world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
367840.01883899997,0,0,367839.78964900004,99.66999990865588,1.46964004088093,0.30704060196876526,0.9978053569793701,0.30704060196876526,0.9978053569793701,True
367840.01883899997,0,1,367839.892751,104.7819999512285,1.395538597075632,0.28493550419807434,0.9579682350158691,0.28493550419807434,0.9579682350158691,True
367840.126166,1,2,367840.100266,217.3169999732636,1.1842359137560368,0.3370497524738312,0.9506585597991943,0.3370497524738312,0.9506585597991943,True
367840.182089,2,2,367840.100266,217.3169999732636,1.1842359137560368,0.33698463439941406,0.94671231508255,0.33698463439941406,0.94671231508255,True
367840.237406,3,2,367840.100266,217.3169999732636,1.1842359137560368,0.3376363515853882,0.9463093876838684,0.3376363515853882,0.9463093876838684,True
367840.28781199997,4,2,367840.100266,217.3169999732636,1.1842359137560368,0.3383033871650696,0.945304274559021,0.3383033871650696,0.945304274559021,True
367840.33334199997,5,2,367840.100266,217.3169999732636,1.1842359137560368,0.3413887917995453,0.9440466165542603,0.3413887917995453,0.9440466165542603,True
367840.33334199997,5,3,367840.3214975,96.30299999844283,1.3554163175187335,0.33372339606285095,0.9398947358131409,0.33372339606285095,0.9398947358131409,True
367840.383674,6,3,367840.3214975,96.30299999844283,1.3554163175187335,0.33240050077438354,0.9381430149078369,0.33240050077438354,0.9381430149078369,True
367840.431035,7,3,367840.3214975,96.30299999844283,1.3554163175187335,0.33106425404548645,0.9400251507759094,0.33106425404548645,0.9400251507759094,True
367840.431035,7,4,367840.421875,109.90199993830174,0.7213572039995488,0.3125123083591461,0.9738872051239014,0.3125123083591461,0.9738872051239014,True
367840.481936,8,4,367840.421875,109.90199993830174,0.7213572039995488,0.3110848665237427,0.9705467820167542,0.3110848665237427,0.9705467820167542,True
367840.53776599996,9,4,367840.421875,109.90199993830174,0.7213572039995488,0.310684472322464,0.9674739837646484,0.310684472322464,0.9674739837646484,True
367840.53776599996,9,5,367840.53607299994,125.63450005836785,1.176958459926418,0.27089551091194153,0.9494435787200928,0.27089551091194153,0.9494435787200928,True
367840.59037499997,10,5,367840.53607299994,125.63450005836785,1.176958459926418,0.2722662389278412,0.9462808966636658,0.2722662389278412,0.9462808966636658,True
367840.640034,11,5,367840.53607299994,125.63450005836785,1.176958459926418,0.27267032861709595,0.9395143389701843,0.27267032861709595,0.9395143389701843,True
367840.687894,12,6,367840.693756,219.77599995443597,1.3325818681330757,0.6109391450881958,0.8109711408615112,0.6109391450881958,0.8109711408615112,True
367840.739593,13,6,367840.693756,219.77599995443597,1.3325818681330757,0.6104958057403564,0.8062496781349182,0.6104958057403564,0.8062496781349182,True
367840.7915,14,6,367840.693756,219.77599995443597,1.3325818681330757,0.6099473834037781,0.8043365478515625,0.6099473834037781,0.8043365478515625,True
367840.847663,15,6,367840.693756,219.77599995443597,1.3325818681330757,0.6119085550308228,0.8028167486190796,0.6119085550308228,0.8028167486190796,True
367840.909544,16,6,367840.693756,219.77599995443597,1.3325818681330757,0.6095849275588989,0.7977688908576965,0.6095849275588989,0.7977688908576965,True
367840.965048,17,7,367840.9423435,163.4164999704808,1.4619084867051566,0.6284559965133667,0.8037617802619934,0.6284559965133667,0.8037617802619934,True
367841.014146,18,7,367840.9423435,163.4164999704808,1.4619084867051566,0.624538779258728,0.8020196557044983,0.624538779258728,0.8020196557044983,True
367841.063354,19,7,367840.9423435,163.4164999704808,1.4619084867051566,0.6274110078811646,0.8017994165420532,0.6274110078811646,0.8017994165420532,True
367841.111616,20,7,367840.9423435,163.4164999704808,1.4619084867051566,0.628414511680603,0.8033649325370789,0.628414511680603,0.8033649325370789,True
367841.111616,20,8,367841.1097115,219.91499996511266,1.1091794587246369,0.6253926753997803,0.8206869959831238,0.6253926753997803,0.8206869959831238,True
367841.16125999996,21,8,367841.1097115,219.91499996511266,1.1091794587246369,0.62620609998703,0.8180891871452332,0.62620609998703,0.8180891871452332,True
367841.210506,22,8,367841.1097115,219.91499996511266,1.1091794587246369,0.6270344257354736,0.8120262026786804,0.6270344257354736,0.8120262026786804,True
367841.260766,23,8,367841.1097115,219.91499996511266,1.1091794587246369,0.6236079931259155,0.8108060359954834,0.6236079931259155,0.8108060359954834,True
367841.314213,24,8,367841.1097115,219.91499996511266,1.1091794587246369,0.6237187385559082,0.8107002377510071,0.6237187385559082,0.8107002377510071,True
