world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
24075.502364,124,23,24075.3735265,130.78500000119675,1.4801614105820486,0.6032493710517883,0.8173792362213135,0.6032493710517883,0.8173792362213135,True
24075.502364,124,24,24075.509501,116.28600000040024,1.3301632773675371,0.584071934223175,0.8622668981552124,0.584071934223175,0.8622668981552124,True
24075.536871,125,24,24075.509501,116.28600000040024,1.3301632773675371,0.5869914889335632,0.8620869517326355,0.5869914889335632,0.8620869517326355,True
24075.577631,126,24,24075.509501,116.28600000040024,1.3301632773675371,0.5933207869529724,0.8718723058700562,0.5933207869529724,0.8718723058700562,True
24075.610803,127,24,24075.509501,116.28600000040024,1.3301632773675371,0.5877570509910583,0.8571054935455322,0.5877570509910583,0.8571054935455322,True
24075.641391,128,25,24075.633856,172.28199999954086,1.3881811164319424,0.6215144395828247,0.8454437851905823,0.6215144395828247,0.8454437851905823,True
24075.672637,129,25,24075.633856,172.28199999954086,1.3881811164319424,0.6204249262809753,0.8384097218513489,0.6204249262809753,0.8384097218513489,True
24075.705065000002,130,25,24075.633856,172.28199999954086,1.3881811164319424,0.6204636096954346,0.8434739112854004,0.6204636096954346,0.8434739112854004,True
24075.739169,131,25,24075.633856,172.28199999954086,1.3881811164319424,0.6268567442893982,0.8438342213630676,0.6268567442893982,0.8438342213630676,True
24075.772555,132,25,24075.633856,172.28199999954086,1.3881811164319424,0.6308543682098389,0.8483957052230835,0.6308543682098389,0.8483957052230835,True
24075.80541,133,25,24075.633856,172.28199999954086,1.3881811164319424,0.6288774609565735,0.8425963521003723,0.6288774609565735,0.8425963521003723,True
24075.865932,135,26,24075.862313999998,85.57400000427151,1.4481891125615234,0.640499472618103,0.8178391456604004,0.640499472618103,0.8178391456604004,True
24075.900003,136,26,24075.862313999998,85.57400000427151,1.4481891125615234,0.6429622173309326,0.8234015107154846,0.6429622173309326,0.8234015107154846,True
24075.936282,137,26,24075.862313999998,85.57400000427151,1.4481891125615234,0.6372000575065613,0.8166192173957825,0.6372000575065613,0.8166192173957825,True
24075.936282,137,27,24075.9520505,153.91599999929895,1.423510917526942,0.6403172612190247,0.8715028762817383,0.6403172612190247,0.8715028762817383,True
24075.9713,138,27,24075.9520505,153.91599999929895,1.423510917526942,0.6440229415893555,0.8795395493507385,0.6440229415893555,0.8795395493507385,True
24076.005122,139,27,24075.9520505,153.91599999929895,1.423510917526942,0.6452619433403015,0.8762992024421692,0.6452619433403015,0.8762992024421692,True
24076.041492,140,27,24075.9520505,153.91599999929895,1.423510917526942,0.6422236561775208,0.8789591789245605,0.6422236561775208,0.8789591789245605,True
24076.072568,141,27,24075.9520505,153.91599999929895,1.423510917526942,0.640818178653717,0.8791578412055969,0.640818178653717,0.8791578412055969,True
24076.102042,142,27,24075.9520505,153.91599999929895,1.423510917526942,0.6347018480300903,0.8810709714889526,0.6347018480300903,0.8810709714889526,True
24076.102042,142,28,24076.109866,218.32550000181072,1.2207976948880601,0.6325416564941406,0.8868013620376587,0.6325416564941406,0.8868013620376587,True
24076.130453,143,28,24076.109866,218.32550000181072,1.2207976948880601,0.6384583115577698,0.8915835618972778,0.6384583115577698,0.8915835618972778,True
24076.159571,144,28,24076.109866,218.32550000181072,1.2207976948880601,0.6384606957435608,0.8943681716918945,0.6384606957435608,0.8943681716918945,True
24076.193076,145,28,24076.109866,218.32550000181072,1.2207976948880601,0.638878345489502,0.901682436466217,0.638878345489502,0.901682436466217,True
24076.227052000002,146,28,24076.109866,218.32550000181072,1.2207976948880601,0.6414814591407776,0.8966747522354126,0.6414814591407776,0.8966747522354126,True
24076.261091,147,28,24076.109866,218.32550000181072,1.2207976948880601,0.6421515345573425,0.8977592587471008,0.6421515345573425,0.8977592587471008,True
24076.295986,148,28,24076.109866,218.32550000181072,1.2207976948880601,0.6492091417312622,0.8963350653648376,0.6492091417312622,0.8963350653648376,True
24076.332527,149,28,24076.109866,218.32550000181072,1.2207976948880601,0.6451981663703918,0.8933690786361694,0.6451981663703918,0.8933690786361694,True
24076.332527,149,29,24076.332008,196.06049999856623,1.4644619579234415,0.6286725401878357,0.896588921546936,0.6286725401878357,0.896588921546936,True
24076.365781,150,29,24076.332008,196.06049999856623,1.4644619579234415,0.6293443441390991,0.8961104154586792,0.6293443441390991,0.8961104154586792,True
24076.400834,151,29,24076.332008,196.06049999856623,1.4644619579234415,0.634107768535614,0.894101619720459,0.634107768535614,0.894101619720459,True
24076.435249000002,152,29,24076.332008,196.06049999856623,1.4644619579234415,0.6330500245094299,0.8937425017356873,0.6330500245094299,0.8937425017356873,True
24076.471079,153,29,24076.332008,196.06049999856623,1.4644619579234415,0.6344364285469055,0.8931605219841003,0.6344364285469055,0.8931605219841003,True
24076.505958,154,29,24076.332008,196.06049999856623,1.4644619579234415,0.6375339031219482,0.896428108215332,0.6375339031219482,0.896428108215332,True
24076.536201,155,29,24076.332008,196.06049999856623,1.4644619579234415,0.6401013731956482,0.8995844721794128,0.6401013731956482,0.8995844721794128,True
24076.57202,156,30,24076.581841,104.11600000225008,1.4894043312822685,0.6406989097595215,0.8175479769706726,0.6406989097595215,0.8175479769706726,True
24076.600787,157,30,24076.581841,104.11600000225008,1.4894043312822685,0.6465786695480347,0.8308667540550232,0.6465786695480347,0.8308667540550232,True
24076.630213,158,30,24076.581841,104.11600000225008,1.4894043312822685,0.6324973702430725,0.8415765762329102,0.6324973702430725,0.8415765762329102,True
24076.664984,159,30,24076.581841,104.11600000225008,1.4894043312822685,0.6254560947418213,0.8582068085670471,0.6254560947418213,0.8582068085670471,True
24076.695669,160,30,24076.581841,104.11600000225008,1.4894043312822685,0.6115041971206665,0.8777838945388794,0.6115041971206665,0.8777838945388794,True
24076.796791,163,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6725155115127563,0.8646557927131653,0.6725155115127563,0.8646557927131653,True
24076.831001,164,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6596035957336426,0.8543363809585571,0.6596035957336426,0.8543363809585571,True
24076.865911,165,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6603696346282959,0.8513377904891968,0.6603696346282959,0.8513377904891968,True
24076.902707,166,31,24076.8121145,217.78300000005402,1.4988296707887885,0.662764310836792,0.8407052755355835,0.662764310836792,0.8407052755355835,True
24076.939835,167,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6654101014137268,0.823482871055603,0.6654101014137268,0.823482871055603,True
24076.977275,168,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6674275994300842,0.8186582922935486,0.6674275994300842,0.8186582922935486,True
24077.013062,169,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6668370962142944,0.8022856116294861,0.6668370962142944,0.8022856116294861,True
24077.041427,170,31,24076.8121145,217.78300000005402,1.4988296707887885,0.6677088737487793,0.7933340072631836,0.6677088737487793,0.7933340072631836,True
24077.041427,170,32,24077.033996,107.87450000498211,1.3405590451582665,0.6481606364250183,0.8144327402114868,0.6481606364250183,0.8144327402114868,True
24077.068901,171,32,24077.033996,107.87450000498211,1.3405590451582665,0.6512191891670227,0.8085753321647644,0.6512191891670227,0.8085753321647644,True
24077.098901,172,32,24077.033996,107.87450000498211,1.3405590451582665,0.6515710353851318,0.8040996789932251,0.6515710353851318,0.8040996789932251,True
24077.130774,173,32,24077.033996,107.87450000498211,1.3405590451582665,0.652000367641449,0.7990519404411316,0.652000367641449,0.7990519404411316,True
24077.130774,173,33,24077.1459265,93.98399999918183,1.3040963574355944,0.6664677858352661,0.8319137692451477,0.6664677858352661,0.8319137692451477,True
24077.162899,174,33,24077.1459265,93.98399999918183,1.3040963574355944,0.6684633493423462,0.8297327756881714,0.6684633493423462,0.8297327756881714,True
24077.199101000002,175,33,24077.1459265,93.98399999918183,1.3040963574355944,0.6641299724578857,0.8351625204086304,0.6641299724578857,0.8351625204086304,True
24077.231818,176,33,24077.1459265,93.98399999918183,1.3040963574355944,0.6694017052650452,0.8251146078109741,0.6694017052650452,0.8251146078109741,True
24077.231818,176,34,24077.2440555,116.2975000042934,1.4304979152889168,0.6549955010414124,0.8036007285118103,0.6549955010414124,0.8036007285118103,True
24077.26707,177,34,24077.2440555,116.2975000042934,1.4304979152889168,0.6564559936523438,0.8038343191146851,0.6564559936523438,0.8038343191146851,True
24077.300461,178,34,24077.2440555,116.2975000042934,1.4304979152889168,0.6570282578468323,0.8071506023406982,0.6570282578468323,0.8071506023406982,True
24077.332144,179,34,24077.2440555,116.2975000042934,1.4304979152889168,0.6550757884979248,0.8015532493591309,0.6550757884979248,0.8015532493591309,True
24077.366886,180,34,24077.2440555,116.2975000042934,1.4304979152889168,0.6607394218444824,0.8083077669143677,0.6607394218444824,0.8083077669143677,True
24077.366886,180,35,24077.364303000002,83.5769999976037,1.4123232686885754,0.6659192442893982,0.7993360161781311,0.6659192442893982,0.7993360161781311,True
24077.399087,181,35,24077.364303000002,83.5769999976037,1.4123232686885754,0.6604572534561157,0.7906646132469177,0.6604572534561157,0.7906646132469177,True
24077.433716,182,35,24077.364303000002,83.5769999976037,1.4123232686885754,0.6654694080352783,0.7912473678588867,0.6654694080352783,0.7912473678588867,True
24077.467252,183,36,24077.4520345,217.8940000012517,1.3768337262664483,0.64870685338974,0.8513888716697693,0.64870685338974,0.8513888716697693,True
24077.499014,184,36,24077.4520345,217.8940000012517,1.3768337262664483,0.6482106447219849,0.8500674962997437,0.6482106447219849,0.8500674962997437,True
24077.534768,185,36,24077.4520345,217.8940000012517,1.3768337262664483,0.6443513631820679,0.8484612703323364,0.6443513631820679,0.8484612703323364,True
24077.567068,186,36,24077.4520345,217.8940000012517,1.3768337262664483,0.6481521725654602,0.8541626930236816,0.6481521725654602,0.8541626930236816,True
24077.598922,187,36,24077.4520345,217.8940000012517,1.3768337262664483,0.6479690670967102,0.8537572026252747,0.6479690670967102,0.8537572026252747,True
24077.635379,188,36,24077.4520345,217.8940000012517,1.3768337262664483,0.6483544707298279,0.8524095416069031,0.6483544707298279,0.8524095416069031,True
24077.667322,189,36,24077.4520345,217.8940000012517,1.3768337262664483,0.6485352516174316,0.8514813184738159,0.6485352516174316,0.8514813184738159,True
24077.667322,189,37,24077.6739295,217.9519999990589,1.3230114020750794,0.6424458026885986,0.9113315343856812,0.6424458026885986,0.9113315343856812,True
24077.706534,190,37,24077.6739295,217.9519999990589,1.3230114020750794,0.6418485045433044,0.9107682704925537,0.6418485045433044,0.9107682704925537,True
24077.748385,191,37,24077.6739295,217.9519999990589,1.3230114020750794,0.6367568969726562,0.8995628952980042,0.6367568969726562,0.8995628952980042,True
24077.785215,192,37,24077.6739295,217.9519999990589,1.3230114020750794,0.6414862275123596,0.9099258184432983,0.6414862275123596,0.9099258184432983,True
24077.82079,193,37,24077.6739295,217.9519999990589,1.3230114020750794,0.6325284838676453,0.9076229333877563,0.6325284838676453,0.9076229333877563,True
