world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
26494.657486,3,0,26494.6504255,80.1305000022694,1.4973302283887298,1.6347428560256958,-0.6811656951904297,1.6347428560256958,-0.6811656951904297,False
26494.689724,4,0,26494.6504255,80.1305000022694,1.4973302283887298,1.812376856803894,-0.8979285955429077,1.812376856803894,-0.8979285955429077,False
26494.725396,5,0,26494.6504255,80.1305000022694,1.4973302283887298,1.64838707447052,-0.7084541320800781,1.64838707447052,-0.7084541320800781,False
26494.725396,5,1,26494.734529,107.96999999729451,1.1425302659777725,1.6733880043029785,-0.7601891160011292,1.6733880043029785,-0.7601891160011292,False
26494.757775000002,6,1,26494.734529,107.96999999729451,1.1425302659777725,1.615548014640808,-0.6993185877799988,1.615548014640808,-0.6993185877799988,False
26494.789735,7,1,26494.734529,107.96999999729451,1.1425302659777725,1.764734148979187,-0.8663399815559387,1.764734148979187,-0.8663399815559387,False
26494.825457,8,1,26494.734529,107.96999999729451,1.1425302659777725,1.6640584468841553,-0.76042240858078,1.6640584468841553,-0.76042240858078,False
26494.857442,9,1,26494.734529,107.96999999729451,1.1425302659777725,1.7099583148956299,-0.8164929747581482,1.7099583148956299,-0.8164929747581482,False
26494.889801,10,2,26494.898398,80.01000000149361,1.4750312058274688,2.3014822006225586,-0.6933692693710327,2.3014822006225586,-0.6933692693710327,False
26494.92537,11,2,26494.898398,80.01000000149361,1.4750312058274688,2.295100688934326,-0.6913763284683228,2.295100688934326,-0.6913763284683228,False
26494.957497,12,2,26494.898398,80.01000000149361,1.4750312058274688,2.198725938796997,-0.6464396715164185,2.198725938796997,-0.6464396715164185,False
26494.993602,13,2,26494.898398,80.01000000149361,1.4750312058274688,2.4844107627868652,-0.7974363565444946,2.4844107627868652,-0.7974363565444946,False
26494.993602,13,3,26494.982416500003,80.11249999981374,1.3701101313585549,2.506936550140381,-0.8740760684013367,2.506936550140381,-0.8740760684013367,False
26495.025624,14,3,26494.982416500003,80.11249999981374,1.3701101313585549,2.331050395965576,-0.7944251298904419,2.331050395965576,-0.7944251298904419,False
26495.057573000002,15,3,26494.982416500003,80.11249999981374,1.3701101313585549,2.357247829437256,-0.7910240888595581,2.357247829437256,-0.7910240888595581,False
26495.057573000002,15,4,26495.070486,91.99399999852176,1.3115663082634113,2.6652987003326416,-0.8631504774093628,2.6652987003326416,-0.8631504774093628,False
26495.09335,16,4,26495.070486,91.99399999852176,1.3115663082634113,2.097637891769409,-0.5703622102737427,2.097637891769409,-0.5703622102737427,False
26495.125435,17,4,26495.070486,91.99399999852176,1.3115663082634113,1.92243492603302,-0.47511428594589233,1.92243492603302,-0.47511428594589233,False
26495.157456,18,4,26495.070486,91.99399999852176,1.3115663082634113,2.2172350883483887,-0.6340782642364502,2.2172350883483887,-0.6340782642364502,False
26497.201696,79,5,26497.206622,123.83049999698414,1.470931172291551,0.16036222875118256,0.7985126376152039,0.16036222875118256,0.7985126376152039,True
26497.237623,80,5,26497.206622,123.83049999698414,1.470931172291551,0.1606757789850235,0.7905697822570801,0.1606757789850235,0.7905697822570801,True
26497.26942,81,5,26497.206622,123.83049999698414,1.470931172291551,0.15806210041046143,0.7844507098197937,0.15806210041046143,0.7844507098197937,True
26497.305888,82,5,26497.206622,123.83049999698414,1.470931172291551,0.1566668599843979,0.7765125036239624,0.1566668599843979,0.7765125036239624,True
26497.337569,83,5,26497.206622,123.83049999698414,1.470931172291551,0.15419155359268188,0.7676705121994019,0.15419155359268188,0.7676705121994019,True
26497.537691,89,6,26497.5224035,127.95200000255136,1.2244696496223386,0.5820465087890625,0.6900602579116821,0.5820465087890625,0.6900602579116821,True
26497.573547,90,6,26497.5224035,127.95200000255136,1.2244696496223386,0.5878767371177673,0.6850579380989075,0.5878767371177673,0.6850579380989075,True
26497.605968,91,6,26497.5224035,127.95200000255136,1.2244696496223386,0.5896040201187134,0.6803863048553467,0.5896040201187134,0.6803863048553467,True
26497.637776,92,6,26497.5224035,127.95200000255136,1.2244696496223386,0.5938387513160706,0.6755222678184509,0.5938387513160706,0.6755222678184509,True
26497.741586,95,7,26497.7546285,99.91000000445638,1.4881866336235559,0.6138597726821899,0.6591572165489197,0.6138597726821899,0.6591572165489197,True
26497.773328,96,7,26497.7546285,99.91000000445638,1.4881866336235559,0.6160696744918823,0.6589732766151428,0.6160696744918823,0.6589732766151428,True
26497.805343,97,7,26497.7546285,99.91000000445638,1.4881866336235559,0.6126301884651184,0.6561557054519653,0.6126301884651184,0.6561557054519653,True
26497.841449,98,7,26497.7546285,99.91000000445638,1.4881866336235559,0.6148909330368042,0.6527674794197083,0.6148909330368042,0.6527674794197083,True
26497.87346,99,8,26497.8584875,143.92099999895436,1.126149822758897,0.596513569355011,0.6860501170158386,0.596513569355011,0.6860501170158386,True
26497.905582,100,8,26497.8584875,143.92099999895436,1.126149822758897,0.5988162755966187,0.6820854544639587,0.5988162755966187,0.6820854544639587,True
26497.941495,101,8,26497.8584875,143.92099999895436,1.126149822758897,0.5980119705200195,0.681047797203064,0.5980119705200195,0.681047797203064,True
26497.973518,102,8,26497.8584875,143.92099999895436,1.126149822758897,0.595982015132904,0.6806410551071167,0.595982015132904,0.6806410551071167,True
26498.009533,103,8,26497.8584875,143.92099999895436,1.126149822758897,0.5988917946815491,0.6749222278594971,0.5988917946815491,0.6749222278594971,True
26498.109607,106,9,26498.0958995,82.66999999977998,1.4203909723762338,0.6021041870117188,0.7311044335365295,0.6021041870117188,0.7311044335365295,True
26498.147994,107,9,26498.0958995,82.66999999977998,1.4203909723762338,0.6022220253944397,0.7291699051856995,0.6022220253944397,0.7291699051856995,True
26498.173409,108,9,26498.0958995,82.66999999977998,1.4203909723762338,0.6014857292175293,0.7290958762168884,0.6014857292175293,0.7290958762168884,True
26498.577549,120,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.6957982778549194,0.6744664907455444,0.6957982778549194,0.6744664907455444,True
26498.609692,121,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.69582200050354,0.677481472492218,0.69582200050354,0.677481472492218,True
26498.645416,122,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.6966708302497864,0.6781129240989685,0.6966708302497864,0.6781129240989685,True
26498.677339,123,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.6965572834014893,0.6769263744354248,0.6965572834014893,0.6769263744354248,True
26498.709341,124,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.6978642344474792,0.6727208495140076,0.6978642344474792,0.6727208495140076,True
26498.745645,125,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.6967592239379883,0.6717476844787598,0.6967592239379883,0.6717476844787598,True
26498.777376000002,126,10,26498.582497000003,208.03949999753968,1.0219154669663426,0.6946842670440674,0.6690184473991394,0.6946842670440674,0.6690184473991394,True
26499.045277,134,11,26499.0545345,219.94249999988824,1.403762823692375,0.6674571633338928,0.6692478060722351,0.6674571633338928,0.6692478060722351,True
26499.081686,135,11,26499.0545345,219.94249999988824,1.403762823692375,0.6669468879699707,0.6710247993469238,0.6669468879699707,0.6710247993469238,True
26499.113481,136,11,26499.0545345,219.94249999988824,1.403762823692375,0.6676799654960632,0.6677061319351196,0.6676799654960632,0.6677061319351196,True
26499.145621,137,11,26499.0545345,219.94249999988824,1.403762823692375,0.666618287563324,0.668751060962677,0.666618287563324,0.668751060962677,True
26499.181565,138,11,26499.0545345,219.94249999988824,1.403762823692375,0.7426927089691162,0.6366238594055176,0.7426927089691162,0.6366238594055176,True
26499.213339,139,11,26499.0545345,219.94249999988824,1.403762823692375,0.7082123756408691,0.657302975654602,0.7082123756408691,0.657302975654602,True
26499.249637,140,11,26499.0545345,219.94249999988824,1.403762823692375,0.667450487613678,0.6684048175811768,0.667450487613678,0.6684048175811768,True
26499.28141,141,11,26499.0545345,219.94249999988824,1.403762823692375,0.6665118932723999,0.6702999472618103,0.6665118932723999,0.6702999472618103,True
26499.28141,141,12,26499.2784795,127.96700000035344,1.469812834493103,0.6678720712661743,0.6750937700271606,0.6678720712661743,0.6750937700271606,True
26499.31365,142,12,26499.2784795,127.96700000035344,1.469812834493103,0.6798225045204163,0.6703948974609375,0.6798225045204163,0.6703948974609375,True
26499.349284,143,12,26499.2784795,127.96700000035344,1.469812834493103,0.6666804552078247,0.6754552721977234,0.6666804552078247,0.6754552721977234,True
26499.381557,144,12,26499.2784795,127.96700000035344,1.469812834493103,0.7178273797035217,0.6569769382476807,0.7178273797035217,0.6569769382476807,True
