world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
-216963.85501600002,17,2,-216964.02791300003,218.08400002191775,1.4797711775853386,1.2012311220169067,-0.6989513635635376,1.2012311220169067,-0.6989513635635376,False
-216963.823051,18,2,-216964.02791300003,218.08400002191775,1.4797711775853386,1.194326639175415,-0.6892405152320862,1.194326639175415,-0.6892405152320862,False
-216963.319037,33,3,-216963.31400300004,80.06900001782924,1.4075613934493227,0.654117226600647,0.8577841520309448,0.654117226600647,0.8577841520309448,True
-216963.286934,34,3,-216963.31400300004,80.06900001782924,1.4075613934493227,0.6476868987083435,0.8703651428222656,0.6476868987083435,0.8703651428222656,True
-216963.250739,35,3,-216963.31400300004,80.06900001782924,1.4075613934493227,0.6432825922966003,0.8814571499824524,0.6432825922966003,0.8814571499824524,True
-216963.21874900002,36,3,-216963.31400300004,80.06900001782924,1.4075613934493227,0.6396722793579102,0.8893764615058899,0.6396722793579102,0.8893764615058899,True
-216963.21874900002,36,4,-216963.2299565,146.4094999828376,1.4816473579698024,0.6433408260345459,0.8547102808952332,0.6433408260345459,0.8547102808952332,True
-216963.186748,37,4,-216963.2299565,146.4094999828376,1.4816473579698024,0.6395131945610046,0.8613809943199158,0.6395131945610046,0.8613809943199158,True
-216963.150781,38,4,-216963.2299565,146.4094999828376,1.4816473579698024,0.6336249709129333,0.8683441877365112,0.6336249709129333,0.8683441877365112,True
-216963.119007,39,4,-216963.2299565,146.4094999828376,1.4816473579698024,0.6277097463607788,0.8735426068305969,0.6277097463607788,0.8735426068305969,True
-216963.08295,40,4,-216963.2299565,146.4094999828376,1.4816473579698024,0.6222841143608093,0.8766205310821533,0.6222841143608093,0.8766205310821533,True
-216963.08295,40,5,-216963.07964100002,165.5730000056792,1.4785845429127114,0.6520584225654602,0.8502911925315857,0.6520584225654602,0.8502911925315857,True
-216963.050966,41,5,-216963.07964100002,165.5730000056792,1.4785845429127114,0.6469027996063232,0.8534054160118103,0.6469027996063232,0.8534054160118103,True
-216963.018837,42,5,-216963.07964100002,165.5730000056792,1.4785845429127114,0.642606794834137,0.8566078543663025,0.642606794834137,0.8566078543663025,True
-216962.983087,43,5,-216963.07964100002,165.5730000056792,1.4785845429127114,0.6391609311103821,0.8610342144966125,0.6391609311103821,0.8610342144966125,True
-216962.950738,44,5,-216963.07964100002,165.5730000056792,1.4785845429127114,0.6343318223953247,0.8670564293861389,0.6343318223953247,0.8670564293861389,True
-216962.91902,45,5,-216963.07964100002,165.5730000056792,1.4785845429127114,0.6262544989585876,0.8747900724411011,0.6262544989585876,0.8747900724411011,True
-216962.91902,45,6,-216962.91003800003,108.17400002270006,1.3914322096723322,0.6513178944587708,0.8316372632980347,0.6513178944587708,0.8316372632980347,True
-216962.882812,46,6,-216962.91003800003,108.17400002270006,1.3914322096723322,0.6415509581565857,0.8412424921989441,0.6415509581565857,0.8412424921989441,True
-216962.85064800002,47,6,-216962.91003800003,108.17400002270006,1.3914322096723322,0.6328854560852051,0.8527815341949463,0.6328854560852051,0.8527815341949463,True
-216962.814863,48,6,-216962.91003800003,108.17400002270006,1.3914322096723322,0.626257061958313,0.869131326675415,0.626257061958313,0.869131326675415,True
-216962.782691,49,7,-216962.797747,181.85549997724593,1.4137158113960484,0.633996307849884,0.8623993992805481,0.633996307849884,0.8623993992805481,True
-216962.750688,50,7,-216962.797747,181.85549997724593,1.4137158113960484,0.6347343325614929,0.8837978839874268,0.6347343325614929,0.8837978839874268,True
-216962.714936,51,7,-216962.797747,181.85549997724593,1.4137158113960484,0.6369417309761047,0.8887773752212524,0.6369417309761047,0.8887773752212524,True
-216962.682932,52,7,-216962.797747,181.85549997724593,1.4137158113960484,0.6386809945106506,0.8799140453338623,0.6386809945106506,0.8799140453338623,True
-216962.650926,53,7,-216962.797747,181.85549997724593,1.4137158113960484,0.6407220363616943,0.8694441914558411,0.6407220363616943,0.8694441914558411,True
-216962.615102,54,7,-216962.797747,181.85549997724593,1.4137158113960484,0.6431257724761963,0.866838812828064,0.6431257724761963,0.866838812828064,True
-216962.615102,54,8,-216962.611907,121.81450001662597,1.4251807337548945,0.6729832887649536,0.8507496118545532,0.6729832887649536,0.8507496118545532,True
-216962.583114,55,8,-216962.611907,121.81450001662597,1.4251807337548945,0.675208330154419,0.8567437529563904,0.675208330154419,0.8567437529563904,True
-216962.547001,56,8,-216962.611907,121.81450001662597,1.4251807337548945,0.6760299801826477,0.8771145939826965,0.6760299801826477,0.8771145939826965,True
-216962.514698,57,8,-216962.611907,121.81450001662597,1.4251807337548945,0.6761321425437927,0.8994042277336121,0.6761321425437927,0.8994042277336121,True
-216962.48276800002,58,8,-216962.611907,121.81450001662597,1.4251807337548945,0.675093948841095,0.9156908392906189,0.675093948841095,0.9156908392906189,True
-216962.31455,63,9,-216962.310108,82.39999998477288,1.4735126229778923,0.12223158776760101,1.0048784017562866,0.12223158776760101,1.0048784017562866,False
-216962.27908900002,64,9,-216962.310108,82.39999998477288,1.4735126229778923,0.11726336926221848,1.0057599544525146,0.11726336926221848,1.0057599544525146,False
-216962.246869,65,9,-216962.310108,82.39999998477288,1.4735126229778923,0.1116470992565155,1.004453420639038,0.1116470992565155,1.004453420639038,False
-216962.214937,66,9,-216962.310108,82.39999998477288,1.4735126229778923,0.10310450941324234,1.0038005113601685,0.10310450941324234,1.0038005113601685,False
-216962.214937,66,10,-216962.223849,209.92299998761155,1.4786665021071412,0.11224447190761566,0.9753459692001343,0.11224447190761566,0.9753459692001343,True
-216962.178817,67,10,-216962.223849,209.92299998761155,1.4786665021071412,0.10177334398031235,0.977492094039917,0.10177334398031235,0.977492094039917,True
-216962.146971,68,10,-216962.223849,209.92299998761155,1.4786665021071412,0.09154845774173737,0.9806406497955322,0.09154845774173737,0.9806406497955322,True
-216962.114733,69,10,-216962.223849,209.92299998761155,1.4786665021071412,0.08388776332139969,0.9810368418693542,0.08388776332139969,0.9810368418693542,True
-216962.0791,70,10,-216962.223849,209.92299998761155,1.4786665021071412,0.0799727514386177,0.9760906100273132,0.0799727514386177,0.9760906100273132,True
-216962.04707600002,71,10,-216962.223849,209.92299998761155,1.4786665021071412,0.079318568110466,0.9662508368492126,0.079318568110466,0.9662508368492126,True
-216962.010924,72,10,-216962.223849,209.92299998761155,1.4786665021071412,0.08211985975503922,0.9509403109550476,0.08211985975503922,0.9509403109550476,True
-216961.842887,77,11,-216961.84595550003,173.9765000238549,1.4372791479261362,0.6192678809165955,0.8211235404014587,0.6192678809165955,0.8211235404014587,True
-216961.810967,78,11,-216961.84595550003,173.9765000238549,1.4372791479261362,0.6171144843101501,0.8196846842765808,0.6171144843101501,0.8196846842765808,True
-216961.77890600002,79,11,-216961.84595550003,173.9765000238549,1.4372791479261362,0.6159420609474182,0.815558135509491,0.6159420609474182,0.815558135509491,True
-216961.742682,80,11,-216961.84595550003,173.9765000238549,1.4372791479261362,0.6160690188407898,0.810992956161499,0.6160690188407898,0.810992956161499,True
-216961.710375,81,11,-216961.84595550003,173.9765000238549,1.4372791479261362,0.6174437999725342,0.8057922720909119,0.6174437999725342,0.8057922720909119,True
-216961.679037,82,11,-216961.84595550003,173.9765000238549,1.4372791479261362,0.6185002326965332,0.7995666861534119,0.6185002326965332,0.7995666861534119,True
-216961.679037,82,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6309739351272583,0.8510774970054626,0.6309739351272583,0.8510774970054626,True
-216961.642987,83,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6312968134880066,0.8446416854858398,0.6312968134880066,0.8446416854858398,True
-216961.610865,84,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6312705278396606,0.8395602107048035,0.6312705278396606,0.8395602107048035,True
-216961.574888,85,12,-216961.6678515,209.98399998643436,1.174605933697664,0.630925178527832,0.8357037305831909,0.630925178527832,0.8357037305831909,True
-216961.542965,86,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6309887766838074,0.8319775462150574,0.6309887766838074,0.8319775462150574,True
-216961.51097,87,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6323554515838623,0.8276808857917786,0.6323554515838623,0.8276808857917786,True
-216961.474982,88,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6340531706809998,0.8237065672874451,0.6340531706809998,0.8237065672874451,True
-216961.442925,89,12,-216961.6678515,209.98399998643436,1.174605933697664,0.6359885334968567,0.8202517628669739,0.6359885334968567,0.8202517628669739,True
-216961.442925,89,13,-216961.449977,146.0605000029318,1.3175614805027394,0.6683762669563293,0.8360517621040344,0.6683762669563293,0.8360517621040344,True
-216961.411016,90,13,-216961.449977,146.0605000029318,1.3175614805027394,0.6701762676239014,0.8319134712219238,0.6701762676239014,0.8319134712219238,True
-216961.375139,91,13,-216961.449977,146.0605000029318,1.3175614805027394,0.6722758412361145,0.8269233703613281,0.6722758412361145,0.8269233703613281,True
-216961.34299,92,13,-216961.449977,146.0605000029318,1.3175614805027394,0.6753671169281006,0.822035014629364,0.6753671169281006,0.822035014629364,True
-216961.306804,93,13,-216961.449977,146.0605000029318,1.3175614805027394,0.6783236861228943,0.8199018239974976,0.6783236861228943,0.8199018239974976,True
-216961.306804,93,14,-216961.29982450002,173.86100001749583,1.3233172699291453,0.6664186716079712,0.8175426721572876,0.6664186716079712,0.8175426721572876,True
-216961.274837,94,14,-216961.29982450002,173.86100001749583,1.3233172699291453,0.6689754128456116,0.8187539577484131,0.6689754128456116,0.8187539577484131,True
-216961.242708,95,14,-216961.29982450002,173.86100001749583,1.3233172699291453,0.671766996383667,0.8234080672264099,0.671766996383667,0.8234080672264099,True
-216961.206933,96,14,-216961.29982450002,173.86100001749583,1.3233172699291453,0.6754262447357178,0.832487165927887,0.6754262447357178,0.832487165927887,True
-216961.174845,97,14,-216961.29982450002,173.86100001749583,1.3233172699291453,0.6799211502075195,0.8477351665496826,0.6799211502075195,0.8477351665496826,True
-216961.142815,98,14,-216961.29982450002,173.86100001749583,1.3233172699291453,0.6844875812530518,0.8705357313156128,0.6844875812530518,0.8705357313156128,True
-216961.10683200002,99,15,-216961.117829,87.9480000003241,1.4754193144283094,0.6613817811012268,0.8301697373390198,0.6613817811012268,0.8301697373390198,True
-216961.07476000002,100,15,-216961.117829,87.9480000003241,1.4754193144283094,0.663919985294342,0.8452082276344299,0.663919985294342,0.8452082276344299,True
-216961.03909,101,15,-216961.117829,87.9480000003241,1.4754193144283094,0.664313018321991,0.8474376201629639,0.664313018321991,0.8474376201629639,True
-216961.03909,101,16,-216961.025828,217.829500004882,1.4883073574949066,0.6549386978149414,0.798682451248169,0.6549386978149414,0.798682451248169,True
-216961.00710000002,102,16,-216961.025828,217.829500004882,1.4883073574949066,0.6539473533630371,0.800291895866394,0.6539473533630371,0.800291895866394,True
-216960.974836,103,16,-216961.025828,217.829500004882,1.4883073574949066,0.653764545917511,0.8064427375793457,0.653764545917511,0.8064427375793457,True
-216960.938617,104,16,-216961.025828,217.829500004882,1.4883073574949066,0.6548823118209839,0.8132374882698059,0.6548823118209839,0.8132374882698059,True
-216960.90671500002,105,16,-216961.025828,217.829500004882,1.4883073574949066,0.6560326218605042,0.8185606598854065,0.6560326218605042,0.8185606598854065,True
-216960.874916,106,16,-216961.025828,217.829500004882,1.4883073574949066,0.6578162908554077,0.8246968984603882,0.6578162908554077,0.8246968984603882,True
-216960.838668,107,16,-216961.025828,217.829500004882,1.4883073574949066,0.6595597267150879,0.8295899629592896,0.6595597267150879,0.8295899629592896,True
-216960.80684900002,108,16,-216961.025828,217.829500004882,1.4883073574949066,0.6605983376502991,0.8338667750358582,0.6605983376502991,0.8338667750358582,True
-216960.53891600002,116,17,-216960.54999100004,142.05600001150742,1.405398636273434,0.6452476978302002,0.833869218826294,0.6452476978302002,0.833869218826294,True
-216960.503115,117,17,-216960.54999100004,142.05600001150742,1.405398636273434,0.6414971947669983,0.8213563561439514,0.6414971947669983,0.8213563561439514,True
-216960.470899,118,17,-216960.54999100004,142.05600001150742,1.405398636273434,0.6373276114463806,0.8133360743522644,0.6373276114463806,0.8133360743522644,True
-216960.438873,119,17,-216960.54999100004,142.05600001150742,1.405398636273434,0.6331448554992676,0.8096573948860168,0.6331448554992676,0.8096573948860168,True
-216960.402734,120,17,-216960.54999100004,142.05600001150742,1.405398636273434,0.6289616227149963,0.8055772185325623,0.6289616227149963,0.8055772185325623,True
-216960.402734,120,18,-216960.39988600003,88.04700002656318,1.2622478695041595,0.6603087782859802,0.835357129573822,0.6603087782859802,0.835357129573822,True
-216960.370803,121,18,-216960.39988600003,88.04700002656318,1.2622478695041595,0.6550394296646118,0.8265297412872314,0.6550394296646118,0.8265297412872314,True
-216960.33892500002,122,18,-216960.39988600003,88.04700002656318,1.2622478695041595,0.6487205028533936,0.8137646317481995,0.6487205028533936,0.8137646317481995,True
-216960.303126,123,18,-216960.39988600003,88.04700002656318,1.2622478695041595,0.6412471532821655,0.7954044342041016,0.6412471532821655,0.7954044342041016,True
-216960.202946,126,19,-216960.21389100002,143.94400001037866,1.4326498565626424,0.6638420224189758,0.8420989513397217,0.6638420224189758,0.8420989513397217,True
-216960.17099800002,127,19,-216960.21389100002,143.94400001037866,1.4326498565626424,0.6580014824867249,0.8167595267295837,0.6580014824867249,0.8167595267295837,True
-216960.135027,128,19,-216960.21389100002,143.94400001037866,1.4326498565626424,0.653026282787323,0.8002539873123169,0.653026282787323,0.8002539873123169,True
-216960.102912,129,19,-216960.21389100002,143.94400001037866,1.4326498565626424,0.6481914520263672,0.7925040125846863,0.6481914520263672,0.7925040125846863,True
-216960.06684800002,130,19,-216960.21389100002,143.94400001037866,1.4326498565626424,0.6447233557701111,0.7904919981956482,0.6447233557701111,0.7904919981956482,True
-216960.06684800002,130,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6601773500442505,0.7923386096954346,0.6601773500442505,0.7923386096954346,True
-216960.034716,131,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6585494875907898,0.7923763990402222,0.6585494875907898,0.7923763990402222,True
-216960.002874,132,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6593654155731201,0.7929129600524902,0.6593654155731201,0.7929129600524902,True
-216959.966955,133,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6621024012565613,0.7933739423751831,0.6621024012565613,0.7933739423751831,True
-216959.93472000002,134,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6652387380599976,0.7955130338668823,0.6652387380599976,0.7955130338668823,True
-216959.902937,135,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6679970622062683,0.7987048625946045,0.6679970622062683,0.7987048625946045,True
-216959.866924,136,20,-216960.065939,193.93499998841435,0.7516884985548825,0.6692679524421692,0.8030752539634705,0.6692679524421692,0.8030752539634705,True
-216959.766997,139,21,-216959.757927,103.94949998590164,1.4967521732148685,0.24435214698314667,0.8129175305366516,0.24435214698314667,0.8129175305366516,True
-216959.734892,140,21,-216959.757927,103.94949998590164,1.4967521732148685,0.24117688834667206,0.8151316046714783,0.24117688834667206,0.8151316046714783,True
-216959.698894,141,21,-216959.757927,103.94949998590164,1.4967521732148685,0.2376333624124527,0.8166602253913879,0.2376333624124527,0.8166602253913879,True
-216959.66687400002,142,21,-216959.757927,103.94949998590164,1.4967521732148685,0.23305122554302216,0.8200458884239197,0.23305122554302216,0.8200458884239197,True
-216959.43102800002,149,22,-216959.43971950002,103.72349998215213,1.44093721161777,0.6563417911529541,0.8290661573410034,0.6563417911529541,0.8290661573410034,True
-216959.399093,150,22,-216959.43971950002,103.72349998215213,1.44093721161777,0.6563131809234619,0.8224401473999023,0.6563131809234619,0.8224401473999023,True
-216959.366779,151,22,-216959.43971950002,103.72349998215213,1.44093721161777,0.6568228602409363,0.8164668083190918,0.6568228602409363,0.8164668083190918,True
-216959.330865,152,22,-216959.43971950002,103.72349998215213,1.44093721161777,0.6578635573387146,0.8113337755203247,0.6578635573387146,0.8113337755203247,True
-216959.330865,152,23,-216959.3320175,166.0670000128448,1.3645936647552437,0.6744946837425232,0.8184183239936829,0.6744946837425232,0.8184183239936829,True
-216959.298937,153,23,-216959.3320175,166.0670000128448,1.3645936647552437,0.6760774254798889,0.8145865797996521,0.6760774254798889,0.8145865797996521,True
-216959.26283700002,154,23,-216959.3320175,166.0670000128448,1.3645936647552437,0.6776674389839172,0.811712384223938,0.6776674389839172,0.811712384223938,True
-216959.227701,155,23,-216959.3320175,166.0670000128448,1.3645936647552437,0.6793020367622375,0.8086709976196289,0.6793020367622375,0.8086709976196289,True
-216959.198937,156,23,-216959.3320175,166.0670000128448,1.3645936647552437,0.6804488897323608,0.8046661615371704,0.6804488897323608,0.8046661615371704,True
-216959.16301800002,157,23,-216959.3320175,166.0670000128448,1.3645936647552437,0.6806269884109497,0.802190899848938,0.6806269884109497,0.802190899848938,True
-216959.16301800002,157,24,-216959.16192,80.08399998652749,1.175719617224624,0.6613417863845825,0.758679211139679,0.6613417863845825,0.758679211139679,True
-216959.130378,158,24,-216959.16192,80.08399998652749,1.175719617224624,0.661133348941803,0.7574037909507751,0.661133348941803,0.7574037909507751,True
-216959.098888,159,24,-216959.16192,80.08399998652749,1.175719617224624,0.6601884961128235,0.7558100819587708,0.6601884961128235,0.7558100819587708,True
-216958.995031,162,25,-216958.987782,161.93099998054095,1.4503383819846993,0.38996872305870056,0.5934152007102966,0.38996872305870056,0.5934152007102966,True
-216958.96284,163,25,-216958.987782,161.93099998054095,1.4503383819846993,0.38734614849090576,0.5940442085266113,0.38734614849090576,0.5940442085266113,True
-216958.93093200002,164,25,-216958.987782,161.93099998054095,1.4503383819846993,0.384622186422348,0.5953356027603149,0.384622186422348,0.5953356027603149,True
-216958.894718,165,25,-216958.987782,161.93099998054095,1.4503383819846993,0.3809911906719208,0.5982505679130554,0.3809911906719208,0.5982505679130554,True
-216958.86308900002,166,25,-216958.987782,161.93099998054095,1.4503383819846993,0.3768789768218994,0.6011484265327454,0.3768789768218994,0.6011484265327454,True
-216958.830886,167,25,-216958.987782,161.93099998054095,1.4503383819846993,0.3727562427520752,0.6029083728790283,0.3727562427520752,0.6029083728790283,True
-216958.794969,168,26,-216958.78581200002,99.82850000960752,1.4316006176860472,0.38012245297431946,0.5850704908370972,0.38012245297431946,0.5850704908370972,True
-216958.76302800002,169,26,-216958.78581200002,99.82850000960752,1.4316006176860472,0.3767125904560089,0.5848541855812073,0.3767125904560089,0.5848541855812073,True
-216958.727049,170,26,-216958.78581200002,99.82850000960752,1.4316006176860472,0.3743329644203186,0.5844026803970337,0.3743329644203186,0.5844026803970337,True
-216958.694964,171,26,-216958.78581200002,99.82850000960752,1.4316006176860472,0.3721800446510315,0.583452045917511,0.3721800446510315,0.583452045917511,True
-216958.694964,171,27,-216958.68200200002,112.03300001216121,0.9635099308292507,0.35539376735687256,0.5948821306228638,0.35539376735687256,0.5948821306228638,True
-216958.662942,172,27,-216958.68200200002,112.03300001216121,0.9635099308292507,0.35303670167922974,0.5939241051673889,0.35303670167922974,0.5939241051673889,True
-216958.62697800001,173,27,-216958.68200200002,112.03300001216121,0.9635099308292507,0.3508721590042114,0.5920504331588745,0.3508721590042114,0.5920504331588745,True
-216958.59480700002,174,27,-216958.68200200002,112.03300001216121,0.9635099308292507,0.34885072708129883,0.5898836851119995,0.34885072708129883,0.5898836851119995,True
-216958.559038,175,27,-216958.68200200002,112.03300001216121,0.9635099308292507,0.3469550609588623,0.5890793800354004,0.3469550609588623,0.5890793800354004,True
-216958.49499,177,28,-216958.49196150003,108.13800001051277,1.4545338058784212,0.32601675391197205,0.43344607949256897,0.32601675391197205,0.43344607949256897,True
-216958.458644,178,28,-216958.49196150003,108.13800001051277,1.4545338058784212,0.3249678909778595,0.43120452761650085,0.3249678909778595,0.43120452761650085,True
-216958.42681600002,179,28,-216958.49196150003,108.13800001051277,1.4545338058784212,0.3235757052898407,0.42889469861984253,0.3235757052898407,0.42889469861984253,True
-216958.394787,180,28,-216958.49196150003,108.13800001051277,1.4545338058784212,0.321856826543808,0.4282888174057007,0.321856826543808,0.4282888174057007,True
-216958.394787,180,29,-216958.37983700001,145.88050000020303,1.4721801438661342,0.309383362531662,0.4332403540611267,0.309383362531662,0.4332403540611267,True
-216958.358748,181,29,-216958.37983700001,145.88050000020303,1.4721801438661342,0.3080959916114807,0.43346306681632996,0.3080959916114807,0.43346306681632996,True
-216958.326877,182,29,-216958.37983700001,145.88050000020303,1.4721801438661342,0.30785730481147766,0.43232831358909607,0.30785730481147766,0.43232831358909607,True
-216958.29087,183,29,-216958.37983700001,145.88050000020303,1.4721801438661342,0.30820366740226746,0.42996054887771606,0.30820366740226746,0.42996054887771606,True
-216958.258804,184,29,-216958.37983700001,145.88050000020303,1.4721801438661342,0.3079300820827484,0.42794016003608704,0.3079300820827484,0.42794016003608704,True
-216958.226983,185,29,-216958.37983700001,145.88050000020303,1.4721801438661342,0.30187463760375977,0.4249904751777649,0.30187463760375977,0.4249904751777649,True
-216958.226983,185,30,-216958.23003550002,158.26350002316758,1.4270735109194723,0.31250572204589844,0.4859650731086731,0.31250572204589844,0.4859650731086731,True
-216958.19096500002,186,30,-216958.23003550002,158.26350002316758,1.4270735109194723,0.30997323989868164,0.4910515248775482,0.30997323989868164,0.4910515248775482,True
-216958.158959,187,30,-216958.23003550002,158.26350002316758,1.4270735109194723,0.3030615746974945,0.49435117840766907,0.3030615746974945,0.49435117840766907,True
-216958.126731,188,30,-216958.23003550002,158.26350002316758,1.4270735109194723,0.29674163460731506,0.4966694712638855,0.29674163460731506,0.4966694712638855,True
-216958.09065300002,189,30,-216958.23003550002,158.26350002316758,1.4270735109194723,0.2907904088497162,0.4992477297782898,0.2907904088497162,0.4992477297782898,True
-216958.058574,190,30,-216958.23003550002,158.26350002316758,1.4270735109194723,0.28456911444664,0.5012423992156982,0.28456911444664,0.5012423992156982,True
-216958.058574,190,31,-216958.063973,218.15800000331365,1.4828931226760382,0.3293223977088928,0.4975665807723999,0.3293223977088928,0.4975665807723999,True
-216958.022996,191,31,-216958.063973,218.15800000331365,1.4828931226760382,0.3249664008617401,0.49852803349494934,0.3249664008617401,0.49852803349494934,True
-216957.99097,192,31,-216958.063973,218.15800000331365,1.4828931226760382,0.31606173515319824,0.5040071606636047,0.31606173515319824,0.5040071606636047,True
-216957.95878400002,193,31,-216958.063973,218.15800000331365,1.4828931226760382,0.31674522161483765,0.49930864572525024,0.31674522161483765,0.49930864572525024,True
-216957.922881,194,31,-216958.063973,218.15800000331365,1.4828931226760382,0.32191261649131775,0.48879876732826233,0.32191261649131775,0.48879876732826233,True
-216957.890844,195,31,-216958.063973,218.15800000331365,1.4828931226760382,0.322157621383667,0.484677791595459,0.322157621383667,0.484677791595459,True
-216957.858946,196,31,-216958.063973,218.15800000331365,1.4828931226760382,0.32190436124801636,0.4805907905101776,0.32190436124801636,0.4805907905101776,True
-216957.790658,198,32,-216957.79798250002,124.06550001469441,1.4305048122443516,0.2729971408843994,0.5113303065299988,0.2729971408843994,0.5113303065299988,True
-216957.754981,199,32,-216957.79798250002,124.06550001469441,1.4305048122443516,0.27300357818603516,0.5133487582206726,0.27300357818603516,0.5133487582206726,True
-216957.722962,200,32,-216957.79798250002,124.06550001469441,1.4305048122443516,0.2730485200881958,0.5145819187164307,0.2730485200881958,0.5145819187164307,True
-216957.690779,201,32,-216957.79798250002,124.06550001469441,1.4305048122443516,0.27294623851776123,0.5139340162277222,0.27294623851776123,0.5139340162277222,True
-216957.654971,202,33,-216957.6698955,137.8254999872297,1.0985047249228597,0.2711569368839264,0.5120062828063965,0.2711569368839264,0.5120062828063965,True
-216957.622699,203,33,-216957.6698955,137.8254999872297,1.0985047249228597,0.2712880074977875,0.5125449299812317,0.2712880074977875,0.5125449299812317,True
-216957.59104200001,204,33,-216957.6698955,137.8254999872297,1.0985047249228597,0.27145540714263916,0.5119097828865051,0.27145540714263916,0.5119097828865051,True
-216957.554817,205,33,-216957.6698955,137.8254999872297,1.0985047249228597,0.2706965506076813,0.5090010762214661,0.2706965506076813,0.5090010762214661,True
-216957.52277,206,33,-216957.6698955,137.8254999872297,1.0985047249228597,0.26976218819618225,0.5064619183540344,0.26976218819618225,0.5064619183540344,True
-216957.52277,206,34,-216957.50789500002,157.91099998750724,1.487557506598096,0.22604137659072876,0.5259730815887451,0.22604137659072876,0.5259730815887451,True
-216957.48699600002,207,34,-216957.50789500002,157.91099998750724,1.487557506598096,0.22546955943107605,0.5258874893188477,0.22546955943107605,0.5258874893188477,True
-216957.455117,208,34,-216957.50789500002,157.91099998750724,1.487557506598096,0.22516630589962006,0.5274238586425781,0.22516630589962006,0.5274238586425781,True
-216957.423117,209,34,-216957.50789500002,157.91099998750724,1.487557506598096,0.2246180772781372,0.5320726037025452,0.2246180772781372,0.5320726037025452,True
-216957.38702300002,210,34,-216957.50789500002,157.91099998750724,1.487557506598096,0.22280606627464294,0.5396696329116821,0.22280606627464294,0.5396696329116821,True
-216957.354903,211,34,-216957.50789500002,157.91099998750724,1.487557506598096,0.22074951231479645,0.5471404194831848,0.22074951231479645,0.5471404194831848,True
-216957.354903,211,35,-216957.34596900002,100.09000002173707,1.1600806982954321,0.22125551104545593,0.48108893632888794,0.22125551104545593,0.48108893632888794,True
-216957.322982,212,35,-216957.34596900002,100.09000002173707,1.1600806982954321,0.21942463517189026,0.48519814014434814,0.21942463517189026,0.48519814014434814,True
-216957.286897,213,35,-216957.34596900002,100.09000002173707,1.1600806982954321,0.21759384870529175,0.483834445476532,0.21759384870529175,0.483834445476532,True
