world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
368338.62332199997,0,0,368338.423494,219.96000001672655,0.8558708719912235,-1.1269047260284424,-0.20430438220500946,-1.1269047260284424,-0.20430438220500946,False
368338.62332199997,0,1,368338.64759,219.86099996138364,0.6605544704657872,-1.152346134185791,-0.219730406999588,-1.152346134185791,-0.219730406999588,False
368338.715399,1,1,368338.64759,219.86099996138364,0.6605544704657872,-1.4404510259628296,-0.29836878180503845,-1.4404510259628296,-0.29836878180503845,False
368338.759967,2,1,368338.64759,219.86099996138364,0.6605544704657872,-1.2593046426773071,-0.2667810022830963,-1.2593046426773071,-0.2667810022830963,False
368338.801021,3,1,368338.64759,219.86099996138364,0.6605544704657872,-1.5591161251068115,-0.33466586470603943,-1.5591161251068115,-0.33466586470603943,False
368338.843222,4,1,368338.64759,219.86099996138364,0.6605544704657872,-1.3722138404846191,-0.2986776828765869,-1.3722138404846191,-0.2986776828765869,False
368338.88616399997,5,1,368338.64759,219.86099996138364,0.6605544704657872,-0.7874200344085693,-0.16337434947490692,-0.7874200344085693,-0.16337434947490692,False
368338.88616399997,5,2,368338.871304,219.99449998838827,1.2791273598103705,-0.7703410983085632,-0.15919974446296692,-0.7703410983085632,-0.15919974446296692,False
368338.927733,6,2,368338.871304,219.99449998838827,1.2791273598103705,-0.7714787721633911,-0.15324802696704865,-0.7714787721633911,-0.15324802696704865,False
368338.970069,7,2,368338.871304,219.99449998838827,1.2791273598103705,-2.1724209785461426,-0.4501342475414276,-2.1724209785461426,-0.4501342475414276,False
368339.009982,8,2,368338.871304,219.99449998838827,1.2791273598103705,-0.8243687748908997,-0.16593720018863678,-0.8243687748908997,-0.16593720018863678,False
368339.053042,9,2,368338.871304,219.99449998838827,1.2791273598103705,-1.7331291437149048,-0.35505083203315735,-1.7331291437149048,-0.35505083203315735,False
368339.09890599997,10,2,368338.871304,219.99449998838827,1.2791273598103705,-1.2587226629257202,-0.2616788148880005,-1.2587226629257202,-0.2616788148880005,False
368339.09890599997,10,3,368339.095341,83.87700002640486,0.8201530872511914,-1.2190992832183838,-0.27872055768966675,-1.2190992832183838,-0.27872055768966675,False
368339.139333,11,3,368339.095341,83.87700002640486,0.8201530872511914,-0.9119665622711182,-0.19510936737060547,-0.9119665622711182,-0.19510936737060547,False
368339.179269,12,3,368339.095341,83.87700002640486,0.8201530872511914,-1.2071291208267212,-0.2528306841850281,-1.2071291208267212,-0.2528306841850281,False
368339.93534799997,30,4,368339.9638865,84.69849999528378,1.4624604360199875,0.6081910729408264,0.8459299802780151,0.6081910729408264,0.8459299802780151,True
368339.992784,31,4,368339.9638865,84.69849999528378,1.4624604360199875,0.6250881552696228,0.8541426062583923,0.6250881552696228,0.8541426062583923,True
368340.049231,32,4,368339.9638865,84.69849999528378,1.4624604360199875,0.6474496126174927,0.865237832069397,0.6474496126174927,0.865237832069397,True
368340.092884,33,5,368340.072991,158.29249995294958,1.4365801009089059,0.6227471232414246,0.8668270707130432,0.6227471232414246,0.8668270707130432,True
368340.135034,34,5,368340.072991,158.29249995294958,1.4365801009089059,0.6342365741729736,0.8593754768371582,0.6342365741729736,0.8593754768371582,True
368340.174518,35,5,368340.072991,158.29249995294958,1.4365801009089059,0.6375096440315247,0.8567624092102051,0.6375096440315247,0.8567624092102051,True
368340.213327,36,5,368340.072991,158.29249995294958,1.4365801009089059,0.6398863196372986,0.8549951314926147,0.6398863196372986,0.8549951314926147,True
368340.251175,37,6,368340.23525549995,120.21399999503046,1.4691103236241796,0.6184239387512207,0.8678447604179382,0.6184239387512207,0.8678447604179382,True
368340.292767,38,6,368340.23525549995,120.21399999503046,1.4691103236241796,0.6228395700454712,0.8676203489303589,0.6228395700454712,0.8676203489303589,True
368340.338766,39,6,368340.23525549995,120.21399999503046,1.4691103236241796,0.6293050050735474,0.8746164441108704,0.6293050050735474,0.8746164441108704,True
368340.338766,39,7,368340.3597335,219.58299999823794,1.123500220569879,0.6110559105873108,0.8792786598205566,0.6110559105873108,0.8792786598205566,True
368340.388316,40,7,368340.3597335,219.58299999823794,1.123500220569879,0.614474356174469,0.8804693818092346,0.614474356174469,0.8804693818092346,True
368340.434005,41,7,368340.3597335,219.58299999823794,1.123500220569879,0.6229326725006104,0.8910525441169739,0.6229326725006104,0.8910525441169739,True
368340.490149,42,7,368340.3597335,219.58299999823794,1.123500220569879,0.6265831589698792,0.8926858901977539,0.6265831589698792,0.8926858901977539,True
368340.543466,43,7,368340.3597335,219.58299999823794,1.123500220569879,0.6364336609840393,0.9053958058357239,0.6364336609840393,0.9053958058357239,True
