x,y,time,id_pan
259651.56139854452,6255377.272231935,1652879013909,5
259650.36706997757,6255376.077903368,1652879014012,5
259650.36706997757,6255376.077903368,1652879014121,5
259650.36706997757,6255376.077903368,1652879014214,5
260667.4064576208,6255785.826021971,1652879018109,6
260681.73840042425,6255781.048707703,1652879018209,6
260696.07034322768,6255771.494079167,1652879018309,6
260696.07034322768,6255771.494079167,1652879018419,6
260696.07034322768,6255771.494079167,1652879018514,6
260696.07034322768,6255771.494079167,1652879018609,6
260696.07034322768,6255771.494079167,1652879018719,6
260696.07034322768,6255771.494079167,1652879018812,6
260696.07034322768,6255771.494079167,1652879018922,6
260696.07034322768,6255771.494079167,1652879019018,6
260696.07034322768,6255771.494079167,1652879019110,6
260915.82679954756,6255828.821850381,1652879019209,6
261140.3605701352,6255876.59499306,1652879019309,6
261149.91519867085,6255876.59499306,1652879019414,6
261149.91519867085,6255876.59499306,1652879019509,6
261149.91519867085,6255876.59499306,1652879019609,6
261149.91519867085,6255876.59499306,1652879019709,6
261149.91519867085,6255876.59499306,1652879019809,6
261149.91519867085,6255876.59499306,1652879019909,6
260314.90501427543,6255416.139869619,1652879022508,7
260312.51635714155,6255406.585241083,1652879022609,7
260302.9617286059,6255387.475984011,1652879022709,7
260279.07515726684,6255352.840455567,1652879022809,7
260276.68650013287,6255336.119855629,1652879022909,7
259817.00668648432,6246673.8282889575,1652879031113,8
259815.21519363383,6246672.932542533,1652879031208,8
259814.91661149214,6246672.633960391,1652879031308,8
259814.91661149214,6246672.633960391,1652879031416,8
259815.5137757756,6246670.5438854,1652879031512,8
259815.8123579174,6246669.050974692,1652879031608,8
273501.3273017008,6251112.927957038,1652879049209,10
273491.7726731652,6251123.6769141415,1652879049309,10
273484.6067017634,6251142.786171214,1652879049409,10
273478.63505892863,6251160.701099719,1652879049509,10
273478.63505892863,6251161.895428286,1652879049609,10
273478.63505892863,6251161.895428286,1652879049717,10
273478.63505892863,6251161.895428286,1652879049809,10
273478.63505892863,6251161.895428286,1652879049909,10
273469.080430393,6251189.364985325,1652879050009,10
273422.50161628175,6251309.992170588,1652879050109,10
273395.0320592418,6251357.765313268,1652879050209,10
273181.9996722384,6251036.324332543,1652879054709,11
273093.61935828376,6250943.16670432,1652879054809,11
273019.57098713255,6250854.786390367,1652879054908,11
275120.0361522305,6251940.304169034,1652879057909,12
275244.24632319383,6252107.510168408,1652879058009,12
275315.9060372111,6252183.947196693,1652879058109,12
275354.1245513537,6252193.501825229,1652879058220,12
275373.23380842496,6252198.279139497,1652879058309,12
275119.9224526465,6250709.460974565,1652879060609,13
275229.8006808064,6250475.372575442,1652879060709,13
275258.4645664133,6250398.935547157,1652879060809,13
275263.24188068113,6250379.826290086,1652879060910,13
275263.24188068113,6250379.826290086,1652879061009,13
275263.24188068113,6250379.826290086,1652879061109,13
275263.24188068113,6250379.826290086,1652879061210,13
275263.24188068113,6250379.826290086,1652879061308,13
275688.4228505174,6249930.758748911,1652879061408,13
275712.3094218565,6249873.430977696,1652879061508,13
274347.3025988965,6249203.737341943,1652879062609,14
274113.2141997731,6249456.934998139,1652879062708,14
273998.55865734536,6249557.258597764,1652879062809,14
273998.55865734536,6249557.258597764,1652879062909,14
273998.55865734536,6249557.258597764,1652879063009,14
273893.4577434532,6249671.914140192,1652879063108,14
273535.15917336644,6249972.884939065,1652879063208,14
548661.4549084239,5749349.476303587,1652879083709,15
548489.4715947824,5749139.274475803,1652879083809,15
548413.0345664973,5749139.274475803,1652879083909,15
548413.0345664973,5749139.274475803,1652879084015,15
548413.0345664973,5749139.274475803,1652879084109,15
548413.0345664973,5749139.274475803,1652879084223,15
548413.0345664973,5749139.274475803,1652879084309,15
548413.0345664973,5749139.274475803,1652879084409,15
548413.0345664973,5749139.274475803,1652879084523,15
548413.0345664973,5749139.274475803,1652879084609,15
548814.3289649946,5749406.804074801,1652879084709,15
549272.9511347058,5749769.879959155,1652879084809,15
549406.7159342048,5749980.081786939,1652879084908,15
549502.2622195611,5750132.955843509,1652879085009,15
549578.6992478463,5750285.829900079,1652879085109,15
549597.8085049175,5750304.939157151,1652879085209,15
549043.64004985,5749846.31698744,1652879085308,15
544667.6201805236,5745909.810030753,1652879085408,15
544419.1998385969,5745642.280431755,1652879085508,15
544419.1998385969,5745642.280431755,1652879085608,15
544419.1998385969,5745642.280431755,1652879085711,15
544419.1998385969,5745642.280431755,1652879085808,15
544419.1998385969,5745642.280431755,1652879085909,15
545909.7218901578,5747056.3654550295,1652879086008,15
547648.6642836455,5747878.0635090945,1652879086108,15
548183.7234816417,5748030.937565665,1652879086208,15
548183.7234816417,5748030.937565665,1652879086308,15
548718.782679638,5748546.887506589,1652879086409,15
549483.1529624899,5749349.476303583,1652879086508,15
550113.7584458427,5749597.89664551,1652879086609,15
550553.2713584824,5749597.89664551,1652879086709,15
550763.4731862665,5749636.115159652,1652879086809,15
550782.5824433378,5749636.115159652,1652879086909,15
550782.5824433378,5749636.115159652,1652879087009,15
550782.5824433378,5749636.115159652,1652879087108,15
550782.5824433378,5749636.115159652,1652879087209,15
550782.5824433378,5749636.115159652,1652879087309,15
550782.5824433378,5749636.115159652,1652879087409,15
550782.5824433378,5749636.115159652,1652879087518,15
550782.5824433378,5749636.115159652,1652879087612,15
550782.5824433378,5749636.115159652,1652879087722,15
550801.691700409,5749674.333673795,1652879087808,15
550878.1287286942,5749750.77070208,1652879087908,15
550992.7842711218,5749788.989216222,1652879088009,15
551031.0027852644,5749827.207730365,1652879088108,15
551050.1120423357,5749884.535501579,1652879088208,15
551050.1120423357,5749884.535501579,1652879088320,15
551050.1120423357,5749960.972529864,1652879088408,15
551050.1120423357,5750075.628072292,1652879088508,15
551126.5490706208,5750247.611385933,1652879088608,15
551202.9860989059,5750343.1576712895,1652879088709,15
551202.9860989059,5750343.1576712895,1652879088809,15
551202.9860989059,5750343.1576712895,1652879088909,15
551202.9860989059,5750343.1576712895,1652879089008,15
551202.9860989059,5750343.1576712895,1652879089109,15
551432.2971837615,5750839.998355143,1652879089208,15
551470.515697904,5751088.418697069,1652879089308,15
551508.7342120466,5751222.183496568,1652879089409,15
551527.8434691179,5751298.6205248535,1652879089509,15
551546.9527261892,5751336.839038996,1652879089609,15
551566.0619832604,5751375.057553139,1652879089709,15
551566.0619832604,5751375.057553139,1652879089820,15
551566.0619832604,5751375.057553139,1652879089916,15
551566.0619832604,5751375.057553139,1652879090008,15
551566.0619832604,5751375.057553139,1652879090120,15
551566.0619832604,5751375.057553139,1652879090209,15
551566.0619832604,5751375.057553139,1652879090309,15
551566.0619832604,5751375.057553139,1652879090408,15
551910.0286105437,5751470.603838495,1652879090509,15
553133.0210631065,5751680.805666279,1652879090609,15
553820.9543176731,5751795.461208707,1652879090708,15
554279.5764873842,5751833.679722849,1652879090808,15
554719.0894000239,5751833.679722849,1652879090909,15
550242.234784106,5749945.094480472,1652879092210,16
549688.0663290385,5749601.127853189,1652879092308,16
549688.0663290385,5749601.127853189,1652879092408,16
549688.0663290385,5749601.127853189,1652879092509,16
549000.1330744718,5749390.926025405,1652879092609,16
544222.8188066483,5747422.672547063,1652879092709,16
544222.8188066483,5747422.672547063,1652879092808,16
544222.8188066483,5747422.672547063,1652879092908,16
544222.8188066483,5747422.672547063,1652879093008,16
540897.808076243,5745645.511639433,1652879093109,16
540897.808076243,5745645.511639433,1652879093209,16
540897.808076243,5745645.511639433,1652879093309,16
540897.808076243,5745645.511639433,1652879093408,16
539407.286024682,5744021.224788372,1652879093509,16
538681.1342559728,5743027.543420666,1652879093608,16
538681.1342559728,5743027.543420666,1652879093710,16
538681.1342559728,5743027.543420666,1652879093808,16
538681.1342559728,5743027.543420666,1652879093908,16
538088.7472867626,5741231.273255966,1652879094009,16
538088.7472867626,5741193.054741823,1652879094110,16
538088.7472867626,5741193.054741823,1652879094208,16
548756.5810438475,5728841.847385734,1652879095709,17
549329.8587559863,5728727.191843307,1652879095809,17
550056.0105246956,5728727.191843307,1652879095909,17
550056.0105246956,5728727.191843307,1652879096009,17
550056.0105246956,5728727.191843307,1652879096108,17
536704.0389948484,5747536.823056463,1652879097008,18
536780.4760231336,5747766.1341413185,1652879097109,18
536780.4760231336,5747766.1341413185,1652879097210,18
536780.4760231336,5747766.1341413185,1652879097313,18
536780.4760231336,5747766.1341413185,1652879097409,18
536780.4760231336,5747766.1341413185,1652879097509,18
536780.4760231336,5747766.1341413185,1652879097615,18
539670.5704025942,5745500.188012526,1652879100409,19
560651.8477593858,5999161.2641450055,1652879109409,20
560422.5366745302,5999275.919687433,1652879109509,20
559811.0404482489,5999543.449286431,1652879109609,20
559543.5108492508,5999734.541857145,1652879109709,20
559543.5108492508,5999734.541857145,1652879109811,20
559543.5108492508,5999734.541857145,1652879109922,20
559543.5108492508,5999734.541857145,1652879110016,20
559543.5108492508,5999734.541857145,1652879110112,20
559543.5108492508,5999734.541857145,1652879110223,20
559259.3128141355,5994351.682233619,1652879112708,21
559259.3128141355,5994351.682233619,1652879112819,21
559259.3128141355,5994351.682233619,1652879112912,21
559259.3128141355,5994351.682233619,1652879113023,21
560008.6443942838,5994426.759234314,1652879118708,22
559862.9363091153,5994335.990263226,1652879118808,22
559779.3333094284,5994259.553234942,1652879118908,22
559695.7303097416,5994209.391435128,1652879119009,22
559631.236567126,5994168.784263849,1652879119108,22
559547.1443166172,5994623.352074789,1652879121909,23
559537.5896880815,5994663.959246067,1652879122010,23
559532.8123738137,5994685.457160274,1652879122108,23
559506.5371453407,5994709.343731614,1652879122208,23
559504.1484882068,5994714.121045882,1652879122309,23
559504.1484882068,5994714.121045882,1652879122408,23
559504.1484882068,5994714.121045882,1652879122509,23
559504.1484882068,5994714.121045882,1652879122609,23
559504.1484882068,5994714.121045882,1652879122710,23
559504.1484882068,5994714.121045882,1652879122809,23
559494.5938596711,5994735.618960087,1652879122908,23
559458.7640026625,5994807.278674104,1652879123009,23
559439.6547455912,5994878.938388121,1652879123110,23
559422.9341456539,5994943.432130738,1652879123209,23
559418.156831386,5994988.816616284,1652879123309,23
559418.156831386,5995000.759901954,1652879123415,23
559418.156831386,5995000.759901954,1652879123522,23
559418.156831386,5995000.759901954,1652879123615,23
559418.156831386,5995000.759901954,1652879123711,23
559361.6072296666,5995547.419474558,1652879124509,24
559261.2836300423,5995700.293531129,1652879124609,24
559160.9600304181,5995848.390273433,1652879124709,24
559113.1868877399,5995948.713873058,1652879124810,24
559623.6795483608,5995117.988442993,1652879129410,25
559636.8171625973,5995122.168592977,1652879129508,25
559637.4143268808,5995122.168592977,1652879129609,25
559667.2725410546,5995122.168592977,1652879129709,25
559667.2725410546,5995122.168592977,1652879129809,25
559667.2725410546,5995122.168592977,1652879129923,25
559667.2725410546,5995122.168592977,1652879130016,25
559667.2725410546,5995122.168592977,1652879130111,25
559667.2725410546,5995122.168592977,1652879130223,25
559667.2725410546,5995122.168592977,1652879130315,25
557492.4843149587,5995427.6194277285,1652879134808,26
557267.9505443712,5995523.165713087,1652879134909,26
557624.7331503797,5995291.509216669,1652879137509,27
557629.5104646476,5995281.954588133,1652879137609,27
557639.0650931832,5995267.622645329,1652879137714,27
557639.0650931832,5995262.845331062,1652879137809,27
557701.1701786648,5995200.740245579,1652879137908,27
557734.6113785396,5995167.299045702,1652879138009,27
557734.6113785396,5995162.521731434,1652879138109,27
557734.6113785396,5995162.521731434,1652879138213,27
557748.943321343,5995138.635160095,1652879138312,27
557887.4854351098,5994980.983789257,1652879138409,27
557935.258577788,5994923.656018041,1652879138509,27
559720.1070825917,5995230.19765459,1652879140210,28
559734.4390253952,5994919.6722271815,1652879140308,28
559748.7709681987,5994757.243542074,1652879140408,28
559748.7709681987,5994757.243542074,1652879140508,28
559748.7709681987,5994757.243542074,1652879140608,28
559748.7709681987,5994757.243542074,1652879140708,28
559748.7709681987,5994757.243542074,1652879140809,28
559825.2079964838,5994590.037542701,1652879140912,28
559868.2038248942,5994504.04588588,1652879141011,28
559920.7542818402,5994370.28108638,1652879141111,28
559958.9727959827,5994260.40285822,1652879141212,28
560001.9686243931,5994179.188515667,1652879141311,28
560040.1871385357,5994064.532973237,1652879141411,28
560049.7417670713,5994026.314459094,1652879141508,28
560054.5190813391,5994026.314459094,1652879141610,28
560054.5190813391,5994026.314459094,1652879141720,28
560054.5190813391,5994026.314459094,1652879141809,28
560054.5190813391,5994026.314459094,1652879141909,28
560054.5190813391,5994026.314459094,1652879142009,28
560054.5190813391,5994026.314459094,1652879142114,28
560083.182966946,5993825.667259845,1652879142210,28
560111.846852553,5993663.238574738,1652879142310,28
560111.846852553,5993658.46126047,1652879142408,28
560111.846852553,5993658.46126047,1652879142519,28
560111.846852553,5993658.46126047,1652879142608,28
560111.846852553,5993658.46126047,1652879142710,28
560146.8381828172,5993140.874033437,1652879144308,29
560220.2748441491,5993072.2483798815,1652879148509,30
560213.7060370309,5993073.4427084485,1652879148619,30
560207.734394196,5993077.02569415,1652879148709,30
560207.734394196,5993077.02569415,1652879148823,30
560207.734394196,5993077.02569415,1652879148909,30
560207.734394196,5993077.02569415,1652879149009,30
560195.1939442429,5993121.813015411,1652879149108,30
560187.4308085577,5993186.306758026,1652879149208,30
560187.4308085577,5993195.264222278,1652879149309,30
560187.4308085577,5993195.264222278,1652879149409,30
560187.4308085577,5993195.264222278,1652879149510,30
560165.9328943524,5993274.089907697,1652879149611,30
560151.6009515488,5993334.403500329,1652879149708,30
560151.6009515488,5993334.403500329,1652879149808,30
560151.6009515488,5993334.403500329,1652879149909,30
560151.6009515488,5993334.403500329,1652879150013,30
560151.6009515488,5993356.4985788185,1652879150108,30
560229.7973392028,5993507.7770238565,1652879151709,31
560229.7973392028,5993511.360009558,1652879151818,31
560229.7973392028,5993517.331652393,1652879151908,31
560229.7973392028,5993517.331652393,1652879152009,31
560229.7973392028,5993517.928816676,1652879152109,31
560230.3945034863,5993523.900459511,1652879152210,31
560230.9916677698,5993529.274938063,1652879152309,31
560251.9487275974,5993554.999426203,1652879153409,32
560252.5458918809,5993594.412268914,1652879153509,32
560252.5458918809,5993599.786747466,1652879153609,32
560252.5458918809,5993599.786747466,1652879153709,32
560250.7543990305,5993616.507347403,1652879153808,32
560240.6026062113,5993695.930197107,1652879153908,32
560240.6026062113,5993699.513182807,1652879154009,32
560240.6026062113,5993699.513182807,1652879154110,32
560241.1997704948,5993706.679154209,1652879154209,32
560238.2139490774,5993747.286325485,1652879154309,32
560236.4224562269,5993782.519018211,1652879154409,32
560236.4224562269,5993782.519018211,1652879154509,32
560236.4224562269,5993782.519018211,1652879154608,32
560223.2848419902,5993883.439782118,1652879154709,32
560222.6876777067,5993898.96605349,1652879154816,32
560222.6876777067,5993898.96605349,1652879154909,32
560222.6876777067,5993898.96605349,1652879155009,32
560217.9103634388,5993964.056960389,1652879155109,32
560217.9103634388,5993964.056960389,1652879155209,32
560217.9103634388,5993964.056960389,1652879155309,32
560214.9245420214,5994017.204581618,1652879155409,32
560212.6207130873,5994138.788015587,1652879157009,33
560118.9264106189,5993947.710894561,1652879161809,34
560099.8171535474,5993933.378951757,1652879161909,34
140412.61223293628,5753591.508637789,1652879175610,35
140240.62891929463,5753954.584522145,1652879175709,35
140097.30949125986,5754413.206691857,1652879175808,35
140011.31783443902,5754613.853891107,1652879175909,35
140011.31783443902,5754613.853891107,1652879176009,35
140011.31783443902,5754613.853891107,1652879176109,35
140011.31783443902,5754613.853891107,1652879176209,35
140138.0030090106,5752662.934946184,1652879184310,36
140071.12060926112,5752536.336118086,1652879184409,36
140049.62269505594,5752495.728946809,1652879184509,36
140049.62269505594,5752495.728946809,1652879184610,36
140049.62269505594,5752495.728946809,1652879184709,36
140049.62269505594,5752495.728946809,1652879184809,36
140049.62269505594,5752495.728946809,1652879184909,36
140049.62269505594,5752495.728946809,1652879185009,36
140049.62269505594,5752495.728946809,1652879185108,36
140011.40418091335,5752469.453718335,1652879185209,36
139884.80535281604,5752364.352804442,1652879185309,36
140165.0556225299,5752530.9900535485,1652879188309,37
140162.06980111252,5752523.824082146,1652879188409,37
140158.48681541166,5752515.463782177,1652879188509,37
140156.09815827775,5752511.880796476,1652879188609,37
140154.3066654273,5752509.492139342,1652879188709,37
140153.70950114384,5752507.700646492,1652879188808,37
140389.03823306353,5752577.293258302,1652879197408,38
140395.0098758983,5752576.098929735,1652879197508,38
140395.60704018179,5752576.098929735,1652879197609,38
140262.46261551796,5752458.058200144,1652879200009,39
140273.21157262055,5752445.517750191,1652879200109,39
140281.57187258924,5752439.5461073555,1652879200209,39
140289.33500827444,5752435.9631216545,1652879200309,39
140289.33500827444,5752435.9631216545,1652879200419,39
140298.88963681008,5752435.9631216545,1652879200508,39
140299.48680109356,5752435.9631216545,1652879200609,39
140299.48680109356,5752435.9631216545,1652879200713,39
140299.48680109356,5752435.9631216545,1652879200809,39
140299.48680109356,5752435.9631216545,1652879200918,39
140299.48680109356,5752435.9631216545,1652879201010,39
140299.48680109356,5752435.9631216545,1652879201120,39
140299.48680109356,5752435.9631216545,1652879201215,39
-184119.781665556,6126014.268182193,1652879226310,40
-183981.23955178904,6126090.705210478,1652879226408,40
-183962.13029471776,6126095.482524746,1652879226508,40
-183962.13029471776,6126095.482524746,1652879226617,40
-183962.13029471776,6126095.482524746,1652879226709,40
-183962.13029471776,6126095.482524746,1652879226822,40
-184892.4867847669,6125718.8347877385,1652879227910,41
-185387.3037609083,6125823.622582426,1652879229309,42
-185432.6882464526,6125826.01123956,1652879229409,42
-185485.23870339862,6125826.01123956,1652879229509,42
-185485.23870339862,6125826.01123956,1652879229618,42
-185552.12110314812,6125828.399896694,1652879229709,42
-185841.14861635142,6125869.007067973,1652879229810,42
-186046.57312986784,6125890.504982179,1652879229909,42
-186046.57312986784,6125890.504982179,1652879230009,42
-186046.57312986784,6125890.504982179,1652879230109,42
-186046.57312986784,6125890.504982179,1652879230208,42
-186285.438843259,6125928.723496323,1652879230308,42
-186447.867528365,6125931.1121534575,1652879230409,42
-186447.867528365,6125931.1121534575,1652879230509,42
-186447.867528365,6125931.1121534575,1652879230609,42
-186476.53141397194,6125940.666781994,1652879230708,42
-186705.84249882743,6125978.885296137,1652879230809,42
-186705.84249882743,6125978.885296137,1652879230910,42
-186558.4382141445,6125368.281175467,1652879234409,43
-186582.3247854836,6125310.9534042515,1652879234509,43
-186630.0979281618,6125267.957575841,1652879234609,43
-186642.04121383134,6125224.9617474275,1652879234709,43
-186644.42987096525,6125208.241147489,1652879234808,43
-186644.42987096525,6125208.241147489,1652879234923,43
-186644.42987096525,6125208.241147489,1652879235015,43
-186644.42987096525,6125208.241147489,1652879235115,43
-186644.42987096525,6125208.241147489,1652879235209,43
-186644.42987096525,6125208.241147489,1652879235309,43
-186644.42987096525,6125208.241147489,1652879235412,43
-186281.58411021024,6125189.691775694,1652879236510,44
-186236.1996246659,6125169.388190054,1652879236609,44
-186121.54408223814,6125118.032061673,1652879236709,44
-186083.32556809558,6125086.97951893,1652879236809,44
-186082.13123952862,6125086.97951893,1652879236909,44
-186082.13123952862,6125086.97951893,1652879237009,44
-186082.13123952862,6125086.97951893,1652879237109,44
-186082.13123952862,6125086.97951893,1652879237209,44
-186082.13123952862,6125086.97951893,1652879237309,44
-186082.13123952862,6125086.97951893,1652879237408,44
-186027.1921254486,6125071.453247559,1652879237508,44
-185992.55659700697,6125053.538319054,1652879237609,44
-185944.78345432878,6125022.485776312,1652879237710,44
-185881.48404028016,6124996.210547837,1652879237809,44
-186033.1223815622,6125263.264783844,1652879241809,45
-186034.31671012915,6125263.264783844,1652879241909,45
-186034.31671012915,6125263.264783844,1652879242009,45
-186034.31671012915,6125263.264783844,1652879242121,45
-186009.2358102231,6125252.515826741,1652879242209,45
-185910.10653916578,6125222.657612566,1652879242309,45
-186374.6120814524,6125278.402208992,1652879243509,46
-186257.5678818907,6125236.600709146,1652879243609,46
-186195.46279640903,6125221.074437775,1652879243710,46
-186163.21592510128,6125209.131152105,1652879243809,46
-186157.24428226647,6125207.936823538,1652879243909,46
-186157.24428226647,6125207.936823538,1652879244009,46
-186157.24428226647,6125207.936823538,1652879244109,46
-186157.24428226647,6125207.936823538,1652879244209,46
-186157.24428226647,6125207.936823538,1652879244309,46
-186157.24428226647,6125207.936823538,1652879244409,46
-186157.24428226647,6125207.936823538,1652879244519,46
-186121.4144252578,6125184.050252197,1652879244609,46
-186101.1108396196,6125167.329652259,1652879244710,46
-185273.99703645936,6125019.578033935,1652879245909,47
-185233.3898651829,6124999.274448296,1652879246010,47
-185208.30896527684,6124975.387876956,1652879246110,47
-185193.97702247338,6124964.638919853,1652879246209,47
232354.8232187795,6347254.139410884,1652879265908,48
232316.60470463693,6347134.706554187,1652879266009,48
232461.0121643624,6347641.468831071,1652879267708,49
232542.22650691538,6347662.966745277,1652879267809,49
232459.20599395392,6347554.928551412,1652879270311,50
232459.20599395392,6347554.928551412,1652879270421,50
232459.20599395392,6347554.928551412,1652879270515,50
232459.20599395392,6347554.928551412,1652879270609,50
232459.20599395392,6347554.928551412,1652879270719,50
232459.20599395392,6347554.928551412,1652879270814,50
232460.40032252087,6347556.122879979,1652879270909,50
232453.23435111914,6347572.843479917,1652879271009,50
232441.2910654496,6347601.507365526,1652879271109,50
232437.70807974873,6347614.644979763,1652879271209,50
232437.70807974873,6347614.644979763,1652879271309,50
232437.70807974873,6347614.644979763,1652879271408,50
232431.73643691398,6347625.393936865,1652879271508,50
232417.4044941105,6347680.333050946,1652879271609,50
232410.52740056644,6347747.302748249,1652879272908,51
232392.61247206206,6347789.104248093,1652879273009,51
232385.4465006604,6347822.54544797,1652879273109,51
232395.00112919603,6347847.626347877,1652879273208,51
232395.00112919603,6347847.626347877,1652879273309,51
232395.00112919603,6347847.626347877,1652879273409,51
232395.00112919603,6347847.626347877,1652879273509,51
232391.4181434952,6347858.37530498,1652879273609,51
232377.08620069167,6347883.456204888,1652879273709,51
232375.89187212475,6347884.650533455,1652879273809,51
232375.89187212475,6347884.650533455,1652879273909,51
232375.89187212475,6347884.650533455,1652879274009,51
232389.02948636125,6347884.650533455,1652879274109,51
232429.63665763772,6347894.205161991,1652879274209,51
232497.71338595415,6347938.395318969,1652879274309,51
232537.12622866366,6347941.97830467,1652879274408,51
232537.12622866366,6347941.97830467,1652879274508,51
232537.12622866366,6347941.97830467,1652879274609,51
232537.12622866366,6347941.97830467,1652879274708,51
232537.12622866366,6347941.97830467,1652879274808,51
232537.12622866366,6347941.97830467,1652879274916,51
232537.12622866366,6347941.97830467,1652879275009,51
232543.09787149844,6347943.172633237,1652879275110,51
232574.15041423927,6347952.727261773,1652879275208,51
232679.622627282,6347818.371038595,1652879277409,52
232656.33322022637,6347808.816410059,1652879277509,52
232644.38993455682,6347797.4702886725,1652879277608,52
232636.02963458817,6347788.51282442,1652879277708,52
232628.8636631864,6347777.763867317,1652879277808,52
232625.87784176902,6347771.792224482,1652879277908,52
232625.87784176902,6347771.195060198,1652879278009,52
232625.87784176902,6347771.195060198,1652879278116,52
232625.87784176902,6347771.195060198,1652879278211,52
232625.87784176902,6347771.195060198,1652879278320,52
232625.87784176902,6347771.195060198,1652879278414,52
232640.80694885596,6347787.915660136,1652879278508,52
232667.08217732896,6347810.010738626,1652879278609,52
232679.0254629985,6347830.314324265,1652879278709,52
232682.60844869935,6347839.868952801,1652879278809,52
232683.20561298286,6347840.466117085,1652879278910,52
232683.20561298286,6347840.466117085,1652879279009,52
232683.20561298286,6347840.466117085,1652879279109,52
232683.20561298286,6347840.466117085,1652879279217,52
232666.4850130455,6347849.423581338,1652879279308,52
