x,y,time,id_pan
260384.8433806906,6246435.398687886,1652705490417,10
260380.06606642276,6246497.503773368,1652705490516,10
260377.67740928888,6246552.442887448,1652705490616,10
260360.9568093515,6246602.6046872595,1652705490715,10
260358.56815221763,6246607.382001528,1652705490813,10
260358.56815221763,6246607.382001528,1652705490913,10
260358.56815221763,6246607.382001528,1652705491020,10
260358.56815221763,6246607.382001528,1652705491114,10
260358.56815221763,6246607.382001528,1652705491214,10
260358.56815221763,6246607.382001528,1652705491314,10
260358.56815221763,6246607.382001528,1652705491414,10
260358.56815221763,6246633.65723,1652705491514,10
260358.56815221763,6246745.924115294,1652705491614,10
260356.1794950837,6246757.867400964,1652705491713,10
260356.1794950837,6246757.867400964,1652705491813,10
260356.1794950837,6246757.867400964,1652705491913,10
260356.1794950837,6246757.867400964,1652705492014,10
260356.1794950837,6246757.867400964,1652705492113,10
260356.1794950837,6246757.867400964,1652705492213,10
260356.1794950837,6246757.867400964,1652705492319,10
259253.41358716512,6247629.352851879,1652705493714,11
259219.97238729039,6247705.789880166,1652705493813,11
259181.75387314783,6247796.558851254,1652705493914,11
259157.86730180873,6247849.109308202,1652705494015,11
259157.86730180873,6247853.88662247,1652705494114,11
259157.86730180873,6247853.88662247,1652705494213,11
259157.86730180873,6247853.88662247,1652705494314,11
259157.86730180873,6247853.88662247,1652705494413,11
259157.86730180873,6247853.88662247,1652705494513,11
259157.86730180873,6247853.88662247,1652705494614,11
259157.86730180873,6247853.88662247,1652705494713,11
259157.86730180873,6247872.995879541,1652705494813,11
259143.53535900527,6247939.878279292,1652705494912,11
258126.62588069213,6247516.752752,1652705497012,12
273096.1685871491,6250471.889595723,1652705516814,13
273057.95007300656,6250493.387509929,1652705516913,13
273000.6223017927,6250519.662738403,1652705517013,13
272356.7072561352,6250178.632302301,1652705519314,14
272342.3753133317,6250219.239473579,1652705519414,14
272342.3753133317,6250250.292016321,1652705519513,14
272359.0959132691,6250369.724873017,1652705519613,14
272373.42785607255,6250438.9959299,1652705519713,14
272846.3657309962,6251373.074382617,1652705520813,15
272820.0905025232,6251506.839182116,1652705520914,15
272824.867816791,6251576.110238998,1652705521014,15
274225.6692834208,6251816.551870038,1652705522613,16
274383.32065425883,6251778.333355893,1652705522714,16
274500.36485382053,6251761.612755955,1652705522813,16
274564.85859643604,6251752.058127419,1652705522914,16
273871.059216039,6250813.584015005,1652705526713,18
273837.6180161643,6250737.14698672,1652705526813,18
273820.8974162269,6250646.378015632,1652705526913,18
273808.9541305574,6250598.604872953,1652705527014,18
273801.78815915564,6250584.272930149,1652705527113,18
273799.3995020217,6250581.884273015,1652705527214,18
273799.3995020217,6250581.884273015,1652705527318,18
273799.3995020217,6250581.884273015,1652705527414,18
273799.3995020217,6250581.884273015,1652705527513,18
273799.3995020217,6250581.884273015,1652705527614,18
273799.3995020217,6250581.884273015,1652705527714,18
273799.3995020217,6250581.884273015,1652705527814,18
273579.64304570184,6250553.220387407,1652705527913,18
273338.3886751768,6250524.556501799,1652705528014,18
273264.34030402557,6250524.556501799,1652705528113,18
273257.17433262384,6250524.556501799,1652705528215,18
273257.17433262384,6250524.556501799,1652705528314,18
273257.17433262384,6250524.556501799,1652705528414,18
273257.17433262384,6250524.556501799,1652705528513,18
273257.17433262384,6250524.556501799,1652705528614,18
273257.17433262384,6250524.556501799,1652705528713,18
273257.17433262384,6250524.556501799,1652705528814,18
273228.5104470169,6250574.718301611,1652705528914,18
273161.62804726744,6250672.653244101,1652705529013,18
273137.74147592834,6250722.815043914,1652705529114,18
271826.5239825123,6251605.023299179,1652705530313,19
271769.19621129846,6251662.351070394,1652705530414,19
271769.19621129846,6251662.351070394,1652705530516,19
271709.4797829507,6251729.233470145,1652705530613,19
256430.61582182,6255764.504879316,1652705552814,20
256423.44985041826,6255758.533236481,1652705552913,20
256391.20297911047,6255740.618307976,1652705553014,20
255530.43158648623,6255974.051326223,1652705554614,21
255530.43158648623,6255974.051326223,1652705554714,21
255530.43158648623,6255974.051326223,1652705554823,21
255530.43158648623,6255974.051326223,1652705554917,21
255530.43158648623,6255974.051326223,1652705555027,21
255530.43158648623,6255974.051326223,1652705555122,21
255530.43158648623,6255974.051326223,1652705555218,21
255530.43158648623,6255974.051326223,1652705555328,21
255494.60172947755,6255990.77192616,1652705555413,21
255715.63928114297,6255467.55462485,1652705558414,22
255709.6676383082,6255404.255210802,1652705558513,22
255140.240597178,6255595.576913174,1652705566818,23
255035.1396832859,6255569.3016847,1652705566913,23
254901.37488378678,6255566.913027566,1652705567013,23
254839.2697983051,6255574.078998968,1652705567113,23
254839.2697983051,6255574.078998968,1652705567213,23
254839.2697983051,6255574.078998968,1652705567313,23
254839.2697983051,6255574.078998968,1652705567413,23
254839.2697983051,6255574.078998968,1652705567517,23
254839.2697983051,6255574.078998968,1652705567613,23
254839.2697983051,6255574.078998968,1652705567724,23
254839.2697983051,6255574.078998968,1652705567818,23
254839.2697983051,6255574.078998968,1652705567924,23
254853.60174110852,6255619.463484513,1652705568018,23
254898.9862266528,6255712.621112735,1652705568118,23
254941.98205506318,6255779.503512485,1652705568218,23
254961.09131213446,6255808.167398093,1652705568313,23
256291.3093017442,6256298.824318496,1652705569716,24
256322.361844485,6256315.544918433,1652705569816,24
256410.74215843977,6256365.7067182455,1652705569916,24
256465.68127251972,6256399.147918121,1652705570013,24
256468.06992965366,6256401.536575255,1652705570113,24
257142.0259717261,6256140.040651337,1652705572015,25
257421.49885639374,6256058.826308786,1652705572116,25
257538.54305595544,6256039.717051714,1652705572215,25
257677.08516972227,6256022.996451776,1652705572316,25
257715.30368386485,6256020.6077946415,1652705572416,25
257828.1090156894,6255833.939779492,1652705576513,26
257976.2057579919,6255833.939779492,1652705576613,26
258133.85712883013,6255872.158293636,1652705576713,26
258174.46430010657,6255898.43352211,1652705576813,26
258191.1849000439,6255912.765464914,1652705576914,26
258191.1849000439,6255912.765464914,1652705577021,26
258191.1849000439,6255912.765464914,1652705577114,26
258191.1849000439,6255912.765464914,1652705577213,26
258191.1849000439,6255912.765464914,1652705577314,26
258191.1849000439,6255912.765464914,1652705577414,26
258191.1849000439,6255912.765464914,1652705577513,26
258191.1849000439,6255912.765464914,1652705577614,26
258193.57355717788,6255953.372636191,1652705577713,26
258195.96221431176,6256032.198321611,1652705577813,26
258195.96221431176,6256079.971464291,1652705577913,26
258195.96221431176,6256099.080721363,1652705578014,26
258195.96221431176,6256111.024007034,1652705578114,26
258195.96221431176,6256111.024007034,1652705578214,26
258205.5168428474,6256144.465206908,1652705578313,26
256312.9464194176,6256795.309880946,1652705582414,27
256226.95476259675,6256819.196452286,1652705582514,27
256045.41682041946,6256866.969594967,1652705582614,27
555146.2648216066,5747937.574996787,1652705602714,28
549758.9130538864,5743521.694115753,1652705607913,29
548994.5427710344,5743139.508974328,1652705608013,29
548688.7946578936,5743063.071946043,1652705608114,29
548459.4835730381,5742986.6349177575,1652705608214,29
548306.6095164677,5742910.197889472,1652705608313,29
556054.4631320132,5746063.235621025,1652705609614,30
556207.3371885834,5746177.8911634525,1652705609714,30
556665.9593582945,5746636.513333163,1652705609814,30
556780.6149007223,5746712.950361448,1652705609913,30
557124.5815280057,5747095.135502874,1652705610014,30
557430.3296411462,5747324.446587729,1652705610114,30
557659.6407260016,5747553.757672585,1652705610214,30
569810.1142640591,5750926.581365124,1652705612915,31
570192.2994054849,5751117.673935837,1652705613014,31
571033.1067166219,5751499.859077263,1652705613113,31
571109.543744907,5751538.077591405,1652705613214,31
571071.3252307642,5753334.347756106,1652705613314,31
570612.7030610531,5754404.466152098,1652705613413,31
570612.7030610531,5755130.617920807,1652705613514,31
570612.7030610531,5755436.366033947,1652705613618,31
570612.7030610531,5755436.366033947,1652705613717,31
570612.7030610531,5755436.366033947,1652705613813,31
570612.7030610531,5755436.366033947,1652705613923,31
570612.7030610531,5755436.366033947,1652705614018,31
570650.9215751956,5755512.803062232,1652705614113,31
570880.2326600512,5755589.240090517,1652705614213,31
570918.4511741938,5755627.45860466,1652705614314,31
570880.2326600512,5755589.240090517,1652705614414,31
567555.2219296461,5754710.2142652385,1652705614513,31
564727.0518830945,5754136.9365531,1652705614613,31
564383.0852558111,5753945.843982387,1652705614714,31
564383.0852558111,5753945.843982387,1652705614821,31
564383.0852558111,5753945.843982387,1652705614914,31
564383.0852558111,5753945.843982387,1652705615013,31
564383.0852558111,5753945.843982387,1652705615114,31
564383.0852558111,5753945.843982387,1652705615213,31
564383.0852558111,5753945.843982387,1652705615314,31
564383.0852558111,5753945.843982387,1652705615413,31
561631.3522375448,5753143.255185394,1652705615514,31
560905.2004688357,5753066.8181571085,1652705615613,31
560905.2004688357,5753066.8181571085,1652705615725,31
560905.2004688357,5753066.8181571085,1652705615821,31
560905.2004688357,5753066.8181571085,1652705615914,31
560905.2004688357,5753066.8181571085,1652705616013,31
560905.2004688357,5753066.8181571085,1652705616114,31
559682.2080162728,5751652.733133834,1652705616214,31
559682.2080162728,5751385.203534836,1652705616324,31
559682.2080162728,5751385.203534836,1652705616419,31
559682.2080162728,5751385.203534836,1652705616513,31
559682.2080162728,5751385.203534836,1652705616614,31
559682.2080162728,5751385.203534836,1652705616713,31
559682.2080162728,5751385.203534836,1652705616813,31
545867.020378206,5748395.111689156,1652705618915,32
545867.020378206,5748395.111689156,1652705619021,32
545867.020378206,5748395.111689156,1652705619123,32
545867.020378206,5748395.111689156,1652705619214,32
545867.020378206,5748395.111689156,1652705619313,32
545867.020378206,5748395.111689156,1652705619413,32
545867.020378206,5748395.111689156,1652705619514,32
545351.852218224,5748324.618696052,1652705620413,33
545456.953132116,5748534.820523837,1652705620513,33
545485.6170177229,5748639.92143773,1652705620614,33
545542.9447889368,5748773.686237231,1652705620714,33
545542.9447889368,5748773.686237231,1652705620813,33
545542.9447889368,5748773.686237231,1652705620914,33
545542.9447889368,5748773.686237231,1652705621013,33
545542.9447889368,5748773.686237231,1652705621113,33
550342.7272461202,5750920.103553917,1652705624712,34
551374.6271279702,5751359.616466557,1652705624814,34
552559.4010663904,5752181.314520622,1652705624912,34
553170.897292672,5752735.482975689,1652705625012,34
553190.0065497432,5752754.59223276,1652705625116,34
553190.0065497432,5752754.59223276,1652705625213,34
553190.0065497432,5752754.59223276,1652705625312,34
553190.0065497432,5752754.59223276,1652705625412,34
553190.0065497432,5752754.59223276,1652705625512,34
553190.0065497432,5752754.59223276,1652705625615,34
555024.4952285875,5753079.449602972,1652705625712,34
556381.2524806494,5753155.886631257,1652705625812,34
556610.563565505,5753194.105145399,1652705625912,34
556878.0931645032,5753270.542173685,1652705626013,34
556954.5301927883,5753289.651430756,1652705626113,34
556954.5301927883,5753289.651430756,1652705626227,34
556954.5301927883,5753289.651430756,1652705626323,34
556973.6394498596,5753289.651430756,1652705626413,34
557011.8579640022,5752716.3737186175,1652705626513,34
557088.2949922873,5752123.986749408,1652705626614,34
557317.6060771428,5751818.238636267,1652705626712,34
557852.6652751389,5751760.910865054,1652705626813,34
558636.144815062,5751760.910865054,1652705626913,34
555941.7107740773,5749919.222099465,1652705628712,35
556648.7532857154,5749517.927700968,1652705628813,35
561640.5082126121,5750899.5395289855,1652705630113,36
562481.3155237491,5751511.035755266,1652705630213,36
562939.93769346,5751778.565354264,1652705630314,36
560318.8742363333,5750276.877908801,1652705631613,37
560873.0426914009,5750582.626021941,1652705631713,37
563355.6781899447,5750456.626736361,1652705634014,38
557016.6017460956,5748722.9364381,1652705637813,39
556080.2481496022,5748321.642039604,1652705637912,39
555277.6593526078,5747863.019869893,1652705638014,39
555239.4408384652,5747710.145813323,1652705638114,39
555201.2223243227,5747614.599527966,1652705638213,39
555182.1130672514,5747576.381013824,1652705638313,39
555182.1130672514,5747499.943985539,1652705638413,39
555182.1130672514,5747499.943985539,1652705638513,39
555182.1130672514,5747499.943985539,1652705638612,39
555182.1130672514,5747499.943985539,1652705638713,39
555067.4575248237,5747423.506957253,1652705638813,39
552812.565190411,5745856.547877409,1652705638913,39
550825.2024549965,5744920.194280916,1652705639013,39
550003.5044009308,5744538.00913949,1652705639113,39
549869.7396014319,5744499.790625348,1652705639214,39
549869.7396014319,5744499.790625348,1652705639313,39
549869.7396014319,5744499.790625348,1652705639413,39
549869.7396014319,5744499.790625348,1652705639513,39
549640.4285165763,5744499.790625348,1652705639614,39
545895.0141306027,5744174.933255136,1652705639712,39
544385.3828219706,5744174.933255136,1652705639813,39
544385.3828219706,5744174.933255136,1652705639916,39
544385.3828219706,5744174.933255136,1652705640014,39
544385.3828219706,5744174.933255136,1652705640113,39
544385.3828219706,5744174.933255136,1652705640213,39
544385.3828219706,5744174.933255136,1652705640314,39
543964.979166402,5743448.781486427,1652705640413,39
542149.5997446291,5741671.620578798,1652705640512,39
541499.885004205,5740773.485496448,1652705640613,39
541442.5572329912,5740658.829954021,1652705640718,39
541442.5572329912,5740658.829954021,1652705640813,39
541442.5572329912,5740658.829954021,1652705640913,39
541442.5572329912,5740658.829954021,1652705641013,39
541442.5572329912,5740658.829954021,1652705641114,39
541308.7924334921,5740238.426298453,1652705641212,39
541213.2461481357,5738862.55978932,1652705641313,39
541060.3720915655,5738212.845048897,1652705641413,39
541060.3720915655,5738155.517277683,1652705641514,39
541060.3720915655,5738155.517277683,1652705641613,39
541060.3720915655,5738155.517277683,1652705641713,39
541060.3720915655,5738155.517277683,1652705641813,39
541060.3720915655,5737964.42470697,1652705641912,39
541404.338718849,5736301.919341769,1652705642013,39
541710.0868319898,5735461.112030633,1652705642113,39
541710.0868319898,5735461.112030633,1652705642214,39
541710.0868319898,5735461.112030633,1652705642312,39
541710.0868319898,5735461.112030633,1652705642413,39
541710.0868319898,5735461.112030633,1652705642514,39
541710.0868319898,5735461.112030633,1652705642614,39
541710.0868319898,5735461.112030633,1652705642713,39
541710.0868319898,5735461.112030633,1652705642813,39
542111.381230487,5735766.860143773,1652705642913,39
543066.8440840518,5736550.339683696,1652705643013,39
544136.9624800443,5737314.709966547,1652705643113,39
545130.6438477515,5738136.408020612,1652705643213,39
546009.6696730312,5738919.887560534,1652705643314,39
546678.4936705264,5739454.94675853,1652705643412,39
546678.4936705264,5739454.94675853,1652705643522,39
546678.4936705264,5739454.94675853,1652705643613,39
546678.4936705264,5739454.94675853,1652705643714,39
546678.4936705264,5739454.94675853,1652705643813,39
547500.191724592,5739913.568928241,1652705643913,39
549659.5377736482,5741270.326180302,1652705644013,39
550500.345084785,5742053.805720224,1652705644113,39
550615.0006272128,5742206.679776794,1652705644213,39
550615.0006272128,5742206.679776794,1652705644313,39
550615.0006272128,5742206.679776794,1652705644413,39
550615.0006272128,5742206.679776794,1652705644513,39
550615.0006272128,5742206.679776794,1652705644613,39
550615.0006272128,5742206.679776794,1652705644713,39
550615.0006272128,5742206.679776794,1652705644823,39
553651.4376072822,5747825.331999002,1652705645614,40
553995.4042345656,5748360.391196998,1652705645713,40
555868.1114275524,5750156.661361698,1652705645813,40
557587.9445639689,5751800.057469828,1652705645913,40
558849.1555306745,5752831.957351677,1652705646013,40
564691.2927352365,5746544.718350473,1652705649913,41
560143.2895522685,5744557.35561506,1652705650013,41
557620.8676188577,5743563.674247353,1652705650113,41
556665.4047652929,5742990.396535215,1652705650213,41
556474.3121945799,5742799.303964502,1652705650313,41
556474.3121945799,5742799.303964502,1652705650419,41
558347.0193875667,5743105.052077643,1652705650513,41
560219.7265805537,5743792.985332209,1652705650613,41
560793.0042926925,5744060.514931207,1652705650713,41
560945.8783492629,5744098.733445349,1652705650812,41
566827.0109938625,5754272.526049627,1652705652412,42
569464.0884697012,5756374.544327468,1652705652512,42
570228.4587525531,5757444.662723459,1652705652614,42
570304.8957808383,5757482.881237602,1652705652713,42
570304.8957808383,5757482.881237602,1652705652813,42
570304.8957808383,5757482.881237602,1652705652913,42
558365.1517763301,5754712.932058583,1652705656414,44
557600.7814934782,5756394.546680856,1652705656513,44
556989.2852671965,5757541.102105132,1652705656613,44
556989.2852671965,5757541.102105132,1652705656713,44
556989.2852671965,5757541.102105132,1652705656813,44
556989.2852671965,5757541.102105132,1652705656913,44
558605.0847332819,5755844.366393075,1652705658113,45
558643.3032474244,5755729.710850648,1652705658213,45
558643.3032474244,5755729.710850648,1652705658320,45
558643.3032474244,5755729.710850648,1652705658413,45
558375.7736484262,5756035.458963788,1652705658513,45
558031.8070211428,5756417.644105214,1652705658613,45
557764.2774221448,5756226.551534501,1652705658713,45
557496.7478231465,5753551.255544521,1652705658812,45
557496.7478231465,5752366.481606102,1652705658913,45
557496.7478231465,5752366.481606102,1652705659013,45
557496.7478231465,5752366.481606102,1652705659113,45
557496.7478231465,5752366.481606102,1652705659213,45
556082.6627998707,5750149.807785831,1652705659314,45
553369.148295747,5745372.493518006,1652705659413,45
553216.2742391767,5744684.56026344,1652705659513,45
553216.2742391767,5744684.56026344,1652705659613,45
553216.2742391767,5744684.56026344,1652705659713,45
553216.2742391767,5744684.56026344,1652705659813,45
553216.2742391767,5744684.56026344,1652705659914,45
553216.2742391767,5744684.56026344,1652705660013,45
552146.1558431842,5744569.904721012,1652705660113,45
548018.5563157847,5744531.68620687,1652705660212,45
547942.1192874995,5744531.68620687,1652705660313,45
547942.1192874995,5744531.68620687,1652705660413,45
547942.1192874995,5744531.68620687,1652705660513,45
541290.7592597137,5746887.067408933,1652705661513,46
540621.9352622182,5748071.841347353,1652705661613,46
540220.640863721,5749122.850486273,1652705661714,46
540067.7668071507,5749466.817113556,1652705661812,46
540067.7668071507,5749466.817113556,1652705661914,46
540067.7668071507,5749466.817113556,1652705662013,46
539450.8024423367,5745579.22392377,1652705663113,47
539183.2728433385,5745712.98872327,1652705663213,47
539183.2728433385,5745712.98872327,1652705663313,47
539183.2728433385,5745712.98872327,1652705663414,47
539183.2728433385,5745712.98872327,1652705663514,47
560908.7871688362,5994902.265421871,1652705674913,48
559724.013230416,5995513.761648152,1652705675012,48
559647.5762021309,5995551.980162295,1652705675113,48
559647.5762021309,5995551.980162295,1652705675213,48
559647.5762021309,5995551.980162295,1652705675313,48
559647.5762021309,5995551.980162295,1652705675413,48
561591.7638379701,5996367.372726969,1652705680014,49
561534.4360667563,5996501.137526468,1652705680115,49
560423.0404657088,5993074.802445078,1652705687313,50
560088.6284669612,5992673.5080465805,1652705687422,50
559438.913726537,5992281.768276618,1652705687515,50
558951.6276712188,5992052.457191762,1652705687623,50
558875.1906429337,5992023.793306154,1652705687719,50
558875.1906429337,5992023.793306154,1652705687815,50
558875.1906429337,5992023.793306154,1652705687927,50
558798.7536146486,5992071.566448833,1652705688013,50
558731.8712148991,5992119.339591512,1652705688114,50
558731.8712148991,5992119.339591512,1652705688214,50
558731.8712148991,5992119.339591512,1652705688313,50
558731.8712148991,5992119.339591512,1652705688414,50
558731.8712148991,5992119.339591512,1652705688525,50
560115.3554271802,5994146.033104412,1652705691214,51
560134.4646842515,5994227.247446966,1652705691314,51
560210.2413904761,5993962.822440817,1652705697314,52
560291.455733029,5994084.643954647,1652705697414,52
139880.75756348076,5752100.8685092,1652705713013,53
139971.5265345694,5752215.524051628,1652705713114,53
140014.52236297977,5752282.406451378,1652705713214,53
140014.52236297977,5752282.406451378,1652705713313,53
140014.52236297977,5752282.406451378,1652705713414,53
140014.52236297977,5752282.406451378,1652705713514,53
140014.52236297977,5752282.406451378,1652705713615,53
140014.52236297977,5752282.406451378,1652705713714,53
140014.52236297977,5752282.406451378,1652705713814,53
143144.0273294582,5753404.423334884,1652705714914,54
143153.58195799383,5753805.717733382,1652705715014,54
140588.28706243233,5752513.78622891,1652705716313,55
140406.74912025503,5751978.727030912,1652705716414,55
139939.46682382026,5751349.136407101,1652705721114,56
139896.47099540988,5751224.926236137,1652705721213,56
139877.3617383386,5751158.043836387,1652705721314,56
139877.3617383386,5751158.043836387,1652705721424,56
139877.3617383386,5751148.489207851,1652705721515,56
139867.80710980296,5751134.157265048,1652705721613,56
139867.80710980296,5751134.157265048,1652705721714,56
139867.80710980296,5751134.157265048,1652705721821,56
139867.80710980296,5751134.157265048,1652705721914,56
139867.80710980296,5751134.157265048,1652705722013,56
139867.80710980296,5751134.157265048,1652705722114,56
