dist,id_pan,world_index,world_index_suiv
69.23304057496293,0,408,409
1.1729777017889051,0,409,410
1.137655860374586,0,410,411
2.2199703406009648,0,411,412
0.0,0,412,412
8.6342750655465,0,412,413
1.0008983342557398,0,413,414
0.38337248151798564,0,414,415
0.0,0,415,415
270.1129710421959,0,415,416
0.6878558371529987,0,416,417
0.999017364801887,0,417,418
0.3560470729369093,0,418,419
2.3886445184401754,0,419,420
0.0,0,420,420
20.444975227046903,0,420,421
0.18592576621777773,0,421,422
3.3266131338728187,0,422,423
1.1783974050513804,0,423,424
0.0,0,424,424
41.47639946291078,0,424,425
0.5031774461659867,0,425,426
0.7803766084163231,0,426,427
1.2425384023712376,0,427,428
3.0241150787893236,0,428,429
51.478655772245794,0,429,430
3.3675047048750724,0,430,431
0.0,0,431,431
17.578771702067872,0,431,432
4.081103040011344,0,432,433
1.820912607049128,0,433,434
0.8006063342417963,0,434,435
1.4739504879829957,0,435,436
0.0,0,436,436
39.69538399701385,0,436,437
1.8735662215079085,0,437,438
0.7018093668194211,0,438,439
1.2576844406987657,0,439,440
171.41266971925583,0,440,441
0.6405256034988903,0,441,442
2.6890727321127845,0,442,443
1.2770585506725833,0,443,444
2.853037795005574,0,444,445
2.4340909330148492,0,445,446
0.0,0,446,446
18.612427497504292,0,446,447
2.5327367331094894,0,447,448
6.169919310670997,0,448,449
688.7901598822182,0,449,450
5.714723370073581,0,450,451
7.879335793327626,0,451,452
8.210038058436536,0,452,453
92.504132692969,0,453,454
3.112461535329871,0,454,455
5.039799506565587,0,455,456
3.9710018839209793,0,456,457
0.0,0,457,457
58.66197673075722,0,457,458
7.6440612707667785,0,458,459
0.6093850028664144,0,459,460
6.24902262910415,0,460,461
44.37335194874472,0,461,462
1.8965195695650772,0,462,463
2.875686896729082,0,463,464
86.40746243381167,1,576,577
2.2548622488119032,1,577,578
1.0291915271691376,1,578,579
2.3018208249496617,1,579,580
0.0,1,580,580
9.079719181382009,1,580,581
1.8332017076265807,1,581,582
486.3554952388324,1,582,583
3.55809709960737,1,583,584
0.6399014942277237,1,584,585
0.4025167321052445,1,585,586
1.0849456438182608,1,586,587
1.3418498749596914,1,587,588
0.0,1,588,588
42.05056193848839,1,588,589
0.5585206297346985,1,589,590
4.4192553933040015,1,590,591
0.0,1,591,591
58.49149680115257,1,591,592
1.904556836288469,1,592,593
2.7573523072271984,1,593,594
0.5621324495945537,1,594,595
15.90726421636801,1,595,596
0.7559201789422176,1,596,597
0.29347562097717184,1,597,598
0.9852414474130808,1,598,599
2.26049410572249,1,599,600
41.426005689572555,2,976,977
3.588314849080302,2,977,978
1.7559340918593351,2,978,979
2.320544949356902,2,979,980
2.1227872916088213,2,980,981
0.0,2,981,981
23.290870004485665,2,981,982
5.769850412353955,2,982,983
0.8750892324145869,2,983,984
0.0,2,984,984
49.28510014630489,2,984,985
1.3358731660274898,2,985,986
0.7446812956836517,2,986,987
1.7633106622692858,2,987,988
0.0,2,988,988
45.53601497334801,2,988,989
2.2569271049107247,2,989,990
0.0,2,990,990
147.510156513574,2,990,991
2.027081948739243,2,991,992
1.445981410511168,2,992,993
0.0,2,993,993
24.9512796598272,2,993,994
1.10896420472698,2,994,995
1.3838925924308538,2,995,996
1.1511491020451352,2,996,997
0.0,2,997,997
47.29189426630129,2,997,998
1.076357475705358,2,998,999
0.47791476983596226,2,999,1000
1.4584642494939917,2,1000,1001
0.0,2,1001,1001
36.165416682805464,2,1001,1002
1.125253140535127,2,1002,1003
1.5690662219665854,2,1003,1004
1.4303576778469047,2,1004,1005
0.0,2,1005,1005
13.638183748015985,2,1005,1006
768.2130237209096,2,1006,1008
1.3199963951794438,2,1008,1009
1.2643676659112093,2,1009,1010
2.371836755318682,2,1010,1011
0.9812759221376733,2,1011,1012
136.85531335071548,2,1012,1013
2.1967698516272116,2,1013,1014
0.3227972725364304,2,1014,1015
1.012903154943965,2,1015,1016
0.39839807130226856,2,1016,1017
11.021448527827905,3,1036,1037
0.9270094724915103,3,1037,1038
1.7443352047709941,3,1038,1039
148.78100089863128,3,1039,1040
2.2521440396838024,3,1040,1041
1.2475505334665284,3,1041,1042
1.0214682327152278,3,1042,1043
2.9413333240463007,3,1043,1044
