dist,id_pan,world_index,world_index_suiv
5.491364814793153,3,706,707
4.668956303200282,3,707,708
2.651086710675425,3,708,709
1.2072706747546977,3,709,710
8.314110722942695,4,889,890
7.44223626568476,4,890,891
6.9239427496195445,4,891,892
6.605899024263101,4,892,893
0.0,4,893,893
59.54148080897896,4,893,894
10.943713109666039,4,894,895
113.25891951659216,4,895,898
7.3435738972871984,4,898,899
6.409258113566236,4,899,900
7.057923827114362,4,900,901
0.0,4,901,901
138.2749630611474,4,901,902
10.698017595709052,4,902,903
10.903001684413885,4,903,904
0.0,4,904,904
70.55639772987176,4,904,905
7.314651862832117,4,905,906
6.235427743029277,4,906,907
6.57212623927376,4,907,908
112.33724990373186,4,908,909
7.859089944182234,4,909,910
5.77609237771483,4,910,911
3.351068982254127,4,911,912
75.68442793139575,4,912,915
1.6164644664174188,4,915,916
2.670005524860244,4,916,917
5.780346940653534,4,917,918
250.94081562247086,4,918,921
8.19071749144813,4,921,922
9.474087612201716,4,922,923
8.179052511709594,4,923,924
13.221063830634218,4,924,926
56.270931436754076,4,926,943
95.3184238490728,4,943,944
10.276677452496173,4,944,945
4.256217258565514,4,945,946
0.0,4,946,946
101.30368608561092,4,946,950
16.967480527627483,4,950,951
15.210826696372767,4,951,952
10.079826254318878,4,952,953
7.089834049514395,4,953,954
36.4644577790111,4,954,955
5.964817995990447,4,955,956
10.006502782791268,4,956,957
186.1740102863844,4,957,959
6.698132721953458,4,959,960
2.2543716897692794,4,960,961
1.3243838847459357,4,961,962
1.3875664335983517,4,962,963
52.7526750360063,4,963,964
4.4570523194917335,4,964,965
6.254681028921571,4,965,966
0.0,4,966,966
58.0807952687373,4,966,967
5.694151127952382,4,967,968
5.427863573494011,4,968,969
5.570856799070152,4,969,970
6.611407986806041,4,970,971
6.989318220798496,4,971,972
5.997927548130846,4,972,973
0.0,4,973,973
93.4354730630265,4,973,974
8.650352529774247,4,974,975
8.307806526772522,4,975,976
58.08768061473155,4,976,978
9.544930161727256,4,978,979
13.694208538050184,4,979,980
12.319706427372774,4,980,981
305.9404009867225,4,981,987
11.670913798546524,4,987,988
8.18428620749385,4,988,989
4.537017581225024,4,989,990
3.681575061542576,4,990,991
3.9569919101996818,4,991,992
3.708085622080068,4,992,993
33.83446188151722,4,993,994
4.986657025485486,4,994,995
5.513955016763091,4,995,996
7.705004400557816,4,996,997
126.1302572254558,4,997,998
8.392522040924812,4,998,999
9.284941391954128,4,999,1000
0.0,4,1000,1000
35.51154246421552,4,1000,1001
8.36030453497096,4,1001,1002
10.14539364871983,4,1002,1003
11.6122869116592,4,1003,1004
10.878071059271747,4,1004,1005
7.701150919033484,4,1005,1006
4.891391274127857,4,1006,1007
0.0,4,1007,1007
58.37579111678609,4,1007,1008
0.163952270331068,4,1008,1009
3.293248160178467,4,1009,1010
2.5941449409696826,4,1010,1011
8.70406202391629,4,1011,1012
6.537159243232944,4,1012,1013
28.18253875737901,4,1013,1014
4.662196128514624,4,1014,1015
1.1991761351075274,4,1015,1016
0.0,4,1016,1016
97.61587786517416,4,1016,1017
3.751478180838828,4,1017,1018
3.876977643303187,4,1018,1019
86.21334280250304,4,1019,1093
4.2833811116726395,4,1093,1094
3.246339917716883,4,1094,1095
0.0,4,1095,1095
32.73708090208141,4,1095,1096
2.345847942597329,4,1096,1097
3.5914247863102142,4,1097,1098
95.13799225037981,4,1098,1099
4.430251691034635,4,1099,1100
4.408554767651486,4,1100,1101
4.586633080999248,4,1101,1102
0.0,4,1102,1102
41.65898686620345,4,1102,1103
2.6776748943973283,4,1103,1104
3.0822809210763236,4,1104,1105
0.0,4,1105,1105
63.10827081218776,4,1105,1106
4.25146895094269,4,1106,1107
7.8620107874145315,4,1107,1108
7.39921083289239,4,1108,1109
134.41413847932486,4,1109,1110
4.120276031679792,4,1110,1111
4.665319895505232,4,1111,1112
4.820626656737938,4,1112,1113
133.79397149252492,4,1113,1114
2.945404345628252,4,1114,1115
6.0614097408042085,4,1115,1116
9.057441803995832,5,1155,1156
20.2006118890001,6,1406,1407
19.541809940059917,6,1407,1408
22.50486308772432,6,1408,1409
18.38141066843661,6,1409,1410
21.36519626402638,6,1410,1411
20.333786311768474,6,1411,1412
166.63315240797058,6,1412,1430
15.917612586500486,6,1430,1431
10.00635518116795,6,1431,1432
3.268203537873863,6,1432,1433
2.961425377222916,6,1433,1434
60.08736391593008,6,1434,1435
5.719068100196217,6,1435,1436
5.942333917604526,6,1436,1437
3.5179619174955583,6,1437,1438
0.0,6,1438,1438
32.84407246834629,6,1438,1439
1.4203125502545446,6,1439,1440
2.4842439036430712,6,1440,1441
3.6473963646753016,6,1441,1442
6.037027053591587,6,1442,1443
22.638378702834263,6,1443,1456
3.5445657377029027,6,1456,1457
1.9953295275233012,6,1457,1458
0.0,6,1458,1458
12.68506804132349,6,1458,1459
2.9399959948650793,6,1459,1460
3.1524030478355645,6,1460,1461
131.06392572976452,6,1461,1465
3.6143964693275783,6,1465,1466
2.715596687924058,6,1466,1467
3.1698953989236034,6,1467,1468
2.4416511694545417,6,1468,1469
169.53317194247086,6,1469,1472
5.648892943793811,6,1472,1473
5.453223079176853,6,1473,1474
4.360331790544752,6,1474,1475
0.0,6,1475,1475
52.47579408663708,6,1475,1476
2.0940951910524674,6,1476,1477
1.9013836472740897,6,1477,1478
3.136448304032687,6,1478,1479
2.501131441731668,6,1479,1480
146.80626200307532,6,1480,1490
7.841722234125094,6,1490,1491
7.311531943869745,6,1491,1492
7.052624865280009,6,1492,1493
41.966551075462775,6,1493,1495
1.541003143586462,6,1495,1496
2.6699720807093215,6,1496,1497
4.012694918455804,6,1497,1498
4.655400454220465,6,1498,1499
3.6217852815893083,6,1499,1500
2.4501355167350742,6,1500,1501
145.86063847215274,6,1501,1503
5.025352636415697,6,1503,1504
6.531794703214546,6,1504,1505
5.326896924341637,6,1505,1506
4.8027265917820925,6,1506,1507
69.67995130519822,6,1507,1508
4.524754746612504,6,1508,1509
3.202476043717952,6,1509,1510
2.7300432583317114,6,1510,1511
6.06699911540016,6,1511,1512
0.0,6,1512,1512
59.69170924025254,6,1512,1513
0.8477406898613882,6,1513,1514
1.9824439771459739,6,1514,1515
0.0,6,1515,1515
60.13903580565922,6,1515,1516
3.199234833645969,6,1516,1517
5.369490713017469,6,1517,1518
11.917316331624045,6,1518,1519
101.32621274787977,6,1519,1523
13.079944210596096,6,1523,1524
8.736932607947661,6,1524,1525
5.691480340200904,6,1525,1526
5.844000975095552,6,1526,1527
9.371390201176412,6,1527,1528
0.0,6,1528,1528
48.45230686769227,6,1528,1529
0.8718221118365818,6,1529,1530
4.773757744131465,6,1530,1531
0.0,6,1531,1531
72.46921136414554,6,1531,1532
8.31661050817176,6,1532,1533
174.00394813966477,6,1533,1536
7.132687625574613,6,1536,1537
4.15494344322779,6,1537,1538
3.673915650465079,6,1538,1539
101.59198325702033,6,1539,1540
3.4950984430789247,6,1540,1541
3.7006841948635607,6,1541,1542
5.0921878415967265,6,1542,1543
0.0,6,1543,1543
46.67072822292407,6,1543,1544
6.284379378778252,6,1544,1545
0.0,6,1545,1545
55.27166431145404,6,1545,1546
7.726563766165484,6,1546,1547
11.438876997204146,6,1547,1548
146.5842802735842,7,1615,1616
14.815541684500024,7,1616,1617
16.03152397683391,7,1617,1618
10.99569516941802,7,1618,1619
8.679491182770834,7,1619,1620
5.306734149446993,7,1620,1621
0.0,7,1621,1621
22.32639170571896,7,1621,1622
8.072747475017508,7,1622,1623
3.720266280658295,7,1623,1624
3.8176636706756226,7,1624,1625
5.4018733815448385,7,1625,1626
2.279484319493129,7,1626,1627
3.069462812959972,9,2057,2058
4.997939783076509,9,2058,2059
7.1529646872116155,9,2059,2060
8.50818715896908,9,2060,2061
18.599762241629968,9,2061,2063
8.160112241478613,9,2063,2064
2.804465716608305,9,2064,2065
0.5695727886547371,9,2065,2066
1.430126740495787,9,2066,2067
5.509221953289662,10,2120,2121
9.210387350476429,10,2121,2122
60.03219570531314,10,2122,2123
7.752027305961298,10,2123,2124
11.066688693945249,10,2124,2125
15.467219473311587,10,2125,2126
0.0,10,2126,2126
50.00909361060957,10,2126,2127
14.185173395894555,10,2127,2128
6.217331295208086,10,2128,2129
0.0,10,2129,2129
70.9866120564034,10,2129,2130
1.054066405913906,10,2130,2131
3.3395697447615524,10,2131,2132
6.89740146313172,10,2132,2133
44.52139604849008,10,2133,2134
9.278469454904489,10,2134,2135
10.811147237509418,10,2135,2136
0.0,10,2136,2136
54.62869599020527,10,2136,2137
3.239769644576998,10,2137,2138
6.088618757191829,10,2138,2139
6.868666541299446,10,2139,2140
5.856755852747678,10,2140,2141
7.269999001026844,10,2141,2142
7.5442776482915415,10,2142,2143
312.304500283423,10,2143,2149
9.595957065831193,10,2149,2150
8.038246220265778,10,2150,2151
6.944568263454537,10,2151,2152
5.629334560160447,10,2152,2153
40.0719198535248,11,2618,2619
2.0742771594648657,11,2619,2620
3.5194373909645087,11,2620,2621
56.15198238760547,11,2621,2622
5.422027149836852,11,2622,2623
4.695371723394853,11,2623,2624
0.0,11,2624,2624
39.68582798579374,11,2624,2625
2.6114959386637535,11,2625,2626
1.4979487617715161,11,2626,2627
2.099425042268253,11,2627,2628
2.6163526242417245,11,2628,2629
0.37756244218063767,11,2629,2630
0.0,11,2630,2630
50.88871331367147,11,2630,2631
3.800545892643632,11,2631,2632
1.8175324967998945,11,2632,2633
1.7315101161370599,11,2633,2634
0.0,11,2634,2634
39.2600494390014,11,2634,2635
0.8003455251340172,11,2635,2636
0.5975541778071285,11,2636,2637
2.2004133186572368,11,2637,2638
0.0,11,2638,2638
76.23137953515047,11,2638,2639
9.387219167995976,11,2639,2640
8.989570643095075,11,2640,2641
6.319577262292004,11,2641,2647
7.3408952040117414,11,2647,2648
6.366686765945671,11,2648,2649
4.191614375450191,11,2649,2650
2.9010851984635813,11,2650,2651
4.177672809712624,11,2651,2652
12.491971402039905,11,2652,2653
11.167235614881958,11,2653,2654
10.357036259522504,11,2654,2655
8.301995158833204,11,2655,2656
4.228275032060115,11,2656,2657
78.5925746166953,11,2657,2659
7.650670717091243,11,2659,2660
3.752346318587438,11,2660,2661
1.5835350549462757,11,2661,2662
7.11463941341541,11,2662,2663
876.6019391219149,11,2663,2687
21.07585889448567,11,2687,2688
26.171849123788924,11,2688,2689
61.03709305851326,12,2728,2729
1.6708002273857936,12,2729,2730
5.98650839414167,12,2730,2731
8.722109985784991,12,2731,2732
9.393411121839069,12,2732,2733
11.24151164457885,12,2733,2734
0.0,12,2734,2734
16.788860922197383,12,2734,2735
14.66798221193625,12,2735,2736
15.123668243618578,12,2736,2737
0.0,12,2737,2737
61.376008684177506,12,2737,2738
11.712870846219001,12,2738,2739
11.71391947824298,12,2739,2740
12.593230012833216,12,2740,2741
142.70576003477024,12,2741,2745
16.15803876037246,12,2745,2746
12.373253913198711,12,2746,2747
9.442971606262063,12,2747,2748
9.558606475759131,12,2748,2749
8.891769473863993,12,2749,2750
7.872254446551332,12,2750,2751
8.222560633179869,12,2751,2752
38.63926579975661,12,2752,2753
12.002414506479054,12,2753,2754
13.347086610404515,12,2754,2755
12.995005558292261,12,2755,2756
0.0,12,2756,2756
36.25635361856289,12,2756,2757
9.791344992741662,12,2757,2758
68.5095298593274,12,2758,2760
5.4912576968322675,12,2760,2761
6.629463822788394,12,2761,2762
4.592324545060395,12,2762,2763
2.5417443727226434,12,2763,2764
0.0,12,2764,2764
20.216676879531704,12,2764,2765
8.925352267912904,12,2765,2766
11.995227561620723,12,2766,2767
87.37583271608896,12,2767,2769
10.007210600297803,12,2769,2770
9.13642538576121,12,2770,2771
8.217514350245603,12,2771,2772
0.0,12,2772,2772
54.867866525586855,12,2772,2773
2.555617933472924,12,2773,2774
9.102817098298148,12,2774,2775
644.0718322463763,12,2775,2779
41.67516263328722,12,2779,2780
34.81406998590212,12,2780,2781
30.307128612784517,12,2781,2782
133.04959435568097,12,2782,2783
18.407284082845027,12,2783,2784
11.463415673321485,12,2784,2785
6.769954791501398,12,2785,2786
0.0,12,2786,2786
71.39044946774014,12,2786,2787
4.299969036809983,12,2787,2788
279.6324377728516,12,2788,2792
7.128185640602982,12,2792,2793
6.1593442840688395,12,2793,2794
7.0731846156886515,12,2794,2795
89.41553266379107,12,2795,2796
7.651684227004885,12,2796,2797
7.30667732280039,12,2797,2798
7.857896148730265,12,2798,2799
0.0,12,2799,2799
60.811154414710174,12,2799,2800
6.470610584966201,12,2800,2801
9.715808421047338,12,2801,2802
8.308411519882108,12,2802,2803
8.700452394655885,12,2803,2804
48.5601527034148,12,2804,2805
9.264676585413891,12,2805,2806
7.691039052997223,12,2806,2807
7.837795436042345,12,2807,2808
57.67564080649363,12,2808,2813
15.288173326860386,12,2813,2814
17.024770653156473,12,2814,2815
21.935198499263187,12,2815,2816
11.133371636810413,12,2816,2817
7.545349677899453,12,2817,2818
5.2829741777902095,12,2818,2819
0.0,12,2819,2819
70.46132910369076,12,2819,2820
5.879375326972459,12,2820,2821
6.0003445344535296,12,2821,2822
6.897454655883462,12,2822,2823
30.748598909691996,12,2823,2824
6.390726379863393,12,2824,2825
4.533153765727008,12,2825,2826
6.360050937906662,12,2826,2827
285.46597144022996,12,2827,2845
11.380224641411678,12,2845,2846
19.010750770253548,12,2846,2847
24.390821721049118,12,2847,2848
141.39734305011103,12,2848,2865
6.512582793400001,12,2865,2866
2.881506406377192,12,2866,2867
55.39071170624859,13,2967,2968
2.8522761149724207,13,2968,2969
2.9105622235798965,13,2969,2970
4.667599829198397,13,2970,2971
6.543962148086936,13,2971,2972
6.513750467929043,13,2972,2973
7.245964583929956,13,2973,2974
0.0,13,2974,2974
19.72854544165596,13,2974,2975
8.478227625206527,13,2975,2976
5.5361842682290625,13,2976,2977
3.8060567067486306,13,2977,2978
3.0189605961110693,13,2978,2979
5.492021734700827,13,2979,2980
6.049870813741745,13,2980,2981
0.0,13,2981,2981
33.18678240158075,13,2981,2982
6.391511337033021,13,2982,2983
6.620572623604607,13,2983,2984
62.6008368503687,13,2984,2987
3.4538016077205325,13,2987,2988
2.553105179587875,13,2988,2989
79.82765239223009,13,2989,2990
1.7758159223670136,13,2990,2991
1.8376616031615045,13,2991,2992
0.7891959317935511,13,2992,2993
0.0,13,2993,2993
39.935027732252934,13,2993,2994
1.9923438249892451,13,2994,2995
3.0707768055274,13,2995,2996
8.74902097993441,13,2996,2997
0.0,13,2997,2997
73.48481892287364,13,2997,2998
14.483598151654654,13,2998,2999
13.234413464657475,13,2999,3000
0.0,13,3000,3000
21.443243630575903,13,3000,3001
11.915719810210044,13,3001,3002
6.667383745769226,13,3002,3003
62.17506790289747,14,3193,3194
9.124665180553873,14,3194,3195
6.822125222258413,14,3195,3196
6.148979862041319,14,3196,3197
109.15607792529462,14,3197,3198
13.256722337361781,14,3198,3199
8.98991142456193,14,3199,3200
5.536997383662958,14,3200,3201
7.4068022908705125,15,3289,3290
8.569448265979497,15,3290,3291
10.482150448813787,15,3291,3292
9.974886522918679,15,3292,3293
85.30886460431553,15,3293,3320
58.692116500202836,15,3320,3321
16.21495978780513,15,3321,3322
17.120863793465556,15,3322,3323
30.721814777740104,17,3886,3887
35.965678225903474,17,3887,3888
42.53578842714769,17,3888,3889
402.01175664928707,17,3889,3897
9.203926324460753,17,3897,3898
7.347672538692571,17,3898,3899
80.33825681519639,17,3899,3905
4.544614915517861,17,3905,3906
3.325007481316569,17,3906,3907
2.931647756358238,17,3907,3908
3.8056912779715155,17,3908,3909
6.888163998205238,17,3909,3910
0.0,17,3910,3910
294.1547629150477,17,3910,3911
6.7260341711127145,17,3911,3912
6.992346269322417,17,3912,3913
6.997333813406998,17,3913,3914
6.096742714286411,17,3914,3915
4.845748525989162,17,3915,3916
3.9490507681558378,17,3916,3917
42.8890272068445,19,4059,4060
6.504595541442578,19,4060,4061
6.7837515347646375,19,4061,4062
6.89067510104336,19,4062,4063
7.294273895273738,19,4063,4064
13.875101086514602,19,4064,4080
9.515259706105029,19,4080,4081
9.753723495145342,19,4081,4082
9.362185917725268,19,4082,4083
9.786745210335855,19,4083,4084
119.87742562399994,19,4084,4103
16.462243534388474,19,4103,4104
17.064159951417572,19,4104,4105
14.407388173513574,19,4105,4106
0.0,19,4106,4106
25.39277830193424,19,4106,4107
14.089464608292145,19,4107,4108
20.221451769147478,19,4108,4109
112.16463390795359,19,4109,4115
7.21257520670694,19,4115,4116
18.655464963012474,19,4116,4117
30.27000018150001,19,4117,4118
509.29330249936874,19,4118,4133
15.494051688577924,19,4133,4134
10.207499361951998,19,4134,4135
282.3962287961167,19,4135,4137
9.211200904790442,19,4137,4138
5.777648222981454,19,4138,4139
3.4886895864694374,19,4139,4140
5.537017244275201,19,4140,4141
10.529060021579928,19,4141,4142
14.587705906759123,19,4142,4143
16.565534649598682,19,4143,4144
0.0,19,4144,4144
87.36297337906576,19,4144,4145
21.45960379237235,19,4145,4146
20.69567471102545,19,4146,4147
20.222459864788142,19,4147,4148
50.26849330896579,20,4704,4705
5.473959564792253,20,4705,4706
5.273489034843007,20,4706,4707
8.007018553074829,20,4707,4708
7.286726444814453,20,4708,4709
54.297652386155676,20,4709,4710
5.518099572314738,20,4710,4711
4.667729253866971,20,4711,4712
9.21548744292231,20,4712,4713
5.77430562261929,20,4713,4714
0.5869465549563783,20,4714,4715
1.9368931705559245,20,4715,4716
0.0,20,4716,4716
8.596328265810092,20,4716,4717
6.241895480324566,20,4717,4718
6.362886141121327,20,4718,4719
5.497840808484303,20,4719,4720
5.348986685646837,20,4720,4721
4.605610622527558,20,4721,4722
4.552281527180961,20,4722,4723
39.48684709630227,21,4733,4734
0.32142415093951504,21,4734,4735
1.9596589123974322,21,4735,4736
3.221711749916354,21,4736,4737
3.8714352169935773,21,4737,4738
7.925343867102244,21,4738,4739
0.0,21,4739,4739
18.64344186244675,21,4739,4740
6.4010600245575855,21,4740,4741
7.048766882866226,21,4741,4742
10.267650301746782,21,4742,4743
11.191564686121458,21,4743,4744
0.0,21,4744,4744
90.97652587037689,21,4744,4745
19.036809101597377,21,4745,4746
21.714752192311742,21,4746,4747
0.0,21,4747,4747
66.80258537681874,21,4747,4748
10.191355966276499,21,4748,4749
4.6485779197283135,21,4749,4750
0.0,21,4750,4750
60.60027708949513,21,4750,4751
0.44909909201263837,21,4751,4752
0.24945258502049622,21,4752,4753
2.7368057379758475,21,4753,4754
8.0236840858279,21,4754,4755
50.4822016707865,22,4784,4785
1.1447641279302878,22,4785,4786
3.597190431557157,22,4786,4787
3.9948254509278027,22,4787,4788
4.760425152411036,22,4788,4789
3.5482211073525685,22,4789,4790
0.0,22,4790,4790
33.708770542031125,22,4790,4791
3.901549134350742,22,4791,4792
2.482656827913284,22,4792,4793
2.6122878272038896,22,4793,4794
75.88035814444453,23,4829,4830
3.822673127717353,23,4830,4831
4.006745309834457,23,4831,4832
46.20157714803887,23,4832,4834
2.449536140115279,23,4834,4835
2.8740938593202636,23,4835,4836
2.049199630561803,23,4836,4837
2.9533624271963257,23,4837,4838
4.224667314169309,23,4838,4839
4.563455800508354,23,4839,4840
6.201867742337961,24,6006,6007
4.463041324332121,24,6007,6008
0.0,24,6008,6008
48.11565770597301,24,6008,6009
3.678801009056219,24,6009,6010
4.073837005959973,24,6010,6011
5.024570067746828,24,6011,6012
62.53792067489355,24,6012,6014
4.702839103188124,24,6014,6015
0.8263263966927848,24,6015,6016
99.63135649969774,24,6016,6021
2.46735844652686,24,6021,6022
3.485658661303735,24,6022,6023
2.8714900079024406,24,6023,6024
91.94749319118571,25,6160,6161
1.644675593521305,25,6161,6162
0.6638746484704705,25,6162,6163
1.0886986498364648,25,6163,6164
0.4471981170767064,25,6164,6165
0.3905270303911501,25,6165,6166
0.0,25,6166,6166
28.338671715008417,25,6166,6167
2.2901009138603143,25,6167,6168
1.8117467925384632,25,6168,6169
0.0,25,6169,6169
63.24154916106687,25,6169,6170
2.150054894339535,25,6170,6171
1.5743901219015706,25,6171,6172
0.0,25,6172,6172
22.206336671096075,25,6172,6173
1.6441412002887794,25,6173,6174
2.04562359045924,25,6174,6175
1.6009942910015575,25,6175,6176
1.9739246580473568,25,6176,6177
3.0872009622760155,25,6177,6178
4.132052209014833,25,6178,6179
0.0,25,6179,6179
26.334607951338405,25,6179,6180
2.310610310534397,25,6180,6181
0.6790530085962576,25,6181,6182
0.5511361054301368,25,6182,6183
0.6669611529704814,25,6183,6184
2.779407593432998,25,6184,6185
26.744849202799607,25,6185,6186
4.884026202641091,25,6186,6187
4.61614523386205,25,6187,6188
132.2600162123744,25,6188,6205
55.20235613252257,25,6205,6206
1.3883878140043164,25,6206,6207
0.7593294583694404,25,6207,6208
2.9641171419916006,25,6208,6210
0.46717727450322594,25,6210,6211
1.2310191220618054,25,6211,6212
1.4079825789051006,25,6212,6213
0.7231996063638146,25,6213,6214
73.83171215375077,25,6214,6230
3.710262390492229,25,6230,6231
3.820064844165622,25,6231,6232
3.4859082956892307,25,6232,6233
2.7262739536682132,25,6233,6234
1.4729870706806485,25,6234,6235
84.74090210876014,25,6235,6237
0.8592611306059982,25,6237,6238
1.0577591058037428,25,6238,6239
1.2165549445478612,25,6239,6240
82.80916678276557,25,6240,6241
1.9759226186584098,25,6241,6242
2.3849720672273356,25,6242,6243
2.5498050940761914,25,6243,6244
2.058281782249313,25,6244,6245
3.215914939175229,25,6245,6246
0.0,25,6246,6246
20.647618697373638,25,6246,6247
3.2506584756129686,25,6247,6248
3.259318767111284,25,6248,6249
3.4751612805858776,25,6249,6250
3.9356100892890593,25,6250,6251
41.56667356661489,25,6251,6252
5.523524378158911,25,6252,6253
5.714283000253854,25,6253,6254
5.098195736802364,25,6254,6255
117.03456594713906,25,6255,6272
20.356375543414856,25,6272,6273
13.803548783135254,25,6273,6274
0.0,25,6274,6274
26.07925746621943,25,6274,6275
4.347754294333656,25,6275,6276
1.7150464941710117,25,6276,6277
3.123880550466751,25,6277,6278
4.0768773751628435,25,6278,6279
4.360108059343647,25,6279,6280
4.67536610187101,25,6280,6281
130.28636193856013,25,6281,6282
7.90167877601209,25,6282,6283
7.828033668518722,25,6283,6284
6.6355503187308384,25,6284,6285
4.759172058142929,25,6285,6286
3.3731967167834855,25,6286,6287
81.96910389926883,25,6287,6288
2.926888553257812,25,6288,6289
3.88360867304306,25,6289,6290
3.214437049969691,25,6290,6291
0.0,25,6291,6291
43.69681141599515,25,6291,6292
2.5156372030415812,25,6292,6293
3.134433877016047,25,6293,6294
102.14817515758176,25,6294,6300
2.2812671874473196,25,6300,6301
2.845095585746529,25,6301,6302
1.283925751218669,25,6302,6303
55.564633492268406,25,6303,6304
3.576310967528637,25,6304,6305
3.6061902138718342,25,6305,6306
4.025275751354463,25,6306,6307
3.0616518583967056,25,6307,6308
5.870241721109142,25,6308,6309
22.927006206899183,26,6371,6372
4.420169917434272,26,6372,6373
4.157052073253966,26,6373,6374
0.0,26,6374,6374
49.356498070286094,26,6374,6375
7.811780753593816,26,6375,6376
13.269498509185603,26,6376,6377
18.246131593215505,26,6377,6378
126.9021834923403,26,6378,6384
8.340435367378324,26,6384,6385
9.270526615861,26,6385,6386
39.76238538018243,26,6386,6409
16.556873944859596,26,6409,6410
4.424132098707518,26,6410,6411
7.223969078038492,26,6411,6412
32.678659044899604,26,6412,6436
25.58056402560804,26,6436,6437
43.329069284112045,26,6437,6438
25.90013656600667,26,6438,6439
59.257668433265785,27,6507,6508
3.150927422602861,27,6508,6509
2.0875348675788836,27,6509,6510
4.151710442570306,27,6510,6511
0.0,27,6511,6511
38.21425658973578,27,6511,6512
5.853195732559745,27,6512,6513
4.772131603991427,27,6513,6514
3.941656196080252,27,6514,6515
4.999614645046786,27,6515,6516
70.12239856914046,27,6516,6522
1.7712007365634748,27,6522,6523
2.264637485151855,27,6523,6524
3.4407516879844238,27,6524,6525
3.229056432763212,27,6525,6526
0.710086927921316,27,6526,6527
1.5329919073870142,27,6527,6528
2.4726937011658072,27,6528,6529
0.0,27,6529,6529
47.458672950798935,27,6529,6530
1.2780979208473626,27,6530,6531
