dist,id_pan,world_index,world_index_suiv
2.7556191945966133,5,783,784
2.0628131484386065,5,784,785
3.9745770860296306,5,785,786
0.0,5,786,786
35.086070312218,5,786,787
1.5720414399932914,5,787,788
119.85299850788162,5,788,789
5.885371892901787,5,789,790
0.0,5,790,790
33.61113156775997,5,790,791
2.5229504716084654,5,791,792
1.2293850316046433,5,792,793
0.0,5,793,793
78.12661946346775,5,793,794
5.782471241322076,5,794,795
1.1235395944754334,5,795,796
4.023056892812526,5,796,797
0.0,5,797,797
27.097800293090735,5,797,798
3.7381942738570886,5,798,799
3.2859855689045885,5,799,800
3.8900287114654013,5,800,801
24.067506553544302,5,801,802
3.5654375052545775,5,802,803
24.295409529631065,6,972,973
6.453193762919906,6,973,974
4.0417515478427095,6,974,975
6.185687642125384,7,997,998
79.30461039512159,7,998,999
7.765048996249195,7,999,1000
2.651358330800364,7,1000,1001
2.1501658711805236,7,1001,1002
0.0,7,1002,1002
48.509841580314166,7,1002,1003
7.251428434952462,7,1003,1004
5.40566083230508,7,1004,1005
1.1052187795543347,7,1005,1006
4.358317703079323,8,1050,1051
5.612771538002382,8,1051,1052
3.2319714696281356,8,1052,1053
1.155014390264725,8,1053,1054
6.256340012245365,9,1192,1193
5.224359687762232,9,1193,1194
1.8992164146011272,9,1194,1195
5.918924880521961,9,1195,1196
0.0,9,1196,1196
23.799541065921797,9,1196,1197
3.9106456251075654,9,1197,1198
7.1388571245367665,9,1198,1199
2.535752805553641,9,1199,1200
383.9885857155834,9,1200,1202
2.995636459498355,9,1202,1203
3.328911158638491,9,1203,1204
0.31548194063456075,9,1204,1205
5.642048742090388,9,1205,1206
50.617986186708336,9,1206,1217
2.06848016365955,9,1217,1218
0.759523720844529,9,1218,1219
2.0843984081294966,9,1219,1220
3.5590847003174257,9,1220,1221
0.0,9,1221,1221
19.16620735547115,9,1221,1222
2.409680977320332,9,1222,1223
0.0,9,1223,1223
69.88364337197184,9,1223,1224
5.461023587148016,9,1224,1225
0.0,9,1225,1225
23.773017887095413,9,1225,1226
2.654752052397493,9,1226,1227
0.8453527743573326,9,1227,1228
3.0741533031243375,9,1228,1229
0.0,9,1229,1229
12.616685857058306,9,1229,1230
15.73372699656715,9,1230,1231
14.88433483102548,9,1231,1232
2.273913717654703,9,1232,1233
0.0,9,1233,1233
27.76224219442165,9,1233,1234
0.8449198491757136,9,1234,1235
0.0,9,1235,1235
75.17277369487648,9,1235,1236
6.220713724301389,9,1236,1237
0.0,9,1237,1237
36.651074853494556,9,1237,1238
5.407602803636388,9,1238,1239
4.126256639044996,9,1239,1240
0.0,9,1240,1240
78.30014559612093,9,1240,1241
1.2954186955789853,9,1241,1242
0.9346338230539946,9,1242,1243
0.0,9,1243,1243
24.004004837118966,9,1243,1244
1.9724520585816336,9,1244,1245
0.999031953535603,9,1245,1246
0.0,9,1246,1246
79.55176607132191,9,1246,1247
12.208472617943544,9,1247,1248
16.370611193678158,9,1248,1249
232.61154988595578,9,1249,1250
5.69779687743574,9,1250,1251
5.2346683201015125,9,1251,1252
4.811380435660501,9,1252,1253
0.0,9,1253,1253
41.18274164974076,9,1253,1254
2.1320745931572525,9,1254,1255
2.8302690812627653,9,1255,1256
0.0,9,1256,1256
53.99938296885389,9,1256,1257
1.8927513655254802,9,1257,1258
4.067921236608656,9,1258,1259
0.0,9,1259,1259
75.5584767783954,9,1259,1260
1.3155691942368117,9,1260,1261
0.0,9,1261,1261
15.387466844681608,9,1261,1262
4.004859894296922,9,1262,1263
8.059886836230568,9,1263,1264
1.8648044747977375,9,1264,1265
64.99989386794581,9,1265,1266
2.5984678143031137,9,1266,1267
0.5150488147246756,9,1267,1268
0.9375214596093092,9,1268,1269
1.19517940029697,9,1269,1270
2.810039136129821,9,1270,1271
0.0,9,1271,1271
40.17432995539862,9,1271,1272
7.638956998747604,9,1272,1273
5.0030446123033,9,1273,1274
2.0994603870001636,9,1274,1275
0.0,9,1275,1275
42.6753720796614,9,1275,1276
0.7686043272613367,9,1276,1277
3.444596954269263,9,1277,1278
0.44787692299466536,10,1306,1307
1.1922047075501363,10,1307,1308
1.9620287235811282,10,1308,1309
2.3959797580838313,10,1309,1310
0.0,10,1310,1310
26.851439594772657,10,1310,1311
4.999632499353634,10,1311,1312
0.0,10,1312,1312
75.45488043381843,10,1312,1313
4.596995962064084,10,1313,1314
35.130366618856975,10,1314,1315
3.348220962689325,10,1315,1316
0.30777230808126643,10,1316,1317
0.48055730661702006,10,1317,1318
3.435366136824067,10,1318,1319
0.0,10,1319,1319
23.42175141313064,10,1319,1320
5.474613557485943,10,1320,1321
1.0226253574884547,10,1321,1322
0.5965289867015177,10,1322,1323
0.0,10,1323,1323
24.47728695660365,10,1323,1324
0.8187110067923496,10,1324,1325
3.0495182794019597,10,1325,1326
171.05987637516876,10,1326,1328
3.0646603227672484,10,1328,1329
1.524965666361043,10,1329,1330
1.8099955101916918,10,1330,1331
0.0,10,1331,1331
49.043579664462804,10,1331,1332
3.8166777654795236,10,1332,1333
5.9603432102993565,10,1333,1334
1.0166588415413307,10,1334,1335
107.24818348563699,10,1335,1336
5.521672611653177,10,1336,1337
14.770360635886277,11,1363,1364
1.4971021841807572,11,1364,1365
1.7646604515801108,11,1365,1366
0.7424616671562398,11,1366,1367
0.0,11,1367,1367
63.77009538250054,11,1367,1368
0.7210003653818933,11,1368,1369
1.688737927865272,11,1369,1370
6.655508732659107,11,1370,1371
61.27067131675043,11,1371,1372
8.858099239409814,11,1372,1373
2.0746912157065327,11,1373,1374
2.3139378105150272,11,1374,1375
2.7358613680642763,11,1375,1376
0.0,11,1376,1376
106.22825242324835,11,1376,1377
1.4887673747146593,11,1377,1378
0.0,11,1378,1378
101.71290269676891,11,1378,1379
0.6122609092082549,11,1379,1380
0.0,11,1380,1380
18.055924227100803,11,1380,1381
3.034636107543903,11,1381,1382
2.874466530427255,11,1382,1383
4.3489106039272265,11,1383,1384
551.3866872141122,11,1384,1386
2.647295247943979,11,1386,1387
3.553779306260123,11,1387,1388
0.0,11,1388,1388
26.974606598335882,11,1388,1389
4.384193269393318,11,1389,1390
0.3589760473878915,11,1390,1391
0.0,11,1391,1391
39.903475735045504,11,1391,1392
1.2956341561563103,11,1392,1393
4.5166276220444335,11,1393,1394
0.0,11,1394,1394
59.564723483589596,11,1394,1395
3.5051404743609003,11,1395,1396
0.0,11,1396,1396
55.22778264811845,11,1396,1397
2.4580216485295026,11,1397,1398
1.3851637739503844,11,1398,1399
0.9445292332648434,11,1399,1400
0.0,11,1400,1400
23.542023060462512,11,1400,1401
3.5061773412248276,11,1401,1402
1.3460503823028034,11,1402,1403
1.4188437111332128,11,1403,1404
174.15635507671624,11,1404,1405
4.555157439019869,11,1405,1406
6.9269028196356395,11,1406,1407
0.0,11,1407,1407
70.45160262353669,11,1407,1408
2.0136959451775582,11,1408,1409
2.9257703299636884,11,1409,1410
2.014108969580763,11,1410,1411
58.90301084361922,13,1458,1459
4.478708252930988,13,1459,1460
1.524449854497476,13,1460,1461
3.4071751843521123,13,1461,1462
0.0,13,1462,1462
19.151151606583742,13,1462,1463
2.8520543123957864,13,1463,1464
6.021100424879919,13,1464,1465
7.752522099346777,13,1465,1466
267.2115268019598,13,1466,1492
2.4899196087260016,13,1492,1493
3.297674127297639,13,1493,1494
10.74528822863868,13,1494,1495
0.0,13,1495,1495
28.672016943745486,13,1495,1496
5.7866235007720395,13,1496,1497
0.0,13,1497,1497
155.88672479856456,13,1497,1498
7.23843931731728,13,1498,1499
4.4464983385870225,13,1499,1500
0.0,13,1500,1500
41.19561906178146,13,1500,1501
111.32172580292826,13,1501,1502
4.183337383399657,13,1502,1503
6.059521883202389,13,1503,1504
1.6047656519166327,13,1504,1505
5.165107902570999,13,1505,1506
0.0,13,1506,1506
158.27667251001134,13,1506,1507
1.6881544881951793,13,1507,1508
1.0305445171660754,13,1508,1509
2.6157836568793456,13,1509,1510
4.333651250449263,13,1510,1511
21.069712792931075,14,1538,1539
2.1975752914508586,14,1539,1540
0.0,14,1540,1540
43.12502985492108,14,1540,1541
1.962834752995012,14,1541,1542
0.0,14,1542,1542
46.509996789919136,14,1542,1543
4.001384646515107,14,1543,1544
3.183464447418866,14,1544,1545
4.943459468746094,14,1545,1546
87.36079592787064,14,1546,1547
1.6197544010524891,14,1547,1548
47.57674142624008,14,1548,1549
4.086085718038897,14,1549,1550
5.681083764874006,14,1550,1551
209.14453276101304,14,1551,1552
1.6781255345472292,14,1552,1553
4.930881290359128,14,1553,1554
2.199672128818484,14,1554,1555
5.567074195519341,14,1555,1556
0.0,14,1556,1556
139.9428619140303,14,1556,1557
3.580723033296394,14,1557,1558
0.0,14,1558,1558
35.96260424364725,14,1558,1559
4.013225003140835,14,1559,1560
1.272533924551513,14,1560,1561
0.0,14,1561,1561
75.73960915383655,14,1561,1562
0.6695202779803741,14,1562,1563
1.3019762087329236,14,1563,1564
1.578931276546856,14,1564,1565
0.0,14,1565,1565
44.959120868844565,14,1565,1566
5.63933308045825,14,1566,1567
2.72733461306016,14,1567,1568
6.110412931525015,14,1568,1569
0.0,14,1569,1569
44.11005971766566,14,1569,1570
3.992965508605653,14,1570,1571
2.58973150204799,14,1571,1572
3.1715460289821267,14,1572,1573
0.0,14,1573,1573
31.529923669085754,14,1573,1574
2.0009009937413134,14,1574,1575
0.0,14,1575,1575
54.26592033968391,14,1575,1576
1.122457926963381,14,1576,1577
1.4264930623982552,14,1577,1578
3.508700671833816,14,1578,1579
0.0,14,1579,1579
19.645454812932524,14,1579,1580
5.226901652951211,14,1580,1581
1.8673205224195197,14,1581,1582
1.6146947023565872,14,1582,1583
0.4291507322702666,15,1595,1596
1.8530102856702815,15,1596,1597
1.231944070892652,15,1597,1598
2.9569879415861577,15,1598,1599
75.90243246101387,15,1599,1600
1.5481392960422635,15,1600,1601
0.625438859964513,15,1601,1602
58.289154046611976,15,1602,1603
4.569115273448839,15,1603,1604
3.1980247010853073,15,1604,1605
3.9787638503185665,15,1605,1606
2.540665262096415,15,1606,1607
0.0,15,1607,1607
67.09449427891619,15,1607,1608
1.65207345741019,15,1608,1609
6.993648237335042,15,1609,1610
0.0,15,1610,1610
48.03036567165982,15,1610,1611
1.112425539092163,15,1611,1612
5.166939451575927,15,1612,1613
0.0,15,1613,1613
22.998098598430506,15,1613,1614
5.246296800082186,15,1614,1615
3.3286507991287504,15,1615,1616
17.819518873542876,16,1677,1678
1.314857669823262,16,1678,1679
4.848969710507318,16,1679,1680
0.0,16,1680,1680
28.893017418904392,16,1680,1681
4.776284787172303,16,1681,1682
13.70875352247197,17,1842,1843
7.80973866103348,17,1843,1844
1.6080754614124955,17,1844,1845
0.0,17,1845,1845
18.177386737916247,17,1845,1846
5.9869396024079,17,1846,1847
6.261481963145909,17,1847,1848
0.0,17,1848,1848
91.80714657342764,17,1848,1849
1.2253621910406376,17,1849,1850
0.9789195351504197,17,1850,1851
1.143363037719946,17,1851,1852
32.62617514961053,18,1895,1896
0.7980303835030135,18,1896,1897
2.3329988603890044,18,1897,1898
2.0735196660014954,18,1898,1899
0.0,18,1899,1899
7.992448910550274,18,1899,1900
1.2200363962513947,18,1900,1901
1.421773133702496,18,1901,1902
7.168966984622912,19,1925,1926
5.33979027352659,19,1926,1927
154.52533541029715,19,1927,1928
4.105389107820504,19,1928,1929
0.8422953875762803,19,1929,1930
0.9036446477330293,19,1930,1931
0.42819588071071696,19,1931,1932
405.02150973228896,19,1932,1937
2.57450670563758,19,1937,1938
5.787039714632133,19,1938,1939
3.9955941986315584,19,1939,1940
2.1093143011601687,19,1940,1941
0.0,19,1941,1941
23.968712857254282,19,1941,1942
0.987324870652272,19,1942,1943
1.115625235372773,19,1943,1944
3.2343217472584316,19,1944,1945
0.0,19,1945,1945
15.719622619519262,19,1945,1946
0.0,19,1946,1946
79.17044784084707,19,1946,1947
5.246913452223984,19,1947,1948
2.7352007828602622,20,1968,1969
8.337967400891758,20,1969,1970
36.446637483226574,20,1970,1971
1.367066476261796,20,1971,1972
5.758133927445755,20,1972,1973
1.4570328823703245,20,1973,1974
5.368813455386047,20,1974,1975
0.0,20,1975,1975
13.969477723694554,20,1975,1976
5.334421061772002,20,1976,1977
1.612723636907118,20,1977,1978
0.0,20,1978,1978
15.636298171384318,20,1978,1979
0.12949479839090366,20,1979,1980
2.147083824218765,20,1980,1981
2.7997689994529282,20,1981,1982
223.99843770179191,20,1982,1984
4.3815700530156265,20,1984,1985
0.8681439149828886,20,1985,1986
0.0,20,1986,1986
56.196874331187765,20,1986,1987
3.2487538431576652,20,1987,1988
0.9702627580213634,20,1988,1989
2.7117024726632093,20,1989,1990
0.0,20,1990,1990
31.264602420526913,20,1990,1991
0.8505345075236022,20,1991,1992
1.3071278133717554,20,1992,1993
1.7034938503525634,20,1993,1994
0.0,20,1994,1994
33.324228418666685,20,1994,1995
6.40100985450093,20,1995,1996
8.538605967516968,20,1996,1997
100.09892957072849,20,1997,1998
1.7083766031092458,20,1998,1999
3.5247011986557024,20,1999,2000
0.0,20,2000,2000
17.850851183690423,20,2000,2004
34.36239606205849,20,2004,2005
120.4194711819141,21,2191,2192
1.1654278292727884,21,2192,2193
1.3744074524968752,21,2193,2194
50.81502272327749,21,2194,2195
2.2374845110809485,21,2195,2196
3.026279094406317,21,2196,2197
1.2358043875742182,21,2197,2198
2.4754392923806052,21,2198,2199
7.778699724303578,22,2252,2253
4.446315233213583,22,2253,2254
8.039232954544019,22,2254,2255
10.440893628166034,22,2255,2256
0.0,22,2256,2256
3.8539755556267736,22,2256,2257
4.3628429807155475,22,2257,2258
60.951383868580464,22,2258,2260
2.095042076752969,22,2260,2261
15.468696765815917,22,2261,2262
7.692369187065657,22,2262,2263
107.41695379717868,22,2263,2264
1.0487799171876004,22,2264,2265
2.6045709982918144,22,2265,2266
0.0,22,2266,2266
41.26260818637454,22,2266,2267
2.9365645196543033,22,2267,2268
6.240464614565763,22,2268,2269
2.2202457880231177,22,2269,2270
0.0,22,2270,2270
26.30245341923663,22,2270,2271
1.0337182269292486,22,2271,2272
15.054844514470425,22,2272,2273
0.0,22,2273,2273
137.55387909705692,22,2273,2274
4.252706595863676,22,2274,2275
0.0,22,2275,2275
62.28111133009118,22,2275,2276
9.554010614009439,22,2276,2277
0.0,22,2277,2277
66.84819818527984,22,2277,2278
10.925118117513051,22,2278,2279
3.861750753087936,22,2279,2280
7.1872385497466595,22,2280,2281
61.69040053054019,23,2290,2291
3.972351831910087,23,2291,2292
8.835236570030629,23,2292,2293
14.443228818277177,23,2293,2294
202.79704560365397,23,2294,2296
10.889254574872757,23,2296,2297
12.680826083894333,23,2297,2298
37.59918885756586,23,2298,2299
83.74571108107271,23,2299,2300
44.83375500610331,23,2300,2301
37.949744714168695,23,2301,2302
56.711381460758666,24,2464,2465
3.581831641974681,24,2465,2466
4.461141852934606,24,2466,2467
6.30393543055903,24,2467,2468
0.0,24,2468,2468
31.009713470141048,24,2468,2469
3.288490543143478,24,2469,2470
4.521460286554537,24,2470,2471
0.0,24,2471,2471
34.31540802510512,24,2471,2472
0.4442316667800446,24,2472,2473
0.0,24,2473,2473
55.89157395143414,24,2473,2474
2.4915310683798015,24,2474,2475
3.2279591958009526,24,2475,2476
9.875266893978367,24,2476,2477
191.42565141498778,24,2477,2479
1.2319895448965859,24,2479,2480
3.2610523804330236,24,2480,2481
0.0,24,2481,2481
55.91177228474668,24,2481,2482
5.0854979484634635,24,2482,2483
2.1201050678827995,24,2483,2484
1.405596642596939,24,2484,2485
0.0,24,2485,2485
25.816428400192404,24,2485,2486
4.396935246347798,24,2486,2487
4.149829322805732,24,2487,2488
8.784738344275077,24,2488,2489
136.51982415393562,24,2489,2491
10.79701344266818,24,2491,2492
2.8640219833677785,24,2492,2493
2.6171768359177845,24,2493,2494
3.7114616935021885,24,2494,2495
0.0,24,2495,2495
11.125263839255341,24,2495,2496
2.7149390584889335,24,2496,2497
1.4211623485366771,24,2497,2498
160.7215972928386,24,2498,2499
2.3284012535957817,24,2499,2500
5.418168019805376,24,2500,2501
6.27643701960415,24,2501,2502
94.7644987833465,24,2502,2503
3.9497964257648697,24,2503,2504
21.41182385140885,24,2504,2505
4.62815292105388,24,2505,2506
2.919419035431904,24,2506,2507
2.4398784548923422,24,2507,2508
17.71853448388264,24,2508,2509
2.33192211657688,24,2509,2510
3.6240348244954848,24,2510,2511
0.0,24,2511,2511
26.340132630992365,24,2511,2512
3.593360689683165,24,2512,2513
4.5201889001488045,24,2513,2514
125.83886216477937,25,2533,2534
1.7132295940163655,25,2534,2535
138.96035121651505,25,2535,2537
6.391537879234881,25,2537,2538
0.7828987379984217,25,2538,2539
1.6555758155962639,25,2539,2540
0.0,25,2540,2540
12.735088872334067,25,2540,2541
0.8468475487322517,25,2541,2542
0.0,25,2542,2542
34.56991197602621,25,2542,2543
2.2570232132246457,25,2543,2544
0.5208207595659133,25,2544,2545
4.336519184034823,25,2545,2546
0.0,25,2546,2546
7.142132540967536,25,2546,2547
4.248890653393473,25,2547,2548
2.2562381117161934,25,2548,2549
3.679871806704792,25,2549,2550
0.0,25,2550,2550
24.85215665600597,25,2550,2551
4.698325859826162,25,2551,2552
0.0,25,2552,2552
83.08329990850666,25,2552,2553
1.787535238130134,25,2553,2554
5.397716403980363,25,2554,2555
0.0,25,2555,2555
29.77896081986889,25,2555,2556
1.1755658247673955,25,2556,2557
0.46387894608886626,25,2557,2558
7.035686617075864,25,2558,2559
181.53195370716261,25,2559,2560
7.224176147996253,25,2560,2561
2.6755185730229476,25,2561,2562
1.6213775981068599,25,2562,2563
4.137000494495095,25,2563,2564
0.0,25,2564,2564
13.5912322479671,25,2564,2565
2.591495311275394,25,2565,2566
2.1146674130697605,25,2566,2567
1.9941997104173346,25,2567,2568
229.82634434179823,25,2568,2569
1.3919567856173423,25,2569,2570
1.133759981804369,25,2570,2571
4.763823170437785,25,2571,2572
4.256718506783052,25,2572,2573
0.0,25,2573,2573
40.92991994849822,25,2573,2574
3.8333115709446686,25,2574,2575
193.04839810617278,25,2575,2576
4.048045085245209,25,2576,2577
1.5309766491460246,25,2577,2578
75.96553261073355,25,2578,2579
0.8014872539640597,25,2579,2580
4.169898231084764,25,2580,2581
2.555346294359871,25,2581,2582
299.90960624392693,25,2582,2585
5.818471066980249,25,2585,2586
1.4775375023587407,25,2586,2587
5.868665559334791,26,2697,2698
1.3757044097556388,26,2698,2699
1.425307271553876,26,2699,2700
0.0,26,2700,2700
20.327749853758668,26,2700,2701
6.040566610352984,26,2701,2702
4.021244633169103,26,2702,2703
208.46321113851442,26,2703,2704
1.1204000379836965,26,2704,2705
3.75527897402345,26,2705,2706
4.263717226088062,26,2706,2707
3.070972001498296,26,2707,2708
0.0,26,2708,2708
37.88719364853058,26,2708,2709
5.556987762477686,26,2709,2710
5.598724383794914,26,2710,2711
0.9294370884661232,26,2711,2712
0.0,26,2712,2712
18.54118900327828,26,2712,2713
2.4368023409088546,26,2713,2714
2.4551978847403437,26,2714,2715
2.787533581465431,26,2715,2716
73.06613311558263,27,2723,2724
3.947642561515214,27,2724,2725
1.4505769614512258,27,2725,2726
2.2754984744458513,27,2726,2727
0.0,27,2727,2727
13.334272825215008,27,2727,2728
9.742227552127416,27,2728,2729
3.8182623159850575,27,2729,2730
3.900837009750073,27,2730,2731
0.0,27,2731,2731
50.8180668631723,27,2731,2732
2.976652780320314,27,2732,2733
0.0,27,2733,2733
16.066531192487663,27,2733,2734
3.7282298881730567,27,2734,2735
2.069653381078907,27,2735,2736
3.7449718751134142,27,2736,2737
20.98049212376847,28,2747,2748
1.6111366510323346,28,2748,2749
2.941773449806646,28,2749,2750
2.141691422201879,28,2750,2751
52.7057018986273,28,2751,2752
6.879197756870159,28,2752,2753
1.2704829276352978,28,2753,2754
2.3759792860316367,28,2754,2755
1.3730406425832173,29,3020,3021
4.303903368219749,29,3021,3022
0.5266910764898002,29,3022,3023
2.4101703445678866,29,3023,3024
150.30933812499634,29,3024,3026
5.374632101327457,29,3026,3027
1.625782841921273,29,3027,3028
4.86178930689499,29,3028,3029
4.386957710315459,29,3029,3030
0.0,29,3030,3030
33.67575184975567,29,3030,3031
0.9462886736626535,29,3031,3032
0.823729804672572,29,3032,3033
3.0513973029143506,29,3033,3034
3.8327945517101587,30,3064,3065
0.6694925818243893,30,3065,3066
0.0,30,3066,3066
95.50556047938544,30,3066,3067
4.211691629626664,30,3067,3068
0.0,30,3068,3068
27.281804158189026,30,3068,3069
2.5369258403329504,30,3069,3070
5.6714014704680045,30,3070,3071
5.302942499977401,30,3071,3072
0.0,30,3072,3072
81.19128253665093,30,3072,3073
2.076591545375215,30,3073,3074
0.0,30,3074,3074
31.820047891164098,30,3074,3075
1.2061364644361847,30,3075,3076
2.183134912364063,30,3076,3077
45.73922539753241,31,3094,3095
6.810564168511176,31,3095,3096
5.578894916686546,31,3096,3097
0.0,31,3097,3097
28.530305638400545,31,3097,3098
3.810183751652814,31,3098,3099
0.0,31,3099,3099
7.651022314272414,31,3099,3100
2.101016665365772,31,3100,3101
5.859616188774462,31,3101,3102
2.0110853237679995,31,3102,3103
293.3513927203004,31,3103,3106
12.045788370783159,31,3106,3107
6.747252288282827,31,3107,3108
13.234646430935294,31,3108,3109
7.805397264282356,31,3109,3110
0.0,31,3110,3110
86.80705426195716,31,3110,3111
13.158358183359345,31,3111,3112
5.502936837334477,31,3112,3113
0.0,31,3113,3113
12.635250804680243,31,3113,3114
1.9152842670895167,31,3114,3115
3.413030124308268,31,3115,3116
7.742138828353671,31,3116,3117
0.0,31,3117,3117
25.41893899668539,31,3117,3118
11.578295406349644,31,3118,3119
0.5870434597877551,31,3119,3120
4.295080111001277,31,3120,3121
0.0,31,3121,3121
31.349107520504273,31,3121,3122
3.815945179867537,31,3122,3123
2.9963630636616623,31,3123,3124
0.0,31,3124,3124
52.815962447282544,31,3124,3125
0.8470331181323693,31,3125,3126
6.342863843456771,31,3126,3127
5.524026481532101,31,3127,3128
120.38458971155681,31,3128,3129
2.3051024270960463,31,3129,3130
3.4721346714879235,31,3130,3131
0.0,31,3131,3131
66.97700104257669,31,3131,3132
3.454615472310304,31,3132,3133
0.0,31,3133,3133
8.398564183184583,31,3133,3134
3.033966225927642,31,3134,3135
38.52920401745046,31,3135,3136
2.010897707797164,31,3136,3137
19.282892651428092,31,3137,3138
8.47727773245654,31,3138,3139
119.36452240974158,31,3139,3141
5.798486472565621,31,3141,3142
1.1626587311073213,31,3142,3143
7.324127841828597,31,3143,3144
4.193327211081549,32,3150,3151
5.577154130061929,32,3151,3152
3.7140186774613575,32,3152,3153
0.0,32,3153,3153
22.37415752378377,32,3153,3154
19.500622310509208,32,3154,3155
5.096695269682755,32,3155,3156
2.09544762507384,32,3156,3157
0.0,32,3157,3157
86.92288135951945,32,3157,3158
4.4393038693355455,32,3158,3159
2.6448988086198235,32,3159,3160
0.0,32,3160,3160
8.600556886194799,32,3160,3161
2.661991339593949,32,3161,3162
0.0,32,3162,3162
43.69240665913021,32,3162,3163
5.178491915028725,32,3163,3164
1.7838560447564789,32,3164,3165
2.6990126336903857,32,3165,3166
17.815284153296474,32,3166,3167
9.51902472860792,32,3167,3168
12.429789583200492,33,3189,3190
3.122912685093201,33,3190,3191
5.7096806468674615,33,3191,3192
12.083090747123693,33,3192,3193
0.0,33,3193,3193
26.4345573584948,33,3193,3194
6.236655626798497,33,3194,3195
2.1198895578140737,33,3195,3196
1.7136203812468307,33,3196,3197
0.0,33,3197,3197
24.89773394643806,33,3197,3198
1.2223764793566891,33,3198,3199
5.628770395728567,33,3199,3200
2.9575153101584686,33,3200,3201
260.28421019712573,33,3201,3203
5.1084132439876955,33,3203,3204
6.307211134041137,33,3204,3205
0.0,33,3205,3205
44.417961017558575,33,3205,3206
4.881977271906135,33,3206,3207
0.0,33,3207,3207
67.86382453854372,33,3207,3208
1.497798910135239,33,3208,3209
12.049768368620189,33,3209,3210
23.75837378716493,33,3210,3211
1.9316501838021694,33,3211,3212
4.625790683479485,33,3212,3213
