world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
691,203,261758.93026333896,6256306.603927306,15.0,1,2,0.8289309867417958,0.7460995515187581,954.6391868591309,787.6597309112549
692,203,262449.07637075067,6256793.300866596,14.434128410656845,1,2,0.8336813370525941,0.7452135642369587,960.0640869140625,787.1281385421753
692,204,262316.54502067104,6256630.629014655,14.434128410656845,1,2,0.8336813370525941,0.7452135642369587,960.0640869140625,787.1281385421753
693,204,262342.99253551697,6256627.46242662,14.434128410656845,1,2,0.8205455840155872,0.706128950913747,945.0630569458007,763.6773705482483
694,204,262947.54931597546,6257036.865910766,14.049843160994646,1,2,0.8216928993131567,0.706091829140981,946.373291015625,763.6550974845886
694,205,262715.7872666319,6257010.281393798,14.049843160994646,1,2,0.8216928993131567,0.706091829140981,946.373291015625,763.6550974845886
695,205,262741.8009807902,6257011.494102196,14.049843160994646,1,2,0.8021737581376644,0.7015105088551838,924.0824317932129,760.9063053131104
696,205,262833.3785678011,6257074.773247326,14.000000046166242,1,2,0.8030281567949338,0.7019646604855855,925.0581550598145,761.1787962913513
697,205,262846.2714020795,6257093.9496533405,14.0,1,2,0.804209744241317,0.7053096969922383,926.407527923584,763.185818195343
698,205,262859.87544156844,6257091.958088222,14.0,1,2,0.8054565189181191,0.7049622972806294,927.8313446044921,762.9773783683777
727,216,261021.18806070005,6254869.226261545,14.0,1,3,0.6369456242763432,0.3172388990720113,735.391902923584,530.3433394432068
728,216,261320.49673261208,6254676.706069881,13.404786504100429,1,3,0.6359151048543366,0.3197803457578022,734.2150497436523,531.8682074546813
729,216,262022.620144686,6254225.863388793,12.588700372703816,1,3,0.6361647303592929,0.32065630157788594,734.5001220703125,532.3937809467316
730,216,262076.6315706549,6254251.6372564975,12.588700372703816,1,3,0.6380257982297451,0.32234662969907124,736.625461578369,533.4079778194427
730,217,262939.64525101706,6254247.849291365,12.588700372703816,1,3,0.6380257982297451,0.32234662969907124,736.625461578369,533.4079778194427
731,217,264104.9810191957,6253905.839214948,12.074168123600332,1,3,0.66971906805623,0.3268170674641927,772.8191757202147,536.0902404785156
732,217,264138.11596165725,6253997.870941185,12.074168123600332,1,3,0.6705183005792247,0.33104219039281196,773.7318992614746,538.6253142356871
733,217,264321.2156590382,6254341.207571337,12.000088921085403,1,3,0.6702123064084561,0.34897511800130204,773.3824539184569,549.3850708007812
734,217,264348.64406709553,6254745.708924576,12.0,1,3,0.6708352177447904,0.3666175087292989,774.0938186645507,559.9705052375793
890,270,265486.26272959384,6252863.6614173865,12.0,1,4,0.5970098525546687,0.42015182574590043,689.7852516174316,592.0910954475403
891,270,265013.091678492,6253056.320432679,12.0,1,4,0.6221359974448609,0.45627849896748857,718.4793090820312,613.7670993804932
892,270,264278.17722372466,6253645.863071667,12.0,1,4,0.6052977500153923,0.48198779424031574,699.2500305175781,629.1926765441895
893,270,263817.8650324379,6253599.684347421,12.0,1,4,0.5947511475892074,0.4799739917119344,687.2058105468749,627.9843950271606
894,270,262728.82622000173,6253709.414659194,12.439723300137263,1,4,0.5920742622816415,0.4654883464177449,684.1488075256347,619.293007850647
894,271,262894.42429214035,6253841.744217784,12.439723300137263,1,4,0.5920742622816415,0.4654883464177449,684.1488075256347,619.293007850647
895,271,262985.4502666179,6253758.155339196,12.439723300137263,1,4,0.6000492009097765,0.4683712919553121,693.2561874389648,621.0227751731873
896,271,262120.88480495257,6254097.562533116,12.92293204956855,1,4,0.5993968275507778,0.46839843591054275,692.5111770629883,621.0390615463257
897,271,262094.2980192817,6254030.025321053,12.92293204956855,1,4,0.5982418962201387,0.4628143986066182,691.1922454833984,617.688639163971
897,272,262301.69916974864,6253890.202906479,12.92293204956855,1,4,0.5982418962201387,0.4628143986066182,691.1922454833984,617.688639163971
898,272,262194.78987137665,6253850.269174514,13.0,1,4,0.6078375467277032,0.4429648717244466,702.150478363037,605.778923034668
899,272,262200.00558237307,6253823.147477333,13.0,1,4,0.6080765498707464,0.4405993779500325,702.4234199523925,604.3596267700195
900,272,262146.8370399827,6253696.212571198,13.0,1,4,0.6056401708706456,0.4295283993085225,699.6410751342773,597.7170395851135
901,272,262064.58079446296,6253836.212587355,13.0,1,4,0.6018708858723815,0.44173888762791946,695.3365516662597,605.0433325767517
1015,306,259683.55531941523,6246713.8690001285,19.0,2,5,0.5672746548093137,0.5523947079976399,655.8276557922363,671.436824798584
1016,306,259681.90924731205,6246721.155369149,19.0,2,5,0.5856264384949478,0.48104730447133376,676.7853927612304,628.6283826828003
1017,306,259683.3502993289,6246724.484498125,19.0,2,5,0.5898526353719147,0.49963029225667316,681.6117095947266,639.7781753540039
1018,306,259688.53535184893,6246710.204121235,18.857052512866787,2,5,0.6035715159935625,0.4190687497456868,697.2786712646484,591.4412498474121
1021,307,259707.12331673,6246705.743197144,18.004213044347566,2,5,0.6245344967015362,0.4029425581296285,721.2183952331543,581.7655348777771
1022,307,259710.1576583648,6246691.009195332,18.004213044347566,2,5,0.6289969409201065,0.361700161298116,726.3145065307616,557.0200967788696
1023,307,259713.10973432093,6246680.654825423,18.0,2,5,0.6332099600556436,0.33294494946797687,731.1257743835449,539.7669696807861
1037,314,259718.51478136712,6246709.868688517,18.0,2,6,0.6383870086402691,0.39491288264592483,737.0379638671874,576.9477295875549
1038,314,259717.457663632,6246701.622344976,18.0,2,6,0.6395855818446171,0.39146463473637894,738.4067344665527,574.8787808418274
1039,314,259714.45005313537,6246700.527191744,18.0,2,6,0.6351753475369587,0.38840809663136794,733.3702468872069,573.0448579788208
1040,314,259713.68150117173,6246701.223132427,18.0,2,6,0.6340483750645626,0.39035044511159256,732.0832443237305,574.2102670669556
1041,314,259715.3386785296,6246700.687722472,18.0,2,6,0.6364783906686117,0.38885613282521564,734.8583221435546,573.3136796951294
1041,315,259716.12373461016,6246698.926458979,18.0,2,6,0.6364783906686117,0.38885613282521564,734.8583221435546,573.3136796951294
1042,315,259736.9158669808,6246692.282816184,17.19072810519251,2,6,0.6344634488668626,0.3848725159962972,732.557258605957,570.9235095977783
1043,315,259735.061714758,6246692.402922029,17.19072810519251,2,6,0.6329118825508291,0.3850638111432393,730.7853698730469,571.0382866859436
1044,315,259743.1198669289,6246688.893752029,17.007287897784927,2,6,0.6336938787884553,0.38320986827214554,731.678409576416,569.9259209632874
1044,316,259749.512412202,6246676.274426436,17.007287897784927,2,6,0.6336938787884553,0.38320986827214554,731.678409576416,569.9259209632874
1045,316,259750.43930997475,6246673.265931736,17.0,2,6,0.6388388097599383,0.3615403016408284,737.5539207458496,556.9241809844971
1046,316,259747.40248411588,6246672.730368015,17.0,2,6,0.6366122725131006,0.36079293092091874,735.0112152099609,556.4757585525513
1047,316,259746.654775861,6246673.636966837,17.0,2,6,0.6360640684485226,0.3620580752690633,734.3851661682129,557.234845161438
1080,329,259730.40584057823,6246768.3007375365,17.0,2,7,0.6338541161158039,0.5243011434872945,731.861400604248,654.5806860923767
1081,329,259730.8650172316,6246767.430350388,17.0,2,7,0.6244873474441769,0.4929452617963155,721.16455078125,635.7671570777893
1082,329,259732.9830114036,6246764.489670407,17.0,2,7,0.6260402165027089,0.4888415892918904,722.9379272460936,633.3049535751343
1083,329,259733.0847013664,6246760.777320448,17.0,2,7,0.6261147734580231,0.4836610635121663,723.0230712890625,630.1966381072998
1083,330,259741.98141133296,6246775.4957893295,17.0,2,7,0.6261147734580231,0.4836610635121663,723.0230712890625,630.1966381072998
1084,330,259741.1292111741,6246774.603567542,17.0,2,7,0.6320128399102366,0.5029553731282551,729.7586631774902,641.7732238769531
1085,330,259790.6507039368,6246823.525853104,16.1614182685646,2,7,0.6334841372461536,0.5004214366277059,731.4388847351074,640.2528619766235
1086,330,259810.75890039024,6246832.182602739,16.006505990568016,2,7,0.6363895035458111,0.4973440845807393,734.7568130493164,638.4064507484436
1087,330,259816.3858001253,6246827.791042479,16.0,2,7,0.6382403498981962,0.49388961394627884,736.8704795837401,636.3337683677673
1110,339,260188.7599558996,6246768.788773126,16.0,2,8,0.7719600530514156,0.4499391516049703,889.5783805847167,609.9634909629822
1111,339,260188.10156806232,6246766.986339037,16.0,2,8,0.7745074657967963,0.4514636119206746,892.4875259399414,610.8781671524048
1112,339,260186.9810649505,6246765.36580902,16.0,2,8,0.7740967010658383,0.4503328998883565,892.0184326171874,610.1997399330139
1113,339,260186.3490563643,6246766.373277724,16.0,2,8,0.7738650133229804,0.45103585322697953,891.7538452148436,610.6215119361877
1114,339,260191.66782412416,6246769.396760193,16.0,2,8,0.7758148179997912,0.45314546426137287,893.9805221557616,611.8872785568237
1114,340,260216.93299608384,6246814.187908495,16.0,2,8,0.7758148179997912,0.45314546426137287,893.9805221557616,611.8872785568237
1115,340,260361.28076513947,6246852.311656277,15.632329564813672,2,8,0.7820434303083268,0.4887524326642354,901.0935974121093,633.2514595985413
1116,340,260681.10493348457,6246927.139170333,15.05936081314404,2,8,0.7799499231128056,0.49083382685979204,898.7028121948241,634.5002961158752
1117,340,260685.7614818781,6246930.160745558,15.05936081314404,2,8,0.7808392953956188,0.4919322450955708,899.7184753417968,635.1593470573425
1117,341,260791.28831274167,6246922.937061711,15.05936081314404,2,8,0.7808392953956188,0.4919322450955708,899.7184753417968,635.1593470573425
1118,341,260843.78095729288,6246932.046110154,15.00063834332159,2,8,0.8021761632007391,0.4894065697987874,924.0851783752441,633.6439418792725
1119,341,260858.8161747521,6246938.935922482,15.0,2,8,0.8048378665476463,0.4917760332425435,927.1248435974121,635.0656199455261
1143,350,259913.72250819407,6246648.661001012,15.0,2,9,0.6316071358328316,0.3905075152715047,729.2953491210936,574.3045091629028
1144,350,260104.1578465657,6246589.603576513,14.344885441409929,2,9,0.6384887728716152,0.3852518876393636,737.1541786193847,571.1511325836182
1144,351,260369.56884944017,6246551.426307528,14.344885441409929,2,9,0.6384887728716152,0.3852518876393636,737.1541786193847,571.1511325836182
1145,351,260379.2432632085,6246543.720439375,14.344885441409929,2,9,0.6705078285337537,0.3750868519147237,773.7199401855468,565.0521111488342
1146,351,260571.69666984267,6246496.36677684,14.031809107560656,2,9,0.6727808636667013,0.37383479674657183,776.3157463073729,564.3008780479431
1147,351,260599.7403992553,6246497.110413244,14.031809107560656,2,9,0.6754082948647947,0.3739674051602681,779.3162727355956,564.3804430961609
1148,351,260634.7062318434,6246492.040845089,14.0,2,9,0.6767444076137242,0.37391150792439776,780.842113494873,564.3469047546387
1176,362,261433.8498895309,6248305.524396,14.0,2,10,0.7403516118037929,0.745247467358907,853.4815406799315,787.1484804153442
1177,362,261770.42678373147,6248985.626693165,13.571291613175315,2,10,0.7394043175852653,0.7463778575261434,852.3997306823729,787.826714515686
1177,363,261381.8792981797,6248515.022689754,13.571291613175315,2,10,0.7394043175852653,0.7463778575261434,852.3997306823729,787.826714515686
1178,363,261410.3358431433,6248512.69715149,13.571291613175315,2,10,0.7148867037584401,0.6850895961125691,824.4006156921387,751.0537576675415
1179,363,261827.2431031285,6249401.247283101,13.077919435677233,2,10,0.7155399289106111,0.6862844665845235,825.146598815918,751.7706799507141
1180,363,261788.89428325737,6249404.023371763,13.077919435677233,2,10,0.7136851242252489,0.6865400274594624,823.0284118652343,751.9240164756775
1181,363,261805.44667301743,6249604.047542892,13.000269266645905,2,10,0.7109768227812704,0.6893304904301961,819.9355316162108,753.5982942581177
1181,364,261840.8926767575,6249760.488441589,13.000269266645905,2,10,0.7109768227812704,0.6893304904301961,819.9355316162108,753.5982942581177
1182,364,261843.7469876118,6249787.280700511,13.0,2,10,0.7127200425610649,0.7052589495976765,821.9262886047362,763.155369758606
1183,364,261872.66630091032,6249798.157426132,13.0,2,10,0.714045232315197,0.7062075932820637,823.439655303955,763.7245559692383
1184,364,261900.5894899493,6249772.36425911,13.0,2,10,0.7153247759763914,0.703957970937093,824.9008941650391,762.3747825622559
1185,364,261927.6401135009,6249765.368563724,13.0,2,10,0.7165643354639698,0.7033478220303853,826.3164710998535,762.0086932182312
1251,385,261959.58395600936,6250010.947336364,13.0,2,11,0.7561056267359211,0.5581986864407856,871.4726257324219,674.9192118644714
1252,385,262746.7440894184,6250077.552211813,13.0,2,11,0.7374612270428711,0.5455757816632588,850.1807212829589,667.3454689979553
1253,385,263418.2688212577,6250552.537937533,12.800841406675003,2,11,0.751426376102267,0.5492411812146504,866.128921508789,669.5447087287903
1253,386,262678.2664125599,6250350.646476786,12.800841406675003,2,11,0.751426376102267,0.5492411812146504,866.128921508789,669.5447087287903
1254,386,263383.566964588,6252440.401821459,12.161418268564598,2,11,0.7098877801577806,0.5499824364980062,818.6918449401855,669.9894618988037
1255,386,263040.13594865,6252923.203750146,12.161418268564598,2,11,0.7010876042621565,0.5735294421513875,808.6420440673828,684.1176652908325
1255,387,264834.00684511906,6252470.042112278,12.161418268564598,2,11,0.7010876042621565,0.5735294421513875,808.6420440673828,684.1176652908325
1256,387,265102.4150111882,6253208.429834587,12.006889515615615,2,11,0.7421451875917129,0.5576489408810933,855.5298042297362,674.589364528656
1257,387,265017.7963264177,6253219.915843269,12.006889515615615,2,11,0.7401971366067274,0.5581522305806478,853.3051300048827,674.8913383483887
1257,388,262847.7914103247,6249975.462407754,12.006889515615615,2,11,0.7401971366067274,0.5581522305806478,853.3051300048827,674.8913383483887
1258,388,263120.2778247553,6250572.94776048,12.0,2,11,0.696234086766552,0.4414631565411885,803.0993270874023,604.8778939247131
1259,388,263565.5267802587,6252096.058383494,12.0,2,11,0.7064355626415245,0.5078843077023824,814.7494125366211,644.7305846214294
1360,418,263591.36259145866,6244995.850728133,12.0,2,12,0.7407341170436238,0.22251915534337358,853.9183616638184,473.51149320602417
1361,418,263831.2590547239,6245215.113559868,12.0,2,12,0.7125239798150004,0.20781399806340534,821.7023849487305,464.6883988380432
1362,418,263576.77838844416,6245973.094638058,12.119328277664833,2,12,0.7101344494393743,0.23370149930318185,818.9735412597655,480.2208995819091
1363,418,263292.34247461136,6245975.744615207,12.119328277664833,2,12,0.7030555471229886,0.23382702668507882,810.889434814453,480.2962160110473
1363,419,264451.25574796327,6245710.737840576,12.119328277664833,2,12,0.7030555471229886,0.23382702668507882,810.889434814453,480.2962160110473
1364,419,263296.0817182758,6246772.671428178,12.789032677209216,2,12,0.7246291633245198,0.24061569770177202,835.5265045166016,484.36941862106323
1365,419,262983.74332557974,6246939.724498594,12.995698554523464,2,12,0.7192680272037217,0.2423016270001729,829.4040870666503,485.38097620010376
1366,419,262832.5537048003,6246843.188782959,12.995698554523464,2,12,0.7123605858423663,0.23390706380208331,821.5157890319823,480.34423828125
1366,420,262801.485135932,6246914.125131291,12.995698554523464,2,12,0.7123605858423663,0.23390706380208331,821.5157890319823,480.34423828125
1367,420,262617.5374787189,6246866.208088945,13.0,2,12,0.702643830387897,0.23564577897389727,810.4192543029784,481.3874673843384
1368,420,262516.6194848603,6246890.058280609,13.0,2,12,0.6980193951501529,0.23772593935330696,805.1381492614746,482.6355636119842
1369,420,262459.48612736026,6246805.162743177,13.0,2,12,0.6954013336769544,0.2303215404351551,802.148323059082,478.1929242610931
1370,420,262316.1262420285,6246895.297978955,13.0,2,12,0.6888320542049908,0.23818293412526445,794.6462059020996,482.9097604751587
1483,456,273646.78020255914,6250792.888676554,19.0,3,13,0.5900691411541138,0.4668887813886006,681.8589591979979,620.1332688331604
1484,456,273646.85151537915,6250792.921985911,19.0,3,13,0.5757200839014269,0.45988800128300983,665.4723358154296,615.9328007698059
1485,456,273646.40325604536,6250793.462104922,19.0,3,13,0.5744054664037272,0.46290291150410967,663.9710426330565,617.7417469024658
1486,456,273644.7783634928,6250795.490101905,18.761244752897344,3,13,0.5738168773216875,0.4689641674359639,663.2988739013672,621.3785004615784
1486,457,273649.5883262582,6250793.265684889,18.761244752897344,3,13,0.5738168773216875,0.4689641674359639,663.2988739013672,621.3785004615784
1487,457,273647.9076469573,6250795.510209726,18.15134337483104,3,13,0.5869140491385384,0.4589525540669759,678.2558441162108,615.3715324401855
1488,457,273648.05854028056,6250796.146812866,18.00166003090144,3,13,0.588131963058445,0.45883829196294146,679.6467018127441,615.3029751777649
1488,458,273672.0089534962,6250790.875818147,18.00166003090144,3,13,0.588131963058445,0.45883829196294146,679.6467018127441,615.3029751777649
1489,458,273672.5932031512,6250791.06734268,18.00166003090144,3,13,0.6241499872424765,0.44464532931645706,720.7792854309082,606.7871975898743
1490,458,273673.47180189105,6250791.195872466,18.0,3,13,0.6254071337537882,0.4449984153111775,722.2149467468262,606.9990491867065
1535,470,273697.4632182243,6250783.770941902,18.0,3,14,0.661788472778534,0.4495628913243611,763.7624359130859,609.7377347946167
1536,470,273698.5401545678,6250785.83808255,18.0,3,14,0.6621663182086576,0.4300449927647908,764.193935394287,598.0269956588745
1536,471,273675.6512679189,6250796.339121676,18.0,3,14,0.6621663182086576,0.4300449927647908,764.193935394287,598.0269956588745
1537,471,273686.5566012588,6250802.639514301,17.571291613175315,3,14,0.6323652317561534,0.4675498922665913,730.1610946655272,620.5299353599548
1538,471,273686.14941819134,6250806.824386225,17.571291613175315,3,14,0.6319216479353228,0.4762271602948506,729.6545219421387,625.7362961769104
1539,471,273697.6116226064,6250813.814543908,17.086365125671463,3,14,0.630881959210344,0.47636212905248004,728.4671974182129,625.817277431488
1539,472,273703.46720484225,6250753.645409484,17.086365125671463,3,14,0.630881959210344,0.47636212905248004,728.4671974182129,625.817277431488
1540,472,273707.5955858679,6250750.600945583,17.000427608925268,3,14,0.6362462519764274,0.3860439976056416,734.5932197570801,571.626398563385
1541,472,273708.8832770074,6250753.439068641,17.000427608925268,3,14,0.637190640077073,0.3900057276089986,735.6717109680175,574.0034365653992
1542,472,273705.31801635533,6250749.869777314,17.0,3,14,0.6345647621488821,0.38503977855046584,732.6729583740234,571.0238671302795
1583,489,273795.412658156,6250877.423357188,17.0,3,15,0.7112210869997896,0.4771460851033528,820.2144813537598,626.2876510620117
1584,489,273797.5650957024,6250875.04107504,17.0,3,15,0.7021983926642795,0.5597143491109212,809.9105644226073,675.8286094665527
1585,489,273794.37682833977,6250878.694994273,17.0,3,15,0.6998608216721622,0.5648133357365925,807.2410583496094,678.8880014419556
1586,489,273905.0198121055,6250943.537224875,16.179306270435916,3,15,0.7011755894863041,0.5620109637578328,808.7425231933594,677.2065782546997
1586,490,273909.7688660045,6250951.250197665,16.179306270435916,3,15,0.7011755894863041,0.5620109637578328,808.7425231933594,677.2065782546997
1587,490,273864.5518809236,6250991.959031093,16.042762213409564,3,15,0.6764888696620426,0.5858191092809041,780.5502891540526,691.4914655685425
1587,491,274010.43756218767,6250954.440285888,16.042762213409564,3,15,0.6764888696620426,0.5858191092809041,780.5502891540526,691.4914655685425
1588,491,273987.898568642,6250982.853238596,16.0,3,15,0.7193856748724567,0.5752146204312641,829.5384407043456,685.1287722587585
1589,491,274044.23904512805,6251000.356162151,16.0,3,15,0.7400395047643764,0.5874271472295125,853.125114440918,692.4562883377075
1590,491,274038.4901452271,6250998.77345834,16.0,3,15,0.7379320181397339,0.5863228281339009,850.7183647155762,691.7936968803406
1626,502,274489.83106757584,6251072.173212,16.0,3,16,0.8433604131855605,0.629737385114034,971.1175918579102,717.8424310684204
1627,502,274493.17371506355,6251069.090068687,16.0,3,16,0.9046142631570846,0.6353856881459553,1041.0694885253906,721.2314128875732
1628,502,274493.27185134485,6251065.679405785,16.0,3,16,0.9046502388922428,0.6330059250195821,1041.1105728149414,719.8035550117493
1629,502,274494.7392484428,6251055.078688457,16.0,3,16,0.9051881713332729,0.6256093581517537,1041.7248916625977,715.3656148910522
1629,503,274485.12216623285,6251115.237578626,16.0,3,16,0.9051881713332729,0.6256093581517537,1041.7248916625977,715.3656148910522
1630,503,274490.07818512,6251116.379284231,16.0,3,16,0.9034794742296957,0.6683813651402791,1039.7735595703125,741.0288190841675
1631,503,275123.83589167724,6251363.44381143,15.186861687848229,3,16,0.9036692737906701,0.6677821596463521,1039.9903106689453,740.6692957878113
1632,503,275294.73975727777,6251426.996989181,15.028634132644784,3,16,0.9037703866507668,0.6666623910268147,1040.1057815551758,739.9974346160889
1632,504,275174.46404408704,6251521.030040343,15.028634132644784,3,16,0.9037703866507668,0.6666623910268147,1040.1057815551758,739.9974346160889
1633,504,275209.9958315848,6251525.533488178,15.0,3,16,0.8822090963974933,0.6965703090031942,1015.4827880859375,757.9421854019165
1634,504,275216.21532092395,6251515.972376452,15.0,3,16,0.8833490962948773,0.6932347138722738,1016.78466796875,755.9408283233643
1635,504,275212.01049563324,6251514.469169178,15.0,3,16,0.8825783737904136,0.6927102883656819,1015.9045028686523,755.6261730194092
1636,504,275210.13251164235,6251496.677013536,15.0,3,16,0.8822341491378544,0.6865031202634175,1015.5113983154297,751.9018721580505
1694,522,274949.776137201,6251204.470187792,15.0,3,17,0.8354890425860777,0.548841102917989,962.1284866333008,669.3046617507935
1695,522,274964.7305756587,6251196.709664973,15.0,3,17,0.8372532565622948,0.5818531950314839,964.1432189941406,689.1119170188904
1696,522,275545.06528365845,6251359.29084033,14.473406527468748,3,17,0.8376321542075135,0.5778332074483236,964.5759201049805,686.6999244689941
1696,523,275324.4199210404,6251232.283675698,14.473406527468748,3,17,0.8376321542075135,0.5778332074483236,964.5759201049805,686.6999244689941
1697,523,275324.6687911033,6251219.744434361,14.473406527468748,3,17,0.8095885174913288,0.5440373738606771,932.5500869750975,666.4224243164062
1698,523,275886.7681040675,6251350.233341269,14.064561663833883,3,17,0.8110059013299891,0.5421555360158284,934.1687393188475,665.2933216094971
1699,523,275995.9379464077,6251373.64282083,14.00007977747069,3,17,0.8116581744780264,0.5417717655499775,934.9136352539061,665.0630593299866
1699,524,275717.5262241024,6251278.032070269,14.00007977747069,3,17,0.8116581744780264,0.5417717655499775,934.9136352539061,665.0630593299866
1700,524,275714.7353716585,6251252.943304508,14.00007977747069,3,17,0.7858852680426761,0.5207163174947103,905.4809761047362,652.4297904968262
1701,524,275707.9726749185,6251229.428090345,14.0,3,17,0.7852550413061565,0.5166099627812702,904.7612571716307,649.9659776687622
1702,524,275706.2171562592,6251214.519644727,14.0,3,17,0.7850941526075585,0.514009400208791,904.5775222778319,648.4056401252747
1703,524,275695.0285267474,6251195.83718936,14.0,3,17,0.7840687439445855,0.5107505162556966,903.4065055847167,646.450309753418
