world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
1287,237,260307.4797027445,6255109.654688589,17.0,1,1,0.6080103104252321,0.5250697573026021,702.3477745056151,655.0418543815613
1288,238,260331.98336176344,6255145.148816665,17.0,1,1,0.6259758810654622,0.5746012528737385,722.8644561767578,684.7607517242432
1289,238,260321.2703336968,6255151.47377354,16.434128410656843,1,1,0.6335954215188367,0.5632648428281147,731.5659713745116,677.9589056968689
1290,238,260312.126256879,6255125.528669519,16.434128410656843,1,1,0.6290663871163871,0.5388059933980306,726.3938140869141,663.2835960388184
1291,238,260332.20630157183,6255109.976265551,16.434128410656843,1,1,0.6390119743013131,0.5241445024808248,737.7516746520996,654.4867014884949
1292,238,260316.1907259824,6255091.68281875,15.403071865108426,1,1,0.6487427592903844,0.5142746170361836,748.864231109619,648.5647702217102
1293,238,260339.71673837528,6255074.909976308,15.403071865108426,1,1,0.6544448632074946,0.5065369804700215,755.3760337829589,643.9221882820129
1294,238,260363.6057644038,6255072.336605515,15.403071865108426,1,1,0.6602349523487524,0.50534983476003,761.9883155822753,643.2099008560181
1296,239,259744.09490068024,6255435.441890023,15.047600414746864,1,1,0.5440541215619356,0.6397708853085835,629.3098068237305,723.8625311851501
1297,239,259752.42627313017,6255416.585613776,15.047600414746864,1,1,0.5456324442046745,0.6329718073209126,631.1122512817383,719.7830843925476
1298,239,259679.29246203252,6255374.058743822,15.0,1,1,0.5361224740691443,0.6145127375920613,620.2518653869628,708.7076425552368
1299,239,259724.91189148385,6255361.460464537,15.0,1,1,0.5444842771139329,0.6101175626118978,629.8010444641113,706.0705375671387
1300,239,259670.53318386388,6255305.980799053,15.0,1,1,0.5345169441503735,0.5907623132069905,618.4183502197266,694.4573879241943
1323,243,258551.0728041565,6255426.5107751805,15.0,1,2,0.3293257060276438,0.6328117330869039,384.08995628356934,719.6870398521423
1324,243,258570.62051262843,6255432.773933798,15.0,1,2,0.33290869884858404,0.6349967678387959,388.181734085083,720.9980607032776
1325,243,258556.54000645885,6255430.686419279,15.0,1,2,0.33032781564208125,0.6342684944470723,385.23436546325684,720.5610966682434
1326,243,258603.17852241927,6255440.222313535,15.0,1,2,0.3388764119190007,0.6375952919324238,394.99686241149885,722.5571751594543
1326,244,258645.20859687892,6255267.03026297,15.0,1,2,0.3388764119190007,0.6375952919324238,394.99686241149885,722.5571751594543
1327,244,258667.57533153807,6255240.175501942,15.0,1,2,0.35068001054005526,0.5678047498067219,408.47657203674316,680.6828498840332
1328,244,258329.3875457456,6255253.051407397,14.7485021442605,1,2,0.34904198721703616,0.5642380555470784,406.60594940185536,678.5428333282471
1329,244,258374.2031775977,6255255.6265330985,14.7485021442605,1,2,0.3559423386528696,0.5649927218755085,414.48615074157715,678.9956331253052
1330,244,258382.31100394813,6255246.3657455295,14.7485021442605,1,2,0.3571907167050549,0.5622787555058797,415.9117984771728,677.3672533035278
1331,245,258377.0786477366,6256859.546251031,14.110291246872276,1,2,0.46704660739664855,0.8516034921010335,541.3672256469727,850.9620952606201
1332,245,258415.8037688237,6256884.823953657,14.110291246872276,1,2,0.47087762234716196,0.8563631256421407,545.742244720459,853.8178753852844
1333,245,258396.6035358192,6256786.607119023,14.110291246872276,1,2,0.4689781736784765,0.8378695090611775,543.5730743408202,842.7217054367065
1334,246,257676.10394302168,6257837.439785391,13.555013278202294,1,2,0.4832111365323309,0.8713666518529256,559.8271179199219,862.8199911117554
1335,246,257880.944178026,6257958.304027112,13.555013278202294,1,2,0.49700166799141093,0.886854048569997,575.5759048461913,872.1124291419983
1336,246,257945.86297023148,6257842.1327538425,13.555013278202294,1,2,0.5013722187583375,0.8719680031140645,580.5670738220214,863.1808018684387
1337,246,256941.8113379276,6258638.073559798,13.07531113153022,1,2,0.49926202643773593,0.8458678563435872,578.1572341918944,847.5207138061523
1338,246,257084.9824438692,6258484.94075852,13.07531113153022,1,2,0.5061742278197601,0.8317962368329366,586.050968170166,839.077742099762
1339,246,257059.32013905072,6258455.086418083,13.07531113153022,1,2,0.5049352695979503,0.8290528734525044,584.6360778808593,837.4317240715027
1340,246,256665.14913934816,6258541.2216114765,13.000192569717068,1,2,0.4950056159558938,0.8209441264470417,573.2964134216307,832.5664758682251
1340,247,258115.9925108546,6258039.638038922,13.000192569717068,1,2,0.4950056159558938,0.8209441264470417,573.2964134216307,832.5664758682251
1341,247,257988.9298218913,6258029.14897131,13.000192569717068,1,2,0.5556742339125865,0.7762763341267903,642.5799751281738,805.7658004760742
1342,247,258043.05446033404,6257950.478504304,13.000192569717068,1,2,0.5581547558412033,0.769413956006368,645.4127311706542,801.6483736038208
1343,247,256726.0860325145,6259424.186599883,12.404786504100429,1,2,0.5544751596534314,0.7708050568898518,641.2106323242186,802.4830341339111
1344,247,256751.84507918629,6259441.798071986,12.404786504100429,1,2,0.5552565045198082,0.7718218286832174,642.1029281616211,803.0930972099304
1345,247,256733.52103758504,6259426.299530534,12.404786504100429,1,2,0.5547006844221606,0.7709270437558492,641.4681816101074,802.5562262535095
1346,247,255794.67127380057,6260740.167348126,12.042762213409564,1,2,0.5571124616312271,0.7746834238370259,644.2224311828613,804.8100543022156
1347,248,257277.8010121497,6260888.534034162,12.042762213409564,1,2,0.592116000147083,0.781348176797231,684.1964721679688,808.8089060783386
1348,248,257153.10590870387,6260553.158926524,12.042762213409564,1,2,0.589173054736884,0.7662828524907429,680.8356285095215,799.7697114944458
1349,248,256904.94826471017,6260577.664877517,12.0,1,2,0.5857138725588075,0.7602145155270894,676.8852424621582,796.1287093162537
1350,248,256829.46806972392,6260634.747390036,12.0,1,2,0.5839844818916922,0.7627038200696309,674.9102783203125,797.6222920417786
1351,248,256807.3543298514,6260614.753011135,12.0,1,2,0.5834778152706326,0.7618318875630696,674.3316650390625,797.0991325378418
1352,248,257007.78852689828,6260435.278427555,12.0,1,2,0.588070132895234,0.7540052016576131,679.5760917663573,792.4031209945679
1353,248,256938.6787160348,6260448.58833156,12.0,1,2,0.5864866994934617,0.7545856316884358,677.7678108215332,792.7513790130615
1389,255,259372.94835427485,6259409.197999852,12.0,1,3,0.6746532052703161,0.7211408456166585,778.4539604187011,772.6845073699951
1390,255,259518.30376844696,6259387.338758246,12.0,1,3,0.6455906736036524,0.7083057244618733,745.2645492553711,764.983434677124
1391,255,259631.8903634805,6259389.939233022,12.0,1,3,0.6481931522723463,0.708419128259023,748.2365798950195,765.0514769554138
1392,255,260376.32649777769,6259784.505309661,12.0,1,3,0.6652495589648778,0.72562571366628,767.7149963378905,775.3754281997681
1393,255,260509.56877852863,6259691.919058751,12.0,1,3,0.6683023856942999,0.7215881307919819,771.2013244628905,772.9528784751892
1393,256,258903.3309846695,6259051.134519464,12.0,1,3,0.6683023856942999,0.7215881307919819,771.2013244628905,772.9528784751892
1394,256,258288.01400264865,6258669.191920377,12.00864745628103,1,3,0.6171139251121079,0.6779232700665792,712.7441024780273,746.7539620399475
1395,256,258960.1045171976,6259027.336150958,12.00864745628103,1,3,0.6326053372197727,0.6936354358990987,730.4352951049805,756.1812615394592
1396,256,259152.4108002517,6258861.230281097,12.00864745628103,1,3,0.6370379185718328,0.6863481958707173,735.4973030090331,751.8089175224304
1397,256,259233.00578640032,6257034.497706286,12.806067031906572,1,3,0.6193382577177938,0.6687622388203939,715.2842903137206,741.2573432922363
1398,256,259228.3016694104,6256992.62359177,12.806067031906572,1,3,0.6191498110047989,0.6655694444974263,715.0690841674804,739.3416666984558
1399,256,259295.60643924485,6256921.293087145,12.806067031906572,1,3,0.6218460370279235,0.6601306756337483,718.1481742858887,736.078405380249
1400,256,259698.6032406457,6256860.486485361,12.996977617301017,1,3,0.6341125100798864,0.6744603236516317,732.1564865112304,744.676194190979
1400,257,258643.54768242897,6256806.669257073,12.996977617301017,1,3,0.6341125100798864,0.6744603236516317,732.1564865112304,744.676194190979
1401,257,258730.82066991733,6256722.728532341,12.996977617301017,1,3,0.5898579465528712,0.66247052748998,681.6177749633789,737.482316493988
1402,257,258410.57719342952,6256585.156717061,12.996977617301017,1,3,0.5752139183351747,0.6504969318707784,664.8942947387694,730.298159122467
1403,257,258414.6224484723,6256564.207045269,13.0,1,3,0.5752101604241204,0.6489403923352559,664.8900032043456,729.3642354011536
1404,257,258464.3040092342,6256498.8359807,13.0,1,3,0.5774867530461995,0.6432388742764791,667.4898719787598,725.9433245658875
1405,257,258683.4480660002,6256681.1705944855,13.0,1,3,0.5875287431760343,0.6591416915257772,678.9578247070312,735.4850149154663
1406,257,258751.51473466444,6256623.459490382,13.0,1,3,0.5906478093509706,0.6541082580884298,682.5197982788085,732.4649548530579
1407,257,258432.91789425688,6256405.858551466,13.0,1,3,0.5760485253275588,0.6351295908292134,665.8474159240722,721.0777544975281
1460,265,259694.55574011808,6256830.938997676,13.0,1,4,0.6338614315159892,0.6722041567166646,731.8697547912597,743.3224940299988
1461,265,259764.5217148621,6256771.383942916,13.0,1,4,0.6370675309109395,0.6670098980267842,735.531120300293,740.2059388160706
1462,265,259834.2624408714,6256678.074381141,13.0,1,4,0.6402633085768611,0.6588716467221577,739.1806983947754,735.3229880332947
1463,265,260112.60208384585,6256804.391766776,13.0,1,4,0.6530178591165359,0.6698887666066488,753.746395111084,741.9332599639893
1464,265,259860.86147351275,6256580.311783091,13.0,1,4,0.6414821745009012,0.6503450115521748,740.5726432800292,730.2070069313049
1465,265,260003.34283892703,6256273.634393331,13.30536919062606,1,4,0.6439128915816805,0.6476047595341999,743.3485221862792,728.56285572052
1466,265,259997.22498322863,6256238.806349581,13.30536919062606,1,4,0.6435664622879697,0.6438510616620381,742.9528999328613,726.3106369972229
1466,266,260269.12447015024,6256497.556406457,13.30536919062606,1,4,0.6435664622879697,0.6438510616620381,742.9528999328613,726.3106369972229
1467,266,260636.6718615729,6256630.832131995,13.30536919062606,1,4,0.6797757390919166,0.6861028273900349,784.3038940429688,751.661696434021
1468,266,260554.47181480625,6256111.39449322,13.8693078652296,1,4,0.6797723820247082,0.6819486220677693,784.3000602722168,749.1691732406616
1469,266,260410.1339569128,6255964.891345991,13.8693078652296,1,4,0.6676898461924752,0.6586065371831258,770.5018043518066,735.1639223098755
1470,266,260422.34337553463,6255956.127984598,13.8693078652296,1,4,0.6687118977882398,0.6572102864583332,771.6689872741699,734.326171875
1471,266,260431.6296581088,6255897.366363676,13.999797159795834,1,4,0.669876699898581,0.6597843488057454,772.9991912841796,735.8706092834473
1472,267,260483.5546046488,6256504.378404575,13.999797159795834,1,4,0.6746348165588913,0.7656539281209309,778.4329605102539,799.3923568725586
1473,267,260463.60197834307,6256518.253039327,13.999797159795834,1,4,0.6728064675673503,0.768073817094167,776.3449859619141,800.8442902565002
1474,267,260522.006026098,6256434.719359565,14.0,1,4,0.6781600878660398,0.7535372098286947,782.4588203430175,792.1223258972168
1475,267,260616.16163742883,6256491.1136196535,14.0,1,4,0.6867892036504795,0.763374372323354,792.3132705688475,798.0246233940125
1476,267,260416.36546289065,6256359.011592283,14.0,1,4,0.6684784062480759,0.7403310855229696,771.4023399353026,784.1986513137817
1477,267,260553.5129662462,6256394.113696325,14.0,1,4,0.6810476166145604,0.7464541395505269,785.756378173828,787.8724837303162
1478,267,260389.91295127093,6256356.390205459,14.0,1,4,0.666054102668829,0.7398738225301106,768.6337852478027,783.9242935180664
1479,267,260571.64002219983,6256395.725769264,14.0,1,4,0.6827089139333749,0.7467353423436482,787.6535797119141,788.041205406189
1500,272,260470.0227731668,6256544.407360977,14.0,1,5,0.6959636674870959,0.7088149150212605,802.7905082702636,765.2889490127563
1501,272,260455.2695277539,6256353.7651282735,14.0,1,5,0.6720438621507633,0.7394159158070882,775.4740905761718,783.6495494842529
1502,272,260989.13089817367,6256356.876718123,14.0,1,5,0.7209708619660545,0.7399586876233418,831.3487243652343,783.9752125740051
1503,272,260886.6378033318,6256211.501690364,14.0,1,5,0.7115776376006064,0.7146001180013021,820.6216621398926,768.7600708007812
1504,272,260999.96415953583,6256094.492011628,14.0,1,5,0.7219637020665584,0.6941894729932149,832.4825477600097,756.513683795929
1504,273,260294.9383530352,6256632.5627177805,14.0,1,5,0.7219637020665584,0.6941894729932149,832.4825477600097,756.513683795929
1505,273,260469.491361103,6256580.023040335,14.0,1,5,0.6733472560207814,0.7788833340009053,776.9625663757323,807.3300004005432
1506,273,260936.8600704014,6256694.624758156,14.0,1,5,0.7161803771651981,0.7988739450772603,825.8779907226562,819.3243670463562
1507,273,260799.3911460859,6256253.35407929,14.297588896174284,1,5,0.7123295204443187,0.7676798542340596,821.4803123474121,800.6079125404358
1508,273,261015.52356859125,6256166.94208911,14.297588896174284,1,5,0.7366752724722679,0.7491534074147542,849.28316116333,789.4920444488525
1509,274,260466.17739407692,6256443.785830641,14.297588896174284,1,5,0.6747954046246049,0.8085077961285908,778.6163520812987,825.1046776771545
1510,274,260515.93094491903,6255958.026489066,14.8693078652296,1,5,0.687695812218661,0.7930108507474263,793.3486175537109,815.8065104484558
1511,274,260618.71859139603,6255861.302251288,14.8693078652296,1,5,0.704904539572587,0.7621890505154927,813.0009841918944,797.3134303092957
1512,274,260623.5636320389,6255824.208129007,14.8693078652296,1,5,0.7057156971999934,0.7503687699635823,813.9273262023925,790.2212619781494
1513,274,260680.8467759688,6255709.230771569,14.99974666191216,1,5,0.7200288288230027,0.7318667848904927,830.2729225158691,779.1200709342957
1514,274,260700.21746797088,6255678.091568735,14.99974666191216,1,5,0.7235787520266663,0.7210051258405049,834.326934814453,772.603075504303
2147,386,259757.673565968,6246757.662443808,19.0,2,6,0.7881526412563022,0.6119004805882772,908.0703163146972,707.1402883529663
2148,386,259745.0435939942,6246753.943847144,19.0,2,6,0.7707815721448372,0.6640705188115438,888.2325553894042,738.4423112869263
2149,386,259746.144961898,6246752.527517132,19.0,2,6,0.7740115718540919,0.6561646540959676,891.9212150573729,733.6987924575806
2150,386,259747.5226968782,6246751.985130088,19.0,2,6,0.7780520778195035,0.6531370838483174,896.535472869873,731.8822503089905
2151,386,259750.03682402696,6246750.228325781,19.0,2,6,0.7854252997296494,0.6433307131131489,904.9556922912597,725.9984278678894
2152,386,259749.2418928122,6246750.895224088,19.0,2,6,0.7830939919226223,0.647053297360738,902.2933387756347,728.2319784164429
2153,386,259759.7836668665,6246752.479100358,19.0,2,6,0.8140100255321495,0.6558943947156269,937.5994491577148,733.5366368293762
2154,387,259752.83131614377,6246767.253501281,19.0,2,6,0.7936207525784413,0.7383641680081685,914.3148994445801,783.0185008049011
2155,387,259762.5689758529,6246775.2484529335,18.457334334153263,2,6,0.7884246639111412,0.7269554456075032,908.3809661865233,776.173267364502
2156,387,259757.98955545743,6246778.757576787,18.457334334153263,2,6,0.7792048546144715,0.7404024322827657,897.8519439697266,784.2414593696594
2156,388,259750.67258199872,6246788.323722513,18.457334334153263,2,6,0.7792048546144715,0.7404024322827657,897.8519439697266,784.2414593696594
2157,388,259752.2448227898,6246792.06858916,18.457334334153263,2,6,0.7676389062884809,0.7914103229840596,884.6436309814452,814.8461937904358
2158,388,259764.6569623176,6246808.780557509,18.05605994309307,2,6,0.7736604827506738,0.7944558103879292,891.5202713012695,816.6734862327576
2159,388,259743.8327705262,6246807.00363054,18.05605994309307,2,6,0.7419148526968345,0.7892999609311421,855.266761779785,813.5799765586853
2160,388,259758.08986252733,6246820.6562319575,18.05605994309307,2,6,0.7636492072805214,0.8289137204488118,880.0873947143555,837.3482322692871
2160,389,259773.2950893389,6246780.798283971,18.05605994309307,2,6,0.7636492072805214,0.8289137204488118,880.0873947143555,837.3482322692871
2161,389,259762.90313933417,6246775.281757879,18.000023637309187,2,6,0.7688352748516769,0.6937138636906941,886.0098838806151,756.2283182144165
2162,389,259783.59356413,6246781.944212093,18.000023637309187,2,6,0.7991753459603063,0.7123088677724202,920.6582450866698,767.3853206634521
2163,389,259783.18951032995,6246781.57191453,18.000023637309187,2,6,0.7985828486507701,0.7112697800000508,919.9816131591796,766.7618680000305
2164,389,259771.30386346963,6246769.162779475,18.0,2,6,0.7811528554939763,0.6766345222791036,900.076560974121,745.9807133674622
2165,389,259785.5631471545,6246778.966186502,18.0,2,6,0.8020620730211353,0.7039955218633015,923.9548873901366,762.397313117981
2569,461,259519.8617965524,6247554.554790619,18.0,2,7,0.6357411887307509,0.5786388357480367,734.0164375305176,687.183301448822
2570,461,259506.28659655555,6247575.180451992,18.0,2,7,0.6158350829276437,0.6362044056256612,711.283664703369,721.7226433753967
2571,461,259531.6038436172,6247558.170960529,18.0,2,7,0.6529592357040912,0.5887314518292744,753.6794471740722,693.2388710975647
2572,461,259515.31868811915,6247550.425160715,18.0,2,7,0.6290793644358941,0.5671131690343221,726.408634185791,680.2679014205933
2573,461,259528.0807442835,6247553.844434461,18.0,2,7,0.6477931101142628,0.5766562541325887,747.7797317504882,685.9937524795532
2574,461,259517.28418151688,6247549.556042128,18.0,2,7,0.6319614817924967,0.5646874864896138,729.7000122070312,678.8124918937683
2575,461,259519.1169927487,6247561.713131001,18.0,2,7,0.6346490395674563,0.5986175378163655,732.7692031860352,699.1705226898193
2575,462,259508.7020407028,6247545.962437241,18.0,2,7,0.6346490395674563,0.5986175378163655,732.7692031860352,699.1705226898193
2576,462,259530.5523294058,6247579.469989819,17.58105971973007,2,7,0.6216358946417759,0.5286944945653279,717.9081916809082,657.2166967391968
2577,462,259529.9644749632,6247582.091950603,17.58105971973007,2,7,0.6209911373158469,0.5341680248578389,717.1718788146972,660.5008149147034
2578,462,259566.4240622153,6247652.796435095,17.07791943567723,2,7,0.6233720996542694,0.5322928388913472,719.8909378051757,659.3757033348083
2578,463,259603.0658297134,6247675.333435514,17.07791943567723,2,7,0.6233720996542694,0.5322928388913472,719.8909378051757,659.3757033348083
2579,463,259597.933730366,6247680.22043542,17.07791943567723,2,7,0.6477563827968937,0.5726863702138264,747.7377891540526,683.6118221282959
2580,463,259599.76477307823,6247681.845866215,17.07791943567723,2,7,0.6491733657917083,0.5750805099805195,749.3559837341309,685.0483059883118
2581,463,259599.06984445624,6247683.481276129,17.07791943567723,2,7,0.6486355836671204,0.5774893482526143,748.7418365478514,686.4936089515686
2582,463,259604.4615976258,6247696.692743302,17.000269266645905,2,7,0.6465431787921752,0.5747910459836324,746.3523101806641,684.8746275901794
2583,463,259604.5844500661,6247696.154435407,17.000269266645905,2,7,0.646633268446513,0.5740397055943807,746.455192565918,684.4238233566284
2583,464,259530.69936630945,6247715.836226513,17.000269266645905,2,7,0.646633268446513,0.5740397055943807,746.455192565918,684.4238233566284
2584,464,259525.91399728524,6247712.590313696,17.000269266645905,2,7,0.5889429703694091,0.5969799955685933,680.5728721618652,698.187997341156
2585,464,259539.4300447505,6247719.842073965,17.0,2,7,0.5988422600901482,0.6070207913716633,691.8778610229492,704.212474822998
2586,464,259537.4634237424,6247716.001483942,17.0,2,7,0.5974003746714149,0.6016613086064656,690.2312278747559,700.9967851638794
2587,464,259541.052915414,6247712.1987201255,17.0,2,7,0.6000321149408504,0.596354611714681,693.2366752624512,697.8127670288086
2588,464,259517.49638085385,6247700.319830696,17.0,2,7,0.5827609561579448,0.5797778089841207,673.5130119323729,687.8666853904724
3014,539,259105.8046233121,6246586.542817349,17.0,2,8,0.1451903692268865,0.4438528974850972,173.80740165710438,606.3117384910583
3015,539,259104.9559255797,6246584.654044176,17.0,2,8,0.14456812178817174,0.4412171443303426,173.09679508209214,604.7302865982056
3016,539,259105.55191897068,6246585.087277246,17.0,2,8,0.1450050916855472,0.4418217142422994,173.5958147048949,605.0930285453796
3017,539,258852.39933536664,6246623.550101135,16.590985368887676,2,8,0.144726668055546,0.4412123163541158,173.27785491943354,604.7273898124695
3018,539,258852.86034211805,6246620.928099715,16.590985368887676,2,8,0.14498122895035348,0.43845661481221515,173.56856346130368,603.0739688873291
3019,539,258850.483714162,6246628.580240125,16.590985368887676,2,8,0.14366889125202664,0.44649895032246906,172.06987380981445,607.8993701934814
3020,539,258412.1643559428,6246697.176184218,16.082065728120906,2,8,0.14196237373686074,0.4463632305463155,170.12103080749498,607.8179383277893
3020,540,258416.0641691006,6246738.950911102,16.082065728120906,2,8,0.14196237373686074,0.4463632305463155,170.12103080749498,607.8179383277893
3021,540,258413.0235673228,6246735.440352947,16.082065728120906,2,8,0.14229578813195437,0.474624486764272,170.5017900466919,624.7746920585632
3022,540,258412.98980186827,6246730.401924116,16.082065728120906,2,8,0.14228268554874557,0.47090318997701003,170.48682689666745,622.541913986206
3023,540,258328.14575107515,6246753.634848214,16.00036937721277,2,8,0.14243420452244854,0.47636577685674025,170.65986156463623,625.8194661140442
3024,541,259274.91511637004,6246609.081344986,16.00036937721277,2,8,0.4895988337421584,0.3754788835843404,567.1218681335449,565.2873301506042
3025,541,259293.03261257496,6246613.535239719,16.00036937721277,2,8,0.4962422192201095,0.37858734925587967,574.7086143493651,567.1524095535278
3026,541,259270.99789975537,6246609.223626345,16.0,2,8,0.4882192795414432,0.3755525906880696,565.5464172363281,565.3315544128418
3027,541,259270.4750985352,6246613.826891089,16.0,2,8,0.4880276260776819,0.37876448233922316,565.3275489807128,567.2586894035339
3028,541,259273.8456287546,6246572.248663815,16.0,2,8,0.4892632272322832,0.34975360234578445,566.7386054992675,549.8521614074707
3029,541,259294.29200860497,6246625.118321089,16.0,2,8,0.49675865640990985,0.38664298852284745,575.2983856201171,571.9857931137085
3897,701,273604.908249841,6250811.516852854,19.0,3,9,0.37331626377673555,0.5620820959409077,434.32717323303206,677.2492575645447
3898,701,273604.8494432462,6250811.700967298,19.0,3,9,0.4525399183016107,0.5647110899289448,524.8005867004395,678.826653957367
3899,701,273604.9524658396,6250812.430217339,19.0,3,9,0.45284205435036357,0.5687817176183064,525.1456260681152,681.2690305709839
3900,701,273606.6018866042,6250814.138239678,19.0,3,9,0.45767933767021424,0.5783157904942829,530.6698036193847,686.9894742965698
3901,701,273605.19288606086,6250813.889697671,19.0,3,9,0.4535471386750816,0.57692844470342,525.9508323669432,686.157066822052
3902,701,273603.2623998429,6250812.076211718,19.0,3,9,0.4478855700918755,0.5668056805928547,519.4853210449219,680.0834083557129
3903,701,273576.62475121533,6250820.611647101,18.643093494276027,3,9,0.4427930494532276,0.5688554247220357,513.6696624755859,681.3132548332214
4010,720,273815.7980254881,6250650.419077874,17.194654682049404,3,10,0.8085166610477266,0.19441475470860797,931.3260269165038,456.6488528251648
4011,720,273830.6743233158,6250630.590294602,17.009035825085775,3,10,0.8068036548728074,0.19224575956662493,929.3697738647461,455.347455739975
4012,720,273828.4362391279,6250627.829680916,17.009035825085775,3,10,0.8051524287556182,0.1883691628774007,927.484073638916,453.02149772644043
4013,721,273868.058852378,6250747.305328099,17.009035825085775,3,10,0.8343854192676978,0.35614305337270097,960.8681488037109,553.6858320236206
4014,721,273906.45268047345,6250755.473044608,17.0,3,10,0.8617172575247475,0.36785904963811233,992.0811080932617,560.7154297828674
4015,721,273874.7594454068,6250747.457118018,17.0,3,10,0.8384804399961348,0.35667295058568316,965.5446624755859,554.0037703514099
4016,721,273874.8641423309,6250745.220912681,17.0,3,10,0.8385572015926006,0.35355236132939655,965.63232421875,552.1314167976379
4100,736,272926.5897258134,6251112.246897399,17.0,3,11,0.14330221934410395,0.8657313307126363,171.6511344909667,859.4387984275818
4101,736,272924.2323194356,6251111.313466572,17.0,3,11,0.14157381826023294,0.8644287427266438,169.67730045318604,858.6572456359863
4102,736,272925.71837336145,6251110.51765548,17.0,3,11,0.14266336193852996,0.8633182009061177,170.9215593338012,857.9909205436707
4103,736,272698.4006039642,6251209.662662282,16.621740395409617,3,11,0.14366568450126033,0.8645052393277486,172.06621170043928,858.7031435966492
4104,736,272703.07603222114,6251209.0707778735,16.621740395409617,3,11,0.1463030115317964,0.8638697703679402,175.0780391693115,858.3218622207642
4105,736,272703.7499368165,6251205.223878976,16.621740395409617,3,11,0.14668314928766293,0.859739597638448,175.5121564865111,855.8437585830688
4106,736,272264.82081703906,6251388.56809971,16.086365125671463,3,11,0.14831294278547344,0.8551786621411641,177.37338066101069,853.1071972846985
4106,737,272332.10066454666,6251360.623833448,16.086365125671463,3,11,0.14831294278547344,0.8551786621411641,177.37338066101069,853.1071972846985
4107,737,272334.34710995376,6251360.59877782,16.086365125671463,3,11,0.1753729337568666,0.8344593485196431,208.27589035034168,840.6756091117859
4108,737,272331.8472116665,6251361.444586289,16.086365125671463,3,11,0.17439996047946893,0.835085912545522,207.1647548675535,841.0515475273132
4109,737,272246.7789069335,6251396.6469919775,16.000491661905667,3,11,0.17374868944104618,0.8349151094754537,206.42100334167475,840.9490656852722
4110,737,272243.7823637993,6251394.934940242,16.000491661905667,3,11,0.17264981361696458,0.8337201317151387,205.16608715057356,840.2320790290833
4111,737,272239.3954383142,6251395.858138547,16.000491661905667,3,11,0.17104106442105738,0.8343645056088765,203.32889556884754,840.6187033653259
4112,737,272237.7369452564,6251394.645467357,16.0,3,11,0.1706143285681194,0.8333727320035298,202.84156322479237,840.0236392021179
4113,737,272236.2698556886,6251396.650871332,16.0,3,11,0.17007650886442108,0.8347719868024189,202.2273731231689,840.8631920814514
