world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
714,186,260377.14019846503,6255585.153744618,16.97907872934452,1,5,0.5510674358040564,0.5137864549954732,637.3190116882324,648.2718729972839
714,187,260456.04737329675,6255694.090628057,16.97907872934452,1,5,0.5510674358040564,0.5137864549954732,637.3190116882324,648.2718729972839
715,187,260455.2199412849,6255691.179171856,17.0,1,5,0.608204368952068,0.6612385352452596,702.5693893432617,736.7431211471558
716,187,260455.9664877593,6255689.876781757,17.0,1,5,0.6087517212234737,0.6594210704167683,703.1944656372069,735.652642250061
1030,275,259571.1131670056,6246756.856674437,19.0,2,6,0.47087020673601515,0.5688445885976156,545.7337760925293,681.3067531585693
1031,275,259570.90459323773,6246757.015629074,19.0,2,6,0.2758430908523799,0.7178836782773336,323.0128097534179,770.7302069664001
1032,275,259570.89343672805,6246756.565558729,19.0,2,6,0.27581037197346847,0.7153714140256245,322.97544479370106,769.2228484153748
1033,275,259571.07864674853,6246756.859134679,19.0,2,6,0.27635354043723387,0.7170101364453633,323.5957431793211,770.206081867218
1034,276,259491.7864070232,6246790.824619378,18.20680325770101,2,6,0.2989576510080313,0.7209248741467793,349.40963745117176,772.5549244880676
1035,276,259462.0138983777,6246801.389663759,18.011590161588707,2,6,0.29900595269144725,0.7185871680577596,349.4647979736328,771.1523008346558
1036,276,259461.7139812354,6246801.4847691525,18.011590161588707,2,6,0.29856261939802003,0.7188547452290852,348.95851135253895,771.3128471374512
1165,314,273732.3385528445,6250735.398667393,19.0,3,7,0.8264293203003142,0.13879646857579547,951.7822837829589,423.2778811454773
1166,314,273733.7206274165,6250734.0953354845,19.0,3,7,0.8304825530578291,0.13152135213216143,956.4110755920409,418.9128112792969
1167,314,273733.8453821391,6250733.310086129,19.0,3,7,0.8308484232780603,0.1271381398042042,956.8288993835449,416.2828838825225
1167,315,273742.00670214096,6250731.769456284,19.0,3,7,0.8308484232780603,0.1271381398042042,956.8288993835449,416.2828838825225
1168,315,273743.15512215457,6250731.226780929,19.0,3,7,0.8581512504617721,0.11550926168759662,988.0087280273438,409.305557012558
1170,316,273650.4634333301,6250863.233893347,17.605227952537824,3,7,0.5256633558122998,0.613190730412801,608.3075523376464,707.9144382476807
1171,316,273655.0194080126,6250855.552559521,17.605227952537824,3,7,0.5307447530342275,0.5968845089276631,614.1105079650879,698.1307053565979
1172,316,273677.40485721,6250876.713817926,17.077847258894774,3,7,0.5351150031682697,0.5881025274594625,619.101333618164,692.8615164756775
1172,317,273556.29319298244,6250876.903867718,17.077847258894774,3,7,0.5351150031682697,0.5881025274594625,619.101333618164,692.8615164756775
1173,317,273556.57615115,6250871.151091834,17.077847258894774,3,7,0.44161436812472626,0.5799094518025716,512.3236083984374,687.945671081543
1174,317,273554.5739096706,6250872.253007284,17.00014036845252,3,7,0.44260179683331213,0.5754957159360249,513.4512519836425,685.297429561615
1175,317,273553.00864888687,6250870.613096768,17.0,3,7,0.4414586402906428,0.5731966336568196,512.1457672119141,683.9179801940918
1176,317,273552.32210495777,6250868.896232937,17.0,3,7,0.4409552806313109,0.5708007772763569,511.57093048095703,682.4804663658142
1317,354,273994.96110920206,6251321.245644539,17.0,3,8,0.8661894723120587,0.8337139089902241,997.1883773803711,840.2283453941345
1318,354,274004.8377468413,6251319.132374371,17.0,3,8,0.8734308165969448,0.8307648738225301,1005.4579925537109,838.4589242935181
1319,354,274006.98762992484,6251317.833329337,16.98285904857196,3,8,0.8717652102067883,0.8238455255826314,1003.5558700561523,834.3073153495789
1320,354,274007.2417121299,6251317.479799605,16.98285904857196,3,8,0.8719492977429605,0.8233580072720845,1003.7660980224609,834.0148043632507
1321,354,274281.49384515214,6251545.69930015,16.194654682049404,3,8,0.8727587016785415,0.8259577115376789,1004.6904373168945,835.5746269226074
1321,355,274249.73659244395,6251527.321257624,16.194654682049404,3,8,0.8727587016785415,0.8259577115376789,1004.6904373168945,835.5746269226074
1322,355,274331.76938874647,6251600.289904392,16.009035825085775,3,8,0.858438956132077,0.8124507506688435,988.337287902832,827.4704504013062
1323,356,274097.7918977696,6251427.924466976,16.009035825085775,3,8,0.7721263531419316,0.6914285143216451,889.7682952880859,754.8571085929871
1324,356,274104.5948445618,6251426.366333446,16.0,3,8,0.7735488477396255,0.6885005076726277,891.3927841186523,753.1003046035767
1384,373,272571.58384258416,6251555.795166558,16.0,3,9,0.2877451717957931,0.945475121339162,336.6049861907958,907.2850728034973
1385,373,272575.58747483016,6251561.130353009,16.0,3,9,0.2892128615370982,0.9491977055867511,338.28108787536615,909.5186233520508
1386,373,272582.0344681251,6251570.688081904,16.0,3,9,0.2915762619045277,0.9558665355046588,340.98009109497065,913.5199213027954
1387,373,272584.89859873126,6251577.552769455,16.0,3,9,0.2926262222530545,0.9606563170750935,342.1791458129883,916.3937902450562
1388,374,272189.9137343952,6251514.040724519,16.0,3,9,0.14782889878895988,0.9163412888844806,176.8206024169922,889.8047733306885
1389,374,272177.99991098593,6251533.401488228,15.98285904857196,3,9,0.14909764471905865,0.9245342572530109,178.26951026916498,894.7205543518066
1390,374,271112.80844872445,6252068.504335999,15.107708323527998,3,9,0.1531904983854544,0.92340665658315,182.94354915618894,894.0439939498901
1391,374,271124.72050181846,6252062.251359588,15.107708323527998,3,9,0.15554316365363918,0.9210560758908588,185.63029289245594,892.6336455345154
1392,375,273262.5430954751,6252066.837582242,15.00511467257623,3,9,0.5807139969540143,0.8923706014951069,671.1753845214843,875.4223608970642
1393,375,273274.5765881797,6252045.663986236,15.00511467257623,3,9,0.5829275067758642,0.8849575122197468,673.703212738037,870.9745073318481
1394,375,273288.6487438923,6252040.0359553965,15.0,3,9,0.5856404179240692,0.8815601189931234,676.801357269287,868.936071395874
1395,375,273310.35736407427,6252034.817476629,15.0,3,9,0.5896194945701158,0.8797395428021748,681.3454627990722,867.8437256813049
1396,375,273354.8207535987,6252055.38447663,15.0,3,9,0.5977694015369314,0.8869147737820943,690.6526565551757,872.1488642692566
1397,375,273399.2764890399,6252069.776271631,15.0,3,9,0.6059179055502869,0.891935654481252,699.9582481384277,875.1613926887512
1667,452,256101.02012299403,6255919.77006054,19.0,4,10,0.18770240192446724,0.9556073268254597,222.3561429977416,913.3643960952759
1668,452,256102.1632765542,6255921.52032983,19.0,4,10,0.1751232581464295,0.9282432158788043,207.9907608032225,896.9459295272827
1669,452,256102.649635454,6255922.080284535,19.0,4,10,0.17654961086613896,0.931368847688039,209.6196556091307,898.8213086128235
1670,452,256102.822997022,6255922.782837115,19.0,4,10,0.17705803117902386,0.9352904518445331,210.20027160644526,901.17427110672
1671,452,256102.4924662016,6255923.782329257,19.0,4,10,0.1760886780226083,0.9408695538838703,209.09327030181868,904.5217323303223
1671,453,256097.4026289956,6255917.647699013,19.0,4,10,0.1760886780226083,0.9408695538838703,209.09327030181868,904.5217323303223
1672,453,255999.0423462161,6255966.393502239,18.20269145564557,4,10,0.1610936859651955,0.9155678470929463,191.96898937225325,889.3407082557678
1673,453,255999.60819525065,6255969.662690564,18.20269145564557,4,10,0.1620485836904227,0.9260683735211689,193.05948257446272,895.6410241127014
1674,453,255874.51598026423,6256037.570274839,17.567219931513247,4,10,0.1649903265690844,0.9357271154721576,196.4189529418944,901.4362692832947
1675,454,256224.70305453043,6255964.8969063535,17.03145575597445,4,10,0.5473505611386273,0.7152512510617574,633.0743408203125,769.1507506370544
1676,454,256228.1132259271,6255964.888029878,17.03145575597445,4,10,0.5499059406554426,0.715238591035207,635.9925842285155,769.1431546211243
1677,454,256238.0094556136,6256051.493338222,16.16291269816516,4,10,0.5547221295679096,0.7123212059338887,641.4926719665527,767.3927235603333
1678,454,256243.7348921617,6256051.082948326,16.16291269816516,4,10,0.5570719262973229,0.7120006283124287,644.1761398315429,767.2003769874573
1679,454,256250.79929480384,6256069.9585975455,16.005148426830253,4,10,0.5591014487939623,0.7093914826711019,646.493854522705,765.6348896026611
1680,455,256468.43747536992,6255992.847540981,16.005148426830253,4,10,0.6391705581477978,0.6553955038388569,737.932777404785,733.2373023033142
1681,455,256478.6165400546,6255983.198851158,16.0,4,10,0.6425900567851426,0.6483205874760946,741.8378448486328,728.9923524856567
1682,455,256478.3572579854,6255974.390573189,16.0,4,10,0.642495006688213,0.6421746810277302,741.7292976379393,725.3048086166382
1683,455,256477.34527883923,6255971.411990119,16.0,4,10,0.6421240257089483,0.6400963981946309,741.305637359619,724.0578389167786
1884,509,566383.7523539071,5758466.425265648,10.0,5,11,0.6567785760775964,0.7132728536923726,758.0411338806151,767.9637122154236
1885,509,566934.8113558892,5758980.261367476,10.0,5,11,0.6520783813530008,0.656407340367635,752.673511505127,733.844404220581
1886,509,568062.1572181573,5759487.041498011,10.0,5,11,0.6585357752865124,0.6619323690732319,760.0478553771973,737.1594214439392
1886,510,564225.7645036948,5757442.561515119,10.0,5,11,0.6585357752865124,0.6619323690732319,760.0478553771973,737.1594214439392
1887,510,564366.7133528113,5757258.584690442,10.0,5,11,0.6373684143226743,0.6376372416814168,735.8747291564941,722.5823450088501
1888,510,560918.9591371712,5754539.405198503,10.336175346170164,5,11,0.6362678975440991,0.6331576307614644,734.6179389953612,719.8945784568787
1889,510,561116.3041923937,5754207.702841572,10.336175346170164,5,11,0.637694901635058,0.6285924037297567,736.2475776672363,717.155442237854
1890,510,557671.4751075876,5751287.27323061,10.85505902057382,5,11,0.6414552678577535,0.6214727481206258,740.5419158935546,712.8836488723755
1891,511,560437.751876089,5754370.718570361,11.590806508429091,5,11,0.7523919087157775,0.796916898091634,867.231559753418,818.1501388549805
1892,511,560223.0203335205,5753849.220576705,11.590806508429091,5,11,0.7486870092602409,0.7797912081082662,863.0005645751952,807.8747248649597
1893,511,554383.9846166,5749741.738150592,12.572557035101298,5,11,0.7475280193856635,0.7743189652760823,861.6769981384277,804.5913791656494
1894,512,556570.3786868989,5751445.434761224,12.572557035101298,5,11,0.8220261508654377,0.8848092397054036,946.75386428833,870.8855438232422
1895,512,554521.4824806756,5749941.477906104,12.982782121197197,5,11,0.8201046056797541,0.877758248647054,944.5594596862792,866.6549491882324
1896,512,554367.448205733,5749841.807438517,13.0,5,11,0.8163396297528321,0.8734546979268392,940.2598571777344,864.0728187561035
2097,569,536164.7754499153,5735991.538880561,13.0,5,12,0.43844309203887777,0.3104652484258016,508.70201110839844,526.279149055481
2098,569,536128.9652748349,5736039.036909062,13.0,5,12,0.43680213754523656,0.31460792024930306,506.82804107666016,528.7647521495818
2099,569,536141.0138952688,5735862.331941829,13.0,5,12,0.4373542498373108,0.2991961081822712,507.458553314209,519.5176649093627
2100,569,536081.0988252374,5735715.587789932,13.0,5,12,0.4346087200211559,0.28639741142590835,504.32315826416004,511.83844685554504
2100,570,532942.0674463678,5735232.298655869,13.0,5,12,0.4346087200211559,0.28639741142590835,504.32315826416004,511.83844685554504
2101,570,532907.2550357076,5735183.198395392,13.0,5,12,0.28917147441002194,0.23996359904607134,338.2338237762451,483.9781594276428
2102,570,530123.1542217915,5733150.698971894,12.542901679162894,5,12,0.28793021133609903,0.24203560551007586,336.81630134582514,485.22136330604553
2102,571,529393.2734311216,5733152.863862685,12.542901679162894,5,12,0.28793021133609903,0.24203560551007586,336.81630134582514,485.22136330604553
2103,571,525034.8143387433,5730374.266831245,12.07197918790615,5,12,0.25976694778469095,0.24874826272328693,304.65385437011713,489.24895763397217
2104,571,524908.586167786,5730241.596417453,12.07197918790615,5,12,0.25672687290011265,0.24266667564709968,301.1820888519287,485.60000538825983
2104,572,533170.2822143986,5733840.219221868,12.07197918790615,5,12,0.25672687290011265,0.24266667564709968,301.1820888519287,485.60000538825983
2105,572,532760.5088771473,5733290.105402899,12.000126685728244,5,12,0.45462626041338866,0.3989635547002156,527.1831893920898,579.3781328201294
2106,572,532885.137024046,5733633.480613455,12.000126685728244,5,12,0.45748197218165076,0.4139390786488851,530.4444122314452,588.363447189331
2107,572,533357.5693769327,5733753.963408206,12.0,5,12,0.46832114050977075,0.41922034819920856,542.8227424621582,591.5322089195251
2133,580,538815.8352090869,5746361.536554806,12.0,5,13,0.5355867462692662,0.9740225156148273,619.640064239502,924.4135093688965
2134,580,538927.0206088694,5746386.936083263,12.0,5,13,0.5381342091201274,0.9751301606496173,622.5492668151855,925.0780963897705
2135,580,538934.1695225999,5746441.007260753,12.0,5,13,0.5382980039366072,0.9774881442387897,622.7363204956055,926.4928865432739
2136,580,538815.696457622,5746694.333756223,11.982859048571958,5,13,0.5372767039230534,0.9848674376805622,621.569995880127,930.9204626083374
2137,580,534436.9775344793,5751967.375048398,11.190728105192507,5,13,0.5398774790054027,0.9864290197690326,624.5400810241699,931.8574118614197
2137,581,532354.7091421233,5747897.411403686,11.190728105192507,5,13,0.5398774790054027,0.9864290197690326,624.5400810241699,931.8574118614197
2138,581,532480.483485814,5747851.170047184,11.190728105192507,5,13,0.5142961258228521,0.8839920242627461,595.3261756896972,870.3952145576477
2139,581,530555.1699571422,5748837.369548465,11.009512870729395,5,13,0.5115282489622954,0.8813195784886677,592.1652603149414,868.7917470932007
2140,581,530436.6031354506,5748949.03431078,11.009512870729395,5,13,0.510160970604357,0.883770473798116,590.6038284301757,870.2622842788696
2141,581,530580.7811637409,5749148.768062806,11.0,5,13,0.5129218828030934,0.8867730458577473,593.7567901611327,872.0638275146484
2159,587,533560.8487516356,5741202.517475582,11.0,5,14,0.6162022057848928,0.6692751844724019,711.7029190063477,741.5651106834412
