world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
135,40,260291.42398834764,6255276.992430297,18.0,1,0,0.5312286717670393,0.35383892854054766,614.6631431579589,552.3033571243286
136,40,260291.25563268675,6255277.043288091,18.0,1,0,0.5309818020635226,0.3539808710416158,614.3812179565429,552.3885226249695
137,40,260288.28475495565,6255277.21900312,18.0,1,0,0.5266254311476405,0.35447128613789874,609.4062423706055,552.6827716827393
138,40,260287.8936791409,6255279.758740694,18.0,1,0,0.5260519739207787,0.3615596135457356,608.7513542175293,556.9357681274414
138,41,260246.3704826747,6255232.9360675765,18.0,1,0,0.5260519739207787,0.3615596135457356,608.7513542175293,556.9357681274414
139,41,260246.99818583904,6255234.275534276,18.0,1,0,0.46608453206130784,0.23461742003758734,540.2685356140136,480.77045202255243
140,41,260247.2551443473,6255234.646165744,18.0,1,0,0.4664613252763364,0.23565184076627094,540.6988334655762,481.3911044597626
141,41,260222.2355548525,6255190.993533386,17.507074193942252,1,0,0.46975796527495095,0.23220766981442767,544.463596343994,479.3246018886566
141,42,260183.0854519028,6255203.28576256,17.507074193942252,1,0,0.46975796527495095,0.23220766981442767,544.463596343994,479.3246018886566
142,42,260142.5323861368,6255158.035036041,17.102672896038047,1,0,0.43100864123128957,0.2538765927155811,500.2118682861327,492.3259556293487
143,42,260129.87792676315,6255142.85052608,17.001815659991088,1,0,0.43096394714248576,0.2508234878381093,500.16082763671875,490.4940927028656
144,42,260130.4784943745,6255142.908883315,17.001815659991088,1,0,0.4314048252673574,0.25090502699216205,500.66431045532215,490.54301619529724
144,43,260139.0127792267,6255154.68107326,17.001815659991088,1,0,0.4314048252673574,0.25090502699216205,500.66431045532215,490.54301619529724
145,43,260140.7647652625,6255157.046711667,17.0,1,0,0.43911821328612427,0.2709762116273244,509.4729995727539,502.58572697639465
146,43,260146.0533950696,6255154.9031113405,17.0,1,0,0.44299572612274757,0.2679848512013753,513.9011192321777,500.7909107208252
147,43,260143.65527511973,6255154.142819978,17.0,1,0,0.4412374746987364,0.2669238766034443,511.89319610595703,500.1543259620666
147,44,260156.0391717348,6255183.72733376,17.0,1,0,0.4412374746987364,0.2669238766034443,511.89319610595703,500.1543259620666
148,44,260155.3559764672,6255185.336292957,17.0,1,0,0.44981618436956977,0.3104538758595784,521.6900825500487,526.2723255157471
148,45,260177.3329679421,6255236.432654622,17.0,1,0,0.44981618436956977,0.3104538758595784,521.6900825500487,526.2723255157471
149,45,260176.9806750937,6255242.025397557,17.0,1,0,0.4656709614234296,0.38956262667973834,539.7962379455566,573.737576007843
150,45,260178.073705514,6255242.601247725,17.0,1,0,0.4664723484820952,0.39036621650060016,540.7114219665527,574.2197299003601
151,45,260178.2526880494,6255242.310939282,17.0,1,0,0.46660357473610575,0.38996109565099074,540.8612823486328,573.9766573905945
152,45,260178.6140017816,6255241.975577676,17.0,1,0,0.4668684824126822,0.3894931038220723,541.1638069152831,573.6958622932434
156,46,259698.83435030165,6255198.2265721,17.0,1,0,0.11510406985174333,0.3284420569737751,139.4488477706909,537.065234184265
157,46,259698.1902455304,6255198.745106339,17.0,1,0,0.11463182569593956,0.3291656633218128,138.90954494476298,537.4993979930877
158,46,259699.9469772252,6255197.267462509,17.0,1,0,0.11591982465700576,0.3271036346753437,140.38043975830058,536.2621808052062
159,46,259695.1154909556,6255196.079012323,17.0,1,0,0.11237747990730138,0.3254451711972553,136.33508205413818,535.2671027183532
160,46,259671.69189462328,6255198.542147136,16.949575302208824,1,0,0.11142587661743163,0.3346817334493001,135.24835109710693,540.8090400695801
160,47,259675.3478290464,6255241.605510789,16.949575302208824,1,0,0.11142587661743163,0.3346817334493001,135.24835109710693,540.8090400695801
161,47,259186.1292270592,6255192.241224247,16.126735333141525,1,0,0.11531792004346429,0.40075065692265827,139.69306468963623,580.450394153595
162,47,259192.8561949005,6255193.422678019,16.126735333141525,1,0,0.11801038815553468,0.4016506989796956,142.7678632736206,580.9904193878174
163,48,259122.4937559685,6255255.07646939,16.004500650112803,1,0,0.1286498736166077,0.452608056863149,154.91815567016602,611.5648341178894
164,48,259123.24880634897,6255249.690889752,16.0,1,0,0.130293546332578,0.44899082978566485,156.79522991180409,609.3944978713989
165,48,259118.40838462056,6255250.102057534,16.0,1,0,0.1285190983119236,0.44927771886189777,154.76881027221677,609.5666313171387
289,83,259558.49030752032,6246798.972235721,19.0,2,1,0.27844461751694005,0.7872968872388203,325.9837532043456,812.3781323432922
290,83,259557.94931931,6246798.928604883,19.0,2,1,0.22208712522703777,0.9151725967725116,261.6234970092772,889.1035580635071
291,83,259557.2853788454,6246799.180952575,19.0,2,1,0.22013997614070524,0.9165811856587727,259.39985275268543,889.9487113952637
292,83,259500.6597321352,6246841.952309225,18.4192354340624,2,1,0.2186712341843051,0.9185780366261799,257.72254943847645,891.146821975708
292,84,259503.5812377336,6246837.362850738,18.4192354340624,2,1,0.2186712341843051,0.9185780366261799,257.72254943847645,891.146821975708
293,84,259504.3732289216,6246838.512565441,18.4192354340624,2,1,0.22595281317021076,0.905740447839101,266.03811264038075,883.4442687034607
294,84,259452.77764105872,6246877.351487919,18.01733518975757,2,1,0.22835459433587324,0.9024314602216084,268.78094673156727,881.4588761329651
294,85,259482.91306510093,6246864.966010343,18.01733518975757,2,1,0.22835459433587324,0.9024314602216084,268.78094673156727,881.4588761329651
295,85,259479.23462711563,6246866.668642783,18.000000046166242,2,1,0.27100082203719733,0.8671036561330159,317.4829387664794,860.2621936798096
296,85,259477.21945058147,6246866.427308521,18.000000046166242,2,1,0.2680458513116251,0.866430099805196,314.1083621978759,859.8580598831177
296,86,259466.1013483352,6246868.202641461,18.000000046166242,2,1,0.2680458513116251,0.866430099805196,314.1083621978759,859.8580598831177
297,86,259466.19390837871,6246870.296811256,18.0,2,1,0.2518784661635416,0.8772297461827595,295.64520835876453,866.3378477096558
298,86,259466.9464175206,6246870.393952335,18.0,2,1,0.2529819141127389,0.8775008638699849,296.9053459167479,866.500518321991
299,86,259468.0081482077,6246867.872128391,18.0,2,1,0.25453879160972886,0.8704625328381855,298.68330001831043,862.2775197029114
300,86,259467.75602475653,6246867.324570995,18.0,2,1,0.2541690883202226,0.8689343174298604,298.2610988616943,861.3605904579163
300,87,259514.1731361088,6246844.210990874,18.0,2,1,0.2541690883202226,0.8689343174298604,298.2610988616943,861.3605904579163
301,87,259515.06628902984,6246843.497828503,18.0,2,1,0.3235428821810907,0.8024346311887105,377.4859714508056,821.4607787132263
302,87,259515.1753768008,6246843.314771194,18.0,2,1,0.32370284392829524,0.8019237240155538,377.6686477661132,821.1542344093323
303,87,259514.6427687865,6246842.790586088,18.0,2,1,0.3229218498002835,0.8004607399304707,376.77675247192377,820.2764439582825
304,87,259513.7055023768,6246840.93717888,18.0,2,1,0.32154748151682294,0.7952879389127095,375.20722389221186,817.1727633476257
305,87,259514.80534971497,6246838.218305005,18.0,2,1,0.323160251677558,0.7876996477444966,377.0490074157713,812.619788646698
305,88,259500.51842248844,6246844.864492399,18.0,2,1,0.323160251677558,0.7876996477444966,377.0490074157713,812.619788646698
306,88,259501.09109484465,6246842.912790873,18.0,2,1,0.3030502416206533,0.8008018096288044,354.08337593078613,820.4810857772827
307,88,259498.31105664387,6246842.536989055,18.0,2,1,0.29897370981460275,0.7997529586156209,349.42797660827637,819.8517751693726
308,88,259497.03203883528,6246843.533271351,18.0,2,1,0.29709821156570226,0.8025335510571797,347.28615760803206,821.5201306343079
308,89,259490.5851309653,6246853.571669838,18.0,2,1,0.29709821156570226,0.8025335510571797,347.28615760803206,821.5201306343079
309,89,259490.04741453388,6246858.738752633,18.0,2,1,0.28685625046230645,0.8449715693791707,335.589838027954,846.9829416275024
310,89,259491.8386237732,6246860.600117183,18.0,2,1,0.2894828048144872,0.8501665790875752,338.5893630981444,850.0999474525452
311,89,259492.8381308641,6246862.333280111,18.0,2,1,0.29094844023108263,0.8550037821133931,340.2631187438964,853.0022692680359
312,89,259427.43243186024,6246936.240400476,17.326646200701802,2,1,0.28998796827112516,0.8565804918607075,339.166259765625,853.9482951164246
312,90,259420.0396231165,6246928.945325859,17.326646200701802,2,1,0.28998796827112516,0.8565804918607075,339.166259765625,853.9482951164246
313,90,259421.51315511344,6246929.886115592,17.326646200701802,2,1,0.2845453355859331,0.8454600532849629,332.95077323913563,847.2760319709778
314,90,259378.730346392,6246974.310217781,17.027625734116047,2,1,0.28347350419507117,0.8463088115056355,331.7267417907713,847.7852869033813
315,90,259374.27144657687,6246976.188869796,17.0,2,1,0.28335563105167305,0.8425978144009908,331.5921306610107,845.5586886405945
338,97,259028.8113094708,6246582.359621675,17.0,2,2,0.09037741595934638,0.4354812939961751,111.21100902557357,601.2887763977051
339,97,259026.67870761768,6246580.339763784,17.0,2,2,0.075793364002074,0.3851966341336568,94.55602169036851,571.1179804801941
340,97,259027.2080182256,6246579.852097881,17.0,2,2,0.07618144347663507,0.3845161040623982,94.99920845031725,570.709662437439
341,97,259030.2346785052,6246581.4906184105,17.0,2,2,0.0784005275332155,0.3868026336034139,97.5334024429321,572.0815801620483
342,97,259018.6395080168,6246580.473324756,16.96605409386268,2,2,0.07990052278321585,0.3897677620251973,99.2463970184325,573.8606572151184
342,98,259047.57739462832,6246584.894476038,16.96605409386268,2,2,0.07990052278321585,0.3897677620251973,99.2463970184325,573.8606572151184
343,98,259054.1457663401,6246584.928007772,16.96605409386268,2,2,0.10532758866425347,0.39583963950475054,128.28410625457747,577.5037837028503
344,98,258668.67749068668,6246490.229794604,16.186861687848225,2,2,0.10916698375641773,0.39494796593983966,132.66869544982904,576.9687795639038
345,98,258665.05472466195,6246491.099200813,16.186861687848225,2,2,0.1076552638239283,0.3956384738286336,130.94231128692613,577.3830842971802
348,99,259280.698867073,6246457.588328467,16.0,2,2,0.3810049748462469,0.39391692479451496,443.107681274414,576.350154876709
349,99,259283.55103817408,6246457.840041878,16.0,2,2,0.38205055096521046,0.3940925558408101,444.3017292022704,576.4555335044861
350,99,259284.88175521448,6246458.278272312,16.0,2,2,0.3825383779255186,0.39439832766850785,444.85882759094227,576.6389966011047
350,100,259293.809149854,6246354.513916255,16.0,2,2,0.3825383779255186,0.39439832766850785,444.85882759094227,576.6389966011047
351,100,259296.28989289867,6246354.604176348,16.0,2,2,0.3867204819794502,0.3220605452855428,449.63479042053217,533.2363271713257
352,100,259297.879208608,6246356.015355229,16.0,2,2,0.387303108509284,0.32304518421490974,450.3001499176024,533.8271105289458
353,100,259292.12285964383,6246361.119817202,16.0,2,2,0.3851928911359421,0.3266067822774251,447.8902816772459,535.9640693664551
354,101,259637.31531569132,6246348.344631209,16.0,2,2,0.5117368380785405,0.3176929970582326,592.4034690856932,530.6157982349396
355,101,259623.7902772757,6246347.286804446,16.0,2,2,0.5067787003391886,0.31695490678151444,586.7412757873534,530.1729440689087
356,101,259621.1512587244,6246350.379481194,16.0,2,2,0.5058112637174107,0.31911279757817573,585.6364631652831,531.4676785469054
357,101,259618.9390919928,6246356.634874675,16.0,2,2,0.5050003065119274,0.32347744901974995,584.7103500366211,534.08646941185
358,101,259619.61319803665,6246357.896209502,16.0,2,2,0.5052474267428476,0.32435753544171636,584.992561340332,534.6145212650298
367,102,261390.4557794664,6245614.882822069,15.000101430797692,2,2,0.8287523607030223,0.1598273475964864,954.4351959228514,435.89640855789185
368,102,261379.9985767772,6245618.05261978,15.000101430797692,2,2,0.8268354753270458,0.1609332760175068,952.2461128234863,436.5599656105041
369,102,261389.48344157136,6245615.173149737,15.0,2,2,0.8285512373034046,0.15995351870854682,954.2055130004882,435.9721112251281
384,107,261710.3551848569,6247685.072650543,15.0,2,3,0.8829421395804543,0.8519665559132893,1016.3199234008789,851.1799335479736
385,107,261713.55131132287,6247694.989267099,15.0,2,3,0.8879511844882196,0.8855411609013875,1022.0402526855469,871.3246965408325
386,107,261713.1899292507,6247702.086447428,15.0,2,3,0.8878849450427053,0.8880171616872151,1021.9646072387695,872.8102970123291
387,107,261742.48483934737,6247704.268066167,15.0,2,3,0.8932545489897452,0.888778265317281,1028.096694946289,873.2669591903687
387,108,261740.8780285907,6247664.402935479,15.0,2,3,0.8932545489897452,0.888778265317281,1028.096694946289,873.2669591903687
388,108,263036.84989300184,6248470.850278932,14.251550363562709,2,3,0.8885842171316597,0.8745349844296773,1022.7631759643555,864.7209906578064
389,108,263597.9950862664,6248822.692625496,14.020409558836205,2,3,0.8880761475571399,0.8754586299260457,1022.1829605102539,865.2751779556274
390,108,263615.6120021459,6248857.943841305,14.020409558836205,2,3,0.8897136948780922,0.881695302327474,1024.0530395507812,869.0171813964844
391,108,263778.27148868743,6248968.27924764,14.0,2,3,0.8996075231014324,0.8950221260388692,1035.351791381836,877.0132756233215
392,108,263720.472225947,6248888.101222395,14.0,2,3,0.8943103716795164,0.8810362299283345,1029.3024444580078,868.6217379570007
392,109,264539.456943958,6246462.547124705,14.0,2,3,0.8943103716795164,0.8810362299283345,1029.3024444580078,868.6217379570007
393,109,264539.3957112922,6246448.764854421,14.0,2,3,0.9693625695651132,0.45552930434544875,1115.0120544433594,613.3175826072693
394,109,264557.5030853176,6246416.859218545,14.0,2,3,0.9710220630866215,0.4499638279279073,1116.9071960449219,609.9782967567444
395,109,264547.69383094675,6246405.465842308,14.0,2,3,0.9701230705515098,0.4479764183362325,1115.8805465698242,608.7858510017395
396,109,264517.5203414401,6246403.767660932,14.0,2,3,0.9673577490704698,0.44768019517262775,1112.7225494384766,608.6081171035767
396,110,263695.04864180065,6245913.717784503,14.0,2,3,0.9673577490704698,0.44768019517262775,1112.7225494384766,608.6081171035767
397,110,263701.98433464137,6245912.808725439,14.0,2,3,0.8926160047434257,0.3620395143826802,1027.3674774169922,557.2237086296082
398,110,263708.4082973467,6245918.685626214,14.0,2,3,0.8932047441419076,0.36306465466817217,1028.0398178100586,557.8387928009033
398,111,263217.6416023549,6245859.113964828,14.0,2,3,0.8932047441419076,0.36306465466817217,1028.0398178100586,557.8387928009033
399,111,263198.10838196904,6245884.294531832,14.0,2,3,0.8464370901238062,0.35706562598546343,974.6311569213867,554.2393755912781
400,111,265662.79523879004,6245491.042699544,13.215217813561573,2,3,0.8457794055838509,0.360142441590627,973.8800811767578,556.0854649543762
400,112,265287.3708038727,6245453.009899157,13.215217813561573,2,3,0.8457794055838509,0.360142441590627,973.8800811767578,556.0854649543762
401,112,265323.90832655923,6245448.263746452,13.215217813561573,2,3,0.827752054885891,0.35581110318501785,953.2928466796875,553.4866619110107
402,112,266078.1015347543,6245257.038459816,13.011590161588703,2,3,0.8237083922751938,0.35262109835942584,948.6749839782714,551.5726590156555
402,113,266348.53134428203,6244641.188708271,13.011590161588703,2,3,0.8237083922751938,0.35262109835942584,948.6749839782714,551.5726590156555
403,113,266398.89201339806,6244697.423407123,13.0,2,3,0.8360770805078296,0.30466631253560383,962.8000259399414,522.7997875213623
470,133,273569.3623456519,6250802.9508509645,19.0,3,4,0.37901428409716703,0.5124123056729634,440.83431243896484,647.4473834037781
471,133,273570.6722018985,6250803.440573475,19.0,3,4,0.3523077622395262,0.5186020930608113,410.33546447753895,651.1612558364868
472,133,273572.298805636,6250804.309384532,19.0,3,4,0.3570781296898728,0.5234517415364582,415.7832241058348,654.071044921875
473,133,273573.1795975544,6250804.075354104,19.0,3,4,0.35966124259026777,0.522145398457845,418.7331390380859,653.287239074707
475,134,273673.7747659532,6250821.724756843,18.723668932499287,3,4,0.6643187995549884,0.6245702703793843,766.6520690917968,714.7421622276306
476,134,273666.25793331506,6250821.117425142,18.107708323528,3,4,0.6683109537315033,0.6291750868161519,771.2111091613768,717.5050520896912
477,134,273669.4454509965,6250821.158951824,18.107708323528,3,4,0.673347306126262,0.6292999704678853,776.9626235961913,717.5799822807312
478,134,273668.3206974306,6250819.070616494,18.0013759944751,3,4,0.674299610892862,0.624444850285848,778.0501556396484,714.6669101715088
478,135,273665.0508769059,6250809.645431545,18.0013759944751,3,4,0.674299610892862,0.624444850285848,778.0501556396484,714.6669101715088
479,135,273663.25168043334,6250809.752201468,18.0,3,4,0.666900634765625,0.5984552105267842,769.6005249023438,699.0731263160706
480,135,273663.0994530192,6250813.845735021,18.0,3,4,0.666677414849009,0.6098801334698994,769.3456077575684,705.9280800819397
481,135,273663.9071979894,6250815.531192337,18.0,3,4,0.6678618583077932,0.614584191640218,770.6982421874999,708.7505149841309
482,135,273663.6903892481,6250817.571193451,18.0,3,4,0.667543939032613,0.6202777703603108,770.3351783752441,712.1666622161865
482,136,273663.1575762137,6250819.502175135,18.0,3,4,0.667543939032613,0.6202777703603108,770.3351783752441,712.1666622161865
483,136,273662.04340154084,6250819.927457284,17.9334132701188,3,4,0.667092839389674,0.6267142136891682,769.8200225830078,716.028528213501
484,136,273666.6264466224,6250820.462272612,17.9334132701188,3,4,0.6735100988331275,0.6281395395596822,777.1485328674316,716.8837237358093
485,136,273655.3777028206,6250822.115451377,17.154648431944803,3,4,0.6789962481283265,0.6288783272107442,783.4137153625488,717.3269963264465
485,137,273745.28857267206,6250812.506225435,17.154648431944803,3,4,0.6789962481283265,0.6288783272107442,783.4137153625488,717.3269963264465
486,137,273749.356864485,6250810.0912105255,17.154648431944803,3,4,0.7556962649584232,0.6102000673611958,871.0051345825194,706.1200404167175
487,137,273757.4206300473,6250809.549959833,17.004801097524467,3,4,0.7569888861500862,0.6107794245084126,872.4813079833984,706.4676547050476
487,138,273750.4669758944,6250781.445973739,17.004801097524467,3,4,0.7569888861500862,0.6107794245084126,872.4813079833984,706.4676547050476
488,138,273752.8290659362,6250781.142453785,17.004801097524467,3,4,0.7536112255891442,0.5710050543149312,868.6240196228027,682.6030325889587
489,138,273756.14136131445,6250779.893692702,17.0,3,4,0.7558904236962206,0.5694376786549885,871.226863861084,681.6626071929932
489,139,273792.0666210033,6250810.562365514,17.0,3,4,0.7558904236962206,0.5694376786549885,871.226863861084,681.6626071929932
490,139,273790.6033926471,6250808.368676218,17.0,3,4,0.7811572647762798,0.6091740687688191,900.0815963745116,705.5044412612915
491,139,273788.8515643494,6250810.063551645,17.0,3,4,0.7798728608834554,0.6115392406781514,898.6148071289061,706.9235444068909
492,139,273789.94145112834,6250815.843272898,17.0,3,4,0.7806719430900078,0.619604750474294,899.527359008789,711.7628502845764
493,139,273790.1132579607,6250818.218404971,17.0,3,4,0.7807979082685427,0.622919209798177,899.6712112426758,713.7515258789062
493,140,273780.6505558758,6250807.598159479,17.0,3,4,0.7807979082685427,0.622919209798177,899.6712112426758,713.7515258789062
494,140,273779.93530913454,6250812.145684387,17.0,3,4,0.7733356489191539,0.6144448240598043,891.1493110656737,708.6668944358826
495,140,273778.9216898277,6250812.190276255,17.0,3,4,0.772592484429087,0.6145070513089498,890.3006172180175,708.7042307853699
495,141,273729.9371290193,6250886.129207115,17.0,3,4,0.772592484429087,0.6145070513089498,890.3006172180175,708.7042307853699
496,141,273731.62492271006,6250887.429136972,17.0,3,4,0.7379154833310957,0.7195016940434773,850.6994819641113,771.7010164260864
497,141,273731.6012770601,6250888.546701463,17.0,3,4,0.7378981468347658,0.7210612376530965,850.6796836853026,772.6367425918579
497,142,273711.87663625367,6250863.959283196,17.0,3,4,0.7378981468347658,0.7210612376530965,850.6796836853026,772.6367425918579
498,142,273710.7904398363,6250865.690139648,17.0,3,4,0.7226400759508228,0.6891652663548787,833.2549667358397,753.4991598129272
499,142,273740.53627320414,6250951.572838825,16.223892642132135,3,4,0.7228231112718999,0.6919970353444417,833.4639930725098,755.198221206665
500,142,273749.40886363405,6250954.262554555,16.223892642132135,3,4,0.7266217580818669,0.6941888292630513,837.8020477294921,756.5132975578308
501,142,273775.9524559683,6250984.016620802,16.012734441472915,3,4,0.7317887855703483,0.6924738248189289,843.7027931213378,755.4842948913574
501,143,273824.1614079249,6251040.291445335,16.012734441472915,3,4,0.7317887855703483,0.6924738248189289,843.7027931213378,755.4842948913574
502,143,273820.2187005926,6251042.803529214,16.012734441472915,3,4,0.7481602002359312,0.7338555892308553,862.3989486694335,780.3133535385132
503,143,273823.42840286106,6251055.306308573,16.0,3,4,0.7488474470095123,0.7407681783040364,863.1837844848632,784.4609069824219
504,143,273834.3662377119,6251076.258387891,15.933413270118802,3,4,0.7501531457316437,0.7451132496198017,864.6748924255371,787.0679497718811
505,144,273834.85748145875,6251061.603360959,15.933413270118802,3,4,0.7503251077414811,0.7353490432103474,864.8712730407715,781.2094259262085
506,144,273959.2543213897,6251283.283064382,15.158006508833465,3,4,0.7518932088661527,0.735264499982198,866.6620445251465,781.1586999893188
507,144,273972.9401589628,6251280.682516365,15.158006508833465,3,4,0.7546921010192763,0.7342522342999775,869.8583793640136,780.5513405799866
508,144,274015.86208411446,6251336.123284956,15.00544166186032,3,4,0.7563892237568068,0.7329302271207173,871.7964935302734,779.7581362724304
509,144,274013.81960178167,6251332.608581358,15.00544166186032,3,4,0.7560134326513928,0.7316994150479634,871.3673400878905,779.0196490287781
509,145,273991.5946706913,6251307.342972777,15.00544166186032,3,4,0.7560134326513928,0.7316994150479634,871.3673400878905,779.0196490287781
510,145,273991.34078396985,6251305.046681936,15.0,3,4,0.7516556086765696,0.7213155110677083,866.3907051086425,772.789306640625
511,145,273984.0480828188,6251296.039739503,15.0,3,4,0.7503188946618716,0.7181732495625813,864.8641777038574,770.9039497375488
512,145,273976.5058038825,6251281.545844499,15.0,3,4,0.7489364343432745,0.7131167491277058,863.2854080200195,767.8700494766235
513,145,273988.4825306062,6251265.147107873,15.0,3,4,0.7511317057701418,0.7073957045873006,865.792407989502,764.4374227523804
513,146,274054.62310389936,6251269.53248752,15.0,3,4,0.7511317057701418,0.7073957045873006,865.792407989502,764.4374227523804
514,146,274295.279162894,6251618.552807178,14.292529716261868,3,4,0.7601165704677066,0.7050769885381062,876.053123474121,763.0461931228638
515,146,274416.6401827128,6251778.613897878,14.023832892148455,3,4,0.7587387699588167,0.6997382124265035,874.4796752929688,759.8429274559021
516,146,274421.3310873204,6251755.052225608,14.023832892148455,3,4,0.7591758400671536,0.6955597599347432,874.9788093566893,757.335855960846
516,147,274319.8590177188,6251666.561950839,14.023832892148455,3,4,0.7591758400671536,0.6955597599347432,874.9788093566893,757.335855960846
517,147,274363.7699052983,6251617.266519347,14.0,3,4,0.752692842232993,0.6684294303258259,867.5752258300781,741.0576581954956
518,147,274371.2550519704,6251536.058268169,14.0,3,4,0.753378836369556,0.6542638262112935,868.3586311340331,732.5582957267761
519,147,274378.2596315602,6251494.824628404,14.0,3,4,0.7540207877885647,0.6470712145169576,869.091739654541,728.2427287101746
520,147,274402.66084887605,6251421.763465417,14.0,3,4,0.7562570956041431,0.6343267520268757,871.6456031799315,720.5960512161255
520,148,274178.96534619335,6251392.964498909,14.0,3,4,0.7562570956041431,0.6343267520268757,871.6456031799315,720.5960512161255
521,148,274158.37859592383,6251326.622254191,14.0,3,4,0.7338692653408817,0.6177307446797689,846.078701019287,710.6384468078613
522,148,274160.14012850565,6251296.12879667,14.0,3,4,0.7340307051997677,0.6124116023381551,846.2630653381348,707.4469614028931
523,148,274178.1305044018,6251295.994098472,14.0,3,4,0.7356794761484016,0.6123881061871846,848.1459617614746,707.4328637123108
524,148,274184.4358288171,6251294.277465289,14.0,3,4,0.7362573426575668,0.612088664372762,848.8058853149414,707.2531986236572
524,149,274413.2163763612,6251168.072635682,14.0,3,4,0.7362573426575668,0.612088664372762,848.8058853149414,707.2531986236572
525,149,274395.1445391508,6251178.886625157,14.0,3,4,0.755568245455179,0.5919604023297628,870.8589363098145,695.1762413978577
526,149,274354.5696972639,6251202.363475243,14.0,3,4,0.7518496672034054,0.5960555990537008,866.6123199462891,697.6333594322205
527,149,274370.9201335831,6251246.621276428,13.96605409386268,3,4,0.7518204557081445,0.6007957061131795,866.5789604187011,700.4774236679077
528,149,274398.5112409174,6251284.048359127,13.96605409386268,3,4,0.7542903051693677,0.6071724971135457,869.399528503418,704.3034982681274
529,150,275805.3871351221,6252211.691237282,13.215217813561573,3,4,0.8020934390520672,0.6477232058842977,923.9907073974608,728.6339235305786
530,150,275839.3720892623,6252196.920837065,13.215217813561573,3,4,0.8039012949019931,0.6462277134259541,926.0552787780762,727.7366280555725
531,150,276224.5037163632,6252414.156556413,13.01333403992344,3,4,0.8065332355933513,0.6430727918942769,929.0609550476073,725.8436751365662
614,175,256154.06113861944,6255871.48427439,19.0,4,5,0.414106809946785,0.48560158809026077,480.9099769592285,631.3609528541565
615,175,256153.9783105045,6255870.565047612,19.0,4,5,0.32708205775913946,0.6438140471776326,381.52770996093733,726.2884283065796
616,175,256152.3880722049,6255869.464973898,19.0,4,5,0.3224183398245093,0.6376735051472981,376.2017440795897,722.6041030883789
617,175,256150.88080724265,6255869.571840618,19.0,4,5,0.31799795915700496,0.6382700284322103,371.15366935729975,722.9620170593262
618,175,256150.0541320845,6255870.043841705,19.0,4,5,0.31557355536679665,0.6409047087033589,368.38500022888184,724.5428252220154
618,176,256154.1963749939,6255871.491943423,19.0,4,5,0.31557355536679665,0.6409047087033589,368.38500022888184,724.5428252220154
619,176,256140.98096206228,6255876.345250238,18.723668932499287,4,5,0.32580020924583186,0.6449074228604634,380.06383895874006,726.9444537162781
