world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
333,55,260323.8131897207,6255339.286936553,21.0,1,1,0.5969226189127319,0.10517294009526568,689.6856307983398,403.1037640571594
334,55,260325.96840571472,6255331.842592231,20.601071791685484,1,1,0.6083507771667374,0.1108376582463581,702.7365875244141,406.5025949478149
338,56,260317.2563929479,6255366.888484562,20.070071794497384,1,1,0.541314654508948,0.6877163370450338,626.1813354492186,752.6298022270203
339,56,260318.3844632094,6255366.78725192,20.070071794497384,1,1,0.548260576879498,0.6865299423535665,634.1135787963867,751.9179654121399
340,56,260319.97407971288,6255367.173444218,20.000316689005125,1,1,0.5583697083535001,0.6891390879948933,645.6582069396972,753.483452796936
341,56,260319.7811639936,6255367.977132318,20.000316689005125,1,1,0.5572379257549546,0.6981133302052815,644.3657112121582,758.867998123169
342,56,260319.69031732687,6255368.480150789,20.000316689005125,1,1,0.5567049537565161,0.7037301977475484,643.7570571899414,762.238118648529
342,57,260319.70704841844,6255363.969241633,20.000316689005125,1,1,0.5567049537565161,0.7037301977475484,643.7570571899414,762.238118648529
343,57,260319.4344547825,6255364.122131799,20.0,1,1,0.5552059981952406,0.6550661285718281,642.0452499389648,733.0396771430969
344,57,260319.67586593417,6255364.043577071,20.0,1,1,0.5566219790804405,0.6541891535123189,643.6623001098632,732.5134921073914
345,57,260320.100513788,6255363.769298637,20.0,1,1,0.5591127225271249,0.6511271437009175,646.5067291259766,730.6762862205505
346,57,260320.91080442423,6255363.415004708,20.0,1,1,0.563865427795517,0.6471718509991963,651.9343185424804,728.3031105995178
347,57,260321.82883311584,6255363.179936365,20.0,1,1,0.5692500633867734,0.6445475776990254,658.0835723876953,726.7285466194153
348,57,260322.5096877376,6255363.042518449,20.0,1,1,0.5732435704112679,0.6430134614308675,662.644157409668,725.8080768585205
349,57,260322.9982078908,6255362.724484243,20.0,1,1,0.5761089525373093,0.6394629677136738,665.9164237976073,723.6777806282043
349,58,260317.3549958443,6255373.151841072,20.0,1,1,0.5761089525373093,0.6394629677136738,665.9164237976073,723.6777806282043
350,58,260317.65164282423,6255372.963305882,20.0,1,1,0.5447490344740671,0.7537678798039754,630.1033973693847,792.2607278823853
351,58,260317.90244218736,6255372.976250978,20.0,1,1,0.5462200812825806,0.7539123972256978,631.783332824707,792.3474383354187
352,58,260318.01621125024,6255373.186822624,20.0,1,1,0.5468873860748343,0.7562631924947102,632.5453948974608,793.7579154968262
354,59,260311.58343268128,6255337.346050432,20.0,1,1,0.5091563557158835,0.35614133675893145,589.456558227539,553.6848020553589
355,59,260311.67261641883,6255335.896161195,20.0,1,1,0.5096794569346199,0.3399549563725789,590.0539398193359,543.9729738235474
356,59,260312.0705176939,6255333.1406239625,20.0,1,1,0.5120133201211637,0.30919248660405463,592.719211578369,525.5154919624327
357,59,260312.7346802636,6255329.553482013,20.0,1,1,0.5159089210363278,0.2691460867722829,597.1679878234863,501.48765206336975
357,60,260304.59082113905,6255336.565058447,20.0,1,1,0.5159089210363278,0.2691460867722829,597.1679878234863,501.48765206336975
358,60,260305.62374650405,6255333.046697534,20.0,1,1,0.4742002169847905,0.30814390381177253,549.5366477966307,524.8863422870635
359,60,260306.1749344637,6255330.922822381,20.0,1,1,0.4774331729174078,0.2844332297643025,553.2286834716797,510.65993785858154
367,61,260318.4309914008,6255353.984602734,19.049843160994648,1,1,0.5568149352867006,0.5937833388646443,643.8826560974121,696.2700033187866
368,61,260324.92445102704,6255351.65560918,19.049843160994648,1,1,0.5765278343561442,0.5803260525067647,666.3947868347167,688.1956315040588
369,61,260331.0863122481,6255350.599094178,19.049843160994648,1,1,0.5952340642124048,0.5742213447888692,687.7573013305663,684.5328068733215
370,61,260335.10252768235,6255350.109643844,19.00000036932997,1,1,0.6059808881395543,0.574044104417165,700.0301742553711,684.4264626502991
733,123,260327.0815236184,6255283.039556693,20.16603215487551,1,2,0.3244803056199162,0.06789388259251901,378.55650901794434,380.7363295555114
734,123,260326.7223629249,6255283.787113849,20.16603215487551,1,2,0.32211672988330403,0.07725742061932869,375.8573055267333,386.35445237159723
735,123,260326.32799958024,6255284.608626268,20.16603215487551,1,2,0.31952149145657444,0.08754728635152179,372.89354324340803,392.5283718109131
736,123,260340.91144308672,6255297.328522416,20.829459483647263,1,2,0.3175575820869404,0.099621840318044,370.650758743286,399.7731041908264
737,124,260345.86460595188,6255292.760024287,20.829459483647263,1,2,0.36918434036174697,0.008990051349003991,429.60851669311506,345.3940308094024
738,124,260345.68623687312,6255293.251670149,20.829459483647263,1,2,0.36732520155230236,0.018743528922398767,427.4853801727294,351.2461173534393
739,124,260345.71445278515,6255293.857946308,20.829459483647263,1,2,0.36761929567139945,0.030771090586980163,427.8212356567382,358.4626543521881
740,124,260347.9121395752,6255296.797372208,20.99999197042158,1,2,0.3663457396151512,0.03764130075772591,426.36683464050276,362.58478045463556
741,125,260343.6855137832,6255296.557437307,20.99999197042158,1,2,0.3167640365360079,0.032284124692280966,369.74452972412104,359.3704748153686
742,125,260343.6659257133,6255296.584247837,20.99999197042158,1,2,0.31653425280141734,0.03288274010022469,369.48211669921864,359.72964406013483
743,125,260343.6045291385,6255296.351143288,21.0,1,2,0.3158125334570996,0.027675445874532044,368.6579132080078,356.60526752471924
752,126,260348.6937662336,6255304.322694242,21.0,1,2,0.3755136897392739,0.2056622227032979,436.83663368225086,463.39733362197876
753,126,260348.7931475848,6255304.4656164665,21.0,1,2,0.37667951901197,0.2088533540566762,438.1680107116698,465.31201243400574
754,126,260348.74985417657,6255304.541732577,21.0,1,2,0.37617164985937307,0.21055285533269244,437.5880241394041,466.3317131996155
754,127,260345.3769106999,6255300.476244329,21.0,1,2,0.37617164985937307,0.21055285533269244,437.5880241394041,466.3317131996155
755,127,260345.4553693242,6255300.990136785,21.0,1,2,0.3375244908909036,0.13125372131665544,393.45296859741194,418.7522327899933
756,127,260345.47959800003,6255301.505600529,21.0,1,2,0.3378087142302984,0.14276286562283833,393.7775516510008,425.657719373703
757,127,260345.548085387,6255302.027659352,21.0,1,2,0.3386121305609332,0.15441926320393878,394.69505310058577,432.6515579223633
759,128,260353.4277590453,6255302.534281605,21.0,1,2,0.4310475230843298,0.16573099692662543,500.2562713623047,439.4385981559753
760,128,260353.6985051543,6255302.846566438,21.0,1,2,0.4342236092963277,0.17270361383756,503.88336181640625,443.622168302536
761,128,260353.95161526464,6255303.224367202,21.0,1,2,0.43719280997842486,0.18113905390103655,507.2741889953612,448.68343234062195
765,129,260356.1692790973,6255295.636320735,21.0,1,2,0.46320792630758467,0.011715068419774355,536.9834518432617,347.0290410518646
766,129,260356.3606653479,6255295.88602559,21.0,1,2,0.4654530526877701,0.017290415366490564,539.5473861694335,350.37424921989435
767,129,260356.61568897904,6255296.137880753,21.0,1,2,0.4684447006252308,0.02291377385457355,542.9638481140136,353.74826431274414
771,131,260345.6762891041,6255287.097182557,20.434128410656847,1,2,0.4189528116202812,0.04078088005383807,486.4441108703612,364.46852803230286
772,131,260346.72530611453,6255286.443964946,20.434128410656847,1,2,0.42726601234876954,0.030928107102711974,495.9377861022948,358.5568642616272
773,131,260341.80180395508,6255273.936112695,20.02383289214845,1,2,0.4364801597261177,0.004648627837498964,506.46034240722645,342.7891767024994
786,132,260367.2142472796,6255293.53411874,20.0,1,2,0.5879373533713211,0.23152585228284198,679.4244575500487,478.9155113697052
787,132,260368.6266904519,6255292.897747604,20.0,1,2,0.5962219438703171,0.2244214852650959,688.8854598999022,474.65289115905756
788,132,260370.44179307373,6255291.476304905,20.0,1,2,0.6068683063086193,0.20855267842610675,701.0436058044434,465.13160705566406
789,132,260372.5986812646,6255289.564995539,20.0,1,2,0.6195193890306034,0.1872150619824727,715.4911422729492,452.32903718948364
790,132,260374.83531372648,6255288.349780622,20.0,1,2,0.6326382064151262,0.17364855607350654,730.4728317260742,444.18913364410395
791,132,260377.05452802352,6255286.952008132,20.0,1,2,0.645654858724457,0.1580440004666645,745.33784866333,434.8264002799987
792,132,260379.52589139927,6255285.735793741,20.0,1,2,0.6601504745082555,0.1444663365681965,761.8918418884277,426.6798019409179
793,133,260361.90824777624,6255291.134336318,19.7485021442605,1,2,0.5610902856402554,0.251535936196645,648.7651062011718,490.921561717987
794,133,260364.28704383812,6255291.4444146855,19.7485021442605,1,2,0.5728108594797537,0.2544438262780506,662.1500015258788,492.6662957668304
795,133,260365.9934012216,6255291.758926257,19.7485021442605,1,2,0.5812182585119992,0.2573932905991872,671.7512512207031,494.43597435951233
796,133,260365.8515875968,6255273.33459728,19.10516904639769,1,2,0.5816053233505756,0.2330779393513997,672.1932792663573,479.84676361083984
797,133,260363.4113973989,6255266.456543164,19.10516904639769,1,2,0.573907768663717,0.1917817910512288,663.4026718139648,455.0690746307373
798,133,260360.94776261944,6255260.166399456,19.10516904639769,1,2,0.5661362582873128,0.15401548345883684,654.5276069641113,432.4092900753021
799,133,260359.3924084968,6255250.691596849,19.001247027308736,1,2,0.5627802933995235,0.12493921120961504,650.6950950622559,414.96352672576904
803,134,260409.1333920981,6255256.25198146,19.0,1,2,0.7086744258366199,0.15629863341649372,817.3061943054199,433.77918004989624
804,134,260412.1313153956,6255260.71763608,19.0,1,2,0.7174664846443669,0.1812256356080372,827.3467254638671,448.73538136482233
805,134,260411.1537967089,6255264.104782537,19.0,1,2,0.7145996995648652,0.20013247330983477,824.0728569030762,460.0794839859009
806,134,260403.3536879292,6255265.86392215,19.0,1,2,0.6917241926577378,0.20995187958081551,797.9490280151366,465.9711277484893
817,135,260203.829340272,6255146.439322359,18.01458966662776,1,2,0.3424160885518569,0.016207393010457337,399.03917312622065,349.7244358062744
818,135,260200.8660015116,6255148.448762544,18.0,1,2,0.3404924890414637,0.026671387751897157,396.84242248535156,356.0028326511383
819,135,260200.0307325948,6255151.974249508,18.0,1,2,0.33926768561795795,0.03651091059048959,395.443696975708,361.90654635429377
820,135,260201.4543920744,6255154.814040386,18.0,1,2,0.34135528036675383,0.04443667729695626,397.82773017883295,366.66200637817377
821,135,260203.8288834593,6255153.808801275,18.0,1,2,0.3448371352748569,0.041631086667378726,401.8040084838866,364.97865200042725
1277,225,260247.9121238136,6255157.834632541,19.0,1,4,0.567294246052276,0.20459545453389483,655.8500289916992,462.7572727203369
1278,225,260251.325383636,6255162.808519143,19.0,1,4,0.5773043690963717,0.23235937555630998,667.2815895080565,479.415625333786
1279,225,260255.82202084965,6255164.007473404,19.0,1,4,0.590491730778522,0.23905186255772906,682.3415565490722,483.43111753463745
1280,225,260260.7504987051,6255167.034146497,19.0,1,4,0.6049455585913983,0.25594656070073435,698.8478279113768,493.5679364204406
1280,226,260264.6933083255,6255179.413099138,19.0,1,4,0.6049455585913983,0.25594656070073435,698.8478279113768,493.5679364204406
1281,226,260267.90896295468,6255183.936194621,19.0,1,4,0.6259393040645352,0.35029272635777786,722.8226852416992,550.1756358146667
1282,226,260261.74884470948,6255176.727397104,18.449480816627045,1,4,0.6276537632983954,0.36865502198537187,724.7805976867676,561.1930131912231
1283,226,260262.18576988133,6255180.796254947,18.449480816627045,1,4,0.6285286550972798,0.3841622670491536,725.7797241210936,570.4973602294922
1284,226,260261.57390948947,6255184.221614047,18.449480816627045,1,4,0.6273034758826688,0.39721700747807814,724.3805694580078,578.3302044868469
1285,226,260259.44153148297,6255186.067038612,18.449480816627045,1,4,0.6230336371319931,0.40425029595692946,719.5044136047362,582.5501775741577
1286,226,260249.532532676,6255181.991483767,18.045505230420268,1,4,0.6195639328029652,0.4146219690640767,715.5420112609862,588.773181438446
1286,227,260279.3470668397,6255153.6653483305,18.045505230420268,1,4,0.6195639328029652,0.4146219690640767,715.5420112609862,588.773181438446
1287,227,260278.1611006614,6255163.344176987,18.045505230420268,1,4,0.6628888893461478,0.36091019709904987,765.0191116333008,556.5461182594299
1288,227,260279.1494720281,6255176.715535923,18.045505230420268,1,4,0.6643846381566569,0.39942510922749835,766.7272567749022,579.655065536499
1289,227,260282.4121540495,6255191.008705078,18.000046166979985,1,4,0.6693502917181172,0.4422760804494222,772.3980331420898,605.3656482696533
1290,228,260302.6700188884,6255173.502074772,18.000046166979985,1,4,0.6990565284956148,0.39341406424840286,806.3225555419922,576.0484385490417
1291,228,260302.74976914984,6255179.008148658,18.000046166979985,1,4,0.6991734746876197,0.4087818344434102,806.4561080932617,585.2691006660461
1292,228,260302.52569881463,6255183.0952759255,18.0,1,4,0.6988439810463927,0.4201916297276814,806.0798263549805,592.1149778366089
1293,228,260298.5812832036,6255185.023835808,18.0,1,4,0.6930600548792637,0.42557417949040727,799.4745826721191,595.3445076942444
1294,228,260292.5742971839,6255182.889538269,18.0,1,4,0.6842516616848011,0.41961742242177325,789.415397644043,591.770453453064
1295,228,260287.3565701566,6255179.472763206,18.0,1,4,0.6766006048840524,0.41008131106694534,780.6778907775879,586.0487866401672
1296,228,260283.45514042364,6255177.107779628,18.0,1,4,0.6708797114116715,0.4034807165463765,774.1446304321288,582.0884299278259
1345,235,260258.0370234796,6255229.126039738,18.0,1,5,0.6336076472561329,0.5486620386441549,731.5799331665038,669.1972231864929
1346,235,260262.8983230868,6255228.279832145,18.0,1,5,0.6407360537874719,0.5463002999623616,739.720573425293,667.780179977417
1347,235,260268.2169199965,6255227.252527748,18.0,1,5,0.6485350219673115,0.543433125813802,748.6269950866698,666.0598754882812
1350,236,260313.0717649615,6255164.800898026,17.524707749213555,1,5,0.7002153179482695,0.4099701603253682,807.6458930969238,585.982096195221
1351,236,260307.52449655425,6255141.371549268,17.06456166383388,1,5,0.6860988503370936,0.40435930093129474,791.5248870849609,582.6155805587769
1352,236,260281.7424795754,6255132.239973064,17.06456166383388,1,5,0.6663308853443366,0.39103312095006304,768.9498710632324,574.6198725700378
1353,236,260258.79256547373,6255122.614945181,17.06456166383388,1,5,0.6487343916751039,0.376986821492513,748.8546752929688,566.1920928955078
1357,237,260131.05011107103,6255128.923751916,17.00007977747069,1,5,0.5557426779992526,0.39180763562520343,642.6581382751465,575.0845813751221
1358,237,260126.19280388555,6255119.846823216,17.0,1,5,0.5521873935091516,0.37914771636327105,638.5980033874512,567.4886298179626
1359,237,260126.2547199516,6255107.847074445,17.0,1,5,0.5522327890746855,0.3624022563298543,638.6498451232909,557.4413537979126
1360,237,260123.53424008595,6255098.1775583485,17.0,1,5,0.5502381900981094,0.3489085992177327,636.3720130920409,549.3451595306396
1361,237,260118.6138946939,6255091.757636247,17.0,1,5,0.5466306956970963,0.33994969924290974,632.252254486084,543.9698195457458
1868,320,259664.0418663828,6246667.31557925,19.0,2,6,0.5332264774943818,0.18051699598630266,616.944637298584,448.3101975917816
1869,320,259665.2410288677,6246665.358207637,19.0,2,6,0.5367432809752883,0.16959107120831796,620.9608268737793,441.7546427249908
1870,320,259664.63815021885,6246663.191580993,19.0,2,6,0.5349752088770557,0.15749709804852802,618.9416885375977,434.4982588291168
1871,320,259674.88381576136,6246683.143425019,19.60556049159318,2,6,0.529986055845137,0.15479257305463143,613.2440757751465,432.8755438327789
1923,323,259676.0880094905,6246670.20846029,19.0,2,6,0.568554398892431,0.19682112534840898,657.2891235351561,458.0926752090454
1924,323,259675.94010458325,6246673.452595627,19.0,2,6,0.5681206357458217,0.21492968400319404,656.7937660217284,468.95781040191645
1925,323,259675.91500670768,6246675.0438430095,19.0,2,6,0.5680470307946413,0.2238119264443715,656.7097091674804,474.2871558666229
1926,323,259676.2914748412,6246675.818915039,19.0,2,6,0.5691511050623478,0.22813832958539323,657.9705619812012,476.88299775123596
1936,324,259670.6766414953,6246589.682286711,18.007701427838587,2,6,0.5922286372677457,0.11555153330167132,684.3251037597655,409.3309199810028
1937,324,259670.91652945732,6246587.702968858,18.007701427838587,2,6,0.5925822817506806,0.10999775131543475,684.7289657592773,405.99865078926086
1938,324,259670.1062533147,6246579.9420660455,18.007701427838587,2,6,0.5913877670902713,0.0882213791211446,683.3648300170898,392.93282747268677
1939,324,259670.55795507372,6246574.568580369,18.007701427838587,2,6,0.592053668929065,0.07314387758572895,684.1252899169922,383.8863265514374
1977,332,259747.19763330184,6246520.919178463,17.135590882894885,2,7,0.663310226333538,0.20820774634679157,765.5002784729004,464.92464780807495
1978,332,259747.4223877164,6246499.580194689,17.002957669131774,2,7,0.659050558995449,0.2086164077123005,760.6357383728027,465.1698446273803
1979,332,259739.461461932,6246506.761278267,17.002957669131774,2,7,0.6532017963362658,0.21865806182225533,753.9564514160156,471.1948370933532
1980,332,259724.59555202245,6246512.530275165,17.002957669131774,2,7,0.6422800541759164,0.22672512729962654,741.4838218688965,476.03507637977594
1981,332,259703.5156930825,6246514.830548698,17.0,2,7,0.6267646415429858,0.23060247500737505,723.7652206420898,478.36148500442505
1982,332,259681.8163671445,6246517.763847956,17.0,2,7,0.6108551493041778,0.23469584782918282,705.5965805053711,480.8175086975097
2529,403,273593.2453063595,6250743.478752458,19.0,3,10,0.4383889280142174,0.11165492733319599,508.6401557922363,406.9929563999176
2530,403,273592.6602815431,6250743.817150923,19.0,3,10,0.41679256392443853,0.18578791220982868,483.97710800170887,451.4727473258972
2531,403,273591.9390550494,6250744.028991131,19.0,3,10,0.4146774111612456,0.18697039087613412,481.5616035461426,452.1822345256805
2532,403,273591.1246383839,6250744.214787382,19.0,3,10,0.41228895805345517,0.18800749381383247,478.83399009704584,452.8044962882995
2533,404,273549.3646769763,6250684.442537427,18.489980309253955,3,10,0.3739994520063784,0.05548244317372638,435.1073741912842,373.28946590423584
2534,404,273548.2929420734,6250684.209660536,18.489980309253955,3,10,0.37179233063332034,0.054569633801778136,432.5868415832519,372.7417802810669
2535,404,273547.85397588497,6250684.683488917,18.489980309253955,3,10,0.3708883275501364,0.056426902612050356,431.5544700622558,373.8561415672302
2536,404,273513.56703798735,6250643.6006333055,18.06106075297261,3,10,0.3702902685322402,0.05853753288586922,430.87148666381836,375.12251973152155
2537,405,273570.7876139762,6250704.159087282,18.06106075297261,3,10,0.45782359134921247,0.23486128648122148,530.8345413208007,480.9167718887329
2538,405,273570.42329148686,6250702.819856988,18.06106075297261,3,10,0.4572662680871432,0.23096194465955086,530.1980781555176,478.57716679573053
2539,405,273567.2887630311,6250697.09812204,18.000046166979985,3,10,0.4574418877970734,0.22736488779385883,530.3986358642578,476.4189326763153
2540,405,273567.4711225622,6250696.822968262,18.000046166979985,3,10,0.457709300747686,0.22659691770871468,530.7040214538574,475.9581506252288
2541,405,273566.7863090485,6250697.659788627,18.000046166979985,3,10,0.45670508670305826,0.22893253167470284,529.5572090148926,477.3595190048217
2541,406,273563.1367607708,6250695.601074835,18.000046166979985,3,10,0.45670508670305826,0.22893253167470284,529.5572090148926,477.3595190048217
2542,406,273561.36715126963,6250697.159197983,18.0,3,10,0.44876236589902746,0.227545024951299,520.4866218566893,476.5270149707794
2543,406,273559.1424099728,6250698.584926885,18.0,3,10,0.44550009826018805,0.23152418931325275,516.7611122131348,478.91451358795166
2544,406,273557.1426440506,6250699.616325277,18.0,3,10,0.44256772510642134,0.23440278967221576,513.4123420715332,480.64167380332947
2546,407,273567.04091130896,6250673.757366028,18.0,3,10,0.45708213044549034,0.1622312506039937,529.98779296875,437.33875036239624
2547,407,273567.1486151943,6250675.688193946,18.0,3,10,0.4572400629207256,0.1676201303799946,530.1681518554686,440.57207822799677
2548,407,273566.2514131265,6250677.451341061,18.0,3,10,0.45592444331341153,0.17254101832707722,528.665714263916,443.52461099624634
2549,407,273565.78639340063,6250678.373258727,18.0,3,10,0.45524255782626766,0.17511406143506367,527.8870010375977,445.0684368610382
2549,408,273539.98311205435,6250636.512641911,18.0,3,10,0.45524255782626766,0.17511406143506367,527.8870010375977,445.0684368610382
2550,408,273540.61751254153,6250637.327654417,18.0,3,10,0.4183359630471143,0.06055707534154254,485.7396697998046,376.33424520492554
2551,408,273542.2355652329,6250638.263180291,18.0,3,10,0.4207086078757371,0.06316809852917987,488.4492301940918,377.90085911750793
2552,408,273545.1676941677,6250639.634745448,18.0,3,10,0.4250081591764807,0.06699609359105416,493.359317779541,380.1976561546325
2553,408,273549.1546514467,6250641.436218505,18.0,3,10,0.43085446666710847,0.0720239480336507,500.0358009338379,383.21436882019043
2554,408,273516.88971024624,6250577.66449946,17.515822246412895,3,10,0.43741517810186853,0.07546876271565743,507.52813339233387,385.2812576293945
2698,431,273484.6978377479,6250595.098977414,17.0,3,11,0.48156722581532707,0.11989290316899615,557.9497718811035,411.9357419013977
2699,431,273489.4998865501,6250599.180017556,17.0,3,11,0.48508798762921057,0.12558793028195697,561.9704818725585,415.3527581691742
2700,431,273457.10258118814,6250544.261285122,16.643093494276027,3,11,0.49049732522246287,0.1345288058121999,568.1479454040526,420.71728348731995
2701,431,273473.37571508426,6250559.132001952,16.643093494276027,3,11,0.4998135875695223,0.15073262055714923,578.7871170043945,430.43957233428955
2704,432,273848.00427234755,6250734.647224066,16.090821324957496,3,11,0.6761548665275506,0.37297627528508503,780.1688575744629,563.785765171051
2705,432,273863.223967534,6250758.12124691,16.090821324957496,3,11,0.6820967752753957,0.39041932423909503,786.954517364502,574.251594543457
2706,432,273871.6478816986,6250777.096711313,16.090821324957496,3,11,0.685385548713537,0.4045195897420247,790.7102966308593,582.7117538452148
3104,518,272845.0398296496,6251144.9751715055,16.0,3,12,0.2929825223264677,0.3933339198430379,342.5860404968262,576.0003519058228
3105,518,272859.1456216298,6251156.034262493,16.0,3,12,0.2981535582534068,0.40105031331380203,348.49136352539057,580.6301879882812
3106,518,272759.18962959066,6251008.641677045,15.179306270435918,3,12,0.30240803967424107,0.4165283759435017,353.34998130798334,589.9170255661011
3107,518,272788.08952489146,6251034.449901321,15.179306270435918,3,12,0.3084062669824176,0.42672366698582964,360.1999568939209,596.0342001914978
3107,519,272601.18159094267,6250757.522144307,15.179306270435918,3,12,0.3084062669824176,0.42672366698582964,360.1999568939209,596.0342001914978
3108,519,272636.0106819676,6250790.969061965,15.179306270435918,3,12,0.2768420187687915,0.33053890069325764,324.15358543395996,538.3233404159546
3109,519,272630.4076468854,6250749.398373772,15.007287897784929,3,12,0.2846825494448899,0.3429839213689168,333.10747146606434,545.7903528213501
3110,519,272673.2196269648,6250770.905745362,15.007287897784929,3,12,0.2925695028488773,0.3505252202351888,342.1143722534179,550.3151321411133
3111,519,272712.2804217141,6250788.5354256695,15.007287897784929,3,12,0.2997654014627486,0.3567068537076314,350.332088470459,554.0241122245789
3172,531,271955.8290995022,6250459.03207021,15.0,3,13,0.16139408084849338,0.24283216794331866,192.31204032897946,485.6993007659912
3173,531,272043.24768245587,6250392.188705146,15.0,3,13,0.17741745031861195,0.21951245268185932,210.61072826385484,471.7074716091156
3174,531,272121.593716549,6250306.514040132,15.0,3,13,0.19177786898905255,0.18962304194768267,227.01032638549805,453.7738251686096
3175,531,272189.4367766391,6250215.065958231,15.0,3,13,0.2042131474055676,0.1577194531758626,241.2114143371582,434.6316719055176
3180,532,273315.404378627,6249598.588210408,14.774211764419778,3,13,0.4042415167947157,0.03835627039273568,469.64381217956543,363.0137622356414
3181,532,273706.8436016668,6248489.481674458,14.115590144465749,3,13,0.4293586677511184,0.035806026061375916,498.32759857177723,361.48361563682556
3182,532,273917.38590363413,6248487.037710922,14.115590144465749,3,13,0.45026392694530054,0.03534414966901132,522.2014045715332,361.2064898014068
3183,532,274133.82021091704,6248518.268215459,14.115590144465749,3,13,0.47175421773239107,0.041246296962102136,546.7433166503906,364.7477781772613
3183,533,273896.9778461684,6249143.423585396,14.115590144465749,3,13,0.47175421773239107,0.041246296962102136,546.7433166503906,364.7477781772613
3184,533,274131.23720925243,6248982.338768502,14.001980736692394,3,13,0.46356372532619067,0.16486957867940255,537.3897743225098,438.92174720764154
