world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
1360,332,259413.88318029104,6246652.151407708,18.42662547355405,2,1,0.01664473181639358,0.2554912288983663,27.00828373432147,493.2947373390198
1360,333,259418.57015886184,6246668.672443684,18.42662547355405,2,1,0.01664473181639358,0.2554912288983663,27.00828373432147,493.2947373390198
1361,333,259418.1935659736,6246668.380577602,18.42662547355405,2,1,0.02514012077017544,0.31637174089749653,36.71001791954035,529.8230445384979
1362,333,259352.3204123348,6246647.870407239,18.046921047387496,2,1,0.026316512904526124,0.31883824666341143,38.05345773696884,531.3029479980469
1363,333,259352.20606041685,6246647.354604943,18.046921047387496,2,1,0.026143288862893004,0.31735106905301397,37.85563588142381,530.4106414318084
1498,369,259751.25896306435,6246620.692516202,18.0,2,2,0.6155952279914281,0.18809203704198188,711.0097503662108,452.85522222518915
1499,369,259749.8732323008,6246620.94503688,18.0,2,2,0.6135632503262334,0.18879681428273515,708.6892318725585,453.2780885696411
1500,369,259750.2292155107,6246621.066126868,18.0,2,2,0.6140852492243939,0.1891347726186116,709.2853546142578,453.480863571167
1501,369,259777.99955048115,6246576.018440437,17.515822246412895,2,2,0.6157822717509628,0.18738184173901865,711.2233543395995,452.4291050434112
1502,369,259776.39855488748,6246575.472151953,17.515822246412895,2,2,0.6141039385687032,0.18629184563954668,709.306697845459,451.775107383728
1502,370,259861.9112492882,6246609.571587233,17.515822246412895,2,2,0.6141039385687032,0.18629184563954668,709.306697845459,451.775107383728
1503,370,259929.113150244,6246562.677835809,17.06456166383388,2,2,0.7053622531389813,0.25141341288884467,813.5236930847167,490.8480477333068
1504,370,259928.927101121,6246562.541092644,17.06456166383388,2,2,0.7052196028353662,0.25121385653813666,813.3607864379883,490.728313922882
1504,371,259897.09054771985,6246541.868503618,17.06456166383388,2,2,0.7052196028353662,0.25121385653813666,813.3607864379883,490.728313922882
1505,371,259906.0434297304,6246533.140638605,17.00010143079769,2,2,0.6802564009684814,0.2209781726201375,784.8528099060057,472.5869035720825
1506,371,259906.3527149552,6246532.575437965,17.00010143079769,2,2,0.6804831783742286,0.22018938859303788,785.111789703369,472.11363315582275
1507,371,259906.20743008392,6246532.173710365,17.0,2,2,0.6803652300726094,0.21964833339055376,784.9770927429199,471.7890000343323
1508,371,259909.8794081703,6246533.199515553,17.0,2,2,0.6830574476572762,0.22107982834180184,788.0516052246094,472.6478970050811
1843,457,259275.19428251364,6246912.03359598,17.0,2,3,0.32797002708849254,0.6979017575581868,382.54177093505854,758.7410545349121
1844,457,259277.4070984755,6246911.92004048,17.0,2,3,0.29990238984704215,0.6962450106938679,350.48852920532215,757.7470064163208
1845,457,259275.520469471,6246912.797731469,17.0,2,3,0.2985191528934939,0.6974698146184285,348.90887260437006,758.4818887710571
1846,457,259276.6416559832,6246913.615069672,17.0,2,3,0.2993411834102168,0.6986103971799215,349.84763145446766,759.1662383079529
1847,457,259276.8896277776,6246913.725011692,17.0,2,3,0.2995229911470162,0.6987638195355733,350.0552558898925,759.258291721344
1847,458,259241.61202654144,6246894.888868143,17.0,2,3,0.2995229911470162,0.6987638195355733,350.0552558898925,759.258291721344
1848,458,259245.87869955823,6246893.674508544,17.0,2,3,0.2767864267379305,0.6707836588223774,324.0900993347167,742.4701952934265
1849,458,259053.14725749168,6246935.341232297,16.33263536328867,2,3,0.2782512604668344,0.666589864095052,325.76293945312494,739.9539184570312
1850,458,259053.18855526083,6246929.03708171,16.33263536328867,2,3,0.278270325602249,0.6610505660374959,325.78471183776844,736.6303396224976
1851,459,258946.9382361411,6246990.737630448,16.031809107560655,2,3,0.2841346710659367,0.686155613263448,332.48179435729975,751.6933679580688
1852,459,258934.5590359865,6246998.043736015,16.0,2,3,0.2847617161044305,0.6885154207547505,333.1978797912597,753.1092524528503
2043,512,260265.2100781345,6247185.63432218,16.0,2,4,0.7274632295251101,0.8115597208340962,838.7630081176758,826.9358325004578
2044,512,260257.16276638568,6247189.152313096,16.0,2,4,0.7232046144021163,0.8151932557423909,833.8996696472168,829.1159534454346
2045,512,260263.3036646917,6247187.108160326,16.0,2,4,0.7254558035454691,0.8137669642766316,836.4705276489258,828.260178565979
2046,512,260478.27369478412,6247353.038108786,15.561677915776029,2,4,0.7278627205229056,0.815151305993398,839.2192268371582,829.0907835960388
2047,512,260476.03289669816,6247353.986336417,15.561677915776029,2,4,0.7272564943116516,0.815639575322469,838.5269165039061,829.3837451934814
2047,513,260564.8526952014,6247473.346130199,15.561677915776029,2,4,0.7272564943116516,0.815639575322469,838.5269165039061,829.3837451934814
2048,513,260922.8266086648,6247764.992726794,15.07590257169488,2,4,0.7522283644267014,0.874519642194112,867.044792175293,864.7117853164673
2049,513,260988.5339629996,6247822.86865765,15.000269266645905,2,4,0.7520391661314955,0.8752259214719136,866.8287277221679,865.1355528831482
2050,513,260987.30270550607,6247823.247771535,15.000269266645905,2,4,0.7518134409408436,0.8753582080205281,866.5709495544434,865.2149248123169
2051,513,260987.1686808844,6247824.661239237,15.0,2,4,0.7517442452719666,0.8757799585660299,866.4919281005859,865.4679751396179
2436,608,273647.82055990223,6250793.115845216,19.0,3,5,0.5785620166624907,0.4609701116879781,668.7178230285645,616.5820670127869
2437,608,273638.31593378243,6250775.159732725,18.571291613175315,3,5,0.5801580265399244,0.4603142579396565,670.5404663085938,616.188554763794
2438,608,273638.7522999128,6250774.805551757,18.571291613175315,3,5,0.581108778036622,0.45884548028310135,671.6262245178223,615.3072881698608
2439,609,273795.60357541003,6250645.928983726,18.10516904639769,3,5,0.8517532816283966,0.15180979569752998,980.7022476196289,431.085877418518
2440,609,273795.4858442186,6250645.628832325,18.10516904639769,3,5,0.8515675907168413,0.15090873440106709,980.4901885986328,430.54524064064026
2441,609,273806.0833083026,6250631.310532215,18.001247027308736,3,5,0.8541768837309134,0.15241549213727312,983.4700012207031,431.4492952823639
2442,610,273730.89846925804,6250690.725101542,18.001247027308736,3,5,0.7438336420810786,0.31838307579358405,857.4580192565918,531.0298454761504
2443,610,273731.15801655606,6250690.918812683,18.0,3,5,0.7441464004917445,0.31929497321446726,857.8151893615723,531.5769839286803
2444,610,273731.9092443224,6250691.415550725,18.0,3,5,0.7452479694854148,0.3206813534100849,859.0731811523438,532.4088120460509
2445,610,273731.34226127365,6250691.425679999,18.0,3,5,0.7444165692437968,0.320709623893102,858.123722076416,532.4257743358612
2446,611,273773.46920772415,6250702.493055078,18.0,3,5,0.806189762523003,0.351598318417867,928.6687088012695,550.9589910507202
2447,611,273773.264597678,6250701.879071175,18.0,3,5,0.8058897309044404,0.34988470872243244,928.326072692871,549.9308252334595
2448,611,273774.35609044763,6250702.412289978,18.0,3,5,0.8074902502751392,0.3513729055722554,930.153865814209,550.8237433433533
2449,611,273774.16818953847,6250702.713477299,18.0,3,5,0.8072147202366496,0.35221350987752276,929.8392105102539,551.3281059265137
2449,612,273646.9864050497,6250817.555491474,18.0,3,5,0.8072147202366496,0.35221350987752276,929.8392105102539,551.3281059265137
2450,612,273633.0958780982,6250808.057512827,17.5337333265161,3,5,0.6182955626639718,0.6743101199467977,714.0935325622559,744.5860719680786
2451,612,273633.38053566223,6250808.502024732,17.5337333265161,3,5,0.6185976987127246,0.6752081235249837,714.4385719299315,745.1248741149902
2452,612,273616.0161407369,6250795.2583812205,17.070071794497384,3,5,0.6180763511858135,0.675792630513509,713.8431930541991,745.4755783081055
2452,613,273614.3027720347,6250804.5453454135,17.070071794497384,3,5,0.6180763511858135,0.675792630513509,713.8431930541991,745.4755783081055
2453,613,273611.03793602285,6250801.70207939,17.00012668572824,3,5,0.6166622242034002,0.6881990273793538,712.2282600402831,752.9194164276123
2454,613,273614.4037285709,6250802.168638508,17.00012668572824,3,5,0.6191301696563559,0.6888501604398091,715.0466537475585,753.3100962638855
2454,614,273536.667006677,6250945.291740291,17.00012668572824,3,5,0.6191301696563559,0.6888501604398091,715.0466537475585,753.3100962638855
2455,614,273535.1580010138,6250946.137381321,17.0,3,5,0.561032914864829,0.8897614558537801,648.6995887756347,873.8568735122681
2456,614,273534.607590422,6250944.931248153,17.0,3,5,0.560629365323095,0.8880783160527547,648.2387351989745,872.8469896316528
2457,614,273532.9189083109,6250944.707212453,17.0,3,5,0.5593912588944577,0.8877656777699788,646.8248176574707,872.6594066619873
2458,614,273534.1005757485,6250946.647650688,17.0,3,5,0.5602576327616194,0.8904735287030537,647.8142166137694,874.2841172218323
2507,626,273458.63124682684,6250894.633388469,17.0,3,6,0.5049250981853638,0.8178884466489156,584.6244621276854,830.7330679893494
2508,626,273463.5155086837,6250893.846265102,17.0,3,6,0.5085061368925557,0.8167900284131367,588.7140083312987,830.0740170478821
2509,626,273463.0041202483,6250889.929253843,17.0,3,6,0.5081311975803141,0.8113239010175068,588.2858276367188,826.7943406105042
2510,626,273465.7071050666,6250887.875183225,17.0,3,6,0.5101129695538255,0.8084574778874715,590.5490112304686,825.0744867324829
2510,627,273810.4975167248,6250892.165151649,17.0,3,6,0.5101129695538255,0.8084574778874715,590.5490112304686,825.0744867324829
2511,627,273810.3351408164,6250892.034912639,17.0,3,6,0.7627870422737401,0.814262314637502,879.1028022766112,828.5573887825012
2512,627,273911.80495749647,6250929.595880752,16.186861687848225,3,6,0.7633253755586159,0.8154433449109395,879.7175788879393,829.2660069465637
2513,627,273913.16024896654,6250928.552215062,16.186861687848225,3,6,0.7638909161195236,0.8146144350369771,880.363426208496,828.7686610221863
2514,627,273941.68987573474,6250939.107130252,16.008130397336984,3,6,0.7629748376154858,0.8142313083012899,879.3172645568848,828.5387849807739
3221,798,256178.5975666822,6255916.706503051,19.0,4,7,0.4062288755293275,0.9292596658070881,471.9133758544921,897.5557994842529
3222,798,256178.3579836263,6255916.69796909,19.0,4,7,0.3985807248464606,0.9013251026471454,463.1791877746581,880.7950615882874
3223,798,256178.9195934403,6255916.208650213,19.0,4,7,0.4002277671560095,0.8985937555631002,465.0601100921629,879.1562533378601
3224,798,256179.35996804328,6255917.047496303,19.0,4,7,0.40151926097435614,0.9032761414845782,466.5349960327148,881.9656848907471
3225,798,256179.37917159137,6255917.401252056,19.0,4,7,0.4015755795346874,0.9052507837613422,466.5993118286131,883.1504702568054
3225,799,256246.5248216877,6255925.349733445,19.0,4,7,0.4015755795346874,0.9052507837613422,466.5993118286131,883.1504702568054
3226,799,256238.2208808091,6255954.388636088,18.320745800365017,4,7,0.59671703612533,0.9441866954167683,689.450855255127,906.512017250061
3227,799,256237.7566904517,6255953.772179009,18.320745800365017,4,7,0.595866896433922,0.9420378168423968,688.479995727539,905.2226901054382
3228,799,256234.8035759378,6255972.329294515,18.027625734116047,4,7,0.5985121150776717,0.9440018375714618,691.5008354187011,906.4011025428772
3229,799,256234.57931944643,6255974.5493326485,18.0,4,7,0.5988613001728225,0.944917329152425,691.8996047973633,906.9503974914551
3230,800,256187.12208994123,6255890.580383497,18.0,4,7,0.5292720026393696,0.7105626424153645,612.42862701416,766.3375854492188
3231,800,256189.7805512308,6255888.893388531,18.0,4,7,0.5331702591450117,0.705854292710622,616.8804359436034,763.5125756263733
3232,800,256189.8158146856,6255889.348610005,18.0,4,7,0.5332219680011167,0.7071248014767965,616.9394874572753,764.2748808860779
3233,800,256189.9762429032,6255889.931571807,18.0,4,7,0.5334572132331059,0.7087518294652303,617.2081375122069,765.2510976791382
3233,801,256196.9677012074,6255885.86225625,18.0,4,7,0.5334572132331059,0.7087518294652303,617.2081375122069,765.2510976791382
3234,801,256197.93279909383,6255885.764538552,18.0,4,7,0.5451243746301547,0.6971217711766561,630.5320358276367,758.2730627059937
3235,801,256151.80127195863,6255892.996438799,17.210978430661665,4,7,0.5435254085293584,0.696154781182607,628.7060165405272,757.6928687095642
3235,802,256140.9823936888,6256030.152108414,17.210978430661665,4,7,0.5435254085293584,0.696154781182607,628.7060165405272,757.6928687095642
3236,802,256143.8344389129,6256029.192831077,17.210978430661665,4,7,0.5367644755936337,0.9161439855893452,620.9850311279297,889.6863913536072
3237,802,256127.66169184865,6256052.030531422,17.01215324915101,4,7,0.5373583257511492,0.9162209113438923,621.6632080078124,889.7325468063354
3237,803,256337.4780569992,6256099.266354165,17.01215324915101,4,7,0.5373583257511492,0.9162209113438923,621.6632080078124,889.7325468063354
3238,803,256337.0725407608,6256099.751072794,17.01215324915101,4,7,0.6921928292189294,0.9833775242169697,798.4842109680175,930.0265145301819
3239,803,256337.9183133432,6256101.085381213,17.0,4,7,0.692326961590822,0.9825863798459369,798.6373901367188,929.5518279075623
3529,872,255150.1824663936,6255551.294430169,17.0,4,8,0.01239703342501195,0.5003617842992146,22.157412171363646,640.2170705795288
3530,872,255138.3760466016,6255549.879640146,16.96605409386268,4,8,0.01078759527874488,0.497811218102773,20.319433808326654,638.6867308616638
3531,872,255138.30093035693,6255550.415439476,16.96605409386268,4,8,0.010733802347801162,0.49854152997334794,20.25800228118893,639.1249179840088
3532,872,254827.68684739235,6255562.208835415,16.1614182685646,4,8,0.009936956098326025,0.4970854123433431,19.34800386428832,638.2512474060059
3532,873,254906.6862618267,6255627.909848534,16.1614182685646,4,8,0.009936956098326025,0.4970854123433431,19.34800386428832,638.2512474060059
3533,873,254909.10554521813,6255626.60577143,16.1614182685646,4,8,0.043317697094117265,0.5473372419675191,57.46881008148192,668.4023451805115
3534,873,254835.838057199,6255634.348337621,16.006505990568016,4,8,0.043159570460144084,0.5452573498090107,57.28822946548455,667.1544098854065
3535,873,254837.407491264,6255636.284866746,16.006505990568016,4,8,0.0437375089959379,0.546614654858907,57.948235273361085,667.9687929153442
3535,874,254760.697095094,6255609.649516677,16.006505990568016,4,8,0.0437375089959379,0.546614654858907,57.948235273361085,667.9687929153442
3536,874,254756.07393804143,6255610.664187563,16.0,4,8,0.015104959077885031,0.5284095366795857,25.249863266944704,657.0457220077515
3537,874,254755.3942281152,6255610.487357738,16.0,4,8,0.014855784522255186,0.5282861550649006,24.965305924415425,656.9716930389404
3538,874,254758.37362699365,6255610.482898551,16.0,4,8,0.01594800101478949,0.5282830437024434,26.2126171588896,656.9698262214661
3539,874,254754.7446262429,6255609.48373316,16.0,4,8,0.014617647264550669,0.5275858839352925,24.693353176116865,656.5515303611755
3849,959,256849.95046590304,6256146.945162904,16.0,4,9,0.3588803486732175,0.620928688844045,417.84135818481445,712.557213306427
3850,959,256849.5884687706,6256148.648418526,16.0,4,9,0.3587476443075255,0.6221171220143635,417.68980979919417,713.2702732086182
3851,959,256847.74014435225,6256148.164366103,16.0,4,9,0.35807006789172363,0.6217793782552082,416.91601753234846,713.067626953125
3852,959,256825.56407389423,6256154.20678361,15.933413270118802,4,9,0.35840053858982485,0.621746011575063,417.29341506958,713.0476069450378
3852,960,256869.18729155176,6256104.438564001,15.933413270118802,4,9,0.35840053858982485,0.621746011575063,417.29341506958,713.0476069450378
3853,960,256868.1706660529,6256104.028907939,15.933413270118802,4,9,0.3733151614561597,0.5883139928181965,434.32591438293446,692.988395690918
3854,960,256535.24746937785,6256164.972212023,15.148090684692455,4,9,0.37461675152887175,0.588144048055013,435.8123302459716,692.8864288330078
3855,960,256535.15569988103,6256165.276105971,15.148090684692455,4,9,0.3745981122900433,0.5882615288098653,435.7910442352295,692.9569172859192
3855,961,256193.03667219577,6256323.11862288,15.148090684692455,4,9,0.3745981122900433,0.5882615288098653,435.7910442352295,692.9569172859192
3856,961,256071.1492184738,6256337.709021533,15.004213044347564,4,9,0.3047615943147087,0.6432337244351705,356.03774070739735,725.9402346611023
3857,961,256078.41288606293,6256334.3093773415,15.004213044347564,4,9,0.3060968803232062,0.6420442183812459,357.5626373291015,725.2265310287476
3858,961,256079.62549704144,6256336.416496997,15.0,4,9,0.3069939187445698,0.6424578150113424,358.58705520629877,725.4746890068054
3859,961,256078.783821247,6256339.624036248,15.0,4,9,0.30683964396942714,0.6435768326123555,358.4108734130859,726.1460995674133
3860,961,256071.5960903801,6256340.418386572,15.0,4,9,0.3055221704593263,0.6438539584477742,356.90631866455067,726.3123750686646
4209,1044,546142.9097871996,5747485.788904841,10.0,5,10,0.5178388338372919,0.5454628070195515,599.3719482421874,667.277684211731
4210,1044,546359.9008596989,5747372.7949545365,10.0,5,10,0.5342260818347829,0.5298601826032002,618.0861854553222,657.9161095619202
4211,1044,545901.9854899015,5747317.370644476,10.0,5,10,0.5316031601299547,0.5292559345563252,615.0908088684082,657.5535607337952
4212,1044,546155.7074143488,5747401.904526476,10.0,5,10,0.5330564695982924,0.5301775415738423,616.75048828125,658.1065249443054
4213,1044,545642.4289671569,5747557.588579237,10.0,5,10,0.5301164303059753,0.5318748434384664,613.3929634094238,659.1249060630798
4214,1044,545923.793066445,5747449.948113428,10.0,5,10,0.5317280730933942,0.5307013233502705,615.2334594726562,658.4207940101624
4214,1045,538815.07420722,5744230.594785213,10.0,5,10,0.5317280730933942,0.5307013233502705,615.2334594726562,658.4207940101624
4215,1045,539035.7150303355,5744120.955937096,10.008647456281032,5,10,0.4919997380619082,0.4947825749715169,569.8637008666992,636.8695449829102
4216,1045,542234.7242725333,5741948.8917359095,10.712706366625374,5,10,0.49321975641200505,0.49541278680165607,571.2569618225098,637.2476720809937
4217,1045,542066.8327289246,5741850.264461096,10.712706366625374,5,10,0.4916436885158985,0.49365057547887164,569.4570922851561,636.190345287323
4218,1045,543364.4466405358,5741228.740451609,10.987803702139711,5,10,0.49668815799853416,0.4931452473004659,575.2178764343261,635.8871483802795
4336,1075,552884.964051343,5746778.7675357,11.0,5,11,0.6012822466848611,0.5820898731549581,694.6643257141113,689.2539238929749
4337,1075,552748.9794219171,5746682.227677446,11.0,5,11,0.607350270927683,0.5759071667989094,701.5940093994141,685.5443000793457
4338,1075,552979.1617601316,5746678.315894199,11.0,5,11,0.6099872221671135,0.5758218725522358,704.6054077148436,685.4931235313416
4339,1075,552962.5108487996,5746706.795644431,11.0,5,11,0.6097964706020055,0.5764428575833638,704.3875694274902,685.8657145500183
4340,1075,552746.132102958,5746751.468701164,11.0,5,11,0.607317652259733,0.5774169286092122,701.5567588806151,686.4501571655273
4341,1075,552780.3524156089,5746877.231302446,11.0,5,11,0.6077096775409009,0.5801591118176778,702.0044517517089,688.0954670906067
4341,1076,553118.4748223191,5747042.298714519,11.0,5,11,0.6077096775409009,0.5801591118176778,702.0044517517089,688.0954670906067
4342,1076,553265.3107548747,5747279.569280518,11.0,5,11,0.6132653231378611,0.5889318664868672,708.3489990234374,693.3591198921204
4343,1076,552992.3489541942,5747074.821422698,11.160936109251264,5,11,0.6091682981901952,0.5908085544904073,703.670196533203,694.4851326942444
4344,1076,553245.9447494965,5746249.913368204,11.73814559371131,5,11,0.6094961383505585,0.5903493603070576,704.0445899963378,694.2096161842346
4345,1076,553302.1025129429,5746203.243387701,11.73814559371131,5,11,0.6105692474311788,0.588651951154073,705.2700805664062,693.1911706924438
4345,1077,553565.3074500009,5746354.710645704,11.73814559371131,5,11,0.6105692474311788,0.588651951154073,705.2700805664062,693.1911706924438
4346,1077,553604.133556344,5745574.123812094,12.62197992686386,5,11,0.6149669052631758,0.594095762570699,710.2922058105468,696.4574575424194
4347,1077,553594.4708354835,5745595.228686492,12.62197992686386,5,11,0.614626187994267,0.5955121835072835,709.903106689453,697.3073101043701
4348,1077,553624.3803144487,5745391.900370367,12.982772968949083,5,11,0.6150315413333071,0.5959606488545736,710.3660202026367,697.5763893127441
4348,1078,553856.2565403478,5745372.806135996,12.982772968949083,5,11,0.6150315413333071,0.5959606488545736,710.3660202026367,697.5763893127441
4349,1078,553842.4981905592,5745331.063366818,13.0,5,11,0.6249912582637966,0.591419776280721,721.7400169372559,694.8518657684326
4350,1078,553856.4745465249,5745269.984192737,13.0,5,11,0.6256317065183835,0.5860925873120625,722.471408843994,691.6555523872375
4350,1079,553187.3360026572,5745734.740946136,13.0,5,11,0.6256317065183835,0.5860925873120625,722.471408843994,691.6555523872375
4351,1079,552835.6934626129,5746376.863854746,12.210978430661669,5,11,0.5953346760176943,0.6190631588300068,687.8722000122069,711.4378952980042
4352,1079,552819.7982921945,5746290.335737055,12.210978430661669,5,11,0.5949131386083814,0.6146955569585164,687.3908042907715,708.8173341751099
4353,1079,552705.5506799987,5746555.0461741965,12.01215324915101,5,11,0.5952421813002818,0.6156561096509298,687.7665710449219,709.3936657905579
4354,1079,552740.438708187,5746579.667933208,12.0,5,11,0.5962322154938652,0.6160258253415425,688.897190093994,709.6154952049255
4564,1137,542297.7343050478,5748710.775044068,12.0,5,12,0.6119639835925528,0.6376725395520527,706.8628692626953,722.6035237312317
4565,1137,542293.5333067987,5748679.0649973545,12.0,5,12,0.5871720422587754,0.6392448504765827,678.5504722595215,723.5469102859497
4566,1137,542309.1957479544,5748712.649747738,12.0,5,12,0.5875308977117054,0.6407094438870747,678.9602851867676,724.4256663322449
4567,1137,542702.934283966,5748098.217778697,12.351384034899034,5,12,0.5876171793495084,0.6433634360631306,679.0588188171387,726.0180616378784
4568,1137,543216.8427359883,5747387.356340655,12.894020242674694,5,12,0.5906242597750314,0.6479620297749836,682.4929046630859,728.7772178649902
4568,1138,542762.4884250304,5747170.302503824,12.894020242674694,5,12,0.5906242597750314,0.6479620297749836,682.4929046630859,728.7772178649902
4569,1138,542740.2494856745,5747165.033435618,12.894020242674694,5,12,0.5703317906100778,0.629944880803426,659.3189048767089,717.9669284820557
4570,1138,542816.9776687585,5747094.269285797,12.999968330306068,5,12,0.5693808386914575,0.6331315596898396,658.2329177856445,719.8789358139038
4571,1138,542758.6555546595,5747076.764286564,12.999968330306068,5,12,0.5667083626661952,0.6316048463185627,655.1809501647949,718.9629077911377
4572,1138,542636.3228239021,5747021.965532321,13.0,5,12,0.5611012587405335,0.6268281539281209,648.7776374816893,716.0968923568726
4615,1148,545867.020378206,5748395.111689156,13.0,5,13,0.7065167836257746,0.6899242242177327,814.8421669006347,753.9545345306396
4616,1148,545800.6551028984,5748394.373616845,13.0,5,13,0.7034756815788414,0.6898598512013753,811.369228363037,753.9159107208252
4617,1148,545781.2694969747,5748380.356393542,13.0,5,13,0.7025873615111236,0.6886373003323872,810.3547668457031,753.1823801994324
4618,1148,545767.6025846592,5748368.542316087,13.0,5,13,0.7019610931075809,0.6876069029172261,809.6395683288574,752.5641417503357
4619,1148,545829.418054211,5748384.114411725,13.0,5,13,0.7047937062492303,0.6889650662740071,812.8744125366211,753.3790397644043
4619,1149,545879.1750623647,5748714.013052732,13.0,5,13,0.7047937062492303,0.6889650662740071,812.8744125366211,753.3790397644043
4620,1149,545852.7773862493,5748500.188803406,13.234272563183197,5,13,0.7078457312909608,0.7158344705899556,816.3598251342773,769.5006823539734
4621,1149,545809.1025482734,5748468.349093588,13.234272563183197,5,13,0.7054915252792439,0.7125678618748982,813.6713218688965,767.540717124939
4622,1149,545756.7991515864,5748094.846446318,13.8413860019734,5,13,0.706882603740525,0.7109439452489217,815.2599334716797,766.566367149353
4623,1149,545793.4737619347,5748109.097623695,13.8413860019734,5,13,0.7098937928154672,0.7131710370381673,818.6987113952636,767.9026222229004
4644,1155,545927.080081424,5748383.392009222,14.0,5,14,0.6413583137525568,0.6712804039319356,740.4311943054199,742.7682423591614
4645,1155,545929.0493676934,5748367.850051537,14.0,5,14,0.6969480397613579,0.6676475127538045,803.9146614074707,740.5885076522827
4646,1155,545910.0814560256,5748355.215483696,14.0,5,14,0.6952096802131933,0.6654435952504475,801.9294548034668,739.2661571502686
4647,1155,545910.2465655351,5748353.6021806365,14.0,5,14,0.6952248120683713,0.665162177880605,801.9467353820801,739.097306728363
4648,1155,545892.9822341048,5748337.6555133015,14.0,5,14,0.693642581198136,0.6623805125554402,800.1398277282714,737.4283075332642
4648,1156,545840.119308323,5748442.451325413,14.0,5,14,0.693642581198136,0.6623805125554402,800.1398277282714,737.4283075332642
4649,1156,545904.1579952686,5748189.655556987,14.542407809284816,5,14,0.6890907989074385,0.6793772419293721,794.9416923522948,747.6263451576233
4650,1156,545916.0034655744,5748189.209169889,14.542407809284816,5,14,0.6906718773516171,0.6792638381322225,796.7472839355468,747.5583028793335
4651,1156,545953.3297233623,5748056.885245184,14.951746758834645,5,14,0.6919696594077942,0.6794027765591939,798.2293510437011,747.6416659355164
4652,1156,545954.3255264416,5748057.398798893,14.951746758834645,5,14,0.6921461810163775,0.679576047261556,798.4309387207031,747.7456283569336
4652,1157,545945.5911208357,5748140.6708174525,14.951746758834645,5,14,0.6921461810163775,0.679576047261556,798.4309387207031,747.7456283569336
4653,1157,545958.3871990592,5748118.932618764,15.0,5,14,0.6923893930198014,0.7056969006856282,798.7086868286133,763.418140411377
4654,1157,545965.0014204046,5748107.947335008,15.0,5,14,0.6936017452313477,0.7018644531567891,800.0931930541991,761.1186718940735
4673,1163,544737.3996424767,5748195.666306558,15.0,5,15,0.46858875388230625,0.7324670632680257,543.1283569335938,779.4802379608154
