world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
1881,306,274693.2737397241,6250268.941107537,16.0,3,1,0.8041807331679789,0.15083513458569842,926.3743972778319,430.50108075141907
1882,306,274694.74018006166,6250267.601506293,16.0,3,1,0.8047183148706438,0.14990043838818864,926.9883155822753,429.9402630329132
1883,306,274694.18020186585,6250267.396460579,16.0,3,1,0.8045130327161263,0.14975736935933429,926.7538833618163,429.8544216156006
1884,306,274695.1243877035,6250268.707845934,16.0,3,1,0.804859161376953,0.15067237814267465,927.1491622924804,430.4034268856048
1885,306,274783.0643960387,6250215.927556194,15.886739640622864,3,1,0.8049895859432721,0.15166082580884296,927.2981071472168,430.9964954853058
1889,307,273518.18187991297,6250998.113216519,15.135590882894885,3,1,0.3907341564599351,0.639362331231435,454.2184066772459,723.6173987388611
1890,307,273502.9280569963,6251001.316052759,15.135590882894885,3,1,0.38766269049168456,0.6405898173650105,450.7107925415038,724.3538904190063
1891,307,273472.8239244536,6251010.088749711,15.003675216619898,3,1,0.384244444491358,0.6413949092229206,446.80715560913086,724.8369455337524
1892,307,273459.20282674185,6251012.407762353,15.003675216619898,3,1,0.3817414001491565,0.6422060092290242,443.94867897033674,725.3236055374146
1893,307,273452.40638828033,6251008.048263985,15.003675216619898,3,1,0.38049247093668315,0.640681227048238,442.5224018096922,724.4087362289429
1894,307,273449.4252885056,6251003.957307454,15.0,3,1,0.3800258385947204,0.6391878803571065,441.9895076751707,723.5127282142639
1895,307,273442.6879184284,6251004.5167047605,15.0,3,1,0.37879091386410885,0.63938303788503,440.5792236328124,723.6298227310181
2513,415,256230.5587457841,6255841.460857451,19.0,4,2,0.5516707558974283,0.4813562949498494,638.0080032348632,628.8137769699097
2514,415,256230.39469554505,6255841.356354869,19.0,4,2,0.5511896430715371,0.48077296813329057,637.4585723876953,628.4637808799744
2515,415,256230.3579627796,6255841.318278795,19.0,4,2,0.5510819162879849,0.4805604298909505,637.3355484008788,628.3362579345703
2516,415,256230.0493733796,6255841.786358872,19.0,4,2,0.5501769110951866,0.4831732233365376,636.3020324707031,629.9039340019226
2516,416,256210.0815104108,6255840.023999804,19.0,4,2,0.5501769110951866,0.4831732233365376,636.3020324707031,629.9039340019226
2517,416,256210.0789647447,6255840.978611767,19.0,4,2,0.4916093662616041,0.4786644299825032,569.417896270752,627.198657989502
2518,416,256207.70746642584,6255841.204954446,18.842614741506267,4,2,0.4916999068652685,0.4830965121587117,569.5212936401366,629.857907295227
2519,416,256207.7801013925,6255840.978289334,18.842614741506267,4,2,0.49189090895778026,0.48196204503377277,569.739418029785,629.1772270202637
2519,417,256205.3828616776,6255833.358727465,18.842614741506267,4,2,0.49189090895778026,0.48196204503377277,569.739418029785,629.1772270202637
2520,417,256205.57027970804,6255833.26644514,18.842614741506267,4,2,0.4860799258310614,0.4433639844258626,563.1032752990722,606.0183906555176
2521,417,256190.10947781708,6255824.103059725,18.12673533314152,4,2,0.48743542940103024,0.44173631270726516,564.6512603759766,605.0417876243591
2522,417,256190.6884294421,6255823.784705184,18.12673533314152,4,2,0.488362330688904,0.44076621135075883,565.7097816467284,604.4597268104553
2523,417,256191.23423820705,6255823.46304105,18.12673533314152,4,2,0.4892361702726935,0.4397860248883565,566.707706451416,603.8716149330139
2523,418,256201.9934934843,6255841.321456298,18.12673533314152,4,2,0.4892361702726935,0.4397860248883565,566.707706451416,603.8716149330139
2524,418,256200.1421572588,6255841.28140075,18.002957669131774,4,2,0.5075533310711488,0.4954397161801656,587.625904083252,637.2638297080994
2525,418,256201.2964434164,6255842.759355908,18.002957669131774,4,2,0.5092494015935841,0.4995731075604756,589.562816619873,639.7438645362854
2526,418,256201.7191815404,6255844.215367693,18.002957669131774,4,2,0.509870559238093,0.503645129998525,590.2721786499022,642.187077999115
2527,418,256200.81642027613,6255845.192371326,18.0,4,2,0.5086347576615688,0.506386133035024,588.8608932495116,643.8316798210144
2528,418,256200.03211593584,6255845.392765647,18.0,4,2,0.5074846865625599,0.5069454272588093,587.5475120544434,644.1672563552856
2529,418,256199.8298977907,6255844.49604623,18.0,4,2,0.5071881623276479,0.5044427116711934,587.2088813781738,642.6656270027161
2876,482,256086.88815926868,6255637.112563505,18.0,4,3,0.22336145791823717,0.23064195712407418,263.0787849426269,478.3851742744445
2877,482,256088.89098340712,6255636.846799811,18.0,4,3,0.22629831551252846,0.22990021904309588,266.43267631530756,477.94013142585754
2878,482,256095.1655889795,6255636.558874728,18.0,4,3,0.23549913483200466,0.22909662922223406,276.94001197814936,477.45797753334045
2879,482,256100.205734442,6255639.022056521,18.0,4,3,0.2428897934494418,0.23597129185994464,285.3801441192626,481.5827751159668
2880,482,256101.66455486632,6255642.883635474,18.0,4,3,0.24502894673790063,0.2467488368352254,287.82305717468256,488.04930210113525
2880,483,256125.2011853931,6255676.124759379,18.0,4,3,0.24502894673790063,0.2467488368352254,287.82305717468256,488.04930210113525
2881,483,256127.87707339,6255678.528184224,18.0,4,3,0.28346588816200147,0.34623164733250933,331.71804428100575,547.7389883995056
2882,483,256109.86647069803,6255667.731342122,17.761244752897344,4,3,0.29301889890547167,0.348661728700002,342.6275825500487,549.1970372200012
2883,483,256117.24798574505,6255666.893820618,17.761244752897344,4,3,0.3021919347358877,0.34668075640996293,353.1031894683838,548.0084538459778
2884,483,256122.9211335246,6255663.57743686,17.761244752897344,4,3,0.3092419762953775,0.3388365825017293,361.1543369293211,543.3019495010376
2885,483,256042.48351510795,6255619.003315594,17.11559014446575,4,3,0.31158961848912,0.34027124245961504,363.8353443145751,544.162745475769
2886,483,256048.5101292294,6255625.230810019,17.11559014446575,4,3,0.3163767963282489,0.34968654712041214,369.3023014068603,549.8119282722473
2886,484,256036.3685600152,6255644.813245257,17.11559014446575,4,3,0.3163767963282489,0.34968654712041214,369.3023014068603,549.8119282722473
2887,484,256048.02985207463,6255649.083652854,17.11559014446575,4,3,0.3159952931980326,0.3857494910558064,368.86662483215326,571.4496946334839
2888,484,256045.9386685122,6255643.87997376,17.001815659991088,4,3,0.3278709685531054,0.38938710292180373,382.42864608764637,573.6322617530823
2889,484,256056.9675374469,6255644.729532239,17.001815659991088,4,3,0.335967287708289,0.3905741413434346,391.67464256286604,574.3444848060608
2890,484,256060.06282564887,6255640.803165349,17.001815659991088,4,3,0.3382395462062854,0.3850880583127339,394.26956176757795,571.0528349876404
2891,484,256060.3985274698,6255636.567701729,17.0,4,3,0.3386801236982728,0.37935928901036575,394.77270126342756,567.6155734062195
2892,484,256073.74348990968,6255632.981977302,17.0,4,3,0.3484643712352746,0.3743554671605428,405.9463119506836,564.6132802963257
3947,656,572744.8378589287,5747259.181023492,10.0,5,4,0.68535799069914,0.5286215384801228,790.678825378418,657.1729230880737
3948,656,572155.7796140644,5747572.025273637,10.0,5,4,0.6819838876273293,0.5320322354634602,786.8255996704102,659.2193412780762
3949,656,571226.9675493229,5747925.050180383,10.0,5,4,0.6766636876842812,0.5358809908231099,780.7499313354491,661.528594493866
3950,656,567169.3118581282,5747852.322369408,10.297588896174284,5,4,0.6702808507060837,0.5395932753880818,773.4607315063477,663.7559652328491
3951,656,566227.2095376233,5748233.770362431,10.297588896174284,5,4,0.6636482880119684,0.5447046001752217,765.886344909668,666.822760105133
3952,657,553467.7840014413,5747804.346122599,10.297588896174284,5,4,0.5738197333340886,0.5389504035313923,663.3021354675293,663.3702421188354
3953,657,553174.0048676382,5747260.462891989,10.869307865229596,5,4,0.567823510245141,0.5395599087079366,656.4544486999511,663.735945224762
3954,657,552719.2815374419,5747249.484111895,10.869307865229596,5,4,0.563065393584831,0.5393412550290425,651.020679473877,663.6047530174255
3955,657,552358.450659579,5747289.859949386,10.869307865229596,5,4,0.5592897451905152,0.5401453812917073,646.7088890075684,664.0872287750244
3956,657,552251.8956542667,5747170.246458529,10.999688411521513,5,4,0.556126686403505,0.5398761947949727,643.0966758728027,663.9257168769836
3957,657,552005.6696694312,5747062.51384075,10.999688411521513,5,4,0.5533065495265552,0.5375276525815328,639.8760795593261,662.5165915489197
3958,657,551873.8903832893,5746921.865930705,10.999688411521513,5,4,0.5517972221307704,0.5344615658124288,638.1524276733398,660.6769394874573
3959,657,551753.0076609256,5746782.550693906,11.0,5,4,0.550406344091412,0.5314279874165853,636.5640449523925,658.8567924499512
3998,664,553300.1778011102,5748052.851868535,11.0,5,5,0.5681306067364854,0.5591261943181355,656.8051528930664,675.4757165908813
3999,664,553242.0898700882,5748081.518597087,11.0,5,5,0.5674651558470182,0.5597512563069661,656.0452079772948,675.8507537841797
4000,664,553190.1864383105,5748105.909426719,11.0,5,5,0.5668705541072918,0.560283084710439,655.3661727905272,676.1698508262634
4001,664,553140.5967265473,5748126.45243937,11.0,5,5,0.5663024581668672,0.560731013615926,654.7174072265624,676.4386081695557
4001,665,550790.1283651977,5748322.946970438,11.0,5,5,0.5663024581668672,0.560731013615926,654.7174072265624,676.4386081695557
4002,665,550749.2861771182,5748352.400976121,11.0,5,5,0.5389077876369923,0.5656576951344807,623.4326934814452,679.3946170806885
4003,665,550771.2468353263,5748444.738742687,11.0,5,5,0.5391593672556968,0.5676710685094197,623.7199974060057,680.6026411056519
4004,665,553245.2318875446,5747584.902999987,11.680759953417889,5,5,0.5394754827335712,0.5699395736058552,624.0810012817383,681.9637441635132
4005,665,553281.7994135664,5747659.19596457,11.680759953417889,5,5,0.5401469963862057,0.5725362737973531,624.8478698730469,683.5217642784119
4006,665,553314.4133248137,5747730.548274686,11.680759953417889,5,5,0.5407459071972741,0.5750301917394002,625.531826019287,685.0181150436401
4007,665,554053.1916807201,5747448.035676836,11.982096376229975,5,5,0.540452840240532,0.577022643884023,625.1971435546875,686.2135863304138
4008,665,554005.8589652376,5747455.540946785,11.982096376229975,5,5,0.5393817353791405,0.5773459037144978,623.9739418029784,686.4075422286987
4008,666,554116.4665560693,5747652.882467275,11.982096376229975,5,5,0.5393817353791405,0.5773459037144978,623.9739418029784,686.4075422286987
4009,666,554089.3294572737,5747633.806676609,11.982096376229975,5,5,0.5412706117913936,0.5850239952405293,626.1310386657715,691.0143971443176
4010,666,554123.8697607358,5747596.9954302255,12.0,5,5,0.5411540664432345,0.5843047340710957,625.9979438781738,690.5828404426575
4011,666,554101.9156631704,5747550.211486684,12.0,5,5,0.5406510575222676,0.5822645386060078,625.4235076904296,689.3587231636047
4012,666,554032.689947618,5747519.633150847,12.0,5,5,0.5390649685300167,0.5809310515721638,623.6121940612792,688.5586309432983
4013,666,553997.2777848653,5747549.810467395,12.0,5,5,0.5382536104806876,0.5822470506032308,622.6856231689453,689.3482303619385
4014,666,553968.3234814721,5747595.182232582,12.0,5,5,0.5375902139159301,0.5842256625493367,621.9280242919922,690.535397529602
4884,811,537435.4806840225,5745544.976940773,12.0,5,6,0.40427383482978124,0.49719688495000197,469.68071937561024,638.3181309700012
4885,811,537365.8853855946,5745554.60878443,12.0,5,6,0.42164603131456246,0.5102385361989339,489.51976776123036,646.1431217193604
4886,811,537260.7467115585,5745568.779772797,12.0,5,6,0.4192371101178971,0.5108565171559651,486.76877975463856,646.5139102935791
4887,811,537160.7865715433,5745599.70254238,12.0,5,6,0.41694683869958127,0.5122050245602925,484.1532897949219,647.3230147361755
4888,811,537087.2308317675,5745624.794540706,12.0,5,6,0.4152615408555011,0.5132992585500081,482.2286796569823,647.9795551300049
4889,811,537012.6669398872,5745659.363387504,12.0,5,6,0.41355314438480834,0.5148067673047383,480.2776908874512,648.884060382843
4890,811,537778.65991817,5744899.062351196,12.44684736196669,5,6,0.4117601448099166,0.516965623696645,478.2300853729248,650.1793742179871
4891,811,537744.9580451939,5744952.770198897,12.44684736196669,5,6,0.41070762908187286,0.5201580961545308,477.02811241149885,652.0948576927185
4891,812,539253.8917825436,5744687.0466695735,12.44684736196669,5,6,0.41070762908187286,0.5201580961545308,477.02811241149885,652.0948576927185
4892,812,539277.2212567389,5744736.314360488,12.44684736196669,5,6,0.45856049265418913,0.5072916467984517,531.676082611084,644.374988079071
4893,812,539615.0727605224,5744007.071423761,13.099316706780414,5,6,0.4602728474578589,0.5093424638112386,533.6315917968749,645.6054782867432
4894,812,539625.2817952798,5744033.09160158,13.099316706780414,5,6,0.46077400247603917,0.5117736180623372,534.2039108276367,647.0641708374023
4895,812,539632.9993029585,5744071.988667048,13.099316706780414,5,6,0.4611528500157771,0.515407903989156,534.6365547180175,649.2447423934937
4895,813,540006.1986218364,5744144.576465843,13.099316706780414,5,6,0.4611528500157771,0.515407903989156,534.6365547180175,649.2447423934937
4896,813,540078.1998606918,5743541.051033417,13.896800729972242,5,6,0.48202042988845634,0.5259391148885091,558.4673309326172,655.5634689331055
4897,813,540113.6234490933,5743554.325849928,13.896800729972242,5,6,0.48504279248559945,0.5280948599179586,561.9188690185546,656.8569159507751
4898,813,540132.9302443898,5743565.445565088,13.896800729972242,5,6,0.4866900602698116,0.5299006303151448,563.8000488281249,657.9403781890869
4899,813,540115.8982477086,5743161.757408281,14.774953511792146,5,6,0.4865183988928586,0.5319461901982625,563.6040115356445,659.1677141189575
4900,813,540121.265332654,5743167.866549113,14.774953511792146,5,6,0.48736007075802457,0.533769663174947,564.5652008056641,660.2617979049683
4901,813,540129.3817785924,5743170.545498667,14.774953511792146,5,6,0.4886329002848022,0.5345692833264668,566.0187721252441,660.7415699958801
4902,814,540025.5255137138,5743034.680330124,14.999326822782654,5,6,0.47043423894825404,0.51258278687795,545.2359008789061,647.54967212677
4903,814,540032.0547590085,5743035.355673807,14.999326822782654,5,6,0.47163045719500807,0.5128182848294576,546.6019821166992,647.6909708976746
4904,814,540040.2607573775,5743035.209221145,14.999326822782654,5,6,0.47313387214406777,0.512767215569814,548.3188819885254,647.6603293418884
4905,814,540054.9370497628,5743033.218096794,15.0,5,6,0.47581902485595273,0.5121328194936116,551.385326385498,647.279691696167
4906,814,540069.8852009379,5743029.259261437,15.0,5,6,0.4785589428582666,0.5107516964276632,554.5143127441405,646.4510178565979
4907,814,540076.0139347188,5743030.799372326,15.0,5,6,0.479682307736051,0.5112889965375264,555.7971954345702,646.7733979225159
4908,814,540093.2402690931,5743032.050404892,15.0,5,6,0.482839804814701,0.5117254455884297,559.4030570983886,647.0352673530579
4934,819,540814.7652720618,5743096.660332391,15.0,5,7,0.6103712806768467,0.5712551434834797,705.0440025329589,682.7530860900879
4935,819,540825.4749746519,5743098.091885144,15.0,5,7,0.6170546002229332,0.5347654064496358,712.6763534545898,660.8592438697815
4936,819,540834.7768726491,5743102.111918996,15.0,5,7,0.618759589520937,0.5361678798993428,714.6234512329102,661.7007279396057
4937,819,540852.1243055544,5743107.714195366,15.0,5,7,0.6219392833275469,0.5381223519643147,718.2546615600586,662.8734111785889
4938,819,540873.0352609205,5743111.59614819,15.0,5,7,0.6257721521808469,0.5394766529401143,722.6317977905272,663.6859917640686
4939,819,540887.469221719,5743111.872002716,15.0,5,7,0.6284178217739231,0.5395728905995686,725.6531524658202,663.7437343597412
4940,819,540897.7005441076,5743108.378767976,15.0,5,7,0.6302931697063813,0.538354202111562,727.7947998046875,663.0125212669373
4944,820,540520.5715793638,5744246.259875039,14.013952347051983,5,7,0.5515467949381225,0.7307210524876911,637.8664398193359,778.4326314926147
4945,820,540530.479726027,5744261.074785109,14.013952347051983,5,7,0.552463675129852,0.7333304127057393,638.9135169982909,779.9982476234436
4946,820,540550.255409976,5744252.948848662,14.013952347051983,5,7,0.5542936776022568,0.7318991859753926,641.0033798217772,779.1395115852356
4947,820,540577.9549110029,5744259.423836263,14.0,5,7,0.5567114173635292,0.7310094436009724,643.7644386291504,778.6056661605835
6211,1038,572951.8325539753,5984757.959172817,11.0,6,8,0.7674851325681455,0.3977049549420674,884.4680213928223,578.6229729652405
6212,1038,573021.0560826467,5984790.09484123,11.0,6,8,0.7695479251039842,0.39155679543813066,886.82373046875,574.9340772628784
6213,1038,573051.9873263924,5984857.736708275,11.0,6,8,0.7699022710636493,0.39303168853123976,887.2283935546875,575.8190131187439
6214,1038,573053.741204891,5984925.964112687,11.0,6,8,0.7699223633614186,0.39451934893925983,887.2513389587401,576.7116093635559
6215,1038,572996.6329965217,5984997.758866601,11.0,6,8,0.7692681360996332,0.3960847934087117,886.5042114257811,577.650876045227
6216,1039,559475.0170494961,5989604.511001797,11.0,6,8,0.6143655392835519,0.4965324481328328,709.6054458618163,637.9194688796997
6217,1039,559397.124724854,5989700.302946777,11.0,6,8,0.6134732107773763,0.49862113793690993,708.5864067077637,639.172682762146
6218,1039,559747.2953033481,5990238.030566487,11.144362994667553,6,8,0.6125991707716639,0.5014814456303914,707.5882530212402,640.8888673782349
6219,1040,557624.5393251526,5989857.638339868,11.144362994667553,6,8,0.5857217391192807,0.49231429894765216,676.8942260742186,635.3885793685913
6220,1040,557516.4222891894,5989963.9107854655,11.144362994667553,6,8,0.5843528072804786,0.4948753794034322,675.3309059143065,636.9252276420593
6221,1040,559524.1989626075,5991347.394501346,11.717856771218502,6,8,0.5833511987208485,0.49582466681798293,674.187068939209,637.4948000907898
6222,1040,559486.6105034375,5991396.88841023,11.717856771218502,6,8,0.5826429577508447,0.49759964545567825,673.3782577514647,638.559787273407
6223,1040,559420.1027309689,5991454.59141522,11.717856771218502,6,8,0.5813898196779909,0.4996690233548482,671.9471740722656,639.8014140129089
6224,1040,560052.5426807572,5991955.070187358,11.988504361162173,6,8,0.5787378868998244,0.5017372210820515,668.9186668395995,641.042332649231
6225,1040,559946.0691171121,5991976.791832603,11.988504361162173,6,8,0.5763177420754774,0.5026769598325093,666.1548614501952,641.6061758995056
6225,1041,559813.6258001842,5990919.089808771,11.988504361162173,6,8,0.5763177420754774,0.5026769598325093,666.1548614501952,641.6061758995056
6226,1041,559750.6115087542,5990922.6212190725,11.988504361162173,6,8,0.5718749893108308,0.45707060893376666,661.0812377929688,614.24236536026
6227,1041,560460.3403853097,5991495.18145726,12.274065160675848,6,8,0.5715228980977981,0.4571544011433919,660.6791496276854,614.2926406860352
6228,1041,560425.3382903856,5991494.310654908,12.274065160675848,6,8,0.5705531566239072,0.4571084817250569,659.571704864502,614.2650890350342
6229,1041,560361.2244499829,5991508.20280083,12.274065160675848,6,8,0.5687768672268361,0.4578410466512044,657.5431823730469,614.7046279907227
6230,1041,561454.4563657896,5992391.719504815,12.859217114935085,6,8,0.5669399000926109,0.4593145449956258,655.4453659057616,615.5887269973755
6231,1041,561400.7708705212,5992411.441537492,12.859217114935085,6,8,0.564708552719624,0.4608747323354085,652.8971672058105,616.5248394012451
6232,1041,561348.4825748355,5992425.992334397,12.859217114935085,6,8,0.5625352775987935,0.4620258291562398,650.4152870178223,617.2154974937439
6232,1042,561749.6729440526,5991909.929314847,12.859217114935085,6,8,0.5625352775987935,0.4620258291562398,650.4152870178223,617.2154974937439
6233,1042,561887.5044112494,5992123.671263314,12.99954644181577,6,8,0.5769346908596058,0.4221201380093892,666.8594169616698,593.2720828056335
6234,1042,561831.0027970518,5992135.681014633,12.99954644181577,6,8,0.5743463920419563,0.42316727240880325,663.9035797119141,593.900363445282
6235,1042,561782.088764357,5992148.080836768,12.99954644181577,6,8,0.5721056749440742,0.4242484172185262,661.3446807861327,594.5490503311157
6236,1042,561746.8124286231,5992159.760013096,13.0,6,8,0.5704605115900523,0.42521347602208454,659.4659042358397,595.1280856132507
6237,1042,561726.7499830545,5992166.234137382,13.0,6,8,0.5695411762297675,0.4257781346638997,658.4160232543945,595.4668807983398
6238,1042,561704.3891256378,5992169.735060377,13.0,6,8,0.5685165191490051,0.42608347733815505,657.245864868164,595.6500864028931
6390,1067,561758.6543888106,5993233.467900761,13.0,6,9,0.5891113748901152,0.6696120699246724,680.7651901245116,741.7672419548035
6391,1067,561783.2316500406,5993210.850904917,13.0,6,9,0.611533928251517,0.6485539396603902,706.3717460632324,729.1323637962341
6392,1067,561798.3823610608,5993190.88727903,13.0,6,9,0.6122281897923992,0.6468127568562825,707.1645927429199,728.0876541137695
6393,1067,561789.9759908008,5993168.148501255,13.0,6,9,0.6118429788566094,0.6448295315106709,706.724681854248,726.8977189064026
6393,1068,560098.8401992694,5992763.571703839,13.0,6,9,0.6118429788566094,0.6448295315106709,706.724681854248,726.8977189064026
6394,1068,559855.8478621516,5992858.391853585,12.857052512866783,6,9,0.5334878777873077,0.6094157894452412,617.2431564331054,705.6494736671448
6395,1068,559851.7115435787,5992866.359337632,12.857052512866783,6,9,0.5333162164103546,0.6100451429684957,617.047119140625,706.0270857810974
6396,1068,559861.1106212465,5992874.333612919,12.857052512866783,6,9,0.5337062875777744,0.610675032933553,617.4925804138184,706.4050197601318
6397,1068,558324.1621336765,5993549.497507564,12.129638923213845,6,9,0.5341558840562917,0.610460348924001,618.0060195922852,706.2762093544006
6397,1069,557148.0613299574,5993329.685482305,12.129638923213845,6,9,0.5341558840562917,0.610460348924001,618.0060195922852,706.2762093544006
6398,1069,557186.0152188222,5993324.434514705,12.129638923213845,6,9,0.5056270759702771,0.5997228225072224,585.4261207580565,699.8336935043335
6399,1069,557257.0435820722,5993293.209810157,12.129638923213845,6,9,0.5074074740167673,0.5982331236203511,587.4593353271483,698.9398741722107
6400,1069,553575.4829721741,5994333.155426993,11.312452687977183,6,9,0.5089661052055826,0.5963611563046772,589.2392921447754,697.8166937828064
6401,1069,553625.6583255744,5994310.673198677,11.312452687977183,6,9,0.5096799078839463,0.5957524021466573,590.0544548034668,697.4514412879944
6402,1069,553678.0173599453,5994337.002843929,11.312452687977183,6,9,0.5104247759603576,0.5964653333028157,590.9050941467284,697.8791999816895
6403,1069,551879.5689020368,5994904.984032237,11.027263617372345,6,9,0.51125717831159,0.5969474871953327,591.8556976318358,698.1684923171997
6404,1069,551965.5739633881,5994880.127586666,11.027263617372345,6,9,0.5122612420397756,0.5963951667149862,593.0023384094238,697.8371000289917
6404,1070,552982.467181922,5994003.059117028,11.027263617372345,6,9,0.5122612420397756,0.5963951667149862,593.0023384094238,697.8371000289917
6405,1070,552943.084855311,5994025.124765097,11.027263617372345,6,9,0.5236731661180272,0.5773966511090596,606.0347557067871,686.4379906654358
6406,1070,552738.6494195206,5994116.169066737,11.0,6,9,0.5233613597114949,0.5784718950589497,605.6786727905272,687.0831370353699
6407,1070,552711.7026728129,5994133.986132321,11.0,6,9,0.5230526598447675,0.5788603862126668,605.3261375427245,687.3162317276001
6408,1070,552656.9344270289,5994122.08840667,11.0,6,9,0.5224252390151682,0.5786009629567463,604.6096229553222,687.1605777740479
6524,1091,557002.6178842195,5993334.597471076,11.0,6,10,0.6433892392026562,0.5637044032414754,742.7505111694335,678.2226419448853
6525,1091,557075.213583271,5993227.390007689,11.0,6,10,0.6378393056304984,0.622425897916158,736.4124870300292,713.4555387496948
6526,1091,557182.208919209,5993099.693656953,11.0,6,10,0.6390650360053974,0.6196415503819783,737.812271118164,711.784930229187
6527,1091,557234.6109598365,5992969.86673748,11.0,6,10,0.6396653497699263,0.6168107469876607,738.4978294372559,710.0864481925964
6528,1091,557247.0630598003,5992882.941501195,11.0,6,10,0.6398080000735414,0.614915390809377,738.6607360839844,708.9492344856262
6529,1091,557194.5385538412,5992851.312642436,11.0,6,10,0.6392062833555524,0.6142257412274678,737.9735755920409,708.5354447364807
6530,1091,557057.2068057681,5992859.697143886,11.0,6,10,0.6376330213663666,0.6144085605939229,736.1769104003906,708.6451363563538
6531,1091,557016.5920533043,5992811.712602719,11.0,6,10,0.6371677418723832,0.6133622845013936,735.6455612182617,708.0173707008362
6531,1092,557789.4838821447,5991113.6197962575,11.0,6,10,0.6371677418723832,0.6133622845013936,735.6455612182617,708.0173707008362
6532,1092,557844.7288679695,5991049.48623293,11.0,6,10,0.6466548138032234,0.5749379237492879,746.4797973632812,684.9627542495728
6533,1092,557926.9730856442,5991011.126154696,11.0,6,10,0.6475969972627175,0.5741015036900837,747.5557708740234,684.4609022140503
6534,1092,557978.0192601008,5990998.844631444,11.0,6,10,0.6481817783282224,0.5738337119420369,748.2235908508301,684.3002271652222
6535,1092,559177.4316300042,5990770.683904258,11.522609511830051,6,10,0.6483633605903585,0.5735377033551533,748.4309577941895,684.122622013092
6536,1092,559184.5621447609,5990810.851278241,11.522609511830051,6,10,0.6484807076262091,0.5747958739598592,748.5649681091309,684.8775243759155
6537,1092,559170.3163383789,5990876.807017427,11.522609511830051,6,10,0.6482462640819114,0.57686181863149,748.2972335815429,686.117091178894
6537,1093,558875.2463820855,5990970.702150284,11.522609511830051,6,10,0.6482462640819114,0.57686181863149,748.2972335815429,686.117091178894
6538,1093,559628.1995263533,5990870.256505593,11.948148539560028,6,10,0.6430195108604096,0.5830089052518208,742.3282814025879,689.8053431510925
