world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
563,113,259827.4310428704,6255015.999667694,15.0,1,0,0.4146097687622711,0.389335819085439,481.4843559265137,573.6014914512634
564,113,259830.5897190006,6255019.213050017,15.0,1,0,0.4151887375920123,0.39045687516530353,482.1455383300781,574.2741250991821
564,114,259982.3373861046,6254945.038935491,15.0,1,0,0.4151887375920123,0.39045687516530353,482.1455383300781,574.2741250991821
565,114,259978.6995096926,6255000.62777417,15.0,1,0,0.4423364883128899,0.3839730103810628,513.1482696533203,570.3838062286377
566,114,259817.75186753017,6254889.926029179,14.515822246412895,1,0,0.43811580303880254,0.38991549809773757,508.3282470703125,573.9492988586426
567,114,259817.55494545453,6254893.146708845,14.515822246412895,1,0,0.43808999871623067,0.39071876605351763,508.29877853393543,574.4312596321106
567,115,259539.54303566585,6255319.064495415,14.515822246412895,1,0,0.43808999871623067,0.39071876605351763,508.29877853393543,574.4312596321106
568,115,259247.13651752955,6255277.729071667,14.070071794497382,1,0,0.40006727930125735,0.49063072999318436,464.87683296203596,634.3784379959106
569,115,259281.1791661356,6255214.336968591,14.070071794497382,1,0,0.4033424741541231,0.47902255853017167,468.6171054840086,627.413535118103
569,116,259207.55775910063,6255002.808683206,14.070071794497382,1,0,0.4033424741541231,0.47902255853017167,468.6171054840086,627.413535118103
570,116,259149.83143662737,6254936.965864017,14.000126685728242,1,0,0.39594951068457285,0.43170635302861526,460.1743412017822,599.0238118171692
571,116,259173.7499864364,6254946.820724196,14.000126685728242,1,0,0.3981417757825967,0.4334255417188008,462.6779079437255,600.0553250312805
572,116,259143.9795838074,6254999.976944552,14.000126685728242,1,0,0.39541315656618553,0.4426986893018086,459.5618247985839,605.6192135810852
573,116,259115.7198299484,6255069.172570121,13.933413270118802,1,0,0.39775415978373235,0.4568818887074788,462.2352504730224,614.1291332244873
573,117,259682.050870575,6255302.596011089,13.933413270118802,1,0,0.39775415978373235,0.4568818887074788,462.2352504730224,614.1291332244873
574,117,259654.1850976614,6255295.563582031,13.933413270118802,1,0,0.4448771869238537,0.49459127982457474,516.0497474670409,636.7547678947449
575,117,259268.42901201616,6255268.327996383,13.144889718736874,1,0,0.4493625794525947,0.4948762377103169,521.1720657348632,636.9257426261902
576,117,259326.8103229644,6255328.390663968,13.144889718736874,1,0,0.45232045629604894,0.500668199857076,524.5499610900879,640.4009199142456
576,118,258333.0354653436,6255683.217117079,13.144889718736874,1,0,0.45232045629604894,0.500668199857076,524.5499610900879,640.4009199142456
577,118,258321.3464455622,6255731.213847274,13.144889718736874,1,0,0.40137884036463317,0.5395132382710774,466.37463569641113,663.7079429626465
578,118,258191.68306358776,6255834.411861093,13.004500650112805,1,0,0.4047437741334717,0.5450177748998005,470.2173900604247,667.0106649398804
579,118,258280.99668888448,6255935.299883221,13.004500650112805,1,0,0.4088492418546391,0.5538444956143697,474.90583419799793,672.3066973686218
580,118,258263.06234854768,6255970.706525452,13.004500650112805,1,0,0.4080248563803223,0.5569422324498494,473.9643859863281,674.1653394699097
581,118,258330.7616105565,6255978.954995022,13.0,1,0,0.4114196279629307,0.557488973935445,477.84121513366694,674.4933843612671
582,118,258404.9597466029,6256027.133895231,13.0,1,0,0.41481966062101494,0.5616910298665364,481.7240524291991,677.0146179199219
623,128,258678.08695890225,6255416.099820673,13.0,1,1,0.4273353583340887,0.5083980043729146,496.0169792175293,645.0388026237488
624,128,258695.31301991647,6255417.026101423,13.0,1,1,0.42812472007738095,0.5084787925084432,496.918430328369,645.0872755050659
625,128,258706.2102475456,6255403.369303431,13.0,1,1,0.4286240712982551,0.5072876771291096,497.4886894226073,644.3726062774658
626,128,258716.7160234897,6255398.819087635,13.0,1,1,0.4291054847570309,0.5068908174832661,498.0384635925293,644.1344904899597
627,128,258669.739634427,6255395.716723689,13.0,1,1,0.42695285309425784,0.5066202362378438,495.58015823364246,643.9721417427063
629,129,258717.48166102145,6254483.291081396,13.664123480936048,1,1,0.3865780822032387,0.38359921773274736,449.47216987609863,570.1595306396484
630,129,258738.8480490001,6254471.118781825,13.664123480936048,1,1,0.38812954830831065,0.38191693623860673,451.2439441680908,569.1501617431641
631,129,258748.93953398248,6254483.490589112,13.664123480936048,1,1,0.3888623159111275,0.38362679084142043,452.0807647705077,570.1760745048523
631,130,258841.9941420588,6254963.981246588,13.664123480936048,1,1,0.3888623159111275,0.38362679084142043,452.0807647705077,570.1760745048523
632,130,259112.25624517043,6255022.699965728,13.979193046552645,1,1,0.39408202931258796,0.4476045568784078,458.04167747497553,608.5627341270447
633,130,259094.584426422,6255032.220259069,13.979193046552645,1,1,0.3924856436440488,0.4492414553960164,456.2186050415038,609.5448732376099
634,130,259098.8421277468,6255009.579503523,14.0,1,1,0.39128574264446186,0.4445351441701253,454.84831809997553,606.7210865020752
635,130,259108.5655470416,6255036.853120589,14.0,1,1,0.3921768686191002,0.4492926319440205,455.8659839630125,609.5755791664124
636,130,259147.98680924263,6255018.208183897,14.0,1,1,0.3957897243065507,0.4460402925809224,459.99186515808094,607.6241755485535
637,130,259136.4638603101,6254986.7958263485,14.0,1,1,0.3947336761421163,0.44056086142857864,458.7858581542969,604.3365168571472
637,131,259652.72247947703,6255215.0532993125,14.0,1,1,0.3947336761421163,0.44056086142857864,458.7858581542969,604.3365168571472
638,131,259640.7569605181,6255237.498693344,14.0,1,1,0.44095082124352664,0.48429234822591144,511.5658378601074,630.5754089355469
639,131,259669.8042063505,6255210.135892541,14.0,1,1,0.44361292543427944,0.4795193036397298,514.6059608459472,627.7115821838379
640,131,259660.40389871184,6255223.428574859,14.0,1,1,0.4427514117987477,0.4818380196889241,513.6221122741699,629.1028118133545
641,131,259655.4943510444,6255240.070875348,14.0,1,1,0.44230146458186537,0.48474102814992265,513.1082725524902,630.8446168899536
641,132,259652.4201431897,6255739.60129061,14.0,1,1,0.44230146458186537,0.48474102814992265,513.1082725524902,630.8446168899536
642,132,259664.6009241048,6255694.026730671,14.043057180377724,1,1,0.4413544208907412,0.5658133705457051,512.0267486572264,679.4880223274231
643,132,259703.44197662728,6255697.687978512,14.043057180377724,1,1,0.44502194165765924,0.5664713700612386,516.2150573730469,679.8828220367432
643,133,259624.1111592183,6256020.715941507,14.043057180377724,1,1,0.44502194165765924,0.5664713700612386,516.2150573730469,679.8828220367432
644,133,259879.6601595656,6255748.714910736,14.73795573807768,1,1,0.4367339940914547,0.6214186747868855,506.7502212524413,712.8512048721313
645,133,259874.6525785832,6255745.557759754,14.73795573807768,1,1,0.43596858276794753,0.6205001791318258,505.8761215209961,712.3001074790955
646,133,259878.65805331632,6255756.109746792,14.73795573807768,1,1,0.43658082163688794,0.6235700209935505,506.57529830932606,714.1420125961304
647,133,260028.19253154763,6255619.489566112,15.350569387721084,1,1,0.4372911169316013,0.6271807034810384,507.3864555358887,716.308422088623
648,133,260022.29296487285,6255621.32790136,15.350569387721084,1,1,0.43591231431309685,0.6279984553654988,505.81186294555664,716.7990732192993
649,133,260024.73164395287,6255606.788362691,15.350569387721084,1,1,0.43648226415630803,0.621530791123708,506.4627456665038,712.9184746742249
649,134,260101.2034745593,6255413.796445639,15.350569387721084,1,1,0.43648226415630803,0.621530791123708,506.4627456665038,712.9184746742249
650,134,260161.43120393285,6255383.346511348,15.906702587025745,1,1,0.4530805564385997,0.5316348393758138,525.4179954528809,658.9809036254883
651,134,260163.08922151785,6255383.75726111,15.906702587025745,1,1,0.4536503058598881,0.5319034894307454,526.0686492919922,659.1420936584473
652,134,260174.10222990828,6255385.387057539,16.0,1,1,0.4545197862668547,0.5350423177083333,527.061595916748,661.025390625
653,134,260171.532098106,6255387.125679126,16.0,1,1,0.45357760280736054,0.5362554272015889,525.9856224060057,661.7532563209534
654,134,260177.28099800693,6255391.535661183,16.0,1,1,0.4556850894320032,0.5393324573834737,528.3923721313477,663.5994744300842
655,134,260179.68068977748,6255389.222880844,16.0,1,1,0.456564791357037,0.5377187331517537,529.3969917297362,662.6312398910522
691,142,260085.19116906603,6255234.423746031,16.0,1,2,0.432982296116924,0.515110178788503,502.46578216552723,649.0661072731018
692,142,260085.94755650457,6255231.755153332,16.0,1,2,0.42220320426018965,0.42784686883290607,490.1560592651366,596.7081212997437
693,142,260084.2825200434,6255229.105781266,16.0,1,2,0.42159281929403586,0.4259982903798421,489.45899963378895,595.5989742279053
694,142,260085.80595596496,6255233.80499541,16.0,1,2,0.4221512949821619,0.4292771299680074,490.0967788696289,597.5662779808044
695,142,260085.13417348205,6255233.716426733,16.0,1,2,0.4219050265444138,0.42921533187230426,489.8155403137206,597.5291991233826
696,142,260122.9344491962,6255244.989487586,16.27406516067585,1,2,0.42188232876164683,0.42379158337910966,489.78961944580067,594.2749500274658
697,142,260122.3200045465,6255243.473340326,16.27406516067585,1,2,0.42160995536844276,0.42251238425572707,489.4785690307616,593.5074305534363
697,143,260142.73751647724,6255250.060944854,16.27406516067585,1,2,0.42160995536844276,0.42251238425572707,489.4785690307616,593.5074305534363
698,143,260196.7987285824,6255278.56707814,16.859217114935085,1,2,0.4308752103361273,0.42787133057912186,500.0594902038574,596.7227983474731
699,143,260197.90321244148,6255278.695663975,16.859217114935085,1,2,0.4316097065780291,0.42803408702214557,500.89828491210926,596.8204522132874
700,143,260196.74561028503,6255277.683251832,16.859217114935085,1,2,0.4308398859722184,0.4267526348431905,500.01914978027344,596.0515809059143
701,143,260208.36839794007,6255281.643561488,16.99954644181577,1,2,0.4320784433501823,0.42473314603169754,501.4335823059082,594.8398876190186
702,143,260206.84277396367,6255281.843672738,16.99954644181577,1,2,0.43096023933691235,0.4250123103459676,500.1565933227539,595.0073862075806
703,143,260206.75834749007,6255282.22359187,16.99954644181577,1,2,0.4308983590682208,0.42554231484731037,500.0859260559082,595.3253889083862
703,144,260194.9551846756,6255301.232084219,16.99954644181577,1,2,0.4308983590682208,0.42554231484731037,500.0859260559082,595.3253889083862
704,144,260195.0091150828,6255301.557548399,17.0,1,2,0.4222616773561922,0.4524989446004231,490.2228355407715,611.4993667602539
705,144,260198.0853731383,6255302.444619058,17.0,1,2,0.42451712546540643,0.45373683770497636,492.79855728149414,612.2421026229858
706,144,260185.4292098485,6255307.210797887,17.0,1,2,0.4152378910686004,0.4603879650433858,482.2016716003417,616.2327790260315
707,144,260195.8960319764,6255299.799859944,17.0,1,2,0.4229119462850006,0.45004611810048417,490.9654426574707,610.0276708602905
707,145,260165.799356662,6255232.508731011,17.0,1,2,0.4229119462850006,0.45004611810048417,490.9654426574707,610.0276708602905
708,145,260165.5027267671,6255232.570698332,17.0,1,2,0.40062821015793876,0.35622888406117753,465.51741600036615,553.7373304367065
709,145,260166.1430728368,6255233.294162962,17.0,1,2,0.4010976985123027,0.3572384675343831,466.05357170104975,554.3430805206299
710,145,260164.98781882023,6255233.1487012105,17.0,1,2,0.4002506904134398,0.35703547795613605,465.0862884521483,554.2212867736816
711,145,260164.97220312367,6255235.650612579,17.0,1,2,0.40023924131109484,0.3605268557866414,465.0732135772704,556.3161134719849
711,146,260191.34779804092,6255198.383457984,17.0,1,2,0.40023924131109484,0.3605268557866414,465.0732135772704,556.3161134719849
712,146,260192.0847085713,6255201.507464363,17.0,1,2,0.4201175636251419,0.3128806312878925,487.7742576599121,527.7283787727355
713,146,260190.6628942725,6255204.563506584,17.0,1,2,0.4190751190987234,0.31714528997739144,486.5837860107422,530.2871739864348
714,146,260194.6071390336,6255211.070229064,17.0,1,2,0.42196695691858604,0.3262253185113271,489.8862648010253,535.7351911067963
714,147,260192.17840275075,6255286.544081241,17.0,1,2,0.42196695691858604,0.3262253185113271,489.8862648010253,535.7351911067963
715,147,260193.58347374247,6255291.970065963,17.0,1,2,0.42121642692285316,0.4391197641690572,489.0291595458983,603.4718585014343
716,147,260193.8475396137,6255297.800606572,17.0,1,2,0.4214100345003626,0.4472561915715535,489.25025939941406,608.3537149429321
717,147,260195.51968343783,6255307.438908361,17.0,1,2,0.42263601540266515,0.46070628960927323,490.65032958984364,616.423773765564
718,147,260192.931783228,6255314.110620755,17.0,1,2,0.42073862105868953,0.4700165589650472,488.48350524902344,622.0099353790283
719,147,260191.316908348,6255318.951298758,17.0,1,2,0.4195546285492316,0.4767716487248738,487.13138580322254,626.0629892349243
720,147,260192.3592304669,6255323.366431946,17.0,1,2,0.4203188373412017,0.48293289740880324,488.00411224365234,629.759738445282
721,147,260191.1631432832,6255324.259653207,17.0,1,2,0.4194418912176074,0.48417937358220414,487.0026397705077,630.5076241493225
721,148,260157.3154546393,6255330.563790214,17.0,1,2,0.4194418912176074,0.48417937358220414,487.0026397705077,630.5076241493225
722,148,260157.5394049136,6255331.051225469,17.0,1,2,0.39478966901682294,0.49365690549214675,458.84980201721186,636.1941432952881
723,148,260158.15080898104,6255327.619496754,17.0,1,2,0.39523793770010107,0.48886798222859695,459.3617248535155,633.3207893371582
724,148,260156.64767004809,6255326.218235719,17.0,1,2,0.3941358676516237,0.4869125445683797,458.1031608581543,632.1475267410278
725,148,260154.18322610023,6255321.660408552,17.0,1,2,0.3923289888585719,0.4805521686871846,456.0397052764892,628.3313012123108
726,148,260157.9752776172,6255318.826749057,17.0,1,2,0.395109241772867,0.4765978415807088,459.21475410461414,625.9587049484253
727,148,260159.9390625141,6255315.4886632655,17.0,1,2,0.39654904781415024,0.4719395955403645,460.8590126037596,623.1637573242188
727,149,260152.37761419985,6255353.607022818,17.0,1,2,0.39654904781415024,0.4719395955403645,460.8590126037596,623.1637573242188
728,149,260152.6895522612,6255354.396222013,17.0,1,2,0.39123385841917435,0.5262344797452291,454.78906631469715,655.7406878471375
729,149,260163.34410271127,6255355.265658487,17.11932827766483,1,2,0.3901587200665849,0.5297356208165486,453.56125831604004,657.8413724899292
730,149,260161.57254391364,6255356.10347311,17.11932827766483,1,2,0.38874784994041844,0.53100559314092,451.9500446319579,658.603355884552
730,150,260235.658499906,6255280.872433806,17.11932827766483,1,2,0.38874784994041844,0.53100559314092,451.9500446319579,658.603355884552
731,150,260241.9340761325,6255278.451427706,17.11932827766483,1,2,0.4527478059411257,0.41329942544301346,525.0379943847655,587.9796552658081
732,150,260264.9308851236,6255295.91539166,17.784645468160214,1,2,0.45287332017033405,0.40394634803136187,525.1813316345215,582.3678088188171
733,150,260267.8327803552,6255296.772017851,17.784645468160214,1,2,0.45653848597965796,0.4060056408246358,529.3669509887694,583.6033844947815
733,151,260256.71529517445,6255315.026804982,17.784645468160214,1,2,0.45653848597965796,0.4060056408246358,529.3669509887694,583.6033844947815
734,151,260250.27676843727,6255313.962560523,17.784645468160214,1,2,0.43436480654100185,0.44733097155888873,504.0446090698241,608.3985829353333
735,151,260257.7944142745,6255316.308569775,17.995698554523464,1,2,0.4346840285586809,0.4454178055127461,504.40916061401356,607.2506833076477
735,152,260267.9297891081,6255305.103564401,17.995698554523464,1,2,0.4346840285586809,0.4454178055127461,504.40916061401356,607.2506833076477
736,152,260268.7002589632,6255304.776223526,17.995698554523464,1,2,0.4506282940011099,0.41332721312840776,522.6175117492675,587.9963278770447
737,152,260270.8954016252,6255304.010269835,18.0,1,2,0.4536934466787896,0.410927923520406,526.1179161071777,586.5567541122437
738,152,260271.6110584066,6255301.958313487,18.0,1,2,0.45474285586702845,0.40520097812016803,527.3163414001465,583.1205868721008
739,152,260269.58525493348,6255300.025678828,18.0,1,2,0.45177230233695165,0.39980705579121906,523.9239692687988,579.8842334747314
740,152,260265.7510034488,6255294.755611882,18.0,1,2,0.44614991623967,0.3850984652837117,517.5032043457031,571.059079170227
820,169,260236.5187269885,6255275.1875658445,18.0,1,3,0.40328492800951415,0.3304846664269765,468.55138778686523,538.2907998561859
821,169,260237.42281431425,6255275.634656991,18.0,1,3,0.40461064387119366,0.33173248370488484,470.0653553009032,539.0394902229309
822,169,260238.26346500823,6255275.880315903,18.0,1,3,0.40584333890791313,0.33241810997327154,471.47309303283686,539.4508659839629
823,169,260237.29248987936,6255275.09786315,18.0,1,3,0.4044195415677204,0.3302343090375263,469.84711647033674,538.1405854225158
824,169,260240.1097563108,6255273.883426668,18.0,1,3,0.40855066329501744,0.32684485514958694,474.56485748291,536.1069130897522
825,169,260240.293129693,6255274.061313628,18.0,1,3,0.40881955435731143,0.32734133203824356,474.87193107604975,536.4047992229462
826,169,260199.34433309705,6255236.004926311,17.28182025488812,1,3,0.40821438036115265,0.33096478184064226,474.1808223724364,538.5788691043854
826,170,260230.435074616,6255188.974186375,17.28182025488812,1,3,0.40821438036115265,0.33096478184064226,474.1808223724364,538.5788691043854
827,170,260229.525993702,6255186.824123867,17.28182025488812,1,3,0.4351166893847143,0.24752812584241218,504.90325927734375,488.51687550544733
828,170,260230.512648921,6255187.013748774,17.28182025488812,1,3,0.43599614078234444,0.2478498299916584,505.9075927734374,488.70989799499506
829,170,260217.82523240687,6255158.545668713,17.02207633151588,1,3,0.4371545794966341,0.2492580433686573,507.23052978515614,489.5548260211944
830,170,260216.53437544245,6255156.62330221,17.02207633151588,1,3,0.4361935563763886,0.24653404553731278,506.1330413818358,487.9204273223877
830,171,260278.4148816519,6255110.417756921,17.02207633151588,1,3,0.4361935563763886,0.24653404553731278,506.1330413818358,487.9204273223877
831,171,260281.9637960728,6255112.195772737,17.02207633151588,1,3,0.4849047518862107,0.18358013232549028,561.7612266540526,450.1480793952942
832,171,260278.6260287997,6255107.307806178,17.0,1,3,0.48269219406849445,0.18158274491628,559.2344856262207,448.949646949768
833,171,260276.28640791445,6255105.75193437,17.0,1,3,0.48097683293598115,0.17941155036290474,557.2755432128905,447.64693021774286
834,171,260275.2433340552,6255106.452680212,17.0,1,3,0.48021207298372337,0.18038943012555428,556.4021873474121,448.2336580753326
835,171,260272.129830684,6255106.196200084,17.0,1,3,0.47792931738751565,0.18003151615460702,553.7952804565429,448.0189096927642
836,171,260272.8614790321,6255107.667270458,17.0,1,3,0.47846574666412395,0.1820843716462453,554.4078826904296,449.2506229877472
954,193,260235.0157961945,6255283.966336363,17.0,1,4,0.38139361800746596,0.3796923120816548,443.5515117645262,567.8153872489929
955,193,260235.18076902404,6255286.524218215,17.0,1,4,0.45083903765302613,0.43167641957600905,522.8581809997559,599.0058517456055
956,193,260236.3271730068,6255286.592643669,17.0,1,4,0.4516795570921354,0.4317719062169392,523.8180541992186,599.0631437301636
957,193,260235.34765537432,6255286.574806921,17.0,1,4,0.45096139523694884,0.43174701531728105,522.9979133605956,599.0482091903687
958,194,260236.1799002448,6255373.602373858,17.0,1,4,0.45157157978117984,0.5531926115353901,523.6947441101074,671.9155669212341
959,194,260225.1901478435,6255380.720659941,16.77421176441978,1,4,0.45174880286649305,0.5541361053784688,523.897132873535,672.4816632270813
960,194,260223.9439077508,6255379.903219465,16.77421176441978,1,4,0.4509674580001162,0.5531606396039327,523.0048370361327,671.8963837623596
961,194,260228.0124492976,6255376.388189454,16.77421176441978,1,4,0.45351827791818594,0.548966093858083,525.9178733825684,669.3796563148499
962,194,260185.94579342645,6255399.279428198,16.11559014446575,1,4,0.4539771439106367,0.5487165411313374,526.4418983459472,669.2299246788025
962,195,260216.18660154092,6255317.976765982,16.11559014446575,1,4,0.4539771439106367,0.5487165411313374,526.4418983459472,669.2299246788025
963,195,260218.91107368027,6255317.618545078,16.11559014446575,1,4,0.46706995655066486,0.4869852860768636,541.3938903808593,632.1911716461182
964,195,260207.76382955845,6255317.805676573,16.001815659991088,1,4,0.465502456691762,0.48818423350652057,539.6038055419922,632.9105401039124
965,195,260206.44051954048,6255322.749455778,16.001815659991088,1,4,0.4650167341616442,0.4916380604108174,539.0491104125977,634.9828362464905
966,195,260206.26988435147,6255319.411729099,16.001815659991088,1,4,0.46495410231074175,0.4893062551816304,538.9775848388671,633.5837531089783
967,195,260202.0340844633,6255317.396957043,16.0,1,4,0.463445827130052,0.4879152615865071,537.2551345825194,632.7491569519043
968,195,260200.0026087677,6255314.592897322,16.0,1,4,0.46270110937008285,0.4859587510426839,536.4046669006347,631.5752506256104
968,196,260197.27556825933,6255328.166815943,16.0,1,4,0.46270110937008285,0.4859587510426839,536.4046669006347,631.5752506256104
969,196,260199.15888277243,6255325.335693571,16.0,1,4,0.46239180823758685,0.4934544523557027,536.0514450073242,636.0726714134216
970,196,260200.354696596,6255322.95971579,16.0,1,4,0.4628301810884224,0.4917966326077779,536.5520668029784,635.0779795646667
971,196,260199.50413659785,6255324.970962837,16.0,1,4,0.46251837468189033,0.4931999643643697,536.1959838867188,635.9199786186218
972,196,260199.10926791155,6255322.92296594,16.0,1,4,0.46237361994808474,0.4917709906895955,536.0306739807128,635.0625944137573
973,197,259784.40106122955,6255603.885413794,16.0,1,4,0.3103459252993821,0.6878103216489155,362.4150466918944,752.6861929893494
974,197,259780.70140543155,6255596.519605897,16.0,1,4,0.3089896701472026,0.6826708873112995,360.8662033081054,749.6025323867798
975,197,259778.20426077995,6255597.95331136,16.0,1,4,0.30807424301441405,0.683671243985494,359.8207855224609,750.2027463912964
976,197,259780.95029981635,6255602.224597329,16.0,1,4,0.3090809122275971,0.6866515000661214,360.97040176391596,751.9909000396729
977,197,259779.7434832481,6255601.175919588,16.0,1,4,0.3086385058855633,0.6859197934468587,360.46517372131336,751.5518760681152
977,198,259784.4817708036,6255749.293654808,16.0,1,4,0.3086385058855633,0.6859197934468587,360.46517372131336,751.5518760681152
978,198,259784.9542054225,6255746.975031396,16.0,1,4,0.31054870217986347,0.7876499732335408,362.6466178894041,812.5899839401245
979,198,259789.08002964,6255748.675365482,16.0,1,4,0.3120611862209339,0.7888363679250081,364.3738746643065,813.3018207550049
980,198,259786.5193287616,6255747.679736689,16.0,1,4,0.3111224600396096,0.7881416757901509,363.3018493652342,812.8850054740906
981,198,259786.5024487745,6255750.53361629,16.0,1,4,0.3111162720127406,0.7901329477628072,363.2947826385498,814.0797686576843
982,198,259785.54541501147,6255748.835896211,16.0,1,4,0.31076543343672597,0.78894837697347,362.8941249847411,813.369026184082
983,198,259784.3099639712,6255748.235136103,16.0,1,4,0.31031252999648096,0.7885292013486226,362.3769092559813,813.1175208091736
983,199,259765.2266259948,6255730.745128812,16.0,1,4,0.31031252999648096,0.7885292013486226,362.3769092559813,813.1175208091736
984,199,259769.95842124743,6255730.322428649,16.0,1,4,0.3050514044152039,0.7760307510693868,356.3687038421629,805.6184506416321
985,199,259768.78768821445,6255727.40458278,16.0,1,4,0.30462222592008076,0.7739948471387227,355.87858200073225,804.3969082832336
986,199,259767.2941852255,6255725.810961649,16.0,1,4,0.30407472333223295,0.7728829105695089,355.2533340454101,803.7297463417053
987,200,260127.4453168124,6255356.990692392,16.0,1,4,0.4361023644014748,0.5155414779980977,506.02890014648426,649.3248867988586
988,200,260127.6972181585,6255356.337805927,16.0,1,4,0.4361947088024452,0.5150859316190083,506.13435745239246,649.051558971405
989,200,260127.8404588588,6255358.146236853,16.0,1,4,0.43624721934624183,0.5163477500279744,506.1943244934082,649.8086500167847
990,200,260127.9119425289,6255370.455591582,16.0,1,4,0.43627342451265927,0.5249365051587422,506.2242507934569,654.9619030952454
991,200,260132.05184479232,6255363.997305097,16.0,1,4,0.43779106941824397,0.5204302867253621,507.95740127563465,652.2581720352173
991,201,260052.74884527625,6255302.343664734,16.0,1,4,0.43779106941824397,0.5204302867253621,507.95740127563465,652.2581720352173
992,201,260054.63202310927,6255298.898712222,16.0,1,4,0.4094097718674748,0.47500825723012285,475.54595947265625,625.0049543380737
993,201,259952.5888050407,6255282.299801253,15.498461041377055,1,4,0.40956379611521365,0.47443501551946,475.72185516357405,624.661009311676
994,201,259943.69230201663,6255278.707501828,15.498461041377055,1,4,0.40726012148080476,0.4726645429929097,473.0910587310791,623.5987257957458
994,202,259750.18192049096,6255139.766799049,15.498461041377055,1,4,0.40726012148080476,0.4726645429929097,473.0910587310791,623.5987257957458
995,202,259554.86906134608,6255073.951367296,15.061060752972615,1,4,0.35714286597096545,0.4055314262708028,415.8571529388426,583.3188557624817
996,202,259569.1380040099,6255073.354131275,15.061060752972615,1,4,0.35987135992367497,0.40531406005223586,418.97309303283686,583.1884360313416
997,202,259564.60655676067,6255075.407609127,15.061060752972615,1,4,0.3590048607928113,0.40606143077214557,417.98355102539057,583.6368584632874
998,202,259522.8652917632,6255057.520138279,15.000033655582474,1,4,0.3571901154392862,0.40374958117802934,415.91111183166487,582.2497487068176
999,202,259525.4893509728,6255059.223815452,15.000033655582474,1,4,0.3576711030014758,0.40434395869572953,416.46039962768543,582.6063752174377
1040,208,259817.6154393567,6255067.356142874,15.0,1,5,0.411219606883889,0.4071833451588948,477.61279106140125,584.3100070953369
1041,208,259813.37425717065,6255063.075938531,15.0,1,5,0.41044222035048916,0.4056901057561238,476.7250156402587,583.4140634536743
1042,208,259628.08776609163,6254967.059933623,14.524707749213556,1,5,0.41112636058426555,0.4085126479466756,477.50630378723133,585.1075887680054
1043,208,259626.44852747963,6254967.564417049,14.524707749213556,1,5,0.41091023059317183,0.4086392482121785,477.2594833374023,585.1835489273071
1044,208,259620.25506711588,6254954.455971016,14.524707749213556,1,5,0.4100936365211071,0.40534967978795367,476.3269329071044,583.2098078727722
1044,209,259714.018489654,6254780.0487827165,14.524707749213556,1,5,0.4100936365211071,0.40534967978795367,476.3269329071044,583.2098078727722
1045,209,259496.7352702027,6254572.358963438,14.070071794497382,1,5,0.4224898076099188,0.3613962133725484,490.48336029052723,556.837728023529
1046,209,259497.21544830772,6254575.034771553,14.070071794497382,1,5,0.4225360048631444,0.36188619931538896,490.53611755371094,557.1317195892334
