world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
270,45,259752.050003662,6255359.901406625,15.108054335152238,1,0,0.6255582518836453,0.5786359389623006,722.387523651123,687.1815633773804
270,46,259600.5579378284,6255324.72918062,15.108054335152238,1,0,0.6255582518836453,0.5786359389623006,722.387523651123,687.1815633773804
271,46,259608.70846795224,6255303.262894694,15.108054335152238,1,0,0.5972410893482001,0.5573396285374959,690.0493240356445,674.4037771224976
272,46,259562.94104493613,6255265.046377846,15.000528685755016,1,0,0.5998488791978505,0.545281167825063,693.0274200439453,667.1687006950378
273,46,259585.4213219611,6255233.427570494,15.000528685755016,1,0,0.6039709067803966,0.5342462380727132,697.7347755432129,660.5477428436279
274,46,259601.58738111964,6255213.775909774,15.000528685755016,1,0,0.6069351470199023,0.5273878296216329,701.1199378967284,656.4326977729797
275,46,259610.90773179205,6255212.788177496,15.000528685755016,1,0,0.6086441447563639,0.5270431121190389,703.0716133117676,656.2258672714233
276,46,259609.8688152599,6255222.585386196,15.0,1,0,0.6085056532076486,0.5304787000020345,702.9134559631348,658.2872200012207
350,61,260655.5118222253,6255073.820403704,15.0,1,1,0.7942059344877921,0.5035645564397175,914.9831771850586,642.1387338638306
351,61,260665.9257491708,6255080.215492747,15.0,1,1,0.7810596091943529,0.47414329846700026,899.9700736999511,624.4859790802002
352,61,260674.1719304034,6255092.681841606,15.0,1,1,0.7825710911258088,0.4784924467404683,901.6961860656737,627.095468044281
353,61,260686.4162766797,6255092.835914201,15.0,1,1,0.7848154158183029,0.47854619820912675,904.259204864502,627.1277189254761
354,61,260698.6141517365,6255072.418373843,15.0,1,1,0.787051222579074,0.47142310937245685,906.8124961853026,622.8538656234741
355,61,260705.0509623672,6255041.295402147,15.0,1,1,0.788231056333632,0.4605652054150899,908.1598663330078,616.339123249054
356,61,260710.2573791197,6255019.589003015,15.0,1,1,0.7891853653194606,0.45299247105916335,909.2496871948241,611.795482635498
356,62,260603.96403195744,6254976.966249656,15.0,1,1,0.7891853653194606,0.45299247105916335,909.2496871948241,611.795482635498
357,62,260618.19324602964,6254976.552929162,15.0,1,1,0.7723104907835845,0.43797843058904007,889.9785804748535,602.7870583534241
358,62,261121.29325104447,6254939.1294170525,14.084196059730656,1,1,0.7778621780475675,0.44410137732823685,896.3186073303222,606.4608263969421
359,62,261305.5081337387,6255001.41866885,14.036404570447942,1,1,0.7919914726618082,0.4559493382771809,912.454261779785,613.5696029663086
359,63,261636.80395895184,6255065.187804225,14.036404570447942,1,1,0.7919914726618082,0.4559493382771809,912.454261779785,613.5696029663086
360,63,261688.7110853008,6255056.46886875,14.036404570447942,1,1,0.8280084947362254,0.46579744418462116,953.5857009887694,619.4784665107727
361,63,261718.44830476484,6255037.808139813,14.036404570447942,1,1,0.8308034786618527,0.46245916684468585,956.7775726318358,617.4755001068115
362,63,263049.19914922205,6255005.319311823,13.191937017634366,1,1,0.8338033940036326,0.4611290057500203,960.2034759521484,616.6774034500122
363,63,263169.71058820514,6255026.888218403,13.191937017634366,1,1,0.840111473604593,0.46327788432439165,967.4073028564453,617.966730594635
364,63,263698.3774039728,6255094.725523749,13.033115822041951,1,1,0.8482475013532488,0.4696978052457173,976.6986465454102,621.8186831474304
365,63,263837.4699395616,6255190.728867421,13.033115822041951,1,1,0.8547692307240073,0.4782654245694478,984.1464614868164,626.9592547416687
366,63,263912.0515794188,6255280.421833024,13.033115822041951,1,1,0.858266192434548,0.4862698872884114,988.1399917602539,631.7619323730469
404,71,260429.29488478732,6256014.2515406655,13.0,1,2,0.6876312262540105,0.5481641133626302,793.2748603820801,668.8984680175781
405,71,260478.2121306674,6255985.416285602,13.0,1,2,0.6898727951450648,0.5456491669019062,795.8347320556641,667.3895001411438
406,71,260553.170754554,6255963.82398015,13.0,1,2,0.6933076761649911,0.54376593430837,799.7573661804199,666.259560585022
407,71,260595.7241769541,6255984.421118103,13.0,1,2,0.6952576311582441,0.5455623706181844,801.9842147827148,667.3374223709106
408,71,260596.62735877445,6255974.200046719,13.0,1,2,0.6952990182853203,0.5446709116299947,802.0314788818358,666.8025469779968
409,71,260523.4124284449,6255657.2548145205,13.515925554037803,1,2,0.6954682745991989,0.5398480852444966,802.2247695922852,663.908851146698
410,71,260534.63733006103,6255660.722593369,13.515925554037803,1,2,0.6962037729507151,0.5402805646260579,803.0647087097167,664.1683387756348
410,72,260334.8174110265,6255181.431854413,13.515925554037803,1,2,0.6962037729507151,0.5402805646260579,803.0647087097167,664.1683387756348
411,72,260380.7340567409,6255260.582551692,13.515925554037803,1,2,0.6861194436896701,0.4903776367505391,791.5484046936034,634.2265820503235
412,72,260418.27465186967,6255263.650421217,14.199538986893982,1,2,0.6914121858292828,0.506636651357015,797.5927162170409,643.981990814209
413,72,260491.8073010729,6255355.117984837,14.199538986893982,1,2,0.699150877115814,0.5249584992726644,806.4303016662597,654.9750995635986
414,72,260604.14493386896,6255435.274490388,14.199538986893982,1,2,0.7109734657140622,0.5410146315892537,819.931697845459,664.6087789535522
414,73,260350.4299659942,6255172.738823043,14.199538986893982,1,2,0.7109734657140622,0.5410146315892537,819.931697845459,664.6087789535522
415,73,260434.27893128264,6255152.95876064,14.885744448074654,1,2,0.6986036751608505,0.49622764190038043,805.8053970336914,637.7365851402283
416,73,260532.79651093937,6255147.874418057,14.885744448074654,1,2,0.7152864953891199,0.49458891948064165,824.857177734375,636.753351688385
417,73,260538.34700947785,6255140.327310141,14.999974317466586,1,2,0.7188773046650527,0.49438174565633136,828.9578819274902,636.6290473937988
418,73,260544.45917709824,6255132.976594131,14.999974317466586,1,2,0.719997613108513,0.49181733926137283,830.2372741699219,635.0904035568237
419,73,260537.0047874189,6255120.56784004,14.999974317466586,1,2,0.7186312867547083,0.4874883611996968,828.676929473877,632.4930167198181
420,73,260508.0648942417,6255094.513977682,15.0,1,2,0.7133273710928948,0.4783993204434712,822.6198577880859,627.0395922660828
420,74,260460.8799314112,6255147.773890691,15.0,1,2,0.7133273710928948,0.4783993204434712,822.6198577880859,627.0395922660828
421,74,260428.0228656544,6255089.051627521,15.0,1,2,0.6986560854936855,0.47649366458257036,805.865249633789,625.8961987495422
422,74,260405.31156057023,6255007.334106449,15.0,1,2,0.6944932219443511,0.4479847868283589,801.1112594604491,608.7908720970154
423,74,260394.2108677792,6254967.372046727,15.313118367498303,1,2,0.6936050521930753,0.4208836396535237,800.0969696044921,592.5301837921143
423,75,260503.37161229065,6255167.724405619,15.313118367498303,1,2,0.6936050521930753,0.4208836396535237,800.0969696044921,592.5301837921143
424,75,260515.91032415736,6255133.968103892,15.313118367498303,1,2,0.7213188946351486,0.49309203227361037,831.7461776733398,635.8552193641663
425,75,260545.46860961663,6255137.162244313,15.313118367498303,1,2,0.7280500148098439,0.49447648127873733,839.4331169128418,636.6858887672424
426,75,260471.5083028109,6255142.732748616,16.341991314031233,1,2,0.7356358342746928,0.5057939012845357,848.0961227416992,643.4763407707214
426,76,260381.02267965404,6255111.51934945,16.341991314031233,1,2,0.7356358342746928,0.5057939012845357,848.0961227416992,643.4763407707214
427,76,260388.14198479088,6255132.10049649,16.341991314031233,1,2,0.6968993372340961,0.4963908274968465,803.8590431213378,637.8344964981079
428,76,260381.6443423692,6255152.246129168,16.341991314031233,1,2,0.6938801813877192,0.5142074545224508,800.4111671447754,648.5244727134705
429,76,260368.40706970965,6255149.294358017,16.885215780522437,1,2,0.6879079087185567,0.5222224315007528,793.5908317565918,653.3334589004517
430,76,260356.09000475827,6255141.013206042,16.885215780522437,1,2,0.6795679516633629,0.5115500291188557,784.0666007995605,646.9300174713135
431,76,260356.93448679004,6255131.530432059,16.885215780522437,1,2,0.6801397554093609,0.4993290265401204,784.7196006774902,639.5974159240723
432,77,260357.9088190414,6255144.94345154,17.780460548383143,1,2,0.6786032708430249,0.5407033880551656,782.9649353027344,664.4220328330994
433,77,260358.1021006949,6255139.973665195,17.780460548383143,1,2,0.6788466832683716,0.5287908395131429,783.2429122924804,657.2745037078857
434,77,260356.45740268187,6255134.076113175,17.99144885039684,1,2,0.6757394920923664,0.5187570174535115,779.6944999694824,651.2542104721069
434,78,260374.92334551475,6255152.0304976255,17.99144885039684,1,2,0.6757394920923664,0.5187570174535115,779.6944999694824,651.2542104721069
435,78,260370.86312046857,6255149.256558762,17.99144885039684,1,2,0.6967385988519404,0.5608747800191243,803.675479888916,676.5248680114746
436,78,260366.4269219242,6255146.915064184,17.99144885039684,1,2,0.6902719855099758,0.5543783624966939,796.2906074523925,672.6270174980164
437,78,260362.8629601416,6255144.315489806,18.0,1,2,0.6850870703648768,0.5475140531857808,790.3694343566893,668.5084319114685
438,78,260360.87737477536,6255141.929786385,18.0,1,2,0.6821754909856097,0.5408556302388509,787.0444107055663,664.5133781433105
439,78,260360.8085221964,6255139.403195723,18.0,1,2,0.6820745284419552,0.5338039954503376,786.9291114807128,660.2823972702026
440,78,260363.1277238447,6255134.911883693,18.19378871276409,1,2,0.686125255925434,0.5245397528012593,791.5550422668457,654.7238516807556
440,79,260374.69980272788,6255138.637256502,18.19378871276409,1,2,0.686125255925434,0.5245397528012593,791.5550422668457,654.7238516807556
441,79,260376.10927870337,6255137.173598351,18.19378871276409,1,2,0.7078974902525466,0.5317596157391865,816.4189338684082,659.055769443512
442,79,260378.13480851828,6255134.9202860575,18.19378871276409,1,2,0.7112946418454893,0.5245665748914082,820.2984809875488,654.739944934845
443,79,260372.78933860172,6255131.609304659,18.88813861805239,1,2,0.7155424842901279,0.5235663255055745,825.1495170593261,654.1397953033447
444,79,260374.69724583527,6255133.121605925,18.88813861805239,1,2,0.720720384667926,0.5313780983289083,831.0626792907715,658.826858997345
445,79,260370.893629254,6255131.861367179,19.597431470107267,1,2,0.7282744372579971,0.5430505355199178,839.6894073486328,665.8303213119507
446,79,260372.9363158436,6255133.433016996,19.597431470107267,1,2,0.7373383684041412,0.556324036916097,850.0404167175293,673.7944221496582
446,80,260362.1315892831,6255131.019418271,19.597431470107267,1,2,0.7373383684041412,0.556324036916097,850.0404167175293,673.7944221496582
447,80,260363.9254230611,6255132.908121679,19.597431470107267,1,2,0.6973546958428966,0.5518909891446431,804.3790626525879,671.1345934867859
448,80,260363.85177739584,6255132.710243839,19.95888100156857,1,2,0.7012367181727849,0.5655901034673054,808.8123321533203,679.3540620803833
449,80,260363.4654093984,6255133.928584537,19.95888100156857,1,2,0.6990341814512129,0.5788093169530232,806.2970352172852,687.285590171814
450,80,260362.3497781781,6255135.144680621,19.95888100156857,1,2,0.6926743929941475,0.5920041759808857,799.0341567993164,695.2025055885315
451,80,260360.96322174123,6255135.997813332,20.0,1,2,0.6848431568847227,0.6042972763379414,790.0908851623534,702.5783658027649
627,114,259609.6269556325,6246767.559993496,19.0,2,3,0.37364297656378254,0.7400749882062275,434.70027923583973,784.0449929237366
628,114,259610.943697137,6246770.113704471,19.0,2,3,0.3775046059630171,0.7543296416600545,439.11026000976557,792.5977849960327
629,114,259611.1992205046,6246771.813750248,19.0,2,3,0.3782539835326934,0.7638191898663839,439.96604919433594,798.2915139198303
630,114,259611.5422618216,6246773.037816266,19.0,2,3,0.37926002642736745,0.7706518491109212,441.11495018005365,802.3911094665527
631,114,259609.58805307111,6246775.535268447,19.0,2,3,0.3735288863841788,0.7845924695332844,434.56998825073225,810.7554817199707
632,114,259612.31625536003,6246775.209401834,19.0,2,3,0.38152992996776997,0.7827735026677449,443.70718002319336,809.664101600647
633,114,259582.686580163,6246793.62248369,18.54290167916289,2,3,0.3822576870225148,0.7887990315755208,444.5382785797119,813.2794189453125
633,115,259584.78500254048,6246791.923563689,18.54290167916289,2,3,0.3822576870225148,0.7887990315755208,444.5382785797119,813.2794189453125
634,115,259584.7217473136,6246792.936667565,18.54290167916289,2,3,0.3866054899011934,0.7860103925069173,449.5034694671629,811.6062355041504
635,115,259584.44717225185,6246793.552192288,18.54290167916289,2,3,0.38601890503838254,0.7885132153828939,448.83358955383295,813.1079292297363
636,115,259542.6674270176,6246818.264448941,18.075902571694883,2,3,0.3854053884796837,0.7895148595174153,448.1329536437988,813.7089157104492
637,115,259542.12344046083,6246819.110177028,18.075902571694883,2,3,0.38456461851317064,0.7920027693112691,447.1727943420409,815.2016615867615
638,116,259460.5450054501,6246799.793155233,18.075902571694883,2,3,0.2584793371411004,0.7351771672566731,303.18340301513666,781.1063003540039
639,116,259446.70105803013,6246804.725364456,18.00022683257487,2,3,0.2565131980775741,0.7384214599927266,300.9380722045897,783.052875995636
640,116,259445.40445860729,6246805.719453054,18.00022683257487,2,3,0.2546116199259581,0.7411963661511739,298.7664699554442,784.7178196907043
641,116,259444.8641618713,6246806.764160839,18.00022683257487,2,3,0.2538192268010821,0.7441125710805256,297.8615570068358,786.4675426483154
726,136,259482.3946776093,6246910.155919481,18.0,2,4,0.2899512660064964,0.9271506985028584,339.12434577941895,896.2904191017151
727,136,259481.3718665685,6246911.03722395,18.0,2,4,0.29252358117579574,0.9534349521001179,342.0619297027588,912.0609712600708
728,136,259481.22678068743,6246911.946167689,18.0,2,4,0.2923108333046506,0.9559717853864033,341.818971633911,913.583071231842
729,136,259482.2565453261,6246912.566609725,18.0,2,4,0.29382083712442525,0.9577034195264179,343.5433959960937,914.6220517158508
730,136,259484.01942762348,6246913.418199095,18.0,2,4,0.2964058540330876,0.9600801785786945,346.49548530578613,916.0481071472168
731,136,259484.42205290304,6246914.105528935,18.0,2,4,0.29699624691243337,0.9619984944661457,347.16971397399897,917.1990966796875
732,136,259483.8442379597,6246914.872893491,18.0,2,4,0.2961489632334266,0.9641401847203571,346.20211601257324,918.4841108322144
732,137,259432.0590173469,6246926.764237891,18.0,2,4,0.2961489632334266,0.9641401847203571,346.20211601257324,918.4841108322144
737,138,259379.96407721128,6246991.52106338,17.419235434062397,2,4,0.22575351862063964,1.002606709798177,265.8105182647705,941.5640258789062
738,138,259279.97588264712,6247060.866501901,17.045505230420268,2,4,0.31194413981796754,0.9521502812703448,364.24020767211897,911.290168762207
739,138,259279.480505038,6247059.975090387,17.045505230420268,2,4,0.3115693007166873,0.9508664687474567,363.812141418457,910.5198812484741
740,138,259278.2640123153,6247059.873180731,17.045505230420268,2,4,0.3106488129303459,0.9507196982701618,362.7609443664551,910.4318189620972
741,138,259263.051129596,6247070.18992845,17.0,2,4,0.30995482696960763,0.9512748082478839,361.968412399292,910.7648849487305
742,138,259263.735008264,6247070.419269044,17.0,2,4,0.3104562325151913,0.9515948494275409,362.54101753234846,910.9569096565247
743,138,259265.01204421176,6247070.164864745,17.0,2,4,0.31139252858070054,0.9512398322423298,363.61026763916004,910.743899345398
745,139,259738.90640617823,6246747.844996248,17.0,2,4,0.6588419698792038,0.5014475425084431,760.3975296020508,640.8685255050659
746,139,259740.0355201337,6246747.487646238,17.0,2,4,0.6596698126316906,0.5009488662083943,761.3429260253906,640.5693197250366
747,139,259741.46109313407,6246747.790255886,17.0,2,4,0.6607150129595486,0.501371153195699,762.5365447998046,640.8226919174194
747,140,259678.7457220833,6246731.120200804,17.0,2,4,0.6607150129595486,0.501371153195699,762.5365447998046,640.8226919174194
748,140,259679.3259289277,6246732.205243982,17.0,2,4,0.6151588092543405,0.4796225150426228,710.5113601684569,627.7735090255737
749,140,259672.91857284945,6246731.701663395,17.0,2,4,0.6104610696983003,0.47891977628072097,705.146541595459,627.3518657684326
750,140,259680.23170766915,6246737.403887057,17.0,2,4,0.6158229072958282,0.4868771394093831,711.2697601318358,632.1262836456299
751,140,259677.83406609943,6246740.53408248,17.0,2,4,0.6140650066101822,0.49124527772267657,709.262237548828,634.747166633606
752,141,259689.086388518,6246788.015273708,17.0,2,4,0.6223149742219994,0.5575045307477314,718.6837005615233,674.5027184486389
753,141,259688.0806966545,6246785.136791696,17.0,2,4,0.6215776219676964,0.5534876545270283,717.8416442871093,672.092592716217
754,141,259688.1163701496,6246782.317662998,17.0,2,4,0.6216037770286332,0.5495536049207052,717.8715133666992,669.7321629524231
755,141,259687.42892917467,6246783.190655689,16.949575302208824,2,4,0.6220073265703672,0.5491917212804158,718.3323669433594,669.5150327682495
756,141,259687.4035224341,6246785.338011814,16.949575302208824,2,4,0.621989338702788,0.5520853956540425,718.311824798584,671.2512373924255
757,141,259684.899083063,6246788.022147258,16.949575302208824,2,4,0.6202162059510025,0.5557024081548054,716.2869071960448,673.4214448928833
758,141,259649.5080175711,6246820.611425401,16.151343374831033,2,4,0.6174109504018271,0.5593120177586873,713.0833053588866,675.5872106552124
758,142,259657.1371455405,6246766.783697719,16.151343374831033,2,4,0.6174109504018271,0.5593120177586873,713.0833053588866,675.5872106552124
759,142,259650.46598134187,6246769.775088506,16.151343374831033,2,4,0.6178009714637662,0.5199181993802388,713.5287094116211,651.9509196281433
760,142,259646.32300955625,6246773.686214968,16.151343374831033,2,4,0.6161142205607453,0.5229489882787068,711.6024398803711,653.7693929672241
761,142,259636.93747691304,6246781.707741547,16.004801097524467,2,4,0.6156957395857562,0.5268085797627766,711.1245346069336,656.085147857666
762,142,259637.5777389273,6246786.03993143,16.004801097524467,2,4,0.6159312353451489,0.529841407140096,711.39347076416,657.9048442840576
763,143,259160.7658984388,6247148.544210884,16.004801097524467,2,4,0.4405543365745744,0.7836190422375996,511.11305236816395,810.1714253425598
764,143,259155.1014117496,6247151.099326493,16.0,2,4,0.43916541264896414,0.7844754179318746,509.5269012451171,810.6852507591248
765,143,259142.5872590397,6247150.075251162,16.0,2,4,0.4345778550450313,0.7837608774503072,504.2879104614258,810.2565264701843
766,143,259144.8390629879,6247154.363297523,16.0,2,4,0.4354033428399241,0.7867528279622396,505.23061752319336,812.0516967773438
767,143,259154.91279327017,6247158.754520242,16.0,2,4,0.4390962670855681,0.7898167689641317,509.44793701171875,813.890061378479
810,152,258783.79336518288,6248189.322167718,15.002741137716802,2,5,0.43574616453902315,1.0278694709142047,505.62211990356445,956.721682548523
811,152,258781.06058751573,6248189.575705422,15.002741137716802,2,5,0.4635308060253564,0.9940693457921345,537.352180480957,936.4416074752808
812,152,258781.47772285587,6248187.355125644,15.0,2,5,0.4639149647460509,0.9923133571942646,537.7908897399901,935.3880143165588
813,152,258789.92673729392,6248182.395587246,15.0,2,5,0.4654636249442024,0.9905831178029376,539.5594596862792,934.3498706817627
814,152,258793.17124850024,6248176.793003347,15.0,2,5,0.4660583268948904,0.9886285384496052,540.2386093139648,933.1771230697632
815,152,258789.860310786,6248170.861054678,15.0,2,5,0.46545144931238713,0.9865590532620746,539.5455551147461,931.9354319572449
816,152,258760.81087807263,6248161.03485198,15.0,2,5,0.46012684008703547,0.9831309755643207,533.4648513793945,929.8785853385925
928,172,273635.3123527748,6250801.710178319,19.0,3,6,0.49319796052789094,0.5687527497609456,571.2320709228514,681.2516498565674
929,172,273635.27445822884,6250801.798631673,19.0,3,6,0.5417678585820773,0.5094368775685628,626.6988945007323,645.6621265411377
930,172,273635.7696842474,6250801.56842615,19.0,3,6,0.5432202160462816,0.508151884873708,628.3574867248535,644.8911309242249
931,172,273636.5623602412,6250801.307294629,19.0,3,6,0.5455449099298534,0.5066942652066548,631.0122871398926,644.0165591239929
932,172,273620.8887486869,6250803.122287394,18.292529716261868,3,6,0.5471922278195462,0.5056824286778767,632.8935241699219,643.4094572067261
933,172,273619.7503675748,6250801.461868122,18.292529716261868,3,6,0.545147723784171,0.5000065525372822,630.5587005615233,640.0039315223694
934,172,273623.46185156814,6250801.102120552,18.292529716261868,3,6,0.5518134563065243,0.49877681334813434,638.1709671020508,639.2660880088806
935,172,273617.1417449156,6250800.869382968,18.02383289214845,3,6,0.5543895293868778,0.4962982376416524,641.1128425598145,637.7789425849915
935,173,273628.2034577916,6250794.343694822,18.02383289214845,3,6,0.5543895293868778,0.4962982376416524,641.1128425598145,637.7789425849915
936,173,273629.6682563458,6250794.292838429,18.02383289214845,3,6,0.5730638420519184,0.47763757308324173,662.4389076232909,626.5825438499451
937,173,273630.5940764405,6250795.125582438,18.0,3,6,0.575230052299967,0.48013277848561603,664.9127197265624,628.0796670913696
937,174,273645.1098060833,6250797.236930542,18.0,3,6,0.575230052299967,0.48013277848561603,664.9127197265624,628.0796670913696
938,174,273645.733648036,6250798.3591464255,18.0,3,6,0.5974300872214829,0.48915755351384477,690.2651596069336,633.4945321083069
939,174,273646.3091052484,6250799.926512172,18.0,3,6,0.5982739136223199,0.4935320218404134,691.2288093566893,636.119213104248
940,174,273646.0557004217,6250801.039771241,18.0,3,6,0.5979023313772865,0.49663909276326496,690.8044624328613,637.983455657959
941,174,273645.39789347467,6250801.928302667,18.0,3,6,0.5969377507679099,0.499118955930074,689.7029113769531,639.4713735580444
942,174,273644.70499392285,6250801.899663924,18.0,3,6,0.5959217118298318,0.4990390261014302,688.542594909668,639.4234156608582
943,174,273644.31788182986,6250801.09743314,18.0,3,6,0.5953540668387337,0.4968000253041585,687.894344329834,638.0800151824951
944,174,273643.81431832776,6250800.318959058,18.0,3,6,0.5946156623693355,0.4946273287137349,687.0510864257811,636.776397228241
944,175,273633.90142630326,6250795.534213097,18.0,3,6,0.5946156623693355,0.4946273287137349,687.0510864257811,636.776397228241
945,175,273633.0155686802,6250794.78257102,18.0,3,6,0.5787808272968031,0.47917544444402055,668.9677047729492,627.5052666664124
946,175,273632.13873194094,6250793.98472254,18.0,3,6,0.5774950705559991,0.47694867451985673,667.4993705749511,626.1692047119141
947,175,273628.7319473363,6250791.613203946,18.0,3,6,0.5724995040225481,0.47032984097798664,661.79443359375,622.197904586792
948,175,273631.4012063504,6250791.975128467,18.0,3,6,0.5764135938600984,0.4713399608929952,666.2643241882324,622.8039765357971
949,175,273631.4721433002,6250790.578403502,18.0,3,6,0.576517612838077,0.4674417455991109,666.383113861084,620.4650473594666
950,175,273631.7548318293,6250789.23553475,18.0,3,6,0.576932135480089,0.46369384129842117,666.8564987182617,618.2163047790527
951,176,273640.18416433904,6250818.852838933,18.0,3,6,0.5892925563084055,0.5463548024495443,680.9720993041991,667.8128814697266
952,176,273640.8021973893,6250818.163587029,18.0,3,6,0.5901988141382221,0.5444311221440633,682.0070457458496,666.658673286438
953,176,273641.5182983809,6250818.103311124,18.0,3,6,0.5912488746977101,0.5442628939946492,683.206214904785,666.5577363967896
954,176,273642.4126301675,6250818.493528417,18.0,3,6,0.5925602854446438,0.5453519781430561,684.7038459777832,667.2111868858337
955,176,273637.3318308043,6250834.973329285,17.16840554178066,3,6,0.594357619143618,0.5467667897542318,686.7564010620117,668.0600738525391
956,176,273640.092211133,6250835.299586318,17.16840554178066,3,6,0.5966320572300257,0.5472784479459126,689.3538093566893,668.3670687675476
957,176,273637.2521687809,6250833.227248711,17.16840554178066,3,6,0.5942919809638723,0.5440284689267476,686.6814422607422,666.4170813560486
957,177,273654.9329420487,6250838.664159006,17.16840554178066,3,6,0.5942919809638723,0.5440284689267476,686.6814422607422,666.4170813560486
958,177,273664.9447898092,6250847.351060028,17.006137032646762,3,6,0.6159509769045534,0.5580305655797322,711.416015625,674.8183393478394
959,177,273665.8335219843,6250848.424454213,17.006137032646762,3,6,0.616605354482781,0.5595348556836446,712.1633148193359,675.7209134101868
960,177,273665.64066846325,6250847.825938006,17.006137032646762,3,6,0.6164633555504152,0.5586960752805074,712.0011520385742,675.2176451683044
961,177,273666.30273948534,6250846.808955458,17.0,3,6,0.6169052858903821,0.5569835384686788,712.5058364868163,674.1901230812073
962,177,273668.39100574475,6250846.764056059,17.0,3,6,0.6184363590648002,0.5569208820660908,714.2543220520018,674.1525292396545
963,177,273670.01025438664,6250847.635903976,17.0,3,6,0.6196235583250242,0.5581375320752461,715.6101036071777,674.8825192451477
964,177,273663.16798236524,6250846.895909602,17.0,3,6,0.6146069474896698,0.5571048816045124,709.881134033203,674.2629289627075
964,178,273664.59300864534,6250846.538559591,17.0,3,6,0.6146069474896698,0.5571048816045124,709.881134033203,674.2629289627075
965,178,273669.0347004758,6250849.221759971,17.0,3,6,0.6189083025877194,0.5603505690892537,714.7932815551757,676.2103414535522
966,178,273667.2274484148,6250850.1917868825,17.0,3,6,0.6175832631500296,0.5617042263348897,713.2800865173339,677.0225358009338
