world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
1496,380,271659.02386913786,6251746.693265447,15.000316689005125,3,8,0.24649573458055263,0.8382510264714559,289.49812889099115,842.9506158828735
1497,380,271663.51801624295,6251750.586664735,15.000316689005125,3,8,0.23120181322515315,0.8201660712560017,272.03247070312494,832.0996427536011
1498,380,271658.8010282413,6251753.207145921,15.0,3,8,0.23041798813748057,0.8209990580876668,271.1373424530029,832.5994348526001
1499,380,271644.08796676534,6251743.627889916,15.0,3,8,0.22772116084858746,0.8176571329434712,268.0575656890869,830.5942797660828
1499,381,271469.6307030778,6251718.812361176,15.0,3,8,0.22772116084858746,0.8176571329434712,268.0575656890869,830.5942797660828
1500,381,271468.70934280986,6251717.798126809,15.0,3,8,0.19557517547741024,0.8086458762486776,231.3468503952025,825.1875257492065
1501,381,271473.2924984999,6251735.642870104,15.0,3,8,0.1964152439671931,0.8148713906606038,232.30620861053453,828.9228343963623
1502,381,271473.1371616145,6251738.803049715,15.0,3,8,0.1963867715277729,0.8159738858540853,232.27369308471665,829.5843315124512
1503,381,271472.1581907022,6251737.599991849,15.0,3,8,0.19620733127493778,0.8155541737874349,232.06877231597895,829.3325042724609
1504,382,273057.84593288734,6251513.972077454,15.0,3,8,0.4868556087781168,0.737536867459615,563.9891052246094,782.522120475769
1505,382,273062.80960585765,6251512.5734304255,15.0,3,8,0.48776542409706436,0.7370489199956257,565.0281143188475,782.2293519973755
1506,382,273074.7207261537,6251516.5783953015,15.0,3,8,0.4899486702085585,0.7384461363156636,567.5213813781738,783.0676817893982
1507,382,273082.712135759,6251518.870724887,15.0,3,8,0.49141345383198165,0.739245863755544,569.194164276123,783.5475182533264
1507,383,273122.5787015876,6251440.451771983,15.0,3,8,0.49141345383198165,0.739245863755544,569.194164276123,783.5475182533264
1508,383,273115.20125880087,6251432.144153065,15.0,3,8,0.49736854032125644,0.7089894731839498,575.9948730468749,765.3936839103699
1509,383,273115.33137821563,6251429.42527919,15.0,3,8,0.49739239053008016,0.7080409367879231,576.0221099853516,764.8245620727539
1509,384,273589.63277339353,6251677.111275615,15.0,3,8,0.49739239053008016,0.7080409367879231,576.0221099853516,764.8245620727539
1510,384,273579.92915681424,6252049.387587941,14.542901679162894,3,8,0.586956638797152,0.7955110987027486,678.3044815063477,817.3066592216492
1511,384,273539.56629401445,6252577.789328404,14.071979187906152,3,8,0.5863598324162738,0.7961613734563191,677.6229286193847,817.6968240737915
1512,384,273583.3857679328,6252611.12047471,14.071979187906152,3,8,0.5905812191670914,0.8022729476292928,682.4437522888184,821.3637685775757
1513,384,273586.3947941456,6252718.370365638,14.000155819478818,3,8,0.5912549875663582,0.8038726170857747,683.2131958007811,822.3235702514648
1513,385,273540.05869882926,6252764.212620907,14.000155819478818,3,8,0.5912549875663582,0.8038726170857747,683.2131958007811,822.3235702514648
1514,385,273549.1770073859,6252791.498052274,14.000155819478818,3,8,0.5878437062278519,0.8166300614674885,679.3175125122069,829.9780368804932
1515,385,273548.21064466395,6252795.852746565,14.0,3,8,0.587756322269473,0.8173500736554463,679.2177200317383,830.4100441932678
1516,385,273527.2723532864,6252807.154478825,14.0,3,8,0.5858373825687868,0.8193214972813924,677.0262908935546,831.5928983688354
1517,385,273493.729973721,6252813.285399486,14.0,3,8,0.5827633111155388,0.8203909476598104,673.5157012939453,832.2345685958862
1654,418,256182.8748238609,6255825.125779563,19.0,4,9,0.41182733625956464,0.390174921353658,478.30681800842285,574.1049528121948
1655,418,256183.02945171847,6255825.249041483,19.0,4,9,0.41228081591283783,0.39086296161015827,478.8246917724609,574.517776966095
1656,418,256184.05508178548,6255825.7277505705,19.0,4,9,0.41528869802605245,0.39353508551915484,482.25969314575195,576.1210513114929
1657,418,256151.2371767068,6255813.741394175,18.276584438644992,4,9,0.41572100811372076,0.3965410908063252,482.75339126586914,577.9246544837952
1658,418,256153.45230265768,6255815.25372201,18.276584438644992,4,9,0.41965559109288625,0.40165391763051345,487.2466850280762,580.9923505783081
1658,419,256022.5551389793,6255793.092303799,18.276584438644992,4,9,0.41965559109288625,0.40165391763051345,487.2466850280762,580.9923505783081
1659,419,255976.18556121955,6255781.541450647,17.968727788896526,4,9,0.19305002209184033,0.32923180659612017,228.46312522888167,537.5390839576721
1660,419,255978.4247802283,6255781.864499537,17.968727788896526,4,9,0.1962631112013514,0.3301140924294789,232.1324729919433,538.0684554576874
1661,419,255787.84174782265,6255734.74347909,17.15899371170882,4,9,0.19810870900463096,0.331337555249532,234.24014568328857,538.8025331497192
1661,420,256110.09969375827,6255781.752003785,17.15899371170882,4,9,0.19810870900463096,0.331337555249532,234.24014568328857,538.8025331497192
1662,420,256111.92261178765,6255782.106218635,17.15899371170882,4,9,0.46340143367413245,0.405131991704305,537.2044372558593,583.079195022583
1663,420,256097.9961014426,6255774.805660469,17.005250861546667,4,9,0.4633011726072081,0.40489048560460406,537.0899391174316,582.9342913627625
1663,421,256156.5853065384,6255791.072277165,17.005250861546667,4,9,0.4633011726072081,0.40489048560460406,537.0899391174316,582.9342913627625
1664,421,256158.4472754188,6255789.520449178,17.005250861546667,4,9,0.5077843173372766,0.42549961407979325,587.8896903991699,595.299768447876
1665,421,256159.34999904723,6255787.56004925,17.0,4,9,0.5086496389893433,0.423048718770345,588.8778877258301,593.829231262207
1757,443,255618.3288317473,6256132.59101781,17.0,4,10,0.14260560284562784,0.874585731824239,170.855598449707,864.7514390945435
1758,443,255620.1691603823,6256133.787079366,17.0,4,10,0.11333351753221496,0.9062030752499897,137.4268770217895,883.7218451499939
1759,443,255622.4070742197,6256135.378932199,17.0,4,10,0.11497430918304376,0.9084244807561237,139.30066108703596,885.0546884536743
1760,443,255625.026735458,6256135.817162634,17.0,4,10,0.1168949900491851,0.9090360244115192,141.4940786361694,885.4216146469116
1761,443,255626.65022118163,6256136.021208875,17.0,4,10,0.11808529584921387,0.9093207677205402,142.85340785980225,885.5924606323242
1762,443,255590.01176450407,6256158.310567037,16.902003874586935,4,10,0.1214070512200403,0.9111690243085224,146.64685249328602,886.7014145851135
1764,444,256546.7876930156,6256152.950804911,16.151343374831033,4,10,0.6851592222571163,0.7381577452023823,790.4518318176268,782.8946471214294
1765,444,256586.38461008985,6256189.839752373,16.004801097524467,4,10,0.6867516746454188,0.7404892285664876,792.2704124450682,784.2935371398926
1766,444,256595.9580256888,6256191.921250993,16.004801097524467,4,10,0.6902728874086288,0.7419464190800984,796.2916374206542,785.1678514480591
1766,445,256578.63035596724,6256115.160050792,16.004801097524467,4,10,0.6902728874086288,0.7419464190800984,796.2916374206542,785.1678514480591
1767,445,256582.9689327016,6256117.846995844,16.0,4,10,0.6850480381953945,0.6894409974416097,790.3248596191405,753.6645984649658
1768,445,256591.592214213,6256121.339154229,16.0,4,10,0.6882092430796181,0.6918776233990986,793.9349555969238,755.1265740394592
1769,445,256599.4872643778,6256121.906547318,16.0,4,10,0.6911034859625553,0.6922735174496968,797.2401809692382,755.3641104698181
1770,445,256620.9745995465,6256124.710914569,16.0,4,10,0.6989805184813597,0.6942302425702412,806.2357521057128,756.5381455421448
1771,445,256629.40092509505,6256126.079116115,16.0,4,10,0.702069521367863,0.6951848944028218,809.7633934020996,757.1109366416931
1810,456,256871.2956508018,6255358.929293375,16.0,4,11,0.7475542245520809,0.17712700565656023,861.7069244384764,446.27620339393616
1811,456,256868.6782276996,6255360.498696509,16.0,4,11,0.7897860799278352,0.16100719769795732,909.9357032775879,436.6043186187744
1812,456,256865.3275160885,6255359.228058896,16.0,4,11,0.7885577440679387,0.16012062033017463,908.5329437255859,436.0723721981048
1813,456,256864.52889451216,6255358.965966343,16.0,4,11,0.7882649777440807,0.15993774731953936,908.1986045837401,435.96264839172363
1814,456,256924.29322557728,6255318.80722744,15.871758383827936,4,11,0.7881180684746041,0.1627082546552022,908.0308341979979,437.62495279312134
1814,457,256947.2396529954,6255308.100765081,15.871758383827936,4,11,0.7881180684746041,0.1627082546552022,908.0308341979979,437.62495279312134
1815,457,256943.13960646748,6255310.237217449,15.871758383827936,4,11,0.7944393258169945,0.15723719199498482,915.2497100830078,434.3423151969909
1816,457,257420.0259895939,6254961.349621765,15.138640436732343,4,11,0.7936247109114183,0.15738219221432992,914.3194198608397,434.42931532859797
1817,457,257408.9752967728,6254960.440468679,15.138640436732343,4,11,0.791394866702853,0.1570330222447712,911.7729377746581,434.21981334686274
1818,457,257519.52402759824,6254875.773096286,15.003424425433264,4,11,0.7901860218749572,0.15756613810857134,910.3924369812012,434.5396828651428
1819,458,256857.02824181848,6255769.749579047,15.003424425433264,4,11,0.668465428928569,0.47018982966740924,771.3875198364258,622.1138978004456
1820,458,256847.7675602933,6255763.7353114365,15.0,4,11,0.6664891685579368,0.4681479175885518,769.130630493164,620.8887505531311
1821,458,256808.05352940896,6255745.869963623,15.0,4,11,0.659209794213183,0.46191521485646564,760.8175849914551,617.1491289138794
1822,458,256814.15274029743,6255751.154253839,15.0,4,11,0.6603277476990493,0.4637587507565816,762.0942878723143,618.255250453949
1823,458,256795.536916458,6255751.463936679,15.0,4,11,0.65691556446189,0.4638667901357015,758.1975746154785,618.3200740814209
1824,458,256792.3416100724,6255753.906340967,15.0,4,11,0.6563298814977322,0.46471887429555253,757.5287246704102,618.8313245773315
2141,546,543220.9569560662,5743450.265374361,10.0,5,12,0.5162463313435087,0.48709590037663775,597.553310394287,632.2575402259827
2142,546,542292.4335596062,5743061.931088265,10.0,5,12,0.5109277848813245,0.4828621943791707,591.4795303344725,629.7173166275024
2143,546,540599.6652614673,5741930.446553854,10.0,5,12,0.5012316728849125,0.4705265005429585,580.4065704345702,622.3159003257751
2144,546,539501.5973609687,5740971.729985959,10.0,5,12,0.49494198199537703,0.46007436116536454,573.2237434387206,616.0446166992188
2145,546,539411.1967427894,5739953.036737623,10.008647456281032,5,12,0.4944476914280558,0.4488594015439351,572.6592636108397,609.3156409263611
2146,547,540969.5417351099,5741784.715770277,10.008647456281032,5,12,0.5034274954720678,0.4689488252003987,582.9141998291014,621.3692951202393
2147,547,540435.0328401002,5741911.207217903,10.691606503462094,5,12,0.5063021972175237,0.47230201562245683,586.1971092224121,623.3812093734741
2148,547,540409.6148399181,5742651.941796404,10.691606503462094,5,12,0.506067052196496,0.4853448470433553,585.9285736083984,631.2069082260132
2149,547,539263.0796443124,5743444.814279308,11.024764117638654,5,12,0.4967686274005736,0.5077452619870503,575.3097724914551,644.6471571922302
2149,548,540383.7591877484,5740508.45246544,11.024764117638654,5,12,0.4967686274005736,0.5077452619870503,575.3097724914551,644.6471571922302
2150,548,539410.9740359641,5741704.486724111,11.740749895976816,5,12,0.5039566594539716,0.47150003512700395,583.5185050964355,622.9000210762024
2151,548,539517.3025823991,5743510.08509302,11.740749895976816,5,12,0.5059921445028168,0.5372891505559285,585.8430290222168,662.3734903335571
2151,549,539233.3244339509,5741134.497375363,11.740749895976816,5,12,0.5059921445028168,0.5372891505559285,585.8430290222168,662.3734903335571
2152,549,540167.8086989591,5741735.303146674,12.022856524741393,5,12,0.5245723089695812,0.4741551001866658,607.0615768432617,624.4930601119995
2153,549,540516.1920079807,5742295.356760395,12.022856524741393,5,12,0.5326818810244156,0.49896843036015825,616.3227081298827,639.381058216095
2153,550,539785.1639309957,5741138.1873929305,12.022856524741393,5,12,0.5326818810244156,0.49896843036015825,616.3227081298827,639.381058216095
2154,550,539434.2312034247,5741467.120221929,12.731003760836805,5,12,0.5182117188248242,0.45999207099278766,599.7977828979492,615.9952425956726
2155,550,539113.4496770501,5741608.974231569,12.989529886918117,5,12,0.5090401110006089,0.47112066348393755,589.3238067626953,622.6723980903625
2156,550,538516.8561538996,5741709.549146999,12.989529886918117,5,12,0.48189967567991654,0.4798291524251302,558.3294296264647,627.8974914550781
2157,550,537856.4999859849,5741719.05738223,13.0,5,12,0.4515764400128099,0.4807600935300191,523.7002944946289,628.4560561180115
