world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
705,194,259958.98283936043,6255280.505513142,15.96605409386268,1,3,0.5528538465082332,0.5873005469640096,639.3590927124023,692.3803281784058
706,194,259959.5280230284,6255276.506735769,15.96605409386268,1,3,0.5530490574611256,0.5845753153165181,639.5820236206055,690.7451891899109
707,195,259383.9410424783,6254838.017527824,15.1756157718809,1,3,0.494926499401834,0.4378357370694478,573.2060623168944,602.7014422416687
708,195,259256.67869505845,6254767.293372542,15.00613703264676,1,3,0.49397990666003644,0.4361626823743184,572.1250534057616,601.6976094245911
709,195,259248.48276066565,6254768.095375072,15.00613703264676,1,3,0.492471230635501,0.43644367059071854,570.4021453857422,601.8662023544312
710,196,259242.7946343051,6254305.975989331,15.0,1,3,0.4922999701023937,0.2761144121487934,570.2065658569336,505.66864728927607
711,196,259244.4167532282,6254296.316929258,15.0,1,3,0.49259729602499713,0.2727446456750234,570.5461120605468,503.64678740501404
711,197,259480.1444747379,6254732.499981969,15.0,1,3,0.49259729602499713,0.2727446456750234,570.5461120605468,503.64678740501404
712,197,259474.2502839357,6254720.301799382,15.0,1,3,0.5347245812624849,0.4206606944402059,618.6554718017578,592.3964166641235
713,197,259473.7374603598,6254713.326093454,15.0,1,3,0.5346305833806507,0.4182270725568135,618.5481262207031,590.9362435340881
714,197,259475.56842641084,6254704.913914292,15.0,1,3,0.5349661898905258,0.41529230674107864,618.9313888549805,589.1753840446472
714,198,259566.34421327835,6255149.030167988,15.0,1,3,0.5349661898905258,0.41529230674107864,618.9313888549805,589.1753840446472
715,198,259566.95462641545,6255133.858476579,15.0,1,3,0.5517168028342118,0.5649386485417683,638.0605888366698,678.963189125061
716,198,259567.43054637584,6255121.524673205,15.0,1,3,0.5518040364761485,0.560635741551717,638.1602096557616,676.3814449310303
716,199,259767.99841651905,6255194.15252624,15.0,1,3,0.5518040364761485,0.560635741551717,638.1602096557616,676.3814449310303
717,199,259340.7131780045,6255055.018523799,14.19864220032807,1,3,0.5901565752179735,0.5837663610776265,681.9588088989258,690.2598166465759
718,199,259343.9936391785,6255051.75890494,14.19864220032807,1,3,0.5905016015582242,0.5831138332684834,682.3528289794921,689.8682999610901
718,200,259220.7600614826,6254316.748616642,14.19864220032807,1,3,0.5905016015582242,0.5831138332684834,682.3528289794921,689.8682999610901
719,200,259078.8319887204,6254146.709623199,14.01215324915101,1,3,0.5789985356105397,0.4315488537152608,669.2163276672363,598.9293122291565
720,201,259441.21929819143,6254853.576674872,14.01215324915101,1,3,0.6124913437771504,0.5558946688969929,707.4651145935059,673.5368013381958
721,201,259441.4857093468,6254831.209633426,14.0,1,3,0.6132309006726052,0.5527501543362935,708.3096885681152,671.6500926017761
722,201,259439.21408679016,6254838.125986039,14.0,1,3,0.6130227124002059,0.5539566119511922,708.0719375610352,672.3739671707153
772,215,258072.5921144232,6249244.096329547,13.009512870729395,1,4,0.60772210370012,0.10192022522290545,702.0186424255371,401.1521351337433
773,215,258108.33965487184,6249210.888723051,13.009512870729395,1,4,0.609371024965196,0.09900477131207772,703.9017105102539,399.40286278724665
774,215,258117.3483097916,6249119.710602836,13.0,1,4,0.6105718028106957,0.09455965360005684,705.2729988098145,396.7357921600341
774,216,259578.31707127503,6249822.586090331,13.0,1,4,0.6105718028106957,0.09455965360005684,705.2729988098145,396.7357921600341
775,216,259600.3892604101,6249786.380568184,13.0,1,4,0.6785302170521322,0.15270511706670123,782.881507873535,431.62307024002075
776,216,259611.8736655664,6249736.269763702,13.0,1,4,0.6790564749161542,0.14833456476529436,783.482494354248,429.00073885917664
776,217,260296.43737401,6250837.309430352,13.0,1,4,0.6790564749161542,0.14833456476529436,783.482494354248,429.00073885917664
777,217,260287.38478043777,6250782.61888718,13.0,1,4,0.7100108893239143,0.2395947953065235,818.8324356079102,483.7568771839141
778,217,260334.47926107023,6250772.666597129,13.0,1,4,0.7121689323786052,0.23872677882512408,821.2969207763672,483.23606729507446
778,218,261403.2134343357,6252196.41915578,13.0,1,4,0.7121689323786052,0.23872677882512408,821.2969207763672,483.23606729507446
779,218,261429.5150511719,6252197.386030507,13.0,1,4,0.7623475169968479,0.36298762162526443,878.6008644104003,557.7925729751587
780,218,261408.9299410631,6252192.519673738,13.0,1,4,0.761404231216778,0.36256318887074784,877.5236320495605,557.5379133224487
780,219,261014.0262646812,6256988.963773537,13.0,1,4,0.761404231216778,0.36256318887074784,877.5236320495605,557.5379133224487
781,219,261042.55084597343,6256933.560375527,13.0,1,4,0.7446153877913011,0.7760661562283834,858.3507728576659,805.63969373703
782,219,261083.61281558548,6256927.495881372,13.0,1,4,0.7464969989088495,0.7755372246106466,860.4995727539061,805.3223347663879
783,219,261088.9531787944,6256961.391852247,13.0,1,4,0.7467417140766952,0.7784935553868612,860.7790374755859,807.0961332321167
784,219,261058.2613985095,6256996.4502870105,13.0,1,4,0.7453353033383129,0.7815512736638387,859.1729164123534,808.9307641983032
785,219,261113.168511232,6257020.848497365,13.0,1,4,0.7478513500527617,0.7836792310078938,862.0462417602539,810.2075386047363
785,220,259881.2011722657,6255323.299404172,13.0,1,4,0.7478513500527617,0.7836792310078938,862.0462417602539,810.2075386047363
786,220,259891.59432384244,6255301.667734863,13.0,1,4,0.6918743086779806,0.6337361296017964,798.1204605102539,720.2416777610779
787,220,260120.5675757995,6255218.415338114,13.39619591857545,1,4,0.6938655004818677,0.6243071993192036,800.394401550293,714.5843195915222
790,221,261161.3735468282,6256021.929360201,13.99999990766752,1,4,0.7708541248809225,0.7597768863042195,888.3154106140136,795.8661317825317
791,221,261215.1369242699,6256003.095598804,13.99999990766752,1,4,0.7757813976441498,0.7564916094144185,893.942356109619,793.8949656486511
792,221,261251.35765376053,6256001.310033686,14.0,1,4,0.7791009358474543,0.7561801513036092,897.7332687377929,793.7080907821655
793,221,261295.54412948832,6255985.463006113,14.0,1,4,0.7831505109048765,0.7534158666928609,902.357883453369,792.0495200157166
810,228,260336.5552949188,6256503.330827937,14.0,1,5,0.7072794391478422,0.7760043581326802,815.7131195068358,805.6026148796082
811,228,260331.3827748205,6256499.760403134,14.0,1,5,0.6947876417490729,0.8431276043256123,801.4474868774413,845.8765625953674
812,228,260336.25678567303,6256487.878053989,14.0,1,5,0.6952343321097084,0.841054900487264,801.957607269287,844.6329402923584
813,228,260364.8546274762,6256439.669630888,14.0,1,5,0.697855249595308,0.8326456387837727,804.9506950378418,839.5873832702637
814,228,260401.67568826227,6256399.294000185,14.0,1,5,0.7012298036164452,0.8256026943524678,808.8044357299805,835.3616166114807
814,229,260296.1083855657,6256520.57834772,14.0,1,5,0.7012298036164452,0.8256026943524678,808.8044357299805,835.3616166114807
815,229,260318.28937202663,6256538.698638011,14.0,1,5,0.693587665591265,0.8499198158582051,800.0771141052246,849.9518895149231
816,229,260496.90807089355,6256117.706443599,14.65279041852049,1,5,0.6989089678548889,0.846771760781606,806.1540412902831,848.0630564689636
817,229,260551.103597038,6255995.585555071,14.963061604492417,1,5,0.7013076174280063,0.8515827854474385,808.8932991027832,850.9496712684631
818,229,260559.052097566,6256000.214023972,14.963061604492417,1,5,0.7027277069626254,0.8531567056973774,810.5150413513182,851.8940234184265
818,230,260503.86467850927,6256032.175699846,14.963061604492417,1,5,0.7027277069626254,0.8531567056973774,810.5150413513182,851.8940234184265
819,230,260514.4499256008,6256004.508814455,15.0,1,5,0.6938640975284074,0.8598291834195454,800.3927993774413,855.8975100517273
820,230,260535.3193302293,6255957.231592585,15.0,1,5,0.6976893503486378,0.8433355291684468,804.7612380981444,846.0013175010681
1157,323,259677.5829647052,6246731.202897437,19.0,2,6,0.5729386785610753,0.5371319731076558,662.295970916748,662.2791838645935
1158,323,259677.3611158868,6246727.377991451,19.0,2,6,0.5722880588939018,0.5157815893491109,661.5529632568358,649.4689536094666
1159,323,259678.8128802031,6246723.97766925,19.0,2,6,0.5765456719072812,0.49680120547612505,666.4151573181152,638.080723285675
1160,323,259679.76470303893,6246732.393135142,19.0,2,6,0.5793370983437773,0.5437758048375447,669.6029663085938,666.2654829025269
1161,323,259679.46238383665,6246738.612182406,19.0,2,6,0.5784504818624039,0.578490134080251,668.5904502868652,687.0940804481506
1161,324,259685.25018629897,6246732.656438594,19.0,2,6,0.5784504818624039,0.578490134080251,668.5904502868652,687.0940804481506
1162,324,259684.1969810305,6246742.1937743975,19.0,2,6,0.5923357126800483,0.5984823544820149,684.4473838806151,699.089412689209
1163,324,259654.0593932257,6246735.6733415015,18.210978430661665,2,6,0.5908073452015891,0.6149521907170613,682.7019882202147,708.9713144302368
1163,325,259674.25400484493,6246747.687556176,18.210978430661665,2,6,0.5908073452015891,0.6149521907170613,682.7019882202147,708.9713144302368
1164,325,259674.2455912968,6246743.676817764,18.210978430661665,2,6,0.6250687714424734,0.6408071835835775,721.8285369873047,724.4843101501465
1165,325,259666.68891487725,6246739.649101933,18.011590161588707,2,6,0.6248785710376532,0.6355128248532612,721.611328125,721.3076949119568
1166,325,259666.5706835264,6246737.055630476,18.011590161588707,2,6,0.6247038031208954,0.6282161434491474,721.4117431640625,716.9296860694885
1167,326,259682.8861384853,6246757.089410105,17.7485021442605,2,6,0.6590429930678599,0.6851963480313619,760.627098083496,751.1178088188171
1168,326,259681.9704080679,6246748.284642006,17.7485021442605,2,6,0.6579150184858491,0.6645537455876668,759.3389511108397,738.7322473526001
1169,326,259657.44872431288,6246734.839095961,17.073922635495702,2,6,0.6584968433279915,0.6536740620930989,760.0033950805663,732.2044372558594
1169,327,259632.57621276204,6246812.990468297,17.073922635495702,2,6,0.6584968433279915,0.6536740620930989,760.0033950805663,732.2044372558594
1170,327,259633.0621229507,6246800.022602169,17.073922635495702,2,6,0.6396770744524151,0.7494189461072286,738.5112190246581,789.6513676643372
1171,327,259629.1279620808,6246797.633689808,17.00166003090144,2,6,0.6402318423349678,0.743095584710439,739.1447639465332,785.8573508262634
1201,339,259697.9706648335,6246768.915473499,17.0,2,7,0.6907862681641053,0.7029567559560139,796.8779182434082,761.7740535736084
1202,339,259683.52648253503,6246768.995920752,16.507074193942252,2,7,0.688924799449807,0.6988642414410908,794.7521209716797,759.3185448646545
1203,339,259683.83433758697,6246768.220043792,16.507074193942252,2,7,0.6890851870935978,0.6980948766072591,794.9352836608887,758.8569259643555
1203,340,259691.80000290208,6246847.183999033,16.507074193942252,2,7,0.6890851870935978,0.6980948766072591,794.9352836608887,758.8569259643555
1204,340,259683.72318438083,6246874.06914203,16.097807931173165,2,7,0.6942952551900191,0.7747710784276326,800.8851814270018,804.8626470565796
1205,340,259685.18929280032,6246871.357355529,16.097807931173165,2,7,0.6948704160032255,0.7727462251981099,801.5420150756836,803.647735118866
1205,341,259594.1908207536,6246814.486998443,16.097807931173165,2,7,0.6948704160032255,0.7727462251981099,801.5420150756836,803.647735118866
1206,341,259587.4017497312,6246813.711101648,16.001126388060122,2,7,0.6599982540578223,0.7270345171292623,761.7180061340331,776.2207102775574
1207,341,259592.32576658568,6246802.378549378,16.001126388060122,2,7,0.6618047570597687,0.7191211422284444,763.7810325622559,771.4726853370667
1231,348,259518.5889531162,6247001.479285032,15.007701427838589,2,8,0.6721636643551693,0.7736552794774373,775.6109046936034,804.1931676864624
1232,348,259521.1405072514,6246973.534444716,15.007701427838589,2,8,0.6726338541862633,0.7638539512952168,776.1478614807128,798.3123707771301
1232,349,259801.6059021348,6247041.874881578,15.007701427838589,2,8,0.6726338541862633,0.7638539512952168,776.1478614807128,798.3123707771301
1233,349,259800.2380027646,6247041.198776482,15.0,2,8,0.7239894666521436,0.7870582779248555,834.795970916748,812.2349667549133
1234,349,259799.10027796548,6247041.927930419,15.0,2,8,0.7237809276413791,0.787312658627828,834.5578193664551,812.3875951766968
1278,359,259438.5462135689,6246934.124473641,15.0,2,9,0.6576932516281743,0.7497031529744466,759.085693359375,789.821891784668
1279,359,259431.9516741518,6246933.554927841,15.0,2,9,0.6564845070112397,0.7495044549306233,757.7053070068358,789.702672958374
1280,359,259508.61243865933,6246897.725074802,15.502432816287133,2,9,0.6541295494173118,0.7573247035344441,755.0159454345702,794.3948221206665
1281,360,259696.54814514084,6247198.554417959,15.502432816287133,2,9,0.7029280787800322,0.9059978326161701,810.7438659667968,883.5986995697021
1282,360,259706.94502668976,6247087.313698441,15.942435240080467,2,9,0.7040977912274843,0.9090746482213337,812.0796775817871,885.4447889328003
1283,360,259707.3175373431,6247075.764238512,16.0,2,9,0.7039974299495984,0.9100062330563862,811.9650650024413,886.0037398338318
1284,361,259524.7698393486,6247015.543996083,16.0,2,9,0.637077351585161,0.8679880340894063,735.5423355102539,860.7928204536438
1285,361,259521.937828556,6247022.635487104,16.0,2,9,0.6360391660246038,0.8729360659917195,734.3567276000975,863.7616395950317
1287,362,259556.3423859244,6246934.537484669,16.0,2,9,0.6486515172099899,0.811466379960378,748.7600326538085,826.8798279762268
1288,362,259559.47673300435,6246928.262639906,16.0,2,9,0.6498005360939038,0.8070881565411885,750.0722122192382,824.2528939247131
1289,362,259557.64371675244,6246915.229513018,16.0,2,9,0.6491285714919429,0.7979943950970967,749.3048286437988,818.796637058258
1290,362,259560.89752220263,6246910.521534266,16.0,2,9,0.6503213825660076,0.7947094400723774,750.6670188903807,816.8256640434265
1291,362,259561.0890109633,6246899.983399318,16.0,2,9,0.6503915803444991,0.7873565395673116,750.747184753418,812.413923740387
1292,363,259706.17079166017,6246801.85683936,16.0,2,9,0.7035770449663418,0.7188895066579183,811.4849853515624,771.333703994751
1293,363,259709.7151595008,6246803.515739033,16.034482467118504,2,9,0.7047544235523443,0.7208091100056966,812.8295516967772,772.485466003418
1451,394,273507.4084591886,6250880.103775426,18.0,3,10,0.43224905251204027,0.8473042329152425,501.62841796875,848.3825397491455
1452,394,273508.34885215457,6250878.701284271,18.0,3,10,0.4336280054469868,0.8433899243672688,503.203182220459,846.0339546203613
1453,395,273525.4263419463,6250918.137602634,18.0,3,10,0.4586697226021627,0.9534554441769916,531.8008232116698,912.0732665061951
1454,395,273525.65282080165,6250917.420480813,18.0,3,10,0.4590018217283873,0.9514539798100787,532.1800804138184,910.8723878860474
1455,395,273526.377908507,6250914.995259771,18.0,3,10,0.4600650600293054,0.9446852644284565,533.3942985534668,906.811158657074
1455,396,273541.4619196592,6250921.648520358,18.0,3,10,0.4600650600293054,0.9446852644284565,533.3942985534668,906.811158657074
1456,396,273542.4786142673,6250918.915115684,18.0,3,10,0.483674461912566,0.9556254585584003,560.3562355041504,913.3752751350403
1457,396,273542.63699228404,6250918.187768486,18.0,3,10,0.48390670081571174,0.953595455487569,560.6214523315429,912.1572732925415
1458,396,273542.9892509624,6250919.032822841,18.0,3,10,0.4844232382164736,0.9559539755185443,561.2113380432129,913.5723853111267
1543,411,272435.3847257001,6250934.462423916,16.0,3,11,0.2386916556416793,0.8106169780095418,280.5858707427978,826.3701868057251
1544,411,272441.10423938866,6250939.927695612,16.0,3,11,0.24078836958796668,0.8144303282101949,282.980318069458,828.658196926117
1545,411,272443.3759302853,6250936.479821566,16.0,3,11,0.24162114773030452,0.8120246013005574,283.9313507080078,827.2147607803345
1547,412,273122.52587832906,6250993.754079119,16.0,3,11,0.4905904212056442,0.8519872625668843,568.2542610168457,851.1923575401306
1548,412,273124.6593173475,6250994.688048122,16.0,3,11,0.4913725176542318,0.8526389320691427,569.1474151611327,851.5833592414856
1549,412,273125.0381944671,6250995.60817827,16.0,3,11,0.4915114100467928,0.8532809456189473,569.3060302734374,851.9685673713684
1549,413,273224.0849016576,6251098.793762624,16.0,3,11,0.4915114100467928,0.8532809456189473,569.3060302734374,851.9685673713684
1550,413,273221.75532675657,6251098.485309904,16.0,3,11,0.52696689999876,0.9250626524289447,609.796199798584,895.037591457367
1553,414,272143.56325065834,6251027.069692765,15.107708323527998,3,11,0.3927816668241536,0.8167515118916829,456.5566635131835,830.0509071350098
1554,414,272035.4520281424,6251031.418366473,15.0013759944751,3,11,0.39461377372674883,0.8134164532025655,458.6489295959472,828.0498719215393
1555,414,272038.24474380974,6251032.282316797,15.0013759944751,3,11,0.39512615237261073,0.8137181480725606,459.2340660095215,828.2308888435364
1656,430,271494.40907079,6250839.592245188,15.0,3,12,0.295732386266705,0.7464319308598836,345.72638511657715,787.8591585159302
1657,430,271505.9739805002,6250827.065005362,15.0,3,12,0.29785217378686474,0.7420615394910176,348.14718246459955,785.2369236946106
1783,444,273636.4598225572,6253051.2434317125,13.0,3,14,0.6956024069710912,0.940430959065755,802.3779487609862,904.2585754394531
1784,444,273622.78853648,6253009.79821122,13.0,3,14,0.6949759381456257,0.9368161996205646,801.6625213623047,902.0897197723389
1785,444,273596.9431813893,6252739.46807278,13.20193847972046,3,14,0.6932006508581692,0.9380685766537983,799.6351432800292,902.841145992279
1814,448,273393.12035327026,6251428.338374985,14.918099941211114,3,15,0.647561973531693,0.9401033004124958,747.5157737731934,904.0619802474976
1815,448,273388.5397223091,6251434.199858224,14.918099941211114,3,15,0.6467687035609043,0.9420353492101032,746.6098594665527,905.221209526062
1816,448,273404.94566801965,6251419.108946354,15.0,3,15,0.6467994182205868,0.948087700208028,746.6449356079102,908.8526201248169
1893,461,273461.8836173294,6251283.588359334,16.773270766123296,3,16,0.6821876666174252,0.771298046906789,787.0583152770996,802.7788281440735
1894,461,273466.85617369914,6251256.600024479,16.996985880502585,3,16,0.68219147463396,0.7747192581494649,787.0626640319823,804.831554889679
1895,461,273466.87808824505,6251256.268661136,16.996985880502585,3,16,0.6822075083877911,0.7742578109105428,787.0809745788574,804.5546865463257
1899,462,273391.27901972167,6251218.886529858,17.0,3,16,0.6267345782545527,0.7226090868314107,723.7308883666992,773.5654520988464
1900,462,273389.56142977835,6251218.136002578,17.0,3,16,0.6254752772075699,0.7215617378552754,722.2927665710448,772.9370427131653
1901,462,273387.95318388107,6251217.639110771,17.0,3,16,0.6242961449297421,0.7208683331807454,720.9461975097655,772.5209999084473
1902,462,273388.1428274609,6251216.78233183,17.0,3,16,0.6244351876387454,0.7196727116902669,721.1049842834473,771.8036270141602
1903,462,273386.18064855464,6251216.553452531,17.0,3,16,0.6229965590762591,0.7193533142407734,719.4620704650879,771.6119885444641
1903,463,273338.4624284795,6251162.142992426,17.0,3,16,0.6229965590762591,0.7193533142407734,719.4620704650879,771.6119885444641
1904,463,273338.6138699833,6251161.676776749,17.0,3,16,0.5881215912239355,0.6427737792332967,679.6348571777344,725.664267539978
1905,463,273340.698172521,6251162.28461005,17.0,3,16,0.5896497582804717,0.6436220010121663,681.3800239562987,726.1732006072998
1909,464,273372.7214899267,6251367.226916893,17.0,3,16,0.6131285852809712,0.9296157558759052,708.1928443908691,897.7694535255432
1910,464,273374.7852904558,6251365.194834679,17.0,3,16,0.6146417206932909,0.9267800172170002,709.9208450317383,896.0680103302002
1911,465,273333.1689320027,6251631.395324205,16.27658443864499,3,16,0.6313415767850056,0.9946458061536152,728.9920806884764,936.7874836921692
