world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
737,202,260680.931909582,6255814.0495273685,16.0,1,3,0.7999208153024864,0.7697500904401143,921.5095710754395,801.8500542640686
738,202,260703.319948106,6255811.838560006,16.0,1,3,0.8019984390606185,0.7532074054082234,923.8822174072264,791.9244432449341
738,203,260645.7407402582,6255851.355412822,16.0,1,3,0.8019984390606185,0.7532074054082234,923.8822174072264,791.9244432449341
739,203,260649.53552537627,6255851.035273957,16.0,1,3,0.7822816317636786,0.7805566032727559,901.365623474121,808.3339619636536
740,203,260662.2055753599,6255871.855237993,16.0,1,3,0.7816723992235813,0.7800835688908895,900.66987991333,808.0501413345337
740,204,260599.10312638612,6256011.482681398,16.0,1,3,0.7816723992235813,0.7800835688908895,900.66987991333,808.0501413345337
741,204,260602.07140719617,6256011.923525838,16.0,1,3,0.7596278416087455,0.8778151114781697,875.4949951171874,866.6890668869019
742,204,260634.91893268487,6256068.813374149,16.0,1,3,0.7611615202681613,0.8775095542271931,877.2464561462402,866.5057325363159
743,204,260626.5743418108,6256066.236579194,16.0,1,3,0.7581024804591296,0.8757116158803303,873.7530326843261,865.4269695281982
744,205,260948.6902289884,6255855.417423401,16.0,1,3,0.8709328579610367,0.7219475467999775,1002.6053237915039,773.1685280799866
745,205,260976.52807499937,6255872.7236563815,16.0,1,3,0.8758839809330875,0.7273561676343282,1008.2595062255859,776.4137005805969
746,205,260979.9013388199,6255871.148794589,16.0,1,3,0.8771205841973032,0.7262573202451069,1009.6717071533203,775.7543921470642
747,205,260979.7146338613,6255861.271695654,16.0,1,3,0.8770521401106371,0.7193656524022419,1009.5935440063477,771.6193914413452
748,205,260972.9801340653,6255858.915246037,16.0,1,3,0.8745833428645091,0.7177214582761128,1006.7741775512695,770.6328749656677
942,259,259707.6295259026,6246782.423353699,17.0,2,4,0.5689226741757367,0.5580344279607137,657.7096939086914,674.8206567764282
943,259,259706.8425221312,6246775.147882778,17.0,2,4,0.5683456594597437,0.5478816231091816,657.0507431030273,668.728973865509
944,259,259352.37946781964,6246438.717378702,17.0,2,4,0.30846075669270256,0.0783981641133626,360.26218414306635,387.0388984680176
945,259,259345.5504537638,6246430.19102898,17.0,2,4,0.30345386632060833,0.06649977763493854,354.54431533813477,379.89986658096313
945,260,259336.10575927648,6246430.686306253,17.0,2,4,0.30345386632060833,0.06649977763493854,354.54431533813477,379.89986658096313
946,260,259687.72275891947,6246753.099894555,17.0,2,4,0.5543274486962633,0.5171140034993489,641.0419464111327,650.2684020996094
947,260,259687.0466345668,6246760.971452266,17.0,2,4,0.5555830419376727,0.516431971391042,642.4758338928223,649.8591828346252
948,260,259683.3207361977,6246762.596595236,17.0,2,4,0.5528512911287163,0.518699832757314,639.356174468994,651.2198996543884
949,260,259678.00783656831,6246801.970153251,17.0,2,4,0.5559612381061614,0.5403116782506306,642.9077339172363,664.1870069503784
949,261,259704.30829162395,6246803.504344185,17.0,2,4,0.5559612381061614,0.5403116782506306,642.9077339172363,664.1870069503784
950,261,259705.64140056536,6246801.322110386,17.0,2,4,0.5762215896579721,0.5394073446591695,666.0450553894042,663.6444067955017
951,261,259710.57888108064,6246801.624678459,17.0,2,4,0.5807173039157418,0.5381629069646199,671.1791610717772,662.897744178772
952,261,259704.81993519544,6246798.657858417,17.0,2,4,0.5764949651607907,0.5340227564175923,666.3572502136229,660.4136538505554
953,261,259706.9923280303,6246810.947454335,17.0,2,4,0.5780877181819776,0.5511726935704548,668.1761741638184,670.703616142273
954,261,259705.75277658828,6246795.597318568,17.0,2,4,0.5771789049726442,0.5297518213589986,667.1383094787598,657.8510928153992
954,262,259795.151580216,6246987.183515004,17.0,2,4,0.5771789049726442,0.5297518213589986,667.1383094787598,657.8510928153992
955,262,259791.99556934685,6247007.731909432,17.0,2,4,0.6404103180572991,0.825782295068105,739.3485832214355,835.469377040863
956,262,259792.1536398334,6246995.614684152,17.0,2,4,0.6405262120342088,0.808872898419698,739.4809341430664,825.3237390518188
956,263,259794.2306299881,6247006.534694638,17.0,2,4,0.6405262120342088,0.808872898419698,739.4809341430664,825.3237390518188
957,263,259787.38316412448,6247000.069950021,17.0,2,4,0.6370285989524186,0.8150901516278585,735.486660003662,829.0540909767151
958,263,259808.1067311316,6247012.733195046,17.0,2,4,0.6522226851374797,0.8327615102132161,752.8383064270018,839.6569061279297
959,263,259156.49317000064,6246405.442178105,16.232834769001837,2,4,0.32858241627387524,0.1906058033307392,383.24111938476557,454.36348199844355
1173,328,273175.9545497179,6250841.434295812,17.0,3,5,0.1334687682250335,0.6658901294072469,160.42133331298828,739.5340776443481
1174,328,273175.7222277901,6250838.972978421,17.0,3,5,0.1985529066176005,0.631048556168874,234.74741935729978,718.6291337013245
1175,328,273175.10188826383,6250838.289954003,17.0,3,5,0.1980980866427179,0.6300954063733418,234.22801494598386,718.0572438240051
1175,329,273246.1737242686,6250829.944739526,17.0,3,5,0.1980980866427179,0.6300954063733418,234.22801494598386,718.0572438240051
1176,329,273206.6098500955,6250834.844604551,17.0,3,5,0.2500957382121978,0.6186208089192707,293.60933303832996,711.1724853515625
1177,329,273206.886422192,6250833.3982134685,17.0,3,5,0.25029851509267925,0.6166023929913839,293.84090423583973,709.9614357948303
1178,329,273150.80770396214,6250839.7736849375,17.0,3,5,0.24946298114890175,0.6188325961430867,292.88672447204584,711.299557685852
1179,330,273231.8091923835,6250820.1747897845,17.0,3,5,0.30885157944233305,0.5914826472600301,360.7085037231444,694.8895883560181
1180,330,273150.1736018932,6250831.104882133,17.0,3,5,0.30854272925916354,0.5917354186375935,360.35579681396484,695.0412511825562
1181,330,273146.867789681,6250830.94265999,17.0,3,5,0.30611897684020456,0.5915090401967366,357.5878715515137,694.905424118042
1181,331,272967.93787613005,6250906.2893869,17.0,3,5,0.30611897684020456,0.5915090401967366,357.5878715515137,694.905424118042
1182,331,272949.97821452084,6250902.04027841,17.0,3,5,0.1652662825041602,0.689057977994283,196.73409461975098,753.4347867965698
1183,331,272960.4211176386,6250902.83055396,17.0,3,5,0.17292280080230757,0.6901607950528462,205.47783851623527,754.0964770317078
1184,331,272957.1908553282,6250902.294836475,17.0,3,5,0.1705544399922866,0.6894132097562153,202.7731704711913,753.6479258537292
1185,331,272956.6136896152,6250899.245598358,17.0,3,5,0.17013127415485,0.6851580460866292,202.2899150848387,751.0948276519775
1186,332,272903.83506125904,6250912.561729848,17.0,3,5,0.13143508697349424,0.7037404974301655,158.09886932373044,762.2442984580994
1187,332,272903.1073253776,6250905.572723242,17.0,3,5,0.13090152623565718,0.6939874490102131,157.4895429611205,756.3924694061279
1188,332,272906.57202815666,6250906.257439076,17.0,3,5,0.13344177389729456,0.6949429591496785,160.3905057907104,756.9657754898071
1189,332,272782.20363986987,6250928.397211417,16.68797445614814,3,5,0.1337195085769359,0.6968776901563009,160.7076787948608,758.1266140937805
1190,332,272784.0348413799,6250924.585775116,16.68797445614814,3,5,0.13480098527283668,0.6925933440526326,161.9427251815795,755.5560064315796
1241,346,272444.6058968729,6251558.210247852,15.0,3,6,0.3508091824693561,0.8296369512875874,408.6240863800047,837.7821707725525
1242,346,272453.3434429124,6251552.201416652,15.0,3,6,0.35241072900240955,0.827540644009908,410.4530525207518,836.5243864059448
1243,346,272460.5283763941,6251643.379402813,15.0,3,6,0.3528520330238676,0.8276833375295003,410.95702171325684,836.6100025177002
1245,347,272674.38196728413,6251805.727366956,15.0,3,6,0.3902989653071253,0.869321842988332,453.7214183807372,861.5931057929993
1246,347,272669.5883243055,6251805.478882612,15.0,3,6,0.3894203155971867,0.8692351539929707,452.71800041198725,861.5410923957825
1247,347,272647.26874426624,6251812.610506315,15.0,3,6,0.3853292532017268,0.871723171075185,448.04600715637207,863.0339026451111
1247,348,272739.165991006,6251944.239859876,15.0,3,6,0.3853292532017268,0.871723171075185,448.04600715637207,863.0339026451111
1248,348,272742.0235609694,6251944.497570124,15.0,3,6,0.40269731598434844,0.9177347501118976,467.880334854126,890.6408500671387
1249,348,272743.4956051893,6251938.150763312,15.0,3,6,0.40296713399803563,0.9155205329259235,468.1884670257567,889.3123197555542
1250,348,272696.5775785112,6251949.088687428,15.0,3,6,0.3943673048670779,0.9193364580472309,458.367462158203,891.6018748283386
1251,348,272699.84805892844,6251954.751547233,15.0,3,6,0.39496676683843435,0.9213120659192402,459.0520477294921,892.7872395515442
1252,349,272638.63958551234,6251905.582400007,15.0,3,6,0.38374757349177957,0.9041583736737567,446.2397289276123,882.4950242042542
1253,349,272644.02354965964,6251918.335366948,15.0,3,6,0.38473442598733704,0.9086075146993,447.36671447753895,885.1645088195801
1254,349,272692.2758470596,6251896.979244634,15.0,3,6,0.3935788199696983,0.9011569817860919,457.4670124053955,880.6941890716553
1255,349,272700.6742898764,6251894.76164487,15.0,3,6,0.39511821065391617,0.9003833254178364,459.22499656677235,880.2299952507019
1256,349,272715.10797731474,6251897.384261815,15.0,3,6,0.3977638301415116,0.9012982805569965,462.24629402160633,880.778968334198
1256,350,272734.706257408,6251852.711820142,15.0,3,6,0.3977638301415116,0.9012982805569965,462.24629402160633,880.778968334198
1257,350,272732.8814419595,6251864.334306327,15.0,3,6,0.40102161333982655,0.889768107732137,465.966682434082,873.8608646392822
1258,350,272737.5403184014,6251864.013244871,15.0,3,6,0.4018755610477694,0.8896560986836751,466.9418907165527,873.7936592102051
1259,350,272739.0386051924,6251865.527830759,15.0,3,6,0.40215018918760587,0.890184493859609,467.2555160522459,874.1106963157654
1280,358,275141.90565589955,6252376.356104407,14.0,3,7,0.7005393500920978,0.8041749556859333,808.0159378051757,822.5049734115601
1281,358,275459.9891260109,6252325.713272801,14.0,3,7,0.7296908690925236,0.7953410466512044,841.306972503662,817.2046279907227
1282,358,275754.25440126,6252693.534911999,14.0,3,7,0.7356437509406467,0.7928355415662129,848.1051635742186,815.7013249397278
1283,358,275715.91509839456,6252701.412603796,14.0,3,7,0.7321300539995449,0.7942096908887227,844.0925216674804,816.5258145332336
1283,359,275461.7355691144,6252178.709793275,14.0,3,7,0.7321300539995449,0.7942096908887227,844.0925216674804,816.5258145332336
1284,359,275551.6571602942,6252355.647084717,14.0,3,7,0.7118223026629712,0.7022292335828145,820.9010696411132,761.3375401496887
1285,359,275500.937377815,6252362.841444566,14.0,3,7,0.7071739671109226,0.7034841855367024,815.5926704406737,762.0905113220215
1286,360,275517.1684080103,6251910.583945751,14.0,3,7,0.7086614986225935,0.6245944102605183,817.2914314270018,714.756646156311
1287,360,275637.35063590144,6251739.82169074,14.0,3,7,0.7196758858167979,0.5948074062665303,829.8698616027832,696.8844437599182
1288,360,275522.6470914374,6251892.977230777,14.0,3,7,0.7091636056449073,0.6215231736501058,817.8648376464843,712.9139041900635
1289,360,275540.54452489445,6251883.705812433,14.0,3,7,0.7108038586618185,0.6199059089024861,819.7380065917968,711.9435453414917
1289,361,275728.1439178163,6252179.396647014,14.0,3,7,0.7108038586618185,0.6199059089024861,819.7380065917968,711.9435453414917
1290,361,275725.27144972666,6252177.53608973,14.0,3,7,0.7277335986990853,0.671160348256429,839.0717697143555,742.6962089538574
1291,361,275696.6593931976,6252185.290154416,14.0,3,7,0.725111378470987,0.672512932618459,836.0771942138671,743.5077595710754
1292,361,276559.8786620599,6252611.200239477,13.50707419394225,3,7,0.7291771375986824,0.6659114797910054,840.7202911376953,739.5468878746033
1293,361,277001.42138855264,6253329.064989407,13.068200025469878,3,7,0.7020616548073897,0.6794580300649007,809.7544097900391,747.6748180389404
1319,367,277412.7386795118,6253041.4532579,13.0,3,8,0.7136542091436435,0.6445770819981892,822.9931068420409,726.7462491989136
1320,367,277469.7287963115,6253029.4386708,13.0,3,8,0.7162657067988674,0.643529196580251,825.9754371643065,726.1175179481506
1320,368,277693.18975601543,6253442.6669058185,13.0,3,8,0.7162657067988674,0.643529196580251,825.9754371643065,726.1175179481506
1321,368,277759.6600016074,6253412.493279632,13.0,3,8,0.7295514255396748,0.6769383629163106,841.1477279663086,746.1630177497864
1322,368,277823.16870016017,6253056.699043568,13.0,3,8,0.7307103152032909,0.6759067853291829,842.4711799621582,745.5440711975098
1323,368,277241.2003232416,6253217.612338652,13.0,3,8,0.7040423745658059,0.6899412830670674,812.0163917541504,753.9647698402405
1324,368,277908.5601310642,6252711.035515146,13.0,3,8,0.7337476092336891,0.6774254520734151,845.939769744873,746.4552712440491
1324,369,278238.53203258204,6253542.571152803,13.0,3,8,0.7337476092336891,0.6774254520734151,845.939769744873,746.4552712440491
1325,369,278024.7895716908,6253479.536087098,13.0,3,8,0.7390736715179816,0.7444523533185322,852.022132873535,786.6714119911194
1326,369,277601.27055845835,6253661.08219363,13.0,3,8,0.7196664659864221,0.7602863987286885,829.8591041564941,796.1718392372131
1327,369,278252.3684281688,6253480.719563268,13.0,3,8,0.7495021753261051,0.7478889067967732,863.9314842224121,788.733344078064
1329,370,276594.26328606723,6249651.355620765,13.0,3,8,0.6735216731991741,0.41390034755071,777.1617507934569,588.340208530426
1330,370,276591.39737862034,6249635.269334751,13.0,3,8,0.6733903467342023,0.4124973376592,777.011775970459,587.49840259552
1331,370,276621.0656986343,6249595.992816731,13.0,3,8,0.6747498587426287,0.4090717275937398,778.564338684082,585.4430365562439
1332,370,276623.5784248124,6249554.586960094,13.0,3,8,0.6748650011373275,0.4054604013760884,778.695831298828,583.2762408256531
1838,506,554239.0588045152,5745986.623606887,14.0,5,9,0.5012062694061867,0.3936637242635091,580.3775596618652,576.1982345581055
1839,506,554279.8586764488,5745866.979310696,14.0,5,9,0.49969153061848387,0.3927935083707173,578.6477279663086,575.6761050224304
1841,507,554318.7658758414,5746052.953536728,14.0,5,9,0.5041329305351511,0.4452340205510457,583.7198066711426,607.1404123306274
1842,507,554267.8627598451,5745844.24076983,14.0,5,9,0.5038460766580183,0.4454937656720479,583.3922195434569,607.2962594032288
1843,507,554279.2848388952,5745828.599172383,14.0,5,9,0.5048928803612596,0.4427653153737386,584.5876693725585,605.6591892242432
1844,507,554273.5146077932,5745701.605903861,14.0,5,9,0.5052397104988164,0.4456131776173909,584.9837493896484,607.3679065704346
1939,534,553301.7966162356,5745311.8819660405,15.0,5,10,0.2850935647032515,0.23278488119443255,333.5768508911132,479.67092871665955
1940,534,553270.8321592358,5745332.634406709,15.0,5,10,0.2794179415327028,0.2400248070557911,327.0952892303466,484.0148842334747
1941,534,553295.262626084,5745284.32342231,15.0,5,10,0.28389591845029694,0.2231705029805501,332.20913887023914,473.9023017883301
1941,535,554244.5128698724,5745392.840810283,15.0,5,10,0.28389591845029694,0.2231705029805501,332.20913887023914,473.9023017883301
1942,535,554150.8898187178,5745391.536471356,15.0,5,10,0.45648973334691567,0.2672406991322834,529.3112754821777,500.34441947937006
1943,536,554172.0377773037,5745281.829095545,15.0,5,10,0.4603660436520017,0.22896697123845405,533.7380218505859,477.38018274307245
1944,536,553683.4066626512,5745183.010560904,15.0,5,10,0.4583681878191786,0.23115871151288347,531.456470489502,478.6952269077301
1945,536,553684.8694126273,5745174.813499066,15.0,5,10,0.4586363022465212,0.22829899390538522,531.7626571655272,476.97939634323114
1945,537,554083.3136492202,5745375.0133069,15.0,5,10,0.4586363022465212,0.22829899390538522,531.7626571655272,476.97939634323114
1946,537,554026.880239407,5745365.755739939,15.0,5,10,0.5327086373511213,0.296579881509145,616.3532638549805,517.947928905487
1947,538,554534.1190682155,5746029.401761524,15.0,5,10,0.6256828642142006,0.5281067689259846,722.5298309326172,656.8640613555908
1948,538,554543.2301608523,5746017.8278651005,15.0,5,10,0.6273528798866604,0.5240689714749653,724.4369888305663,654.4413828849792
1949,538,554546.0550642819,5746007.929085292,15.0,5,10,0.6278706699244404,0.5206155737241108,725.0283050537109,652.3693442344666
1950,538,554543.9901019724,5746005.180073464,15.0,5,10,0.6274921731230673,0.5196565230687459,724.5960617065429,651.7939138412476
