world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
410,67,260617.43428367347,6255506.516437152,17.0,1,0,0.660318628501558,0.6469890316327412,762.0838737487793,728.1934189796448
411,67,260616.38259897052,6255505.005310978,17.0,1,0,0.6595475552587291,0.6448802789052327,761.2033081054686,726.9281673431396
412,67,260619.52290985707,6255503.157285547,17.0,1,0,0.6609743088222844,0.6423013885815938,762.8326606750487,725.3808331489563
413,67,260622.9792751526,6255506.62899318,17.0,1,0,0.6635084436152736,0.6471461017926533,765.7266426086425,728.287661075592
414,67,260618.190415976,6255508.887801981,17.0,1,0,0.6599973521591694,0.6502982338269551,761.7169761657715,730.1789402961731
435,71,260784.0299336943,6255608.758211538,17.0,1,1,0.7914218234514814,0.8640376766522725,911.8037223815918,858.4226059913635
436,71,260780.2054890037,6255606.341178485,17.0,1,1,0.7787834174161199,0.7862928827603658,897.370662689209,811.7757296562195
437,71,260783.20254096587,6255606.573978793,17.0,1,1,0.7809807932731775,0.7866177519162495,899.8800659179688,811.9706511497498
438,71,260777.9158246796,6255607.075252905,17.0,1,1,0.7771046833900143,0.7873172720273335,895.4535484313964,812.3903632164001
439,71,260782.15126630315,6255605.136506085,17.0,1,1,0.780210020663233,0.7846117814381917,898.9998435974121,810.767068862915
440,71,260784.76383726337,6255611.566884211,17.0,1,1,0.7821255030857494,0.7935852726300557,901.1873245239258,816.1511635780334
441,71,260785.4544815942,6255612.352393044,17.0,1,1,0.7826318690739246,0.794681437810262,901.7655944824219,816.8088626861572
441,72,260780.6686293788,6255602.6519701695,17.0,1,1,0.7826318690739246,0.794681437810262,901.7655944824219,816.8088626861572
442,72,260777.76629669656,6255603.846724723,17.0,1,1,0.7769950525981949,0.7828119119008382,895.3283500671387,809.6871471405029
443,72,260778.0328774808,6255590.592325918,17.0,1,1,0.7745635338297241,0.7826489408810933,892.5515556335449,809.589364528656
444,72,260780.9078741515,6255591.573962092,17.0,1,1,0.7766714212982123,0.7840187986691792,894.9587631225585,810.4112792015076
445,73,260416.04777288155,6255544.760418776,17.0,1,1,0.5091636210105882,0.7186912377675374,589.4648551940918,771.2147426605225
446,73,260415.97099058123,6255523.608232788,17.0,1,1,0.5108586393179284,0.7125070293744404,591.4005661010742,767.5042176246643
447,73,260416.3227367093,6255526.206093557,17.0,1,1,0.5111165322272039,0.7161323030789692,591.6950798034668,769.6793818473816
448,73,260390.4864061252,6255513.25603739,17.0,1,1,0.5105626662433043,0.7180607040723165,591.0625648498535,770.8364224433899
448,74,260427.3699980376,6255546.138312075,17.0,1,1,0.5105626662433043,0.7180607040723165,591.0625648498535,770.8364224433899
449,74,260419.7818629421,6255549.674677917,17.0,1,1,0.5320414828753094,0.7688823421796163,615.5913734436034,801.3294053077698
450,74,260417.70965658943,6255549.598641092,17.0,1,1,0.5305221844888609,0.768776233990987,613.8563346862792,801.2657403945923
451,74,260376.7413447089,6255560.185689846,17.0,1,1,0.5285060902610551,0.7718836267789204,611.5539550781249,803.1301760673523
452,74,260374.71232925443,6255560.939907489,17.0,1,1,0.5270184585384228,0.7729361255963643,609.8550796508788,803.7616753578186
452,75,260442.38973311475,6255553.888395385,17.0,1,1,0.5270184585384228,0.7729361255963643,609.8550796508788,803.7616753578186
453,75,260439.9235464962,6255556.070091005,17.0,1,1,0.574829960036403,0.7661403735478719,664.4558143615723,799.6842241287231
454,75,260402.2410095313,6255563.501147116,17.0,1,1,0.5725959570729376,0.7631769617398579,661.9045829772948,797.9061770439148
455,75,260403.53502797624,6255568.130321272,17.0,1,1,0.5735447043504063,0.7696369012196859,662.988052368164,801.7821407318115
455,76,260527.8514175684,6255545.47542234,17.0,1,1,0.5735447043504063,0.7696369012196859,662.988052368164,801.7821407318115
456,76,260470.71425580684,6255544.070423105,17.0,1,1,0.6578253797808377,0.7310616930325825,759.2365837097167,778.6370158195496
457,76,260479.78919656848,6255550.063493386,17.0,1,1,0.6644789366713756,0.7394249280293782,766.8349456787109,783.654956817627
458,76,260452.9228632945,6255546.135286322,17.0,1,1,0.6622942375009406,0.7289431770642598,764.3400192260742,777.3659062385559
459,76,260451.6908975957,6255546.317574806,17.0,1,1,0.6613909859999674,0.7291975577672322,763.3085060119628,777.5185346603394
460,76,260458.6671160736,6255545.315180349,17.0,1,1,0.6665058035775365,0.7277987321217855,769.1496276855468,776.6792392730713
461,76,260444.1318662405,6255541.813648558,17.0,1,1,0.6628541161425267,0.7262457331021627,764.9794006347655,775.7474398612976
463,77,260124.5309057901,6255409.306142712,17.0,1,1,0.4285293719396908,0.5413335998853047,497.38054275512695,664.8001599311829
464,77,260121.560096399,6255407.262835649,17.0,1,1,0.42635123658723045,0.5384821971257527,494.8931121826172,663.0893182754517
465,77,260122.4944412725,6255413.091684841,17.0,1,1,0.42703627871965977,0.546616264184316,495.67543029785145,667.9697585105896
466,77,260123.23435876408,6255411.936832322,17.0,1,1,0.42757877075943546,0.5450046857198079,496.2949562072753,667.0028114318848
467,77,260123.51783320343,6255411.847802349,17.0,1,1,0.42778660829346987,0.544880445798238,496.5323066711426,666.9282674789429
468,77,260122.86477588845,6255406.512462133,17.0,1,1,0.4273078003196917,0.5374350627263387,495.9855079650879,662.4610376358032
469,78,260168.00268149693,6255374.693549753,17.0,1,1,0.46040196928167915,0.4930322726567586,533.7790489196776,635.8193635940552
470,78,260162.9380703041,6255371.703664951,17.0,1,1,0.45668870221086216,0.4888599356015523,529.5384979248046,633.3159613609314
471,78,260163.0740669614,6255371.258515089,17.0,1,1,0.45678841211749865,0.48823873599370315,529.6523666381835,632.9432415962219
472,78,260159.02457855607,6255366.740436192,17.0,1,1,0.4538194118573243,0.4819338281949361,526.2617683410643,629.1602969169617
473,78,260156.9764278936,6255364.871037416,17.0,1,1,0.45231775060008983,0.47932511170705155,524.5468711853026,627.595067024231
474,78,260158.4667872412,6255367.964175459,17.0,1,1,0.4534104509236725,0.48364153703053786,525.794734954834,630.1849222183228
475,78,260157.0672517918,6255368.512578563,17.0,1,1,0.45238434078396933,0.48440682490666703,524.622917175293,630.6440949440002
476,79,260114.07064430503,6255310.34763687,17.0,1,1,0.42086012684943996,0.403238566716512,488.62226486206043,581.9431400299072
477,79,260113.669078296,6255306.471757766,17.0,1,1,0.42056570704471824,0.39782983859380083,488.28603744506825,578.6979031562805
478,79,260109.0106118942,6255307.636066836,17.0,1,1,0.41715021684583126,0.3994546135266622,484.38554763793934,579.6727681159973
479,79,260108.28238054752,6255305.644040423,17.0,1,1,0.416616292843259,0.3966747721036275,483.77580642700184,578.0048632621765
480,79,260106.7713141712,6255301.480620647,17.0,1,1,0.4155084105590178,0.39086478551228837,482.51060485839844,574.518871307373
481,79,259872.0417963676,6255262.193665417,16.219522260713127,1,1,0.4159550007086918,0.3827038963635762,483.02061080932606,569.6223378181458
524,89,259501.32262381955,6254766.758663253,15.0,1,2,0.42995928214853146,0.36941945155461625,499.01350021362293,561.6516709327698
525,89,259478.2860201984,6254692.148608821,15.0,1,2,0.48053354974803486,0.2904218514760334,556.7693138122559,514.25311088562
526,89,259483.789306036,6254689.735419895,15.0,1,2,0.4815422732859276,0.28957995971043904,557.9212760925293,513.7479758262634
527,89,259454.37347964835,6254585.409303106,15.0,1,2,0.4805287897273663,0.28651693065961187,556.7638778686523,511.91015839576716
528,89,259464.844538858,6254581.241347261,15.0,1,2,0.48244808016641744,0.28506285150845845,558.9557075500487,511.0377109050751
529,90,258336.85081311697,6254285.083528178,15.0,1,2,0.2756927243047335,0.1817419608434041,322.84109115600575,449.0451765060425
530,90,258307.1642235354,6254166.0339827305,15.0,1,2,0.27462961126751734,0.17854235370953866,321.6270160675048,447.1254122257232
531,90,258300.81666498235,6254166.804038174,15.0,1,2,0.2734661369524151,0.1788110037644704,320.2983283996581,447.28660225868225
532,90,258274.76972865345,6254084.090947535,15.0,1,2,0.2730701533382703,0.17828813393910714,319.8461151123047,446.9728803634643
533,90,258275.08040242424,6254079.628685356,15.0,1,2,0.2731270982171107,0.1767313798268635,319.91114616394043,446.0388278961181
534,90,258248.4804585825,6254028.636637339,15.0,1,2,0.2726297512154653,0.1772750635941823,319.3431758880614,446.3650381565094
535,91,258112.14442472864,6254163.2673312,15.0,1,2,0.2476400686020191,0.2242438157399495,290.80495834350586,474.5462894439697
536,91,258109.7748025708,6254154.471661966,15.0,1,2,0.2472057292423815,0.2211752613385517,290.3089427947997,472.70515680313105
537,91,258101.205300106,6254127.702444429,15.0,1,2,0.24651064096106734,0.21850292285283393,289.51515197753895,471.1017537117004
538,91,258098.59156736525,6254123.099025919,15.0,1,2,0.24603155740714527,0.21689692338307695,288.96803855895996,470.1381540298462
538,92,257685.97634240467,6254104.49391438,15.0,1,2,0.24603155740714527,0.21689692338307695,288.96803855895996,470.1381540298462
539,92,257679.9981571512,6254104.118727622,15.0,1,2,0.17018122931912982,0.21027524669965095,202.34696388244626,466.1651480197906
540,92,257678.32608166692,6254104.18515413,15.0,1,2,0.16987474661992422,0.21029842098553964,201.99696063995347,466.1790525913238
541,92,257676.17747116217,6254102.802344902,15.0,1,2,0.1694809175414503,0.20981599887212116,201.54720783233626,465.8895993232727
542,92,257672.2971243281,6254101.2805320565,15.0,1,2,0.16876967024260342,0.2092850824197133,200.7349634170531,465.571049451828
543,92,257682.0840998496,6254110.982031287,15.0,1,2,0.17056357171614822,0.21266965468724555,202.78359889984128,467.60179281234736
545,93,259477.0584874896,6255238.139309245,15.0,1,2,0.49519471404013826,0.6059022029240926,573.5123634338379,703.5413217544556
546,93,259475.9497388626,6255253.698796148,15.0,1,2,0.49499148621033034,0.6113304575284322,573.2802772521973,706.7982745170593
547,93,259715.86377007124,6255403.2209406,15.0,1,2,0.4986862643587609,0.6118277390797933,577.499713897705,707.096643447876
548,93,259711.9268376933,6255406.123717492,15.0,1,2,0.4979646452254046,0.6128404339154561,576.6756248474121,707.7042603492737
549,93,259738.0245278836,6255426.87093015,15.0,1,2,0.5027482154699214,0.6200785358746846,582.1384620666503,712.0471215248108
550,93,259740.12810686545,6255444.74517128,15.0,1,2,0.5022581337629809,0.6229810078938801,581.5787887573242,713.7886047363281
551,93,259759.8395580463,6255459.354082552,15.0,1,2,0.5058711397668734,0.6280776341756185,585.7048416137694,716.8465805053711
552,93,259763.53866712408,6255468.337037634,15.0,1,2,0.5065491671320018,0.631211527188619,586.4791488647461,718.7269163131714
552,94,259805.61972324527,6255464.933601691,15.0,1,2,0.5065491671320018,0.631211527188619,586.4791488647461,718.7269163131714
553,94,259806.5341128304,6255454.020587515,15.0,1,2,0.514430007667341,0.6262169321378072,595.4790687561035,715.7301592826843
554,94,259826.038357044,6255479.3549195845,15.0,1,2,0.5180050337168464,0.6350553472836812,599.5617485046386,721.0332083702087
555,94,259843.7302236944,6255500.654148824,15.0,1,2,0.5212478604291658,0.6424860318501789,603.2650566101074,725.4916191101074
558,95,261120.6376922259,6255910.728047304,15.0,1,2,0.7552983272305303,0.7855489452679951,870.5506896972656,811.3293671607971
559,95,260995.8773020228,6255900.602335318,15.0,1,2,0.7578244451466041,0.7853497107823689,873.4355163574219,811.2098264694214
560,95,260980.0328030304,6255947.179003552,15.0,1,2,0.754920231273003,0.8015989621480305,870.1189041137694,820.9593772888184
736,124,259625.54984063795,6246734.82310368,19.0,2,3,0.42900918202308336,0.584315033753713,497.9284858703612,690.5890202522278
737,124,259626.15060074595,6246735.083447156,19.0,2,3,0.4221021415055737,0.5587929566701253,490.0406455993651,675.2757740020752
738,124,259625.4391468764,6246734.473403482,19.0,2,3,0.4200156490773535,0.5553877313931782,487.6578712463378,673.232638835907
739,124,259625.2503233768,6246734.301052065,19.0,2,3,0.4194618833044154,0.5544256766637166,487.02547073364246,672.65540599823
740,124,259618.0068418534,6246729.543024919,19.0,2,3,0.418358911357285,0.5528666694959005,485.76587677001953,671.7200016975403
741,124,259618.00841367405,6246729.6804524455,19.0,2,3,0.4183635210615114,0.5536337812741597,485.7711410522461,672.1802687644958
741,125,259613.5162612748,6246722.372613979,19.0,2,3,0.4183635210615114,0.5536337812741597,485.7711410522461,672.1802687644958
742,125,259612.79821259243,6246723.247210446,19.0,2,3,0.40308347892427177,0.5177238305409749,468.3213329315184,650.634298324585
743,125,259593.08815668712,6246711.094715446,19.0,2,3,0.4021971630757827,0.5115560372670491,467.3091602325439,646.9336223602295
744,125,259593.46560720852,6246711.474765024,19.0,2,3,0.4033041184086306,0.513677450021108,468.57330322265625,648.2064700126648
745,125,259592.4864005232,6246709.685633181,19.0,2,3,0.4030593531353043,0.5070239623387655,468.2937812805176,644.2143774032593
745,126,259617.60517105623,6246727.142004363,19.0,2,3,0.4030593531353043,0.5070239623387655,468.2937812805176,644.2143774032593
746,126,259617.49046231792,6246725.67612356,19.0,2,3,0.4763891751210869,0.596281870206197,552.0364379882812,697.7691221237183
747,126,259617.77858387923,6246725.5047139535,19.0,2,3,0.4772341539479805,0.5953250726064045,553.0014038085938,697.1950435638428
748,126,259618.24854117216,6246726.614301882,19.0,2,3,0.478612405406197,0.601518722375234,554.575366973877,700.9112334251404
749,126,259617.6898956069,6246727.524341197,19.0,2,3,0.4769740563975532,0.6065985043843587,552.7043724060057,703.9591026306152
750,126,259618.1682758084,6246727.751375315,19.0,2,3,0.4783770098577656,0.6078657944997151,554.3065452575684,704.7194766998291
752,127,259604.1875278568,6246754.036909464,19.0,2,3,0.4408780680855184,0.7379233201344807,511.482753753662,782.7539920806885
753,127,259603.96817344936,6246753.990587738,19.0,2,3,0.4402347638185303,0.737664755185445,510.7481002807616,782.5988531112671
754,127,259605.27446804143,6246763.798472033,19.0,2,3,0.4423144419013723,0.7490784128506978,513.1230926513672,789.4470477104187
755,127,259605.08584956205,6246763.018402639,19.0,2,3,0.4417612773942028,0.7447241147359211,512.4913787841796,786.8344688415527
757,128,259621.36149668405,6246776.701932259,19.0,2,3,0.4649747457687992,0.7711047132809956,539.0011596679688,802.6628279685974
758,128,259620.8682525264,6246776.86684529,19.0,2,3,0.46352820054035887,0.7720252474149067,537.3492050170898,803.2151484489441
759,128,259631.26136651612,6246782.168093228,19.0,2,3,0.4651115838366507,0.7716164787610371,539.1574287414551,802.9698872566223
760,128,259630.90160751969,6246781.725057635,19.0,2,3,0.46405651272909026,0.7691434820493062,537.9525375366211,801.4860892295837
761,128,259644.80375304812,6246788.210020222,19.0,2,3,0.4706769498968708,0.7803421338399251,545.5130767822264,808.2052803039551
762,129,259627.5436586996,6246781.151473366,19.0,2,3,0.4200579882085635,0.7409417708714803,487.7062225341796,784.5650625228882
763,129,259627.62851993032,6246781.24694225,19.0,2,3,0.420306862131309,0.7414746721585591,487.99043655395496,784.8848032951355
764,129,259635.43962575973,6246785.188854054,19.0,2,3,0.4213232017022715,0.7434781750043232,489.151096343994,786.086905002594
764,130,259631.1315386856,6246780.400283186,19.0,2,3,0.4213232017022715,0.7434781750043232,489.151096343994,786.086905002594
765,130,259631.3369431845,6246780.80447388,19.0,2,3,0.4092911972473464,0.7190048416455587,475.41054725646967,771.4029049873352
766,130,259632.6335944292,6246780.979927078,19.0,2,3,0.4078399671564586,0.7149842103322347,473.7532424926758,768.9905261993408
767,130,259633.06093317163,6246781.303679422,19.0,2,3,0.4090932304930143,0.7167913754781087,475.1844692230224,770.0748252868652
768,130,259632.98481946456,6246781.44268304,19.0,2,3,0.4088700105763983,0.7175672849019368,474.92955207824696,770.5403709411621
769,130,259633.4833987005,6246782.053445137,19.0,2,3,0.4094565453337286,0.7159765203793843,475.59937477111816,769.5859122276306
770,130,259633.6122538248,6246782.418656386,19.0,2,3,0.40983444086933296,0.7180151065190633,476.0309314727783,770.809063911438
770,131,259635.3201651116,6246780.648109328,19.0,2,3,0.40983444086933296,0.7180151065190633,476.0309314727783,770.809063911438
771,131,259635.276068708,6246780.397183962,19.0,2,3,0.4147139380566919,0.7067313750584919,481.6033172607422,764.0388250350952
772,131,259634.6689188073,6246782.399729756,19.0,2,3,0.4129333395882788,0.709576125939687,479.56987380981445,765.7456755638123
773,131,259635.05380984937,6246781.984198889,19.0,2,3,0.4140621158579811,0.7072566588719685,480.85893630981445,764.3539953231812
774,131,259625.71608003604,6246782.483472487,19.0,2,3,0.4138225615546498,0.7067102392514546,480.58536529541016,764.0261435508728
775,131,259624.8724565508,6246781.803734797,19.0,2,3,0.41134845312756535,0.7029159863789876,477.7599334716797,761.7495918273926
776,132,259525.90210225736,6246791.00099994,19.0,2,3,0.12109647239778583,0.7542545398076375,146.29217147827143,792.5527238845825
777,132,259504.1573182407,6246791.400654564,19.0,2,3,0.12037247325409518,0.7564853866895039,145.4653644561767,793.8912320137024
778,132,259503.93981755665,6246791.7436467605,19.0,2,3,0.11973460543176535,0.7583999474843343,144.73691940307603,795.0399684906006
779,132,259498.3218095974,6246785.495046563,19.0,2,3,0.11814474600209036,0.7618539889653523,142.9212999343872,797.1123933792114
780,132,259497.97086219332,6246785.22230578,19.0,2,3,0.11711551679621217,0.7603315671284993,141.7459201812743,796.1989402770996
781,132,259497.9667874192,6246785.155148888,19.0,2,3,0.11710356663905994,0.7599567015965779,141.73227310180644,795.9740209579468
782,132,259497.59675549256,6246782.529761611,19.0,2,3,0.11776968142614679,0.7603019555409749,142.49297618865964,796.181173324585
782,133,259498.52841374863,6246794.52036136,19.0,2,3,0.11776968142614679,0.7603019555409749,142.49297618865964,796.181173324585
783,133,259498.9551716009,6246794.91319266,19.0,2,3,0.121753530619232,0.8294254859288533,147.04253196716294,837.655291557312
784,133,259499.21248462296,6246795.396975994,19.0,2,3,0.12250815673801392,0.8321259339650472,147.9043149948119,839.2755603790283
785,133,259499.16778170163,6246795.826153511,19.0,2,3,0.12237705574770515,0.8345215757687886,147.75459766387928,840.7129454612732
786,133,259499.26868148288,6246796.271764669,19.0,2,3,0.12267296619047828,0.8370089491208393,148.0925273895262,842.2053694725037
787,133,259499.1522514301,6246796.775729668,19.0,2,3,0.122331509865729,0.8398220499356587,147.7025842666625,843.8932299613953
788,133,259499.0465251344,6246797.012412544,19.0,2,3,0.12202144462465181,0.8411431988080342,147.34848976135237,844.6859192848206
788,134,259496.12659489468,6246789.115769203,19.0,2,3,0.12202144462465181,0.8411431988080342,147.34848976135237,844.6859192848206
789,134,259496.2189649861,6246789.13118415,19.0,2,3,0.11372901261792291,0.7971506794293721,137.87853240966797,818.2904076576233
790,134,259496.2530154054,6246788.898133974,19.0,2,3,0.11382887284100145,0.7958498080571492,137.99257278442366,817.5098848342896
791,134,259496.22213425493,6246788.485332437,19.0,2,3,0.11373830718459679,0.7935455759366353,137.88914680480954,816.1273455619812
791,135,259487.8094873903,6246782.00330847,19.0,2,3,0.11373830718459679,0.7935455759366353,137.88914680480954,816.1273455619812
792,135,259487.95089145235,6246781.985606267,19.0,2,3,0.08948109780426826,0.7572645147641499,110.18741369247437,794.35870885849
793,135,259488.38651001643,6246782.498182111,19.0,2,3,0.09075864350941876,0.7601256807645161,111.64637088775623,796.0754084587097
793,136,259505.299795804,6246785.703914622,19.0,2,3,0.09075864350941876,0.7601256807645161,111.64637088775623,796.0754084587097
794,136,259505.2067593973,6246786.257065222,19.0,2,3,0.14008766464928185,0.7811075290044148,167.98011302947987,808.6645174026489
795,136,259505.6454767545,6246786.091460248,19.0,2,3,0.14137429823599829,0.7801831324895222,169.44944858551005,808.1098794937134
796,136,259506.164873787,6246786.396799224,19.0,2,3,0.1428975424290538,0.7818875153859456,171.18899345397946,809.1325092315674
797,136,259506.5903758912,6246786.522079311,19.0,2,3,0.1441454194264319,0.7825868209203084,172.6140689849852,809.5520925521851
798,136,259410.6913926496,6246822.684901199,18.30356402765837,2,3,0.14573367548072394,0.7839825352032979,174.42785739898676,810.3895211219788
861,149,259415.0448846088,6246667.312386678,18.0,2,4,0.176279742746971,0.238776131470998,209.3114662170409,483.2656788825988
862,149,259415.04081837708,6246666.283621511,18.0,2,4,0.23848181388841605,0.28687715133031194,280.3462314605712,512.1262907981871
863,149,259414.73650022893,6246667.071955778,18.0,2,4,0.23803557447710713,0.2890773673852283,279.8366260528564,513.446420431137
864,149,259414.3434596384,6246667.268044677,18.0,2,4,0.23745923618510378,0.2896246453126271,279.17844772338856,513.7747871875763
865,149,259413.90912458548,6246667.441683876,18.0,2,4,0.23682234541964806,0.2901092668374378,278.4511184692381,514.0655601024627
866,149,259402.7538518418,6246656.081646752,18.0,2,4,0.23622654114838443,0.2900704284509022,277.7707099914551,514.0422570705413
867,149,259403.19654146323,6246656.270816222,18.0,2,4,0.2368756827038765,0.29059839447339364,278.512029647827,514.3590366840361
869,150,259572.387619348,6246742.691168762,18.0,2,4,0.5068618253317062,0.5767948706944783,586.8362045288085,686.076922416687
870,150,259573.90996182908,6246741.92880157,18.0,2,4,0.5090941247088269,0.5746671279271444,589.3854904174804,684.8002767562866
871,150,259574.21486086748,6246742.155720365,18.0,2,4,0.5095412159133081,0.5753004511197407,589.8960685729979,685.1802706718445
872,150,259575.08905740365,6246738.838954954,18.0,2,4,0.511698757913192,0.5710434635480245,592.3599815368652,682.6260781288147
872,151,259580.15841822844,6246757.287149246,18.0,2,4,0.511698757913192,0.5710434635480245,592.3599815368652,682.6260781288147
873,151,259580.25252244808,6246756.69011794,18.0,2,4,0.5192702472105543,0.6208654959996541,601.006622314453,712.5192975997925
874,151,259581.90067892213,6246758.259943928,18.0,2,4,0.521687034967693,0.6252468307813008,603.7665939331054,715.1480984687805
875,151,259582.2239955983,6246757.980898777,18.0,2,4,0.5221611330262833,0.6244680245717366,604.3080139160156,714.680814743042
876,151,259582.5478248247,6246759.091736046,18.0,2,4,0.5226359826670846,0.6275683363278707,604.8502922058105,716.5410017967224
877,151,259582.50029433463,6246759.858216452,18.0,2,4,0.5225662859434004,0.6297075589497884,604.7706985473633,717.824535369873
878,151,259583.7955087301,6246759.164466921,18.0,2,4,0.5244655341901628,0.6277713259061177,606.939640045166,716.6627955436707
878,152,259588.40142164973,6246754.356156464,18.0,2,4,0.5244655341901628,0.6277713259061177,606.939640045166,716.6627955436707
879,152,259588.147948483,6246755.067127682,18.0,2,4,0.5308477699025917,0.6163357814153035,614.2281532287598,709.8014688491821
880,152,259587.3116373808,6246754.1696778815,18.0,2,4,0.5296214382619239,0.6138310273488362,612.8276824951171,708.2986164093018
881,152,259586.423968747,6246753.701347936,18.0,2,4,0.5283197980837312,0.6125239332516987,611.3412094116211,707.5143599510193
882,152,259586.96180477348,6246754.84055486,18.0,2,4,0.5291084583502934,0.6157034238179524,612.2418594360352,709.4220542907715
883,152,259587.6901728002,6246754.576809332,18.0,2,4,0.5301765067773608,0.6149673183759053,613.4615707397461,708.9803910255432
884,152,259587.1434184,6246754.117897497,18.0,2,4,0.5293747689803302,0.6136865099271138,612.5459861755371,708.2119059562683
885,152,259586.3743538861,6246756.004479517,18.0,2,4,0.5282470449257229,0.6189519008000691,611.2581253051757,711.3711404800415
885,153,259582.60300939792,6246756.40319233,18.0,2,4,0.5282470449257229,0.6189519008000691,611.2581253051757,711.3711404800415
886,153,259583.49006297145,6246755.742848259,18.0,2,4,0.5240176412979901,0.6182216962178547,606.4281463623047,710.9330177307129
887,153,259584.2673624588,6246755.254490414,18.0,2,4,0.5251574407734512,0.616858704884847,607.7297973632812,710.1152229309082
888,153,259585.1473770094,6246753.787725461,18.0,2,4,0.5264478573239622,0.6127650101979573,609.2034530639648,707.6590061187744
889,153,259585.9462036058,6246752.046593801,18.0,2,4,0.527619223252278,0.6162389000256856,610.5411529541014,709.7433400154114
890,153,259586.0020715793,6246753.056484305,18.0,2,4,0.5277011457132583,0.6190574725468952,610.634708404541,711.4344835281372
