world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
1326,199,262499.6949724422,6254532.573242081,12.0,2,0,0.6483145578521354,0.7390172322591145,748.3752250671387,783.4103393554688
1327,199,262968.5762379295,6255337.590825475,12.0,2,0,0.6511765829109685,0.7274564822514852,751.6436576843261,776.4738893508911
1328,199,262753.3565389762,6255328.635548104,12.0,2,0,0.6462455021312066,0.7270659526189168,746.0123634338379,776.2395715713501
1329,199,262733.1519461476,6255132.48299054,12.0,2,0,0.6457825775948172,0.7185119589169819,745.4837036132812,771.1071753501892
1329,200,260961.1332703148,6253017.133304363,12.0,2,0,0.6457825775948172,0.7185119589169819,745.4837036132812,771.1071753501892
1330,200,261674.7082868476,6254762.243686142,12.0,2,0,0.6048942004736584,0.6190329035123189,698.789176940918,711.4197421073914
1331,200,261506.0166663681,6254564.295152622,12.0,2,0,0.6010291639017348,0.6104005893071492,694.3753051757811,706.2403535842896
1332,200,261516.24033467352,6254357.637365834,12.0,2,0,0.6012634070241096,0.6013884743054707,694.6428108215332,700.8330845832825
1333,200,261693.49971722503,6254591.97565255,12.0,2,0,0.6026977766207344,0.5966077049573262,696.2808609008788,697.9646229743958
1334,200,261550.84072722844,6254494.316384624,12.0,2,0,0.599429195691324,0.5923488934834797,692.5481414794921,695.4093360900879
1335,200,261511.3041070588,6254406.392290478,12.0,2,0,0.5985233387053535,0.5885146220525105,691.5136528015137,693.1087732315063
1336,201,261995.4358053364,6253590.012967723,12.0,2,0,0.6096156900275609,0.552913232644399,704.1811180114746,671.7479395866394
1337,201,262207.1718029827,6253430.503240151,12.0,2,0,0.614466952776533,0.5459571917851765,709.7212600708007,667.574315071106
1338,201,262240.03187570075,6253405.152916515,12.0,2,0,0.6152198377298598,0.5448516925175985,710.5810546874999,666.9110155105591
1338,202,262706.0212098583,6252055.710708238,12.0,2,0,0.6152198377298598,0.5448516925175985,710.5810546874999,666.9110155105591
1339,202,262682.31760755624,6252046.361792301,12.0,2,0,0.6253534206784543,0.48559633096059157,722.1536064147949,631.357798576355
1340,202,262697.6651378593,6252018.349487864,12.0,2,0,0.6257050609421604,0.4843747456868489,722.5551795959472,630.6248474121094
1341,202,262757.3516788346,6251929.475740678,12.0,2,0,0.6270725898275025,0.4804990609486897,724.1168975830078,628.2994365692139
1342,202,262782.49643566355,6251851.126904644,12.0,2,0,0.6276487026448425,0.47708235581715897,724.7748184204102,626.2494134902954
1343,202,262737.8009634014,6251837.885887387,12.0,2,0,0.626624646829849,0.4765049298604329,723.6053466796875,625.9029579162598
1344,202,262735.7627903831,6251909.12954731,12.0,2,0,0.6265779485218161,0.47961178620656325,723.5520172119141,627.767071723938
1345,202,262712.38940710004,6251943.474512173,12.0,2,0,0.6260424211438608,0.48110953172047927,722.9404449462891,628.6657190322876
1345,203,263146.5224468822,6250353.499458282,12.0,2,0,0.6260424211438608,0.48110953172047927,722.9404449462891,628.6657190322876
1346,203,263095.0257749559,6250376.136136055,12.0,2,0,0.6348093270002855,0.4127596577008565,732.9522514343261,587.6557946205139
1347,203,262993.1739829441,6250443.534439238,12.0,2,0,0.6324757143411452,0.4156988223393758,730.2872657775879,589.4192934036255
1348,204,263424.5952903843,6249421.661023706,12.0,2,0,0.6423603732615135,0.3711360653241475,741.5755462646484,562.6816391944885
1349,204,263549.4333877562,6249300.3514587,12.0,2,0,0.6452206446285214,0.3658458908398946,744.8419761657715,559.5075345039368
1350,204,263464.6786307842,6249371.644323443,12.0,2,0,0.6432787566176645,0.36895489295323686,742.6243400573729,561.3729357719421
1351,204,263427.840621671,6249380.078029715,12.0,2,0,0.6424347297949047,0.36932267745335895,741.6604614257811,561.5936064720154
1352,204,263424.80960471457,6249292.316311477,12.0,2,0,0.6423652835986242,0.365495487054189,741.5811538696289,559.2972922325134
1353,204,263510.97708676144,6249249.855011435,12.0,2,0,0.6443395397500272,0.3636437972386678,743.8357543945311,558.1862783432007
1354,204,263374.72784474416,6249228.281157791,12.0,2,0,0.6412178179846127,0.36270298560460407,740.2707481384277,557.6217913627625
1507,231,259166.36588456217,6246796.463670211,13.0,2,1,0.5193062730511934,0.06582482655843087,601.0477638244629,379.49489593505854
1508,231,259250.8450945381,6246800.968986609,13.0,2,1,0.5304305415646207,0.026657923062642395,613.7516784667968,355.99475383758545
1509,231,259261.5509700865,6246789.634041095,13.0,2,1,0.5309211243263684,0.02566931446393319,614.3119239807128,355.40158867835993
1510,231,259337.8632732632,6246711.818462306,13.0,2,1,0.5344180359314286,0.018882413705190004,618.3053970336914,351.329448223114
1511,231,259291.25756051656,6246710.396442987,13.0,2,1,0.5322823900266201,0.01875838836034127,615.8664894104003,351.2550330162048
1512,231,259323.98642037937,6246664.731394288,13.0,2,1,0.5337821472755871,0.01810891826947528,617.5792121887206,350.8653509616852
1513,231,259304.23451190145,6246658.682891701,13.0,2,1,0.5328770418718274,0.01758138140042621,616.5455818176268,350.54882884025574
1513,232,259668.81052367177,6247549.863997975,13.0,2,1,0.5328770418718274,0.01758138140042621,616.5455818176268,350.54882884025574
1514,232,259686.30557103927,6247608.220300291,13.0,2,1,0.5503849490511438,0.10039791067441302,636.5396118164062,400.2387464046478
1515,232,259415.14487495992,6247148.422950889,13.0,2,1,0.5397106778600795,0.10696208079655953,624.3495941162108,404.17724847793573
1516,232,259663.2421416787,6247060.970607961,13.0,2,1,0.5510794110139489,0.0993346830209096,637.3326873779297,399.6008098125458
1517,232,259472.2421489248,6247017.315475957,13.0,2,1,0.5423270858524141,0.09552718003590899,627.3375320434569,397.3163080215454
1518,232,259529.3077131162,6246741.806850567,13.0,2,1,0.5449420407858078,0.09983126719792672,630.3238105773925,399.89876031875605
1519,232,259505.75172527632,6246725.740861542,13.0,2,1,0.5438626184146165,0.09843002756436664,629.0911102294921,399.05801653862
1520,232,259523.43484440303,6246737.06412091,13.0,2,1,0.5446729242488506,0.09941761692364998,630.0164794921874,399.65057015419
1531,234,259330.4253996669,6245495.481699819,13.0,2,1,0.5558717497175921,-0.025789723793665585,642.8055381774902,324.52616572380066
1532,234,259204.7289515336,6245493.134629871,13.0,2,1,0.5291929862962712,0.06425820191701251,612.3383903503417,378.5549211502075
1533,234,259205.47030416585,6245473.391195556,13.0,2,1,0.5292269578122006,0.06253622372945138,612.3771858215332,377.52173423767084
1534,234,259269.40158100857,6245354.85924268,13.0,2,1,0.532156525059047,0.05219813187917061,615.7227516174316,371.3188791275024
1534,235,259037.2346483584,6245807.680751752,13.0,2,1,0.532156525059047,0.05219813187917061,615.7227516174316,371.3188791275024
1535,235,259038.0175517281,6245803.318744395,13.0,2,1,0.5215536541780115,0.09131176670392342,603.6142730712891,394.78706002235407
1536,235,258979.42991841564,6245736.013930372,13.0,2,1,0.5188689524154529,0.08544159134229022,600.5483436584473,391.26495480537415
1537,235,258945.07183226675,6245734.452907435,13.0,2,1,0.5172945380002103,0.08530544241269418,598.7503623962402,391.1832654476165
1538,235,258909.7449578699,6245780.108215401,13.0,2,1,0.5156757301290481,0.08928739627202349,596.9016838073729,393.5724377632141
1539,235,258907.2191104062,6245726.105309599,13.0,2,1,0.5155599864685807,0.08457738359769174,596.7695045471191,390.74643015861506
1540,235,258894.3974275668,6245755.096174908,13.0,2,1,0.5149724496016359,0.08710590203603097,596.0985374450682,392.2635412216186
1541,235,258832.1030310933,6245747.985463253,13.0,2,1,0.5121178902594304,0.08648572166760761,592.8386306762695,391.8914330005646
3093,459,540329.254779297,5744000.457045784,13.0,5,2,0.42773164258111795,0.37792602380116774,496.4695358276367,566.7556142807007
3094,459,540317.7506922125,5743987.874143005,13.0,5,2,0.40135556636883785,0.3547617157300313,466.3480567932129,552.8570294380188
3095,459,540301.8285589473,5743974.098023324,13.0,5,2,0.40062595541130636,0.35356019337972,465.5148410797119,552.136116027832
3096,459,540301.326669776,5743948.735398483,13.0,5,2,0.40060295699565496,0.3513481219609578,465.48857688903803,550.8088731765747
3097,459,539815.486543675,5743688.487447776,13.0,5,2,0.4011070431844573,0.35031654437383014,466.0642433166503,550.1899266242981
3098,459,539773.9183111297,5743677.421283596,13.0,5,2,0.39920223322933474,0.3493513782819112,463.88895034790033,549.6108269691467
3099,459,539746.7113255924,5743639.751302972,13.0,5,2,0.3979555086580131,0.34606588681538897,462.465190887451,547.6395320892334
3100,459,539589.3716581815,5743527.013518432,13.0,5,2,0.39775087787474506,0.3462331493695577,462.2315025329589,547.7398896217346
3100,460,540048.6057171742,5743862.552262015,13.0,5,2,0.39775087787474506,0.3462331493695577,462.2315025329589,547.7398896217346
3101,460,540103.7369851911,5743872.139821332,13.0,5,2,0.4213209970611198,0.3763342936833699,489.1485786437988,565.800576210022
3102,460,540084.47603148,5743860.456136651,13.0,5,2,0.42043838901820396,0.37531526883443195,488.14064025878895,565.1891613006592
3103,460,539996.2880172543,5743809.595209233,13.0,5,2,0.42252688566565294,0.37921262582143145,490.52570343017567,567.5275754928589
3568,534,563100.3439793153,5994557.519475563,14.0,6,3,0.6275365164735063,0.45815744002660114,724.6467018127441,614.8944640159607
3569,534,563095.7487957801,5994552.649428433,14.0,6,3,0.6271153799080389,0.45730793078740434,724.1657638549805,614.3847584724426
3570,534,563093.8073922426,5994553.597851352,14.0,6,3,0.6269374553459955,0.4574733694394429,723.962574005127,614.4840216636658
3571,534,563238.7423785575,5994670.237860649,14.0,6,3,0.6270855170415287,0.456152864297231,724.1316604614258,613.6917185783386
3571,535,562895.8536648802,5994805.161784488,14.0,6,3,0.6270855170415287,0.456152864297231,724.1316604614258,613.6917185783386
3572,535,562886.1690627218,5994794.976386598,14.0,6,3,0.5947730937897637,0.47791169484456375,687.2308731079102,626.7470169067383
3573,535,562876.7578206785,5994787.512630356,14.0,6,3,0.5939105780446174,0.4766097505887349,686.2458801269531,625.965850353241
3574,535,562916.0730556028,5994838.434831445,14.0,6,3,0.5940110896389454,0.473825724919637,686.3606643676758,624.2954349517822
3575,535,562919.2757427116,5994820.811509844,14.0,6,3,0.5943046075450142,0.47075159152348833,686.6958618164062,622.450954914093
3576,535,562916.0675884006,5994816.721359122,14.0,6,3,0.5940105885841382,0.4700381239255269,686.3600921630859,622.0228743553162
3577,535,562960.7599261334,5994894.332819914,14.0,6,3,0.5972308678301328,0.46857632001241045,690.0376510620117,621.1457920074463
3577,536,562982.7112900976,5994825.45960223,14.0,6,3,0.5972308678301328,0.46857632001241045,690.0376510620117,621.1457920074463
3578,536,562951.1759204974,5994843.74165337,14.0,6,3,0.5963525187530785,0.4597514231999715,689.0345764160156,615.8508539199829
3579,536,562982.671926241,5994847.778293849,14.0,6,3,0.5992390453919846,0.4604555567105611,692.3309898376464,616.2733340263367
3580,536,562929.8075060907,5995043.067088122,14.0,6,3,0.5935185026579687,0.4595208605130513,685.7981300354003,615.7125163078308
3690,551,562760.391116826,5994716.754093526,14.0,6,4,0.45443195135914916,0.2931372662385304,526.9612884521483,515.8823597431183
3691,551,562760.6108983586,5994702.510220517,14.0,6,4,0.5736337918951298,0.3284489770730335,663.0897903442382,537.0693862438201
3692,551,562752.4746078922,5994664.482582353,14.0,6,4,0.5728881221310269,0.3218156059583028,662.2382354736328,533.0893635749817
3693,551,562780.2654906355,5994682.613636198,14.0,6,4,0.575435083927081,0.32497830589612314,665.1468658447266,534.9869835376738
3694,551,562635.3576216439,5994655.622764612,14.0,6,4,0.5700355670080502,0.3286034723122914,658.9806175231934,537.1620833873749
3694,552,562993.4489847635,5994710.467995438,14.0,6,4,0.5700355670080502,0.3286034723122914,658.9806175231934,537.1620833873749
3695,552,563024.2501090944,5994708.550852611,14.0,6,4,0.6056765474496496,0.33783601125081375,699.6826171874999,542.7016067504883
3696,552,563022.1184469168,5994739.149485436,14.0,6,4,0.6054811861803151,0.3431734999020894,699.4595146179199,545.9040999412537
3697,552,562900.8066221339,5994645.445255439,14.0,6,4,0.6013685283226641,0.3401614864667256,694.7628593444824,544.0968918800354
3699,553,560449.5831895543,5994457.487760766,14.0,6,4,0.3767203048732777,0.30737502177556353,438.21458816528315,524.4250130653381
3700,553,560376.1617424911,5994381.460952614,14.0,6,4,0.3761210182711038,0.3057799120744069,437.5302028656006,523.4679472446442
3701,553,560370.8525423353,5994367.188479303,14.0,6,4,0.3756344439478137,0.3032902856667835,436.9745349884033,521.9741714000701
3702,554,559900.3973239771,5994337.152319085,14.0,6,4,0.3325184523119817,0.29805091222127267,387.73607254028315,518.8305473327636
3703,554,559819.4260714625,5994235.980102596,14.0,6,4,0.33210290250761476,0.2987362166245777,387.2615146636961,519.2417299747466
3704,554,559834.1374927778,5994230.159787365,14.0,6,4,0.3334511658356192,0.29772094686826067,388.8012313842772,518.6325681209564
3705,554,559810.6736272967,5994244.948911293,14.0,6,4,0.33130076386673835,0.30030069549878435,386.34547233581526,520.1804172992706
3706,554,559780.7387629465,5994225.189535527,14.0,6,4,0.3303086252429647,0.3001872917016347,385.21245002746576,520.1123750209808
3739,559,560186.3084043001,5994165.020343099,14.0,6,5,0.40079245592374513,0.2817636271317799,465.704984664917,509.05817627906794
3740,559,560165.4534877576,5994171.029481829,14.0,6,5,0.365566724653628,0.2907398541768392,425.4771995544432,514.4439125061035
3741,559,560171.9736732234,5994160.1453754855,14.0,6,5,0.3661642826167171,0.2888412793477376,426.15961074829096,513.3047676086426
3742,559,560211.4742098579,5994138.790175762,14.0,6,5,0.36978440359887216,0.2851161738236744,430.29378890991205,511.06970429420466
3743,559,560229.1092176044,5994156.967051597,14.0,6,5,0.37140060598503677,0.2882868667443593,432.13949203491205,512.9721200466156
3743,560,560062.3234638475,5994238.022767832,14.0,6,5,0.37140060598503677,0.2882868667443593,432.13949203491205,512.9721200466156
3744,560,559447.784994621,5994111.236084384,14.0,6,5,0.3575876272705932,0.30030976136525467,416.36507034301746,520.1858568191528
3745,560,559394.5765416538,5994116.526525202,14.0,6,5,0.3527112115702986,0.3012326021989185,410.7962036132811,520.7395613193511
3746,560,559387.0203213517,5994116.83036497,14.0,6,5,0.3520187037212417,0.3012856026490529,410.0053596496581,520.7713615894318
3746,561,559826.4693952927,5993789.208061982,14.0,6,5,0.3520187037212417,0.3012856026490529,410.0053596496581,520.7713615894318
3747,561,559595.2335636426,5993754.553232037,14.0,6,5,0.3938679786989441,0.24642493327458698,457.79723167419417,487.8549599647522
3748,561,559622.0305090074,5993772.2026937,14.0,6,5,0.39632384873104576,0.24950362642606097,460.6018352508543,489.7021758556366
3749,561,559606.6796983829,5993791.67488644,14.0,6,5,0.3949169870433371,0.2529002686341603,458.99519920349104,491.7401611804962
3750,561,559612.1650700208,5993809.580828231,14.0,6,5,0.39629536376525537,0.2560237010320027,460.5693054199217,493.61422061920166
3751,561,559568.2262585573,5993814.571119642,14.0,6,5,0.3922684864906002,0.25689418514569595,455.97061157226545,494.1365110874176
3752,562,560070.5298438475,5993881.67204119,14.0,6,5,0.4383032977476637,0.2685989697774251,508.5423660278319,501.1593818664551
3753,562,560053.6886738753,5993873.539714445,14.0,6,5,0.4367598485195073,0.2671804030736287,506.77974700927734,500.30824184417725
3754,562,560065.5147791755,5993869.513837519,14.0,6,5,0.43784368017300207,0.26647814710934953,508.01748275756836,499.88688826560974
3755,562,560043.9275308847,5993885.144363882,14.0,6,5,0.43586526526669894,0.26920466621716815,505.7581329345702,501.5227997303009
3756,562,560050.3257977392,5993880.217731208,14.0,6,5,0.436451649707587,0.26834528644879657,506.42778396606434,501.00717186927795
3757,562,560051.3109875941,5993881.838107459,14.0,6,5,0.43654193978384787,0.2686279376347858,506.5308952331543,501.1767625808715
3758,562,560085.9140044061,5993885.92272264,14.0,6,5,0.43971321586969647,0.2693404396375019,510.15249252319336,501.60426378250116
3762,563,559993.2673409107,5993102.136365602,14.0,6,5,0.4312223912120491,0.13262025316556283,500.45597076416004,419.5721518993377
3763,563,560008.9729729646,5993132.52926077,14.0,6,5,0.4326617713567462,0.1379218538602193,502.0997428894042,422.7531123161316
3764,563,560021.668363431,5993150.419518525,14.0,6,5,0.43382527072458876,0.14104255040486652,503.42845916748036,424.6255302429199
3765,563,560033.4862679277,5993170.54613538,14.0,6,5,0.4349083507958727,0.1445533474286397,504.6653366088866,426.73200845718384
3881,580,560283.2606287507,5994238.588798325,15.0,6,6,0.5231273170110431,0.14715138872464487,605.4113960266112,428.29083323478693
3882,580,560044.9149374185,5994054.307082582,15.0,6,6,0.483274519965444,0.1467154761155445,559.8995018005371,428.0292856693267
3883,580,560194.2365335008,5994160.718657995,15.0,6,6,0.5106443882823616,0.1838393946488698,591.1558914184569,450.3036367893219
3884,580,560098.8789577439,5994087.698396514,15.0,6,6,0.4931658429147482,0.15836473902066547,571.1953926086425,435.0188434123993
3885,580,560167.0076791542,5994060.543777662,15.0,6,6,0.5056534815586177,0.16722461183865853,585.4562759399414,440.33476710319513
3885,581,560208.2640078081,5993727.758812625,15.0,6,6,0.5056534815586177,0.16722461183865853,585.4562759399414,440.33476710319513
3886,581,560342.6642420067,5993821.005638253,15.0,6,6,0.5378504116773187,0.08365668853123971,622.225170135498,390.19401311874384
3887,581,560160.5675882022,5993716.460155667,15.0,6,6,0.5044730465382911,0.04718379577000924,584.1082191467284,368.31027746200556
3888,581,560287.2561877613,5993689.042083725,15.0,6,6,0.5294457183410324,0.06928509076436348,612.627010345459,381.5710544586181
3986,588,559998.0450926139,5994356.351409602,18.0,6,7,0.3388305654041403,0.6769594987233479,394.94450569152826,746.1756992340088
3987,588,559998.8844790173,5994354.258282658,18.0,6,7,0.340061406538073,0.6711176474889119,396.3501262664794,742.6705884933472
3988,588,560000.7159063636,5994349.520281276,18.0,6,7,0.34274693504106335,0.6578940351804097,399.4169998168944,734.7364211082458
4055,594,559721.4134209392,5993844.033408731,16.0,6,8,0.43786617753384616,0.2704834898312885,508.04317474365234,502.29009389877314
4056,594,559723.5538306406,5993848.105492059,16.0,6,8,0.43865082936195066,0.2733247538407642,508.93924713134766,503.99485230445856
4057,594,559729.2234561081,5993846.736982983,16.0,6,8,0.44072925480777453,0.27236988743146245,511.3128089904785,503.4219324588775
4058,594,559728.0458207323,5993854.747297148,16.0,6,8,0.4402975459858749,0.27795902093251534,510.81979751586914,506.7754125595092
4109,605,560399.7161895381,5993851.568502855,16.0,6,8,0.6611308383440595,0.23240770896275836,763.011417388916,479.44462537765503
4110,605,560387.7017391187,5993852.616027358,16.0,6,8,0.6567264663776456,0.23313861091931648,757.9816246032714,479.8831665515899
4111,605,560397.7889460545,5993864.116546525,16.0,6,8,0.6551703905683472,0.23282967408498126,756.2045860290526,479.69780445098877
4112,605,560382.6752753298,5993863.856914213,16.0,6,8,0.6496298768265653,0.2326485176881154,749.8773193359375,479.58911061286926
4122,606,559874.4209865897,5993758.699203492,16.0,6,8,0.46155785261645205,0.15594222148259468,535.0990676879883,433.5653328895568
4123,606,559874.8015038699,5993756.021615538,16.0,6,8,0.46169734627478165,0.1540739556153615,535.2583694458007,432.4443733692169
4124,606,559875.7802697622,5993752.986062512,16.0,6,8,0.46205615162223107,0.15195592244466144,535.6681251525879,431.1735534667969
4125,606,559871.8872116827,5993752.447654137,16.0,6,8,0.46062899721483,0.15158025225003557,534.0383148193359,430.94815135002136
4126,606,559876.2386946752,5993747.621045637,16.0,6,8,0.4622242054045721,0.14821252425511666,535.8600425720214,428.92751455307
4126,607,560027.1295144984,5993734.62044006,16.0,6,8,0.4622242054045721,0.14821252425511666,535.8600425720214,428.92751455307
4127,607,560033.9708980994,5993728.596693648,16.0,6,8,0.5200471827946276,0.13493843277295417,601.8938827514647,420.9630596637725
4128,607,560032.7779545571,5993722.3961174125,16.0,6,8,0.5196098621588872,0.13061202963193255,601.3944625854491,418.36721777915955
4129,607,560034.6445941031,5993713.317219193,16.0,6,8,0.5202941527091057,0.12594396670659372,602.1759223937988,415.56638002395624
4129,608,560000.4510707435,5993868.332778336,16.0,6,8,0.5202941527091057,0.12594396670659372,602.1759223937988,415.56638002395624
4130,608,560001.91505084,5993861.401433629,16.0,6,8,0.5082958441899662,0.22926855882008856,588.4738540649414,477.56113529205317
4131,608,560004.4715146367,5993850.023126368,16.0,6,8,0.5092330171013879,0.22132943471272784,589.544105529785,472.7976608276367
4132,608,560021.5240375377,5993804.590730474,16.0,6,8,0.5111060100762522,0.21796267231305427,591.6830635070801,470.7776033878326
4133,608,560022.9211810861,5993805.742892105,16.0,6,8,0.5116181883001912,0.21876658399899787,592.2679710388184,471.25995039939875
4136,609,559959.3324609157,5994136.006507022,16.0,6,8,0.4874315712790146,0.45253874858220416,564.6468544006347,611.5232491493225
4137,609,559962.2474365032,5994132.7406908125,16.0,6,8,0.48850017086637,0.450260051091512,565.8671951293945,610.1560306549072
4138,609,559961.3718640545,5994129.566672346,16.0,6,8,0.4881791951568656,0.4480454047520955,565.5006408691405,608.8272428512573
4139,609,559961.5977961896,5994126.761536269,16.0,6,8,0.48826201951649895,0.4460881431897481,565.5952262878418,607.6528859138489
4140,609,559965.9666375495,5994122.230387341,16.0,6,8,0.4898635911022928,0.4429265697797139,567.4242210388184,605.7559418678284
4165,613,560037.5501205426,5993737.162410073,16.0,6,8,0.5152296911396621,0.18258176048596697,596.3923072814941,449.5490562915802
4166,613,560025.5474246081,5993733.898285278,16.0,6,8,0.5108296282445903,0.1803042431672414,591.3674354553222,448.18254590034485
4167,613,560024.8828861682,5993731.107756883,16.0,6,8,0.5105860153973206,0.17835717399915058,591.0892295837401,447.01430439949036
4168,613,560027.7190975946,5993685.726571023,16.0,6,8,0.5125013976088756,0.17669280966122944,593.2765960693359,446.01568579673767
4176,614,560102.7493782793,5993411.56446061,16.0,6,8,0.5128613553823815,0.12873169382413227,593.6876678466797,417.23901629447937
4177,614,560118.7717800346,5993331.580988606,16.0,6,8,0.5134810599679496,0.124590524037679,594.3953704833984,414.7543144226074
4178,614,560117.0669696768,5993333.267483837,16.0,6,8,0.5128560943069057,0.12576726277669267,593.6816596984863,415.4603576660156
4179,614,560118.7969291653,5993334.799137647,16.0,6,8,0.5134902793764023,0.12683596213658638,594.4058990478514,416.10157728195185
4215,620,560005.6507172771,5993650.240633501,16.0,6,9,0.47201206053618583,0.34693277676900225,547.0377731323242,548.1596660614014
4216,620,560009.7185891502,5993651.249947386,16.0,6,9,0.4735032998534301,0.34763701756795246,548.7407684326172,548.5822105407715
4217,620,560007.2475503896,5993650.993774788,16.0,6,9,0.4725974428674593,0.3474582751592,547.7062797546386,548.47496509552
4218,620,560008.2253595213,5993646.099894072,16.0,6,9,0.47295589747654365,0.34404360850652055,548.1156349182129,546.4261651039124
4219,620,560010.00302035,5993643.468512519,16.0,6,9,0.4736075693588123,0.3422075827916463,548.8598442077637,545.3245496749878
4220,620,560004.2273311578,5993642.064791243,16.0,6,9,0.47149026205994815,0.34122814734776813,546.4418792724608,544.7368884086609
4221,620,560004.8710942288,5993640.161794801,16.0,6,9,0.47172625887414826,0.3399003465970357,546.7113876342773,543.9402079582214
4221,621,560078.2993115109,5993621.930332369,16.0,6,9,0.47172625887414826,0.3399003465970357,546.7113876342773,543.9402079582214
4222,621,560057.9476691644,5993664.621699686,16.0,6,9,0.4973131737650588,0.3253003855546314,575.9316444396972,535.1802313327788
4223,621,560057.6728055687,5993666.007814862,16.0,6,9,0.4972124116433272,0.3262675364812215,575.8165740966797,535.7605218887329
4224,621,560046.6703342954,5993668.396632026,16.0,6,9,0.49317902065617814,0.32793431480725604,571.2104415893555,536.7605888843536
4225,621,559959.8170737277,5993822.374235408,16.0,6,9,0.4954901359544743,0.3220376392205555,573.8497352600097,533.2225835323333
4226,621,559961.7382486168,5993814.808379162,16.0,6,9,0.496194418591501,0.3167586227258045,574.6540260314941,530.0551736354827
4227,621,559956.0210584892,5993820.680436337,16.0,6,9,0.4940985564383859,0.3208558042844135,572.2605514526367,532.5134825706481
4274,629,560096.327128631,5993751.466803302,16.0,6,10,0.5464731640657067,0.16291671593983967,632.072353363037,437.7500295639038
4275,629,560106.1183412342,5993745.034733761,16.0,6,10,0.5517496219240846,0.25307461222012834,638.0980682373047,491.844767332077
4276,629,560102.9084100825,5993742.952985432,16.0,6,10,0.5505728947093315,0.2516220887502034,636.7542457580565,490.97325325012207
4277,629,560096.5303718764,5993742.966439875,16.0,6,10,0.5482347725569261,0.25163147648175543,634.0841102600097,490.9788858890533
4278,629,560102.7016131553,5993737.310730145,16.0,6,10,0.5504970851169994,0.24768524964650468,636.6676712036133,488.61114978790283
4279,629,560126.7269420888,5993622.731378307,16.0,6,10,0.5531749224286989,0.24773841102917987,639.7257614135742,488.64304661750793
4280,630,560079.6658113905,5993673.271956146,16.0,6,10,0.5359228037284677,0.2830027004082996,620.0238418579102,509.8016202449798
4281,630,560083.2595401439,5993672.935979479,16.0,6,10,0.5372402271330877,0.2827682753403981,621.5283393859862,509.6609652042389
4282,630,560129.1080818196,5993578.028126672,16.0,6,10,0.5400373154889054,0.2832137366135914,624.72261428833,509.92824196815485
4283,630,560131.0244729066,5993578.204418319,16.0,6,10,0.5407398444341068,0.28333674271901443,625.52490234375,510.0020456314087
4284,630,560123.9739688175,5993577.465423418,16.0,6,10,0.5381552033165498,0.2828211148579915,622.5732421874999,509.6926689147949
4285,630,560149.2018817934,5993529.631927951,16.0,6,10,0.5395225818854497,0.28277900417645757,624.1347885131835,509.6674025058746
4285,631,560127.2804507619,5993737.753788803,16.0,6,10,0.5395225818854497,0.28277900417645757,624.1347885131835,509.6674025058746
4286,631,560132.7461495836,5993745.704365241,16.0,6,10,0.5334900824284595,0.4335418423016866,617.2456741333008,600.125105381012
4287,631,560141.9678163871,5993746.101079108,16.0,6,10,0.5368706491072833,0.4338186462720235,621.1062812805176,600.2911877632141
