world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
267,55,260304.6671902067,6255532.36343097,18.0,1,1,0.5213134485034308,0.9124046643575031,603.339958190918,887.442798614502
267,56,260303.75187803124,6255525.9540802175,18.0,1,1,0.5213134485034308,0.9124046643575031,603.339958190918,887.442798614502
268,56,260303.162411113,6255525.29473562,18.0,1,1,0.519106903343401,0.8926761587460835,600.820083618164,875.6056952476501
269,56,260302.5807349581,6255524.420312138,18.0,1,1,0.5182539577450727,0.8902356704076131,599.846019744873,874.1414022445679
270,56,260302.3088099836,6255523.740824317,18.0,1,1,0.517855218329488,0.8883392413457234,599.3906593322753,873.0035448074341
271,56,260302.75271264047,6255522.811698914,18.0,1,1,0.5185061386295459,0.8857460816701253,600.1340103149414,871.4476490020752
271,57,260331.78324933583,6255507.143846082,18.0,1,1,0.5185061386295459,0.8857460816701253,600.1340103149414,871.4476490020752
272,57,260332.0291709294,6255505.005589091,18.0,1,1,0.5614359132462751,0.8360497911771138,649.1598129272461,841.6298747062683
273,57,260331.5402663635,6255498.750580022,18.0,1,1,0.5607190040281064,0.8185922582944234,648.3411026000975,831.155354976654
274,57,260331.5844481921,6255495.364442648,18.0,1,1,0.5607837904146799,0.8091416557629902,648.4150886535645,825.4849934577942
275,57,260332.22930470368,6255493.170099851,18.0,1,1,0.561729381046863,0.8030173142751057,649.4949531555176,821.8103885650635
276,57,260333.06677758635,6255491.359516213,18.0,1,1,0.5629574162738752,0.7979640324910481,650.8973693847655,818.7784194946289
277,57,260332.9309517792,6255490.344128608,18.0,1,1,0.5627582469880058,0.7951301177342732,650.6699180603026,817.078070640564
277,58,260339.4090056172,6255497.081460244,18.0,1,1,0.5627582469880058,0.7951301177342732,650.6699180603026,817.078070640564
278,58,260337.85659352344,6255495.873712543,18.0,1,1,0.5699810021395441,0.8105630119641621,658.9183044433594,826.3378071784973
279,58,260337.73118957065,6255495.306396336,18.0,1,1,0.5697971150252947,0.8089796503384907,658.7083053588866,825.3877902030945
280,58,260339.695828718,6255495.123800322,18.0,1,1,0.5726779797448794,0.8084700306256611,661.9982528686523,825.0820183753967
281,58,260350.58372137183,6255577.772820227,17.426625473554058,1,1,0.5736652080315423,0.8094301541646322,663.1256675720214,825.6580924987793
311,65,260827.6320976204,6255459.418570276,17.0,1,2,0.9275229899979305,0.5567964275677998,1067.2312545776367,674.0778565406799
312,65,260830.7108159169,6255458.068359243,17.0,1,2,0.9178268780015186,0.5218805034955342,1056.1582946777344,653.1283020973206
313,65,260832.1283247938,6255458.2912417045,17.0,1,2,0.9188661658826517,0.5221915324529012,1057.3451614379883,653.3149194717407
314,65,260834.24891588683,6255460.37498898,17.0,1,2,0.9204209389494513,0.5250993688901265,1059.1207122802734,655.0596213340759
315,65,260870.08832227552,6255448.437581691,17.0,1,2,0.9213035970978477,0.5234409054120381,1060.1287078857422,654.0645432472229
316,65,260871.57048081968,6255447.58656894,17.0,1,2,0.9223902847637436,0.5222533305486042,1061.3697052001953,653.3519983291626
316,66,260828.0362423265,6255460.322160428,17.0,1,2,0.9223902847637436,0.5222533305486042,1061.3697052001953,653.3519983291626
317,66,260829.64701680487,6255459.75115386,17.0,1,2,0.8916528771929899,0.5392288168271382,1026.2675857543945,663.537290096283
318,66,260831.45843760768,6255459.7809842825,17.0,1,2,0.8929809730650038,0.5392704447110493,1027.7842712402344,663.5622668266296
319,66,260831.61356947303,6255459.272098801,17.0,1,2,0.8930947125062424,0.5385603030522664,1027.914161682129,663.1361818313599
320,66,260831.40827602657,6255459.217050908,17.0,1,2,0.8929441956421539,0.5384834845860799,1027.7422714233398,663.090090751648
321,66,260831.0895381324,6255461.883721544,17.0,1,2,0.8927105036800671,0.5422047813733418,1027.4753952026367,665.3228688240051
321,67,260812.58797882096,6255495.4993787045,17.0,1,2,0.8927105036800671,0.5422047813733418,1027.4753952026367,665.3228688240051
322,67,260843.6761950568,6255469.455259123,17.0,1,2,0.8791717021561336,0.5894374092419942,1012.0140838623047,693.6624455451965
323,67,260842.8644521949,6255467.420178491,17.0,1,2,0.8785765492561193,0.5865974863370259,1011.3344192504883,691.9584918022156
324,67,260845.7649943684,6255461.497811094,17.0,1,2,0.8780761959256307,0.5833329161008198,1010.7630157470703,689.999749660492
324,68,260822.85878352216,6255470.705724467,17.0,1,2,0.8780761959256307,0.5833329161008198,1010.7630157470703,689.999749660492
325,68,260824.150273386,6255467.799257213,17.0,1,2,0.8622287342719563,0.5921264847119648,992.6652145385742,695.275890827179
326,68,260827.87412155425,6255468.305759337,17.0,1,2,0.864958981916491,0.5928333004315693,995.7831573486328,695.6999802589417
327,68,260833.63545934044,6255466.173422301,17.0,1,2,0.8691830743632675,0.5898576577504475,1000.6070709228516,693.9145946502686
328,68,260836.02954722865,6255463.863102203,17.0,1,2,0.870938369563916,0.5866336425145466,1002.6116180419922,691.980185508728
329,68,260831.41973892733,6255461.002380055,17.0,1,2,0.867558554467303,0.5826415499051412,998.7518692016602,689.5849299430847
330,69,260087.0247111576,6255475.238411046,17.0,1,2,0.32178367875294583,0.6025077064832051,375.4769611358642,701.5046238899231
331,69,260081.4238015889,6255473.967619668,17.0,1,2,0.31767720892216383,0.6007343371709187,370.78737258911116,700.4406023025513
332,69,260075.06370264056,6255472.210315625,17.0,1,2,0.3130141173060428,0.5982820471127828,365.4621219635009,698.9692282676697
332,70,260102.2251395488,6255428.116030596,17.0,1,2,0.3130141173060428,0.5982820471127828,365.4621219635009,698.9692282676697
333,70,260094.51187386052,6255426.511415264,17.0,1,2,0.327273109957132,0.5345099528630574,381.7458915710448,660.7059717178345
334,70,260066.80024504868,6255428.341514535,17.0,1,2,0.30958249314236336,0.5303971608479817,361.543207168579,658.2382965087891
335,70,260048.7745715277,6255425.247761432,17.0,1,2,0.2963664460724999,0.5260798772176106,346.4504814147949,655.6479263305664
339,71,259877.33234462,6255632.183095872,17.0,1,2,0.20131657461777663,0.7748548706372579,237.90352821350092,804.9129223823547
340,71,259845.1580811757,6255649.774357458,17.0,1,2,0.1777270771367328,0.7994031985600789,210.96432209014887,819.6419191360474
341,71,259834.86443268083,6255699.810278354,17.0,1,2,0.17017998920848196,0.8692275365193685,202.3455476760864,861.5365219116211
341,72,259822.87068929,6255654.335721221,17.0,1,2,0.17017998920848196,0.8692275365193685,202.3455476760864,861.5365219116211
342,72,259849.41265800732,6255661.767033036,17.0,1,2,0.1808464439445534,0.8161387880643208,214.52663898467998,829.6832728385925
343,72,259900.86324255727,6255670.318907759,17.0,1,2,0.22557419110513596,0.8280727942784627,265.6057262420653,836.8436765670776
343,73,259879.19815497365,6255654.176651262,17.0,1,2,0.22557419110513596,0.8280727942784627,265.6057262420653,836.8436765670776
344,73,259890.38893719632,6255655.84515598,17.0,1,2,0.21789464933859684,0.8078749020894368,256.8356895446776,824.7249412536621
345,73,259851.5842501249,6255665.271758583,17.0,1,2,0.2069569986881181,0.8193629105885823,244.34489250183088,831.6177463531494
346,73,259819.5046034505,6255676.430181802,17.0,1,2,0.18343687224513378,0.8349343140920003,217.4849081039428,840.9605884552002
346,74,259895.54346108696,6255653.639738965,17.0,1,2,0.18343687224513378,0.8349343140920003,217.4849081039428,840.9605884552002
347,74,259859.73253426628,6255656.509763898,17.0,1,2,0.2129311503128077,0.8071356852849324,251.16737365722645,824.2814111709595
348,74,259833.5676145727,6255661.629679259,17.0,1,2,0.19374757806808002,0.8142804463704426,229.2597341537474,828.5682678222656
348,75,259848.49268390296,6255706.770873732,17.0,1,2,0.19374757806808002,0.8142804463704426,229.2597341537474,828.5682678222656
349,75,259851.40031293745,6255699.944012387,17.0,1,2,0.20682213978675534,0.8677474935849507,244.1908836364746,860.6484961509705
350,75,259878.80948245,6255693.752969584,17.0,1,2,0.2269179699926158,0.8591079910596211,267.14032173156727,855.4647946357727
351,75,259916.46569255777,6255692.261525339,17.0,1,2,0.254526716188875,0.8570267041524251,298.6695098876953,854.2160224914551
351,76,259828.9477602872,6255696.571483222,17.0,1,2,0.254526716188875,0.8570267041524251,298.6695098876953,854.2160224914551
352,76,259866.2137659157,6255695.205280622,17.0,1,2,0.21768305389350842,0.8611346681912739,256.59404754638666,856.6808009147644
353,76,259905.6312010752,6255674.820953517,17.0,1,2,0.24658309348619117,0.8326886614163717,289.59789276123036,839.613196849823
353,77,259853.9557858036,6255680.525944949,17.0,1,2,0.24658309348619117,0.8326886614163717,289.59789276123036,839.613196849823
354,77,259854.3262912696,6255666.197731803,17.0,1,2,0.2089674059438621,0.820655091603597,246.6407775878905,832.3930549621582
355,77,259849.9493174464,6255655.0185503,17.0,1,2,0.2057583002200685,0.8050547202428181,242.97597885131825,823.0328321456909
356,77,259845.71602853367,6255649.434495091,17.0,1,2,0.20265454126949267,0.7972622593243917,239.43148612976063,818.357355594635
357,78,260401.4718698437,6255450.305507169,17.0,1,2,0.6101231082308313,0.5193808992703756,704.7605895996094,651.6285395622253
358,78,260414.3562933856,6255443.238813896,17.0,1,2,0.616067071303386,0.5111861069997151,711.5485954284668,646.7116641998291
359,78,260422.84268981937,6255434.249554446,17.0,1,2,0.622289119793947,0.49864173730214434,718.6541748046875,639.1850423812866
363,79,259969.40316592084,6255160.660026123,17.0,1,2,0.2889610814964707,0.11685186823209115,337.9935550689696,410.1111209392547
364,79,259983.22550396368,6255153.1675149575,17.0,1,2,0.2964683606202881,0.1263961871465047,346.566867828369,415.83771228790283
365,79,259989.4737644549,6255135.660093773,17.0,1,2,0.3010494546172079,0.10196485718091326,351.79847717285145,401.178914308548
366,79,259988.86412128224,6255118.648599377,17.0,1,2,0.2997268202425927,0.09655891855557747,350.2880287170409,397.9353511333465
367,80,259848.00556642888,6255100.677307434,17.0,1,2,0.19645227191744655,0.07148026426633197,232.34849452972395,382.8881585597992
368,80,259847.4126825092,6255106.956842031,17.0,1,2,0.19601758181944404,0.08024325569470721,231.85207843780512,388.14595341682434
369,80,259842.60366302403,6255091.791698166,17.0,1,2,0.19249170924652687,0.06574720342953988,227.8255319595337,379.44832205772394
370,80,259836.1393626168,6255081.765908414,17.0,1,2,0.18775221929867505,0.05175637205441791,222.4130344390869,371.05382323265076
372,81,260348.2364499012,6255312.610747681,17.0,1,2,0.56321110032277,0.3738967021306355,651.1870765686034,564.3380212783813
373,81,260364.77090982412,6255315.265040229,17.0,1,2,0.5753338207505422,0.3776007254918416,665.0312232971191,566.560435295105
374,81,260358.59872545296,6255302.431461099,17.0,1,2,0.5734354744024327,0.37969166835149126,662.8633117675781,567.8150010108948
375,81,260354.046732816,6255303.012308631,17.0,1,2,0.5700980485425102,0.3805022319157918,659.0519714355468,568.3013391494751
376,81,260353.23047951228,6255297.579446054,17.0,1,2,0.5694995886807682,0.3745874245961507,658.3685302734374,564.7524547576904
377,81,260354.4814437391,6255291.830477812,17.0,1,2,0.5704167695053822,0.3665648301442464,659.4159507751465,559.9388980865479
378,81,260353.69020288583,6255286.305160859,17.0,1,2,0.5698366482495842,0.35885433753331497,658.7534523010253,555.312602519989
378,82,260368.79041062488,6255267.380679279,17.0,1,2,0.5698366482495842,0.35885433753331497,658.7534523010253,555.312602519989
379,82,260367.27011834463,6255262.853489801,17.0,1,2,0.5797931584293078,0.3261279006799061,670.1237869262695,535.6767404079436
380,82,260362.44934437453,6255255.826234136,17.0,1,2,0.5762586677137063,0.3163214763005574,666.0873985290526,529.7928857803345
381,82,260359.75606384032,6255256.964057174,17.0,1,2,0.5742840107184575,0.31790929039319354,663.8323402404785,530.7455742359161
382,82,260354.4847924005,6255255.952321488,17.0,1,2,0.5704192246739376,0.3164974292119343,659.4187545776367,529.8984575271605
382,83,260318.9699829245,6255306.487363785,17.0,1,2,0.5704192246739376,0.3164974292119343,659.4187545776367,529.8984575271605
383,83,260316.796086609,6255288.763392697,17.0,1,2,0.5427866533215951,0.37728476126988725,627.8623580932617,566.3708567619324
384,83,260319.66377089664,6255285.651418434,17.0,1,2,0.5448891795036461,0.372942050298055,630.263442993164,563.765230178833
385,83,260320.7803786269,6255283.467339454,17.0,1,2,0.5457078529531609,0.36989420255025224,631.1983680725098,561.9365215301514
386,83,260323.195583584,6255268.888597457,17.0,1,2,0.5474786307473524,0.3662164648373921,633.2205963134764,559.7298789024353
387,84,259748.64343241847,6255172.835790045,17.0,1,2,0.1262290022627902,0.23217628796895343,152.15352058410645,479.30577278137207
388,84,259739.8641955444,6255162.583231276,17.0,1,2,0.1224192195097327,0.23620233734448748,147.80274868011475,481.7214024066925
389,84,259734.78154258395,6255166.835488818,17.0,1,2,0.11869272459200504,0.2421362956364949,143.54709148406977,485.281777381897
390,84,259724.53303040005,6255157.886576181,17.0,1,2,0.11293004314870213,0.24131489594777422,136.96610927581784,484.78893756866455
391,84,259717.7751753992,6255140.841065251,17.0,1,2,0.10797532510840943,0.21752815445264168,131.30782127380357,470.516892671585
392,84,259722.83003105287,6255130.0861694,17.0,1,2,0.11168143962185348,0.2075198670228322,135.54020404815668,464.51192021369934
392,85,259693.2655793402,6255192.355754172,17.0,1,2,0.11168143962185348,0.2075198670228322,135.54020404815668,464.51192021369934
393,85,259698.96186596152,6255182.435946991,17.0,1,2,0.09418179984685623,0.28057315548261,115.55561542510982,508.34389328956604
394,85,259701.7227860392,6255173.06446603,17.0,1,2,0.09620604874164959,0.2674954017003376,117.86730766296384,500.4972410202026
395,85,259700.21827176312,6255140.164796245,17.0,1,2,0.09510297032037257,0.23158443172772714,116.60759210586548,478.9506590366363
396,85,259693.3736590957,6255129.591256891,17.0,1,2,0.0900846433723034,0.21682922442754096,110.8766627311705,470.0975346565246
396,86,259685.96324224505,6255196.674457016,17.0,1,2,0.0900846433723034,0.21682922442754096,110.8766627311705,470.0975346565246
397,86,259676.317405968,6255186.4466968505,17.0,1,2,0.07757935507284976,0.29617009361584967,96.59562349319444,517.7020561695098
398,86,259671.3460874569,6255175.515461515,17.0,1,2,0.07393448824640318,0.280915727217992,92.43318557739245,508.54943633079523
399,86,259676.53482976955,6255172.654514984,17.0,1,2,0.07773876565976647,0.2802566548188527,96.77767038345331,508.15399289131165
400,86,259683.84417171765,6255175.154235201,17.0,1,2,0.08309782240311431,0.2837449749310811,102.89771318435655,510.2469849586487
401,86,259692.5427383133,6255178.961419763,17.0,1,2,0.08947542962176146,0.2890578409035999,110.18094062805159,513.4347045421599
403,87,259954.7253451197,6255142.285895047,17.0,1,2,0.2825778937799082,0.24787772496541327,330.7039546966552,488.726634979248
404,87,259959.313831332,6255146.602733917,17.0,1,2,0.2859420759665359,0.2539018054803212,334.54585075378407,492.34108328819275
405,87,259960.09615381144,6255162.742145761,17.0,1,2,0.2865156584570996,0.276424100001653,335.2008819580078,505.8544600009918
405,88,259947.0510674179,6255096.689517542,17.0,1,2,0.2865156584570996,0.276424100001653,335.2008819580078,505.8544600009918
406,88,259948.3781966068,6255106.457481721,17.0,1,2,0.27792429715238387,0.1978797396024068,325.3895473480224,458.7278437614441
407,88,259954.1096014604,6255119.402155257,17.0,1,2,0.2821264433986042,0.21594382723172492,330.18839836120605,469.566296339035
407,89,259918.2830247731,6255108.898771213,17.0,1,2,0.2821264433986042,0.21594382723172492,330.18839836120605,469.566296339035
408,89,259929.324791563,6255113.783156937,17.0,1,2,0.2639547388106845,0.20810260375340778,309.4363117218017,464.8615622520447
409,89,259916.96722408303,6255099.204770307,17.0,1,2,0.2671536230164107,0.20942536195119218,313.0894374847411,465.65521717071533
410,89,259919.9000705881,6255099.314404799,17.0,1,2,0.2693039247743301,0.20957835515340167,315.545082092285,465.747013092041
410,90,259922.1345845091,6255148.28850104,17.0,1,2,0.2693039247743301,0.20957835515340167,315.545082092285,465.747013092041
411,90,259912.69977198992,6255136.762498447,17.0,1,2,0.27190572701903426,0.2801699121793111,318.5163402557372,508.10194730758667
412,90,259905.21397608749,6255149.178297041,17.0,1,2,0.26641729792446245,0.2974959631760914,312.24855422973616,518.4975779056548
413,90,259901.1660253328,6255152.222537793,17.0,1,2,0.26344942503760443,0.30174415310223895,308.85924339294434,521.0464918613434
414,90,259903.0090533989,6255152.292078043,17.0,1,2,0.2648006946944521,0.30184119542439763,310.40239334106434,521.1047172546386
414,91,259855.04549262053,6255177.456192186,17.0,1,2,0.2648006946944521,0.30184119542439763,310.40239334106434,521.1047172546386
415,91,259854.74790596525,6255171.31362382,17.0,1,2,0.229416630105254,0.328385462363561,269.99379158020014,537.0312774181366
416,91,259842.80675022656,6255147.658636906,17.0,1,2,0.22066162430050063,0.29537530144055674,259.99557495117176,517.225180864334
417,91,259835.4995609893,6255137.962980748,17.0,1,2,0.2153041458797955,0.2818451662858326,253.8773345947265,509.1070997714996
418,91,259826.4622072436,6255133.932106459,17.0,1,2,0.20867814700365483,0.2762201448281606,246.31044387817383,505.73208689689636
419,91,259799.87438578389,6255153.124996063,17.0,1,2,0.19969239293380694,0.26800351937611894,236.04871273040754,500.8021116256714
421,92,259598.23377138845,6255528.431077463,17.0,1,2,0.06673987358547535,0.7517372330029805,84.21693563461287,791.0423398017883
422,92,259594.20797988813,6255527.52809212,17.0,1,2,0.06378824740074138,0.7504771312077839,80.84617853164666,790.2862787246704
423,92,259585.29211193344,6255539.386381019,17.0,1,2,0.06162960308028177,0.7486918528874714,78.38100671768179,789.2151117324829
466,101,260179.5626935053,6255587.626325958,17.0,1,3,0.5554360825627155,0.8440420230229695,642.3080062866211,846.4252138137817
467,101,260177.2343487248,6255585.66966551,17.0,1,3,0.495629278874439,0.8132794459660847,574.0086364746094,827.9676675796509
468,101,260180.8649810937,6255583.656265751,17.0,1,3,0.49829118264326905,0.8104697783788045,577.0485305786133,826.2818670272827
469,101,260182.77781849928,6255583.937578938,17.0,1,3,0.4996936350486742,0.8108623464902242,578.6501312255859,826.5174078941345
470,101,260181.26627374272,6255593.475010844,17.0,1,3,0.49858540202606777,0.8241716821988423,577.3845291137694,834.5030093193054
471,101,260178.5453154969,6255597.298532944,17.0,1,3,0.49659045231112653,0.8295073469479878,575.1062965393065,837.7044081687927
474,102,259629.182129186,6255648.5157232,17.0,1,3,0.15247784813314721,0.7209801276524861,182.12970256805414,772.5880765914917
475,102,259624.7257271644,6255651.866648373,17.0,1,3,0.14921050731438468,0.7256562908490498,178.39839935302732,775.3937745094299
476,102,259601.4809256455,6255669.415699171,17.0,1,3,0.14530275582014565,0.7284790476163228,173.93574714660633,777.0874285697937
477,102,259593.83591456103,6255672.936842271,17.0,1,3,0.13969759348186211,0.7333927472432454,167.53465175628654,780.0356483459473
477,103,259643.92548237977,6255658.542125735,17.0,1,3,0.13969759348186211,0.7333927472432454,167.53465175628654,780.0356483459473
478,103,259632.98304782168,6255662.902441676,17.0,1,3,0.16839945337191967,0.7193898995717366,200.31217575073228,771.633939743042
479,103,259612.35078309305,6255667.969308089,17.0,1,3,0.153272308109103,0.7264606316884358,183.03697586059565,775.8763790130615
479,104,259553.3409450828,6255517.312373472,17.0,1,3,0.153272308109103,0.7264606316884358,183.03697586059565,775.8763790130615
480,104,259545.9229083189,6255517.465215947,17.0,1,3,0.1045687787378314,0.5164345463116963,127.41754531860346,649.8607277870178
481,104,259538.34831935604,6255516.47527646,17.0,1,3,0.1007665619123628,0.5150531013806661,123.07541370391833,649.0318608283997
482,104,259537.9612926881,6255528.548063637,17.0,1,3,0.10048280204866472,0.5319004853566487,122.75135993957511,659.1402912139893
482,105,259554.32878083573,6255540.404195837,17.0,1,3,0.10048280204866472,0.5319004853566487,122.75135993957511,659.1402912139893
483,105,259543.40668199223,6255529.241190988,17.0,1,3,0.11410747184018527,0.5495344003041585,138.31073284149159,669.7206401824951
