world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
3438,776,542117.3765127553,5747701.750457465,14.0,5,5,0.37201968425209586,0.7240823705991108,432.84647941589355,774.4494223594666
3439,776,541939.3485326802,5747695.834807893,14.0,5,5,0.370590049623399,0.7230504711469014,431.2138366699217,773.8302826881409
3444,777,540644.256766587,5746219.269371139,14.0,5,5,0.4462940697077068,0.49881833394368486,517.6678276062012,639.2910003662109
3445,777,540602.8246673791,5746223.006477272,14.0,5,5,0.44249692606216134,0.49947021802266434,513.3314895629883,639.6821308135986
3445,778,540970.9734958541,5746761.055041255,14.0,5,5,0.44249692606216134,0.49947021802266434,513.3314895629883,639.6821308135986
3446,778,540584.1547911329,5746697.79596149,14.0,5,5,0.47318518015632693,0.5939570387204488,548.3774757385254,696.3742232322693
3447,778,540162.6154883021,5746539.588102352,14.0,5,5,0.4704541308241007,0.5930266340573628,545.258617401123,695.8159804344177
3449,779,539385.0485089807,5747180.0313196415,14.0,5,5,0.4526072099622201,0.7480760176976521,524.8774337768554,788.8456106185913
3450,779,539372.84133968,5747162.476884789,14.0,5,5,0.4514884547886623,0.7450139005978902,523.5998153686523,787.0083403587341
3451,779,539325.0421366708,5747164.342362555,14.0,5,5,0.44710778271463,0.745339306195577,518.5970878601074,787.2035837173462
3451,780,540142.8432053834,5746876.943155325,14.0,5,5,0.44710778271463,0.745339306195577,518.5970878601074,787.2035837173462
3452,780,539923.5546322366,5746737.719131082,14.0,5,5,0.5194730240910357,0.6975877245267231,601.2381935119628,758.5526347160339
3453,780,539912.2550185182,5746736.972447928,14.0,5,5,0.5184374440154761,0.69745747645696,600.0555610656737,758.474485874176
3454,780,539945.3108170786,5746715.034478609,14.0,5,5,0.5214669215908818,0.6936307152112324,603.5152244567871,756.1784291267395
3454,781,540281.6738780879,5746866.897161982,14.0,5,5,0.5214669215908818,0.6936307152112324,603.5152244567871,756.1784291267395
3455,781,540323.6231746336,5746830.87062237,14.0,5,5,0.5561382607695516,0.713836654027303,643.109893798828,768.3019924163818
3456,781,540364.1039806409,5746837.812807513,14.0,5,5,0.5598482208786412,0.7150476177533467,647.3466682434082,769.028570652008
3457,781,540398.2543131022,5746872.135015148,14.0,5,5,0.562978009626452,0.7210346301396687,650.9208869934082,772.6207780838013
3458,781,540416.2829594145,5746869.831614478,14.0,5,5,0.5646302879587364,0.7206328352292378,652.807788848877,772.3797011375427
3458,782,540243.0098234056,5746943.872568457,14.0,5,5,0.5646302879587364,0.7206328352292378,652.807788848877,772.3797011375427
3459,782,540295.3883550634,5746923.240372069,14.0,5,5,0.5535506133231515,0.7299492200215657,640.1548004150391,777.9695320129395
3460,782,540314.0719722114,5746917.881352033,14.0,5,5,0.5552629180213406,0.7290144165356953,642.1102523803711,777.4086499214172
3461,782,540354.1066545108,5746931.501861468,14.0,5,5,0.558931992058161,0.7313903172810872,646.3003349304199,778.8341903686523
3461,783,540390.894912083,5746923.405823279,14.0,5,5,0.558931992058161,0.7313903172810872,646.3003349304199,778.8341903686523
3462,783,540410.5380232352,5746912.409775968,14.0,5,5,0.564103779567311,0.728059979279836,652.2065162658691,776.8359875679016
3463,783,540420.3314227194,5746904.977387798,14.0,5,5,0.5650013190434818,0.7267635067303975,653.2315063476562,776.0581040382385
3464,783,540431.6638396517,5746919.522332803,14.0,5,5,0.5660399054478846,0.7293006618817647,654.4175720214843,777.5803971290588
3465,783,540450.9882129095,5746956.667051965,14.0,5,5,0.5678109337694799,0.7357800205548604,656.4400863647461,781.4680123329163
3465,784,540231.3920185132,5747082.282038785,14.0,5,5,0.5678109337694799,0.7357800205548604,656.4400863647461,781.4680123329163
3466,784,540288.6254258153,5747098.931104936,14.0,5,5,0.552930808526622,0.7605959256490071,639.4469833374023,796.3575553894043
3467,784,540332.0765628335,5747147.140758158,14.0,5,5,0.5569129917124733,0.7690054019292195,643.9946365356445,801.4032411575317
3962,887,562063.1783167755,5994337.297085588,15.0,6,6,0.5155216557758284,0.9588916381200153,596.7257308959961,915.3349828720093
3963,887,562060.3102224477,5994327.18672505,15.0,6,6,0.5149959490720946,0.9553644259770709,596.125373840332,913.2186555862427
3964,887,562038.4949189249,5994379.487160002,15.0,6,6,0.5118729746696619,0.9552772005399066,592.5589370727539,913.1663203239441
3965,887,562041.1973570229,5994384.65981678,15.0,6,6,0.5123683174520783,0.9570817907651263,593.1246185302734,914.2490744590759
4073,913,554549.6476962478,6004704.038637171,12.0,6,7,0.5360380964396086,0.9452440222104389,620.1555061340331,907.1464133262634
4074,913,554664.0653060314,6004893.496878875,12.0,6,7,0.5386596151909769,0.9535060842831928,623.1492805480957,912.1036505699158
4075,913,553414.7961670748,6005910.701741016,12.0,6,7,0.5433115082321568,0.9528652509053547,628.461742401123,911.7191505432129
4079,914,556797.8464255376,6005434.891452674,12.0,6,7,0.6304556617803624,0.9171156962712604,727.9803657531738,890.2694177627563
4080,914,556931.2002372155,6005368.086067581,12.0,6,7,0.6335110438893012,0.9142023881276446,731.469612121582,888.5214328765869
4081,914,557046.3482652267,6005335.714216028,12.0,6,7,0.6361492978712305,0.9127906878789265,734.4824981689453,887.674412727356
4083,915,556623.488596592,6005253.549546148,12.0,6,7,0.6264608019078883,0.9092075785001117,723.4182357788085,885.5245471000671
4084,915,556655.2399206831,6005334.705517204,12.0,6,7,0.6271882833824892,0.9127466996510822,724.2490196228027,887.6480197906494
4085,915,556699.0169029584,6005520.34546482,12.0,6,7,0.6281912948955796,0.9208422501881915,725.394458770752,892.505350112915
4086,915,556741.0618755445,6005494.471109845,12.0,6,7,0.6291546228679383,0.9197138984998066,726.4945793151855,891.828339099884
4316,955,559744.2725504102,5994589.033939062,16.0,6,9,0.6394044004263268,0.942669637997945,738.1998252868652,905.6017827987671
4317,955,559773.043010014,5994626.083576743,16.0,6,9,0.6403191260823853,0.933520730336507,739.244441986084,900.1124382019043
4318,955,559773.4452594233,5994621.817211256,16.0,6,9,0.6404665865121496,0.9305439074834186,739.4128417968749,898.3263444900513
5711,1152,-184792.1508604668,6125662.41706694,15.0,8,12,0.5456627079150305,0.8554641564687092,631.1468124389648,853.2784938812256
5712,1152,-184827.88722831605,6125661.238611484,15.0,8,12,0.5391124184202605,0.8550530274709065,623.6663818359375,853.031816482544
5713,1152,-184857.2608114539,6125756.526879063,15.0,8,12,0.5363553643435395,0.8549630125363668,620.5178260803222,852.9778075218201
5714,1152,-184911.5077594984,6125743.616149166,15.0,8,12,0.5264121822216882,0.850458832581838,609.1627120971679,850.2752995491028
5843,1165,-186303.00941022395,6124814.959061386,15.0,8,13,0.2809894247773232,0.26126892169316596,328.8899230957031,496.7613530158996
5844,1165,-186321.53939898728,6124814.029705334,15.0,8,13,0.27759297466111055,0.2609446962674459,325.0111770629883,496.56681776046753
5845,1165,-186318.38988042096,6124831.971166855,15.0,8,13,0.2781702649572475,0.26720395286877946,325.6704425811767,500.3223717212677
5846,1165,-186783.0337087559,6124664.010322249,15.0,8,13,0.27969349662393267,0.26527394255002334,327.40997314453114,499.16436553001404
5846,1166,-186770.7392008984,6125195.021212983,15.0,8,13,0.27969349662393267,0.26527394255002334,327.40997314453114,499.16436553001404
5847,1166,-187001.75784793703,6125128.520906889,15.0,8,13,0.2851366554166722,0.44899490674336745,333.62606048583973,609.3969440460205
5856,1167,-185943.08852075,6124971.03841793,15.0,8,13,0.4791852112618093,0.39405382474263506,555.2295112609862,576.432294845581
5857,1167,-185943.43541473607,6124981.5359589,15.0,8,13,0.4791216274067732,0.3977161129315694,555.156898498535,578.6296677589417
5858,1167,-185945.07912910823,6125002.063902576,15.0,8,13,0.47882034315119265,0.40487771828969316,554.812831878662,582.9266309738159
6463,1239,232486.8673877704,6352443.328833277,14.0,9,14,0.5273267074558237,0.9977552374203998,610.2070999145507,938.65314245224
6464,1239,232441.26188146105,6352710.121257499,14.0,9,14,0.5248983954381191,0.9959599812825519,607.433967590332,937.5759887695312
6465,1239,232428.8868690497,6352701.262544588,14.0,9,14,0.5237642578819796,0.994414707024892,606.1387825012207,936.6488242149353
6466,1239,232384.47499879493,6352892.782349825,14.0,9,14,0.5205696827475953,0.9994892319043476,602.4905776977539,939.6935391426086
6467,1240,230455.99319387227,6352382.317393278,14.0,9,14,0.3438293637410979,0.9104460080464679,400.65313339233387,886.2676048278809
6468,1240,230433.6741605533,6352531.9629985485,14.0,9,14,0.3417838826488486,0.9098828514417011,398.3171939849852,885.9297108650208
6469,1240,230359.39620335333,6352492.979864271,14.0,9,14,0.33497650193249484,0.9030828078587848,390.5431652069092,881.849684715271
6480,1242,227408.1351267057,6351231.545680809,14.0,9,14,0.06537679156154755,0.6813772042592366,82.6602959632873,748.826322555542
6481,1242,227438.9474588014,6351212.1226928895,14.0,9,14,0.06820066129681097,0.6779891451199849,85.88515520095814,746.793487071991
6484,1243,227102.1788338913,6351148.243149448,14.0,9,14,0.037336696676531445,0.6668462832768758,50.638507604598914,740.1077699661255
6485,1243,226597.01856933616,6350774.8446586495,14.0,9,14,0.04007685581147135,0.6617123206456502,53.76776933670028,737.0273923873901
6529,1244,225980.76015357423,6348178.140735963,14.0,9,15,0.00023586017237856342,0.8987549026807149,8.269352316856319,879.252941608429
6541,1245,232029.48845986289,6346528.3965544505,14.0,9,15,0.5405754984573391,0.6293142398198445,625.3372192382812,717.5885438919067
6542,1245,232016.6213992443,6346561.731590369,14.0,9,15,0.5393962659685498,0.6351290543874104,623.990535736084,721.0774326324463
6713,1258,231972.045756772,6347672.321136777,17.0,9,18,0.1720453786766466,0.5432230552037557,204.47582244873044,665.9338331222534
6714,1258,231974.8047633289,6347670.939327022,17.0,9,18,0.1288379821176078,0.5165099700291951,155.1329755783081,649.9059820175171
6715,1258,231980.3910652164,6347670.277752832,17.0,9,18,0.13293374190188526,0.515586753686269,159.81033325195295,649.3520522117615
6954,1291,232354.27221849028,6347753.638646376,19.0,9,19,0.6581747652979113,0.862237270673116,759.6355819702147,857.3423624038696
6955,1291,232355.66028989985,6347752.853252867,19.0,9,19,0.6622455850791595,0.8578532536824544,764.2844581604003,854.7119522094727
6956,1291,232356.4560070249,6347752.153448837,19.0,9,19,0.6645791977383,0.8539469917615254,766.9494438171387,852.3681950569153
6956,1292,232375.14023923324,6347751.87576835,19.0,9,19,0.6645791977383,0.8539469917615254,766.9494438171387,852.3681950569153
6957,1292,232375.69546779705,6347751.704570171,19.0,9,19,0.7210030797901587,0.8514413793881733,831.3855171203612,850.864827632904
6958,1292,232376.8526353344,6347751.748816069,19.0,9,19,0.7243967239994509,0.8516883571942647,835.2610588073729,851.0130143165588
6959,1292,232377.3350305125,6347751.902965547,19.0,9,19,0.7258114522476329,0.8525488098462423,836.8766784667968,851.5292859077454
6997,1302,232313.81760683388,6347735.120458805,18.0,9,20,0.5921087348523782,0.691174026330312,684.188175201416,754.7044157981873
6998,1302,232313.6832503373,6347732.380211586,18.0,9,20,0.6301244645527907,0.5785338004430135,727.602138519287,687.1202802658081
6999,1302,232313.8775410391,6347730.366619622,18.0,9,20,0.6304093643161752,0.5729139288266499,727.9274940490722,683.74835729599
6999,1303,232281.26168141392,6347782.306113578,18.0,9,20,0.6304093643161752,0.5729139288266499,727.9274940490722,683.74835729599
7000,1303,232253.04719983623,6347798.9852707,18.0,9,20,0.5832418184564326,0.7144264181454976,674.0621566772461,768.6558508872986
7001,1303,232251.39443041023,6347797.616415652,18.0,9,20,0.5808182664593964,0.7106059869130452,671.2944602966307,766.3635921478271
7006,1304,232188.3986579435,6347854.627632438,18.0,9,20,0.5444859305947967,0.7197224934895833,629.8029327392578,771.83349609375
7007,1304,232175.3197227337,6347867.6389847705,18.0,9,20,0.5436963183241007,0.7177034338315328,628.901195526123,770.6220602989197
7008,1304,232176.00589079264,6347867.479530398,18.0,9,20,0.5447024864824765,0.7172584017117818,630.0502395629883,770.3550410270691
7129,1322,232403.11265662988,6348039.3240277935,18.0,9,21,0.7954106205607879,0.7935376365979512,916.3589286804199,816.1225819587708
7130,1322,232422.77688712883,6348069.596842416,18.0,9,21,0.7944730969110011,0.7863614400227864,915.2882766723633,811.8168640136719
7131,1322,232424.92030379147,6348066.156810386,18.0,9,21,0.7976161135057224,0.7767604192097981,918.877601623535,806.0562515258789
7157,1326,232372.212234237,6348084.397336703,18.0,9,22,0.6450207237604412,0.614335819085439,744.6136665344238,708.6014914512634
7158,1326,232372.9700226461,6348083.269162423,18.0,9,22,0.64613191300641,0.6111871202786763,745.8826446533203,706.7122721672058
7167,1327,232351.7851262747,6348040.721177327,18.0,9,22,0.6150672665410618,0.4924370368321736,710.4068183898926,635.4622220993042
7168,1327,232351.2180065459,6348040.426678786,18.0,9,22,0.6142356658775208,0.49161510070164993,709.4571304321288,634.96906042099
7169,1327,232371.32016414465,6348027.693926851,18.439723300137263,9,22,0.615196388364882,0.492392619450887,710.5542755126953,635.4355716705322
7378,1354,232246.96167204852,6347937.346792528,18.0,9,23,0.4567165608581436,0.40984946091969804,529.5703125,585.9096765518188
7379,1354,232246.50256373524,6347937.448354353,18.0,9,23,0.45604334361916454,0.41013291676839186,528.8014984130859,586.0797500610352
7380,1354,232243.82824755905,6347936.754873911,18.0,9,23,0.45212183817046736,0.4081974347432454,524.3231391906737,584.9184608459473
7381,1354,232243.77056857475,6347937.353135337,18.0,9,23,0.4520372601190089,0.40986716349919633,524.2265510559082,585.9202980995178
7452,1356,232134.6760661429,6347850.410845362,18.0,9,24,0.5022232603483984,0.7755473097165425,581.538963317871,805.3283858299255
7453,1356,232133.30174816417,6347850.781380726,18.0,9,24,0.5002080179137648,0.7765814622243244,579.2375564575194,805.9488773345947
7454,1356,232132.69519623875,6347850.7459763205,18.0,9,24,0.499318595525471,0.7764826496442159,578.2218360900879,805.8895897865295
7455,1356,232131.0035755064,6347852.721588314,18.0,9,24,0.496838073596854,0.7819965203603109,575.3890800476073,809.1979122161865
7456,1357,232138.99925636352,6347867.829121249,18.0,9,24,0.5085626057693294,0.8241611679395039,588.7784957885742,834.4967007637024
7457,1357,232137.2212196648,6347870.338182693,18.0,9,24,0.5059553670799668,0.8311638792355854,585.8010292053222,838.6983275413513
7458,1357,232134.7621062392,6347874.077018684,18.0,9,24,0.5023494259488561,0.8415988524754842,581.6830444335938,844.9593114852905
7460,1358,232194.92569478528,6347823.093597459,18.0,9,24,0.5905707972271012,0.6993057330449421,682.4318504333495,759.5834398269653
7461,1358,232191.81591594568,6347825.221167778,18.0,9,24,0.5860107475320846,0.705243714650472,677.2242736816406,763.1462287902832
7462,1358,232191.9094734451,6347825.106113068,18.0,9,24,0.5861479363383011,0.704922600587209,677.3809432983398,762.9535603523254
7468,1359,232108.5047805757,6347873.834368587,18.0,9,24,0.6372268162341542,0.7292549570401509,735.7130241394042,777.5529742240906
7469,1359,232111.0193519347,6347871.628032113,18.0,9,24,0.6409140785604767,0.7230971415837605,739.9238777160643,773.8582849502563
7470,1359,232112.98358104183,6347870.472180122,18.0,9,24,0.6437943420142925,0.719871195157369,743.2131385803222,771.9227170944214
7470,1360,232142.2536495381,6347871.9093453,18.0,9,24,0.6437943420142925,0.719871195157369,743.2131385803222,771.9227170944214
7471,1360,232142.5702347214,6347871.534658278,18.0,9,24,0.6871789741850148,0.7228365381558736,792.758388519287,773.7019228935242
7472,1360,232144.54796098423,6347870.145198712,18.0,9,24,0.6900790293037159,0.7189586003621419,796.0702514648436,771.3751602172852
7472,1361,232114.8735928778,6347878.806515721,18.0,9,24,0.6900790293037159,0.7189586003621419,796.0702514648436,771.3751602172852
7473,1361,232116.1505946556,6347878.404304752,18.0,9,24,0.6484383183895184,0.7420095046361287,748.5165596008301,785.2057027816772
7474,1361,232117.9228224519,6347877.319146249,18.0,9,24,0.6510370391471582,0.7389808615048726,751.4842987060547,783.3885169029236
7475,1362,232134.3089161724,6347867.753575336,18.0,9,24,0.6750649220054077,0.7122836550076802,778.9241409301757,767.3701930046082
7476,1362,232135.6111012508,6347868.117806333,18.0,9,24,0.6769743917702374,0.7133002122243245,781.1047554016112,767.9801273345947
7477,1362,232137.32144715104,6347866.420585989,18.0,9,24,0.67948237150229,0.7085633238156636,783.9688682556151,765.1379942893982
7477,1363,232105.0405561769,6347876.867768901,18.0,9,24,0.67948237150229,0.7085633238156636,783.9688682556151,765.1379942893982
7478,1363,232106.5467362412,6347875.379438398,18.0,9,24,0.634355621872349,0.733567198117574,732.4341201782225,780.1403188705444
7479,1363,232108.2449176163,6347874.834610333,18.0,9,24,0.6368457640532644,0.7320466001828511,735.277862548828,779.2279601097107
7676,1397,232103.7063804236,6348006.940550242,18.0,9,25,0.6205477038114583,0.9981570323308308,716.6654777526854,938.8942193984985
7677,1397,232103.17978633172,6348006.410868035,18.0,9,25,0.6197755282480537,0.9966787060101825,715.7836532592773,938.0072236061096
7678,1397,232115.75607379587,6348016.166541261,18.0,9,25,0.617201108648564,0.9939064820607502,712.8436660766602,936.3438892364502
7695,1400,232096.6492951896,6347980.161067463,18.0,9,26,0.5891837272042777,0.8934163411458332,680.8478164672852,876.0498046875
7696,1400,232095.3410961888,6347979.000871608,18.0,9,26,0.5872654388748408,0.8901782711346944,678.6571311950682,874.1069626808167
7697,1400,232098.1574685048,6347988.53744414,18.0,9,26,0.5870169657959412,0.881794544061025,678.3733749389648,869.076726436615
7699,1401,232100.1853062327,6347997.1250054585,18.0,9,26,0.5751043376488358,0.8174288233121235,664.7691535949706,830.4572939872742
7700,1401,232097.7594835132,6347993.412400934,18.0,9,26,0.5706715558748529,0.8020670612653096,659.706916809082,821.2402367591858
7701,1402,232036.5308497885,6348020.98782038,18.0,9,26,0.4808884468679879,0.8790291865666707,557.1746063232422,867.4175119400024
7702,1402,232038.05650676103,6348020.897252757,18.0,9,26,0.48312560647673863,0.8787764151891072,559.7294425964355,867.2658491134644
7703,1402,232038.4263629968,6348021.606571001,18.0,9,26,0.48366794820007214,0.8807561000188191,560.3487968444824,868.4536600112915
7704,1403,231982.20303840504,6347948.621406396,18.0,9,26,0.4012244152730483,0.6770568092664082,466.19828224182123,746.234085559845
7705,1403,231984.38776661505,6347947.064227586,18.0,9,26,0.4044280093939625,0.6727107723553974,469.8567867279053,743.6264634132385
7706,1403,231985.7208072164,6347946.653175126,18.0,9,26,0.40638272440788403,0.6715635379155477,472.0890712738036,742.9381227493286
7763,1416,232214.05010666457,6347928.245946476,20.0,9,27,0.6865710944928972,0.9959227522214252,792.0641899108887,937.5536513328552
7764,1416,232205.33467716683,6347919.871310763,20.0,9,27,0.6879907330781899,0.9874293764432269,793.685417175293,932.4576258659363
8275,1511,533501.0440012717,5741310.336262939,13.0,10,29,0.4628943161037465,0.49789951642354324,536.6253089904785,638.739709854126
8276,1511,533714.0757258637,5741314.389510046,13.0,10,29,0.47265621659634616,0.4982530315717061,547.7733993530273,638.9518189430237
8277,1511,533863.8748820672,5741321.112118676,13.0,10,29,0.4795205672442808,0.4988393624623616,555.6124877929688,639.303617477417
8278,1511,533912.7243346387,5741318.837625839,13.0,10,29,0.48175902959553035,0.49864098628362014,558.1688117980957,639.1845917701721
8278,1512,533098.5398202491,5741164.517776731,13.0,10,29,0.48175902959553035,0.49864098628362014,558.1688117980957,639.1845917701721
8279,1512,533177.6054065053,5741181.82311218,13.0,10,29,0.4480731650116982,0.48669088681538897,519.6995544433594,632.0145320892334
8280,1512,533259.5970394335,5741124.125539402,13.0,10,29,0.45183032448362753,0.4816586335500081,523.9902305603026,628.9951801300049
8281,1513,534178.3505453792,5742381.617469077,13.0,10,29,0.49393100371085186,0.5913342674573262,572.0692062377929,694.8005604743958
8282,1513,534246.6829200754,5742323.761210753,13.0,10,29,0.49706224551760375,0.5862881739934285,575.6450843811035,691.7729043960571
8283,1513,534273.8483548753,5742288.562542249,13.0,10,29,0.4983070660806579,0.5832182248433431,577.0666694641113,689.9309349060059
8283,1514,535234.7211873583,5741524.286204157,13.0,10,29,0.4983070660806579,0.5832182248433431,577.0666694641113,689.9309349060059
8284,1514,535185.3490702467,5741493.818579167,13.0,10,29,0.5400753956542541,0.5139024337132772,624.7661018371582,648.3414602279663
8285,1514,535182.8002605333,5741489.018648906,13.0,10,29,0.5399585997786914,0.5134837945302327,624.6327209472656,648.0902767181396
8288,1515,537678.2019680374,5744664.545243304,13.0,10,29,0.6543071232409902,0.790446122487386,755.2187347412108,814.2676734924316
8289,1515,537646.414706203,5744583.540012127,13.0,10,29,0.658980110689554,0.785047694047292,760.5552864074707,811.0286164283752
8290,1515,537170.0661171229,5744394.009029296,13.0,10,29,0.6634217611336247,0.7835172255833943,765.6276512145995,810.1103353500366
8290,1516,529578.0356399656,5742691.641554034,13.0,10,29,0.6634217611336247,0.7835172255833943,765.6276512145995,810.1103353500366
8291,1516,529713.8693746079,5742710.582949772,13.0,10,29,0.3217512855596592,0.6366925676663716,375.43996810913086,722.015540599823
8292,1516,528717.3829676394,5742314.133995995,13.0,10,29,0.3260010320125652,0.637115176518758,380.2931785583495,722.2691059112549
8292,1517,534357.9983663765,5741839.17462302,13.0,10,29,0.3260010320125652,0.637115176518758,380.2931785583495,722.2691059112549
8293,1517,534479.0455056719,5741850.868148664,13.0,10,29,0.5900216912638703,0.5967101653416951,681.8047714233398,698.0260992050171
8294,1517,533924.6875209246,5741671.422359016,13.0,10,29,0.5943912900266629,0.5977259715398152,686.7948532104491,698.6355829238892
8408,1541,535675.8956209996,5740175.919757269,15.0,10,31,0.7261412465217442,0.9905031879742938,837.2533035278319,934.3019127845764
8409,1541,535453.7237729268,5740676.578710154,15.0,10,31,0.7353307420025772,0.9885019381841023,847.7477073669432,933.1011629104614
8410,1541,535493.6280624513,5740665.785632729,15.0,10,31,0.7426449897619136,0.9847365458806354,856.1005783081054,930.8419275283813
8454,1546,534140.643836043,5738113.828959,15.0,10,32,0.6303768458591867,0.42109939654668166,727.8903579711913,592.659637928009
8455,1546,534163.4510905275,5738098.651424519,15.0,10,32,0.6345572964322544,0.41580439408620196,732.6644325256347,589.4826364517212
8456,1546,534179.8904211305,5738080.612488477,15.0,10,32,0.6375705398319063,0.41117779811223343,736.105556488037,586.7066788673401
8465,1547,533821.6306681801,5737271.687234767,15.0,10,32,0.5719033991184,0.12896719177563984,661.1136817932129,417.3803150653839
8466,1547,533828.6327875288,5737281.280175861,15.0,10,32,0.5731868510070907,0.13231389125188178,662.5793838500975,419.3883347511291
8467,1547,533831.7920103791,5737284.224623086,15.0,10,32,0.5737659200477934,0.13334112366040546,663.2406806945801,420.0046741962433
8503,1550,536403.1280733645,5738074.808991725,15.0,10,33,0.8270398555829103,0.7441531260808308,952.4795150756836,786.4918756484985
8504,1550,536446.2595430639,5737986.82799767,15.0,10,33,0.8296916881501152,0.753459103902181,955.5079078674316,792.0754623413086
8505,1550,536454.1968273665,5738000.702834522,15.0,10,33,0.8311465508883554,0.7582996328671773,957.169361114502,794.9797797203064
8506,1550,536459.0547828682,5737990.011574628,15.0,10,33,0.8311613320051683,0.7579030950864155,957.1862411499022,794.7418570518494
8524,1556,535814.9571189857,5737322.81251622,15.0,10,34,0.713101595796762,0.5268033226331075,822.3620223999022,656.0819935798645
