world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
459,115,261821.7062898596,6256567.444690647,15.0,1,0,0.8080738789145875,0.9274630149205524,930.820369720459,896.4778089523315
460,115,261865.8190677004,6256474.586833683,15.0,1,0,0.8082786099088171,0.92840092976888,931.0541725158691,897.0405578613281
461,115,261893.8414864612,6256464.292262597,15.0,1,0,0.8134149728430965,0.9248094518979388,936.9198989868163,894.8856711387634
462,116,261972.8223493056,6256615.096718848,15.0,1,0,0.8243891253362812,0.9957540949185688,949.4523811340331,937.4524569511414
463,116,261972.86991396564,6256606.036573703,15.0,1,0,0.8243978436899269,0.9925932725270588,949.4623374938965,935.5559635162354
464,116,261974.5770478845,6256535.077221966,15.0,1,0,0.8247107524170348,0.9878376086552936,949.8196792602539,932.7025651931763
576,143,264377.6558094171,6254252.7440684335,14.0,1,1,0.8180045346662583,0.2645771582921346,942.1611785888671,498.74629497528076
577,143,264378.6464664743,6254252.5232618,14.0,1,1,0.8807606471607856,0.34502765734990437,1013.8286590576172,547.0165944099426
578,143,264362.6417784544,6254266.945809814,14.0,1,1,0.8792938593181335,0.34754346211751297,1012.1535873413086,548.5260772705078
579,143,264358.4374998839,6254323.608418417,14.0,1,1,0.8789085481713824,0.3490941007932027,1011.7135620117188,549.4564604759216
580,143,264377.35401985,6254312.3897192925,14.0,1,1,0.880642197804359,0.34713716109593706,1013.6933898925781,548.2822966575623
580,144,264368.55838478595,6254224.416727856,14.0,1,1,0.880642197804359,0.34713716109593706,1013.6933898925781,548.2822966575623
581,144,264332.416751454,6254309.616827183,14.0,1,1,0.8773994713030011,0.33332013686498,1009.9901962280273,539.992082118988
582,144,264349.79152037087,6254307.400457539,14.0,1,1,0.8789918234803421,0.3329335232575734,1011.8086624145508,539.7601139545441
583,145,261359.5341972732,6258093.742486243,14.0,1,1,0.604942552262555,0.9534060915311175,698.8443946838379,912.0436549186707
584,145,261392.579061429,6258101.729043706,14.0,1,1,0.6079710277283463,0.9547992308934528,702.3029136657715,912.8795385360718
585,145,261359.816268464,6258433.381267073,14.0,1,1,0.6084710303204698,0.9543178280194599,702.8739166259766,912.590696811676
586,145,261360.55324733432,6258429.606642263,14.0,1,1,0.6085385725084829,0.953659399350484,702.9510498046875,912.1956396102905
587,145,261347.1200396933,6258638.928036345,14.0,1,1,0.6090587676093373,0.9551724870999653,703.5451126098632,913.1034922599792
588,145,261339.5370301,6258649.265969179,14.0,1,1,0.608363804591725,0.9569757898648579,702.75146484375,914.1854739189148
588,146,261335.5487060204,6258238.202131212,14.0,1,1,0.608363804591725,0.9569757898648579,702.75146484375,914.1854739189148
589,146,261313.3533590415,6258429.370686927,14.0,1,1,0.6068397962900887,0.8869515736897786,701.0110473632812,872.1709442138672
590,146,261308.6067340026,6258426.931972999,14.0,1,1,0.6064047805064614,0.8865261753400167,700.5142593383789,871.91570520401
591,146,261260.83854825445,6258504.516653613,14.0,1,1,0.6029026078259255,0.8833930333455403,696.5147781372069,870.0358200073242
591,147,261341.123320624,6257920.750045517,14.0,1,1,0.6029026078259255,0.8833930333455403,696.5147781372069,870.0358200073242
592,147,261363.0697641061,6257955.082094115,14.0,1,1,0.612271831666108,0.7875521262486775,707.2144317626953,812.5312757492065
593,147,261358.6271155152,6258077.829701899,14.0,1,1,0.611864674529762,0.7906303366025288,706.7494583129883,814.3782019615173
594,147,261353.28456542536,6258103.627789403,14.0,1,1,0.6113750437721478,0.795130439599355,706.1902999877929,817.078263759613
595,147,261347.921786687,6258170.213730109,14.0,1,1,0.610883559111747,0.7950787266095479,705.6290245056151,817.0472359657288
596,148,261386.10636772728,6258023.100542056,14.0,1,1,0.6143830762018045,0.7694169600804647,709.6254730224608,801.6501760482788
597,148,261370.0539692553,6258019.947128109,14.0,1,1,0.6137875725634252,0.7688668926556904,708.9454078674316,801.3201355934143
598,148,261367.3318492289,6258020.620004032,14.0,1,1,0.6135380973749109,0.7689842661221822,708.6605072021483,801.3905596733093
599,148,261360.9717069986,6258125.021311939,14.0,1,1,0.6138308636987688,0.7705288966496785,708.994846343994,802.3173379898071
600,148,261341.6247724192,6258153.8267115215,14.0,1,1,0.6129334244335595,0.7738869150479634,707.9699707031249,804.3321490287781
976,243,260216.2793100407,6247071.011932641,16.0,2,2,0.7850249569386817,0.7621581514676411,904.4985008239745,797.2948908805847
977,243,260212.30479064697,6247072.602017175,16.0,2,2,0.7754992035767242,0.6955378731091817,893.620090484619,757.322723865509
978,243,260203.7674808917,6247071.839957515,16.0,2,2,0.7723695150398748,0.6950061519940693,890.0459861755371,757.0036911964417
979,243,260199.6730930875,6247072.750092933,16.0,2,2,0.7708685552593705,0.6956411918004354,888.3318901062012,757.3847150802612
980,243,260194.3734605357,6247074.374467078,16.0,2,2,0.7689257653498608,0.6967745860417683,886.113224029541,758.064751625061
981,243,260192.5050441489,6247079.088288902,16.0,2,2,0.7682408234283928,0.7000636180241903,885.3310203552246,760.0381708145142
981,244,260224.7500566079,6247036.440933133,16.0,2,2,0.7682408234283928,0.7000636180241903,885.3310203552246,760.0381708145142
982,244,260233.6201185193,6247058.459034553,16.0,2,2,0.781561866533109,0.6706697185834248,900.5436515808105,742.4018311500549
983,244,260236.134293506,6247096.752029077,16.0,2,2,0.777229596353454,0.6657216866811116,895.5961990356445,739.433012008667
984,244,260237.67836811623,6247095.343079789,16.0,2,2,0.777795637969169,0.6647386034329732,896.242618560791,738.8431620597839
984,245,260235.82115949417,6246977.876103751,16.0,2,2,0.777795637969169,0.6647386034329732,896.242618560791,738.8431620597839
985,245,260276.6322938645,6247058.901622805,16.0,2,2,0.7763139186932617,0.5826451977094014,894.550495147705,689.5871186256409
986,245,260275.0532291596,6247061.674468217,16.0,2,2,0.7757350500744821,0.5845799287160237,893.8894271850586,690.7479572296143
987,245,260303.1986873081,6247113.537832237,16.0,2,2,0.775544999986104,0.5857671817143758,893.6723899841309,691.4603090286255
988,245,260299.1738696532,6247114.779331369,16.0,2,2,0.7740695438952871,0.5866334279378255,891.987419128418,691.9800567626953
988,246,260261.2731730925,6247014.664896654,16.0,2,2,0.7740695438952871,0.5866334279378255,891.987419128418,691.9800567626953
989,246,260285.34115531595,6247059.058673888,16.0,2,2,0.7593663912103388,0.5160881121953328,875.1964187622069,649.6528673171997
990,246,260281.5946182582,6247062.9350911705,16.0,2,2,0.7579929498782716,0.5187928517659505,873.6279487609862,651.2757110595703
990,247,260644.8977286525,6247023.654421493,16.0,2,2,0.7579929498782716,0.5187928517659505,873.6279487609862,651.2757110595703
991,247,260638.33910875453,6247037.928382339,16.0,2,2,0.8861447816972348,0.48801128466924026,1019.9773406982422,632.8067708015442
992,247,260641.8627206384,6247041.249400208,16.0,2,2,0.8874365009902446,0.4903284986813863,1021.4524841308594,634.1970992088318
993,247,260650.38927822903,6247065.641704846,16.0,2,2,0.8861839641831593,0.49068137009938556,1020.022087097168,634.4088220596313
993,248,260681.0969134007,6247010.550296151,16.0,2,2,0.8861839641831593,0.49068137009938556,1020.022087097168,634.4088220596313
994,248,260680.55921405423,6247014.241887826,16.0,2,2,0.8972439473648204,0.4548175533612569,1032.652587890625,612.8905320167542
995,248,260686.2336962199,6247035.843522833,16.0,2,2,0.8975728397402788,0.4565565903981526,1033.0281829833984,613.9339542388916
996,248,260686.87855273145,6247039.085659223,16.0,2,2,0.8978092373983245,0.458818765481313,1033.2981491088867,615.2912592887878
997,248,260692.0199826726,6247058.531744934,16.0,2,2,0.8979427183989677,0.46072045167287184,1033.450584411621,616.4322710037231
997,249,260633.22541575303,6246963.394992895,16.0,2,2,0.8979427183989677,0.46072045167287184,1033.450584411621,616.4322710037231
998,249,260633.1040438619,6246962.148111984,16.0,2,2,0.8763447509338058,0.3934695323308309,1008.7857055664062,576.0817193984985
999,249,260633.73031188565,6246973.986446734,16.0,2,2,0.8765743342464734,0.3917296369870503,1009.0478897094727,575.0377821922302
1000,249,260634.61299169736,6246973.262520809,16.0,2,2,0.8768979154409752,0.3912245233853658,1009.4174194335938,574.7347140312195
1001,249,260637.5704747828,6246984.658332231,16.0,2,2,0.877982097832835,0.3925091942151387,1010.6555557250977,575.5055165290833
1001,250,260616.98208435264,6246901.045656734,16.0,2,2,0.877982097832835,0.3925091942151387,1010.6555557250977,575.5055165290833
1002,250,260616.26205380945,6246900.94078896,16.0,2,2,0.8701706533882956,0.33409593900044754,1001.7348861694336,540.4575634002686
1003,250,260616.5094447136,6246905.430325645,16.0,2,2,0.8702613443084022,0.33222847779591874,1001.8384552001953,539.3370866775513
1004,250,260619.96088952705,6246903.96925,16.0,2,2,0.8715266079075908,0.3312090237935383,1003.2833862304688,538.7254142761229
1005,250,260621.05487670776,6246919.149290283,16.0,2,2,0.8719276521752887,0.33346744378407794,1003.7413787841797,540.0804662704468
1005,251,260620.07433397483,6246886.862701459,16.0,2,2,0.8719276521752887,0.33346744378407794,1003.7413787841797,540.0804662704468
1006,251,260618.2830051405,6246891.467798854,16.0,2,2,0.8709115130262491,0.3108195682366689,1002.5809478759766,526.4917409420013
1008,252,258813.0484783997,6247220.624600306,16.0,2,2,0.20913140118226486,0.5404861291249593,246.82806015014648,664.2916774749756
1009,252,258810.53588890165,6247222.5294419285,16.0,2,2,0.20821031213015473,0.5418152173360188,245.77617645263672,665.0891304016113
1010,252,258772.5951769761,6247232.702750467,16.0,2,2,0.2083121515197218,0.5439135630925496,245.8924770355223,666.3481378555298
1011,252,258768.47297478013,6247236.589316244,16.0,2,2,0.20680099527389056,0.5466253836949666,244.16673660278303,667.97523021698
1012,252,258728.11951813853,6247235.621826457,16.0,2,2,0.20601834766501495,0.5459503253300985,243.2729530334471,667.5701951980591
1013,253,259035.7244799772,6247346.270244462,16.0,2,2,0.3187831120399167,0.6231543858846028,372.05031394958496,713.8926315307617
1014,253,258975.0474322929,6247337.453521944,16.0,2,2,0.3175553022875676,0.6203359206517537,370.6481552124023,712.2015523910522
1015,253,258974.9849695066,6247336.68500415,16.0,2,2,0.3175324040828777,0.6197996934254963,370.62200546264637,711.8798160552979
1016,253,258957.5311812925,6247333.672144,16.0,2,2,0.3181392816653811,0.621030827363332,371.31505966186523,712.6184964179993
1017,253,258957.4117912622,6247334.616261497,16.0,2,2,0.3180955145279704,0.6216895778973897,371.26507759094227,713.0137467384338
1036,258,259152.4803711815,6247287.038204543,16.0,2,3,0.3974714897142399,0.6060928543408711,461.912441253662,703.6557126045227
1037,258,259153.5670459792,6247290.645686728,16.0,2,3,0.3908796377232111,0.5926761229832966,454.3845462799071,695.605673789978
1038,258,259152.83068216903,6247292.733970072,16.0,2,3,0.39060969444582205,0.5941332062085469,454.07627105712885,696.4799237251282
1039,258,259148.69460694725,6247292.230389485,16.0,2,3,0.3890934524936976,0.593781836827596,452.34472274780273,696.2691020965576
1040,259,258894.00430429203,6247540.086450072,16.0,2,3,0.2957266491891623,0.7667214473088582,345.71983337402344,800.0328683853149
1041,259,258889.9544377385,6247534.969763777,16.0,2,3,0.29511766717646865,0.7631513198216756,345.02437591552723,797.8907918930054
1042,259,258889.43471181963,6247532.035465047,16.0,2,3,0.29492714108602375,0.7611039360364278,344.80679512023914,796.6623616218567
1043,259,258889.0005111688,6247537.740822098,16.0,2,3,0.2956436244076062,0.7600848038991291,345.6250190734863,796.0508823394775
1044,259,258892.36789774688,6247536.351849739,16.0,2,3,0.2968780731361508,0.7557823260625203,347.03475952148426,793.4693956375122
1111,277,257915.3789242916,6247368.355928648,15.0,2,4,0.2762669080610658,0.4782549103101094,323.4968090057372,626.9529461860657
1112,277,257917.94413561185,6247377.90566176,15.0,2,4,0.2767370978921598,0.4815865357716878,324.0337657928465,628.9519214630127
1113,277,257906.8198824072,6247405.871529147,15.0,2,4,0.2746980804069238,0.49134301741917924,321.70520782470703,634.8058104515076
1114,277,257906.3831896233,6247422.07313896,15.0,2,4,0.2746180369014705,0.4969952901204427,321.6137981414794,638.1971740722656
1114,278,258233.7092385869,6247557.78526252,15.0,2,4,0.2746180369014705,0.4969952901204427,321.6137981414794,638.1971740722656
1115,278,258233.45214339864,6247579.5439417735,15.0,2,4,0.33456806710639053,0.5519322951634724,390.07673263549805,671.1593770980835
1116,278,258225.5624055321,6247567.336683631,15.0,2,4,0.33662454635165806,0.5676735361417135,392.4252319335936,680.6041216850281
1117,278,258220.95027366985,6247588.747546308,15.0,2,4,0.33577916668091873,0.5751431663831075,391.4598083496092,685.0858998298645
1118,278,258209.00565764777,6247554.445095776,15.0,2,4,0.33534109446296745,0.5731760342915853,390.95952987670887,683.9056205749512
1118,279,258248.51958892783,6247710.703307289,15.0,2,4,0.33534109446296745,0.5731760342915853,390.95952987670887,683.9056205749512
1119,279,258241.8228128277,6247673.463253787,15.0,2,4,0.34135630752910856,0.6146980245908101,397.828903198242,708.8188147544861
1120,279,258234.2829941325,6247650.047602195,15.0,2,4,0.339974298159838,0.6065289815266927,396.25064849853504,703.9173889160156
1121,279,258233.38473279428,6247604.239144225,15.0,2,4,0.339809651550186,0.5905477364857991,396.0626220703125,694.3286418914795
1122,279,258235.67767743987,6247592.504102013,15.0,2,4,0.34022993632248094,0.5864537199338277,396.54258728027327,691.8722319602966
1122,280,258194.29491973275,6247647.694689175,15.0,2,4,0.34022993632248094,0.5864537199338277,396.54258728027327,691.8722319602966
1123,280,258186.8347855112,6247711.6125485925,15.0,2,4,0.33127728944902024,0.6113405426343281,386.3186645507812,706.8043255805969
1124,280,258188.98749641769,6247732.296102513,15.0,2,4,0.331671870109705,0.6185564359029133,386.76927566528315,711.133861541748
1125,280,258210.5197355413,6247902.518831221,15.0,2,4,0.33474296028685013,0.6212755521138509,390.2764606475829,712.7653312683105
1126,280,258211.4353552469,6247901.263185702,15.0,2,4,0.33491078859452805,0.6208374937375386,390.4681205749511,712.5024962425232
1312,332,273788.04601740674,6250730.6851279605,18.0,3,5,0.7864087199997776,0.30528150399525955,906.0787582397461,523.1689023971558
1313,332,273784.12647756614,6250729.606293045,18.0,3,5,0.780661270622614,0.30227050979932135,899.5151710510253,521.3623058795928
1314,332,273784.5297179059,6250730.26098625,18.0,3,5,0.7812525654006128,0.30409773786862676,900.1904296874999,522.458642721176
1314,333,273782.2733010057,6250712.998974109,18.0,3,5,0.7812525654006128,0.30409773786862676,900.1904296874999,522.458642721176
1315,333,273769.09774666314,6250743.555308729,18.0,3,5,0.7822664999085006,0.2662017722924549,901.3483428955077,499.72106337547297
1316,333,273767.8036940482,6250743.782342847,18.0,3,5,0.7803689552480827,0.2668354173501332,899.1813468933104,500.10125041007996
1317,333,273754.03066333605,6250761.374307055,18.0,3,5,0.7785615503474834,0.2659340341885884,897.1172904968262,499.5604205131531
1317,334,273773.3509361922,6250737.463704941,18.0,3,5,0.7785615503474834,0.2659340341885884,897.1172904968262,499.5604205131531
1318,334,273771.2753470081,6250736.831845849,18.0,3,5,0.8038484336198314,0.19743679960568744,925.9949111938475,458.4620797634125
1319,334,273767.66879538726,6250736.968576735,18.0,3,5,0.7994355938271757,0.19281841119130438,920.9554481506347,455.69104671478266
1320,334,273770.5230850293,6250738.798477109,18.0,3,5,0.8036210048428349,0.19792560537656145,925.7351875305176,458.7553632259369
1321,334,273767.5954323664,6250736.90953095,18.0,3,5,0.7993280173600658,0.1926536162694294,920.8325958251952,455.59216976165766
1322,334,273770.9780246009,6250738.380582104,18.0,3,5,0.804288109213166,0.19675927360852558,926.4970207214355,458.05556416511536
1324,335,273426.33522740484,6250945.415535375,18.0,3,5,0.2989183182056647,0.7745872934659321,349.36471939086914,804.7523760795593
1325,335,273424.33416302217,6250946.439072528,18.0,3,5,0.2959840410436306,0.7774439533551534,346.0137748718262,806.466372013092
1326,335,273423.9904810174,6250946.592568504,18.0,3,5,0.29548008011852994,0.777872355779012,345.4382514953612,806.7234134674072
1326,336,273421.49383183103,6250951.835534358,18.0,3,5,0.29548008011852994,0.777872355779012,345.4382514953612,806.7234134674072
1327,336,273417.5340442695,6250952.089784893,18.0,3,5,0.29214222836202147,0.7932149132092793,341.6264247894286,815.9289479255676
1328,336,273391.1455148626,6250944.068826767,18.0,3,5,0.2946030588367147,0.7958286722501119,344.43669319152826,817.4972033500671
1329,336,273391.607151757,6250945.053692007,18.0,3,5,0.29527998388126725,0.7985774000485738,345.2097415924072,819.1464400291443
1330,336,273393.50278456026,6250941.146587204,18.0,3,5,0.29805966058253386,0.7960061271985371,348.38413238525374,817.6036763191223
1332,337,273457.7130937405,6250735.729195715,18.0,3,5,0.39221497383718934,0.23435933788617438,455.90950012207026,480.61560273170466
1333,337,273465.0384443404,6250733.900621565,18.0,3,5,0.40295656174160327,0.2292558451493581,468.176393508911,477.55350708961487
1334,337,273481.07952912065,6250728.573084498,18.0,3,5,0.41772197048634857,0.2343868573506672,485.03849029541016,480.63211441040033
1334,338,273430.68487432844,6250674.224361065,18.0,3,5,0.41772197048634857,0.2343868573506672,485.03849029541016,480.63211441040033
1335,338,273433.55074760533,6250675.027341453,18.0,3,5,0.34802775207626413,0.08494237860043842,405.4476928710937,390.96542716026306
1336,338,273439.923320887,6250673.1119955415,18.0,3,5,0.3538696001791077,0.08959670861562082,412.119083404541,393.7580251693725
1336,339,273418.14007339365,6250659.477993222,18.0,3,5,0.3538696001791077,0.08959670861562082,412.119083404541,393.7580251693725
1337,339,273417.7959642637,6250658.919845257,18.0,3,5,0.3214229693972291,0.049986865123112977,375.0650310516357,369.9921190738678
1338,339,273421.1871844269,6250660.320875645,18.0,3,5,0.3263957128842114,0.05389709671338387,380.7439041137695,372.33825802803034
1339,339,273421.6727574163,6250660.427108084,18.0,3,5,0.3271077368180094,0.0541935880978901,381.5570354461668,372.5161528587341
1340,339,273420.97078572575,6250659.943843706,18.0,3,5,0.3260783948747998,0.052844812472661214,380.38152694702137,371.70688748359674
1340,340,273414.25689044833,6250670.92574463,18.0,3,5,0.3260783948747998,0.052844812472661214,380.38152694702137,371.70688748359674
1341,340,273414.31627793337,6250669.974150307,18.0,3,5,0.3163205028206578,0.08083908160527545,369.2380142211913,388.5034489631653
1342,340,273415.060825462,6250668.987478328,18.0,3,5,0.317412276192847,0.07808531125386543,370.48481941223133,386.8511867523193
1343,340,273417.20005629776,6250668.25711349,18.0,3,5,0.32054915486618013,0.07604688604672738,374.06713485717773,385.62813162803644
1344,340,273417.64231879404,6250667.786726937,18.0,3,5,0.3211976701031632,0.07473405202229806,374.8077392578124,384.84043121337885
1345,340,273417.4337279412,6250666.492371063,18.0,3,5,0.3208918011960965,0.07112154563268024,374.45843696594227,382.67292737960815
1859,469,257734.38840478729,6257071.885449224,15.0,4,6,0.8290021365244209,0.9245236357053119,954.7204399108887,894.7141814231873
1860,469,257734.2544583309,6257091.46558504,15.0,4,6,0.8289775848388671,0.9313545783360797,954.6924018859862,898.812747001648
1861,469,257732.09135973995,6257096.772940015,15.0,4,6,0.828581100169915,0.9332061608632404,954.239616394043,899.9236965179443
1862,469,257728.2440894798,6257097.175189424,15.0,4,6,0.8278759156342353,0.9333464940388996,953.4342956542969,900.0078964233398
1863,469,257730.71690508115,6257093.364276059,15.0,4,6,0.8283291698128454,0.9320169766743976,953.9519119262695,899.2101860046387
1863,470,257793.731878818,6257108.13740842,15.0,4,6,0.8283291698128454,0.9320169766743976,953.9519119262695,899.2101860046387
1864,470,257795.7082724503,6257101.424025694,15.0,4,6,0.8402417478544699,0.9348287900288899,967.5560760498047,900.897274017334
1865,470,257762.63235458545,6257170.077632695,15.0,4,6,0.8394330453956189,0.9337800463040669,966.6325378417969,900.2680277824402
1866,470,257760.9336948301,6257163.708376183,15.0,4,6,0.8391216899384132,0.9315579970677692,966.276969909668,898.9347982406616
1867,470,257706.7463575148,6257256.690616556,15.0,4,6,0.8388216583198507,0.9289968093236286,965.9343338012695,897.3980855941772
1868,471,257205.0783527162,6257335.377974925,15.0,4,6,0.7565007585568937,0.9064485510190327,871.9238662719727,883.8691306114197
1869,471,257205.18605660155,6257332.402313391,15.0,4,6,0.756520500116298,0.9054104288419086,871.9464111328124,883.2462573051453
1870,471,257154.2659376061,6257448.068541061,15.0,4,6,0.7533167055734611,0.9040963610013324,868.2876777648926,882.4578166007996
1871,471,257162.0482267234,6257449.367855858,15.0,4,6,0.754743158504132,0.9045496543248492,869.9166870117188,882.7297925949097
1872,472,257639.9608365901,6257088.522191395,15.0,4,6,0.84409335615756,0.7636610468228657,971.9546127319336,798.1966280937195
