world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
324,93,259411.45341105503,6246653.427695564,17.0,2,1,0.31061667026446266,0.3921896894772847,362.72423744201643,575.3138136863708
325,93,259411.15643946,6246655.849034038,17.0,2,1,0.31039893689798587,0.3955686291058858,362.4755859374999,577.3411774635315
326,93,259407.6438303208,6246653.667876595,17.0,2,1,0.30782356529436256,0.3925248583157857,359.5345115661621,575.5149149894714
327,93,259408.511099456,6246650.565903326,17.0,2,1,0.30845942889746336,0.39152943690617875,360.2606678009032,574.9176621437073
328,93,259409.4791017936,6246653.242030513,17.0,2,1,0.3091691479791483,0.395263930161794,361.0711669921874,577.1583580970764
328,94,259437.7620669141,6246670.53491099,17.0,2,1,0.3091691479791483,0.395263930161794,361.0711669921874,577.1583580970764
329,94,259423.21164103865,6246645.608669694,17.0,2,1,0.3297454396396509,0.4246116956075032,384.5692920684814,594.767017364502
330,94,259413.53317809288,6246632.614595144,17.0,2,1,0.33140596032351405,0.4248120029767354,386.46560668945307,594.8872017860413
331,95,259147.14497603144,6246702.922363999,17.0,2,1,0.13609569836831956,0.5229253848393758,163.42128753662092,653.7552309036255
332,95,259107.07955666512,6246683.031643824,17.0,2,1,0.13386592931797528,0.5268348654111226,160.8748912811278,656.1009192466736
333,95,259107.19746029977,6246687.40487603,17.0,2,1,0.13395237379859073,0.5329376419385273,160.97361087799064,659.7625851631165
334,95,259107.7006479317,6246693.795505887,17.0,2,1,0.13432130045314586,0.5418556650479635,161.3949251174926,665.1133990287781
335,95,259107.6007507556,6246693.245376058,17.0,2,1,0.13512371467416617,0.5427546342213948,162.31128215789778,665.6527805328369
335,96,259043.11853368583,6246615.250660968,17.0,2,1,0.13512371467416617,0.5427546342213948,162.31128215789778,665.6527805328369
336,96,259043.9874600668,6246616.48454873,17.0,2,1,0.08848377952642487,0.4356361111005147,109.04847621917722,601.3816666603088
337,96,259046.5662368828,6246617.053787,17.0,2,1,0.09037448478872427,0.4364304741223653,111.20766162872313,601.8582844734192
338,96,259046.5702347744,6246616.373607236,17.0,2,1,0.09037741595934638,0.4354812939961751,111.21100902557357,601.2887763977051
338,97,259028.8113094708,6246582.359621675,17.0,2,1,0.09037741595934638,0.4354812939961751,111.21100902557357,601.2887763977051
339,97,259026.67870761768,6246580.339763784,17.0,2,1,0.075793364002074,0.3851966341336568,94.55602169036851,571.1179804801941
340,97,259027.2080182256,6246579.852097881,17.0,2,1,0.07618144347663507,0.3845161040623982,94.99920845031725,570.709662437439
341,97,259030.2346785052,6246581.4906184105,17.0,2,1,0.0784005275332155,0.3868026336034139,97.5334024429321,572.0815801620483
342,97,259018.6395080168,6246580.473324756,16.96605409386268,2,1,0.07990052278321585,0.3897677620251973,99.2463970184325,573.8606572151184
407,115,266412.21011820657,6247689.273326252,13.0,2,2,0.8366873652630219,0.5656087716420491,963.4969711303711,679.3652629852295
408,115,266410.5196592547,6247686.790943046,13.0,2,2,0.8366099021898259,0.565392263730367,963.4085083007812,679.2353582382202
409,115,266336.3964238799,6247654.919750545,13.0,2,2,0.833213301757171,0.5626125295956929,959.5295906066893,677.5675177574158
409,116,266556.2096662077,6248240.3673183285,13.0,2,2,0.833213301757171,0.5626125295956929,959.5295906066893,677.5675177574158
410,116,266580.1450778874,6248244.442707605,13.0,2,2,0.8443827654142095,0.6140294035275776,972.2851181030273,708.4176421165466
411,116,266778.4281130684,6248200.202853759,13.0,2,2,0.8447122590554366,0.6168375690778096,972.6613998413086,710.1025414466858
413,117,262874.7947148656,6248525.168082761,13.0,2,2,0.6448175961415946,0.6651803096135457,744.3816947937011,739.1081857681274
414,117,262883.60893841746,6248497.802821716,13.0,2,2,0.6452214964216937,0.6627935727437336,744.8429489135742,737.6761436462402
416,118,261001.5245458337,6249059.486921333,13.0,2,2,0.5589774377291757,0.7117824037869771,646.3522338867188,767.0694422721863
417,118,260766.59682181283,6249452.76528959,13.0,2,2,0.5543417788637498,0.7127499302228292,641.0583114624023,767.6499581336975
418,118,260752.7352770955,6249496.492383644,13.0,2,2,0.5537065916846386,0.7165637095769246,640.3329277038574,769.9382257461548
419,118,260429.69002931064,6249884.97527741,13.0,2,2,0.5529139730850994,0.7221129854520162,639.4277572631835,773.2677912712097
420,118,260380.74654085952,6249877.982042265,13.0,2,2,0.5506712016625078,0.7215030511220296,636.866512298584,772.9018306732178
689,195,256577.10294594665,6256474.079550706,15.0,4,3,0.5619267465354264,0.7054844697316487,649.7203445434569,763.2906818389893
690,195,256583.6253182933,6256446.575593573,15.0,4,3,0.5631222633054501,0.695889135201772,651.0856246948241,757.5334811210632
691,195,256588.8713722625,6256449.119740219,15.0,4,3,0.5640838375859837,0.6901100476582844,652.1837425231934,754.0660285949707
692,195,256602.5024744029,6256550.846857238,15.0,4,3,0.5665823473821796,0.6839330275853475,655.0370407104491,750.3598165512085
693,195,256590.07114980777,6256528.160052055,15.0,4,3,0.5643037505408719,0.6760182579358418,652.4348831176758,745.6109547615051
693,196,256672.2229717636,6256293.159365941,15.0,4,3,0.5643037505408719,0.6760182579358418,652.4348831176758,745.6109547615051
694,196,256662.01605132123,6256341.098076007,15.0,4,3,0.5766152183145232,0.5890910824139912,666.4945793151855,693.4546494483948
695,196,256631.4344351627,6256344.129400495,15.0,4,3,0.5710097678697255,0.590148623784383,660.0931549072264,694.0891742706299
695,197,256667.5100429149,6256302.099872755,15.0,4,3,0.5710097678697255,0.590148623784383,660.0931549072264,694.0891742706299
696,197,256691.4574824396,6256349.534349588,15.0,4,3,0.5820116787992299,0.56536758740743,672.6573371887206,679.220552444458
697,197,256670.84804328057,6256433.100873925,15.0,4,3,0.578234076291166,0.571188195546468,668.3433151245116,682.7129173278809
697,198,256700.2793600747,6256358.327690707,15.0,4,3,0.578234076291166,0.571188195546468,668.3433151245116,682.7129173278809
698,198,256688.79659507907,6256362.68231734,15.0,4,3,0.5815239520498833,0.5466211994489033,672.1003532409667,667.972719669342
699,198,256679.56987111352,6256371.879620923,15.0,4,3,0.579832741759078,0.5498298724492391,670.1689910888671,669.8979234695435
700,198,256667.52453100096,6256397.240093053,15.0,4,3,0.5776248938565495,0.5586774071057637,667.6476287841796,675.2064442634583
701,199,255889.52305488885,6256748.382300346,15.0,4,3,0.4350212885494198,0.6811807592709859,504.7943115234374,748.7084555625916
702,199,255891.48550715527,6256748.234993414,15.0,4,3,0.43538099579552214,0.6811293681462606,505.2050971984863,748.6776208877563
703,199,255898.9917025563,6256749.187106695,15.0,4,3,0.43675684219066396,0.6814615329106648,506.7763137817383,748.8769197463989
703,200,255684.44938996813,6256732.451624577,15.0,4,3,0.43675684219066396,0.6814615329106648,506.7763137817383,748.8769197463989
704,200,255697.45764108625,6256727.798386187,15.0,4,3,0.3998167017921674,0.6739996274312336,464.5906734466552,744.3997764587402
705,200,255693.27077555505,6256776.210909063,15.0,4,3,0.4016762414454577,0.67755602200826,466.7142677307128,746.533613204956
706,200,255695.77407080925,6256785.728043981,15.0,4,3,0.4021350823851682,0.6808762749036152,467.23826408386213,748.5257649421692
706,201,255631.9302692033,6256791.613555599,15.0,4,3,0.4021350823851682,0.6808762749036152,467.23826408386213,748.5257649421692
707,201,255564.8032030388,6257021.76438906,15.0,4,3,0.39213931456129936,0.6882225235303242,455.8230972290039,752.9335141181946
708,201,255531.5137727,6257219.938929891,15.0,4,3,0.39479410335186677,0.6923598845799763,458.8548660278319,755.4159307479858
709,202,255206.6545254152,6257074.18317983,15.0,4,3,0.3352491008003621,0.6415099223454793,390.85447311401356,724.9059534072876
710,202,255152.90322481943,6257168.908833565,15.0,4,3,0.3297750519787575,0.6428902943929036,384.6031093597411,725.7341766357422
711,202,255081.257251704,6257269.069159748,15.0,4,3,0.3289019138716982,0.6461666663487752,383.6059856414794,727.6999998092651
712,202,255084.16730680945,6257276.31641478,15.0,4,3,0.3294353117667228,0.6486950238545736,384.2151260375975,729.2170143127441
712,203,255168.4931617608,6257071.046203936,15.0,4,3,0.3294353117667228,0.6486950238545736,384.2151260375975,729.2170143127441
713,203,255117.40976476853,6257128.501433862,15.0,4,3,0.34428504803552296,0.5754599889119466,401.17352485656727,685.275993347168
714,203,255115.1606944214,6257125.7078301655,15.0,4,3,0.3438728051928837,0.5744853814442952,400.70274353027327,684.6912288665771
715,203,255071.8772273859,6257150.160988184,15.0,4,3,0.34294442579332857,0.569683047135671,399.6425342559813,681.8098282814026
716,203,255069.27661593072,6257137.934512825,15.0,4,3,0.34246774730248114,0.5654175837834675,399.09816741943354,679.2505502700806
716,204,255255.43444428555,6257172.816425294,15.0,4,3,0.34246774730248114,0.5654175837834675,399.09816741943354,679.2505502700806
717,204,255224.3204410788,6257187.272302741,15.0,4,3,0.374389097277212,0.5776301105817159,435.5523490905761,686.5780663490295
718,204,255154.09602256987,6257244.263968581,15.0,4,3,0.37114955247387976,0.5808461864789326,431.8527889251707,688.5077118873596
719,204,255150.6749207292,6257250.258960926,15.0,4,3,0.37052248238264557,0.5829376657803853,431.1366748809813,689.7625994682312
720,205,255270.8789809816,6257116.853379399,15.0,4,3,0.39956051246923646,0.5247296531995137,464.2981052398681,654.8377919197083
721,205,255217.3551160016,6257146.56088103,15.0,4,3,0.3941281514075925,0.5267604072888692,458.0943489074707,656.0562443733215
721,206,255000.4639566244,6257480.779397765,15.0,4,3,0.3941281514075925,0.5267604072888692,458.0943489074707,656.0562443733215
722,206,254986.41311002724,6257498.12532719,15.0,4,3,0.3517976884457776,0.6494110663731892,409.75296020507807,729.6466398239136
723,206,254978.5512731165,6257514.902018345,15.0,4,3,0.35035665482021666,0.6552639683087667,408.1072998046875,733.15838098526
724,206,254970.0289981676,6257512.302773691,15.0,4,3,0.34879456635323164,0.6543571670850118,406.32339477539057,732.6143002510071
724,207,254866.01902804687,6257551.812092019,15.0,4,3,0.34879456635323164,0.6543571670850118,406.32339477539057,732.6143002510071
725,207,254874.63178519387,6257544.765039101,15.0,4,3,0.33130875569091367,0.6656823118527729,386.35459899902344,739.4093871116638
726,207,254881.9638502016,6257539.746147388,15.0,4,3,0.33265268489483546,0.6639313658078511,387.8893661499022,738.3588194847107
727,207,254899.9842957104,6257530.516553141,15.0,4,3,0.33595573839498266,0.6607114275296528,391.66145324707026,736.4268565177917
728,207,254899.93850789103,6257532.193514937,15.0,4,3,0.33594734572696167,0.6612964709599812,391.65186882019026,736.7778825759888
728,208,254915.70960969257,6257474.940630727,15.0,4,3,0.33594734572696167,0.6612964709599812,391.65186882019026,736.7778825759888
729,208,254761.0820117677,6257600.001596323,15.0,4,3,0.3393923480539938,0.6432860811551412,395.58606147766096,725.9716486930847
730,208,254644.74058461405,6257763.214367082,15.0,4,3,0.3399589909354775,0.6485596259435017,396.2331676483154,729.1357755661011
731,208,254647.9395813612,6257784.903236995,15.0,4,3,0.3405453503236252,0.6561262448628743,396.90279006958,733.6757469177246
732,208,254602.7895294516,6257849.078474075,15.0,4,3,0.3419018058977277,0.6585151274998983,398.4518623352051,735.109076499939
732,209,254416.6263705745,6257992.028011703,15.0,4,3,0.3419018058977277,0.6585151274998983,398.4518623352051,735.109076499939
733,209,254420.476784476,6257989.6984709725,15.0,4,3,0.30848483237618946,0.707573374112447,360.2896785736084,764.5440244674683
734,209,254407.7928022385,6257992.026166522,15.0,4,3,0.3070355814517901,0.708385439713796,358.63463401794434,765.0312638282776
735,209,254372.3657413595,6258003.512109329,15.0,4,3,0.30054198630845674,0.7123925526936848,351.21894836425764,767.4355316162109
736,209,254370.37253608013,6258014.632398812,15.0,4,3,0.3001766421957734,0.7162720998128255,350.80172538757324,769.7632598876953
737,210,254204.32130095252,6258101.402024853,15.0,4,3,0.2697403184586773,0.7465435107549031,316.0434436798095,787.9261064529419
738,210,254190.2536427084,6258101.485365517,15.0,4,3,0.2671617902097684,0.7465725859006246,313.09876441955555,787.9435515403748
739,210,253764.66308065804,6258326.884831623,14.498461041377055,4,3,0.2668881391268059,0.7514792044957478,312.7862548828124,790.8875226974487
740,210,253769.71500720645,6258340.059353572,14.498461041377055,4,3,0.26754221607214923,0.7547257502873738,313.5332107543945,792.8354501724243
755,215,251831.31208243367,6258811.046185894,14.0,4,4,0.2257012084987659,0.718214984734853,265.7507801055907,770.9289908409119
756,215,251837.1071801941,6258808.103737615,14.0,4,4,0.14485884631369023,0.783609922726949,173.42880249023423,810.1659536361694
757,215,251901.90063484,6258810.642706364,14.0,4,4,0.15079699715048125,0.784052809079488,180.2101707458496,810.4316854476929
757,216,251779.96835549184,6259019.154284772,14.0,4,4,0.15079699715048125,0.784052809079488,180.2101707458496,810.4316854476929
758,216,251641.5587667088,6259112.478639887,14.0,4,4,0.13832088276717786,0.8183703859647115,165.9624481201171,831.0222315788269
759,216,251631.2396957232,6259105.407292089,14.0,4,4,0.13737516687129284,0.8171368916829427,164.88244056701643,830.2821350097656
760,216,251405.2719144196,6259266.132310396,14.0,4,4,0.14030854213467409,0.8201730449994404,168.23235511779782,832.1038269996643
763,217,257672.1528766497,6256976.587717903,14.0,4,4,0.714651809264816,0.42079512675603226,824.1323661804199,592.4770760536194
764,217,257916.2766900792,6256769.668084015,14.0,4,4,0.7265172380490812,0.4163676579793294,837.6826858520508,589.8205947875977
764,218,257323.307755408,6256748.016117717,14.0,4,4,0.7265172380490812,0.4163676579793294,837.6826858520508,589.8205947875977
765,218,257332.5866911556,6256739.000564441,14.0,4,4,0.673023574615318,0.41101815303166706,776.5929222106932,586.6108918190002
766,218,257389.9083026548,6256567.864803835,14.0,4,4,0.6738986668361255,0.4111659963925679,777.5922775268554,586.6995978355408
767,218,257422.50281513305,6256553.719365526,14.0,4,4,0.6760102120047066,0.41036519606908156,780.003662109375,586.219117641449
768,218,257395.5598954668,6256570.626141925,14.0,4,4,0.6735409638092522,0.41331433852513627,777.183780670166,587.9886031150818
768,219,257434.51753891265,6256295.301182641,14.0,4,4,0.6735409638092522,0.41331433852513627,777.183780670166,587.9886031150818
769,219,257404.99956696204,6256318.612581518,14.0,4,4,0.6744060850393959,0.3693542202313741,778.1717491149901,561.6125321388245
770,219,257441.217048614,6256315.862032039,14.0,4,4,0.6777253226098162,0.3688744266827901,781.9623184204102,561.3246560096741
771,219,257466.52527479173,6256317.220085091,14.0,4,4,0.6800447554179123,0.3691113193829854,784.6111106872559,561.4667916297913
782,224,258272.78901337212,6256143.330679844,13.0,4,5,0.667701220136599,0.314828183253606,770.5147933959961,528.8969099521636
783,224,258280.82033355432,6256059.951881012,13.0,4,5,0.5966120651432176,0.45535345872243244,689.3309783935546,613.2120752334595
784,224,258231.22296770787,6256042.261517841,13.0,4,5,0.5943393306431545,0.4538105448087056,686.7355155944824,612.2863268852234
785,224,258265.33174943176,6256022.502091961,13.0,4,5,0.5959023210087924,0.45208717187245684,688.5204505920409,611.2523031234741
786,224,258421.9560151974,6255521.653875924,13.0,4,5,0.5969498261887639,0.45840431054433184,689.7167015075684,615.0425863265991
786,225,257837.409305673,6255826.797571626,13.0,4,5,0.5969498261887639,0.45840431054433184,689.7167015075684,615.0425863265991
787,225,257824.7243028911,6255826.35472824,13.0,4,5,0.5695824631458823,0.4849796374638875,658.4631729125977,630.9877824783325
788,225,257815.24905813285,6255548.448497728,13.0,4,5,0.5708995859176181,0.4857412775357564,659.9673271179199,631.4447665214539
789,226,255518.6542166864,6255790.402132539,13.0,4,5,0.46653678413030353,0.5068439324696858,540.7850074768066,644.1063594818115
790,226,255496.2343134849,6255900.60985987,13.0,4,5,0.4655094213535823,0.5164560039838154,539.611759185791,649.8736023902893
790,227,254923.06922571352,6256091.090331725,13.0,4,5,0.4655094213535823,0.5164560039838154,539.611759185791,649.8736023902893
791,227,254367.948675589,6256280.567289486,13.0,4,5,0.438325594686585,0.5379283746083577,508.5678291320801,662.7570247650146
792,227,254319.7618479365,6256279.018567754,13.0,4,5,0.43611749625665286,0.5377932985623677,506.04618072509754,662.6759791374207
793,227,254302.5773376598,6256314.14645421,13.0,4,5,0.43533003852162805,0.5391904075940449,505.1469039916992,663.514244556427
793,228,255751.0994663817,6256826.932033115,13.0,4,5,0.43533003852162805,0.5391904075940449,505.1469039916992,663.514244556427
794,228,255690.17077704344,6256865.017794474,13.0,4,5,0.4989146952453719,0.5872361739476522,577.7605819702147,692.3417043685913
795,228,255589.08111303253,6256909.636725904,13.0,4,5,0.49428239344715436,0.5911277373631795,572.4704933166503,694.6766424179077
796,228,255603.78242002355,6256893.9895929145,13.0,4,5,0.49495606163545997,0.5897630294164021,573.2398223876953,693.8578176498413
797,228,255573.59690267185,6256823.285955899,13.0,4,5,0.49357284973465204,0.5835964163144429,571.6601943969727,690.1578497886658
797,229,256044.0452870272,6256536.391098082,13.0,4,5,0.49357284973465204,0.5835964163144429,571.6601943969727,690.1578497886658
798,229,256013.9516186741,6256550.845014169,13.0,4,5,0.5137515293528863,0.5598347266515096,594.7042465209961,675.9008359909058
799,229,255948.04121459788,6256578.388642688,13.0,4,5,0.5107312711859334,0.5622370203336079,591.2551116943359,677.3422122001648
800,229,255948.00403762225,6256641.181374651,13.0,4,5,0.5107295675995889,0.5677136619885762,591.2531661987305,680.6281971931458
801,229,255994.204083958,6256699.416510096,13.0,4,5,0.5128466243710492,0.5727928002675374,593.6708450317383,683.6756801605225
802,230,256277.1164949381,6256336.815115117,13.0,4,5,0.5258107160311029,0.5411675175031025,608.4758377075194,664.7005105018616
803,230,256344.61457456293,6256346.093914185,13.0,4,5,0.528903727356064,0.541976793607076,612.008056640625,665.1860761642456
972,277,537394.3708483821,5741101.350195153,13.0,5,6,0.5545035694610008,0.6888259132703145,641.2430763244629,753.2955479621887
973,277,537431.369593243,5741163.39132348,13.0,5,6,0.5352905727727191,0.6714374740918477,619.3018341064452,742.8624844551086
974,277,537535.5952444945,5741439.500548379,13.0,5,6,0.540066577089647,0.6771857698758442,624.7560310363768,746.3114619255066
975,277,537607.862911408,5741466.751408215,13.0,5,6,0.5433781485215169,0.6795625289281209,628.5378456115723,747.7375173568726
997,283,539515.282902629,5745406.314175619,13.0,5,7,0.6158970133018158,0.8498290499051412,711.3543891906737,849.8974299430847
998,283,539766.8760442919,5745704.376960475,13.0,5,7,0.6204206864178284,0.8441587527592976,716.52042388916,846.4952516555786
999,284,539590.3714272423,5745834.91327678,13.0,5,7,0.57730632321012,0.7405438383420307,667.283821105957,784.3263030052185
1000,284,539473.2869161756,5745743.758886154,13.0,5,7,0.5719410784399028,0.732593556245168,661.156711578369,779.5561337471008
1001,284,539442.3526836926,5745809.001252781,13.0,5,7,0.5696479009037051,0.7332838495572408,658.5379028320312,779.9703097343445
1002,284,539403.0041352821,5745820.830091682,13.0,5,7,0.5678448050744479,0.734315534432729,656.4787673950195,780.5893206596375
1002,285,540170.3773701184,5746499.598292325,13.0,5,7,0.5678448050744479,0.734315534432729,656.4787673950195,780.5893206596375
1003,285,540134.5595409549,5746390.155699956,13.0,5,7,0.6013673758966075,0.783970840771993,694.7615432739258,810.3825044631958
1004,285,540011.656833198,5746326.152529404,13.0,5,7,0.5957355198634694,0.7783886273701985,688.329963684082,807.0331764221191
1005,285,539912.7529566676,5746296.34424901,13.0,5,7,0.5912033789212148,0.7757888158162435,683.1542587280273,805.4732894897461
1006,285,539932.4381652775,5746303.995598633,13.0,5,7,0.5921054278906507,0.7764561494191488,684.184398651123,805.8736896514893
1050,297,540278.5449886813,5745326.515054271,16.0,5,8,0.6367946063574474,0.6538503368695576,735.2194404602051,732.3102021217346
1051,297,540289.7684078238,5745354.170145378,16.0,5,8,0.6391576810392523,0.6481464584668477,737.9180717468262,728.8878750801086
1052,297,540283.8933522296,5745366.221328563,16.0,5,8,0.6370039470559035,0.6565550764401753,735.4585075378418,733.9330458641052
1053,297,540276.2413192071,5745367.2440200085,16.0,5,8,0.6341987917176896,0.6572686513264974,732.2550201416016,734.3611907958984
1054,297,540274.0451440423,5745365.574131406,16.0,5,8,0.6333936968534506,0.656103499730428,731.3356018066406,733.6620998382568
1192,328,557118.7445738113,5995064.786902661,13.0,6,9,0.3691524231705272,0.5936359246571858,429.57206726074213,696.1815547943115
1193,328,557030.6138194177,5995145.571377321,13.0,6,9,0.3651139464770848,0.6006817658742268,424.9601268768309,700.4090595245361
1194,328,556990.0460848939,5995236.790964335,13.0,6,9,0.36325498303682285,0.6086377342542012,422.83719062805176,705.1826405525208
1195,328,556954.7131965745,5995228.499952044,13.0,6,9,0.36163589958551673,0.6079146107037862,420.98819732666016,704.7487664222717
1196,328,556863.7447819458,5994927.466125441,13.0,6,9,0.36622395824425674,0.6033257802327473,426.22776031494124,701.9954681396484
1196,329,556495.0940642996,5995353.584793367,13.0,6,9,0.36622395824425674,0.6033257802327473,426.22776031494124,701.9954681396484
1197,329,556589.0320809787,5995289.9137553545,13.0,6,9,0.35363560758413637,0.6349376519521077,411.8518638610838,720.9625911712646
1198,329,556183.2140464004,5994982.953308328,13.0,6,9,0.3569309448402524,0.6331652482350667,415.6151390075683,719.89914894104
1199,329,556318.9920155792,5994969.751654929,13.0,6,9,0.36315279290889046,0.6320138295491536,422.72048950195295,719.2082977294922
1200,329,556142.5889791484,5994877.701271852,13.0,6,9,0.36470157837074385,0.6289854009946186,424.48920249938953,717.3912405967712
1202,330,563261.9862685665,5996183.307935005,13.0,6,9,0.6961925994285142,0.7361908276875814,803.0519485473633,781.7144966125488
1203,330,563227.0945834729,5996228.689541156,13.0,6,9,0.6945937335386793,0.740148909886678,801.2260437011718,784.0893459320068
1204,330,563377.3307513803,5996831.616283197,13.0,6,9,0.6927215422515067,0.7444014986356099,799.0880012512207,786.640899181366
1205,330,563382.442585533,5996828.42043009,13.0,6,9,0.6929557853738815,0.7441227634747822,799.3555068969727,786.4736580848694
1206,330,563527.3863558198,5996881.931802513,13.0,6,9,0.6978463308197396,0.745456572373708,804.9405097961426,787.2739434242249
1217,332,563215.6819809068,5997599.151693476,13.0,6,9,0.6590444962322816,0.7046775539716085,760.6288146972656,762.8065323829651
1218,332,563179.9986449198,5997616.154419277,13.0,6,9,0.657409353974404,0.7061604936917623,758.7614822387694,763.6962962150574
1219,332,563166.1250723574,5997611.890821561,13.0,6,9,0.6567736156350049,0.7057886322339375,758.0354690551757,763.4731793403625
1220,332,563126.3238395962,5997610.343329949,13.0,6,9,0.6549497761367289,0.7056536634763081,755.9526443481444,763.3921980857849
1221,332,563059.8229776714,5997624.597966512,13.0,6,9,0.6519024610101863,0.7068969209988911,752.4726104736328,764.1381525993347
1221,333,563501.1661638499,5997784.092932639,13.0,6,9,0.6519024610101863,0.7068969209988911,752.4726104736328,764.1381525993347
1222,333,563383.4933818155,5997795.998039012,13.0,6,9,0.6667342344641476,0.7218460520108541,769.4104957580565,773.1076312065125
1223,333,563337.4464171443,5997796.149343836,13.0,6,9,0.6646241924599882,0.7218592484792073,767.0008277893065,773.1155490875244
1223,334,563974.0048090519,5998960.447343065,13.0,6,9,0.6646241924599882,0.7218592484792073,767.0008277893065,773.1155490875244
1224,334,563878.4971585916,5999017.059949546,13.0,6,9,0.6894171359033802,0.8283443411191304,795.3143692016602,837.0066046714783
1225,334,563937.3122275198,5998930.856794004,13.0,6,9,0.6921122596059287,0.8208258946736653,798.3922004699706,832.4955368041992
1225,335,564268.7318442074,5999260.3531856015,13.0,6,9,0.6921122596059287,0.8208258946736653,798.3922004699706,832.4955368041992
1226,335,564274.5795637899,5999235.20091137,13.0,6,9,0.7075670947126665,0.8473701079686482,816.0416221618652,848.422064781189
1227,335,564229.9781274074,5999211.02904319,13.0,6,9,0.7055232921540214,0.8452618916829426,813.7075996398926,847.1571350097656
1228,335,564242.4663109065,5999221.275947105,13.0,6,9,0.706095546849346,0.8461556037267048,814.3611145019531,847.693362236023
1229,335,564297.1820715483,5999242.6566718295,13.0,6,9,0.7086028251046682,0.8480203827222188,817.2244262695311,848.8122296333313
1229,336,564304.0576251637,5999498.724709465,13.0,6,9,0.7086028251046682,0.8480203827222188,817.2244262695311,848.8122296333313
1230,336,564367.9342299835,5999473.136972569,13.0,6,9,0.7118449503402576,0.8681223591168721,820.9269332885742,860.8734154701233
1231,336,564651.5212937277,5999573.010457428,13.0,6,9,0.7248399570819166,0.8768331011136372,835.7672309875488,866.0998606681824
1232,336,564431.1482098842,5999393.190209982,13.0,6,9,0.7147416483917504,0.8611495812733968,824.2349624633789,856.6897487640381
1233,336,564460.2359130136,5999360.909387348,13.0,6,9,0.7160745543899135,0.8583341201146443,825.7571411132812,855.0004720687866
