world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
1105,172,260372.37452454492,6255331.684555918,19.0,1,1,0.2590795256419272,0.20076472361882514,303.86881828308094,460.4588341712951
1106,172,260343.35027570176,6255315.906666457,19.0,1,1,0.2510174285300767,0.19769354065259295,294.66190338134766,458.6161243915558
1107,172,260343.18080097288,6255315.458883368,19.0,1,1,0.25052040721405605,0.19519404371579474,294.09430503845203,457.1164262294769
1108,172,260342.6252307089,6255313.582613217,19.0,1,1,0.24889107719194223,0.18472082217534372,292.2336101531981,450.83249330520624
1109,172,260341.77808771213,6255311.503113702,19.0,1,1,0.2464066470358292,0.17311318715413399,289.396390914917,443.8679122924804
1110,173,260341.08396829083,6255312.053547075,19.0,1,1,0.30479130686477673,0.24285233815511054,356.0716724395751,485.71140289306635
1111,173,260343.32326601385,6255308.387941696,19.0,1,1,0.31135853201203084,0.22239116032918282,363.57144355773926,473.4346961975097
1112,173,260338.49277978652,6255297.0249305,19.0,1,1,0.32171047464561126,0.1922968824704488,375.3933620452881,455.3781294822693
1113,173,260343.49508195813,6255292.090282822,19.0,1,1,0.33638080824068667,0.16475199063618975,392.1468830108642,438.85119438171387
1113,174,260342.289555308,6255307.2709598765,19.0,1,1,0.33638080824068667,0.16475199063618975,392.1468830108642,438.85119438171387
1114,174,260348.55520833656,6255304.526291912,19.0,1,1,0.3512207238352653,0.2341690083344777,409.09406661987305,480.50140500068665
1115,174,260353.1129967774,6255301.841891026,19.0,1,1,0.3654630814667549,0.22085151871045416,425.3588390350341,472.5109112262725
1924,313,276469.67937379563,6251032.374321542,15.0,3,2,0.933622630799088,0.6491017540295918,1074.1970443725586,729.4610524177551
1925,313,276484.9279477371,6251037.800075617,15.0,3,2,0.9364176147247154,0.6509946425755818,1077.388916015625,730.5967855453491
1926,313,276501.10867967113,6251040.273540448,15.0,3,2,0.9393834583396042,0.6518575628598531,1080.7759094238281,731.1145377159119
1927,313,276518.7852381551,6251037.443340667,15.0,3,2,0.9426234791450032,0.6508701880772908,1084.4760131835938,730.5221128463745
1928,313,276534.89927022107,6251034.287466478,15.0,3,2,0.945577097022596,0.6497691949208577,1087.8490447998047,729.8615169525146
1929,313,276546.0228400254,6251030.593722092,15.0,3,2,0.9476159892441303,0.6484805544217427,1090.1774597167969,729.0883326530457
1930,313,276561.3080442223,6251022.908236626,15.0,3,2,0.9504176873041743,0.6457993110020955,1093.3769989013672,727.4795866012573
1931,313,276577.879681121,6251015.100969227,15.0,3,2,0.9534551817564956,0.6430755813916523,1096.845817565918,725.8453488349915
1931,314,276458.39780184475,6251008.201530772,15.0,3,2,0.9534551817564956,0.6430755813916523,1096.845817565918,725.8453488349915
1932,314,276473.3735623913,6251002.453485121,15.0,3,2,0.9342997562655634,0.6386632402737935,1074.9703216552734,723.1979441642761
1933,314,276447.5988745131,6251079.351642306,15.0,3,2,0.9374563013400797,0.6371574481328328,1078.575096130371,722.2944688796997
1934,314,276467.6700676055,6251077.108825072,15.0,3,2,0.9411352461566023,0.6363749941190083,1082.7764511108398,721.824996471405
1935,314,276480.553529831,6251074.858012053,15.0,3,2,0.943496717463024,0.6355897506078084,1085.4732513427734,721.3538503646851
1936,314,276450.0607921579,6251147.369725767,15.0,3,2,0.9440371551780901,0.6342203219731648,1086.090431213379,720.5321931838989
1937,315,276363.8703478614,6251621.99327584,15.0,3,2,0.9282388971064846,0.7998027404149373,1068.0488204956055,819.8816442489624
1938,315,276360.5599568673,6251621.532903236,15.0,3,2,0.9276321197349428,0.7996421297391255,1067.3558807373047,819.7852778434753
1939,315,276332.3679637151,6251672.441764354,15.0,3,2,0.9268429584135733,0.7990694244702656,1066.4546585083008,819.4416546821594
1940,315,276325.8909691475,6251668.955910335,15.0,3,2,0.9256557591533493,0.7978533109029133,1065.098876953125,818.711986541748
1941,315,276323.4411157958,6251668.147721156,15.0,3,2,0.92520671383512,0.7975713570912678,1064.586067199707,818.5428142547607
1942,315,276302.25971615594,6251712.513903823,15.0,3,2,0.9257025576723436,0.7980494340260823,1065.1523208618164,818.8296604156494
1943,315,276305.2191127622,6251714.677070754,15.0,3,2,0.9262449996066385,0.7988041003545124,1065.7717895507812,819.2824602127075
1943,316,276338.0966805276,6251632.713525577,15.0,3,2,0.9262449996066385,0.7988041003545124,1065.7717895507812,819.2824602127075
1944,316,276336.12520737736,6251631.0042731175,15.0,3,2,0.9319099252570531,0.7696130832036335,1072.2411346435547,801.7678499221802
1945,316,276327.89378759096,6251629.510906809,15.0,3,2,0.9304011490215561,0.7690920909245809,1070.5181121826172,801.4552545547485
1946,316,276316.9692239504,6251631.543065905,15.0,3,2,0.9283987335899874,0.7698010524113973,1068.2313537597656,801.8806314468384
1947,316,276299.8393856967,6251633.190812338,15.0,3,2,0.9252589237460321,0.770375903447469,1064.6456909179688,802.2255420684814
1948,316,276262.6347095491,6251659.283438533,15.0,3,2,0.9228177847252627,0.7694788654645284,1061.85791015625,801.687319278717
1949,316,276255.237584834,6251660.217715066,15.0,3,2,0.9214619304169288,0.7698048075040181,1060.3095245361328,801.8828845024109
1950,316,276248.5583037812,6251668.302989701,15.0,3,2,0.9202376531009707,0.7726255257924397,1058.9113998413086,803.5753154754639
1950,317,276120.11403977073,6251586.476295432,15.0,3,2,0.9202376531009707,0.7726255257924397,1058.9113998413086,803.5753154754639
1951,317,276109.8361003705,6251613.253816284,15.0,3,2,0.8965619115612343,0.7467537959416707,1031.8737030029297,788.0522775650024
1952,317,276110.1225817711,6251619.03753543,15.0,3,2,0.8966144221050308,0.748771568139394,1031.9336700439453,789.2629408836365
2095,342,271911.3496890031,6251146.527639936,15.0,3,3,0.12736970363690417,0.6076781471570333,153.45620155334456,704.60688829422
2096,342,271906.3549213197,6251149.85972889,15.0,3,3,0.12608577574614663,0.5850890119870503,151.98995590209944,691.0534071922302
2097,342,271901.3650057783,6251153.049123863,15.0,3,3,0.1251711503010496,0.5862016995747884,150.94545364379866,691.721019744873
2098,342,271892.42756515456,6251155.60715948,15.0,3,3,0.12353296413521826,0.5870941241582234,149.07464504241926,692.2564744949341
2099,342,271888.0367183055,6251164.449265763,15.0,3,3,0.12272814485112334,0.5901788791020711,148.15554141998285,694.1073274612427
2100,342,271843.5580433947,6251175.787286578,15.0,3,3,0.1233320035784131,0.5941343863805134,148.84514808654777,696.4806318283081
2101,342,271849.7810180753,6251184.119200377,15.0,3,3,0.1244726423206763,0.5970411499341328,150.14775753021235,698.2246899604797
2101,343,272057.0388303157,6251214.350949758,15.0,3,3,0.1244726423206763,0.5970411499341328,150.14775753021235,698.2246899604797
2102,343,272066.423898128,6251222.266775291,15.0,3,3,0.16418215021778104,0.6103497346242268,195.49601554870597,706.2098407745361
2103,343,271870.8001648189,6251242.209297778,15.0,3,3,0.16597858201810217,0.6123071034749349,197.54754066467268,707.3842620849609
2104,343,271893.9070903297,6251252.797867667,15.0,3,3,0.17021396072441128,0.6160011490186055,202.3843431472777,709.6006894111633
2110,344,271448.7596288812,6250737.041331303,15.0,3,3,0.20508310381460096,0.42773528893788654,242.2049045562743,596.6411733627319
2111,344,271439.88171242253,6250725.499725543,15.0,3,3,0.20345582811719676,0.4237087567647298,240.3465557098387,594.2252540588379
2112,344,271402.0813663601,6250703.241052414,15.0,3,3,0.20440813288379675,0.42261001666386916,241.4340877532959,593.5660099983215
2112,345,271595.9180170286,6250591.151548221,15.0,3,3,0.20440813288379675,0.42261001666386916,241.4340877532959,593.5660099983215
2113,345,271602.70746220776,6250599.801448174,15.0,3,3,0.2411818479280754,0.38652293284734085,283.42967033386213,571.9137597084045
2114,345,271598.95122086594,6250606.044309802,15.0,3,3,0.24049334851747622,0.3887008865674336,282.6434040069579,573.2205319404602
2115,345,271359.513920586,6250523.5455801925,15.0,3,3,0.23863726614235561,0.38991946776707964,280.52375793457014,573.9516806602478
2116,345,271351.85013307864,6250511.299422905,15.0,3,3,0.23723253393757773,0.38564713795979816,278.9195537567138,571.3882827758789
2570,427,256173.56128918845,6255776.521739115,18.0,4,4,0.47850768495148815,0.2552535851796468,554.4557762145995,493.1521511077881
2571,427,256173.37940220183,6255772.257065044,18.0,4,4,0.46840226128305945,0.3028259952863056,542.9153823852539,521.6955971717833
2572,427,256175.4380430588,6255769.562255401,18.0,4,4,0.4714209661801098,0.29530486663182576,546.3627433776854,517.1829199790955
2573,427,256177.83114001653,6255768.77317153,18.0,4,4,0.47493010352246606,0.2931025584538777,550.3701782226562,515.8615350723267
2574,427,256179.25684969692,6255767.338716461,18.0,4,4,0.4770207046001053,0.2890990396340688,552.7576446533203,513.4594237804413
2575,427,256180.4088575621,6255767.703620181,18.0,4,4,0.4787099607771623,0.2901174743970235,554.6867752075194,514.0704846382141
2576,427,256183.2076551008,6255770.108294367,18.0,4,4,0.48281400049212936,0.2968288441499073,559.3735885620117,518.0973064899443
2576,428,256281.5682625724,6255742.806230764,18.0,4,4,0.48281400049212936,0.2968288441499073,559.3735885620117,518.0973064899443
2577,428,256285.32038528848,6255739.599852582,18.0,4,4,0.6342991529955754,0.22001407941182452,732.3696327209472,472.0084476470947
2578,428,256290.50066198,6255740.415153396,18.0,4,4,0.6418952941894531,0.22228955825169877,741.0444259643555,473.3737349510193
2579,428,256294.0353107785,6255739.953262363,18.0,4,4,0.6470783554317654,0.22100043495496102,746.9634819030762,472.6002609729766
2580,428,256296.62409940868,6255739.798478604,18.0,4,4,0.6508744468622156,0.2205684383710224,751.2986183166503,472.34106302261347
2581,428,256280.2586603229,6255694.130378095,18.0,4,4,0.6548978668587011,0.22477687795956916,755.8933639526367,474.8661267757415
2582,428,256282.36264478893,6255694.308572584,18.0,4,4,0.6579830617286694,0.22527421315511054,759.4166564941405,475.16452789306635
2582,429,256291.728304033,6255722.270115328,18.0,4,4,0.6579830617286694,0.22527421315511054,759.4166564941405,475.16452789306635
2583,429,256279.41893677527,6255685.5973198,18.0,4,4,0.6729309796869442,0.30262804826100653,776.4871788024902,521.5768289566039
2584,429,256279.7790887269,6255686.556083419,18.0,4,4,0.6734590914537526,0.30530392726262406,777.0902824401855,523.1823563575745
2585,429,256280.0882248472,6255686.715826101,18.0,4,4,0.6739123957378433,0.30574976404507953,777.6079559326172,523.4498584270477
2586,430,256127.23683210832,6255675.002599307,18.0,4,4,0.44977750293845253,0.2730585177739461,521.6459083557128,503.8351106643677
2587,430,256123.6482083551,6255665.395616899,18.0,4,4,0.4497692355341335,0.27624573310216266,521.6364669799805,505.7474398612976
2588,430,256122.4253318801,6255666.580665032,18.0,4,4,0.4479760605900591,0.2795531650384267,519.5886611938475,507.73189902305603
2589,430,256119.8199275109,6255664.494462214,18.0,4,4,0.4450312612770735,0.2787306388219196,516.225700378418,507.2383832931518
2590,430,256118.4613960788,6255665.8249721,18.0,4,4,0.4430391675745333,0.2824440499146779,513.9507293701171,509.46642994880676
2591,430,256118.3877255278,6255668.058486547,18.0,4,4,0.442931140158097,0.28867771824200944,513.8273620605468,513.2066309452057
2592,430,256120.0145599129,6255668.354119105,18.0,4,4,0.4453166620952652,0.2895028193791706,516.5516281127929,513.7016916275023
2593,430,256121.983367802,6255668.20610101,18.0,4,4,0.44820363968349786,0.28908970554669694,519.8485565185546,513.4538233280182
2593,431,256109.08787773145,6255671.040106476,18.0,4,4,0.44820363968349786,0.28908970554669694,519.8485565185546,513.4538233280182
2594,431,256111.94363668407,6255672.760430021,18.0,4,4,0.43348179765424044,0.30180069406827276,503.0362129211426,521.0804164409636
2595,431,256114.86103834264,6255674.70008021,18.0,4,4,0.43775975349279284,0.30721419652303056,507.9216384887694,524.3285179138184
2596,431,256117.9681268631,6255675.739147635,18.0,4,4,0.44144020147373714,0.3101142009099324,512.1247100830078,526.0685205459595
2596,432,256095.1013482134,6255672.080538567,18.0,4,4,0.44144020147373714,0.3101142009099324,512.1247100830078,526.0685205459595
2597,432,256098.5440796732,6255672.631843986,18.0,4,4,0.4129575906409481,0.30144181450208013,479.59756851196283,520.865088701248
2598,432,256103.29764122504,6255674.069547341,18.0,4,4,0.4199280145915711,0.3054543991883594,487.5577926635742,523.2726395130156
2599,432,256167.28291808048,6255681.103842884,18.0,4,4,0.43056595930911185,0.31008689602216083,499.70632553100575,526.0521376132965
2602,433,256483.18682648803,6255723.743910902,18.0,4,4,0.8832863642330135,0.4257606466611226,1016.7130279541016,595.4563879966736
2603,433,256495.97727793435,6255725.763960999,18.0,4,4,0.9020417475658623,0.4313985427220662,1038.1316757202148,598.8391256332397
2604,433,256505.4030764037,6255728.31603822,18.0,4,4,0.91586334442299,0.4385213096936543,1053.9159393310547,603.1127858161926
2605,433,256515.4827522685,6255731.31803202,18.0,4,4,0.9306437597592114,0.4468997796376546,1070.7951736450195,608.1398677825928
2606,434,256521.69745780565,6255755.370040332,18.0,4,4,0.9397567441709822,0.5140281756718953,1081.2022018432617,648.4169054031372
2607,434,256533.81715186947,6255757.200920957,18.0,4,4,0.9575285569172607,0.5191381057103475,1101.4976119995117,651.4828634262085
2608,434,256546.1086527657,6255757.970822637,18.0,4,4,0.9755523000206087,0.5212868769963582,1122.0807266235352,652.7721261978149
2609,434,256556.7088062896,6255758.083955283,18.0,4,4,0.9910959220391856,0.5216026266415913,1139.83154296875,652.9615759849548
2610,435,256526.3933745432,6255758.036941615,18.0,4,4,0.9466426401756273,0.5214714129765828,1089.0658950805664,652.8828477859497
2611,435,256532.6080800803,6255757.321741858,18.0,4,4,0.955755624587398,0.5194753130276998,1099.4729232788086,651.6851878166199
2612,435,256536.70014432355,6255756.876130699,18.0,4,4,0.9617560565367262,0.5182316263516743,1106.3254165649414,650.9389758110046
2613,435,256542.1931108168,6255757.922501965,18.0,4,4,0.9698107129846897,0.5211520155270893,1115.5238342285156,652.6912093162537
2614,436,256536.3030887564,6255761.312560348,18.0,4,4,0.961173830850738,0.5306135614713032,1105.660514831543,658.368136882782
2615,436,256539.41946240872,6255763.073439428,18.0,4,4,0.965743550903534,0.5355281194051106,1110.879135131836,661.3168716430664
2616,436,256539.44351809885,6255764.950910869,18.0,4,4,0.9657788251619622,0.5407680829366047,1110.919418334961,664.4608497619629
2617,436,256537.03685564536,6255765.314449923,18.0,4,4,0.9622497959437595,0.5417827089627584,1106.8892669677734,665.069625377655
2618,436,256534.9092938694,6255764.688472345,18.0,4,4,0.959130028292093,0.5400356252988179,1103.3264923095703,664.0213751792908
2619,436,256533.9562921681,6255765.295267731,18.0,4,4,0.9577325864347601,0.541729172070821,1101.730613708496,665.0375032424927
2620,436,256536.41578146385,6255766.236886547,18.0,4,4,0.9613390787261589,0.5443572004636128,1105.8492279052734,666.6143202781677
2620,437,256530.16280551057,6255754.32743631,18.0,4,4,0.9613390787261589,0.5443572004636128,1105.8492279052734,666.6143202781677
2621,437,256534.79810464257,6255754.189970342,18.0,4,4,0.9589669850578241,0.5107346375783284,1103.1402969360352,646.4407825469971
2622,437,256538.553389224,6255753.422759552,18.0,4,4,0.9644735773891575,0.5085933764775593,1109.428825378418,645.1560258865356
2623,437,256541.16602852425,6255752.113027171,18.0,4,4,0.9683046424451517,0.5049379547437032,1113.8039016723633,642.9627728462219
2624,437,256542.43817816,6255751.469827905,18.0,4,4,0.9701700694924269,0.5031428058942159,1115.9342193603516,641.8856835365295
2625,437,256544.698797972,6255752.340176613,18.0,4,4,0.9734849478860244,0.5055719216664631,1119.7198104858398,643.3431529998779
2626,437,256548.4202542392,6255753.732634598,18.0,4,4,0.9789419357914432,0.5094582279523213,1125.9516906738281,645.6749367713928
2627,437,256553.61765010783,6255754.663720506,18.0,4,4,0.9865631798311624,0.5120568593343099,1134.6551513671875,647.2341156005859
2627,438,256523.7644703161,6255760.127646759,18.0,4,4,0.9865631798311624,0.5120568593343099,1134.6551513671875,647.2341156005859
2628,438,256533.81188968723,6255762.44832208,18.0,4,4,0.9443859895348757,0.5287834366162617,1086.4888000488281,657.2700619697571
2629,438,256528.0643565868,6255762.016626661,18.0,4,4,0.9359580472555343,0.527578588326772,1076.8640899658203,656.5471529960632
2630,438,256517.2648551989,6255759.676014844,18.0,4,4,0.920122109862426,0.5210460146268209,1058.7794494628906,652.6276087760925
2631,438,256628.85439057555,6255774.910203211,18.0,4,4,0.9024913941498603,0.5135641535123189,1038.6451721191406,648.1384921073914
2632,438,256623.1618028583,6255775.961456518,18.0,4,4,0.8941440214835198,0.5164981683095295,1029.1124725341797,649.8989009857178
2633,438,256621.50223359943,6255778.093793553,18.0,4,4,0.8917104984958201,0.5224494536717732,1026.3333892822266,653.469672203064
2830,475,256234.01006978663,6255771.62283284,18.0,4,5,0.31110206710895577,0.5714367826779683,363.27856063842756,682.862069606781
2831,475,256246.2549627832,6255777.271200288,18.0,4,5,0.3248261085951182,0.5118202884991964,378.951416015625,647.0921730995178
2832,475,256258.72003026752,6255781.709475117,18.0,4,5,0.3431043624877929,0.5242073734601338,399.82518196105957,654.5244240760803
2833,475,256268.0349299552,6255785.717361529,18.0,4,5,0.35676334200723764,0.5353932579358418,415.42373657226545,661.2359547615051
2834,475,256274.40078655092,6255788.816727057,18.0,4,5,0.36609796801298167,0.544043489297231,426.08387947082514,666.4260935783386
2834,476,256237.76484181784,6255774.77294084,18.0,4,5,0.36609796801298167,0.544043489297231,426.08387947082514,666.4260935783386
2835,476,256246.73406055497,6255779.419106036,18.0,4,5,0.3255286375403194,0.5178150256474813,379.7537040710448,650.6890153884888
2836,476,256256.8672637473,6255780.600790558,18.0,4,5,0.3403875431120916,0.5211130698521932,396.7225742340086,652.6678419113159
2837,476,256264.33871621665,6255778.252608946,18.0,4,5,0.35221902543316774,0.5178927024205525,410.2341270446776,650.7356214523315
2838,476,256272.24427366085,6255777.9251278,18.0,4,5,0.3638114044002391,0.5169787128766378,423.47262382507313,650.1872277259827
2838,477,256251.4058270653,6255793.549772648,18.0,4,5,0.3638114044002391,0.5169787128766378,423.47262382507313,650.1872277259827
2839,477,256259.67620066812,6255796.681851693,18.0,4,5,0.34538210753592835,0.5693281372388204,402.4263668060302,681.5968823432922
2840,477,256224.1321746909,6255774.701594134,18.0,4,5,0.3606874028354517,0.5663152654965719,419.9050140380859,679.7891592979431
2841,477,256236.4492518429,6255772.3311903365,18.0,4,5,0.37874864989112,0.559699543317159,440.5309581756591,675.8197259902954
2842,477,256244.00711230564,6255769.5782575,18.0,4,5,0.38983118053910604,0.5520161946614582,453.1872081756591,671.209716796875
2843,477,256204.39578965053,6255750.309560577,18.0,4,5,0.39479407829912644,0.5465712030728658,458.8548374176024,667.9427218437195
2844,477,256206.9011692756,6255752.206175769,18.0,4,5,0.3984678622511346,0.5518645962079366,463.0502986907958,671.118757724762
2845,477,256209.0157977011,6255751.294118287,18.0,4,5,0.4015686649783478,0.5493190725644429,466.59141540527327,669.5914435386658
2845,478,256211.34855041347,6255771.381947905,18.0,4,5,0.4015686649783478,0.5493190725644429,466.59141540527327,669.5914435386658
2846,478,256212.9638945617,6255765.57608659,18.0,4,5,0.40823364591849026,0.5891795953114827,474.20282363891596,693.5077571868896
2847,478,256216.2229451092,6255759.038880186,18.0,4,5,0.4130125814060404,0.5709344585736592,479.6603679656982,682.5606751441956
2848,478,256221.07291735665,6255753.534898135,18.0,4,5,0.42012437797052,0.5555730183919271,487.78203964233387,673.3438110351562
4159,688,536686.1181266264,5734695.17898653,12.0,5,6,0.14162297173682106,0.021670945485432823,169.73343372344965,353.0025672912597
4160,688,536407.2071610113,5734627.852030338,12.0,5,6,0.13523260641014506,0.018734892209370812,162.43563652038566,351.2409353256225
4161,688,536160.6084544436,5734557.032761994,12.0,5,6,0.12958257461387504,0.0156465431054433,155.9833002090453,349.387925863266
4162,688,535959.3536303312,5734496.277109608,12.0,5,6,0.1249714549076327,0.012997057040532311,150.71740150451654,347.7982342243194
4163,688,535785.8864086407,5734457.268757861,12.0,5,6,0.12099700049218269,0.01129594643910714,146.17857456207264,346.7775678634643
4164,688,535674.0449445819,5734446.24810814,12.0,5,6,0.11843450599710487,0.010815348227818789,143.25220584869376,346.4892089366913
4165,688,535600.3650993139,5734447.446245525,12.0,5,6,0.11674636466699387,0.010867597659428895,141.324348449707,346.52055859565735
4166,688,535505.3287216921,5734437.850075364,12.0,5,6,0.11456890573852317,0.010449119408925355,138.83769035339347,346.2694716453552
4166,689,536930.3489878769,5735207.439303974,12.0,5,6,0.11456890573852317,0.010449119408925355,138.83769035339347,346.2694716453552
4167,689,536863.9476290339,5735191.954546892,12.0,5,6,0.14569737405994093,0.04333477218945819,174.38640117645255,366.0008633136749
4168,689,535313.4732940177,5734225.590365297,12.0,5,6,0.14519941326615682,0.04285937746365853,173.8177299499511,365.71562647819513
4169,689,535289.6149698904,5734208.591329859,12.0,5,6,0.1446527749978513,0.04211806853612262,173.19346904754622,365.2708411216736
4170,689,535263.4975977719,5734186.644749696,12.0,5,6,0.14405437776796032,0.04116100271542865,172.51009941101069,364.6966016292572
4173,690,538262.4473716023,5736305.647984933,12.0,5,6,0.24866778211710533,0.21690169771512346,291.9786071777343,470.1410186290741
4174,690,537272.0671006453,5734515.663435384,12.0,5,6,0.24874341634025493,0.21217580636342354,292.0649814605712,467.30548381805414
4175,690,537277.2161117736,5734442.593046493,12.0,5,6,0.24886138969461452,0.20898928840955086,292.19970703124983,465.39357304573053
4176,690,537274.9767457106,5734387.568525601,12.0,5,6,0.24881008168235533,0.20658973058064767,292.14111328124983,463.9538383483886
4177,690,536562.283625357,5733333.478499727,12.0,5,6,0.24824278742962247,0.2056220432122548,291.4932632446289,463.3732259273529
4178,690,536561.1858111346,5733313.214724434,12.0,5,6,0.2482176344783,0.2047383626302083,291.46453857421864,462.843017578125
4179,690,536591.0137734559,5733282.397745216,12.0,5,6,0.24890104818260597,0.20339446862538643,292.2449970245361,462.0366811752319
4179,691,536913.492327498,5733383.85070482,12.0,5,6,0.24890104818260597,0.20339446862538643,292.2449970245361,462.0366811752319
4180,691,536611.7461335466,5732887.108230144,12.0,5,6,0.2581326322672453,0.20448966821034736,302.78746604919417,462.69380092620844
4181,691,536742.9819510527,5732784.020440372,12.0,5,6,0.26113948721810504,0.1999941249688466,306.221294403076,459.996474981308
4182,691,536914.9517060326,5732683.685660319,12.0,5,6,0.2650796319056307,0.19561863740285224,310.72093963623036,457.37118244171137
4183,691,537003.4842997955,5732625.794958619,12.0,5,6,0.2671080771344346,0.19309408863385516,313.03742408752436,455.8564531803131
4184,691,537007.1834088733,5732548.901355158,12.0,5,6,0.26719283055507564,0.18974084456761664,313.1342124938964,453.84450674057
