world_index,id_fixation,x,y,zoom,etape,id_pan
4103,1105,232285.36761984503,6347737.735853813,17.0,9,25
4104,1105,232275.6177529592,6347747.681147554,17.0,9,25
4105,1105,232212.331200504,6347733.004704374,17.0,9,25
4108,1106,232233.94141104448,6347734.161709603,17.0,9,25
4109,1106,232224.53092074156,6347735.0404000655,17.0,9,25
4110,1106,232223.9963650364,6347734.8835597,17.0,9,25
4110,1107,232227.89328432747,6347755.287184319,17.0,9,25
4111,1107,232232.6544999625,6347754.174002133,17.0,9,25
4112,1107,232232.7168602388,6347754.705260432,17.0,9,25
4113,1108,232233.76700729103,6347740.300087871,17.0,9,25
4114,1108,232231.00231142677,6347744.234551465,17.0,9,25
4115,1108,232230.03034536744,6347744.647026251,17.0,9,25
4116,1108,232227.31406841357,6347742.431425434,17.0,9,25
4116,1109,232214.2849394167,6347802.568557845,17.0,9,25
4117,1109,232212.5744226664,6347801.385796968,17.0,9,25
4118,1109,232211.3560908033,6347802.359283593,17.0,9,25
4119,1109,232113.0164546085,6347822.337591766,17.0,9,25
4119,1110,232187.0429205025,6347850.12578362,17.0,9,25
4120,1110,232187.21503486505,6347853.53121851,17.0,9,25
4121,1110,232125.09089846135,6347862.297381368,17.0,9,25
4121,1111,232161.4273942734,6347841.825100646,17.0,9,25
4122,1111,232154.4587273688,6347849.551564503,17.0,9,25
4123,1111,232133.1064412089,6347851.99494947,17.0,9,25
4124,1111,232136.4053510781,6347855.594512754,17.0,9,25
4125,1111,232138.5270014416,6347858.20382902,17.0,9,25
4126,1112,232151.1011908668,6347821.577298126,17.0,9,25
4127,1112,232150.7832047129,6347821.395624702,17.0,9,25
4129,1113,232119.31798615228,6347836.134928749,17.0,9,25
4130,1113,232119.31692688185,6347834.719444445,17.0,9,25
4131,1113,232120.70115416477,6347836.079265796,17.0,9,25
4132,1113,232107.57734005805,6347826.869661007,17.0,9,25
4133,1114,232127.2190844096,6347839.793691582,17.0,9,25
4134,1114,232127.04211790505,6347838.7330970485,17.0,9,25
4135,1114,232127.3027326048,6347839.946226527,17.0,9,25
4136,1114,232127.37845335668,6347840.552983472,17.0,9,25
4257,1145,537354.2726501585,5742735.890777342,12.0,10,26
4258,1145,536999.4862108309,5742688.184243412,12.0,10,26
4260,1146,535080.0048423704,5741872.401355981,12.0,10,26
4261,1146,535229.2583717841,5741659.091077431,12.0,10,26
4262,1147,537100.6252254546,5740589.930626402,12.0,10,26
4263,1147,534750.3184017087,5740761.471661601,12.0,10,26
4263,1148,536138.6641281291,5739593.806822514,12.0,10,26
4264,1148,536006.6793039077,5739477.666223925,12.0,10,26
4265,1148,534933.1936944652,5739610.169284252,12.0,10,26
4268,1149,535414.6202210436,5735213.445466063,12.0,10,26
4269,1149,535102.3161304861,5735055.203992745,12.0,10,26
4270,1149,535318.2968639999,5735227.896921909,12.0,10,26
4271,1149,535400.0993317285,5735279.16711498,12.0,10,26
4271,1150,535976.2068677791,5734002.064604006,12.0,10,26
4272,1150,535903.2197170428,5734065.428111889,12.0,10,26
4273,1150,535584.2215839862,5734651.113092934,12.0,10,26
4276,1151,534776.6830007153,5735270.754320757,12.0,10,26
4277,1151,535126.2340471183,5735538.92674429,12.0,10,26
4278,1151,533462.8416830142,5732567.315405766,12.0,10,26
4283,1152,537441.8505246069,5734596.899403705,12.0,10,26
4284,1152,537440.6302450531,5734678.252194044,12.0,10,26
4285,1152,536991.0665734927,5734611.449269192,12.0,10,26
4286,1152,537394.4017692653,5734653.5956583815,12.0,10,26
4286,1153,537367.2385213464,5735713.282978637,12.0,10,26
4287,1153,536873.497668302,5735839.840237773,12.0,10,26
4288,1153,537687.5793992883,5735440.821124858,12.0,10,26
4289,1153,537804.6015842487,5735408.727280542,12.0,10,26
4291,1154,537802.9789186054,5735172.2193892645,12.0,10,26
4292,1154,537145.792772411,5735545.034474904,12.0,10,26
4293,1154,537919.3494130514,5735142.910537802,12.0,10,26
4294,1154,537984.7808902059,5735244.882608264,12.0,10,26
4294,1155,538959.9941943279,5735434.436799369,12.0,10,26
4295,1155,538821.6652285547,5735587.660611095,12.0,10,26
4296,1155,538369.4532441992,5735378.296559167,12.0,10,26
4327,1164,535825.6612300467,5734960.823197496,14.0,10,27
4328,1164,535839.0892256214,5734984.69922169,14.0,10,27
4329,1164,535325.3995719202,5734990.840315904,14.0,10,27
4329,1165,535453.9684881432,5735242.428254613,14.0,10,27
4330,1165,535433.0712007829,5735243.7530944105,14.0,10,27
4331,1165,535403.4636760586,5735214.582631506,14.0,10,27
4459,1200,537635.3015074509,5739372.633015945,13.0,10,28
4460,1200,537029.3922516502,5739460.900313716,13.0,10,28
4461,1200,537194.0217408191,5739443.940642134,13.0,10,28
4461,1201,536591.7219319785,5739753.868276531,13.0,10,28
4462,1201,537086.1910163694,5739707.960178798,13.0,10,28
4463,1202,537276.6775294831,5739613.859704202,13.0,10,28
4464,1202,537216.3382045529,5739611.850917396,13.0,10,28
4465,1202,537375.0004246489,5740062.199961679,13.0,10,28
4466,1203,536246.1149982124,5738706.0388351325,13.0,10,28
4467,1203,535962.1069598909,5738815.437143162,13.0,10,28
4468,1203,536287.7466503044,5738633.909488437,13.0,10,28
4469,1203,536393.9809516817,5738602.748075474,13.0,10,28
4470,1204,536891.55431354,5738900.864092657,13.0,10,28
4471,1204,536778.8315364701,5738947.067419315,13.0,10,28
4472,1204,536427.2018597517,5739096.833362264,13.0,10,28
4473,1204,536990.799343494,5738998.299478649,13.0,10,28
4473,1205,536848.8860798915,5737808.413742525,13.0,10,28
4474,1205,536808.070134383,5737891.5256052045,13.0,10,28
4475,1205,536782.5295521074,5737926.510232737,13.0,10,28
4476,1206,536183.1240801656,5739390.488962448,13.0,10,28
4477,1206,536568.6033932188,5739205.079047368,13.0,10,28
4478,1206,536532.3164780977,5739086.202660747,13.0,10,28
4479,1206,536179.6469395014,5739033.115579671,13.0,10,28
4480,1206,536192.431226677,5739501.483957797,13.0,10,28
4480,1207,536524.9125740516,5739245.937491261,13.0,10,28
4481,1207,536562.536766856,5739118.093526064,13.0,10,28
4482,1207,536246.2604986897,5739812.1695377845,13.0,10,28
4483,1208,536525.9396062283,5738210.328741377,13.0,10,28
4484,1208,536530.4784775797,5738168.32873653,13.0,10,28
4485,1208,536582.1183902062,5738118.999673637,13.0,10,28
4486,1208,536540.4178513654,5738249.292808786,13.0,10,28
4569,1230,536121.2686695809,5737620.232393098,16.0,10,29
4570,1230,536109.5874451416,5737577.164301369,16.0,10,29
4571,1230,536107.2632007629,5737575.255615621,16.0,10,29
4571,1231,536244.5565417398,5737757.896452532,16.0,10,29
4572,1231,536232.4255032312,5737757.232033687,16.0,10,29
4573,1231,536225.6620272631,5737758.498442761,16.0,10,29
4574,1231,536213.074067322,5737754.572666892,16.0,10,29
4575,1232,536030.3962499127,5737680.370413359,16.0,10,29
4576,1232,536045.5287824853,5737670.734879341,16.0,10,29
4577,1232,536062.3781623729,5737575.117022611,16.0,10,29
4578,1232,536079.7879213844,5737570.120426833,16.0,10,29
4579,1233,536296.0533776822,5737439.195217036,16.0,10,29
4580,1233,536348.9695357903,5737330.712248516,16.0,10,29
4581,1233,536347.7223302651,5737334.197179943,16.0,10,29
4582,1233,536292.6712934419,5737361.687913281,16.0,10,29
4629,1245,535913.2508706604,5737079.143914853,16.0,10,30
4630,1245,535907.619788969,5737102.481300026,16.0,10,30
4631,1245,535847.1350637937,5737147.292668435,16.0,10,30
4631,1246,535872.5291250476,5736991.277251958,16.0,10,30
4632,1246,535849.3738831365,5737021.275278441,16.0,10,30
4633,1246,535799.7904404319,5737114.186665581,16.0,10,30
4637,1247,535651.7793327415,5737524.646641371,16.0,10,30
4638,1247,535661.495097953,5737526.417399856,16.0,10,30
4639,1247,535643.3043764286,5737552.573452432,16.0,10,30
4640,1247,535655.7238098587,5737545.679857048,16.0,10,30
4643,1248,536226.2262698768,5737569.36905669,16.0,10,30
4644,1248,536267.6762741723,5737526.431546243,16.0,10,30
4645,1248,536272.3434516496,5737549.279035919,16.0,10,30
4708,1265,535936.8301305582,5737107.388039487,16.0,10,31
4709,1265,535888.159346158,5736858.116300397,16.0,10,31
4711,1266,535306.4191565955,5736762.253179277,16.0,10,31
4712,1266,535305.8778352275,5736759.081467287,16.0,10,31
4714,1267,534987.3620460941,5736774.177506284,16.0,10,31
4715,1267,534988.9109728464,5736766.100227432,16.0,10,31
4716,1267,534989.9940939625,5736769.005157036,16.0,10,31
4717,1267,534993.7193089313,5736773.90841742,16.0,10,31
4718,1267,534794.4912117893,5736746.996368852,15.761244752897344,10,31
