world_index,id_fixation,x,y,zoom,etape,id_pan
7041,1065,232457.45430045595,6347022.202433497,16.0,9,20
7251,1095,232763.28133548223,6347225.972386932,18.0,9,21
7252,1095,232767.12758064197,6347223.071512882,18.0,9,21
7253,1095,232768.45973282296,6347220.899946534,18.0,9,21
7254,1095,232766.2368025368,6347219.30438412,18.0,9,21
7255,1095,232766.8036830756,6347213.636084875,18.0,9,21
7256,1096,232756.1358387531,6347242.698989117,18.0,9,21
7257,1096,232753.2926566438,6347230.641641946,18.0,9,21
7258,1096,232748.5115198904,6347228.906902926,18.0,9,21
7291,1099,232549.664788816,6347150.625688068,18.0,9,21
7292,1099,232548.95020839007,6347147.379227035,18.0,9,21
7293,1099,232540.96434002207,6347138.051367088,18.0,9,21
7294,1099,232545.00661855435,6347134.412651375,18.0,9,21
7297,1100,232657.96679293815,6347073.063231916,18.0,9,21
7298,1100,232652.57052075173,6347060.143441982,18.0,9,21
7299,1100,232652.5002672021,6347058.485085758,18.0,9,21
7300,1100,232653.3368174944,6347054.393954784,18.0,9,21
7300,1101,232658.77641042517,6347087.72866395,18.0,9,21
7301,1101,232652.0165336984,6347071.110777509,18.0,9,21
7302,1101,232652.02794648323,6347069.282703096,18.0,9,21
7303,1101,232654.81608297737,6347065.582827329,18.0,9,21
7304,1101,232654.27465909935,6347064.4062747145,18.0,9,21
7305,1101,232657.8039090356,6347059.306041282,18.0,9,21
7306,1101,232657.3168496505,6347058.046071121,18.0,9,21
7307,1101,232657.3567260573,6347055.60995198,18.0,9,21
7307,1102,232649.8327964188,6347094.966889128,18.0,9,21
7308,1102,232650.7871649207,6347094.771242304,18.0,9,21
7309,1102,232649.99100358543,6347094.37372117,18.0,9,21
7310,1102,232649.40379188812,6347093.662288657,18.0,9,21
7311,1102,232648.4005944357,6347094.064711052,18.0,9,21
7313,1103,232709.52921252817,6347103.355830546,18.0,9,21
7314,1103,232711.9848747823,6347104.537399745,18.0,9,21
7315,1103,232711.5548793212,6347103.165373292,18.0,9,21
7316,1103,232710.28826522783,6347104.237865399,18.0,9,21
7372,1112,232354.45991340248,6347212.885233683,15.0,9,22
7373,1112,232367.94176092,6347200.12888391,15.0,9,22
7374,1112,232361.6733401202,6347199.839498058,15.0,9,22
8158,1233,535055.1908268138,5737133.599043092,14.0,10,23
8159,1233,535066.6457090777,5737122.391722582,14.0,10,23
8160,1233,535066.8709578125,5737114.283383188,14.0,10,23
8161,1233,535095.4146743128,5737110.894401161,14.0,10,23
8162,1233,535109.980941407,5737113.637877446,14.0,10,23
8163,1233,535096.4523493098,5737104.787775379,14.0,10,23
8164,1233,535113.0364149817,5737123.69257503,14.0,10,23
8164,1234,536224.6074850868,5737602.03354931,14.0,10,23
8165,1234,536252.8772947517,5737616.87864372,14.0,10,23
8166,1234,536267.9011666786,5737620.250711591,14.0,10,23
8167,1234,536194.7675495927,5737607.10384867,14.0,10,23
8168,1234,536192.2556434948,5737600.924338248,14.0,10,23
8169,1234,536211.6232076508,5737591.179631034,14.0,10,23
8175,1235,535945.7841769487,5737095.227328829,14.0,10,23
8176,1235,535950.6286649088,5737095.285144492,14.0,10,23
8177,1235,535950.3112938151,5737096.261245123,14.0,10,23
8178,1235,535937.8515397682,5737108.19648945,14.0,10,23
8179,1235,535934.087370983,5737089.878457285,14.0,10,23
8180,1235,535938.6554918666,5737087.660242462,14.0,10,23
8186,1236,535223.9627058231,5736641.20522213,14.0,10,23
8187,1236,535227.099239784,5736643.331485446,14.0,10,23
8188,1236,535185.3976803987,5736776.158035579,14.0,10,23
8189,1236,535194.8813628724,5736768.4959224025,14.0,10,23
8190,1236,535215.8920946805,5736760.387275478,14.0,10,23
8190,1237,534848.2232865677,5736463.983278526,14.0,10,23
8191,1237,534805.117530943,5736457.861508594,14.0,10,23
8192,1237,534842.9226881436,5736484.407201843,14.0,10,23
8193,1237,534833.2361724643,5736470.841125241,14.0,10,23
8249,1249,535831.1825958078,5736092.120367672,14.0,10,24
8250,1249,535798.3187871682,5735887.126537572,14.0,10,24
8251,1249,535823.5994039744,5735908.624123745,14.0,10,24
8251,1250,535884.3025712178,5735991.703695761,14.0,10,24
8252,1250,535885.3025225188,5736000.682652952,14.0,10,24
8253,1250,535871.8520931905,5735806.505862569,14.0,10,24
8254,1250,535881.3956415296,5735799.816774723,14.0,10,24
8255,1250,535885.0116491324,5735820.646405455,14.0,10,24
8256,1250,535856.9337382682,5735814.656641122,14.0,10,24
8257,1251,535933.7490240566,5736198.19991533,14.0,10,24
8258,1251,535971.7384259747,5736208.026118028,14.0,10,24
8259,1251,535925.2737670476,5736171.798146182,14.0,10,24
8260,1251,535968.7954309754,5736174.14306342,14.0,10,24
8261,1251,535956.9059061285,5736157.037930085,14.0,10,24
8262,1252,535188.444971394,5736058.676878404,14.0,10,24
8263,1252,535192.7635144927,5736049.994380257,14.0,10,24
8264,1252,535209.3078153798,5736043.379714702,14.0,10,24
8265,1253,536103.7784689395,5735849.591756304,14.0,10,24
8266,1253,536067.0388694677,5735846.671450194,14.0,10,24
8267,1253,536046.4983170576,5735816.569786058,14.0,10,24
8268,1253,536083.8917939247,5735839.350080401,14.0,10,24
8269,1253,536055.8816763691,5735827.511093006,14.0,10,24
8453,1284,536028.3902041836,5736767.292908273,17.0,10,25
8454,1284,536031.3734514599,5736760.486267033,17.0,10,25
8455,1284,536024.2123048643,5736756.076592506,17.0,10,25
8457,1285,536027.3663931005,5736762.646177276,17.0,10,25
8458,1285,536027.2341551448,5736759.931685705,17.0,10,25
8459,1285,536023.7463488799,5736745.529472266,17.0,10,25
8460,1285,536023.9814385788,5736747.945774935,17.0,10,25
8461,1285,536026.6227123511,5736748.9453247385,17.0,10,25
8462,1285,536019.8408665829,5736734.184451154,17.0,10,25
8463,1285,536026.4355426801,5736733.789390261,17.0,10,25
8464,1285,536025.3599389672,5736732.322779073,17.0,10,25
8494,1291,535854.1276230137,5736713.0125023695,17.0,10,25
8495,1291,535853.4627428737,5736710.549647327,17.0,10,25
8496,1291,535848.3429471077,5736708.657030027,17.0,10,25
8497,1291,535844.4260725282,5736704.611048319,17.0,10,25
8498,1292,535561.1303081566,5736707.246094322,17.0,10,25
8499,1292,535561.0281739837,5736707.190200721,17.0,10,25
8500,1292,535558.9167575395,5736704.293420666,17.0,10,25
8501,1292,535537.6087226871,5736612.532635867,17.0,10,25
8502,1292,535541.4225234181,5736615.139376568,17.0,10,25
8502,1293,535497.6646165533,5736607.228509958,17.0,10,25
8503,1293,535502.9783869486,5736610.010427509,17.0,10,25
8504,1293,535489.6777259322,5736571.406625951,17.0,10,25
8505,1293,535493.2394886372,5736574.432030482,17.0,10,25
8506,1294,535550.8524735442,5736583.059480735,17.0,10,25
8507,1294,535517.9700342736,5736522.695444904,17.0,10,25
8508,1294,535523.2043166729,5736523.657668239,17.0,10,25
8509,1294,535527.4132252804,5736522.316990639,17.0,10,25
8510,1294,535519.450371556,5736500.070814054,17.0,10,25
8511,1294,535519.020786135,5736499.334702248,17.0,10,25
8512,1294,535519.2859283617,5736499.369760683,17.0,10,25
8513,1295,535670.8813509665,5736546.664973064,17.0,10,25
8514,1295,535669.2527739108,5736544.372297508,17.0,10,25
8515,1295,535668.4215883107,5736543.361522855,17.0,10,25
8516,1295,535670.2642405067,5736543.383857231,17.0,10,25
8517,1295,535668.4348462763,5736543.06902326,17.0,10,25
8520,1296,535458.1772143026,5736631.290960337,17.0,10,25
8521,1296,535455.9023968496,5736624.915591664,17.0,10,25
8522,1296,535436.0542485261,5736627.410331031,17.0,10,25
8523,1296,535435.329758796,5736621.273836386,17.0,10,25
8523,1297,535402.6723313483,5736567.126737395,17.0,10,25
8524,1297,535402.8050476842,5736561.871931631,17.0,10,25
8525,1297,535197.1275991787,5736624.556897348,17.0,10,25
8526,1297,535195.5262983368,5736624.628820957,17.0,10,25
8527,1297,535191.614728652,5736623.714649206,17.0,10,25
8527,1298,535255.0950723574,5736627.526831132,17.0,10,25
8528,1298,535242.5252316359,5736627.582064968,17.0,10,25
8529,1298,535243.7302030233,5736628.568813829,17.0,10,25
8529,1299,535292.2253808856,5736612.099268391,17.0,10,25
8530,1299,535292.7684449243,5736611.479748945,17.0,10,25
8531,1299,535289.4892465973,5736610.220528388,17.0,10,25
8532,1299,535290.6605263505,5736609.197375648,17.0,10,25
8548,1301,535319.7961882342,5736698.863110303,17.0,10,25
8549,1301,535317.2145764462,5736703.283042384,17.0,10,25
8550,1301,535316.0280568665,5736703.540099131,17.0,10,25
8551,1301,535316.1757567537,5736702.255315132,17.0,10,25
8552,1301,535317.9188716977,5736697.939129765,17.0,10,25
8553,1301,535318.3972518992,5736694.219437525,17.0,10,25
8555,1302,535191.7454272485,5736705.65378902,17.0,10,25
8556,1302,535192.575177708,5736703.37283805,17.0,10,25
8557,1302,535193.943003384,5736703.227337857,17.0,10,25
8558,1302,535139.1655647269,5736691.623181038,17.0,10,25
8559,1302,535138.9708468999,5736691.699333185,17.0,10,25
8560,1302,535139.6480880426,5736691.010504137,17.0,10,25
8561,1302,535111.6219686691,5736678.22167064,17.0,10,25
8561,1303,535179.4938938788,5736677.1142930845,17.0,10,25
8562,1303,535179.8750774743,5736678.180807574,17.0,10,25
8563,1303,535179.5318055098,5736675.842886647,17.0,10,25
8564,1303,535146.8559444782,5736662.046696638,17.0,10,25
8565,1303,535148.3080504946,5736661.367516346,17.0,10,25
8566,1303,535148.9862398553,5736660.060590179,17.0,10,25
8567,1303,535125.8749018563,5736650.728917854,17.0,10,25
8568,1303,535125.9012298525,5736650.135500028,17.0,10,25
8568,1304,535060.8960834249,5736682.491821309,17.0,10,25
8569,1304,535060.9321584177,5736681.157794048,17.0,10,25
8570,1304,535046.5109037388,5736673.761822286,17.0,10,25
8571,1304,535045.6860737614,5736673.930271915,17.0,10,25
8572,1304,535044.1647307533,5736671.035913659,17.0,10,25
8572,1305,535068.2547019506,5736703.567642438,17.0,10,25
8573,1305,535058.9685568993,5736706.077286766,17.0,10,25
8574,1305,535058.1816214679,5736702.070553591,17.0,10,25
8575,1305,535056.6578011337,5736701.775094019,17.0,10,25
8576,1305,535056.8461536565,5736707.11024203,17.0,10,25
8577,1305,535056.5556401942,5736707.235291468,17.0,10,25
8578,1305,535056.4019263844,5736705.6041516615,17.0,10,25
8579,1305,535057.3432931958,5736708.064892434,17.0,10,25
8579,1306,535080.9681506997,5736666.793272698,17.0,10,25
8580,1306,535079.4545899123,5736668.693616693,17.0,10,25
8581,1306,535074.3441054752,5736670.775095933,17.0,10,25
8582,1306,535071.1207455078,5736672.434297864,17.0,10,25
8583,1306,535069.9328078725,5736670.126168919,17.0,10,25
8584,1306,535070.2915246836,5736668.488724744,17.0,10,25
8585,1306,535070.0063929985,5736667.762530784,17.0,10,25
8585,1307,535066.7882012458,5736648.256317523,17.0,10,25
8586,1307,535064.7283815234,5736646.8791207215,17.0,10,25
8587,1307,535062.5000267475,5736644.98615745,17.0,10,25
8588,1307,535062.4151228042,5736643.380311997,17.0,10,25
8589,1307,535063.2306243676,5736641.929577052,17.0,10,25
8590,1307,535062.3279892675,5736642.110251003,17.0,10,25
8590,1308,535114.2676498028,5736654.816896218,17.0,10,25
8591,1308,535112.6852364364,5736653.095534759,17.0,10,25
8592,1308,535111.6636555162,5736650.842607471,17.0,10,25
8593,1308,535113.9202603515,5736650.993028146,17.0,10,25
8595,1309,535058.1654151996,5736722.922172727,17.0,10,25
8596,1309,535059.2221058096,5736720.765925224,17.0,10,25
8597,1309,535061.4058430892,5736723.535772218,17.0,10,25
8598,1309,535060.6684712636,5736727.40065712,17.0,10,25
8599,1309,535060.4854822941,5736726.922755299,17.0,10,25
8600,1309,535060.8215785556,5736721.102017215,17.0,10,25
