world_index,id_fixation,x,y,zoom,etape,id_pan
2715,485,259750.63982417525,6246900.276547994,17.0,2,11
2716,485,259767.97126551383,6246886.462678989,17.0,2,11
2717,485,259762.6119037769,6246889.948763656,17.0,2,11
2718,485,259788.62949945344,6246889.175440704,17.0,2,11
2719,485,259840.5000141171,6246794.330557822,17.0,2,11
2719,486,259714.47505546545,6246857.16107755,17.0,2,11
2720,486,259696.70432442185,6246850.383728556,17.0,2,11
2721,486,259697.3256719635,6246852.413004557,17.0,2,11
2722,486,259755.66586881172,6246747.326838729,17.0,2,11
2723,486,259757.64991652727,6246755.336307187,17.0,2,11
2723,487,259729.0267889135,6246795.674111684,17.0,2,11
2724,487,259736.51125218536,6246794.891831917,17.0,2,11
2725,487,259739.6057752525,6246797.797270653,17.0,2,11
2726,487,259751.6476983636,6246805.026227643,17.0,2,11
2727,487,259748.12702510096,6246805.376581343,17.0,2,11
2821,504,260190.70497891944,6247259.2314822,17.0,2,12
2909,519,260092.0879847178,6246843.010887333,17.0,2,13
2910,519,260093.5828545073,6246843.861976966,17.0,2,13
2911,519,260119.584185257,6246852.336892275,17.0,2,13
2912,519,260092.5872769681,6246846.044287648,17.0,2,13
2913,519,260095.4945984724,6246849.926009825,17.0,2,13
2914,519,260091.1492660825,6246851.367557307,17.0,2,13
2915,519,260088.7792338844,6246850.487098547,17.0,2,13
2916,519,260021.1220996767,6246747.230141575,17.0,2,13
2916,520,260018.93638053624,6246797.809621974,17.0,2,13
2917,520,260018.67662008683,6246798.276145181,17.0,2,13
2918,520,260020.70857416253,6246797.84260458,17.0,2,13
2919,520,259965.4145794252,6246696.063304825,17.0,2,13
2920,520,259969.1401360941,6246695.346605858,17.0,2,13
2920,521,259977.2680207369,6246753.720437391,17.0,2,13
2921,521,259974.22497593545,6246754.268609846,17.0,2,13
2922,521,259947.7759587692,6246699.810283814,17.0,2,13
2923,521,259947.5074507961,6246702.059789829,17.0,2,13
2924,521,259945.8077659404,6246701.936470247,17.0,2,13
2925,521,259947.7618761673,6246674.331978097,17.0,2,13
2926,521,259947.6077010624,6246677.014102122,17.0,2,13
2927,521,259976.7729017844,6246690.723795295,17.0,2,13
3056,547,259621.52210816817,6247098.292635428,16.0,2,14
3057,547,259610.9530493573,6247095.642648301,16.0,2,14
3058,547,259613.31652091263,6247088.402620228,16.0,2,14
3059,547,259649.96850846757,6247111.164462763,16.0,2,14
3060,547,259648.52257013865,6247104.986489992,16.0,2,14
3061,547,259617.8839583961,6247092.258894286,16.0,2,14
3062,547,259610.8340010272,6247029.275810285,16.0,2,14
3063,547,259605.1418233501,6247031.705913369,16.0,2,14
3063,548,259630.92337256725,6247054.533106056,16.0,2,14
3064,548,259627.2295940117,6247055.793979587,16.0,2,14
3065,548,259707.7261475744,6246946.279622217,16.0,2,14
3066,548,259657.37485453047,6246931.013826588,16.0,2,14
3067,549,260135.8243527752,6246544.006533002,16.0,2,14
3068,549,260164.5498081921,6246502.17810149,16.0,2,14
3069,549,260169.50432359852,6246501.601328732,16.0,2,14
3069,550,260048.3076563202,6246416.527731356,16.0,2,14
3070,550,260327.28737200415,6246568.316761263,16.0,2,14
3071,550,260000.34053730423,6246337.278431155,16.0,2,14
3072,550,260012.62001035537,6246330.478171166,16.0,2,14
3075,551,260219.7676675814,6246287.828381353,16.0,2,14
3076,551,260219.76192701905,6246286.793388703,16.0,2,14
3077,551,260319.90237536613,6246278.04421119,16.0,2,14
3078,551,260239.1374459544,6246240.835371996,16.0,2,14
3079,551,260312.6590157158,6246248.549304,16.0,2,14
3079,552,260388.39726265072,6246211.816367681,16.0,2,14
3080,552,260410.27828194524,6246206.162841984,16.0,2,14
3081,552,260423.08766357956,6246203.9312496,16.0,2,14
3082,552,260424.5709155641,6246202.186016114,16.0,2,14
3083,552,260427.3783239464,6246207.082510836,16.0,2,14
3084,552,260365.6734285612,6246175.49747512,16.0,2,14
3148,564,259054.22745620488,6247013.756951529,16.0,2,15
3150,564,259026.4482596065,6247042.919572414,16.0,2,15
3154,565,258466.633045645,6247198.79393735,16.0,2,15
3155,565,258067.70479763215,6247308.147481521,16.0,2,15
3156,565,258071.69599199292,6247305.422457043,16.0,2,15
3157,565,257919.4333782161,6247329.795657227,16.0,2,15
3158,565,257920.31940668923,6247319.281202099,16.0,2,15
3159,565,257909.4346852855,6247314.56999428,16.0,2,15
3160,565,257893.5157275537,6247311.416272802,16.0,2,15
3161,565,257871.65908286945,6247302.320146631,16.0,2,15
3162,566,257854.9630329484,6247384.983015322,16.0,2,15
3163,566,257852.45994271425,6247393.042611191,16.0,2,15
3164,566,257839.1051393103,6247379.883243185,16.0,2,15
3165,566,257852.903366991,6247306.702912272,16.0,2,15
3166,566,257822.3910134516,6247364.894378438,16.0,2,15
3167,566,257805.1672759984,6247383.898817851,16.0,2,15
3168,566,257792.63812265208,6247395.667227082,16.0,2,15
3169,566,257780.42391432845,6247401.247822577,16.0,2,15
3169,567,257872.73509662252,6247361.103762061,16.0,2,15
3170,567,257863.98873471929,6247368.4781808015,16.0,2,15
3171,567,257850.85333697769,6247372.054909973,16.0,2,15
3172,567,257848.6545648917,6247390.004674807,16.0,2,15
3173,567,257842.229440406,6247395.819454496,16.0,2,15
3174,567,257822.5602233629,6247400.267570289,16.0,2,15
3175,567,257813.3677035817,6247414.178849462,16.0,2,15
3176,568,257806.299123555,6247409.701825837,16.0,2,15
3177,568,257798.81814562465,6247428.221751532,16.0,2,15
3178,568,257792.1211303344,6247439.381558636,16.0,2,15
3179,568,257784.97935813683,6247434.495366173,16.0,2,15
3180,568,257782.81161242395,6247438.162662967,16.0,2,15
3181,568,257644.87833313947,6247710.906884077,16.0,2,15
3181,569,258073.23322348835,6247721.833583343,16.0,2,15
3182,569,258102.00212038352,6247728.056147983,16.0,2,15
3183,569,258111.51184040823,6247735.727640829,16.0,2,15
3184,569,257839.74314587296,6247889.200100916,16.0,2,15
3185,569,257842.2694033768,6247887.190852814,16.0,2,15
3185,570,257928.70983549865,6247790.990046527,16.0,2,15
3186,570,257932.69795455813,6247794.359500391,16.0,2,15
3187,570,257914.59796125587,6247820.0366078215,16.0,2,15
3188,570,257925.40908044865,6247829.778085968,16.0,2,15
3189,570,257907.8156917797,6247810.275755276,16.0,2,15
3190,570,257927.7543735563,6247829.113820889,16.0,2,15
3191,570,257919.725035235,6247810.559605585,16.0,2,15
3224,577,259220.57638960972,6247534.755053063,16.0,2,16
3225,577,259174.1344195721,6247540.277064069,16.0,2,16
3226,577,259183.7577890647,6247556.104717244,16.0,2,16
3227,577,259252.14483578387,6247607.889715752,16.0,2,16
3236,578,258072.04809348928,6247541.236796127,16.0,2,16
3237,578,258108.5219869292,6247521.180603671,16.0,2,16
3238,578,258119.46093842376,6247466.638290022,16.0,2,16
3239,578,258308.75249879828,6247605.198757642,16.0,2,16
3239,579,258037.87538194645,6247547.599286976,16.0,2,16
3240,579,258237.71741264395,6247747.130678073,16.0,2,16
3241,579,258085.16572510137,6247333.557086718,16.0,2,16
3242,579,258434.20852671037,6247811.305450438,16.0,2,16
3243,579,258111.4620797553,6247317.161117864,16.0,2,16
3243,580,258004.04283061888,6247458.7089331625,16.0,2,16
3244,580,257989.0656075957,6247450.027511371,16.0,2,16
3245,580,258003.82097154943,6247410.8577063065,16.0,2,16
3246,580,258091.2692824157,6247567.8584493175,16.0,2,16
3247,580,257992.02438914168,6247385.241676639,16.0,2,16
3248,580,257949.32471908,6247397.078511324,16.0,2,16
3249,580,258182.54347311312,6247805.086883689,16.0,2,16
3250,580,257900.3061932773,6247386.714592194,16.0,2,16
3380,605,258475.17451958597,6248146.0287778815,16.0,2,17
3381,605,258516.14546027963,6248131.522274143,16.0,2,17
3382,605,258300.86698890157,6247818.447991461,16.0,2,17
3384,605,258380.6721509491,6248007.593321259,16.0,2,17
3385,605,258522.31137103625,6248153.283874932,16.0,2,17
3386,605,258485.0806801176,6248108.641417448,16.0,2,17
3386,606,258500.1394054592,6248123.08549257,16.0,2,17
3388,606,258598.3896506184,6248263.85073367,16.0,2,17
3428,614,259843.44767700144,6247706.024174683,16.0,2,18
3429,614,259540.1026908567,6247575.226228826,16.0,2,18
3430,614,259862.9079102365,6247749.824768438,16.0,2,18
3431,614,259503.1750196257,6247557.744217319,16.0,2,18
3432,614,259595.59543206583,6247488.013191038,16.0,2,18
3433,614,259287.3861393527,6247258.122809969,16.0,2,18
3434,615,259604.9191988723,6247568.658815844,16.0,2,18
3436,615,259396.7813128532,6247152.64275186,16.0,2,18
3531,634,258658.77526452797,6248338.861580728,16.0,2,19
3532,634,258760.57033431588,6248429.872816079,16.0,2,19
3533,634,258610.67265001492,6248774.924335625,16.0,2,19
3604,648,258300.46878522183,6248145.496954639,16.0,2,20
3605,648,258498.71582798767,6248358.017803346,16.0,2,20
3606,648,258698.8896495249,6248597.705248633,16.0,2,20
3607,648,258644.8775178193,6248543.835657142,16.0,2,20
3609,648,258555.1129446896,6248386.499640226,16.0,2,20
3610,648,258460.2281452517,6248226.557832822,16.0,2,20
3611,648,258625.28922448223,6248347.59140662,16.0,2,20
3612,649,258724.8441081268,6248582.657904181,16.0,2,20
3614,649,258663.89954567776,6248481.943303915,16.0,2,20
3617,649,258790.89980310417,6248567.534786584,16.0,2,20
3618,650,258576.99250606349,6248499.869854779,16.0,2,20
3619,650,258218.8688864504,6247982.653381769,16.0,2,20
3620,650,258583.90165563705,6248497.54141546,16.0,2,20
3621,650,258589.81826196867,6248462.019071496,16.0,2,20
3622,650,258612.5183592881,6248476.241417396,16.0,2,20
3623,650,258582.04198677395,6248509.899821245,16.0,2,20
3624,650,258586.3463151465,6248499.536055881,16.0,2,20
3687,661,258944.8232527084,6247970.753835995,16.0,2,21
3688,661,259042.90021489063,6248005.919137479,16.0,2,21
3689,661,259065.4537911884,6248021.252435971,16.0,2,21
3690,661,259100.51017575132,6248031.351110363,16.0,2,21
3691,662,258868.19480855865,6247930.354371707,16.0,2,21
3692,662,259129.05134089052,6247657.553386229,16.0,2,21
3693,662,259112.4825742731,6247651.937578535,16.0,2,21
3694,662,259173.60247901196,6247679.230569998,16.0,2,21
3694,663,259052.98191817617,6247747.047421687,16.0,2,21
3695,663,259167.37292090856,6247630.380511478,16.0,2,21
3696,663,259194.0692697509,6247640.019735857,16.0,2,21
3697,663,259224.2392055761,6247647.810857923,16.0,2,21
3697,664,259192.52560518085,6247378.573150021,16.0,2,21
3698,664,259182.12151919949,6247405.5985902725,16.0,2,21
3699,664,259180.9050666872,6247430.014176079,16.0,2,21
3700,664,259163.4737122265,6247451.03201525,16.0,2,21
3701,665,259231.3941332292,6247352.305310245,16.0,2,21
3702,665,259232.35745427484,6247379.205739497,16.0,2,21
3703,665,259182.40540367903,6247411.639558371,16.0,2,21
3704,665,259150.6476556252,6247405.46373831,16.0,2,21
3704,666,259541.79003350317,6247284.798602691,16.0,2,21
3705,666,259591.83707673897,6247303.782360703,16.0,2,21
3706,666,259622.2127160508,6247343.743825204,16.0,2,21
3707,666,259619.02684058915,6247333.3439250495,16.0,2,21
3708,666,259645.89786654507,6247342.279674257,16.0,2,21
3708,667,259546.5700084761,6247289.213582112,16.0,2,21
3709,667,259528.7804155845,6247157.099907324,16.0,2,21
3710,667,259555.62150860787,6247145.484340567,16.0,2,21
3711,667,259620.84823903616,6247148.91629993,16.0,2,21
3712,667,259835.157156758,6246865.911919787,16.0,2,21
3713,668,259589.7844703066,6247037.452610439,16.0,2,21
3714,668,259584.2542584977,6247025.466008581,16.0,2,21
3715,668,259541.60256313623,6246987.384552644,16.0,2,21
3716,668,259614.13689284187,6246970.759702781,16.0,2,21
4887,882,256940.9562032992,6256866.76512545,16.0,4,22
4888,882,257051.9876466648,6256943.312698288,16.0,4,22
4889,882,257102.921333434,6256977.261103049,16.0,4,22
4890,882,257054.94020926816,6256931.519532881,16.0,4,22
4891,882,257072.11888786248,6256937.431088885,16.0,4,22
4892,882,257128.21238348456,6256985.591383521,16.0,4,22
4918,887,257560.8018953768,6256167.33620386,16.0,4,23
4919,887,257643.0791896254,6256198.185473741,16.0,4,23
4920,887,257646.41226950905,6256186.116453809,16.0,4,23
4921,887,257574.30287810232,6256159.540161312,16.0,4,23
4922,887,257581.6248287857,6256156.457479293,16.0,4,23
4923,887,257708.73700895524,6256174.742759499,16.0,4,23
4925,888,257671.18199448404,6256167.009601736,16.0,4,23
4926,888,257589.6457795075,6256139.118617936,16.0,4,23
4927,888,258029.65872246985,6255933.59805137,16.0,4,23
4927,889,257787.1207804122,6255986.746638471,16.0,4,23
4928,889,257715.0970874016,6255976.560625522,16.0,4,23
4929,889,257713.31395937063,6255974.145745181,16.0,4,23
4930,889,257742.55981955072,6255963.25552582,16.0,4,23
4931,889,257824.43390762957,6255984.28089948,16.0,4,23
4932,889,257813.28682885529,6255977.161423217,16.0,4,23
4984,900,258464.96445830757,6255577.962079014,15.0,4,24
4985,900,258470.5708009085,6255577.852444522,15.0,4,24
4986,900,258461.7543904757,6255581.763920239,15.0,4,24
4987,900,258474.0938660721,6255572.94257224,15.0,4,24
4988,900,258583.0604018001,6255611.184558904,15.0,4,24
4989,900,258541.70156310307,6255646.19993945,15.0,4,24
4990,900,258502.1986573476,6255733.733784697,15.0,4,24
4992,901,256654.80147649127,6257643.395787879,15.0,4,24
4993,901,256118.4910181281,6258023.641876665,15.0,4,24
4994,901,256108.13148984552,6258026.95397616,15.0,4,24
4994,902,255966.8275459396,6257698.130460486,15.0,4,24
4995,902,255958.76916310604,6257698.109855968,15.0,4,24
4996,902,255623.93035809865,6258042.733492899,15.0,4,24
4997,902,255586.1585508322,6258004.766438169,15.0,4,24
4998,902,255589.3038323167,6258019.119176844,15.0,4,24
4999,902,255577.81962762453,6258019.933824157,15.0,4,24
5002,903,254286.8764839823,6258147.071085117,15.0,4,24
5003,903,254288.68872486547,6258152.965515109,15.0,4,24
5004,903,254283.79831240603,6258149.799184896,15.0,4,24
5005,903,254288.75569809368,6258162.436520508,15.0,4,24
5006,903,254281.06799157624,6258157.720853502,15.0,4,24
5007,903,254261.0436797436,6258143.297997958,15.0,4,24
5008,903,254259.2788668404,6258134.797865178,15.0,4,24
5133,927,256137.6639485443,6256583.169452521,15.0,4,25
5134,927,257044.58642870767,6257226.208802718,15.0,4,25
5135,927,256903.2368336625,6257121.276447229,15.0,4,25
5136,927,256321.04953173973,6256332.4168043705,15.0,4,25
5137,927,256317.0617543804,6256373.783912211,15.0,4,25
5138,927,256351.31213664397,6256524.780283209,15.0,4,25
5139,928,256228.3629576676,6256543.298743009,15.0,4,25
5140,928,255869.46928261017,6256335.649786614,15.0,4,25
5141,928,255965.5668441988,6256514.2466792045,15.0,4,25
5142,928,256224.07803786307,6256874.531142187,15.0,4,25
5143,928,256017.11545454696,6256693.319935965,15.0,4,25
5144,928,256052.8001573345,6256717.261464078,15.0,4,25
5144,929,256194.95944504064,6256660.462801869,15.0,4,25
5145,929,255972.275648144,6256450.066063766,15.0,4,25
5146,929,256165.3758666624,6256624.646612866,15.0,4,25
5147,929,256455.1356751661,6256723.643944385,15.0,4,25
5148,929,256033.0477021364,6256297.81496984,15.0,4,25
5149,929,256029.02302116147,6256240.248712428,15.0,4,25
5150,929,255804.91611150556,6256022.560742485,15.0,4,25
5150,930,255670.99699110948,6255904.572349113,15.0,4,25
5151,930,256076.09399282403,6256277.05883881,15.0,4,25
5152,930,255554.49337028747,6255785.118882204,15.0,4,25
5153,930,255669.6389380576,6255863.425125315,15.0,4,25
5154,930,256437.5427648774,6256521.110751695,15.0,4,25
5155,930,256091.1293458757,6256192.806346879,15.0,4,25
5156,930,256417.82147273235,6256431.460798461,15.0,4,25
5157,930,256312.5603305717,6256208.932112998,15.474957469749256,4,25
6117,1095,542483.8411407202,5746290.28303493,13.888809965594822,5,26
6118,1095,542556.213198308,5746180.128601743,14.0,5,26
6119,1095,542541.9159175671,5746164.957525395,14.0,5,26
6120,1095,542630.9432931383,5746206.974751929,14.0,5,26
6121,1095,542280.9180033836,5746310.248021096,14.0,5,26
6122,1095,542254.0333094219,5746264.700963736,14.0,5,26
6122,1096,541825.4169501229,5746613.276524568,14.0,5,26
6123,1096,541766.7328206898,5746518.959494089,14.0,5,26
6124,1096,541116.9664881001,5746899.918387598,14.0,5,26
6125,1096,541097.511175347,5746849.773139741,14.0,5,26
6126,1096,541078.7914746638,5746840.810481647,14.0,5,26
6127,1096,541060.5222532263,5746833.378043362,14.0,5,26
6128,1096,541026.6034567824,5746824.237017793,14.0,5,26
6128,1097,541037.2983979263,5746891.797081823,14.0,5,26
6129,1097,540998.8877480708,5746882.264877929,14.0,5,26
6130,1097,541009.5867896163,5746932.946458332,14.0,5,26
6131,1097,540923.4056395637,5746883.092133977,14.0,5,26
6132,1097,540907.9643467411,5746917.067447625,14.0,5,26
6133,1097,540825.5790752469,5746866.884681093,14.0,5,26
6134,1097,540859.9180261878,5746849.11497515,14.0,5,26
6135,1097,540817.8894552087,5746791.50843129,14.0,5,26
6135,1098,540526.2478356726,5746900.5020296695,14.0,5,26
6136,1098,540563.1096271158,5746900.770811003,14.0,5,26
6137,1098,540547.2353318707,5746891.66914929,14.0,5,26
6138,1098,540550.4180636911,5746920.955243522,14.0,5,26
6139,1098,540155.4614647909,5746942.895058022,14.0,5,26
6140,1098,540100.6295261001,5746940.862898926,14.0,5,26
6140,1099,540069.3207720353,5746584.278023401,14.0,5,26
6141,1099,540031.0134523034,5746595.596977348,14.0,5,26
6142,1099,539286.2459873226,5746706.547114304,14.0,5,26
6143,1099,539275.4550967783,5746714.545357913,14.0,5,26
6143,1100,538538.4777299023,5746593.873610395,14.0,5,26
6144,1100,538499.3857299598,5746561.197304015,14.0,5,26
6145,1100,538340.4422678655,5746607.296635373,14.0,5,26
6146,1100,538261.2382247112,5746598.822335124,14.0,5,26
6146,1101,538917.0264072767,5746533.89042358,14.0,5,26
6147,1101,538832.5537579437,5746471.141360896,14.0,5,26
6148,1101,538818.7559061331,5746411.991630846,14.0,5,26
6149,1101,538845.0621700912,5746280.107949867,14.0,5,26
6150,1101,538923.3065825615,5746111.166888283,14.0,5,26
6151,1101,539005.9474457633,5746022.593290503,14.0,5,26
6152,1101,539045.5830222946,5745881.934544808,14.0,5,26
6152,1102,539494.4791484538,5746533.993753703,14.0,5,26
6153,1102,539471.7375003968,5746423.354254072,14.0,5,26
6154,1102,539423.0646384597,5746385.097505961,14.0,5,26
6155,1102,539339.630757564,5746335.638665352,14.0,5,26
6156,1102,539313.4379380536,5746244.8262482295,14.0,5,26
6157,1102,539273.6801695509,5746108.156783375,14.0,5,26
6158,1102,539292.2033243114,5745863.661719574,14.0,5,26
6185,1107,539884.3834150175,5745865.038175757,15.0,5,27
6186,1107,539883.7879000067,5745853.622657349,15.0,5,27
6187,1107,539901.3255915522,5745843.681745913,15.0,5,27
6188,1107,539918.4719680928,5745853.749359762,15.0,5,27
6189,1107,539778.1908557297,5745865.739485688,15.0,5,27
6189,1108,539984.163328709,5746496.27712106,15.0,5,27
6190,1108,540003.355258991,5746503.2026995765,15.0,5,27
6191,1108,540022.9334471158,5746515.569101144,15.0,5,27
6192,1108,539817.4444661725,5746527.2184836855,15.0,5,27
6192,1109,539967.0246609236,5746614.649607035,15.0,5,27
6193,1109,539989.4552251697,5746623.938862126,15.0,5,27
6194,1109,540008.5420484875,5746621.803987968,15.0,5,27
6195,1109,539954.9013949544,5746588.55471195,15.0,5,27
6196,1109,539980.729005351,5746604.448176573,15.0,5,27
6197,1109,540046.2979826434,5746646.617938051,15.0,5,27
6198,1110,539968.9648252289,5745932.7605838,15.0,5,27
6199,1110,540015.8747877836,5745955.50920254,15.0,5,27
6200,1110,540062.6617382865,5745960.667712932,15.0,5,27
6201,1110,540095.9217915251,5745978.055799043,15.0,5,27
6876,1239,561706.8618211339,5995444.110865428,13.0,6,28
6877,1239,561837.9653323443,5995447.453102876,13.0,6,28
6878,1239,561840.7251760665,5995320.791283496,13.0,6,28
6879,1239,561837.2994999997,5995207.611320746,13.0,6,28
6880,1239,562285.233945274,5995345.725562149,13.0,6,28
6881,1239,562420.8478983837,5995412.452219528,13.0,6,28
6882,1240,560789.8847185603,5996128.178434376,13.0,6,28
6883,1240,560944.7344762506,5996113.82292793,13.0,6,28
6884,1240,561260.7868807067,5996213.419635672,13.0,6,28
6885,1241,561126.4293635822,5996416.894672416,13.0,6,28
6886,1241,560939.5079037457,5996315.12803208,13.0,6,28
6887,1241,561011.4486319614,5996303.582120898,13.0,6,28
6888,1241,561098.4733713293,5996292.868436363,13.0,6,28
6889,1241,561122.4590812701,5996273.444833383,13.0,6,28
6890,1241,561098.2820192487,5996275.194064759,13.0,6,28
6891,1241,561218.9792575968,5996424.424905283,13.0,6,28
6891,1242,561690.6621362319,5996354.795163481,13.0,6,28
6892,1242,561560.2278105834,5996278.863514264,13.0,6,28
6893,1242,561515.0654392446,5996108.383571912,13.0,6,28
6894,1242,561493.1113416794,5995894.314309003,13.0,6,28
6895,1242,561505.9494261257,5995721.413489471,13.0,6,28
6895,1243,560813.2548944181,5995340.618612031,13.0,6,28
6896,1243,560643.7399132719,5995139.298318171,13.0,6,28
6897,1243,560748.8665594629,5994907.503018597,13.0,6,28
6898,1243,560784.070968528,5994712.861049029,13.0,6,28
6898,1244,560974.9320943436,5995558.054714797,13.0,6,28
6899,1244,561139.9803712087,5995387.834327874,13.0,6,28
6900,1244,561313.501718202,5995215.83149632,13.0,6,28
6901,1244,561677.4511885885,5995244.954599584,13.0,6,28
6921,1248,561995.191321259,5993838.17253417,15.0,6,29
6922,1248,562007.8071639318,5993876.063936486,15.0,6,29
6923,1248,561963.145861684,5993851.9151330665,15.0,6,29
6924,1248,562987.4508154396,5995052.474317396,15.0,6,29
6925,1248,562434.4987946603,5994338.941065733,15.0,6,29
6926,1248,561836.4275934404,5993643.274084474,15.0,6,29
6927,1248,562024.0611563767,5993918.00797085,15.0,6,29
6928,1248,562111.191412749,5993830.249635443,15.0,6,29
6928,1249,562033.3389986838,5993765.773483551,15.0,6,29
6929,1249,562123.6947950703,5993621.341354556,15.0,6,29
6930,1249,562319.7147729783,5993755.826740431,15.0,6,29
6931,1249,562133.5871509162,5993641.48703828,15.0,6,29
6931,1250,561942.8052995341,5993820.132520631,15.0,6,29
6932,1250,561949.0464572185,5993830.31165174,15.0,6,29
6933,1250,562090.12624583,5993933.246906568,15.0,6,29
6934,1250,561953.939603279,5993844.526924446,15.0,6,29
6935,1250,561932.2091142879,5993858.988221256,15.0,6,29
6936,1250,561944.4307716746,5993842.005792445,15.0,6,29
6937,1250,561929.7923375102,5993845.967703103,15.0,6,29
6937,1251,562002.8871921318,5993916.632898851,15.0,6,29
6938,1251,562007.1671914542,5993915.428610865,15.0,6,29
6939,1251,562028.960826632,5993884.114970488,15.0,6,29
6940,1251,562024.9927312009,5993884.78415605,15.0,6,29
6941,1251,562126.7386864166,5993693.903091171,15.313118367498303,6,29
6942,1251,562195.8115054615,5993781.318922215,15.313118367498303,6,29
6943,1251,562411.212788404,5994036.087760318,15.313118367498303,6,29
6944,1251,562149.2906248507,5993380.506651813,16.30788293941055,6,29
7068,1274,559261.3987421542,5993510.453613234,13.0,6,30
7069,1274,559111.972995868,5993397.567913535,13.0,6,30
7070,1274,559177.5996521447,5993346.944763856,13.0,6,30
7071,1274,559178.8806176442,5993338.6709732525,13.0,6,30
7072,1274,559189.9681039134,5993368.010577728,13.0,6,30
7073,1274,558706.4653890367,5993205.750701605,13.0,6,30
7074,1275,560529.1355073198,5995378.4461460905,13.0,6,30
7075,1275,560669.0783912126,5995561.010792413,13.0,6,30
7076,1275,559275.1226591658,5994891.96234804,13.0,6,30
7076,1276,559825.1910040907,5995642.474867656,13.0,6,30
7077,1276,559701.8935643276,5995429.554537311,13.0,6,30
7078,1276,559868.6508886325,5995631.993010722,13.0,6,30
7079,1276,559190.2580478756,5995246.988232604,13.0,6,30
7080,1276,559184.8159947038,5995271.094904396,13.0,6,30
7081,1276,559169.0463963829,5995292.99843034,13.0,6,30
7082,1276,559197.174058788,5995257.135496757,13.0,6,30
7083,1276,559115.2436585255,5995347.011792166,13.0,6,30
7083,1277,559713.9383941679,5995686.825204548,13.0,6,30
7084,1277,559933.5821532244,5995839.663988552,13.0,6,30
7085,1277,559658.3927122165,5995643.812810515,13.0,6,30
7086,1277,559790.6662047196,5995771.017113043,13.0,6,30
7087,1277,559568.2341724889,5995553.681880159,13.0,6,30
7088,1277,559541.6165513596,5995442.654892563,13.0,6,30
7089,1277,559436.7020326181,5995408.560872286,13.0,6,30
7089,1278,559925.7979505863,5995526.592166111,13.0,6,30
7090,1278,559877.6843834446,5995444.255279358,13.0,6,30
7091,1278,559795.632611291,5995378.15106296,13.0,6,30
7092,1278,559796.2591526748,5995236.546969648,13.0,6,30
7093,1278,559768.2583293632,5995168.347858007,13.0,6,30
7094,1278,560101.5083653815,5995253.776037622,13.0,6,30
7095,1278,559756.7290931479,5995123.564090428,13.0,6,30
7096,1278,559767.0675727017,5995123.199974755,13.0,6,30
7850,1409,559637.6972641253,5991872.246058105,16.0,6,31
7851,1409,559644.7842617898,5991873.448577793,16.0,6,31
7852,1409,559655.3087629019,5991873.709824638,16.0,6,31
7853,1409,559657.477055335,5991885.636996299,16.0,6,31
7854,1409,559658.4470737035,5991890.255791314,16.0,6,31
7855,1409,559651.032317261,5991894.789784896,16.0,6,31
7855,1410,559565.1336848873,5991794.958124135,16.0,6,31
7856,1410,559558.6445257947,5991802.472776614,16.0,6,31
7857,1410,559559.4394934574,5991812.612109338,16.0,6,31
7858,1410,559554.1354871438,5991823.492986615,16.0,6,31
7859,1411,559865.3998525034,5992819.935966913,16.0,6,31
7860,1411,559864.1542233549,5992871.027833514,16.0,6,31
7861,1411,559893.9313406947,5992905.008375174,16.0,6,31
7862,1411,559864.3555530797,5992883.66317018,16.0,6,31
7863,1411,559868.8383856075,5992929.63200853,16.0,6,31
7864,1411,559854.6050711336,5992932.485580603,16.0,6,31
7865,1411,559854.5627003157,5992927.869092063,16.0,6,31
7866,1411,559881.902265509,5993008.991333901,16.0,6,31
7866,1412,559841.0688249532,5992892.803068141,16.0,6,31
7867,1412,559796.5265710355,5992859.856289012,16.0,6,31
7868,1412,559795.820208498,5992847.732836247,16.0,6,31
7869,1412,559793.8856754114,5992870.154782816,16.0,6,31
7870,1412,559789.2359565333,5992860.206336892,16.0,6,31
7871,1412,559792.7484973326,5992851.97421662,16.0,6,31
7872,1412,559796.4485631707,5992845.399754365,16.0,6,31
7872,1413,559715.5703259913,5992922.0611725785,16.0,6,31
7873,1413,559723.18982916,5992922.938402273,16.0,6,31
7874,1413,559724.5243732419,5992920.665139555,16.0,6,31
7875,1413,559729.6668237275,5992925.6066874415,16.0,6,31
7876,1413,559725.8198268275,5992929.12959884,16.0,6,31
7877,1413,559711.8981428848,5992944.808868728,16.0,6,31
7878,1413,559713.9458835071,5992955.11820126,16.0,6,31
7878,1414,559843.7650122166,5993130.834151597,16.0,6,31
7879,1414,559835.2354932247,5993141.633072094,16.0,6,31
7897,1417,559799.346289735,5992782.083544617,16.0,6,31
7898,1417,559797.593504677,5992786.10665377,16.0,6,31
7899,1417,559794.630208133,5992797.640604309,16.0,6,31
7900,1417,559843.7150237636,5992809.863543072,16.0,6,31
8013,1439,559857.7232626308,5993435.961028822,16.0,6,33
8015,1439,559859.7710032531,5993421.169905948,16.0,6,33
8016,1439,559848.7246576813,5993417.194002668,16.0,6,33
8017,1439,559836.6502047165,5993423.289557366,16.0,6,33
8018,1439,559876.5457467173,5993460.229461461,16.0,6,33
8019,1439,559823.9498937681,5993427.753818491,16.0,6,33
8019,1440,559935.9996582345,5993462.611897375,16.0,6,33
8020,1440,559921.779191686,5993460.864357414,16.0,6,33
