world_index,id_fixation,x,y,zoom,etape,id_pan
5139,900,232435.33390295543,6347985.1983708525,16.0,9,18
5140,900,232433.36489004624,6347985.172230791,16.0,9,18
5141,900,232425.96564223428,6348039.93813479,16.0,9,18
5142,900,232427.1797711856,6348044.914587347,16.0,9,18
5143,901,232101.63131471057,6348276.80491373,16.0,9,18
5144,901,232103.43815673143,6348290.949026244,16.0,9,18
5145,901,232105.7931541232,6348293.286716523,16.0,9,18
5146,901,232107.79961736812,6348290.365026527,16.0,9,18
5147,901,232109.4792785955,6348336.086469419,16.0,9,18
5148,901,232110.90943037777,6348329.964005836,16.0,9,18
5149,902,231970.25054800347,6348333.124185447,16.0,9,18
5150,902,231971.57541969337,6348361.75800372,16.0,9,18
5151,902,231968.9489073673,6348360.877391195,16.0,9,18
5152,902,231967.1827960036,6348366.740760644,16.0,9,18
5153,902,231969.9987468894,6348375.612306673,16.0,9,18
5154,902,231977.93486941143,6348376.104816175,16.0,9,18
5155,902,231983.38122800505,6348374.978640841,16.0,9,18
5157,903,232284.66507888172,6348321.537592586,16.0,9,18
5158,903,232280.77434436328,6348314.220220684,16.0,9,18
5159,903,232278.81038861623,6348311.20534906,16.0,9,18
5160,903,232279.69306842797,6348313.359597617,16.0,9,18
5161,903,232282.15303610387,6348318.841322175,16.0,9,18
5162,903,232283.76463066257,6348324.399467971,16.0,9,18
5163,903,232286.16555255363,6348326.728393642,16.0,9,18
5167,904,233031.44363600528,6347512.247300613,16.0,9,18
5168,904,233027.93000176564,6347509.193526426,16.0,9,18
5169,904,233025.14364211223,6347508.641509844,16.0,9,18
5170,904,233024.33791317293,6347511.779547285,16.0,9,18
5171,904,233023.0449198284,6347516.858714905,16.0,9,18
5172,904,233021.2619284776,6347524.137491775,16.0,9,18
5217,913,232456.21033775172,6347717.296594427,17.0,9,19
5218,913,232453.5551226136,6347714.911467625,17.0,9,19
5219,913,232452.97129374772,6347713.035610718,17.0,9,19
5220,913,232453.898052878,6347712.363811149,17.0,9,19
5221,913,232454.7519615376,6347712.429853245,17.0,9,19
5222,913,232454.02256841044,6347712.414707386,17.0,9,19
5223,913,232451.212358087,6347714.630846382,17.0,9,19
5224,913,232448.32130150957,6347716.357781824,17.0,9,19
5224,914,232475.77506289087,6347744.196562385,17.0,9,19
5225,914,232450.77024366084,6347770.704437401,17.0,9,19
5226,914,232452.32614109607,6347767.879850045,17.0,9,19
5227,914,232455.2199312747,6347762.813214278,17.0,9,19
5228,914,232393.61428839137,6347834.056023365,17.0,9,19
5229,914,232399.02169316856,6347832.141110132,17.0,9,19
5230,914,232401.10920768764,6347832.05515546,17.0,9,19
5231,914,232383.10046654785,6347847.78209024,17.0,9,19
5231,915,232374.79510285027,6347786.975541619,17.0,9,19
5232,915,232374.09926467724,6347785.22715595,17.0,9,19
5233,915,232377.32757929675,6347780.63250205,17.0,9,19
5234,916,232374.599718708,6347774.488126945,17.0,9,19
5235,916,232378.17636245416,6347776.347992286,17.0,9,19
5236,916,232376.72099320128,6347780.910124875,17.0,9,19
5237,916,232370.95220635197,6347785.825917112,17.0,9,19
5238,917,232215.68533529597,6347812.569890412,17.0,9,19
5239,917,232213.4171980808,6347817.865482359,17.0,9,19
5240,917,232215.30444214557,6347822.550703882,17.0,9,19
5241,917,232219.25675102996,6347827.184952287,17.0,9,19
5243,918,232252.19069931904,6347932.141833304,17.0,9,19
5244,918,232251.1497098307,6347930.133354028,17.0,9,19
5245,918,232250.43446308948,6347931.355478763,17.0,9,19
5246,918,232251.42016549455,6347932.114616888,17.0,9,19
5247,918,232255.275158178,6347926.468748122,17.0,9,19
5248,918,232259.5668778153,6347921.899388576,17.0,9,19
5249,918,232263.81820849565,6347921.490988564,17.0,9,19
5250,918,232267.02489349604,6347922.175012454,17.0,9,19
5250,919,232250.81289599885,6347930.551671887,17.0,9,19
5251,919,232251.05608399125,6347932.454437681,17.0,9,19
5252,919,232250.81289599885,6347935.866945762,17.0,9,19
5253,919,232251.0770985501,6347938.40160909,17.0,9,19
5254,919,232251.73893755884,6347939.324353243,17.0,9,19
5255,919,232252.2596202381,6347938.377160445,17.0,9,19
5256,919,232251.66413939733,6347938.481336276,17.0,9,19
5257,920,232306.32679983688,6347898.868457177,17.0,9,19
5258,920,232218.80926279945,6347977.89684026,17.0,9,19
5259,920,232217.96594684428,6347974.504321637,17.0,9,19
5260,920,232167.0307770965,6348016.755725531,17.0,9,19
5261,921,232262.9362348642,6347819.472379681,17.0,9,19
5262,921,232262.34570867557,6347817.042276598,17.0,9,19
5263,921,232261.088183806,6347815.688221437,17.0,9,19
5264,921,232258.1494942284,6347815.698139284,17.0,9,19
5265,921,232255.41493631684,6347815.945009096,17.0,9,19
5266,921,232254.93409587437,6347815.079234898,17.0,9,19
5266,922,232190.18130354563,6347837.406844891,17.0,9,19
5267,922,232192.67660301647,6347835.618249658,17.0,9,19
5268,922,232196.56993445603,6347833.198371951,17.0,9,19
5269,922,232199.14163807905,6347830.544771346,17.0,9,19
5270,922,232199.5107425745,6347828.025253877,17.0,9,19
5271,922,232199.2465400232,6347825.505505761,17.0,9,19
5272,922,232199.62466540243,6347823.91611317,17.0,9,19
5272,923,232204.8696259312,6347867.723165058,17.0,9,19
5273,923,232205.9816548795,6347866.498733847,17.0,9,19
5274,923,232206.60799124325,6347865.936107475,17.0,9,19
5275,923,232205.84593158236,6347866.858467216,17.0,9,19
5276,923,232204.7993040416,6347867.594771229,17.0,9,19
5277,923,232204.1819885616,6347867.452999839,17.0,9,19
5278,923,232204.40600717597,6347868.151170115,17.0,9,19
5279,923,232205.11025117253,6347869.982665801,17.0,9,19
5693,986,537332.2885526938,5738728.293048059,12.0,10,20
5694,986,537271.5719908049,5738833.410536686,12.0,10,20
5695,986,537278.7963519271,5738879.209153692,12.0,10,20
5696,986,537331.7943176057,5738866.942391886,12.0,10,20
5697,986,537402.9630768562,5738819.28998326,12.0,10,20
5698,986,537464.0656232277,5738749.945629417,12.0,10,20
5699,986,534413.1587661413,5734595.508462443,12.0,10,20
5701,987,541923.9728596568,5738977.286316338,12.0,10,20
5702,987,541262.9983067471,5736982.578431079,12.0,10,20
5703,987,541381.0002143601,5736945.492757701,12.0,10,20
5704,987,541464.9436385103,5736882.498285973,12.0,10,20
5705,987,541495.9448624456,5736768.477285269,12.0,10,20
5706,987,541532.5073245628,5736776.630524063,12.0,10,20
5932,1029,535094.8251630251,5736770.991297714,16.0,10,21
5933,1029,535092.5875054627,5736768.145567661,16.0,10,21
5934,1029,535093.0500307775,5736764.016514378,16.0,10,21
5935,1029,535096.2935168834,5736759.928670131,16.0,10,21
5936,1029,535100.9237588532,5736757.246238576,16.0,10,21
5937,1029,535103.9120632916,5736754.626235638,16.0,10,21
5938,1029,534955.7125694779,5736759.98731271,16.0,10,21
5939,1029,534959.2778004393,5736758.689843094,16.0,10,21
5943,1030,535248.6999727528,5736701.178823789,16.0,10,21
5944,1030,535206.3713981595,5736709.106393556,16.0,10,21
5945,1030,535222.8015711986,5736709.158827443,16.0,10,21
5946,1030,535233.4493577225,5736706.174401301,16.0,10,21
5947,1030,535237.5254303991,5736702.606744269,16.0,10,21
5948,1030,535240.343773186,5736701.449200861,16.0,10,21
5949,1031,535140.3586207202,5736692.939534648,16.0,10,21
5950,1031,535144.5678197728,5736691.073441822,16.0,10,21
5951,1031,535147.9003529361,5736688.841234377,16.0,10,21
5952,1031,535148.828410527,5736688.799564044,16.0,10,21
5953,1031,535149.9806234122,5736693.199090078,16.0,10,21
5954,1031,535154.1575659713,5736698.766000481,16.0,10,21
5955,1031,535158.1766430637,5736699.87895202,16.0,10,21
5955,1032,535144.1494421166,5736725.462383494,16.0,10,21
5956,1032,535146.4762834165,5736721.969456283,16.0,10,21
5957,1032,535149.0151154856,5736714.095147317,16.0,10,21
5958,1032,535154.0613432106,5736710.259631542,16.0,10,21
5959,1032,535164.9636280019,5736709.786803967,16.0,10,21
5960,1032,535181.9834388093,5736702.509103453,16.0,10,21
5961,1032,535207.1128874718,5736689.887451878,16.0,10,21
5962,1032,535170.0281945324,5736695.563095288,16.65279041852049,10,21
6017,1043,535078.6610619002,5736630.9392516585,17.0,10,22
6018,1043,535076.6960810528,5736651.968700091,17.0,10,22
6019,1043,535076.442607886,5736678.622759271,17.0,10,22
6019,1044,535095.5746723029,5736726.851863773,17.0,10,22
6020,1044,535098.4828822276,5736752.427991406,17.0,10,22
6021,1044,535113.7837636273,5736751.743703836,17.0,10,22
6022,1044,535118.7073893407,5736761.233237925,17.0,10,22
6023,1044,535126.3627026845,5736777.501966189,17.0,10,22
6024,1045,535156.4989104274,5736736.652448639,17.0,10,22
6025,1045,535165.7416942999,5736759.630177326,17.0,10,22
6026,1045,535170.3711845294,5736782.624128226,17.0,10,22
6027,1045,535168.8626467341,5736810.790197727,17.0,10,22
6028,1045,535161.6730843544,5736837.817697291,17.0,10,22
