world_index,id_fixation,x,y,zoom,etape
1777,289,272925.2070652456,6250561.317459265,16.0,3
1778,289,272921.70983261283,6250564.256832243,16.0,3
1779,289,272920.5367418488,6250566.397857005,16.0,3
1780,289,272920.08023045654,6250567.525262459,16.0,3
1781,289,272921.62748287816,6250568.256415342,16.0,3
1782,290,273055.65167606843,6250800.64386418,16.0,3
1783,290,273056.2997445614,6250803.42147631,16.0,3
1784,290,273060.46725619637,6250804.56302815,16.0,3
1785,290,273064.63135082996,6250803.862782045,16.0,3
1786,290,273063.1137238108,6250803.059513347,16.0,3
1787,290,273060.08728563634,6250802.821177497,16.0,3
1788,290,273055.3778375731,6250802.288996608,16.0,3
1788,291,273124.3735889286,6250830.958031636,16.0,3
1789,291,273117.8830630353,6250830.264551194,16.0,3
1790,291,273112.71225143777,6250830.8766899165,16.0,3
1791,291,273112.8663582027,6250829.845695158,16.0,3
1792,291,273114.98899949656,6250826.880643414,16.0,3
1793,291,273117.528446626,6250825.0685221255,16.0,3
1794,291,273119.97994013835,6250825.306242916,16.0,3
1795,291,273123.73775330087,6250826.428112828,16.0,3
1795,292,273135.2551666911,6250796.359815711,16.0,3
1796,292,273139.2244922426,6250796.5112743,16.0,3
1797,292,273139.4193980047,6250796.3493596865,16.0,3
1798,292,273138.84370160225,6250797.774761837,16.0,3
1799,292,273141.0310609034,6250799.211388837,16.0,3
1800,292,273143.97501266317,6250800.07401085,16.0,3
1801,292,273146.9704928046,6250799.793235842,16.0,3
1804,293,273870.0154463535,6251023.404389844,16.0,3
1805,293,273874.99866457196,6251023.072257305,16.0,3
1806,293,273879.7819198663,6251023.566765753,16.0,3
1807,293,273884.50120889366,6251024.849935218,16.0,3
1807,294,273980.17834262527,6251021.475560872,16.0,3
1808,294,273981.7221438754,6251024.208581133,16.0,3
1809,294,273980.5374011365,6251026.464622162,16.0,3
1810,294,273981.0345065058,6251025.388728005,16.0,3
1811,294,273981.22107478435,6251022.341873246,16.0,3
1812,294,273980.8305798599,6251021.792624435,16.0,3
1812,295,274147.78185316647,6251106.844848467,16.0,3
1813,295,274146.1672516465,6251108.343442788,16.0,3
1814,295,274145.16019298247,6251108.496439028,16.0,3
1815,295,274150.1343903172,6251108.320531794,16.0,3
1815,296,274195.7308575188,6251153.961232079,16.0,3
1816,296,274202.3118656102,6251154.7209852645,16.0,3
1817,296,274202.42148301634,6251157.737548305,16.0,3
1818,296,274200.37538255466,6251160.334640248,16.0,3
1819,296,274201.59948915016,6251161.655635919,16.0,3
1820,296,274202.1725886315,6251163.157920602,16.0,3
1821,296,274200.8954501737,6251162.826249357,16.0,3
1822,297,274247.094539749,6251136.670658078,16.0,3
1823,297,274248.96336617606,6251133.980384504,16.0,3
1824,297,274252.4303925161,6251136.830881275,16.0,3
1825,297,274255.01364560396,6251140.874133653,16.0,3
1826,297,274255.31898885255,6251141.543011685,16.0,3
1827,297,274255.9262583483,6251138.264894269,16.0,3
1828,297,274259.91198550677,6251135.256480777,16.0,3
1828,298,274376.3454894592,6251109.999492536,16.0,3
1829,298,274381.48971678555,6251109.476076256,16.0,3
1830,298,274383.39025298593,6251110.4317261325,16.0,3
1831,298,274380.7795272065,6251113.826704998,16.0,3
1832,298,274376.81020165497,6251114.067501089,16.0,3
1833,298,274377.00223713584,6251111.639089421,16.0,3
1834,298,274384.0859544789,6251110.21061197,16.0,3
1835,298,274389.5803561127,6251107.04197528,16.0,3
1840,299,273219.4523373682,6251026.205220498,16.0,3
1841,299,273213.3243553276,6251026.110808749,16.0,3
1842,299,273206.4378673075,6251026.500603188,16.0,3
1843,299,273198.33643025585,6251027.827595697,16.0,3
1844,299,273184.2142366687,6251028.076695101,16.0,3
1845,299,273166.2209904914,6251025.322147732,16.0,3
1846,300,272712.11778126436,6250956.411872667,16.0,3
1847,300,272708.6852666389,6250955.249408778,16.0,3
1848,300,272706.82734044647,6250951.518145716,16.0,3
1849,300,272703.6796499759,6250948.187901944,16.0,3
1849,301,272656.3112625081,6250919.221331515,16.0,3
1850,301,272654.5089480141,6250917.2486795,16.0,3
1851,301,272655.21064634464,6250915.854030362,16.0,3
1852,301,272656.2537031189,6250916.092981273,16.0,3
1853,301,272657.15100769675,6250916.249821639,16.0,3
1853,302,272775.46254689514,6250981.658866179,16.0,3
1854,302,272776.40488755197,6250981.395774153,16.0,3
1855,302,272779.48182900774,6250980.526232712,16.0,3
1856,302,272780.8107008673,6250980.77148799,16.0,3
1857,302,272780.5802582903,6250981.154824297,16.0,3
1858,302,272781.9748390876,6250981.746819796,16.0,3
1859,302,272784.1218094317,6250981.818628081,16.0,3
1859,303,272831.1153176716,6250985.868799887,16.0,3
1860,303,272833.11504942377,6250984.896543383,16.0,3
1861,303,272836.2111260876,6250983.6279815985,16.0,3
1862,303,272838.97940980335,6250983.443617286,16.0,3
1863,303,272842.74617550964,6250984.334993366,16.0,3
1864,303,272847.4762280916,6250986.192167819,16.0,3
1865,303,272850.62427734723,6250986.809380788,16.0,3
1866,303,272851.89475265227,6250986.819221753,16.0,3
1866,304,272965.28685196396,6250994.337103298,16.0,3
1867,304,272967.13849087374,6250995.20848992,16.0,3
1868,304,272971.90360189043,6250995.6505644815,16.0,3
1869,304,272979.9632831845,6250994.938017171,16.0,3
1870,304,272990.64739243384,6250994.2792876335,16.0,3
1874,305,274786.2823320119,6250259.689909299,16.0,3
1875,305,274792.05651772354,6250255.21795992,16.0,3
1876,305,274795.21628729417,6250251.724340767,16.0,3
1877,305,274798.5911912754,6250250.623997963,16.0,3
1878,305,274803.4564546043,6250246.461500778,16.0,3
1879,305,274808.5488801888,6250240.573298271,16.0,3
1880,305,274811.5916516302,6250237.68120805,16.0,3
1880,306,274689.28842260584,6250270.166538221,16.0,3
1881,306,274693.2737397241,6250268.941107537,16.0,3
1882,306,274694.74018006166,6250267.601506293,16.0,3
1883,306,274694.18020186585,6250267.396460579,16.0,3
1884,306,274695.1243877035,6250268.707845934,16.0,3
1885,306,274783.0643960387,6250215.927556194,15.886739640622864,3
1889,307,273518.18187991297,6250998.113216519,15.135590882894885,3
1890,307,273502.9280569963,6251001.316052759,15.135590882894885,3
1891,307,273472.8239244536,6251010.088749711,15.003675216619898,3
1892,307,273459.20282674185,6251012.407762353,15.003675216619898,3
1893,307,273452.40638828033,6251008.048263985,15.003675216619898,3
1894,307,273449.4252885056,6251003.957307454,15.0,3
1895,307,273442.6879184284,6251004.5167047605,15.0,3
1897,308,272979.5180204982,6251054.375949597,15.0,3
1898,308,272964.873162371,6251064.503839352,15.0,3
1899,308,272948.6660511858,6251070.019699755,15.0,3
1900,308,272931.78346715623,6251074.533319466,15.0,3
1901,308,272919.74509772664,6251077.327538222,15.0,3
1902,308,272916.12457968196,6251079.552211179,15.0,3
1903,308,272915.2480504728,6251078.917161462,15.0,3
1904,308,272907.127341533,6251077.751929801,15.0,3
1904,309,272686.5519712043,6251277.032683842,15.0,3
1905,309,272675.0871112962,6251280.230997189,15.0,3
1906,309,272663.8649951703,6251284.476450627,15.0,3
1907,309,272650.2744870071,6251286.932386241,15.0,3
1908,309,272642.94515560055,6251287.0381766055,15.0,3
1908,310,272635.0990368964,6251422.52057516,15.0,3
1909,310,272633.8623557356,6251423.668892664,15.0,3
1910,310,272633.4848454166,6251421.656415496,15.0,3
1911,310,272637.02185194613,6251422.813343843,15.0,3
1914,311,275009.12557296694,6251761.923742349,15.0,3
1915,311,275021.72856771434,6251770.920843818,15.0,3
1916,311,275034.49147812906,6251776.658125915,15.0,3
1917,311,275043.21658628335,6251781.108701949,15.0,3
1918,311,275050.7421902525,6251785.144419838,15.0,3
1919,312,275613.14727717265,6251476.012058357,15.0,3
1920,312,275620.30439170665,6251477.336283094,15.0,3
1921,312,275634.2430239765,6251474.244067642,15.0,3
1922,312,275649.85817383236,6251468.765110855,15.0,3
1923,312,275660.3218523188,6251464.19521313,15.0,3
1924,313,276469.67937379563,6251032.374321542,15.0,3
1925,313,276484.9279477371,6251037.800075617,15.0,3
1926,313,276501.10867967113,6251040.273540448,15.0,3
1927,313,276518.7852381551,6251037.443340667,15.0,3
1928,313,276534.89927022107,6251034.287466478,15.0,3
1929,313,276546.0228400254,6251030.593722092,15.0,3
1930,313,276561.3080442223,6251022.908236626,15.0,3
1931,313,276577.879681121,6251015.100969227,15.0,3
1931,314,276458.39780184475,6251008.201530772,15.0,3
1932,314,276473.3735623913,6251002.453485121,15.0,3
1933,314,276447.5988745131,6251079.351642306,15.0,3
1934,314,276467.6700676055,6251077.108825072,15.0,3
1935,314,276480.553529831,6251074.858012053,15.0,3
1936,314,276450.0607921579,6251147.369725767,15.0,3
1937,315,276363.8703478614,6251621.99327584,15.0,3
1938,315,276360.5599568673,6251621.532903236,15.0,3
1939,315,276332.3679637151,6251672.441764354,15.0,3
1940,315,276325.8909691475,6251668.955910335,15.0,3
1941,315,276323.4411157958,6251668.147721156,15.0,3
1942,315,276302.25971615594,6251712.513903823,15.0,3
1943,315,276305.2191127622,6251714.677070754,15.0,3
1943,316,276338.0966805276,6251632.713525577,15.0,3
1944,316,276336.12520737736,6251631.0042731175,15.0,3
1945,316,276327.89378759096,6251629.510906809,15.0,3
1946,316,276316.9692239504,6251631.543065905,15.0,3
1947,316,276299.8393856967,6251633.190812338,15.0,3
1948,316,276262.6347095491,6251659.283438533,15.0,3
1949,316,276255.237584834,6251660.217715066,15.0,3
1950,316,276248.5583037812,6251668.302989701,15.0,3
1950,317,276120.11403977073,6251586.476295432,15.0,3
1951,317,276109.8361003705,6251613.253816284,15.0,3
1952,317,276110.1225817711,6251619.03753543,15.0,3
1952,318,276226.4608197235,6251715.213893072,15.0,3
1953,318,276221.67100378644,6251723.942213207,15.0,3
1954,318,276217.19773886265,6251732.211390859,15.0,3
1955,318,276214.5007679669,6251736.882465997,15.0,3
1956,318,276212.14167017344,6251741.1774317855,15.0,3
1957,318,276214.7467920705,6251743.11425654,15.0,3
1958,318,276216.3333741786,6251744.6494469475,15.0,3
1959,318,276211.4150789874,6251748.809407009,15.0,3
1959,319,276155.15702057607,6251699.483726947,15.0,3
1960,319,276149.2376806433,6251707.315596756,15.0,3
1961,319,276147.8725202284,6251716.674968717,15.0,3
1962,319,276150.98390505865,6251725.974372303,15.0,3
1962,320,275330.72833587247,6251871.267904579,15.0,3
1963,320,275339.59367776586,6251878.943856611,15.0,3
1964,320,275340.54469760635,6251884.809071241,15.0,3
1965,320,275333.3058483979,6251887.2308710115,15.0,3
1966,320,275330.7001797806,6251890.898167806,15.0,3
1966,321,275195.6187321751,6251850.427510292,15.0,3
1967,321,275193.8435315875,6251856.0780688925,15.0,3
1968,321,275189.27841766505,6251858.191415942,15.0,3
1969,321,275183.0682225698,6251856.437264083,15.0,3
1970,321,275180.31712637126,6251854.542263425,15.0,3
1970,322,275181.7134498393,6252062.8874680335,15.0,3
1971,322,275177.53568719997,6252062.747234294,15.0,3
1972,322,275177.3522625627,6252064.7274207985,15.0,3
1972,323,275053.47365919495,6252155.289508396,15.0,3
1973,323,275059.7748832085,6252155.677611419,15.0,3
1974,323,275062.673047149,6252154.454564095,15.0,3
1975,323,275064.0414878853,6252148.7400392275,15.0,3
1976,323,275063.4094792991,6252144.665880072,15.0,3
1977,324,276199.2855439595,6251508.480761401,15.0,3
1978,324,276211.93938368827,6251502.292640136,15.0,3
1979,324,276224.96608661406,6251496.38929177,15.0,3
1980,324,276237.79542353674,6251491.125606073,15.0,3
1980,325,276223.19580650853,6251362.734852306,15.0,3
1981,325,276234.7474582532,6251355.059207803,15.0,3
1982,325,276245.49816486053,6251347.497964509,15.0,3
1983,325,276256.8316752333,6251342.722329128,15.0,3
1984,325,276267.69609964854,6251336.119042187,15.0,3
1985,325,276277.9870145422,6251327.923671765,15.0,3
1985,326,276198.83176616835,6251519.060412917,15.0,3
1986,326,276206.7963864824,6251510.075305123,15.0,3
1987,326,276215.04038083414,6251509.6189304115,15.0,3
1988,326,276225.92558061815,6251510.0802256055,15.0,3
1989,326,276245.43146499246,6251507.559093604,15.0,3
1990,326,276258.7009117005,6251511.366931668,15.0,3
1991,326,276260.5193031862,6251515.617613117,15.0,3
1991,327,276224.17826276226,6251496.665146296,15.0,3
1992,327,276225.83537178015,6251499.701698795,15.0,3
1993,327,276232.89352995245,6251502.365832306,15.0,3
1994,327,276229.2633076237,6251499.129692754,15.0,3
1995,327,276219.27910277917,6251489.403437348,15.0,3
1996,327,276205.67396984977,6251479.966260264,15.0,3
1999,328,273194.866663418,6250937.919804597,15.0,3
2000,328,273176.2060085196,6250945.357420779,15.0,3
2001,328,273166.09428118134,6250930.966240839,15.0,3
2002,328,273162.2476943215,6250909.387159182,15.0,3
2003,328,273147.20181690535,6250898.470454644,15.0,3
2004,328,273133.098075126,6250894.374153319,15.0,3
2005,328,273129.6575647171,6250898.36497181,15.0,3
2007,329,272653.32920428563,6251066.232753242,15.0,3
2008,329,272642.13510757155,6251078.630830414,15.0,3
2009,329,272637.51286138507,6251090.129997016,15.0,3
2010,329,272632.60645735887,6251090.286529852,15.0,3
2011,329,272626.100349939,6251085.24795621,15.0,3
2012,329,272613.00817726564,6251081.711974781,15.0,3
2013,329,272602.13555204694,6251076.171819498,15.0,3
2014,329,272594.1371717587,6251057.918061131,15.0,3
2014,330,272654.3437803529,6250362.287675957,15.0,3
2015,330,272643.7149923569,6250342.409697211,15.0,3
2016,330,272630.8729441888,6250323.045447546,15.0,3
2017,330,272630.31446947367,6250289.790215697,15.0,3
2018,330,272636.30747995747,6250241.781225884,15.0,3
2019,330,272632.25751317193,6250199.221362436,15.0,3
2020,330,272622.8177049966,6250185.398805706,15.0,3
2021,330,272611.25976596936,6250179.412731735,15.0,3
2021,331,272729.790488725,6250358.250112887,15.0,3
2022,331,272720.16547907173,6250355.40976461,15.0,3
2023,331,272721.50740387687,6250353.383294822,15.0,3
2024,331,272728.74187932344,6250356.922659082,15.0,3
2025,331,272733.44681694475,6250361.3801545445,15.0,3
2026,331,272740.30091179116,6250368.080159712,15.0,3
2027,331,272755.26573793316,6250375.052790337,15.0,3
2030,332,275760.21398033755,6251207.479804074,15.0,3
2031,332,275839.68796660565,6251210.991798153,15.0,3
2032,332,275910.131774831,6251219.076765258,15.0,3
2033,332,275966.3324276182,6251225.037929288,15.0,3
2034,332,275996.1177457614,6251230.967725245,15.0,3
2035,332,276005.72362020664,6251243.133924699,15.0,3
2036,333,276105.0933023732,6251389.637895565,15.0,3
2037,333,276109.3167161518,6251394.712450231,15.0,3
2038,333,276109.8032971567,6251389.441691342,15.0,3
2039,333,276111.30677778984,6251371.518835395,15.0,3
2039,334,276230.8198201192,6251562.810879261,15.0,3
2040,334,276238.0119247479,6251538.009189377,15.0,3
2041,334,276244.4254997688,6251519.925802701,15.0,3
2042,334,276251.8302785671,6251499.527329211,15.0,3
2043,334,276273.0299022147,6251477.038573431,15.0,3
2044,334,276291.21764411393,6251458.878611754,15.0,3
2045,334,276300.4736176118,6251437.9025966795,15.0,3
2048,335,274672.13055804366,6251269.68330831,15.0,3
2049,335,274638.1699375021,6251298.217798905,15.0,3
2050,335,274594.362612254,6251339.469890478,15.0,3
2051,335,274551.1708939851,6251381.075641699,15.0,3
2052,335,274504.63898846955,6251411.042915169,15.0,3
2053,335,274448.23386231624,6251424.96080624,15.0,3
2054,335,274392.1526678993,6251422.951096844,15.0,3
2059,336,272089.7915180685,6251430.456062124,15.0,3
2060,336,272065.7725948737,6251412.378210991,15.0,3
2061,336,272046.5158782443,6251401.652175134,15.0,3
2062,336,272038.02435630833,6251387.998144914,15.0,3
2063,336,272039.80345227756,6251371.690744737,15.0,3
2064,336,272045.7260041917,6251360.813404056,15.0,3
2065,336,272042.96356354834,6251348.174223264,15.0,3
2068,337,273828.86298764666,6251334.007232787,15.0,3
2069,337,273837.9650593997,6251317.863438639,15.0,3
2070,337,273844.5574119359,6251303.673998464,15.0,3
2071,337,273848.21059651434,6251289.725661909,15.0,3
2072,337,273848.58017939,6251277.478274502,15.0,3
2073,337,273839.96195504064,6251267.85565675,15.0,3
2073,338,273039.5342884444,6251423.316135108,15.0,3
2074,338,273034.6321215,6251420.270049174,15.0,3
2075,338,273034.15141773754,6251418.108419894,15.0,3
2076,338,273030.8341927406,6251414.924867993,15.0,3
2077,338,273024.6905608334,6251414.873202932,15.0,3
2078,338,273020.5629597752,6251418.073053929,15.0,3
2079,338,273029.5663485267,6251423.985628199,15.0,3
2080,338,273033.4949434211,6251437.661185528,15.0,3
2080,339,272678.2142690052,6251284.551467481,15.0,3
2081,339,272670.21725551755,6251299.782512205,15.0,3
2082,339,272655.48027503147,6251308.810981747,15.0,3
2082,340,272574.65766663547,6251210.379813195,15.0,3
2083,340,272558.6348001679,6251219.833904437,15.0,3
2084,340,272550.07138452167,6251226.512228729,15.0,3
2085,340,272548.4144121839,6251225.403275082,15.0,3
2086,340,272544.3418931889,6251221.628342742,15.0,3
2087,340,272537.8922346328,6251220.119907457,15.0,3
2088,340,272533.5049414652,6251218.0450016735,15.0,3
2088,341,271960.97104219964,6251178.961920105,15.0,3
2089,341,271958.3632550414,6251177.664142958,15.0,3
2090,341,271948.3742663949,6251181.512574999,15.0,3
2091,341,271932.0959448997,6251190.071446033,15.0,3
2092,341,271924.42505002936,6251198.887719786,15.0,3
2093,341,271923.8460733055,6251205.346467566,15.0,3
2094,341,271919.30132471165,6251210.403800545,15.0,3
2095,341,271913.3596375895,6251214.608967536,15.0,3
2095,342,271911.3496890031,6251146.527639936,15.0,3
2096,342,271906.3549213197,6251149.85972889,15.0,3
2097,342,271901.3650057783,6251153.049123863,15.0,3
2098,342,271892.42756515456,6251155.6071594795,15.0,3
2099,342,271888.0367183055,6251164.449265763,15.0,3
2100,342,271843.5580433947,6251175.787286578,15.0,3
2101,342,271849.7810180753,6251184.119200377,15.0,3
2101,343,272057.03883031575,6251214.350949758,15.0,3
2102,343,272066.423898128,6251222.266775291,15.0,3
2103,343,271870.8001648189,6251242.209297778,15.0,3
2104,343,271893.9070903297,6251252.797867667,15.0,3
2110,344,271448.7596288812,6250737.041331303,15.0,3
2111,344,271439.88171242253,6250725.499725543,15.0,3
2112,344,271402.0813663601,6250703.241052414,15.0,3
2112,345,271595.9180170286,6250591.151548221,15.0,3
2113,345,271602.70746220776,6250599.801448174,15.0,3
2114,345,271598.95122086594,6250606.044309802,15.0,3
2115,345,271359.513920586,6250523.5455801925,15.0,3
2116,345,271351.85013307864,6250511.299422905,15.0,3
2116,346,271605.6390307542,6250660.355893846,15.0,3
2117,346,271615.57307401765,6250670.581885712,15.0,3
2118,346,271625.5263891692,6250663.809764731,15.0,3
2119,347,272838.7704737708,6250529.811199051,15.0,3
2120,347,272841.9936628881,6250522.56671179,15.0,3
2121,347,272845.65176794864,6250531.106208426,15.0,3
2122,347,272845.81441721716,6250541.405084933,15.0,3
2123,347,272847.9736887665,6250543.567329274,15.0,3
2124,347,272856.88276827824,6250543.561178671,15.0,3
2125,347,272856.9863717619,6250549.09087793,15.0,3
2126,347,272837.51465740195,6250560.022958973,15.0,3
2129,348,270717.8771127998,6250850.279428637,15.0,3
2130,348,270692.5565854168,6250843.8000763375,15.0,3
2131,348,270668.05702679954,6250828.905777106,15.0,3
2132,348,270656.9577177054,6250827.192526754,15.0,3
2133,348,270665.15817945875,6250827.310003264,15.0,3
2134,348,270678.9704510154,6250813.640289007,15.0,3
2135,348,270695.8798926763,6250808.568502111,15.0,3
2136,348,270713.3662608602,6250806.455155062,15.0,3
2136,349,270554.5648435157,6250829.0976759065,15.0,3
2137,349,270572.34497131326,6250817.683080089,15.0,3
2138,349,270580.4524906275,6250807.702804796,15.0,3
2139,349,270570.401927615,6250790.724373877,15.0,3
2140,349,270547.019113408,6250788.013188255,15.0,3
2140,350,270835.49235252995,6250845.797792059,15.0,3
2141,350,270821.6456375988,6250848.112571344,15.0,3
2142,350,270826.2721208671,6250846.158217371,15.0,3
2143,350,270833.9238121894,6250845.210717042,15.0,3
2144,350,270816.8416069357,6250833.397562177,15.0,3
2145,351,270607.3934284329,6250870.035779216,15.0,3
2146,351,270592.8749310188,6250872.235234703,15.0,3
2147,351,270577.4666806001,6250868.8450225545,15.0,3
2148,351,270556.985413165,6250861.224425945,15.0,3
2149,351,270535.4161041317,6250855.832500185,15.0,3
2150,351,270532.0277029948,6250844.376080271,15.0,3
2151,351,270524.47004755214,6250830.005197318,15.0,3
2151,352,270628.4936173386,6250834.2405022625,15.0,3
2152,352,270622.5521352365,6250837.056555659,15.0,3
2153,352,270626.701741784,6250833.988942617,15.0,3
2154,352,270636.2653137514,6250835.191077893,15.0,3
2155,352,270643.74102949956,6250838.503177388,15.0,3
2156,352,270666.98955555,6250813.962580583,15.0,3
2157,352,270712.94016078074,6250805.64542823,15.0,3
2158,352,270752.10651467444,6250811.095477185,15.0,3
2158,353,270696.1220897383,6250746.428041552,15.0,3
2159,353,270725.0784433324,6250749.7426012885,15.0,3
2160,353,270756.1590783811,6250732.736492657,15.0,3
2161,353,270794.78814296855,6250738.028471125,15.0,3
2162,353,270844.7790107007,6250741.417453152,15.0,3
2163,353,270888.1458844634,6250732.918242963,15.0,3
2166,354,272523.1256492464,6250840.0669680955,15.0,3
2167,354,272567.01962965104,6250837.84475538,15.0,3
2168,354,272619.56026385695,6250849.257506017,15.0,3
2169,354,272664.5116011869,6250843.768708264,15.0,3
2170,354,272688.41995021515,6250847.519038194,15.0,3
2171,354,272695.76404306793,6250856.1443357365,15.0,3
2172,354,272687.8642091011,6250864.316948928,15.0,3
2172,355,272701.63117121864,6250846.793882148,15.0,3
2173,355,272692.549054754,6250860.42823044,15.0,3
2174,355,272688.4820029613,6250868.674343333,15.0,3
2175,355,272690.1350115774,6250869.380124981,15.0,3
2176,355,272689.03528383427,6250867.412854741,15.0,3
2177,355,272678.07272313774,6250877.747404744,15.0,3
2178,355,272658.7874403763,6250894.641572408,15.0,3
2180,356,272468.1026318351,6251429.159998035,15.0,3
2181,356,272459.51147013716,6251445.112200912,15.0,3
2182,356,272457.9188741065,6251451.579559536,15.0,3
2183,356,272467.69559862366,6251463.656267722,15.0,3
2184,356,272485.7122170908,6251474.74149877,15.0,3
2185,357,273011.7863779113,6251744.632093136,15.0,3
2186,357,273017.8336503779,6251761.2005863935,15.0,3
2187,357,273007.5941271859,6251773.287750604,15.0,3
2188,357,272996.84232713806,6251787.805940487,15.0,3
2189,357,272976.55381275417,6251797.858485361,15.0,3
2190,357,272939.193685821,6251798.454478752,15.0,3
2191,357,272873.6058466807,6251789.59207548,15.0,3
2192,358,271440.08298747527,6250930.635821356,15.0,3
2193,358,271361.1812806082,6250940.069000549,15.0,3
2194,358,271296.91882798594,6250944.687180503,15.0,3
2194,359,271294.41607945197,6250753.739262852,15.0,3
2195,359,271252.25137513556,6250751.590549837,15.0,3
2196,359,271275.3911722002,6250746.803843371,15.0,3
2197,359,271350.2012248642,6250736.808499102,15.0,3
2198,359,271463.50830918015,6250734.193262881,15.0,3
2199,359,271591.0331264434,6250739.46525189,15.0,3
2200,359,271644.651072863,6250754.148892984,15.0,3
2201,360,271581.6432064891,6251318.861856846,15.0,3
2202,360,271511.6664340205,6251334.921387739,15.0,3
2203,360,271435.29904878064,6251357.765340819,15.0,3
2204,360,271411.7438810211,6251372.638112943,15.0,3
2204,361,271552.18113668205,6251490.5251751365,15.0,3
2205,361,271600.54933877086,6251491.802962825,15.0,3
2206,361,271699.2574894589,6251489.122222686,15.0,3
2207,361,271816.19534282375,6251491.636281495,15.0,3
2208,361,271868.85338519915,6251498.659039532,15.0,3
2208,362,271653.11252518627,6251506.099115956,15.0,3
2209,362,271597.3869722791,6251517.078249109,15.0,3
2210,362,271475.82769280806,6251535.996887616,15.0,3
2211,362,271370.7845581323,6251574.563011037,15.0,3
2212,362,271370.9729032516,6251610.97150307,15.0,3
2214,363,272864.0068062383,6250592.981885543,15.0,3
2215,363,272982.76291440893,6250607.786385978,15.0,3
2216,363,273031.43413618533,6250622.3451698385,15.0,3
2217,364,272899.3101716653,6250525.34370886,15.0,3
2218,364,272836.5701982042,6250525.949235684,15.0,3
2219,364,272820.6035072403,6250528.14653846,15.0,3
2220,364,272844.38310365437,6250529.703255976,15.0,3
2221,364,272863.28376873385,6250529.650360793,15.0,3
2222,364,272864.4622241901,6250534.072644056,15.0,3
2222,365,272876.27985532675,6250907.604274897,15.0,3
2223,365,272869.47182165977,6250916.163453462,15.0,3
2224,365,272863.00876845804,6250918.627384859,15.0,3
2225,365,272857.3108502185,6250914.82908023,15.0,3
2226,365,272845.77888040215,6250915.579453746,15.0,3
2227,365,272830.9080901398,6250911.643068088,15.0,3
2228,365,272823.55142272176,6250901.662177735,15.0,3
2229,365,272825.18939653155,6250894.260850108,15.0,3
2229,366,272793.93968825164,6250887.986005345,15.0,3
2230,366,272792.75303199195,6250886.652247174,15.0,3
2231,366,272783.5252145859,6250891.907014497,15.0,3
2232,366,272769.20633839595,6250899.805003283,15.0,3
2233,366,272756.9406700306,6250900.840149699,15.0,3
2234,366,272753.9148469164,6250895.204045015,15.0,3
2235,366,272749.3387985893,6250887.438294185,15.0,3
2236,367,272937.1765615316,6250825.551545983,15.0,3
2237,367,272926.4829871883,6250809.77525034,15.0,3
2238,367,272924.14767172484,6250801.212381413,15.0,3
2239,367,272926.4701392629,6250794.421193563,15.0,3
2240,367,272922.91755120683,6250787.387979502,15.0,3
2240,368,272465.6582456857,6250872.677770559,15.0,3
2241,368,272457.0020242804,6250866.409383929,15.0,3
2242,368,272443.7197296469,6250853.1059380565,15.0,3
2243,368,272431.6872374598,6250842.861186853,15.0,3
2244,368,272430.45410998055,6250838.401077384,15.0,3
2245,368,272440.6668438813,6250834.756845349,15.0,3
2246,368,272450.42115286906,6250830.699907881,15.0,3
2247,368,272443.48491330806,6250828.911312648,15.0,3
2247,369,272444.55156447727,6250822.824368794,15.0,3
2248,369,272435.06706192315,6250821.3429961605,15.0,3
2249,369,272444.4575285977,6250816.73404211,15.0,3
2250,370,272593.2266638873,6250775.739660786,15.0,3
2251,370,272596.6701812575,6250776.180351462,15.0,3
2252,370,272599.97018456715,6250777.758596087,15.0,3
2253,370,272613.81778791867,6250778.330602127,15.0,3
2254,370,272624.9432712438,6250785.911219819,15.0,3
2255,370,272634.41793283384,6250790.296291936,15.0,3
2255,371,272588.52213630616,6250938.831806838,15.0,3
2256,371,272613.84594401054,6250934.99137058,15.0,3
2257,371,272697.5734136699,6250930.350740926,15.0,3
2258,371,272892.2779827039,6250922.142146709,15.0,3
2259,371,273061.7197033392,6250954.216309097,15.0,3
2261,372,272786.27412390354,6251059.283977843,15.0,3
2262,372,272758.3719835934,6251071.297642352,15.0,3
2263,372,272632.530654599,6251084.516517439,15.0,3
2264,372,272422.7844452307,6251069.564710072,15.0,3
2265,372,272245.1706239539,6251090.7043311745,15.0,3
2266,373,272704.02443902654,6251201.671042864,15.0,3
2267,373,272741.1913003582,6251183.09253268,15.0,3
2268,373,272810.55451604846,6251147.828975321,15.0,3
2269,373,272840.9190842756,6251131.49112966,15.0,3
2269,374,272868.20425080595,6250823.796471534,15.0,3
2270,374,272811.0968625169,6250806.573246631,15.0,3
2271,374,272708.0537671234,6250793.179694431,15.0,3
2272,374,272600.5089773541,6250780.527289842,15.0,3
2273,374,272531.0079881658,6250782.306044112,15.0,3
2275,375,272462.39541935164,6250754.107068886,15.0,3
2276,375,272486.15752071835,6250752.624773663,15.0,3
2277,375,272495.95365380374,6250759.379980487,15.0,3
2278,375,272477.4064433531,6250773.828361032,15.0,3
2279,375,272433.9976771528,6250740.891884161,15.0,3
2280,375,272389.6701476056,6250740.240535347,15.0,3
2280,376,272571.44997703674,6250894.486884753,15.0,3
2281,376,272534.8738469138,6250909.488204471,15.0,3
2282,376,272503.69931266556,6250912.676676854,15.0,3
