world_index,id_fixation,x,y,zoom,etape
1237,379,261350.58762620448,6246140.843861616,13.0,2
1238,379,261628.3769041473,6246018.25153149,13.0,2
1239,379,261779.75236411864,6245962.647159123,13.0,2
1239,380,261210.0819120589,6245710.45769148,13.0,2
1240,380,261262.7343505519,6245947.425032772,13.0,2
1241,380,261270.90891143438,6246128.57996098,13.0,2
1241,381,259824.41511476663,6245810.613488998,13.0,2
1242,381,259857.9410927251,6245775.384682543,13.0,2
1243,381,260176.28862870767,6245522.792350431,13.0,2
1243,382,259819.56351944353,6245900.300960908,13.0,2
1244,382,260057.93900702827,6245867.084631619,13.0,2
1245,382,260282.28237318379,6245768.213079923,13.0,2
1246,382,260122.89265070154,6245591.3389711175,13.0,2
1247,383,262338.1909957684,6249687.25342325,13.0,2
1248,383,262046.36157783316,6249561.932435235,13.0,2
1249,383,262067.79629117975,6249671.03551434,13.0,2
1249,384,262150.9294759488,6250064.154969251,13.0,2
1250,384,262394.52723517275,6250126.4433518015,13.0,2
1251,384,263153.6165650806,6250222.280811241,13.0,2
1251,385,261959.58395600936,6250010.947336364,13.0,2
1252,385,262746.7440894184,6250077.552211813,13.0,2
1253,385,263418.2688212577,6250552.537937533,12.800841406675003,2
1253,386,262678.2664125599,6250350.646476786,12.800841406675003,2
1254,386,263383.566964588,6252440.401821459,12.161418268564598,2
1255,386,263040.13594864996,6252923.203750146,12.161418268564598,2
1255,387,264834.00684511906,6252470.042112278,12.161418268564598,2
1256,387,265102.4150111882,6253208.429834587,12.006889515615615,2
1257,387,265017.7963264177,6253219.915843269,12.006889515615615,2
1257,388,262847.7914103247,6249975.462407754,12.006889515615615,2
1258,388,263120.27782475535,6250572.94776048,12.0,2
1259,388,263565.5267802587,6252096.058383494,12.0,2
1259,389,261888.67022770052,6248996.939494952,12.0,2
1260,389,260719.19191760957,6251108.094470162,12.0,2
1261,389,259337.25812604936,6252126.572753063,12.0,2
1261,390,260581.58680942128,6250139.679632103,12.0,2
1262,390,260550.37783179857,6249815.215663544,12.0,2
1262,391,261232.43318782584,6249032.074197188,12.0,2
1263,391,261852.55170241027,6248250.989492337,12.0,2
1264,391,261934.57285823103,6247484.661313221,12.0,2
1264,392,262588.1069132874,6248557.400212172,12.0,2
1265,392,262369.75341397437,6248228.588997704,12.0,2
1266,392,261662.35866871613,6247640.103032241,12.0,2
1267,392,261253.23042538398,6246118.910167116,12.0,2
1267,393,263596.63734823995,6249266.333428159,12.0,2
1268,393,263540.42794792907,6248242.826412579,12.0,2
1269,393,263540.5372919751,6247978.41569759,12.0,2
1269,394,264129.25438341574,6249457.683595221,12.0,2
1270,394,264039.7890849401,6249051.332964018,12.0,2
1271,394,263943.1551908056,6248783.233117595,12.0,2
1272,394,263879.20860579645,6248011.761804594,12.0,2
1272,395,264806.24273634923,6250594.179640622,12.0,2
1273,395,264863.1672467213,6250202.72084841,12.0,2
1274,395,264721.70666746935,6250101.973977984,12.0,2
1275,395,264573.24588238954,6250259.252266937,12.0,2
1276,395,264413.9665973938,6249941.829508224,12.0,2
1277,396,267488.2138158614,6248604.034081011,12.0,2
1278,396,267537.3333482266,6248504.473046764,12.0,2
1279,396,267498.17287157534,6248510.225090306,12.0,2
1280,396,267303.42675180384,6248287.602799436,12.0,2
1280,397,266842.3032276954,6247578.391576213,12.0,2
1281,397,266787.4890574121,6247517.959445523,12.0,2
1282,397,266796.313121928,6247564.007776995,12.0,2
1283,397,266845.0936877505,6247511.402903162,12.0,2
1284,397,266871.21598035115,6247241.216772341,12.0,2
1284,398,266944.0872263987,6248129.264146596,12.0,2
1285,398,267043.30164001987,6247751.962811427,12.0,2
1286,398,266981.37791986257,6247656.587877302,12.0,2
1287,398,266991.70218469034,6247632.66941395,12.0,2
1288,398,267143.37987160485,6247633.825727236,12.0,2
1288,399,266748.5538294956,6248293.760782748,12.0,2
1289,399,266810.7181065543,6248469.254696333,12.0,2
1290,399,266847.0290773656,6248430.444393989,12.0,2
1291,399,266926.8611653845,6248393.8433880955,12.0,2
1292,399,267135.08065850986,6248553.670486762,12.0,2
1292,400,265134.8500241724,6247945.493982167,12.0,2
1293,400,265259.1938864561,6248096.311678159,12.0,2
1294,400,265264.7507508762,6248008.050530991,12.0,2
1295,400,265219.9590558535,6248122.205715064,12.0,2
1296,400,265091.405447797,6248491.453451201,12.0,2
1296,401,264515.918985928,6247603.5426203245,12.0,2
1297,401,264857.58195284917,6248345.622663789,12.0,2
1298,401,266058.7109905089,6248225.410366286,12.0,2
1300,402,267713.6200061445,6251702.648620141,12.0,2
1301,402,267458.4481796465,6252365.179229946,12.0,2
1302,402,265922.2211915903,6252287.723461407,12.0,2
1303,402,264967.11844441725,6252234.948830943,12.0,2
1304,403,266212.529633845,6249386.3513666205,12.0,2
1305,403,266433.69983578427,6249175.845762853,12.0,2
1306,403,266007.05248939444,6248921.978410824,12.0,2
1307,403,265715.2176042569,6248758.59626386,12.0,2
1308,403,265420.97277634445,6248480.680055704,12.0,2
1308,404,266531.5933733292,6249742.697598766,12.0,2
1309,404,266453.09090891026,6249630.975593077,12.0,2
1310,404,266411.8856985979,6249570.067405747,12.0,2
1311,404,266382.29282597575,6249683.145004246,12.0,2
1312,405,265782.53417276527,6249445.200332203,12.0,2
1313,405,265527.0627435811,6250174.826635544,12.0,2
1314,405,265275.33525453357,6250263.328886334,12.0,2
1314,406,265688.6491879484,6249557.389783689,12.0,2
1315,406,265603.601388933,6249359.072214013,12.0,2
1316,406,265457.48056643864,6248991.817273115,12.0,2
1317,406,265351.2965633224,6249025.734156038,12.0,2
1318,406,265223.0206891428,6249010.094403772,12.0,2
1322,407,265425.04693550017,6249447.215269612,12.0,2
1323,407,265512.7714767627,6249451.739652878,12.0,2
1324,407,265539.816633112,6249413.694485496,12.0,2
1325,407,265567.6206371408,6249426.076878631,12.0,2
1326,407,265569.1580144282,6249235.521369424,12.0,2
1326,408,266467.65116208186,6249488.517796125,12.0,2
1327,408,266388.6107249563,6250328.638444877,12.0,2
1328,408,265852.1863300972,6251977.6273005,12.0,2
1332,409,262346.87863954133,6251097.025845741,12.0,2
1333,409,262348.604088588,6250477.214861286,12.0,2
1334,409,261331.47265097336,6251936.159937837,12.0,2
1335,410,261058.8145246315,6250817.724521881,12.0,2
1336,410,261649.21988814312,6247485.935718077,12.0,2
1337,411,262069.50559793395,6249273.883907898,12.0,2
1338,411,262495.9561250409,6248708.131799729,12.0,2
1339,411,263158.78223713033,6250762.804561233,12.0,2
1340,412,262122.38000484044,6249884.49605112,12.0,2
1341,412,262694.22749685694,6247549.860160917,12.0,2
1342,413,265406.3272348169,6246892.54772235,12.0,2
1343,413,265505.5569566046,6246497.1943685785,12.0,2
1344,413,265585.4590248129,6246346.466471384,12.0,2
1345,413,265550.8275785489,6246822.895838378,12.0,2
1346,413,265603.48548424424,6246886.89777881,12.0,2
1346,414,265036.0861080209,6246464.153331464,12.0,2
1347,414,265202.43557903403,6245686.899221906,12.0,2
1348,414,265588.8027657411,6245330.741198202,12.0,2
1348,415,265504.6362797368,6247151.78455044,12.0,2
1349,415,266015.3713844177,6247188.75951297,12.0,2
1350,415,266303.6591487015,6247147.838323818,12.0,2
1351,415,266787.5240475068,6246780.104866038,12.0,2
1352,415,266578.01866839983,6246513.058002779,12.0,2
1352,416,266023.1610542581,6246810.1776223425,12.0,2
1353,416,265230.4954481306,6246598.770340234,12.0,2
1354,416,265000.24094284576,6246206.47506607,12.0,2
1355,416,265049.388904663,6245897.538908811,12.0,2
1356,416,265058.69626986247,6245694.029000429,12.0,2
1356,417,264819.1256518545,6245838.816645643,12.0,2
1357,417,264797.9391494924,6245579.084078983,12.0,2
1358,417,264829.3493201599,6245517.97661213,12.0,2
1359,417,264973.5806775386,6245502.4229683,12.0,2
1360,417,265062.50581642677,6245552.319116753,12.0,2
1360,418,263591.36259145866,6244995.850728133,12.0,2
1361,418,263831.2590547239,6245215.113559868,12.0,2
1362,418,263576.77838844416,6245973.094638058,12.119328277664833,2
1363,418,263292.34247461136,6245975.744615207,12.119328277664833,2
1363,419,264451.25574796327,6245710.737840576,12.119328277664833,2
1364,419,263296.0817182758,6246772.671428178,12.789032677209216,2
1365,419,262983.74332557974,6246939.724498594,12.995698554523464,2
1366,419,262832.5537048003,6246843.188782959,12.995698554523464,2
1366,420,262801.48513593193,6246914.125131291,12.995698554523464,2
1367,420,262617.5374787189,6246866.208088945,13.0,2
1368,420,262516.6194848603,6246890.058280609,13.0,2
1369,420,262459.48612736026,6246805.162743177,13.0,2
1370,420,262316.12624202855,6246895.297978955,13.0,2
1370,421,262444.14843802125,6247091.00215759,13.0,2
1371,421,262436.24286349205,6247454.633778503,13.0,2
1371,422,261550.96175692233,6246705.920310144,13.0,2
1372,422,261580.82470933822,6247098.141777077,13.0,2
1373,422,261523.1665004172,6247231.060604472,13.0,2
1374,422,261311.0095281936,6247239.993124614,13.0,2
1375,422,261019.0620186886,6247274.472172613,13.0,2
1376,423,260643.51661221884,6250737.9951977525,13.0,2
1377,423,260329.04422922817,6250421.127223393,13.0,2
1377,424,261065.91812930067,6251178.085574524,13.0,2
1378,424,260815.22394148828,6251126.654235665,13.0,2
1379,424,260571.47638092126,6251156.857384744,13.0,2
1380,424,260957.30668836218,6251036.7865511,13.0,2
1381,424,261546.3015136798,6250904.343165285,13.0,2
1381,425,260711.71668061928,6251375.380914049,13.0,2
1382,425,260902.53406881634,6251415.295864617,13.0,2
1383,425,261140.08291541296,6251075.30408476,13.0,2
1384,425,261095.8073242876,6250807.072615443,13.0,2
1385,425,261092.30175417135,6250715.95020795,13.0,2
1385,426,260987.69339875865,6250505.129693328,13.0,2
1386,426,261097.31408524213,6250511.411918814,13.0,2
1387,426,261227.49910646566,6250382.234502975,13.0,2
1388,426,261306.72870879085,6250630.562622311,13.0,2
1389,426,261340.3388816648,6250369.822586948,13.0,2
1390,427,262130.91382963187,6247161.825116295,13.0,2
1391,427,262262.3705221109,6247124.852614005,13.0,2
1392,427,262413.3440333689,6247055.722301133,13.0,2
1393,427,262496.71996192023,6247094.298265519,13.0,2
1393,428,262432.64763125806,6247291.710466493,13.0,2
1394,428,262463.41813925613,6247327.607843449,13.0,2
1395,428,262555.72200916713,6247374.471744825,13.0,2
1396,428,262567.6394167458,6247219.247757137,13.0,2
1396,429,261421.49184575994,6246590.800711585,13.0,2
1397,429,261469.82082067223,6246678.445568374,13.0,2
1398,429,261510.16768022312,6246756.1190682445,13.0,2
1399,429,261467.94010308024,6246784.350949193,13.0,2
1399,430,261916.84005628107,6246532.520061682,13.0,2
1400,430,261790.85603330666,6246291.677840759,13.0,2
1401,430,261759.0861207277,6245780.656869737,13.0,2
1402,430,261780.48256365818,6245524.802258012,13.0,2
1402,431,262497.6001814909,6245761.932590272,13.0,2
1403,431,262551.37448989635,6245872.285471824,13.0,2
1404,431,262514.58131184196,6246970.599191406,13.0,2
1405,432,261709.13776049344,6246271.6293365555,13.0,2
1406,432,261679.57769108508,6246160.093079066,13.0,2
1407,432,261614.70605544632,6245842.199799255,13.0,2
1411,433,262820.1312206752,6249068.113975252,13.0,2
1412,433,262791.8570372484,6248951.732273041,13.0,2
1413,433,262885.93009382446,6249043.026897407,13.0,2
1444,443,273665.00443803373,6250778.055287508,19.0,3
1445,443,273664.27600166696,6250778.2788811335,19.0,3
1445,444,273658.3024851764,6250764.163344292,19.0,3
1446,444,273659.87292195274,6250765.373878985,19.0,3
1447,444,273659.636072498,6250767.140937499,19.0,3
1448,444,273658.6872053684,6250772.770805087,19.0,3
1448,445,273656.7166718936,6250769.978162422,19.0,3
1449,445,273654.9578216579,6250774.87027484,19.0,3
1450,445,273652.54960446875,6250776.073582575,19.0,3
1451,445,273651.2927459144,6250776.052689746,19.0,3
1452,445,273649.3973523013,6250774.408652894,19.0,3
1452,446,273655.05864028534,6250774.657079577,19.0,3
1453,446,273652.2689319705,6250773.190372286,19.0,3
1454,446,273650.2287600064,6250771.018075555,19.0,3
1454,447,273646.9029583358,6250783.693641006,19.0,3
1455,447,273645.851359058,6250782.755693331,19.0,3
1456,447,273643.4082542841,6250782.121354777,19.0,3
1457,447,273641.22154421324,6250781.166204637,19.0,3
1458,447,273638.68307092926,6250780.36512709,19.0,3
1458,448,273660.6108234135,6250783.94969828,19.0,3
1459,448,273658.58495160035,6250782.687363981,19.0,3
1460,448,273657.5887590008,6250781.339728512,19.0,3
1461,448,273657.5737241945,6250780.8099117605,19.0,3
1461,449,273664.4734701801,6250786.741918091,19.0,3
1462,449,273664.2053380772,6250785.375484843,19.0,3
1463,449,273662.5089335428,6250784.492661945,19.0,3
1463,450,273635.2505392188,6250788.954885682,19.0,3
1464,450,273632.8062214094,6250788.287756728,19.0,3
1465,450,273631.2829563379,6250787.609383703,19.0,3
1465,451,273627.7981957604,6250779.525646719,19.0,3
1466,451,273627.03765666514,6250779.273356689,19.0,3
1467,451,273625.31518040976,6250778.856268952,19.0,3
1468,451,273624.1442765267,6250778.1467008395,19.0,3
1468,452,273635.84714767,6250784.496525291,19.0,3
1469,452,273635.44694846147,6250784.27425789,19.0,3
1470,452,273634.29331752064,6250784.549228268,19.0,3
1471,452,273632.95246907097,6250785.12432883,19.0,3
1472,452,273632.00587424735,6250785.852829265,19.0,3
1472,453,273653.9676600659,6250794.091465332,19.0,3
1473,453,273653.84194858297,6250794.548589649,19.0,3
1474,453,273654.50887892384,6250795.51313868,19.0,3
1475,453,273655.1027196039,6250796.552552076,19.0,3
1475,454,273661.3321182472,6250804.223141552,19.0,3
1476,454,273661.41954222904,6250804.792994882,19.0,3
1477,454,273661.2489826022,6250805.597301494,19.0,3
1478,454,273660.35401867033,6250806.262469944,19.0,3
1479,454,273659.7993539118,6250806.461614924,19.0,3
1479,455,273652.06707261055,6250794.582302639,19.0,3
1480,455,273652.0037726589,6250794.507015419,19.0,3
1481,455,273651.9335703643,6250794.539363745,19.0,3
1482,455,273651.74654079054,6250794.364840397,19.0,3
1483,455,273651.7442684846,6250794.176170662,19.0,3
1483,456,273646.78020255914,6250792.888676554,19.0,3
1484,456,273646.85151537915,6250792.921985911,19.0,3
1485,456,273646.40325604536,6250793.462104922,19.0,3
1486,456,273644.7783634928,6250795.490101905,18.761244752897344,3
1486,457,273649.5883262582,6250793.265684889,18.761244752897344,3
1487,457,273647.9076469573,6250795.510209726,18.151343374831036,3
1488,457,273648.05854028056,6250796.146812866,18.00166003090144,3
1488,458,273672.0089534962,6250790.875818147,18.00166003090144,3
1489,458,273672.5932031512,6250791.06734268,18.00166003090144,3
1490,458,273673.47180189105,6250791.195872466,18.0,3
1490,459,273659.4242356153,6250779.2181121,18.0,3
1491,459,273658.787135697,6250779.058503962,18.0,3
1492,459,273658.62906521047,6250778.554884934,18.0,3
1493,459,273659.4325389288,6250777.309926087,18.0,3
1493,460,273682.8282694012,6250792.074063192,18.0,3
1494,460,273683.5842126296,6250792.141642938,18.0,3
1495,460,273683.1345352402,6250792.385206801,18.0,3
1496,460,273683.31204846496,6250790.3393241735,18.0,3
1497,460,273684.03371916886,6250788.789295438,18.0,3
1497,461,273699.3250739684,6250785.9601720115,18.0,3
1498,461,273698.8174442346,6250785.805715004,18.0,3
1499,461,273696.868830824,6250786.434268148,18.0,3
1503,462,273706.4404327448,6250808.483140519,18.0,3
1504,462,273706.38425724115,6250809.126954845,18.0,3
1504,463,273698.9304444722,6250785.609626105,18.0,3
1505,463,273698.61235580826,6250786.661071618,18.0,3
1506,463,273697.55657070363,6250786.5653528655,18.0,3
1507,463,273697.14536875044,6250781.504252641,18.0,3
1508,463,273698.9834421645,6250769.436847242,18.0,3
1508,464,273673.2354820715,6250787.350477286,18.0,3
1509,464,273674.0904841716,6250786.2841165615,18.0,3
1510,464,273670.8094452199,6250814.565509861,18.0,3
1511,464,273669.8929370939,6250831.623398879,18.0,3
1511,465,273683.97788536537,6250790.595073917,18.0,3
1512,465,273686.01783522445,6250812.576404984,18.0,3
1513,465,273688.03673635464,6250807.468790828,18.0,3
1514,465,273688.4194405158,6250798.952858688,18.0,3
1519,466,273705.1629184168,6250825.154425722,18.0,3
1520,466,273707.30995710095,6250810.910975567,18.0,3
1521,466,273707.8319382408,6250800.320675821,18.0,3
1522,466,273708.14770334377,6250797.44192472,18.0,3
1523,466,273710.3238890502,6250797.868430569,18.0,3
1523,467,273695.9324357497,6250790.474253017,18.0,3
1524,467,273697.27241286397,6250791.040954163,18.0,3
1525,467,273696.28353264753,6250793.419123096,18.0,3
1526,467,273695.3464883429,6250795.340263816,18.0,3
1527,467,273695.50582312,6250796.176438238,18.0,3
1527,468,273701.16297653236,6250804.051516029,18.0,3
1528,468,273700.1681165634,6250805.991531409,18.0,3
1529,468,273698.3323667103,6250807.507039888,18.0,3
1530,468,273698.3462739062,6250806.130419704,18.0,3
1531,468,273699.0323736251,6250803.422117177,18.0,3
1531,469,273694.0347014905,6250803.016869349,18.0,3
1532,469,273695.15927083406,6250797.584964672,18.0,3
1533,469,273696.59854601015,6250793.980480907,18.0,3
1534,469,273698.2582519491,6250792.529976609,18.0,3
1535,469,273698.28247848933,6250792.831317695,18.0,3
1535,470,273697.4632182243,6250783.770941902,18.0,3
1536,470,273698.5401545678,6250785.83808255,18.0,3
1536,471,273675.6512679189,6250796.339121676,18.0,3
1537,471,273686.5566012588,6250802.639514301,17.571291613175315,3
1538,471,273686.14941819134,6250806.824386225,17.571291613175315,3
1539,471,273697.6116226064,6250813.814543908,17.086365125671463,3
1539,472,273703.46720484225,6250753.645409484,17.086365125671463,3
1540,472,273707.5955858679,6250750.600945583,17.000427608925268,3
1541,472,273708.8832770074,6250753.439068641,17.000427608925268,3
1542,472,273705.31801635533,6250749.869777314,17.0,3
1542,473,273701.3352278181,6250774.932329631,17.0,3
1543,473,273701.43965138204,6250773.965454904,17.0,3
1544,473,273715.07157360273,6250774.72190214,17.0,3
1545,473,273747.63839925727,6250787.564821644,17.0,3
1545,474,273719.50130592816,6250736.47338046,17.0,3
1546,474,273778.69217667467,6250753.385846168,17.0,3
1547,474,273796.27312745835,6250762.625204496,17.0,3
1547,475,273684.2838439174,6250754.389009451,17.0,3
1548,475,273659.40595490084,6250766.70812826,17.0,3
1549,475,273572.7712320772,6250766.528761312,17.0,3
1551,476,273664.7359304254,6250796.264695243,17.0,3
1552,476,273711.63263501454,6250797.094104002,17.0,3
1553,476,273732.99176428927,6250798.4059506515,17.0,3
1553,477,273698.45100524346,6250781.798862363,17.0,3
1554,477,273683.5219892766,6250780.90102815,17.0,3
1555,477,273654.22858266055,6250782.18342879,17.0,3
1556,477,273632.38827124314,6250787.0718508465,17.0,3
1556,478,273679.3118334636,6250794.9431613935,17.0,3
1557,478,273720.70921593683,6250817.024593517,17.0,3
1557,479,273661.8979057102,6250763.499589537,17.0,3
1558,479,273680.03555436834,6250784.435318164,17.0,3
1559,479,273659.9340183032,6250824.241864362,17.0,3
1560,479,273653.98802575923,6250822.555907309,17.0,3
1561,480,273419.42290481913,6250886.669327414,17.0,3
1562,480,273423.1514684493,6250885.243848381,17.0,3
1562,481,273368.6000997466,6250817.699699034,17.0,3
1563,481,273322.39393697825,6250839.91021693,17.0,3
1565,482,273273.92424994666,6250775.954636664,17.0,3
1566,482,273249.5654376187,6250727.984933826,17.0,3
1567,482,273267.8434225259,6250719.956629148,17.0,3
1568,482,273318.0970576687,6250723.299558538,17.0,3
1568,483,273334.9832978899,6250770.186524673,17.0,3
1569,483,273369.18553460314,6250769.31905906,17.0,3
1570,483,273420.75683384086,6250751.706116601,17.0,3
1570,484,273380.13801514544,6250820.846808614,17.0,3
1571,484,273405.27501538116,6250809.702224252,17.0,3
1572,484,273423.40480493597,6250798.694337031,17.0,3
1572,485,273446.83962590486,6250842.589035005,17.0,3
1573,485,273454.567037979,6250841.099282176,17.0,3
1574,486,273729.22950902494,6250817.829630514,17.0,3
1575,486,273739.8888450138,6250811.2474093875,17.0,3
1576,486,273747.4838824522,6250810.2961418135,17.0,3
1576,487,273750.03802268783,6250786.762706184,17.0,3
1577,487,273757.7217654836,6250788.26783552,17.0,3
1578,487,273759.2177287136,6250787.869045825,17.0,3
1579,487,273769.2423225151,6250785.9579767175,17.0,3
1579,488,273773.9411095339,6250825.895684516,17.0,3
1580,488,273786.03087066516,6250823.956630167,17.0,3
1581,488,273793.8205405055,6250824.102706978,17.0,3
1582,488,273804.16797260306,6250818.575391078,17.0,3
1583,488,273809.87135804485,6250815.872893183,17.0,3
1583,489,273795.412658156,6250877.423357188,17.0,3
1584,489,273797.5650957024,6250875.04107504,17.0,3
1585,489,273794.37682833977,6250878.694994273,17.0,3
1586,489,273905.0198121055,6250943.537224875,16.179306270435916,3
1586,490,273909.7688660045,6250951.250197665,16.179306270435916,3
1587,490,273864.55188092357,6250991.959031093,16.042762213409564,3
1587,491,274010.43756218767,6250954.440285888,16.042762213409564,3
1588,491,273987.898568642,6250982.853238596,16.0,3
1589,491,274044.23904512805,6251000.356162151,16.0,3
1590,491,274038.4901452271,6250998.77345834,16.0,3
1590,492,274058.39212840825,6250960.608046678,16.0,3
1591,492,274059.90121292375,6250958.734726894,16.0,3
1592,492,274082.22530340485,6250957.257044622,16.0,3
1593,492,274091.4624150548,6250947.375640266,16.0,3
1593,493,273920.31164697977,6250844.273857872,16.0,3
1594,493,273921.0871696263,6250835.354407761,16.0,3
1595,493,273925.5872238414,6250820.933551163,16.0,3
1596,493,273932.05178052373,6250810.066358977,16.0,3
1597,493,273932.1566141279,6250804.83757795,16.0,3
1597,494,273888.22080962564,6250779.049485175,16.0,3
1598,494,273881.71456552576,6250768.273014377,16.0,3
1599,494,273878.1644377107,6250762.311542816,16.0,3
1600,494,273877.9631079859,6250764.140578262,16.0,3
1601,494,273871.6631140929,6250766.38078149,16.0,3
1601,495,273925.08014082786,6250810.4312434755,16.0,3
1602,495,273920.8636977322,6250810.839335958,16.0,3
1603,495,273903.74985104526,6250811.314777537,16.0,3
1604,495,273880.0835623989,6250819.036090264,16.0,3
1605,495,273869.14765431354,6250839.5437369505,16.0,3
1606,496,273219.9553779656,6250920.297766128,16.0,3
1607,496,273219.7865780945,6250929.43587016,16.0,3
1608,496,273224.4845450329,6250933.391476451,16.0,3
1609,497,273255.8855581365,6250908.139562458,16.0,3
1610,497,273257.4560119979,6250904.662934343,16.0,3
1611,497,273255.4060844946,6250894.086204364,16.0,3
1612,497,273251.68442320736,6250890.255762836,16.0,3
1612,498,273035.2124615666,6250752.657249461,16.0,3
1613,498,273035.00265767827,6250757.38029719,16.0,3
1614,498,273049.316203346,6250765.101917447,16.0,3
1615,498,273061.239214807,6250768.776902494,16.0,3
1616,498,273074.4979321305,6250764.517610201,16.0,3
1616,499,273108.27423961443,6250775.558710675,16.0,3
1617,499,273112.87078995013,6250772.172957714,16.0,3
1618,499,273113.433228387,6250767.697317975,16.0,3
1619,500,273820.1486737591,6250930.7118126685,16.0,3
1620,500,273823.6434461508,6250929.7266398985,16.0,3
1621,500,273824.17923197645,6250928.260797536,16.0,3
1622,501,274319.80873005604,6251065.39171135,16.0,3
1623,501,274327.7030968205,6251061.077986223,16.0,3
1624,501,274327.58473189065,6251060.114494327,16.0,3
1625,501,274324.25165200705,6251059.073197309,16.0,3
1626,501,274326.0826180581,6251060.9949530875,16.0,3
1626,502,274489.83106757584,6251072.173212,16.0,3
1627,502,274493.17371506355,6251069.090068687,16.0,3
1628,502,274493.27185134485,6251065.679405785,16.0,3
1629,502,274494.7392484428,6251055.078688457,16.0,3
1629,503,274485.12216623285,6251115.237578626,16.0,3
1630,503,274490.07818511996,6251116.379284231,16.0,3
1631,503,275123.83589167724,6251363.44381143,15.186861687848229,3
1632,503,275294.73975727777,6251426.996989181,15.028634132644784,3
1632,504,275174.46404408704,6251521.030040343,15.028634132644784,3
1633,504,275209.9958315848,6251525.533488178,15.0,3
1634,504,275216.21532092395,6251515.972376452,15.0,3
1635,504,275212.01049563324,6251514.469169178,15.0,3
1636,504,275210.13251164235,6251496.677013536,15.0,3
1638,505,274147.40406010597,6251068.079960295,15.0,3
1639,505,274137.19159956527,6251059.303050399,15.0,3
1640,505,274142.6109638475,6251052.295361337,15.0,3
1641,505,274144.11471784074,6251043.435110777,15.0,3
1642,505,274150.2357975384,6251026.531409678,15.0,3
1642,506,274082.48814012855,6250995.230993097,15.0,3
1643,506,274087.6248500517,6250988.70797152,15.0,3
1644,506,274089.6504485047,6250978.079422714,15.0,3
1645,506,274084.69770993904,6250975.355320827,15.0,3
1646,506,274075.72220391926,6250977.99823476,15.0,3
1646,507,274083.7010389593,6250926.868582958,15.0,3
1647,507,274081.0991973836,6250929.530871289,15.0,3
1648,507,274080.4652752767,6250935.547390743,15.0,3
1649,507,274069.7501054843,6250936.012683828,15.0,3
1650,508,274162.2989060585,6250975.1501982305,15.0,3
1651,508,274162.8945577493,6250976.937563343,15.0,3
1652,508,274161.13739892934,6250979.106265816,15.0,3
1653,508,274162.5124003084,6250978.486285076,15.0,3
1654,508,274161.99383617,6250987.932995593,15.0,3
1654,509,274145.0321143871,6250749.343432869,15.0,3
1655,509,274135.6055641774,6250751.550576608,15.0,3
1655,510,274273.33887825964,6250797.738526759,15.0,3
1656,510,274263.67641827057,6250817.994921329,15.0,3
1657,510,274252.68925516366,6250840.377579215,15.0,3
1658,510,274211.542543916,6250963.1900439635,15.0,3
1659,511,273976.3560754342,6250623.6180427335,15.0,3
1660,511,273977.1313247206,6250664.919031596,15.0,3
1660,512,273907.23013632384,6250553.7256702,15.0,3
1661,512,273912.1869752913,6250583.054203591,15.0,3
1662,512,273915.48451835994,6250524.542906091,15.0,3
1662,513,274179.5189531502,6250931.304397546,15.0,3
1663,513,274185.5276818406,6250876.350916114,15.0,3
1664,513,274203.48853484425,6250772.700038674,15.0,3
1665,513,274215.13531590893,6250724.401201715,15.0,3
1667,514,272624.57677485264,6250667.9291365035,15.0,3
1668,514,272653.18951478205,6250689.07829104,15.0,3
1668,515,272557.99609177414,6250526.554768198,15.0,3
1669,515,272564.98987363937,6250535.923981124,15.0,3
1670,515,272558.6071883115,6250558.105514305,15.0,3
1671,515,272550.7750109732,6250590.91252099,15.0,3
1672,515,272573.7758044193,6250592.735252067,15.0,3
1672,516,272706.21809679345,6250603.129770445,15.0,3
1673,516,272718.0903999531,6250591.810508968,15.0,3
1674,516,272709.3743126826,6250568.583988407,15.0,3
1675,516,272696.7119987902,6250563.300005722,15.0,3
1676,516,272698.83874048584,6250562.829484624,15.0,3
1677,517,272549.78708751715,6250720.132068457,15.0,3
1678,517,272558.38590329833,6250705.371544831,15.0,3
1678,518,272310.4504657677,6250680.123321199,15.0,3
1679,518,272317.53226958995,6250676.212153012,15.0,3
1680,518,272340.8859709447,6250672.664792968,15.0,3
1681,518,272364.23242825636,6250669.469554923,15.0,3
1682,518,272379.7346803847,6250667.262411183,15.0,3
1682,519,272336.22162730043,6250789.196569881,15.0,3
1683,519,272365.2110574685,6250783.318131456,15.0,3
1684,519,272380.1294123909,6250780.948919338,15.0,3
1686,520,274351.5461137543,6251116.821025581,15.0,3
1687,520,274358.69530084496,6251115.387935177,15.0,3
1688,520,274370.6288366704,6251123.006379075,15.0,3
1689,520,274372.3622131604,6251125.735401445,15.0,3
1690,520,274374.6912413412,6251120.880730821,15.0,3
1690,521,274976.63322179107,6251100.583127213,15.0,3
1691,521,274978.4723886456,6251092.69374927,15.0,3
1692,521,274972.8821742915,6251094.228324616,15.0,3
1693,521,274956.31163083325,6251098.836971138,15.0,3
1694,521,274955.10556600534,6251102.084181774,15.0,3
1694,522,274949.776137201,6251204.470187792,15.0,3
1695,522,274964.7305756587,6251196.709664973,15.0,3
1696,522,275545.06528365845,6251359.29084033,14.473406527468748,3
1696,523,275324.41992104036,6251232.283675698,14.473406527468748,3
1697,523,275324.66879110335,6251219.744434361,14.473406527468748,3
