world_index,id_fixation,x,y,zoom,etape
1109,307,273663.91502963495,6250881.748123589,19.0,3
1110,307,273664.16751187126,6250882.031512604,19.0,3
1111,307,273664.9205506484,6250882.690895643,19.0,3
1112,307,273663.8374466173,6250882.8846396245,19.0,3
1113,307,273664.4512938408,6250882.529769075,19.0,3
1113,308,273671.23313619173,6250881.718062519,19.0,3
1114,308,273661.9520135633,6250882.646630525,19.0,3
1115,308,273663.8522593185,6250881.083224229,19.0,3
1116,308,273662.4504686482,6250881.091181571,19.0,3
1117,309,273725.8057928134,6250805.927531191,19.0,3
1118,309,273725.04380149255,6250805.075307541,19.0,3
1119,309,273726.6106504174,6250804.961982688,19.0,3
1119,310,273708.3958287817,6250812.306859315,19.0,3
1120,310,273707.76424732077,6250812.222519177,19.0,3
1121,310,273707.6090642004,6250811.549431827,19.0,3
1123,311,273713.71237549064,6250807.977296387,19.0,3
1124,311,273757.05644529243,6250802.952996566,18.40478650410043,3
1124,312,273733.44765089947,6250807.547970314,18.40478650410043,3
1125,312,273728.8141940626,6250804.29053556,18.40478650410043,3
1126,312,273763.1760066972,6250803.482918816,18.042762213409564,3
1127,312,273764.9326995212,6250800.755677837,18.042762213409564,3
1130,313,273783.58796952927,6250812.556079232,18.0,3
1131,313,273783.7712916565,6250811.239081453,18.0,3
1132,313,273784.11531536136,6250808.109577972,18.0,3
1132,314,273775.5638592201,6250810.553981207,18.0,3
1133,314,273776.9745340942,6250808.008246794,18.0,3
1134,314,273777.76700506796,6250806.519916291,18.0,3
1134,315,273745.25334795576,6250830.14526499,18.0,3
1135,315,273741.5881355323,6250829.152250201,18.0,3
1136,315,273742.5852165522,6250828.867400419,18.0,3
1137,315,273743.67513750115,6250827.194436515,18.0,3
1137,316,273747.8027385594,6250841.496202069,18.0,3
1138,316,273745.7446102527,6250839.318542781,18.0,3
1139,316,273746.66853327176,6250840.280420144,18.0,3
1139,317,273725.81348004926,6250822.754278064,18.0,3
1140,317,273726.0251974584,6250823.167252586,18.0,3
1141,317,273726.021917137,6250822.994190006,18.0,3
1141,318,273688.08527372114,6250812.864724158,18.0,3
1142,318,273687.6271221682,6250813.173292203,18.0,3
1143,318,273688.1901414953,6250813.095679286,18.0,3
1144,318,273687.48880194995,6250812.699964892,18.0,3
1145,318,273689.8845299989,6250809.6744065955,18.0,3
1145,319,273685.55542836577,6250830.786849722,18.0,3
1146,319,273683.3574421902,6250829.674051949,18.0,3
1147,319,273682.65545341454,6250829.090013792,18.0,3
1148,319,273683.753575167,6250827.847784274,18.0,3
1148,320,273719.3032722277,6250833.51706377,18.0,3
1149,320,273702.85577499133,6250838.9817204075,18.0,3
1150,320,273719.6350630674,6250827.645083478,18.0,3
1150,321,273699.6434861086,6250810.60810651,18.0,3
1151,321,273699.58098915225,6250809.270004475,18.0,3
1152,321,273698.52633165807,6250807.972996154,18.0,3
1152,322,273730.74834769743,6250821.743311204,18.0,3
1153,322,273728.6882375299,6250821.8600188885,18.0,3
1154,322,273730.0686377712,6250819.471624578,18.0,3
1155,322,273728.8129580824,6250818.63252862,18.0,3
1157,323,273387.41053985234,6250963.760505139,17.449480816627045,3
1158,323,273309.64812020236,6251002.303637871,17.057694009986403,3
1159,323,273308.8579556608,6250996.930950709,17.057694009986403,3
1160,323,273293.955309282,6251002.738360226,17.00001583510767,3
1160,324,273424.6118435729,6250989.308436231,17.00001583510767,3
1161,324,273420.8290594801,6250988.123305002,17.00001583510767,3
1162,324,273419.66681266006,6250980.939419108,17.0,3
1163,324,273422.87199417985,6250973.867610015,17.0,3
1163,325,273446.07900366274,6250983.405964511,17.0,3
1164,325,273443.5900939846,6250988.529723999,17.0,3
1165,325,273443.15859504294,6250988.61444855,17.0,3
1166,325,273435.52351034764,6250988.661577542,17.0,3
1167,325,273439.3885490153,6250983.59717137,17.0,3
1169,326,273135.80052864325,6250918.953723087,17.0,3
1170,326,273135.13127474143,6250920.4719224535,17.0,3
1171,326,273134.0368091805,6250920.43355807,17.0,3
1171,327,273088.9884973498,6250870.374726179,17.0,3
1172,327,273087.7079931455,6250870.742532214,17.0,3
1173,327,273086.95245995733,6250863.940350162,17.0,3
1173,328,273175.9545497179,6250841.434295812,17.0,3
1174,328,273175.7222277901,6250838.972978421,17.0,3
1175,328,273175.10188826383,6250838.289954003,17.0,3
1175,329,273246.1737242686,6250829.944739526,17.0,3
1176,329,273206.6098500955,6250834.844604551,17.0,3
1177,329,273206.886422192,6250833.3982134685,17.0,3
1178,329,273150.80770396214,6250839.7736849375,17.0,3
1179,330,273231.8091923835,6250820.1747897845,17.0,3
1180,330,273150.1736018932,6250831.104882133,17.0,3
1181,330,273146.867789681,6250830.94265999,17.0,3
1181,331,272967.93787613005,6250906.2893869,17.0,3
1182,331,272949.97821452084,6250902.04027841,17.0,3
1183,331,272960.4211176386,6250902.83055396,17.0,3
1184,331,272957.1908553282,6250902.294836475,17.0,3
1185,331,272956.6136896152,6250899.245598358,17.0,3
1186,332,272903.83506125904,6250912.561729848,17.0,3
1187,332,272903.1073253776,6250905.572723242,17.0,3
1188,332,272906.57202815666,6250906.257439076,17.0,3
1189,332,272782.20363986987,6250928.397211417,16.68797445614814,3
1190,332,272784.0348413799,6250924.5857751155,16.68797445614814,3
1190,333,272809.07230544725,6250930.992000371,16.68797445614814,3
1191,333,272499.02976921265,6250976.300897179,16.088573390671506,3
1192,333,272507.0634253164,6250964.391213696,16.088573390671506,3
1193,333,272458.61937698565,6250971.420880589,16.001247027308736,3
1193,334,272532.63889863394,6251032.547143202,16.001247027308736,3
1194,334,272532.8958233319,6251028.1134534795,16.0,3
1195,334,272533.6551152216,6251028.632718103,16.0,3
1196,334,272531.03355754766,6251029.089400345,16.0,3
1197,334,272536.52563562046,6251025.1523996275,16.0,3
1197,335,272600.6132744491,6250990.702105695,16.0,3
1198,335,272604.3708142514,6250989.362043155,16.0,3
1199,335,272604.11214724253,6250981.520793678,16.0,3
1200,335,272606.2155849883,6250979.644244828,16.0,3
1200,336,272867.8755454786,6251004.246347658,16.0,3
1201,336,272870.40508330386,6251007.941937225,16.0,3
1202,336,272871.22707717,6251006.721657671,16.0,3
1203,336,272867.6934193019,6251004.007089218,16.0,3
1204,336,272868.75808861025,6251000.536765472,16.0,3
1205,336,272869.9021690321,6250995.897058408,16.0,3
1205,337,272718.89353099925,6250978.155645236,16.0,3
1206,337,272722.2810095458,6250977.192153341,16.0,3
1207,337,272725.7635490724,6250974.819097096,16.0,3
1208,337,272723.0546186716,6250975.396484914,16.0,3
1209,337,272717.1765561162,6250982.125859208,16.0,3
1210,338,272627.1407550803,6250980.566681452,16.0,3
1211,338,272400.81539141014,6250297.787826626,16.0,3
1212,338,272607.2251722335,6250965.55490571,16.0,3
1213,338,272631.50932308,6250964.97259741,16.0,3
1214,338,272626.5963584111,6250970.49414712,16.0,3
1214,339,272843.28386450256,6250946.007983148,16.0,3
1215,339,272850.49134563777,6250936.676596429,16.0,3
1216,339,272850.3912274956,6250935.689270948,16.0,3
1217,339,272852.5999088857,6250925.998227742,16.0,3
1218,339,272855.7405432483,6250919.650190809,16.0,3
1219,340,274176.1909294566,6251065.176062098,16.0,3
1220,340,274175.8217566211,6251065.223421738,16.0,3
1221,340,274166.57220708596,6251070.41929704,16.0,3
1224,341,273751.7442770401,6251323.909629798,15.028634132644784,3
1225,341,273771.54805737786,6251321.963534134,15.028634132644784,3
1225,342,273562.4862978995,6251258.142751374,15.028634132644784,3
1226,342,273560.16597445775,6251283.156530141,15.0,3
1227,342,273562.24241789215,6251280.285428852,15.0,3
1228,342,273551.3386296204,6251278.5552643435,15.0,3
1229,342,273564.10864739807,6251271.663821671,15.0,3
1229,343,273565.23981155443,6251021.5455694515,15.0,3
1230,343,273568.81782210123,6251023.671525237,15.0,3
1231,343,273553.9232495088,6251021.207286309,15.0,3
1232,343,273553.5380851066,6251018.677543464,15.0,3
1233,343,273553.61981978104,6251020.624209183,15.0,3
1234,344,272907.31422624865,6251118.715249412,15.0,3
1235,344,272910.90071095905,6251114.3329450665,15.0,3
1236,344,272923.1967222971,6251099.688975359,15.0,3
1237,344,272920.65939370857,6251104.91514238,15.0,3
1238,345,272800.94980545645,6251409.643672408,15.0,3
1239,345,272794.6021102233,6251412.497552009,15.0,3
1240,345,272794.69477930234,6251413.067405339,15.0,3
1241,346,272444.6058968729,6251558.210247852,15.0,3
1242,346,272453.3434429124,6251552.201416652,15.0,3
1243,346,272460.5283763941,6251643.379402813,15.0,3
1245,347,272674.38196728413,6251805.727366956,15.0,3
1246,347,272669.5883243055,6251805.478882612,15.0,3
1247,347,272647.26874426624,6251812.610506315,15.0,3
1247,348,272739.165991006,6251944.239859876,15.0,3
1248,348,272742.0235609694,6251944.497570124,15.0,3
1249,348,272743.4956051893,6251938.150763312,15.0,3
1250,348,272696.5775785112,6251949.088687428,15.0,3
1251,348,272699.84805892844,6251954.751547233,15.0,3
1252,349,272638.63958551234,6251905.582400007,15.0,3
1253,349,272644.02354965964,6251918.335366948,15.0,3
1254,349,272692.2758470596,6251896.979244634,15.0,3
1255,349,272700.67428987636,6251894.76164487,15.0,3
1256,349,272715.10797731474,6251897.384261815,15.0,3
1256,350,272734.70625740796,6251852.711820142,15.0,3
1257,350,272732.8814419595,6251864.334306327,15.0,3
1258,350,272737.5403184014,6251864.013244871,15.0,3
1259,350,272739.0386051924,6251865.527830759,15.0,3
1259,351,274249.5640018651,6250840.824215446,15.0,3
1260,351,274290.7272345494,6250834.031161806,14.949575302208824,3
1261,351,274313.8868585837,6250818.617585874,14.949575302208824,3
1261,352,274016.8666336199,6251026.127776175,14.949575302208824,3
1262,352,274312.3427957346,6251149.768778275,14.154648431944803,3
1262,353,274273.3005535231,6251651.197869413,14.154648431944803,3
1263,353,274280.22670583613,6251651.849314262,14.154648431944803,3
1264,353,274373.02024939243,6251744.526221863,14.004801097524464,3
1264,354,274184.43447873817,6251627.630657059,14.004801097524464,3
1265,354,274196.3580646073,6251641.201010452,14.004801097524464,3
1266,354,274170.3619379628,6251649.637190912,14.0,3
1267,354,274171.82660145964,6251634.042338044,14.0,3
1267,355,273645.8986883008,6251217.497698109,14.0,3
1268,355,273495.0749783859,6251262.334975931,14.0,3
1269,355,273636.6804384988,6251180.565789796,14.0,3
1270,355,273605.17841883266,6251186.077959837,14.0,3
1271,355,273602.5984460662,6251162.169952509,14.0,3
1271,356,273781.7936556089,6251111.755308258,14.0,3
1272,356,273601.28085031133,6251166.8542514425,14.0,3
1273,356,273794.1194631996,6251067.800641908,14.0,3
1274,356,273759.33438855084,6251094.825159569,14.0,3
1275,356,273589.1042973435,6251207.049054429,14.0,3
1275,357,273118.2835965114,6252112.628106306,14.0,3
1276,357,273111.6371186724,6252105.728975381,14.0,3
1277,357,273253.47001440113,6252092.756739458,14.0,3
1278,357,273253.2688213564,6252093.40193767,14.0,3
1279,357,273251.68934661127,6252075.47416124,14.0,3
1280,358,275141.90565589955,6252376.356104407,14.0,3
1281,358,275459.9891260109,6252325.713272801,14.0,3
1282,358,275754.25440126,6252693.534911999,14.0,3
1283,358,275715.91509839456,6252701.412603796,14.0,3
1283,359,275461.7355691144,6252178.709793275,14.0,3
1284,359,275551.6571602942,6252355.647084717,14.0,3
1285,359,275500.937377815,6252362.841444566,14.0,3
1286,360,275517.1684080103,6251910.583945751,14.0,3
1287,360,275637.35063590144,6251739.82169074,14.0,3
1288,360,275522.6470914374,6251892.977230777,14.0,3
1289,360,275540.54452489445,6251883.705812433,14.0,3
1289,361,275728.1439178163,6252179.396647014,14.0,3
1290,361,275725.27144972666,6252177.53608973,14.0,3
1291,361,275696.65939319757,6252185.290154416,14.0,3
1292,361,276559.8786620599,6252611.200239477,13.50707419394225,3
1293,361,277001.42138855264,6253329.064989407,13.068200025469878,3
1298,362,281027.3477719367,6256576.6695520105,13.0,3
1299,362,280313.19337775186,6256672.701370492,13.0,3
1300,362,281064.9818057051,6256405.937434952,13.0,3
1301,363,276612.7317141327,6254597.004619214,13.0,3
1302,363,276478.927404985,6254664.0683296155,13.0,3
1303,363,276428.44872612745,6254630.569687668,13.0,3
1304,363,276466.3397184041,6254650.292209934,13.0,3
1305,363,276248.318624991,6254376.148781407,13.0,3
1306,363,276485.81061268365,6254525.935636405,13.0,3
1306,364,274978.5521427467,6253037.2474758485,13.0,3
1307,364,274536.812037681,6253100.347737941,13.0,3
1308,364,274555.6060923156,6253154.81747448,13.0,3
1309,364,274949.1932663831,6253059.510196984,13.0,3
1310,364,274905.7191671153,6253156.032833551,13.0,3
1311,365,273426.530407239,6251972.013542177,13.0,3
1312,365,273388.35074668075,6252004.665861207,13.0,3
1313,365,273470.4604711788,6251881.420086506,13.0,3
1314,365,273464.49356658605,6251854.663735119,13.0,3
1315,365,273434.8307137744,6251873.708460978,13.0,3
1315,366,273404.6036456852,6252473.199084596,13.0,3
1316,366,273427.4543644281,6252449.752987523,13.0,3
1317,366,273428.37504129583,6252423.325078313,13.0,3
1318,366,273426.7851788663,6252406.495799506,13.0,3
1319,367,277412.7386795118,6253041.4532579,13.0,3
1320,367,277469.7287963115,6253029.4386708,13.0,3
1320,368,277693.18975601543,6253442.6669058185,13.0,3
1321,368,277759.6600016074,6253412.493279632,13.0,3
1322,368,277823.16870016017,6253056.699043568,13.0,3
1323,368,277241.20032324153,6253217.612338652,13.0,3
1324,368,277908.5601310642,6252711.035515146,13.0,3
1324,369,278238.53203258204,6253542.571152803,13.0,3
1325,369,278024.7895716908,6253479.536087098,13.0,3
1326,369,277601.27055845835,6253661.08219363,13.0,3
1327,369,278252.3684281688,6253480.719563268,13.0,3
1329,370,276594.26328606723,6249651.355620765,13.0,3
1330,370,276591.39737862034,6249635.269334751,13.0,3
1331,370,276621.0656986343,6249595.992816731,13.0,3
1332,370,276623.5784248124,6249554.586960094,13.0,3
1333,371,276961.33124864695,6248103.226806657,13.0,3
1334,371,276986.7449918292,6248117.4937444255,13.0,3
1335,371,278715.3310773663,6246529.055612654,12.363961270525149,3
1336,372,275943.1180931997,6250321.818894706,12.363961270525149,3
1337,372,276469.1996956687,6250133.183148775,12.038863733687707,3
1338,372,276364.5436400928,6250087.285828265,12.038863733687707,3
1339,373,278774.359927011,6250410.632889777,12.0,3
1340,373,278755.4324726403,6250381.260072048,12.0,3
1341,373,277949.4924993227,6250943.476813849,12.0,3
1341,374,278171.600873177,6252067.103338391,12.0,3
1342,374,278010.5502146353,6251689.429276704,12.0,3
1343,374,278953.0718358702,6251255.3689507125,12.0,3
1344,374,278992.1317159991,6251060.872135366,12.0,3
1346,375,273895.8960611335,6250717.967142778,11.665160902924182,3
1347,375,275479.42814947624,6249758.71362051,11.105169046397696,3
1348,375,275268.9174090747,6249868.461709551,11.105169046397696,3
1349,375,275408.93702142645,6249704.079426648,11.001126388060122,3
1350,375,275443.2183644182,6249598.117301616,11.0,3
1352,376,256942.83122121159,6254881.981895238,11.0,3
1353,376,257232.9078540887,6254691.204964338,11.0,3
1354,377,256577.8473561495,6256640.045537194,11.0,3
1355,377,256583.90939006233,6256511.783331021,11.0,3
1355,378,260607.85338606642,6257033.388874039,11.0,3
1356,378,260558.41456908674,6256988.646930558,11.0,3
1357,378,260621.55856879795,6256949.824327009,11.0,3
1358,378,260650.46257393,6256927.6772372015,11.0,3
1359,379,273004.67556085857,6253990.700534142,11.0,3
1360,379,272854.41497278085,6254012.080028745,11.0,3
1361,379,272813.91831188684,6254011.5141733065,11.0,3
1362,379,272910.33351792925,6253930.340980563,11.0,3
1363,379,273283.56411094416,6253663.650852255,11.0,3
1363,380,277066.671284887,6251178.900894996,11.0,3
1364,380,276908.31923740177,6251228.130318128,11.0,3
1365,380,276933.844511511,6251315.518079729,11.0,3
1366,380,275466.5523838446,6252171.558948224,11.0,3
1367,380,276499.8798615597,6251352.539786839,11.0,3
1368,381,275406.3125619964,6250962.138898273,11.0,3
1369,381,275445.93884428387,6250728.765354075,11.0,3
1370,381,275538.31269438437,6250674.344822357,11.0,3
1371,381,275664.5219660936,6250520.673246763,11.0,3
1371,382,276295.98383201496,6251089.10209718,11.0,3
1372,382,276351.06261488976,6250972.319375681,11.0,3
1373,382,275719.61732123117,6250903.530148347,11.35893844265746,3
1373,383,276619.6769024048,6252950.349163178,11.35893844265746,3
1374,383,276553.88027126854,6253016.785242215,11.35893844265746,3
1375,383,274580.8053661496,6252681.927176036,11.894020242674694,3
1375,384,273216.91750489763,6253605.385658566,11.894020242674694,3
1376,384,274229.7752359808,6253133.060122734,11.999988458485838,3
1377,384,274224.87439663056,6253126.321468627,11.999988458485838,3
1378,384,274220.53657915996,6253015.675457744,12.0,3
1379,384,274151.0418772544,6252988.393844895,12.0,3
1380,384,274273.8133721559,6252963.980873094,12.0,3
1380,385,273753.79277108476,6252126.955207566,12.0,3
1381,385,273711.4831859073,6252213.098087203,12.0,3
1381,386,273910.18537326483,6251212.149021682,12.0,3
1382,386,273899.36687334895,6251278.528785076,12.0,3
1383,386,273944.3860039874,6251022.05603779,12.0,3
1384,386,273937.18679199566,6251003.257336034,12.0,3
1385,386,273884.9115904615,6251048.747192791,12.0,3
1385,387,274710.2338893814,6252286.3247014,12.0,3
1386,387,274699.06111475633,6252230.792140733,12.0,3
1387,387,263263.1434822205,6240703.514824124,12.0,3
1388,387,273912.91460065416,6252655.594579707,12.0,3
1392,388,274932.8649277758,6251120.524725018,12.0,3
1393,388,274764.96277130884,6251116.393980318,12.0,3
1394,389,275113.69592424744,6251185.0199437775,12.0,3
1395,389,275151.5005347277,6251018.633842509,12.0,3
1396,389,274928.3621399596,6250964.405209593,12.0,3
1397,389,274867.97798397066,6250980.3574124705,12.0,3
1397,390,273519.2935299324,6250728.185166515,12.0,3
1398,390,273453.14912959764,6250784.588652508,12.0,3
1401,391,258217.72107605118,6252302.527848863,12.0,3
1402,391,258246.08109455416,6252267.1741851745,12.0,3
1403,391,258268.75139562108,6252447.219544676,12.0,3
1436,400,256239.1116028959,6255885.518488733,19.0,4
1437,400,256236.91334336015,6255886.088726476,19.0,4
1438,400,256236.29662585544,6255885.823731607,19.0,4
1438,401,256232.81171151288,6255874.807790942,19.0,4
1439,401,256226.67897984028,6255876.097726069,19.0,4
1440,401,256227.52873684312,6255874.037197319,19.0,4
1441,401,256233.38511852434,6255871.05922931,19.0,4
1442,401,256233.548126578,6255870.857470324,19.0,4
1443,401,256233.44073022276,6255870.799558557,19.0,4
1443,402,256218.05409233813,6255853.870159472,19.0,4
1444,402,256216.71196251296,6255853.563686477,19.0,4
1445,402,256211.810854839,6255854.737682747,19.0,4
1446,402,256217.73116861715,6255851.940484792,19.0,4
1447,402,256215.23993537805,6255854.067997448,19.0,4
1448,402,256217.6090108157,6255852.047389953,19.0,4
1448,403,256222.7533235671,6255858.922744956,19.0,4
1449,403,256222.3781538941,6255858.651657146,19.0,4
1450,403,256217.0405072013,6255861.387252972,19.0,4
1451,403,256221.06054105423,6255857.775715235,19.0,4
1451,404,256262.52083052398,6255818.819778154,19.0,4
1452,404,256261.988957165,6255818.901619609,19.0,4
1453,404,256261.81732118272,6255817.928209867,19.0,4
1454,404,256259.04435617497,6255815.635303663,19.0,4
1455,404,256259.23439271,6255815.59515176,19.0,4
1456,404,256260.86032158972,6255816.35019589,19.0,4
1457,405,256260.04348739574,6255813.247495582,19.0,4
1458,405,256252.33761951563,6255817.57005259,19.0,4
1459,405,256272.62031096272,6255803.086367684,18.61132232089865,4
1459,406,256275.65049041223,6255815.657393596,18.61132232089865,4
1460,406,256273.68914529745,6255814.830746923,18.61132232089865,4
1461,406,256297.59519240027,6255802.342124162,18.084196059730655,4
1462,406,256293.52894533955,6255804.02330452,18.084196059730655,4
1463,406,256294.33098539797,6255796.295630029,18.000427608925268,4
1463,407,256234.968922603,6255890.619257924,18.000427608925268,4
1464,407,256231.6539104283,6255891.732763524,18.000427608925268,4
1465,407,256233.25868711626,6255881.623057921,18.0,4
1466,407,256231.85604219558,6255879.096621024,18.0,4
1467,407,256229.58465882906,6255883.0799050275,18.0,4
1468,407,256231.13607999237,6255875.421290006,18.0,4
1468,408,256248.57382424577,6255867.75041222,18.0,4
1469,408,256248.8395986177,6255873.403161972,18.0,4
1470,408,256243.08909272603,6255867.2628232,18.0,4
1471,408,256242.67095425996,6255868.21885749,18.0,4
1472,408,256242.58491416372,6255868.253954366,18.0,4
1472,409,256256.57548485542,6255868.277518863,18.0,4
1473,409,256259.80000660333,6255875.5038618455,18.0,4
1474,409,256258.82117237113,6255873.494959716,18.0,4
1474,410,256231.18863347452,6255886.982654577,18.0,4
1475,410,256233.43045977858,6255888.318450136,18.0,4
1476,410,256228.65448269734,6255894.805798218,18.0,4
1477,410,256224.44501028463,6255884.832942089,18.0,4
1478,410,256226.5751348117,6255889.381043616,18.0,4
1479,410,256048.0017341058,6255695.836072461,18.0,4
1480,411,256338.48948351108,6255907.065256183,18.0,4
1481,411,256087.81063803515,6255716.570830148,18.0,4
1482,411,256322.82075507267,6255971.811611735,18.0,4
1486,412,256210.55343012462,6255890.858456799,18.0,4
1487,412,256226.40414805966,6255909.401601018,18.0,4
1487,413,256191.23267888825,6255882.912762402,18.0,4
1488,413,256198.53863800495,6255888.420396374,18.0,4
1489,413,256203.90175844345,6255897.505720548,18.0,4
1490,414,256197.3536219059,6255914.108272768,18.0,4
1491,414,256199.94381150667,6255913.095806699,18.0,4
1492,414,256199.83313483009,6255913.352325268,18.0,4
1493,414,256195.8595380267,6255915.7245742455,18.0,4
1494,414,256196.21801564767,6255915.516991409,18.0,4
1494,415,256198.54065403578,6255916.184139583,18.0,4
1495,415,256195.44324474141,6255914.461355798,18.0,4
1496,415,256194.27322927868,6255913.2106307605,18.0,4
1497,415,256193.05182211433,6255911.056036232,18.0,4
1499,416,256482.3577161469,6255756.346584892,18.0,4
1500,416,256481.87749076466,6255757.142415205,18.0,4
1501,416,256480.86810853958,6255759.714193575,18.0,4
1501,417,256479.07090246276,6255715.750128335,18.0,4
1502,417,256479.83672082526,6255717.0233799545,18.0,4
1503,417,256480.0740657452,6255718.459084364,18.0,4
1504,417,256480.21593964496,6255716.017871754,18.0,4
1504,418,256445.12477000736,6255692.8583351,18.0,4
1505,418,256444.56561189189,6255695.365954996,18.0,4
1506,418,256445.99924901561,6255696.559364106,18.0,4
1507,418,256443.05926097752,6255698.073085064,18.0,4
1508,418,256439.12786414192,6255695.300700947,18.0,4
1508,419,256478.8889129661,6255703.476581646,18.0,4
1509,419,256484.69870383272,6255703.233998036,18.0,4
1511,420,256490.78909885752,6255710.699022841,18.0,4
1512,420,256490.95892382902,6255710.233479886,18.0,4
1513,420,256490.41896926163,6255711.002113004,18.0,4
1516,421,256455.69089019694,6255728.528562615,18.0,4
1517,421,256455.00967679007,6255727.061240264,18.0,4
1518,421,256454.38457054683,6255722.679416434,18.0,4
1518,422,256465.92016238472,6255881.038212498,18.0,4
1519,422,256465.95686098016,6255877.857197721,18.0,4
1520,422,256465.71466391816,6255876.158093755,18.0,4
1521,422,256467.07838919247,6255871.193673315,18.0,4
1521,423,256437.63162755183,6255893.14182957,18.0,4
1522,423,256436.36849879991,6255892.789707571,18.0,4
1523,423,256439.58335043374,6255893.317813686,18.0,4
1525,424,256449.64559959117,6255783.661199568,18.0,4
1526,424,256447.4206532742,6255783.560099038,18.0,4
1527,424,256608.2710818685,6255754.740233754,17.2467651696023,4
1528,424,256606.67832532516,6255753.801381267,17.2467651696023,4
1529,425,256432.53790304993,6255976.340451025,17.016618756878515,4
1530,425,256432.57039675888,6255977.380116637,17.0,4
1531,425,256431.093637077,6255976.276237237,17.0,4
1532,425,256425.02025871936,6255976.758828892,17.0,4
1533,425,256424.48570301424,6255977.035990422,17.0,4
1533,426,256442.02817836174,6255954.937644141,17.0,4
1534,426,256404.85338958667,6255966.992363922,17.0,4
1535,426,256442.95022203002,6255951.61201332,17.0,4
1536,426,256451.10926972597,6255948.967331089,17.0,4
1537,426,256449.78155964683,6255947.69892307,17.0,4
1539,427,256569.34585699777,6255773.751732272,17.0,4
1540,427,256568.55024238274,6255768.660570978,17.0,4
1541,427,256571.24290785668,6255764.372063322,17.0,4
1542,427,256571.234228673,6255757.212915672,17.0,4
1543,427,256570.52239893324,6255756.971658286,17.0,4
1545,428,256519.08866817347,6255743.6029007025,17.0,4
1546,428,256519.79749095195,6255739.200875987,17.0,4
1547,428,256521.58383096423,6255736.671017818,17.0,4
1550,429,256142.77976690218,6255735.1814571945,17.0,4
1551,429,256125.39905240282,6255746.400386967,17.0,4
1552,429,256142.84400652925,6255731.121329101,17.0,4
1553,430,256150.70973882166,6255720.734345212,17.0,4
1554,430,256149.74211235417,6255719.586296797,17.0,4
1554,431,256140.35185069975,6255731.7295852555,17.0,4
1555,431,256140.33114367104,6255732.88155468,17.0,4
1556,431,256139.23271438846,6255733.672291525,17.0,4
1557,431,256138.54815232017,6255727.785434462,17.0,4
1558,431,256135.18261092287,6255730.374299975,17.0,4
1558,432,256133.19712806676,6255725.149247751,17.0,4
1559,432,256130.5326870247,6255730.403207807,17.0,4
1560,432,256128.86067988057,6255733.570652817,17.0,4
1561,432,256128.27049539203,6255735.387733029,17.0,4
1562,432,256117.05480322888,6255738.661545022,17.0,4
1563,432,256118.8984805253,6255740.925197423,17.0,4
1565,433,255838.31950565783,6255861.463246217,17.0,4
1566,433,255837.54350463106,6255860.251193094,17.0,4
1567,433,255837.53274107652,6255872.60021921,17.0,4
1568,433,255838.6062604186,6255874.981194355,17.0,4
1569,433,255839.7527669114,6255880.200441947,17.0,4
1570,434,255935.42692785172,6255915.7751429165,17.0,4
1571,434,255934.5401476383,6255915.361514892,17.0,4
1572,434,255931.9689565655,6255917.215075865,17.0,4
1573,434,255933.5356858953,6255916.277032088,17.0,4
1574,434,255933.10039408196,6255919.541541295,17.0,4
1575,434,255931.1387960659,6255923.630615662,17.0,4
1575,435,255884.40884114697,6255875.182395942,17.0,4
1576,435,255883.44316237033,6255876.84605706,17.0,4
1577,435,255888.27890280675,6255877.485258434,17.0,4
1578,435,255889.09290088955,6255877.447509111,17.0,4
1579,435,255888.5962739004,6255880.542338569,17.0,4
1579,436,255890.55800859653,6255844.8033396285,17.0,4
1580,436,255889.47498999044,6255848.30264809,17.0,4
1581,436,255884.53964396208,6255853.853566927,17.0,4
1582,437,256426.87692062123,6255984.046985432,17.0,4
1583,437,256427.2883959345,6255980.756566811,17.0,4
1584,437,256426.7431791849,6255979.606865422,17.0,4
1585,438,256434.9135029856,6256007.5083821295,17.0,4
1586,438,256434.24951126598,6256006.059530807,17.0,4
1587,438,256439.62814489103,6256009.92472324,17.0,4
1588,439,256474.49051211227,6255955.237255369,17.0,4
1589,439,256471.2950007066,6255964.741320257,17.0,4
1589,440,256429.16966024676,6256007.808070241,17.0,4
1590,440,256481.34998551224,6256050.2429928295,16.68797445614814,4
1591,440,256630.68699887593,6256157.021383215,16.097807931173165,4
1592,440,256637.48609423303,6256152.0966881225,16.097807931173165,4
1593,440,256604.11472288752,6256181.061121341,16.001013797449012,4
1595,441,256165.11655009762,6256260.88763067,16.0,4
1596,441,256168.70959545072,6256248.734655012,16.0,4
1597,441,256168.98022196468,6256241.615024984,16.0,4
1599,442,256187.9315953455,6256415.755652233,16.0,4
1600,442,256195.93448607568,6256418.456689361,16.0,4
1601,442,256186.79072690505,6256422.154739168,16.0,4
1602,442,256145.4634613013,6256448.171326829,16.0,4
1602,443,256159.90767310405,6256416.874446844,16.0,4
1603,443,256201.22072398182,6256421.124820764,16.0,4
1604,443,256201.42574406814,6256407.16433677,16.0,4
1605,443,256168.6465859442,6256407.009034054,16.0,4
1606,443,256207.36845629074,6256399.134263793,16.0,4
1606,444,256148.57320597087,6256509.423025313,16.0,4
1607,444,256151.43624313656,6256517.854271344,16.0,4
1608,444,256145.59235059557,6256518.417205246,16.0,4
