world_index,id_fixation,x,y,zoom,etape
1173,328,259664.06266611416,6246786.392026346,17.0,2
1174,328,259666.00338625145,6246783.790705863,17.0,2
1174,329,259706.12923414924,6246841.338511468,17.0,2
1175,329,259709.9102145815,6246842.817885156,17.0,2
1176,329,259709.99481953713,6246844.21699348,17.0,2
1177,329,259715.13262290077,6246846.395536917,17.0,2
1177,330,259729.50979313528,6246769.209549186,17.0,2
1178,330,259732.0297633565,6246770.5662952345,17.0,2
1179,330,259734.5485717972,6246774.015091872,17.0,2
1179,331,259753.0387866638,6246706.50477084,17.0,2
1180,331,259752.939488602,6246708.743820829,17.0,2
1181,331,259753.0460990469,6246716.237791908,17.0,2
1181,332,259735.20217583244,6246732.988650532,17.0,2
1182,332,259735.88489271994,6246735.852601746,17.0,2
1183,332,259736.78062547717,6246739.487761642,17.0,2
1184,332,259738.98226784432,6246742.011123236,17.0,2
1185,332,259736.54676589867,6246752.770064818,17.0,2
1186,332,259735.1989638511,6246761.153951208,17.0,2
1186,333,259771.48403379146,6246725.7046456495,17.0,2
1187,333,259771.64552127948,6246730.149224847,17.0,2
1187,334,259653.71051855467,6246776.01150059,17.0,2
1188,334,259651.91898470023,6246784.403613412,17.0,2
1189,334,259651.89609079057,6246789.348082834,17.0,2
1189,335,259623.24651558566,6246770.116763067,17.0,2
1190,335,259624.55167345528,6246778.820173263,17.0,2
1191,335,259625.12784823793,6246789.087374167,17.0,2
1192,335,259627.23319950452,6246792.44498812,17.0,2
1192,336,259601.24102631872,6246746.924993411,17.0,2
1193,336,259602.41415125274,6246747.084447783,17.0,2
1194,336,259601.5499915888,6246746.4266408365,17.0,2
1194,337,259614.01070239628,6246751.379259807,17.0,2
1195,337,259613.8029487088,6246750.333119188,17.0,2
1196,337,259615.59537098362,6246748.773941432,17.0,2
1196,338,259646.1586036744,6246743.174202186,17.0,2
1197,338,259646.81412123045,6246740.199463244,17.0,2
1198,338,259648.0749264214,6246730.532484271,17.0,2
1199,338,259647.75700860753,6246725.649905287,17.0,2
1201,339,259697.9706648335,6246768.915473499,17.0,2
1202,339,259683.52648253506,6246768.995920752,16.507074193942252,2
1203,339,259683.83433758697,6246768.220043792,16.507074193942252,2
1203,340,259691.80000290208,6246847.183999033,16.507074193942252,2
1204,340,259683.72318438083,6246874.06914203,16.097807931173165,2
1205,340,259685.18929280032,6246871.357355529,16.097807931173165,2
1205,341,259594.1908207536,6246814.486998443,16.097807931173165,2
1206,341,259587.40174973113,6246813.711101648,16.001126388060122,2
1207,341,259592.32576658568,6246802.378549378,16.001126388060122,2
1208,342,259684.26521551525,6246791.757450813,16.0,2
1209,342,259678.97310036662,6246792.269642244,16.0,2
1210,342,259679.43234536002,6246801.398366609,16.0,2
1211,342,259680.0249900896,6246800.26204278,16.0,2
1212,342,259677.15771584213,6246793.938608257,16.0,2
1212,343,259730.30657630417,6246728.475745944,16.0,2
1213,343,259729.60909797045,6246724.471396128,16.0,2
1213,344,259722.15251743034,6246858.826389228,16.0,2
1214,344,259723.77422631328,6246854.142705355,16.0,2
1215,344,259718.53213606574,6246847.000010568,16.0,2
1215,345,259672.34247741432,6246803.218329915,16.0,2
1216,345,259672.03918436661,6246800.777001982,16.0,2
1217,345,259674.44543677993,6246799.105883258,16.0,2
1218,345,259677.8662652605,6246795.264985706,16.0,2
1218,346,259620.65636692828,6246860.398021954,16.0,2
1219,346,259630.71970952614,6246855.874561279,16.0,2
1220,346,259633.57263236758,6246857.4707964165,16.0,2
1220,347,259392.8910788517,6246811.627280011,16.0,2
1221,347,259393.2743297331,6246815.184481019,16.0,2
1222,347,259396.03841053712,6246820.1969146,16.0,2
1223,347,259401.88599343965,6246820.684349855,16.0,2
1224,347,259404.84853368724,6246819.386726473,16.0,2
1231,348,259518.5889531162,6247001.479285032,15.007701427838589,2
1232,348,259521.1405072514,6246973.534444716,15.007701427838589,2
1232,349,259801.6059021348,6247041.874881578,15.007701427838589,2
1233,349,259800.2380027646,6247041.198776482,15.0,2
1234,349,259799.10027796548,6247041.927930419,15.0,2
1234,350,259919.3319840375,6247181.4897161415,15.0,2
1235,350,259925.08348085955,6247182.137682124,15.0,2
1236,350,259934.38838581805,6247167.934710623,15.0,2
1237,350,259933.6011086865,6247162.246018288,15.0,2
1238,350,259934.99196495223,6247163.437082479,15.0,2
1238,351,259771.58248197718,6247256.392369544,15.0,2
1239,351,259777.3421796027,6247258.4681979185,15.0,2
1240,351,259777.01442082468,6247249.958224175,15.0,2
1241,351,259775.12085530726,6247237.699150622,15.0,2
1242,351,259777.14864064122,6247236.098148768,15.0,2
1242,352,259563.70796931704,6247092.476042746,15.0,2
1243,352,259568.04482754337,6247090.370076419,15.0,2
1244,352,259571.9311883,6247078.323198656,15.0,2
1245,352,259576.6127536315,6247057.22263388,15.0,2
1246,353,258853.8190863685,6246371.608812555,15.0,2
1247,353,258849.63394300605,6246374.002627082,15.0,2
1248,353,258848.16162542603,6246373.066812898,15.0,2
1249,353,258846.32628561312,6246370.690220057,15.0,2
1250,353,258846.2973094409,6246366.283928362,15.0,2
1254,354,259770.87803296052,6246877.7683472885,15.0,2
1255,354,259763.31798561686,6246874.691200812,15.0,2
1256,354,259772.17676686746,6246881.447022697,15.0,2
1257,355,259349.16237640756,6247324.306708285,15.0,2
1258,355,259359.67279947372,6247316.395803233,15.0,2
1259,355,259358.46427440477,6247315.805960445,15.0,2
1268,356,257581.98914529523,6247131.030480022,15.0,2
1269,356,257580.46543601356,6247131.770397513,15.0,2
1271,357,260154.55781637583,6246985.7267992515,15.0,2
1272,357,260141.3496023336,6246995.491803454,15.0,2
1273,357,260140.07082371507,6246999.474626161,15.0,2
1274,357,260139.57877550786,6247002.8645307785,15.0,2
1275,357,260139.91473508935,6247005.05014741,15.0,2
1275,358,260074.58713477856,6246902.9200064605,15.0,2
1276,358,260074.71042019047,6246919.633346409,15.0,2
1277,358,260080.81947204313,6246933.50541549,15.0,2
1278,359,259438.5462135689,6246934.124473641,15.0,2
1279,359,259431.9516741518,6246933.554927841,15.0,2
1280,359,259508.61243865933,6246897.725074802,15.502432816287133,2
1281,360,259696.54814514084,6247198.554417959,15.502432816287133,2
1282,360,259706.94502668976,6247087.313698441,15.942435240080467,2
1283,360,259707.3175373431,6247075.764238512,16.0,2
1284,361,259524.7698393486,6247015.543996083,16.0,2
1285,361,259521.93782855597,6247022.635487104,16.0,2
1287,362,259556.34238592442,6246934.537484669,16.0,2
1288,362,259559.47673300435,6246928.262639906,16.0,2
1289,362,259557.64371675244,6246915.229513018,16.0,2
1290,362,259560.89752220266,6246910.521534266,16.0,2
1291,362,259561.0890109633,6246899.983399318,16.0,2
1292,363,259706.17079166017,6246801.85683936,16.0,2
1293,363,259709.71515950077,6246803.515739033,16.034482467118504,2
1326,374,259687.73762483214,6246836.008652122,17.0,2
1327,374,259688.8151420659,6246837.710985154,17.0,2
1328,375,259642.29123233375,6246846.855931732,17.0,2
1329,375,259638.60005069932,6246849.984897035,17.0,2
1330,375,259639.32773532576,6246855.10734952,17.0,2
1331,375,259641.30453899823,6246860.830562112,17.0,2
1331,376,259597.82476750802,6246875.213746269,17.0,2
1332,376,259596.52904056237,6246873.771429962,17.0,2
1333,376,259600.72122294776,6246870.112513363,17.0,2
1345,379,259579.18147097694,6246809.133132809,17.0,2
1346,379,259577.92886658944,6246807.741251443,17.0,2
1347,379,259575.23230573387,6246804.967637205,17.0,2
1348,379,259574.36165376724,6246803.010131048,17.0,2
1349,379,259573.4687229512,6246800.0886717,17.0,2
1355,380,259932.467915013,6246525.25845151,17.0,2
1356,380,259932.99372319444,6246521.139316074,17.0,2
1357,380,259932.71626267757,6246519.611275743,17.0,2
1371,382,259827.07412764954,6246809.901573719,17.0,2
1372,382,259829.80280831864,6246802.63463676,17.0,2
1373,382,259833.26265895565,6246800.138722229,17.0,2
1374,382,259829.62826788516,6246804.451371,17.0,2
1374,383,259790.4148960516,6246782.058410855,17.0,2
1375,383,273707.76487946603,6250842.388553214,19.0,3
1376,383,273705.1572802429,6250844.624662448,19.0,3
1377,383,273704.4531558414,6250845.707303048,19.0,3
1385,384,273638.6857703604,6250797.15288933,19.0,3
1386,384,273636.36883836467,6250799.260873823,19.0,3
1388,385,273605.92291133327,6250799.46478552,19.0,3
1389,385,273606.11942308606,6250801.471188967,19.0,3
1390,385,273606.3355484271,6250802.420995772,19.0,3
1391,386,273634.02397238225,6250807.218715661,19.0,3
1392,386,273635.6134931116,6250809.857939232,19.0,3
1393,386,273637.0419363931,6250811.418808404,19.0,3
1393,387,273727.98667689686,6250844.418021421,19.0,3
1394,387,273728.3994677557,6250845.219675586,19.0,3
1395,387,273730.6734138733,6250846.558335019,19.0,3
1396,388,273684.61105561047,6250841.692554869,19.0,3
1397,388,273685.7078959874,6250840.976605507,19.0,3
1400,389,273724.420420835,6250818.937035922,19.0,3
1401,389,273724.6948914756,6250820.424655261,19.0,3
1404,390,273685.31676891766,6250838.362522524,19.0,3
1405,390,273685.44242914557,6250837.800626536,19.0,3
1412,391,273651.06877855514,6250757.478235116,19.0,3
1413,391,273650.2790582676,6250758.647493499,19.0,3
1414,391,273649.27367393416,6250758.987333513,19.0,3
1424,392,273675.8442429536,6250868.452769604,19.0,3
1425,392,273676.2545223164,6250868.599788226,19.0,3
1426,392,273676.1774518489,6250868.373945788,19.0,3
1439,393,273619.3974806377,6250854.671787102,19.0,3
1440,393,273618.552814967,6250856.211705784,19.0,3
1441,393,273618.11940250447,6250857.236146308,19.0,3
1451,394,273507.4084591886,6250880.103775426,18.0,3
1452,394,273508.34885215457,6250878.701284271,18.0,3
1453,395,273525.4263419463,6250918.137602634,18.0,3
1454,395,273525.65282080165,6250917.420480813,18.0,3
1455,395,273526.377908507,6250914.995259771,18.0,3
1455,396,273541.46191965917,6250921.648520358,18.0,3
1456,396,273542.4786142673,6250918.915115684,18.0,3
1457,396,273542.63699228404,6250918.187768486,18.0,3
1458,396,273542.9892509624,6250919.032822841,18.0,3
1468,397,273180.140779687,6250979.999447002,17.0,3
1469,397,273174.50016456156,6250975.952504262,17.0,3
1470,397,273165.20209360594,6250969.865483526,17.0,3
1470,398,273144.3288619358,6250914.846959472,17.0,3
1471,398,273142.8568177159,6250911.745518116,17.0,3
1472,398,273142.11074962176,6250908.372297008,17.0,3
1472,399,273236.21602852136,6250906.24595681,17.0,3
1473,399,273234.3385570807,6250905.903598893,17.0,3
1474,399,273233.042659285,6250907.266111132,17.0,3
1479,400,273054.6052039814,6250939.319976531,17.0,3
1480,400,273052.8072119942,6250940.939430193,17.0,3
1481,400,273051.4711644316,6250945.260997337,17.0,3
1482,400,273050.0905250002,6250947.313760952,17.0,3
1483,400,273052.68481500266,6250950.153647933,17.0,3
1484,400,273055.4634180628,6250951.853136311,17.0,3
1484,401,273004.67423628445,6250916.138662899,17.0,3
1485,401,273006.2828922219,6250917.162661348,17.0,3
1486,401,273005.50511435437,6250917.393693357,17.0,3
1487,402,273016.01563993056,6250904.316051482,17.0,3
1488,402,273018.4155367212,6250904.684011282,17.0,3
1489,402,273024.7786084608,6250901.854810974,17.0,3
1489,403,273111.9682523181,6250899.141088228,17.0,3
1490,403,273115.85300708405,6250897.649797748,17.0,3
1491,403,273118.68037075474,6250896.149896423,17.0,3
1491,404,273122.16041587025,6250902.5795826055,17.0,3
1492,404,273123.9642167599,6250903.906882645,17.0,3
1493,404,273124.20781479246,6250904.1465254985,17.0,3
1494,405,273070.78648263565,6250882.931328867,17.0,3
1495,405,273070.86558621895,6250884.063193508,17.0,3
1496,405,273071.9589925094,6250887.560503024,17.0,3
1496,406,273123.27695526043,6250935.761160989,17.0,3
1497,406,273123.6682702652,6250936.464559278,17.0,3
1498,406,273124.86746692023,6250936.846588582,17.0,3
1505,407,273125.6690271178,6250906.400413818,17.0,3
1506,407,273125.5808343107,6250906.789900727,17.0,3
1507,407,273121.8171780757,6250906.433165777,17.0,3
1508,407,273120.535597516,6250907.299016856,17.0,3
1512,408,273108.08110565116,6250895.663153111,17.0,3
1513,408,273107.7937358302,6250895.970298828,17.0,3
1514,408,273107.0102174002,6250896.146667357,17.0,3
1514,409,273054.0821294011,6250884.611442846,17.0,3
1515,409,273053.02887287753,6250887.191082455,17.0,3
1516,409,273053.08901210286,6250888.70828235,17.0,3
1527,410,272852.35429832194,6250751.6333390195,17.0,3
1528,410,272852.1333122964,6250754.254187665,17.0,3
1529,410,272851.99591466854,6250757.140819225,17.0,3
1543,411,272435.3847257001,6250934.462423916,16.0,3
1544,411,272441.10423938866,6250939.927695612,16.0,3
1545,411,272443.3759302853,6250936.479821566,16.0,3
1547,412,273122.52587832906,6250993.754079119,16.0,3
1548,412,273124.6593173475,6250994.688048122,16.0,3
1549,412,273125.0381944671,6250995.60817827,16.0,3
1549,413,273224.0849016576,6251098.793762624,16.0,3
1550,413,273221.75532675657,6251098.485309904,16.0,3
1553,414,272143.56325065834,6251027.069692765,15.107708323527998,3
1554,414,272035.4520281424,6251031.418366473,15.0013759944751,3
1555,414,272038.24474380974,6251032.282316797,15.0013759944751,3
1557,415,272693.66873530246,6251443.431344836,15.0,3
1558,415,272703.0272188435,6251439.820018525,15.0,3
1559,416,272981.3105496343,6251505.0173285715,15.0,3
1560,416,272982.3113210157,6251511.992726969,15.0,3
1561,416,272992.6547210515,6251518.066754557,15.0,3
1562,416,273001.39513737225,6251516.820334942,15.0,3
1563,416,273002.18678826565,6251519.324552787,15.0,3
1566,418,272726.07174990803,6251476.546804242,15.0,3
1567,418,272729.2134777111,6251484.890711715,15.0,3
1567,419,272915.72544409503,6251306.810777273,15.0,3
1568,419,272909.7197223659,6251325.463709747,15.0,3
1569,419,272914.8695535746,6251341.35379154,15.0,3
1573,421,272810.9104284353,6251485.742877705,15.0,3
1574,421,272812.5812054589,6251472.379155927,15.0,3
1575,421,272814.9635388622,6251473.4822665015,15.0,3
1576,421,272819.92803191283,6251468.656196179,15.0,3
1578,422,273125.24585800833,6251490.830041107,15.0,3
1579,422,273124.93176723603,6251490.282329946,15.0,3
1580,422,273129.5939239994,6251484.661601769,15.0,3
1641,428,272924.24252520176,6249718.608327049,15.0,3
1642,428,272933.89487086656,6249701.1372328615,15.0,3
1650,429,271828.03292676574,6250858.736303279,15.0,3
1651,429,271834.87513044715,6250876.606879105,15.0,3
1652,429,271827.463654326,6250890.451270475,15.0,3
1656,430,271494.40907079,6250839.592245188,15.0,3
1657,430,271505.9739805002,6250827.065005362,15.0,3
1695,437,269741.8071203213,6252201.618655704,14.0,3
1696,437,269741.7524482983,6252195.912741682,14.0,3
1697,437,269739.6483954923,6252201.047264724,14.0,3
1721,439,267893.22519672615,6251345.24811491,14.0,3
1722,439,267894.1815470889,6251345.5562601,14.0,3
1723,439,267915.0368736715,6251350.59052832,14.0,3
1724,439,267921.09344038204,6251354.737879646,14.0,3
1725,439,267916.32139285246,6251360.863264766,14.0,3
1725,440,268524.5364412241,6251805.818153125,14.0,3
1726,440,268531.16979777755,6251805.489710947,14.0,3
1727,440,268532.7038947436,6251798.852595692,14.0,3
1763,443,274547.41272425785,6251592.950319036,13.0,3
1764,443,274548.2667012575,6251613.95216664,13.0,3
1765,443,274564.8224832695,6251634.730132311,13.0,3
1766,443,274603.2776908237,6251699.259794445,13.0,3
1783,444,273636.4598225572,6253051.2434317125,13.0,3
1784,444,273622.78853647993,6253009.79821122,13.0,3
1785,444,273596.9431813893,6252739.4680727795,13.20193847972046,3
1814,448,273393.12035327026,6251428.338374985,14.918099941211114,3
1815,448,273388.5397223091,6251434.199858224,14.918099941211114,3
1816,448,273404.94566801965,6251419.108946354,15.0,3
1820,449,273419.70848103653,6251495.095335933,15.0,3
1821,449,273416.10668815975,6251493.339031364,15.0,3
1822,449,273411.67415389314,6251498.918242973,15.0,3
1824,450,273591.4518938412,6251313.7721887445,15.0,3
1825,450,273590.07279206044,6251322.015226336,15.0,3
1826,450,273596.58641688345,6251329.958422051,15.0,3
1849,455,275003.35315250093,6252664.750286778,15.0,3
1850,455,275007.8236838236,6252674.122882536,15.0,3
1851,455,275013.91633406933,6252682.122356264,15.0,3
1852,455,275037.03618495754,6252725.248552392,15.0,3
1856,456,275265.3296047765,6252722.780623103,15.0,3
1857,456,275276.8517336287,6252714.227287611,15.0,3
1858,456,275277.77733097854,6252685.293622906,15.0,3
1864,457,271007.2811679663,6251680.415244922,15.0,3
1865,457,270993.83663410455,6251655.042779117,15.0,3
1866,457,270987.5403989131,6251643.008202559,15.0,3
1876,458,272228.6116867052,6251475.502937642,15.0,3
1877,458,272224.34344186774,6251492.253796266,15.0,3
1878,458,272232.5647473299,6251491.83555529,15.0,3
1879,458,272249.51772158913,6251478.724930809,15.0,3
1880,459,273214.994758491,6251455.66970453,15.0,3
1881,459,273214.6470444246,6251466.747862386,15.0,3
1882,459,273216.3566385845,6251473.698043312,15.0,3
1883,459,273217.5432948443,6251460.148880866,15.0,3
1883,460,273072.7419816255,6251757.968131474,15.0,3
1884,460,273077.64305512945,6251727.719160406,15.0,3
1885,460,273078.5804069642,6251718.740510745,15.0,3
1893,461,273461.8836173294,6251283.588359334,16.773270766123296,3
1894,461,273466.85617369914,6251256.6000244785,16.996985880502585,3
1895,461,273466.87808824505,6251256.268661136,16.996985880502585,3
1899,462,273391.27901972167,6251218.886529858,17.0,3
1900,462,273389.56142977835,6251218.136002578,17.0,3
1901,462,273387.95318388107,6251217.639110771,17.0,3
1902,462,273388.14282746095,6251216.78233183,17.0,3
1903,462,273386.18064855464,6251216.553452531,17.0,3
1903,463,273338.4624284795,6251162.142992426,17.0,3
1904,463,273338.6138699833,6251161.676776749,17.0,3
1905,463,273340.698172521,6251162.28461005,17.0,3
1909,464,273372.7214899267,6251367.226916893,17.0,3
1910,464,273374.7852904558,6251365.194834679,17.0,3
1911,465,273333.1689320027,6251631.395324205,16.27658443864499,3
1912,465,273336.40911012486,6251627.033930038,16.27658443864499,3
1913,465,273305.42575013463,6251726.693295966,16.022943227659127,3
1914,465,273193.0175131321,6252070.088612084,15.385375957602768,3
1914,466,273463.5272224194,6251651.907714653,15.385375957602768,3
1915,466,273463.6745547588,6251653.938844772,15.385375957602768,3
1916,466,273457.90960341186,6251803.616082151,15.044267925922693,3
1917,466,273459.56303000805,6251791.019440892,15.044267925922693,3
1918,466,273457.1384284931,6251768.989261273,15.044267925922693,3
1919,466,273459.01929526345,6251781.306278734,15.0,3
1919,467,273566.17618702934,6251493.764069993,15.0,3
1920,467,273558.6456625781,6251475.921171879,15.0,3
1922,468,273497.2105001353,6251861.420446137,14.98285904857196,3
1923,468,273513.5439609951,6251832.95072178,14.98285904857196,3
1924,468,273569.2425231166,6252363.009726054,14.161418268564598,3
1971,482,261122.86829699663,6255606.440561903,12.0,3
1972,482,256185.99858677894,6255884.523993956,19.0,4
1973,483,256231.0009057703,6255907.7452480635,19.0,4
1974,483,256231.43893118476,6255908.541693437,19.0,4
1975,483,256231.27119058414,6255908.655133613,19.0,4
1977,484,256243.345814399,6255900.430932242,19.0,4
1978,484,256243.81724100254,6255900.802467081,19.0,4
1979,484,256243.99941843425,6255900.4982044585,19.0,4
1980,484,256243.49098570514,6255900.444232921,19.0,4
1983,485,256209.4462727582,6255905.397178642,19.0,4
1984,485,256209.45430271162,6255904.658664257,19.0,4
1985,485,256209.48382560402,6255904.812813735,19.0,4
1985,486,256201.56289165336,6255905.263652904,19.0,4
1986,486,256201.80078329355,6255906.741719589,19.0,4
1987,486,256201.59150904042,6255907.717147497,19.0,4
1988,486,256199.9859796593,6255909.604498344,19.0,4
1988,487,256199.48950643523,6255895.348958411,19.0,4
1989,487,256199.0344814386,6255895.958694555,19.0,4
1990,487,256198.4545821244,6255898.244796655,19.0,4
1990,488,256220.21992453022,6255905.222270881,19.0,4
1991,488,256219.62229097856,6255906.427846651,19.0,4
1998,489,256090.31018975636,6255872.667823315,19.0,4
1999,489,256092.43239965383,6255873.893715293,19.0,4
2000,489,256094.58264604807,6255873.634159864,19.0,4
2001,489,256094.76663449057,6255874.16928151,19.0,4
2001,490,256093.7837468404,6255863.252365545,19.0,4
2002,490,256095.197501287,6255864.944434759,19.0,4
2003,490,256095.84550571116,6255865.41078498,19.0,4
2003,491,256090.80906342395,6255881.135799975,19.0,4
2004,491,256091.8316609021,6255881.600478,19.0,4
2005,491,256092.07911587504,6255882.1749442825,19.0,4
2006,491,256091.89099286083,6255883.610321941,19.0,4
2007,491,256091.4790946936,6255884.281948524,19.0,4
2008,492,256096.2041712672,6255870.784009065,19.0,4
2009,492,256096.4973371769,6255870.57012186,19.0,4
2018,493,256153.42110772367,6255895.306576013,18.02966727027067,4
2019,493,256095.10851344885,6255906.277386509,17.42886078469335,4
2021,494,256240.82439187833,6255996.401062163,17.047135653194918,4
2022,494,256241.14795562217,6255994.769241902,17.0,4
2023,494,256242.93176705335,6255993.994496624,17.0,4
2024,494,256243.28549504234,6255992.537034458,17.0,4
2025,494,256243.78465061254,6255992.569017591,17.0,4
2025,495,256215.26813344363,6256039.399551948,17.0,4
2026,495,256216.15696385794,6256040.997632265,17.0,4
2027,495,256218.16588734396,6256038.829929265,17.0,4
2028,496,256258.71722026094,6255912.963459683,17.0,4
2029,496,256259.02809905185,6255913.589129731,17.0,4
2030,496,256260.25227398737,6255914.322665972,17.0,4
2031,497,256306.40147534173,6255932.857353113,17.0,4
2032,497,256308.13990899382,6255929.542255199,17.0,4
2032,498,256304.95232503148,6255838.879605249,17.0,4
2033,498,256305.1725166042,6255836.296967221,17.0,4
2034,498,256303.98080318235,6255836.346633337,17.0,4
2041,499,256242.37588925927,6255897.398283472,17.0,4
2042,499,256242.9809718741,6255897.9932773905,17.0,4
2046,500,256079.8378099912,6255946.715660221,17.0,4
2047,500,256077.59673542745,6255946.4474170655,17.0,4
2048,500,256077.03142670938,6255947.607805126,17.0,4
2048,501,256029.22798661838,6255994.362456423,17.0,4
2049,501,256026.33071109827,6255995.550829726,17.0,4
2050,501,256025.00388943954,6255995.633862861,17.0,4
2057,504,256152.08839073282,6256158.619066478,16.457334334153266,4
2058,504,256155.23760085867,6256153.749437932,16.457334334153266,4
2059,504,256111.90171107312,6256238.511011707,16.057694009986403,4
2059,505,256101.50717991818,6256074.668319124,16.057694009986403,4
2060,505,256104.82752565015,6256071.165320889,16.057694009986403,4
2061,505,256103.52775554266,6256072.749817467,16.00001583510767,4
2072,506,255075.79334412786,6255416.769438406,16.0,4
2073,506,255072.74203018288,6255414.990991667,16.0,4
2074,506,255071.71276100946,6255414.756192413,16.0,4
2075,506,255071.29534011366,6255413.934010612,16.0,4
2076,506,255067.28248196378,6255413.728734251,16.0,4
2076,507,255054.81357035285,6255358.525307706,16.0,4
2077,507,255056.10635867727,6255361.498201468,16.0,4
2078,507,255058.31257982636,6255370.551811598,16.0,4
2083,508,256087.3143387398,6256030.471798134,16.0,4
2084,508,256087.22713686305,6256032.391708733,16.0,4
2084,509,256175.9842959605,6255981.016186592,16.0,4
2085,509,256177.28480670816,6255980.753709626,16.0,4
2086,509,256177.76209346915,6255981.617100465,16.0,4
2092,511,255709.1389346025,6256205.392936852,16.0,4
2093,511,255707.78006147023,6256199.497584268,16.0,4
2094,511,255708.52715466486,6256200.020539254,16.0,4
2100,512,254727.92211271726,6255452.893311304,16.0,4
2101,512,254728.45492575163,6255453.733637382,16.0,4
2102,512,254727.28241587788,6255454.475400055,16.0,4
2103,512,254725.74262960444,6255460.716416503,16.0,4
2103,513,254903.80182284876,6255407.038877578,16.0,4
2104,513,254903.93645270544,6255417.381423364,16.0,4
2105,513,254905.7477026582,6255417.694181506,16.0,4
2110,514,254777.5334370146,6255478.384483739,16.0,4
2111,514,254780.02173163247,6255471.795650714,16.0,4
2112,514,254778.81132721275,6255471.988164575,16.0,4
2113,514,254781.61036394147,6255474.012327887,16.0,4
2113,515,254813.63545818787,6255541.833484998,16.0,4
2114,515,254810.79832189312,6255539.145825432,16.0,4
2116,516,254847.6920281298,6255426.20753808,16.0,4
2117,516,254847.85488241838,6255423.41439568,16.0,4
2118,516,254854.82501863365,6255411.419182979,16.0,4
2119,517,254903.45920011448,6255378.128277633,16.0,4
2120,517,254903.0595817962,6255377.33062136,16.0,4
2121,518,254866.73207269795,6255404.163624633,16.0,4
2122,518,254867.63166666677,6255406.669072598,16.0,4
2123,518,254872.09044350445,6255404.171005356,16.0,4
2124,519,255069.94371102448,6255695.745087858,16.0,4
2125,519,255069.43143416874,6255699.752974272,16.0,4
2126,519,255070.6156301874,6255701.190370097,16.0,4
2127,520,255017.80577043814,6255658.276385705,16.0,4
2128,520,255014.7835351754,6255658.261931788,16.0,4
2129,520,255014.17766665027,6255662.036095303,16.0,4
2130,520,255017.04436000748,6255656.449656735,16.0,4
2135,521,254980.32413493385,6255377.778077698,16.0,4
2136,521,254984.68125597874,6255366.435751462,16.0,4
2137,522,254931.82936711173,6255530.395055597,16.0,4
2138,522,254933.5050646174,6255528.151623301,16.0,4
2139,522,254933.27503208054,6255524.73973028,16.0,4
2140,523,255190.78022635117,6255365.483023121,16.0,4
2141,523,255190.5530640955,6255367.432610377,16.0,4
2142,523,255047.6047803602,6255297.496261969,15.814515782115215,4
2143,523,255047.70954177692,6255291.52194686,15.814515782115215,4
2144,524,254356.76531128612,6254773.5936721405,15.183054661452704,4
2145,524,254359.14908704668,6254773.450239269,15.183054661452704,4
2146,524,254113.06029562364,6254633.308517855,15.007701427838589,4
2160,528,256692.05961301038,6256786.062344448,15.0,4
2161,528,256687.88294381148,6256785.127452853,15.0,4
2162,528,256689.19015188198,6256775.459628172,15.0,4
2163,528,256692.12767967902,6256767.984800844,15.0,4
2163,529,255951.85755353633,6256236.943618393,15.0,4
2164,529,255942.41323491913,6256231.6150438385,15.0,4
2165,529,255938.52605408218,6256231.04857334,15.0,4
2166,529,255938.08922461822,6256232.360496872,15.0,4
2167,529,255931.7669518758,6256231.935490234,15.0,4
2167,530,256058.37833631437,6255980.563130145,15.0,4
2168,530,256037.18171962808,6255993.371144979,15.0,4
2169,530,256033.49436503524,6256001.166111172,15.0,4
2170,530,256014.98023115858,6256011.097796705,15.0,4
2171,530,256006.79172891023,6256007.307795388,15.0,4
2171,531,256253.52246841352,6256259.384707003,15.0,4
2172,531,256254.18454661235,6256231.024585989,15.0,4
2175,532,256014.21099579462,6256492.501771073,15.0,4
2176,532,256016.89785236612,6256492.3775289,15.0,4
2177,532,256000.77643957708,6256508.044343818,15.0,4
2180,533,253397.4261894137,6255091.1512447065,15.0,4
2181,533,253367.40448311096,6255108.683229859,15.0,4
2185,534,254038.44349483904,6255822.6903854525,15.0,4
2186,534,254036.32085354516,6255824.474982793,15.0,4
2191,535,254837.8358099993,6256481.04965658,15.0,4
2192,535,254838.08456770403,6256503.919442192,15.0,4
2193,535,254833.60036837566,6256553.303860508,15.0,4
2220,536,255924.31008886342,6254329.472243444,15.0,4
2221,536,255921.52823965193,6254326.186130245,15.0,4
2222,536,255928.75383089477,6254330.221540605,15.0,4
2231,537,256496.27853361887,6255676.279837684,15.0,4
2232,537,256489.99644481335,6255675.736431945,15.0,4
2237,538,255506.6223844947,6256119.965856729,15.0,4
2248,539,255569.73043735078,6255062.089273876,15.0,4
2249,539,255574.63984833824,6255061.14976933,15.0,4
2250,539,255552.8042979428,6255050.378950253,15.0,4
2250,540,255663.1763147027,6255312.111385344,15.0,4
2251,540,255676.8091936838,6255289.702587397,15.0,4
2252,540,255565.86068777714,6255367.423080149,15.0,4
2253,541,256140.93861295408,6255274.310030127,15.0,4
2254,541,256005.7001290744,6255342.233535544,15.0,4
2256,542,255975.33145133354,6254823.6466331035,15.0,4
2257,542,255975.25163017993,6254815.253213278,15.0,4
2258,542,255974.34653483875,6254793.058456302,15.0,4
2259,542,255952.75409270576,6254780.275351409,15.0,4
