dist,id_zoom,world_index,world_index_suiv
1.5161793804963286,17,8159,8160
0.885349576711676,17,8160,8161
0.4141905478509101,17,8161,8162
0.40791855622709355,17,8162,8163
0.46930392523984443,17,8163,8164
0.0,17,8164,8164
32.477392417108746,17,8164,8165
1.7301071372444379,17,8165,8166
0.9689769693438209,17,8166,8167
0.6005261494496339,17,8167,8168
0.32999044649529363,17,8168,8169
0.43761344212769465,17,8169,8170
0.23539479305518204,17,8170,8171
9.056591820022177,18,8311,8312
6.838310739470189,18,8312,8313
6.686796981163937,18,8313,8314
6.518693692897065,18,8314,8315
5.968439414937573,18,8315,8316
4.323427642951379,18,8316,8317
0.0,18,8317,8317
36.280674929342716,18,8317,8318
3.445991797012312,18,8318,8319
0.5506740296886405,18,8319,8320
1.0880186216150989,18,8320,8321
2.2133244963899568,18,8321,8322
1.535891342282982,18,8322,8323
0.19452435877198745,18,8323,8324
38.4314275048921,19,8975,8976
0.69961764819933,19,8976,8977
1.4113152521020722,19,8977,8978
0.9923425764845318,19,8978,8979
0.8794436349767151,19,8979,8980
1.042072089029607,19,8980,8981
0.0,19,8981,8981
36.092792103306806,19,8981,8982
0.4669521943716245,19,8982,8983
0.501732547829332,19,8983,8984
0.4736695078762804,19,8984,8985
0.40698316938610374,19,8985,8986
1.0210538619240879,19,8986,8987
1.1448072912535128,19,8987,8988
0.0,19,8988,8988
16.767007420028985,19,8988,8989
2.1233191678465166,19,8989,8990
1.721322438586362,19,8990,8991
0.9764117719496838,19,8991,8992
0.2701908179258178,19,8992,8993
0.10131526700031522,19,8993,8994
0.0,19,8994,8994
45.062276169452375,19,8994,8995
0.25098445113528484,19,8995,8996
0.7280460655047224,19,8996,8997
2.4387685258978715,19,8997,8998
3.2961409767634486,19,8998,8999
3.342981654054263,20,9035,9036
1.5355900305313943,20,9036,9037
0.7497923473660985,20,9037,9038
2.4124479729035273,20,9038,9039
2.432343996039736,20,9039,9040
1.827564959706705,20,9040,9041
0.0,20,9041,9041
4.7462162460536295,20,9041,9042
1.3049020150744282,20,9042,9043
1.0949959390206383,20,9043,9044
113.32454184998996,20,9044,9045
2.1466266223305204,20,9045,9046
1.0853335664272128,20,9046,9047
0.5886783004450135,20,9047,9048
1.5047640966340576,20,9048,9049
2.8287274369676165,20,9049,9050
62.522036027814885,21,9107,9108
1.2716655079341619,21,9108,9109
2.1034500296161314,21,9109,9110
1.9927688491177658,21,9110,9111
1.9375369295808265,21,9111,9112
2.5529815247180045,21,9112,9113
0.0,21,9113,9113
33.06098219108359,21,9113,9114
1.965902586640365,21,9114,9115
2.2403164297493445,21,9115,9116
2.475894944932083,21,9116,9117
2.511119179683048,21,9117,9118
2.4158407162288884,21,9118,9119
2.61984980810903,21,9119,9120
0.0,21,9120,9120
20.87050632373248,21,9120,9121
2.1542226924696872,21,9121,9122
2.4497882707488112,21,9122,9123
3.605217158496087,21,9123,9124
4.02460698601492,21,9124,9125
3.8279196563754403,21,9125,9126
4.250049862535414,21,9126,9127
52.37664130409298,22,9165,9166
2.963653376973539,22,9166,9167
2.905809765439491,22,9167,9168
2.1376121167289948,22,9168,9169
1.7750176597470344,22,9169,9170
2.29141190928889,22,9170,9171
2.199065776791623,22,9171,9172
0.0,22,9172,9172
29.56354346685808,22,9172,9173
2.9504598819273014,22,9173,9174
3.017517421645248,22,9174,9175
3.8722551184482197,22,9175,9176
3.397855897911047,22,9176,9177
4.413999409267302,22,9177,9178
0.0,22,9178,9178
26.668658664857556,22,9178,9179
4.764170447582043,22,9179,9180
4.904007406434827,22,9180,9181
4.983830628216878,22,9181,9182
3.5096658854040084,22,9182,9183
1.117715177565843,22,9183,9184
1.4140690132566576,22,9184,9185
69.0513067298202,23,9214,9215
1.7617965616469495,23,9215,9216
1.7615708515895487,23,9216,9217
1.825512145236728,23,9217,9218
0.7146436653386572,23,9218,9219
1.8659753772551124,23,9219,9220
2.910802215262687,23,9220,9221
55.18220332772886,23,9221,9222
2.6193414852481776,23,9222,9223
3.878498123459561,23,9223,9224
5.698193656473498,23,9224,9225
5.1338144332768225,23,9225,9226
4.317944351127571,23,9226,9227
4.65682907834142,23,9227,9228
0.0,23,9228,9228
13.06567228855946,23,9228,9229
2.249299472764943,23,9229,9230
1.4046131267835205,23,9230,9231
1.820459248520688,23,9231,9232
1.257778930174881,23,9232,9233
1.1793707480888034,23,9233,9234
1.727872335379717,23,9234,9235
0.7872882817358252,24,9652,9653
1.0657505740227402,24,9653,9654
0.30055445078230797,24,9654,9655
0.6592550452331954,24,9655,9656
1.1852201885271862,24,9656,9657
1.627340973908306,24,9657,9658
0.0,24,9658,9658
34.86888103466053,24,9658,9659
1.1696082555269876,24,9659,9660
0.598559173290223,24,9660,9661
0.0647805111418512,24,9661,9662
0.4320941405529432,24,9662,9663
0.6741878822873545,24,9663,9664
0.6251607492191269,24,9664,9665
0.0,24,9665,9665
22.513883800150516,24,9665,9666
1.6381797277312893,24,9666,9667
1.8462461309294773,24,9667,9668
1.1393719825574633,24,9668,9669
0.2828828020722291,24,9669,9670
0.521467820260792,24,9670,9671
77.2245022071527,25,9706,9707
2.774965050023032,25,9707,9708
2.88270039134737,25,9708,9709
2.2285103893857405,25,9709,9710
2.456276434842236,25,9710,9711
3.5642913176586277,25,9711,9712
3.341779347177617,25,9712,9713
0.0,25,9713,9713
22.735850058807806,25,9713,9714
2.9535081630930575,25,9714,9715
2.465435948031596,25,9715,9716
2.0394605614211483,25,9716,9717
2.4765356088564516,25,9717,9718
2.827238910526916,25,9718,9719
0.0,25,9719,9719
45.64174919796961,25,9719,9720
5.691511486739361,25,9720,9721
6.775022696918321,25,9721,9722
0.0,25,9722,9722
27.551884475492137,25,9722,9723
7.08773878726033,25,9723,9724
6.438999730310249,25,9724,9725
37.89464987293527,26,9870,9871
16.748925915973256,26,9871,9872
20.1453647796756,26,9872,9873
0.0,26,9873,9873
46.9214393863636,26,9873,9874
18.120786489012296,26,9874,9875
14.789472666900979,26,9875,9876
13.282399988799972,26,9876,9877
13.05367869683442,26,9877,9878
0.0,26,9878,9878
40.70804490039126,26,9878,9879
13.501457903786111,26,9879,9880
8.23555958115841,26,9880,9881
6.639193731251775,26,9881,9882
6.421048831550938,26,9882,9883
5.448846360754702,26,9883,9884
10.05524341532949,26,9884,9885
36.94448690462476,27,10068,10069
9.26749608960304,27,10069,10070
7.954461754056028,27,10070,10071
7.025237441953703,27,10071,10072
5.929589140786903,27,10072,10073
4.790154742138021,27,10073,10074
0.0,27,10074,10074
57.63051918908821,27,10074,10075
4.034081022509818,27,10075,10076
5.523442655408817,27,10076,10077
6.741914460493773,27,10077,10078
7.181826630763402,27,10078,10079
5.546876344318078,27,10079,10080
7.547613932305087,28,10334,10335
1.9307843658790291,28,10335,10336
3.378132655907146,28,10336,10337
2.4678559220610747,28,10337,10338
2.8700814099616365,28,10338,10339
6.996247893467333,28,10339,10340
5.113235798811648,28,10340,10341
0.0,28,10341,10341
9.812123814338294,28,10341,10342
0.734699438892712,28,10342,10343
4.813663575703523,28,10343,10344
3.898303360417316,28,10344,10345
4.225161994546814,28,10345,10346
3.0558912694945795,28,10346,10347
0.0,28,10347,10347
32.62847018154607,28,10347,10348
2.4278569973650965,28,10348,10349
1.9939202255860802,28,10349,10350
2.3496632336014196,28,10350,10351
2.6765349173157333,28,10351,10352
1.7095981266296458,28,10352,10353
2.159620835455219,28,10353,10354
12.663801580819705,29,10373,10374
2.3490598677511487,29,10374,10375
1.8835964609414075,29,10375,10376
1.8320857794777317,29,10376,10377
0.942346007315549,29,10377,10378
0.0,29,10378,10378
53.621978197925735,29,10378,10379
1.5975943473046328,29,10379,10380
2.736791828366582,29,10380,10381
2.5438829691817024,29,10381,10382
3.030784874391097,29,10382,10383
3.891224592332584,29,10383,10384
0.0,29,10384,10384
14.834828203744223,29,10384,10385
9.199969330467562,29,10385,10386
13.388250364175247,29,10386,10387
15.294765226914613,29,10387,10388
30.02258253726165,30,11055,11056
4.109050821483222,30,11056,11057
4.671645630931276,30,11057,11058
6.241964283400749,30,11058,11059
4.509481595974401,30,11059,11060
3.549136787782933,30,11060,11061
25.84940098984482,30,11061,11062
2.8863404919928404,30,11062,11063
1.5978371373036395,30,11063,11064
3.827733038200427,30,11064,11065
8.108838280258583,30,11065,11066
11.343551166690286,30,11066,11067
408.49246500251195,30,11067,11069
28.222034223251022,30,11069,11070
25.74842815698504,30,11070,11071
21.261616411291623,30,11071,11072
17.255613816416233,31,11099,11100
2.869677099629307,31,11100,11101
4.462191413470283,31,11101,11102
4.909726378956184,31,11102,11103
4.746990602717621,31,11103,11104
4.582850597153212,31,11104,11105
21.273337173531687,31,11105,11106
2.9489384351354393,31,11106,11107
2.669191132967122,31,11107,11108
1.1363853252344072,31,11108,11109
0.835414011120287,31,11109,11110
3.0584223858871527,31,11110,11111
1.7768527998990118,31,11111,11112
0.0,31,11112,11112
31.1235586380892,31,11112,11113
4.592500057359196,31,11113,11114
4.472406398669938,31,11114,11115
4.167365338607745,31,11115,11116
3.5194140880328675,31,11116,11117
4.870183805523243,31,11117,11118
6.8590984465280584,31,11118,11119
0.0,31,11119,11119
14.942611155466357,31,11119,11120
2.3265662035589494,31,11120,11121
5.679818849261823,31,11121,11122
3.7618507800117067,31,11122,11123
3.6941812200259405,31,11123,11124
10.658942192719499,31,11124,11125
0.0,31,11125,11125
19.696150623052105,31,11125,11126
7.436376171678215,31,11126,11127
4.8500580233276,31,11127,11128
5.283279306082717,31,11128,11129
7.638866510093306,31,11129,11130
8.720607326514495,31,11130,11131
6.895641531846953,31,11131,11132
0.0,31,11132,11132
34.70793767477329,31,11132,11133
3.2100530654094803,31,11133,11134
5.824579247894374,31,11134,11135
5.476514066132933,31,11135,11136
4.342496607593876,31,11136,11137
5.711049413164689,31,11137,11138
6.808132589197311,31,11138,11139
0.0,31,11139,11139
38.97149665318792,31,11139,11140
5.179135631579831,31,11140,11141
6.168842832141228,31,11141,11142
5.828359001132266,31,11142,11143
4.7093629169573425,31,11143,11144
1.5799460114777932,31,11144,11145
0.0,31,11145,11145
26.19834618881697,31,11145,11146
3.240492687562733,31,11146,11147
3.2930385973714387,31,11147,11148
4.60898442209333,31,11148,11149
5.666836832396782,31,11149,11150
8.281318044389733,31,11150,11151
3.8469785323003305,31,11151,11152
0.0,31,11152,11152
15.993016293154469,31,11152,11153
4.534257048073564,31,11153,11154
3.8801484068798784,31,11154,11155
2.3216212757635843,31,11155,11156
1.050612330094323,31,11156,11157
4.006428345333692,31,11157,11158
10.427903956944338,31,11158,11159
1.2124682440056471,31,11159,11160
2.4993795865411825,31,11160,11161
3.578899680301914,31,11161,11162
2.6509058202586426,31,11162,11163
5.281907897903184,31,11163,11164
4.58831130853495,31,11164,11165
0.0,31,11165,11165
16.627721463226578,31,11165,11166
4.939332797676176,31,11166,11167
3.091961596976084,31,11167,11168
2.3864624535644556,31,11168,11169
4.211516673293249,31,11169,11170
3.622749033542446,31,11170,11171
1.9626124806101701,31,11171,11172
4.414846533069364,32,11213,11214
3.3144883682910424,32,11214,11215
5.380146375207282,32,11215,11216
4.078375146718078,32,11216,11217
3.9202769244642046,32,11217,11218
4.4812367693744575,32,11218,11219
25.15409265237071,32,11219,11220
1.4759289585472832,32,11220,11221
8.426010910008559,32,11221,11222
6.799005940909374,32,11222,11223
2.7214525121878093,32,11223,11224
0.8099360333945421,32,11224,11225
0.0,32,11225,11225
53.90152829881084,32,11225,11226
1.4915266121488513,32,11226,11227
1.6252742701467713,32,11227,11228
360.0161073422409,32,11228,11230
5.004179566047483,32,11230,11231
2.313706301923793,32,11231,11232
3.1532436958407826,32,11232,11233
1.295126633765953,32,11233,11234
0.0,32,11234,11234
56.47390034974532,32,11234,11235
2.887869068319632,32,11235,11236
3.666234973037041,32,11236,11237
28.394210402951693,33,11299,11300
2.462048810675834,33,11300,11301
1.6467719991853709,33,11301,11302
1.4443088408623153,33,11302,11303
2.3867657485405025,33,11303,11304
3.7154588614491955,33,11304,11305
13.129317291833472,33,11305,11306
3.8524309424591463,33,11306,11307
3.2625961310061533,33,11307,11308
3.5930470782241812,33,11308,11309
3.542162049233681,33,11309,11310
2.0942512981596346,33,11310,11311
0.0,33,11311,11311
60.62444061624416,33,11311,11312
1.6794259188847478,33,11312,11313
2.6563266240170145,33,11313,11314
1.49052003883016,33,11314,11315
1.7446990634385926,33,11315,11316
1.570505033388638,33,11316,11317
0.0,33,11317,11317
33.774713124990555,33,11317,11318
1.0913049068314642,33,11318,11319
0.6216245528642392,33,11319,11320
0.0,33,11320,11320
32.61694126931061,33,11320,11321
0.9367481281678702,33,11321,11322
1.5026068734631726,33,11322,11323
1.1847498164361565,33,11323,11324
1.5576554674895218,33,11324,11325
0.0,33,11325,11325
49.973156942149416,33,11325,11326
0.9518904780975658,33,11326,11327
1.1217761314785275,33,11327,11328
2.105680656494128,33,11328,11329
0.5553784849538648,33,11329,11330
1.9891363524438326,33,11330,11331
2.2055348253826548,33,11331,11332
107.06533724445102,33,11332,11333
3.890099811465253,33,11333,11334
4.751808311353505,33,11334,11335
4.7981770836980635,33,11335,11336
6.673047815984101,33,11336,11337
1.7949702028738561,34,11739,11740
2.3145333683539384,34,11740,11741
1.8705899754578237,34,11741,11742
0.7884202420249259,34,11742,11743
0.0,34,11743,11743
30.89214086902215,34,11743,11744
0.7079203837876196,34,11744,11745
0.5353550899608431,34,11745,11746
1.017237394197178,34,11746,11747
0.6416128210581976,34,11747,11748
0.17080256702238794,34,11748,11749
1.2490175715682268,34,11749,11750
0.0,34,11750,11750
18.71420492336335,34,11750,11751
0.815967976732962,34,11751,11752
0.46344469079808254,34,11752,11753
0.9181811537967631,34,11753,11754
0.5634019818655128,34,11754,11755
0.5919362423241923,34,11755,11756
0.19989543237638127,34,11756,11757
2.503307890610046,35,12234,12235
1.9003835037335348,35,12235,12236
1.3241536171086579,35,12236,12237
1.260612464966003,35,12237,12238
0.7171684054143893,35,12238,12239
1.6778743472090643,35,12239,12240
0.0,35,12240,12240
19.503842212842713,35,12240,12241
2.4978310267165544,35,12241,12242
1.9749936617126194,35,12242,12243
2.246430854485599,35,12243,12244
30.099954676299056,35,12244,12245
4.244545532762453,35,12245,12246
3.82879864537838,35,12246,12247
42.19430589258479,36,12365,12366
6.746037446437433,36,12366,12367
5.154688478758184,36,12367,12368
75.96357698142249,36,12368,12369
5.179899432872937,36,12369,12370
4.330450600258178,36,12370,12371
4.304770535399612,36,12371,12372
4.460490156956343,36,12372,12373
2.8249612601124605,36,12373,12374
0.0,36,12374,12374
21.900249520401346,36,12374,12375
2.1203587813453564,36,12375,12376
2.03070170965267,36,12376,12377
1.9611260892124662,36,12377,12378
1.9453143289498958,36,12378,12379
1.7534160247099146,36,12379,12380
1.8753138410870187,36,12380,12381
2.997773100405532,37,13029,13030
4.022060923329207,37,13030,13031
3.7910448934953545,37,13031,13032
0.0,37,13032,13032
26.552471446667937,37,13032,13033
3.3395771861409647,37,13033,13034
3.303615818484422,37,13034,13035
3.72337169377129,37,13035,13036
3.0552151551726965,37,13036,13037
1.6562402112918955,37,13037,13038
0.8834452922059344,37,13038,13039
24.046372705639484,38,14010,14011
0.39117946452592656,38,14011,14012
1.0919092003786395,38,14012,14013
0.7757471904861779,38,14013,14014
0.6019049747813343,38,14014,14015
0.486437953822925,38,14015,14016
1.024305770117631,38,14016,14017
0.0,38,14017,14017
2.327517564319662,38,14017,14018
1.0580515553642293,38,14018,14019
0.8426244277220937,38,14019,14020
0.9292451266362769,38,14020,14021
0.7269392440843181,38,14021,14022
