dist,id_zoom,world_index,world_index_suiv
3.81374762549906,25,2791,2792
124.3002170090522,25,2792,2793
3.448218002802382,25,2793,2794
2.582926558592457,25,2794,2795
2.853247444742468,25,2795,2796
0.0,25,2796,2796
18.97230643598252,25,2796,2797
5.065692926399434,25,2797,2798
430.113949602979,25,2798,2800
1.3567000203327575,25,2800,2801
4.157587873858195,25,2801,2802
3.2769916647522863,25,2802,2803
1.4272452136686942,25,2803,2804
0.0,25,2804,2804
10.535077740278966,25,2804,2805
489.54622787957584,25,2805,2807
1.793501274795558,25,2807,2808
0.0,25,2808,2808
51.52518857122776,25,2808,2809
1.4798153512688064,25,2809,2810
16.680661491891083,26,2852,2853
1.3643974293565897,26,2853,2854
1.0999690498798427,26,2854,2855
0.0,26,2855,2855
10.594493942637117,26,2855,2856
5.160687243527002,26,2856,2857
0.5619008695588213,26,2857,2858
1.8878422000203159,27,2894,2895
0.7482414610028939,27,2895,2896
0.7481705901836839,27,2896,2897
0.0,27,2897,2897
9.317363590238497,27,2897,2898
3.0293545893981855,27,2898,2899
1.5449959979427033,27,2899,2900
20.354294140426877,27,2900,2901
1.7973871189057555,27,2901,2902
0.054857300582966256,27,2902,2903
1.1850140050966895,27,2903,2904
0.0,27,2904,2904
25.694474836701453,27,2904,2905
2.2997839061589143,27,2905,2906
1.0204784257331798,27,2906,2907
0.0,27,2907,2907
30.770648972916113,27,2907,2908
0.648835890624216,27,2908,2909
0.4034558603679159,27,2909,2910
2.8309111823216924,27,2910,2911
0.0,27,2911,2911
22.8989251174129,27,2911,2912
1.1016758747514817,27,2912,2913
3.2327525222030657,27,2913,2914
0.0,27,2914,2914
12.791758000741082,27,2914,2915
1.0482098556192196,27,2915,2916
0.5295006981098278,27,2916,2917
0.0,27,2917,2917
12.563636554882162,27,2917,2918
0.7342805993753002,27,2918,2919
2.0176495357683555,27,2919,2920
43.80716061883615,28,3309,3310
0.8545584133607685,28,3310,3311
1.29349288619975,28,3311,3312
0.0,28,3312,3312
30.538552333079686,28,3312,3313
1.6537229843934738,28,3313,3314
3.9823543622669053,28,3314,3315
0.0,28,3315,3315
109.36938618962164,28,3315,3316
1.1826793898171915,28,3316,3317
2.86765237742578,29,3400,3401
3.105687313382394,29,3401,3402
3.712002664797874,29,3402,3403
0.0,29,3403,3403
19.137636231162766,29,3403,3404
3.5943114503968814,29,3404,3405
4.820812799789314,29,3405,3406
2.1077234899735395,30,3534,3535
1.6004053470782968,30,3535,3536
2.591947137399318,30,3536,3537
2.6174675311627933,30,3537,3538
0.0,30,3538,3538
30.554444585567087,30,3538,3539
6.69252233635437,30,3539,3540
7.450125282230244,30,3540,3541
0.0,30,3541,3541
18.330822777888894,30,3541,3542
15.784074965583583,30,3542,3543
6.6740767629961475,30,3543,3544
8.228429703535486,30,3544,3545
0.0,30,3545,3545
44.83128682165842,30,3545,3546
2.2440447956062495,30,3546,3547
2.841987834414757,30,3547,3548
0.0,30,3548,3548
6.426852245755039,30,3548,3549
5.181106756426456,30,3549,3550
2.9763393770212794,30,3550,3551
0.0,30,3551,3551
62.515971709518226,30,3551,3552
2.5867377450423796,30,3552,3553
2.1741406890792896,30,3553,3554
45.5953037492688,31,3587,3588
4.839284240925004,31,3588,3589
4.55690905529377,31,3589,3590
0.0,31,3590,3590
32.048213921924464,31,3590,3591
0.7238271471072184,31,3591,3592
2.638565863186253,31,3592,3593
0.0,31,3593,3593
41.44854089815686,31,3593,3594
0.9675865278409584,31,3594,3595
1.0176345926145436,31,3595,3596
0.0,31,3596,3596
12.172385713601273,31,3596,3597
2.1628683069549255,31,3597,3598
0.6416830267735423,31,3598,3599
2.4005423263188237,31,3599,3600
0.0,31,3600,3600
2.29028513828368,31,3600,3601
2.391886516356135,31,3601,3602
2.2205930878488465,31,3602,3603
0.0,31,3603,3603
62.77196077414827,31,3603,3604
2.3673836372884103,31,3604,3605
40.842939064421614,31,3605,3606
2.735337399133429,31,3606,3607
1.4411355816568863,31,3607,3608
3.3149615648204716,31,3608,3609
0.0,31,3609,3609
17.63244095398159,31,3609,3610
3.294290004112646,31,3610,3611
1.7080816441186937,31,3611,3612
0.0,31,3612,3612
8.955385459921263,31,3612,3613
2.271875372772657,31,3613,3614
1.93770150781585,31,3614,3615
10.502435864426406,31,3615,3616
0.0,31,3616,3616
16.130273399777703,31,3616,3617
16.064338227147683,31,3617,3618
5.5712560805907225,31,3618,3619
2.6132246232913854,32,3750,3751
4.518541897357555,32,3751,3752
26.857860633085483,32,3752,3753
2.9521751567744627,32,3753,3754
0.4261082317727432,32,3754,3755
0.7660437295598165,32,3755,3756
0.0,32,3756,3756
15.126008560751044,32,3756,3757
1.4952891071144827,32,3757,3758
0.5150817828180863,32,3758,3759
0.0,32,3759,3759
24.547587616228828,32,3759,3760
4.281449198280755,32,3760,3761
1.7219373177642774,32,3761,3762
2.861135642156957,32,3762,3763
0.0,32,3763,3763
36.774323964852,32,3763,3764
1.29207061125214,32,3764,3765
0.0,32,3765,3765
29.863787040552022,32,3765,3766
1.7423004855615374,32,3766,3767
0.5460122880961085,32,3767,3768
1.6793441557521378,32,3768,3769
18.98234004367208,33,3815,3816
4.460042407495796,33,3816,3817
0.0,33,3817,3817
30.575465262694927,33,3817,3818
0.7477655895479787,33,3818,3819
1.1834296151771828,33,3819,3820
1.32889252844335,33,3820,3821
0.0,33,3821,3821
22.291291369508606,33,3821,3822
0.6314121297012917,33,3822,3823
1.6354582374234965,33,3823,3824
2.3546597122425474,33,3824,3825
0.0,33,3825,3825
2.164437447699905,33,3825,3826
4.747675774415584,33,3826,3827
2.807801902518496,33,3827,3828
0.0,33,3828,3828
17.405258171769095,33,3828,3829
2.0708784181551443,33,3829,3830
1.554199316136647,33,3830,3831
4.402800180991397,33,3831,3832
13.740528963005092,34,3860,3861
1.0365511421026836,34,3861,3862
0.7247213450613968,34,3862,3863
0.0,34,3863,3863
1.6232038314306079,34,3863,3864
1.78274260984275,34,3864,3865
2.9834032536113284,34,3865,3866
2.8665128961652644,34,3866,3867
0.0,34,3867,3867
9.432215608981156,34,3867,3868
5.712307236361775,34,3868,3869
1.7723087865574654,34,3869,3870
0.0,34,3870,3870
63.53877438121308,34,3870,3871
2.5232519741931845,34,3871,3872
2.0091848504498566,34,3872,3873
0.0,34,3873,3873
60.40753486859224,34,3873,3874
3.2534911222074383,34,3874,3875
0.0,34,3875,3875
33.47411649465574,34,3875,3876
1.758849213823827,34,3876,3877
1.070035496164558,34,3877,3878
0.0,34,3878,3878
26.298675894635746,34,3878,3879
0.852386503494117,34,3879,3880
114.78102613182618,35,3905,3906
0.9323023757422215,35,3906,3907
0.0,35,3907,3907
30.260421296672682,35,3907,3908
61.48973046803442,35,3908,3909
1.7116046793267052,35,3909,3910
4.873889231584143,35,3910,3911
0.5739191685538081,35,3911,3912
0.0,35,3912,3912
41.463028098880734,35,3912,3913
2.6500618703908745,35,3913,3914
1.9354340000177046,35,3914,3915
63.41592256991789,36,3956,3957
2.8039326863104326,36,3957,3958
1.4753148957863644,36,3958,3959
361.58468195335047,36,3959,3961
3.399082194238396,36,3961,3962
1.668332236755143,36,3962,3963
0.0,36,3963,3963
17.94435746166706,36,3963,3964
3.0561192505559953,36,3964,3965
17.398671322327786,37,4113,4114
3.270573879509838,37,4114,4115
1.5721854746057409,37,4115,4116
14.641907599860728,37,4116,4117
1.7805870099564038,37,4117,4118
0.8310322331711082,37,4118,4119
0.9604822361406626,37,4119,4120
0.8295357831324663,38,4189,4190
1.1828301505158616,38,4190,4191
0.23495233476483698,38,4191,4192
69.08708743333834,38,4192,4193
1.7803845045724753,38,4193,4194
1.2913118145377775,38,4194,4195
2.190814168447187,38,4195,4196
48.60266667223642,38,4196,4197
2.8440570648900123,38,4197,4198
2.5469132813271793,38,4198,4199
16.497921176902512,38,4199,4200
27.058039970451073,39,4219,4220
3.225433709207947,39,4220,4221
11.056549789371438,39,4221,4222
0.0,39,4222,4222
13.139886407769271,39,4222,4223
3.996345127250342,39,4223,4224
1.5043385853561912,39,4224,4225
3.1067986719777667,39,4225,4226
0.0,39,4226,4226
19.950116007643402,39,4226,4227
1.6541402282309228,39,4227,4228
1.8884785960874628,39,4228,4229
0.7843941479773164,39,4229,4230
48.893146050025,40,4421,4422
0.28856400007887506,40,4422,4423
1.905262795040581,40,4423,4424
1.8428297833030245,40,4424,4425
0.0,40,4425,4425
65.7888544580624,40,4425,4426
2.566459069607941,40,4426,4427
30.223888941763413,40,4427,4428
4.1595774873424345,40,4428,4429
2.221105795143472,40,4429,4430
22.431686642011176,41,4444,4445
2.052917920184018,41,4445,4446
1.1039134258829593,41,4446,4447
0.0,41,4447,4447
28.20044102819507,41,4447,4448
0.20554434245942457,41,4448,4449
1.5803332414329694,41,4449,4450
204.57360100033236,42,4474,4475
1.8858684343148282,42,4475,4476
1.7338048255806935,42,4476,4477
205.56781011569544,42,4477,4478
2.6716400941225396,42,4478,4479
156.19278592221553,42,4479,4480
0.8776808448619711,42,4480,4481
0.9496054632034555,42,4481,4482
0.2721712222456679,42,4482,4483
0.9165744659548402,42,4483,4484
0.0,42,4484,4484
279.2293772663459,42,4484,4485
1.183324316559026,42,4485,4486
83.97716860341522,42,4486,4487
1.3185425154203119,42,4487,4488
0.0,42,4488,4488
30.686596497991733,42,4488,4489
0.4284992059138525,42,4489,4490
2.575120087857521,42,4490,4491
24.463981174362928,42,4491,4492
3.6995594485399415,42,4492,4493
2.4344866916953123,42,4493,4494
0.0,42,4494,4494
62.75064688033503,42,4494,4495
13.938611203047973,42,4495,4496
3.6445329885527395,43,4525,4526
8.134553650542527,43,4526,4527
10.055564584348708,43,4527,4528
0.0,43,4528,4528
29.73487475083763,43,4528,4529
0.7179407766958575,43,4529,4530
1.3580473201180323,43,4530,4531
1.3840056755944155,43,4531,4532
32.07885073459768,44,4562,4563
6.81894470967019,44,4563,4564
4.986323652122361,44,4564,4565
0.0,44,4565,4565
46.46618472592255,44,4565,4566
1.2588257803723035,44,4566,4567
3.6305484720078023,44,4567,4568
0.0,44,4568,4568
44.37983987342009,44,4568,4569
1.6819656114428665,44,4569,4570
1.7117372798530461,44,4570,4571
1.7119934139772592,44,4571,4572
29.585574590770303,45,4718,4719
2.8840736437390184,45,4719,4720
0.882803822143042,45,4720,4721
0.7687899448239486,45,4721,4722
0.0,45,4722,4722
13.749795530699618,45,4722,4723
1.8788431620134405,45,4723,4724
39.849747701439995,45,4724,4725
2.1173460994930755,45,4725,4726
0.9979851205779003,45,4726,4727
3.0179870610020476,45,4727,4728
5.8920402343631855,46,5068,5069
0.0,46,5069,5069
32.2544124588915,46,5069,5070
2.800067119682907,46,5070,5071
6.878490638733453,46,5071,5072
2.372494821598821,46,5072,5073
0.0,46,5073,5073
7.678878421717756,46,5073,5074
4.666658209441661,46,5074,5075
1.8048687327038382,46,5075,5076
0.0,46,5076,5076
11.215845525766174,46,5076,5077
1.5988405651427133,46,5077,5078
0.39277699575023295,46,5078,5079
2.742514143595551,46,5079,5080
0.0,46,5080,5080
23.817614892778465,46,5080,5081
3.233535701817095,46,5081,5082
3.8948658710648965,46,5082,5083
0.0,46,5083,5083
22.648611117845327,46,5083,5084
0.7066946007317275,46,5084,5085
0.6687216383147635,46,5085,5086
0.7773423815682775,46,5086,5087
0.0,46,5087,5087
14.242983357447738,46,5087,5088
1.5623922118921998,46,5088,5089
3.364493015357445,46,5089,5090
2.115706728249258,46,5090,5091
0.0,46,5091,5091
23.10604603394443,46,5091,5092
2.291964690525316,46,5092,5093
4.197395733657337,46,5093,5094
0.0,46,5094,5094
9.417819901733022,46,5094,5095
3.9262844555462486,46,5095,5096
2.0504371779878925,46,5096,5097
2.190684024278734,46,5097,5098
23.558304576617974,47,5132,5133
3.6610561221453573,47,5133,5134
4.1604511033204865,47,5134,5135
0.0,47,5135,5135
30.51047485898781,47,5135,5136
2.821867815122079,47,5136,5137
0.0,47,5137,5137
89.38266660734945,47,5137,5138
7.133541063319267,47,5138,5139
4.097691370766078,47,5139,5140
7.235369711372584,47,5140,5141
10.334060261794017,47,5141,5142
39.292476448548534,48,5256,5257
2.5839496183498465,48,5257,5258
1.245769611253184,48,5258,5259
0.0,48,5259,5259
12.005552106667228,48,5259,5260
0.0,48,5260,5260
162.6388694436186,48,5260,5261
3.354997188137894,48,5261,5262
3.2154268953093412,49,5474,5475
5.653645576139853,49,5475,5476
4.215781102144496,49,5476,5477
40.682579356339126,50,5549,5550
1.2612608992092937,50,5550,5551
4.452014753242505,50,5551,5552
0.0,50,5552,5552
14.230726547062828,50,5552,5553
3.6613582589952585,50,5553,5554
4.808301041182241,50,5554,5555
0.0,50,5555,5555
21.54878666651276,50,5555,5556
5.609871909622547,50,5556,5557
3.038179546925535,50,5557,5558
0.0,50,5558,5558
52.41988704060987,50,5558,5559
1.5350877855475167,50,5559,5560
1.348015368240188,50,5560,5561
4.849721069272808,50,5561,5562
0.0,50,5562,5562
22.495063457998395,50,5562,5563
1.9646221912037112,50,5563,5564
3.02014261039947,50,5564,5565
0.0,50,5565,5565
9.54153002804361,50,5565,5566
2.2776037696405584,50,5566,5567
3.004849089553204,50,5567,5568
1.5531573346502678,50,5568,5569
0.0,50,5569,5569
1.7639375327705649,50,5569,5570
1.9705213196265658,50,5570,5571
2.637084320960989,50,5571,5572
3.396813055426888,50,5572,5573
0.0,50,5573,5573
41.479870212278875,50,5573,5574
1.4829565871115313,50,5574,5575
0.48324658314506613,50,5575,5576
0.0,50,5576,5576
22.426464516165357,50,5576,5577
1.8715077955166621,50,5577,5578
1.7621004269600309,50,5578,5579
0.0,50,5579,5579
24.234623161718403,50,5579,5580
2.3847125457225182,50,5580,5581
3.933666948780949,50,5581,5582
25.22261801951328,51,6004,6005
5.23917214032177,51,6005,6006
5.053127100094675,51,6006,6007
3.030880515243792,51,6007,6008
0.0,51,6008,6008
28.776071364003677,51,6008,6009
3.9878992379040255,51,6009,6010
3.556353250506016,51,6010,6011
32.65040617316202,52,6286,6287
1.3291692041060326,52,6287,6288
2.1936015425067437,52,6288,6289
2.69389456325107,52,6289,6290
0.0,52,6290,6290
25.958079876236596,52,6290,6291
3.293151584297678,52,6291,6292
1.1595700920306784,52,6292,6293
0.0,52,6293,6293
8.960315040612574,52,6293,6294
3.754594692848018,52,6294,6295
3.2547708970298115,52,6295,6296
3.3670000827412108,52,6296,6297
0.0,52,6297,6297
14.680453958841422,52,6297,6298
6.970185378487795,52,6298,6299
15.63299786094304,52,6299,6300
0.0,52,6300,6300
24.246322767176377,52,6300,6301
0.0,52,6301,6301
49.47994547473872,52,6301,6302
18.666788968468143,52,6302,6303
2.8601953285508244,53,6324,6325
0.8788598780219193,53,6325,6326
1.9422062726647369,53,6326,6327
4.727615426957974,53,6327,6328
0.0,53,6328,6328
50.92024104544137,53,6328,6329
2.58633177434465,53,6329,6330
0.0,53,6330,6330
27.443626323725326,53,6330,6331
1.4428979782767675,53,6331,6332
0.5156569141325873,53,6332,6333
17.05772672289158,54,6442,6443
1.5301688655817378,54,6443,6444
1.8698866668456866,54,6444,6445
5.579197429574757,54,6445,6446
0.0,54,6446,6446
2.407558183140381,54,6446,6447
14.407262818376399,54,6447,6448
11.166617461612121,54,6448,6449
8.999976248896854,55,6489,6490
0.549550215361383,55,6490,6491
0.6666432806164472,55,6491,6492
3.124976781634481,55,6492,6493
0.0,55,6493,6493
18.499433575168826,55,6493,6494
2.1525866204938056,55,6494,6495
2.7053091564658223,55,6495,6496
0.0,55,6496,6496
20.79791343347906,55,6496,6497
2.0513222442630905,55,6497,6498
1.0241951182142597,55,6498,6499
0.0,55,6499,6499
38.941845962790644,55,6499,6500
1.165943849067354,55,6500,6501
0.4573031052911879,55,6501,6502
0.0,55,6502,6502
11.7501544587228,55,6502,6503
0.14981126817700915,55,6503,6504
1.2669321905515634,55,6504,6505
1.0973213638557469,55,6505,6506
0.0,55,6506,6506
39.76613824436439,55,6506,6507
1.420616885456732,55,6507,6508
0.5287070802818293,55,6508,6509
3.8082073225174744,56,6640,6641
3.5990245615478353,56,6641,6642
3.881286694933548,56,6642,6643
0.0,56,6643,6643
21.858048760473164,56,6643,6644
3.3895657781705237,56,6644,6645
0.0,56,6645,6645
49.79034299182295,56,6645,6646
2.0697829952599016,56,6646,6647
1.6387415654825186,56,6647,6648
2.406793675603751,57,6701,6702
2.0008589730130635,57,6702,6703
2.7166825777905186,57,6703,6704
0.0,57,6704,6704
8.458089326324105,57,6704,6705
4.326981869791624,57,6705,6706
2.2096979884974046,57,6706,6707
