dist,id_zoom,world_index,world_index_suiv
0.0,14,3195,3195
76.93196983437079,14,3195,3196
5.377938773280302,14,3196,3197
0.0,14,3197,3197
52.165375825021584,14,3197,3198
1.5583223672007818,14,3198,3199
5.959812434973782,14,3199,3200
0.0,14,3200,3200
13.046838611883041,14,3200,3201
2.3104492315525738,14,3201,3202
11.040399603883198,14,3202,3203
6.0103634898065215,14,3203,3204
3.4306718593360386,14,3204,3205
3.5912761967353455,14,3205,3206
20.57788368247579,15,3378,3379
5.726255947106623,15,3379,3380
0.49965883711207876,15,3380,3381
0.8145512319424865,15,3381,3382
2.012579780473774,15,3382,3383
0.0,15,3383,3383
7.769860195965746,15,3383,3384
2.6243911245724925,15,3384,3385
3.245714813399133,15,3385,3386
3.1011073745150544,15,3386,3387
1.3291110156164172,15,3387,3388
0.0,15,3388,3388
4.346522049244058,15,3388,3389
1.4301924636080987,15,3389,3390
2.5561908663104336,15,3390,3391
0.6246712227940545,15,3391,3392
0.5213595137703412,15,3392,3393
0.0,15,3393,3393
32.58524077942789,15,3393,3394
0.4734718496313104,15,3394,3395
1.2327313502468975,15,3395,3396
2.0275605070907146,15,3396,3397
3.866940876231439,15,3397,3398
0.0,15,3398,3398
41.339428668867626,15,3398,3399
0.41611468652396305,15,3399,3400
1.2358620985980666,15,3400,3401
2.8397886010662794,15,3401,3402
1.7907206101424316,15,3402,3403
0.0,15,3403,3403
13.23676596499067,15,3403,3404
1.229655411159931,15,3404,3405
8.46503098423989,15,3405,3406
2.0802239409136583,15,3406,3407
0.0,15,3407,3407
29.034933592601497,15,3407,3408
0.6481124714880256,15,3408,3409
3.880835153723517,15,3409,3410
3.3652590894687067,15,3410,3411
27.933823182064035,16,3451,3452
1.2856206161955142,16,3452,3453
2.827284323858019,16,3453,3454
1.9224135293114,16,3454,3455
0.2282244391833068,16,3455,3456
0.0,16,3456,3456
49.8843836632271,16,3456,3457
1.7318602481836791,16,3457,3458
1.687240918016326,16,3458,3459
0.0,16,3459,3459
33.313791841989854,16,3459,3460
3.582509331836567,16,3460,3461
2.4940503921383517,16,3461,3462
3.2273926342135213,16,3462,3463
0.17065228358155646,17,3516,3517
0.7146248279368728,17,3517,3518
0.8776409682955452,17,3518,3519
1.2659734331614196,17,3519,3520
0.0,17,3520,3520
33.493199064870595,17,3520,3521
1.101611285697937,17,3521,3522
4.447782798640814,17,3522,3523
0.0,17,3523,3523
21.175485977953834,17,3523,3524
3.402257125365576,17,3524,3525
4.656108945835033,17,3525,3526
2.809590286894941,17,3526,3527
54.16973458306713,18,3792,3793
2.4007067030210996,18,3793,3794
1.3095130395103018,18,3794,3795
1.7082664501970608,18,3795,3796
1.8938427219612795,18,3796,3797
0.0,18,3797,3797
18.463556780797557,18,3797,3798
1.529788691523296,18,3798,3799
1.1384508505995932,18,3799,3800
3.3228843567665867,18,3800,3801
2.739119219827889,18,3801,3802
0.0,18,3802,3802
44.6607112320384,18,3802,3803
0.9041796976868748,18,3803,3804
2.2005832228600832,18,3804,3805
4.861320814153545,19,3959,3960
6.69090803064136,19,3960,3961
2.986753395833758,19,3961,3962
1.7303027224922634,19,3962,3963
0.0,19,3963,3963
13.286521881502573,19,3963,3964
0.599896205550677,19,3964,3965
1.3993875787766774,19,3965,3966
2.3900922017632866,19,3966,3967
0.5036942507979448,19,3967,3968
7.570041878034109,20,4037,4038
1.8766825534894949,20,4038,4039
2.672246211463493,20,4039,4040
0.9103317445083899,20,4040,4041
0.0,20,4041,4041
4.512832214840242,20,4041,4042
1.1591353110741407,20,4042,4043
0.12371653750932587,20,4043,4044
1.078300535716712,20,4044,4045
0.5897975071272868,20,4045,4046
0.0,20,4046,4046
19.43567373074428,20,4046,4047
1.0144542054928936,20,4047,4048
0.7968930153207869,20,4048,4049
0.8831500328034585,20,4049,4050
0.5090010318816935,20,4050,4051
0.0,20,4051,4051
10.012952449912353,20,4051,4052
12.62891434556135,20,4052,4053
10.59935221868837,20,4053,4054
0.0,20,4054,4054
25.148500793272554,20,4054,4055
5.793342919133062,20,4055,4056
10.546692165593571,20,4056,4057
0.0,20,4057,4057
21.36294834171403,20,4057,4058
2.513435229842627,20,4058,4059
3.1979840123654832,20,4059,4060
8.340105241247608,20,4060,4061
0.0,20,4061,4061
23.599028222999134,20,4061,4062
2.9000434308700767,20,4062,4063
1.771061140104153,20,4063,4064
2.164463269657414,20,4064,4065
9.125505874637584,20,4065,4066
2.9448005741681724,20,4066,4067
0.0,20,4067,4067
25.10964738055499,20,4067,4068
3.4734624383177466,20,4068,4069
2.9930519582503603,20,4069,4070
3.865922825496201,20,4070,4071
6.325561352250725,20,4071,4072
0.0,20,4072,4072
13.154939368887463,20,4072,4073
8.358811679041478,20,4073,4074
4.366759319733438,20,4074,4075
0.0,20,4075,4075
41.5142570934617,20,4075,4076
4.577767097732391,20,4076,4077
4.037656303334392,20,4077,4078
2.6091067925051084,20,4078,4079
2.586606307849338,20,4079,4080
18.887578573719605,20,4080,4081
11.56602142179001,20,4081,4082
7.722782367427309,20,4082,4083
11.422241201874435,20,4083,4084
6.688968893481223,20,4084,4085
0.0,20,4085,4085
7.8520247920092725,20,4085,4086
5.738322782634816,20,4086,4087
4.593205937519838,20,4087,4088
3.807001160131551,20,4088,4089
4.698374880989281,20,4089,4090
0.0,20,4090,4090
6.344530701437964,20,4090,4091
8.03288971384146,20,4091,4092
4.427228767437987,20,4092,4093
6.779553603027678,20,4093,4094
3.6960824443774882,20,4094,4095
0.0,20,4095,4095
47.346289956776666,20,4095,4096
4.398978634585524,20,4096,4097
0.0,20,4097,4097
32.37670430228473,20,4097,4098
1.9287714170656958,20,4098,4099
3.0868809877922594,20,4099,4100
3.994226274107243,20,4100,4101
0.8482553397972833,20,4101,4102
71.71731640508739,21,4154,4155
5.04673767928808,21,4155,4156
4.5979970163578425,21,4156,4157
10.652331838614137,21,4157,4158
4.505950157565222,21,4158,4159
301.69705334905456,21,4159,4162
2.3040581084557337,21,4162,4163
1.5101061807109977,21,4163,4164
75.35844387426646,22,4187,4188
13.430973099580163,22,4188,4189
14.114228281992679,22,4189,4190
24.806504486003888,22,4190,4191
0.0,22,4191,4191
289.538182894229,22,4191,4192
5.754156077076068,22,4192,4193
5.520981178316712,22,4193,4194
4.003421934162123,22,4194,4195
1.974086877807088,22,4195,4196
131.8487467819038,23,4231,4232
5.574550334301156,23,4232,4233
6.920908358539818,23,4233,4234
2.8278480104894013,23,4234,4235
2.540028725017625,23,4235,4236
0.0,23,4236,4236
19.43351382585366,23,4236,4237
13.268480551708013,23,4237,4238
9.796747113050634,23,4238,4239
9.49607568789568,23,4239,4240
5.5636083003063765,23,4240,4241
60.09884202357094,24,4299,4300
0.2630654209180771,24,4300,4301
1.37909027136713,24,4301,4302
7.0331479478777785,24,4302,4303
3.8196454943410885,24,4303,4304
0.0,24,4304,4304
8.994099423508763,24,4304,4305
1.3398872014576142,24,4305,4306
5.1393617676702315,24,4306,4307
10.859887953893766,24,4307,4308
2.651333435006984,24,4308,4309
0.0,24,4309,4309
23.32219014020188,24,4309,4310
3.410218194102459,24,4310,4311
2.0396739437110756,24,4311,4312
3.25633079778971,24,4312,4313
4.16487954856619,24,4313,4314
1.4233983625765068,24,4314,4315
1.0693565478128224,24,4315,4316
1.647678258594128,24,4316,4317
0.6410671121535854,24,4317,4318
1.1671531967103872,24,4318,4319
0.0,24,4319,4319
25.394580127562694,24,4319,4320
0.0,24,4320,4320
30.9770753029946,24,4320,4321
4.161421579848101,24,4321,4322
0.0,24,4322,4322
61.75447382580589,24,4322,4323
2.7062030142151157,24,4323,4324
7.303051703159576,24,4324,4325
2.634416184846706,24,4325,4326
7.668155745950973,24,4326,4327
4.115941111016915,25,4346,4347
3.90161959270342,25,4347,4348
1.8109219093169382,25,4348,4349
2.134484888547146,25,4349,4350
2.739437298315301,25,4350,4351
0.0,25,4351,4351
33.4881443826119,25,4351,4352
4.374898652119059,25,4352,4353
1.6199307306364967,25,4353,4354
5.893149255512977,25,4354,4355
2.440474865744935,25,4355,4356
0.0,25,4356,4356
28.669306063757407,25,4356,4357
5.529821041503449,25,4357,4358
5.058538445475812,25,4358,4359
3.633968532749725,25,4359,4360
4.881472203446768,25,4360,4361
0.0,25,4361,4361
99.68542477879534,25,4361,4362
2.107837098906655,25,4362,4363
5.986049917276218,25,4363,4364
0.0,25,4364,4364
24.45644478295184,25,4364,4365
1.850289118497363,25,4365,4366
6.379935691697205,25,4366,4367
3.2809876244966953,25,4367,4368
0.0,25,4368,4368
13.600407601164584,25,4368,4369
4.106358443617004,25,4369,4370
2.5320768483609832,25,4370,4371
1.6253594711278474,25,4371,4372
3.4850436317459117,25,4372,4373
37.95503743167828,26,4409,4410
2.943559443501152,26,4410,4411
4.175021500039619,26,4411,4412
2.377358918299952,26,4412,4413
0.0,26,4413,4413
16.69100902161654,26,4413,4414
1.549072360738792,26,4414,4415
0.8033364683775133,26,4415,4416
0.4233894147512056,26,4416,4417
1.350989899074945,26,4417,4418
0.0,26,4418,4418
28.15388476908572,26,4418,4419
0.7094221887320542,26,4419,4420
2.301932794248482,26,4420,4421
1.3318766790133751,26,4421,4422
3.5904425297261207,26,4422,4423
0.0,26,4423,4423
35.01487698025683,26,4423,4424
2.661137623127064,26,4424,4425
3.2259592604346965,26,4425,4426
4.991502484465239,26,4426,4427
10.124635688052575,26,4427,4428
0.0,26,4428,4428
15.944295445244055,26,4428,4429
2.6326684564500464,26,4429,4430
9.751944031625944,26,4430,4431
0.0,26,4431,4431
59.18023416886918,26,4431,4432
1.48903245227997,26,4432,4433
1.4599263286757023,26,4433,4434
0.9900958819010587,26,4434,4435
1.2490292646384806,26,4435,4436
0.0,26,4436,4436
13.348436275327833,26,4436,4437
3.281158587212385,26,4437,4438
1.532294991284242,26,4438,4439
1.679918655550578,26,4439,4440
2.2243581204470915,26,4440,4441
2.7352369413630058,26,4441,4442
15.051729728631477,27,4671,4672
2.01305178025876,27,4672,4673
0.4004596822995808,27,4673,4674
1.8234666695512651,27,4674,4675
1.4763902682884684,27,4675,4676
0.0,27,4676,4676
16.685008261317087,27,4676,4677
0.47699823115338724,27,4677,4678
1.4519424889552142,27,4678,4679
1.8781561361553145,27,4679,4680
46.02057841372422,28,4718,4719
2.2399943809452587,28,4719,4720
7.145944989394994,28,4720,4721
2.915455705836407,28,4721,4722
2.3239777974387237,28,4722,4723
0.0,28,4723,4723
22.928692614475743,28,4723,4724
0.0,28,4724,4724
32.53084068694189,28,4724,4725
1.3786917018201739,28,4725,4726
4.441995697316458,28,4726,4727
0.8340425265373039,29,4760,4761
1.430345549276674,29,4761,4762
1.9617007181932098,29,4762,4763
0.9567677096883361,29,4763,4764
1.1188352457285848,29,4764,4765
0.0,29,4765,4765
22.29156626138235,29,4765,4766
1.739534665473829,29,4766,4767
3.3867382729913387,29,4767,4768
1.0767278287969257,29,4768,4769
26.97239382264118,30,4797,4798
1.20103111809451,30,4798,4799
0.0,30,4799,4799
71.70433448330436,30,4799,4800
1.0394549309001408,30,4800,4801
5.504580409967253,30,4801,4802
1.824144773219096,30,4802,4803
112.79225189902957,30,4803,4804
3.4473645035383735,30,4804,4805
0.7772120722643726,30,4805,4806
0.2583362221605151,30,4806,4807
0.8502248462138104,30,4807,4808
24.362714469355904,31,4899,4900
3.2424173534038436,31,4900,4901
3.851625130141604,31,4901,4902
7.152798748115879,31,4902,4903
2.026013641903869,31,4903,4904
0.0,31,4904,4904
16.630606440958918,31,4904,4905
11.183120595841292,31,4905,4906
1.5899417590738731,31,4906,4907
7.00869521181985,31,4907,4908
23.93340601434671,32,5408,5409
2.6925044087174133,32,5409,5410
0.7190868456920535,32,5410,5411
4.032390034107487,32,5411,5412
53.44873567103402,32,5412,5413
0.45408282275765527,32,5413,5414
2.0988496998248825,32,5414,5415
3.4402377636145682,32,5415,5416
4.499703905717373,32,5416,5417
0.0,32,5417,5417
8.884253161434211,32,5417,5418
2.225593932472003,32,5418,5419
2.150511083447374,32,5419,5420
2.1557539521806484,32,5420,5421
0.0,32,5421,5421
29.232507574300193,32,5421,5422
1.8085311643218578,32,5422,5423
0.0,32,5423,5423
57.14143158686139,32,5423,5424
3.0902589052733567,32,5424,5425
2.5077517646795977,32,5425,5426
7.0329546423803,32,5426,5427
2.735377103931289,32,5427,5428
0.0,32,5428,5428
50.39527325613006,32,5428,5429
0.5295502739899205,32,5429,5430
2.1886582815002207,32,5430,5431
0.0,32,5431,5431
28.10028122168705,32,5431,5432
0.6780734000948709,32,5432,5433
3.2998216096357775,32,5433,5434
3.66250815843578,32,5434,5435
5.686892971340001,32,5435,5436
1.4771033779721103,33,5474,5475
1.2904499971779841,33,5475,5476
33.42027144589219,33,5476,5477
6.277646552544236,33,5477,5478
1.4247771310167834,33,5478,5479
1.4060366569777991,33,5479,5480
0.7855125409544371,33,5480,5481
0.0,33,5481,5481
6.507766530916055,33,5481,5482
0.4286771453987191,33,5482,5483
1.121385593019603,33,5483,5484
0.4796967997446892,33,5484,5485
1.4413307556994839,33,5485,5486
0.2506665566224522,33,5486,5487
34.23439789756135,34,5502,5503
0.5723325784564468,34,5503,5504
4.413851285384814,34,5504,5505
2.7809377497935763,34,5505,5506
0.0,34,5506,5506
27.777305923341707,34,5506,5507
0.8158192291239089,34,5507,5508
0.5667906552266876,34,5508,5509
2.254457358216466,34,5509,5510
2.7842532459084706,34,5510,5511
26.22606409325934,35,5571,5572
1.3556152222036828,35,5572,5573
1.7711417136645895,35,5573,5574
2.231530207572419,35,5574,5575
0.0,35,5575,5575
17.11481729281594,35,5575,5576
0.9321425710576401,35,5576,5577
4.0642150458759705,35,5577,5578
0.0,35,5578,5578
138.96385201904462,35,5578,5579
1.3380099642807364,35,5579,5580
1.9338699809834368,35,5580,5581
0.2989233703699197,35,5581,5582
1.6754464264919857,35,5582,5583
11.936072773807028,36,5663,5664
1.6723895192698457,36,5664,5665
1.960136067107816,36,5665,5666
3.0711946513878607,36,5666,5667
0.0,36,5667,5667
15.300365022533622,36,5667,5668
3.4291531636376336,36,5668,5669
1.6329753789054766,36,5669,5670
2.691125656524189,36,5670,5671
1.3261368899207833,36,5671,5672
0.0,36,5672,5672
6.724687976012787,36,5672,5673
1.7487969488713915,36,5673,5674
1.2200423575800987,36,5674,5675
1.4657017651034445,36,5675,5676
0.8159085790595483,36,5676,5677
0.0,36,5677,5677
20.022579236961157,36,5677,5678
3.0735172605292798,36,5678,5679
1.6883005119953056,36,5679,5680
1.8155160854644414,36,5680,5681
9.818284200857384,36,5681,5682
0.9985838154421558,36,5682,5683
1.2749013365500979,36,5683,5684
4.432134882503426,36,5684,5685
15.258324542842777,36,5685,5686
0.7688094542204751,36,5686,5687
2.6132127963340395,36,5687,5688
4.278493308656447,36,5688,5689
1.3871201287861605,36,5689,5690
5.165382329419599,37,5733,5734
0.8453081828981828,37,5734,5735
0.1911522338945195,37,5735,5736
1.5512591148923758,37,5736,5737
1.834806416931059,37,5737,5738
0.0,37,5738,5738
34.67340514624061,37,5738,5739
1.2309848983159954,37,5739,5740
398.8601202288869,37,5740,5741
3.057879533439002,37,5741,5742
1.4459608265142954,37,5742,5743
0.0,37,5743,5743
37.16952141484475,37,5743,5744
0.7897259581205796,37,5744,5745
1.5924598100605314,37,5745,5746
1.5831182323909376,37,5746,5747
0.0,37,5747,5747
124.50276426610473,37,5747,5748
3.4638071371367816,37,5748,5749
1.832336954146799,37,5749,5750
3.931164307555492,37,5750,5751
0.0,37,5751,5751
8.381941919140376,37,5751,5752
4.534072360793928,37,5752,5753
0.0,37,5753,5753
98.3238025058752,37,5753,5754
2.847651123883818,37,5754,5755
0.0,37,5755,5755
29.036151277159018,37,5755,5756
2.9560780665350923,37,5756,5757
5.896212612641603,37,5757,5758
1.4796598240885281,37,5758,5759
3.4339768845518366,37,5759,5760
8.227041415431298,38,5888,5889
1.509125338514897,38,5889,5890
0.7703823259399698,38,5890,5891
2.2257167458207845,38,5891,5892
1.0355232910494716,38,5892,5893
0.0,38,5893,5893
3.5317410312181483,38,5893,5894
1.363497236179939,38,5894,5895
0.9754548011623196,38,5895,5896
1.3603773286127712,38,5896,5897
0.0,38,5897,5897
25.73568077929032,38,5897,5898
0.8676611925804569,38,5898,5899
0.8755596735089944,38,5899,5900
1.8238605192850887,38,5900,5901
1.5209068892392215,38,5901,5902
12.92252973976385,39,6061,6062
2.538233649261906,39,6062,6063
0.8688973764398683,39,6063,6064
0.8449020097901725,39,6064,6065
3.4661073654946124,39,6065,6066
0.0,39,6066,6066
11.613461706899468,39,6066,6067
0.7066206516685437,39,6067,6068
3.708801888059511,39,6068,6069
0.741550619239434,39,6069,6070
0.6748318951624391,39,6070,6071
25.438534242888256,40,6212,6213
6.016024541928172,40,6213,6214
7.237225378025755,40,6214,6215
13.636677485796842,40,6215,6216
12.497136100830232,40,6216,6217
0.0,40,6217,6217
2.9366653720593483,40,6217,6218
1.372573652136627,40,6218,6219
5.563747607437683,40,6219,6220
14.46028980641938,40,6220,6221
0.0,40,6221,6221
25.38173996233877,40,6221,6222
9.51830490652831,40,6222,6223
11.13225048556858,40,6223,6224
4.060566456876974,40,6224,6225
6.93335085440158,40,6225,6226
16.048010628761343,41,6402,6403
1.436017005679886,41,6403,6404
3.206426940704642,41,6404,6405
3.0418584630166157,41,6405,6406
0.0,41,6406,6406
38.01545928085961,41,6406,6407
1.4981523359045894,41,6407,6408
2.6723680354065587,41,6408,6409
5.599398952041374,41,6409,6410
0.0,41,6410,6410
19.004643076209465,41,6410,6411
2.930734785316118,41,6411,6412
0.8206100168623336,41,6412,6413
4.108337307587544,41,6413,6414
2.0341887649222143,41,6414,6415
0.0,41,6415,6415
19.869726916799664,41,6415,6416
2.6009523906400838,41,6416,6417
0.5958212742672546,41,6417,6418
1.1291579189886274,41,6418,6419
0.4706801890598471,41,6419,6420
0.0,41,6420,6420
18.218313493786063,41,6420,6421
1.2843797724195345,41,6421,6422
1.7056145621113445,41,6422,6423
1.8768739758784931,41,6423,6424
0.8443037547023419,41,6424,6425
0.0,41,6425,6425
30.50178991071001,41,6425,6426
2.197664231053432,41,6426,6427
0.9884111231679285,41,6427,6428
2.089584270959342,41,6428,6429
0.0,41,6429,6429
8.84964063825308,41,6429,6430
0.8331074885531887,41,6430,6431
2.2625164264067887,41,6431,6432
2.076601557257152,41,6432,6433
3.5755433597939015,41,6433,6434
0.0,41,6434,6434
12.5568764114362,41,6434,6435
0.9389850504835153,41,6435,6436
0.9990444589937437,41,6436,6437
2.9826733799168674,41,6437,6438
2.1410651490144943,41,6438,6439
0.0,41,6439,6439
8.896850426033735,41,6439,6440
2.261064954136435,41,6440,6441
0.20521913646687917,41,6441,6442
3.100879966328064,41,6442,6443
18.704553514251234,41,6443,6444
0.2261639348243516,41,6444,6445
0.8481823580381416,41,6445,6446
0.9564289480854554,41,6446,6447
1.283115086021551,41,6447,6448
0.0,41,6448,6448
12.353300928286346,41,6448,6449
4.276207737305053,41,6449,6450
0.9903498181622385,41,6450,6451
3.343455375034323,41,6451,6452
0.0,41,6452,6452
11.453948932952214,41,6452,6453
3.252951310966256,41,6453,6454
2.398641229017837,41,6454,6455
4.579794834411645,41,6455,6456
0.0,41,6456,6456
28.26132741249627,41,6456,6457
2.943205802121218,41,6457,6458
3.8780018876621036,41,6458,6459
2.1776718018378003,41,6459,6460
4.628536458928091,41,6460,6461
