dist,id_zoom,world_index,world_index_suiv
7.310210468676071,0,440,441
4.368554775509888,0,441,442
3.606147219594675,0,442,443
6.792524477825395,0,443,444
2.151944173347096,0,444,445
0.7091904961911636,0,445,446
2.743035938129145,0,446,447
0.0,0,447,447
17.768671321669725,0,447,448
2.917697893802952,0,448,449
3.7994496040580055,0,449,450
4.0942946108504845,0,450,451
0.0,0,451,451
28.550166232032137,0,451,452
2.5995827070014563,0,452,453
6.066305096649215,0,453,454
1.286272103359264,0,454,455
59.36794337050294,0,455,460
2.765068940752994,0,460,461
6.166966837218006,0,461,462
6.457509101047554,0,462,463
6.966977063257366,0,463,464
3.2444651123171044,0,464,465
1.2490802389477806,0,465,466
16.318647071489973,1,536,537
5.415159651811198,1,537,538
5.645014837529068,1,538,539
4.9584947041997625,1,539,540
1.8240963852741792,1,540,541
9.968626748304361,1,541,542
22.780666659629322,1,542,543
5.040685306203249,1,543,544
2.007854290619172,1,544,545
4.01531190566668,1,545,546
3.374496359072074,1,546,547
50.878204276145496,1,547,548
6.6936984370324994,1,548,549
6.20629644544169,1,549,550
2.913084415688188,1,550,551
12.320245879456634,1,551,563
3.5216424989774797,1,563,564
2.3950461137936863,1,564,565
0.6814062416586342,1,565,566
77.1630090267834,1,566,567
6.975046627541775,1,567,568
2.0872916149899337,1,568,569
30.024696210481647,1,569,570
6.020518368186745,1,570,571
3.213625036085762,1,571,572
5.729788599699241,1,572,573
1.9707828992130965,1,573,574
1.11882039112631,1,574,575
5.534577763524735,1,575,576
5.714654335001337,2,727,728
5.014159308142881,2,728,729
0.0,2,729,729
23.539897494434392,2,729,730
1.1205702872135612,2,730,731
5.163075414232885,2,731,732
31.391718076086658,2,732,733
2.2899916915287792,2,733,734
1.9984953552201086,2,734,735
0.8476235958804333,2,735,736
1.1905682809705058,2,736,737
1.3853893677879772,2,737,738
4.2694033345965074,2,738,739
7.038077571649022,2,739,740
3.0065439997812398,2,740,741
4.137876384458245,2,741,742
2.7089814944492305,2,742,743
0.0,2,743,743
32.587565128388334,2,743,744
9.926822197138344,2,744,745
0.565382935111439,2,745,746
7.4524060775797185,2,746,747
2.6356715949484553,2,747,748
6.98812971749313,2,748,749
5.547622851356763,2,749,750
0.0,2,750,750
42.36159350335336,2,750,751
1.8697435418549802,2,751,752
2.0462379669824506,2,752,753
4.2223088277031335,2,753,754
6.165494283858131,2,754,755
2.9514049816458074,2,755,756
