dist,id_zoom,world_index,world_index_suiv
16.04985110917189,0,468,469
7.458744726200489,0,469,470
277.888115772252,0,470,476
1.9067821026351237,0,476,477
2.522120978166834,0,477,478
0.0,0,478,478
42.66452170877276,0,478,479
7.4842176931889295,0,479,480
0.0,0,480,480
57.25280400021319,0,480,481
6.7558134640358345,0,481,482
0.0,0,482,482
37.27040677866019,0,482,483
1.8993460106895896,0,483,484
3.374489433085644,0,484,485
0.0,0,485,485
52.65767146966598,0,485,486
3.788481352303038,0,486,487
87.77707881707278,0,487,488
3.7869690206991877,0,488,489
1.8740487658862284,0,489,490
0.0,0,490,490
38.28115586221611,0,490,491
3.69208384606199,0,491,492
60.317876059105494,0,492,493
0.8999805930220104,0,493,494
4.470151385757248,0,494,495
1.7322803237053734,0,495,496
31.152125175657297,1,601,602
0.7887683310428222,1,602,603
2.5216123162463044,1,603,604
191.70810974231875,1,604,605
3.1884141429965434,1,605,606
3.2769179577593235,1,606,607
0.0,1,607,607
69.75675682318429,1,607,608
0.08721908145011924,1,608,609
1.830551732173439,1,609,610
1.1896005709107402,1,610,611
2.241440254639091,2,629,630
2.2045920342869563,2,630,631
0.0,2,631,631
69.56377841178877,2,631,632
2.5306771862407698,2,632,633
5.988904525305922,2,633,634
0.0,2,634,634
38.542408179887936,2,634,635
4.220074668338675,2,635,636
81.0880797654681,3,680,681
2.346701384161744,3,681,682
351.678626602523,3,682,684
2.5016762605812897,3,684,685
318.7346226334,3,685,688
1.5571898818614704,3,688,689
2.209266637535897,3,689,690
126.46148670305068,3,690,691
3.7727779431560866,3,691,692
0.24077038027867698,3,692,693
2.254881110172361,3,693,694
326.64420564783694,3,694,700
0.7493024697143285,3,700,701
2.3414227591509955,3,701,702
1.7239459043170136,3,702,703
0.619263342681588,3,703,704
0.0,3,704,704
11.507261009807186,3,704,705
1.6502659487271458,3,705,706
110.26091608397715,3,706,707
1.4752154387039789,3,707,708
1.7311370891524722,3,708,709
96.19775388160387,3,709,710
2.0501729234325445,3,710,711
0.0,3,711,711
100.95051851446149,3,711,712
1.4641136033277427,3,712,713
1.8020866761583194,3,713,714
0.0,3,714,714
91.80292061311475,3,714,715
2.583665495184713,3,715,716
0.0,3,716,716
45.944820133918896,3,716,717
0.555461194777174,3,717,718
0.0,3,718,718
91.88289915123306,3,718,719
83.84060551121148,3,719,720
2.0671175715642818,3,720,721
0.7619185868086675,3,721,722
2.570194380566739,4,772,773
2.9989493712051,4,773,774
0.0,4,774,774
