dist,id_zoom,world_index,world_index_suiv
4.4964393178768365,6,969,970
11.459748629883169,6,970,971
1.6456032647406396,6,971,972
1.1605526011046392,6,972,973
1.4268558527641741,6,973,974
1.9474999803883408,6,974,975
164.25033207761672,6,975,976
1.3348394681395446,6,976,977
1.444990453474384,6,977,978
1.3872355194089225,6,978,979
0.0,6,979,979
39.73542739513777,6,979,980
1.3895582914362126,6,980,981
0.8979104185434276,6,981,982
0.7377873585277709,6,982,983
2.5305013143907593,6,983,984
1.0182275704563313,6,984,985
183.69353735929866,6,985,986
0.8711864237574374,6,986,987
1.7589126530466779,6,987,988
2.372235328854699,6,988,989
5.203763880808609,6,989,990
5.698496399390692,6,990,991
2.1297699980134746,6,991,992
75.13695214345961,6,992,993
1.600558568515074,6,993,994
1.6177757387228442,6,994,995
1.9530471369006006,6,995,996
0.7991431459814855,6,996,997
1.0309223143287263,6,997,998
1.4502350684400966,6,998,999
1.646408133119446,7,1139,1140
1.001236507500806,7,1140,1141
0.7557222959402944,7,1141,1142
1.338939224614386,7,1142,1143
0.45832669329515535,7,1143,1144
127.20331903062606,7,1144,1145
3.1909415351999852,7,1145,1146
5.155083866867346,7,1146,1147
6.368659136456359,7,1147,1148
2.6453165011599213,7,1148,1149
1.1613285455577604,7,1149,1150
0.0,7,1150,1150
42.006779514246226,7,1150,1151
2.241865059447343,7,1151,1152
1.3403313304677105,7,1152,1153
95.21772895612075,7,1153,1154
1.2317110875675565,7,1154,1155
1.3430018601281544,7,1155,1156
1.68466486781187,7,1156,1157
3.2262602922192185,7,1157,1158
6.123598489268871,7,1158,1159
5.580952667384444,7,1159,1160
1.3096968008494314,8,1185,1186
3.805068355271732,8,1186,1187
4.081568173659554,8,1187,1188
2.9143575284938366,8,1188,1189
0.0,8,1189,1189
28.695182034395216,8,1189,1190
0.4822333001085588,8,1190,1191
5.7427377764429846,8,1191,1192
8.841702044838897,8,1192,1193
0.0,8,1193,1193
26.74249897293599,8,1193,1194
8.861315416585805,8,1194,1195
38.672797736593296,9,1303,1304
3.812435802759925,9,1304,1305
3.5436462137612357,9,1305,1306
3.3522577139553236,9,1306,1307
3.7832369507515318,9,1307,1308
3.024059244960747,9,1308,1309
0.0,9,1309,1309
24.932647834403443,9,1309,1310
6.689211691033973,9,1310,1311
8.016520115223784,9,1311,1312
68.13941003279122,9,1312,1313
5.219705813964499,9,1313,1314
4.538154349195027,9,1314,1315
3.50067181924349,9,1315,1316
3.3376285627034625,9,1316,1317
2.340557435816551,9,1317,1318
5.046885525653519,9,1318,1319
0.0,9,1319,1319
21.155893519791253,9,1319,1320
11.894157377352471,9,1320,1321
8.90036308427171,9,1321,1322
5.680753618711197,9,1322,1323
202.22390981917954,9,1323,1325
0.22290977126555545,9,1325,1326
7.692456717485889,9,1326,1327
8.80434142270469,9,1327,1328
0.0,9,1328,1328
184.4319129621431,9,1328,1329
2.0009901940753374,9,1329,1330
1.7442302520424409,9,1330,1331
0.0,9,1331,1331
31.261715183257916,9,1331,1332
4.347860050060151,9,1332,1333
4.803680868747878,9,1333,1334
9.740649487037151,9,1334,1335
280.50186219413246,9,1335,1336
11.30298364558784,9,1336,1337
9.601719893032662,9,1337,1338
4.771094492335844,9,1338,1339
157.4626147162821,9,1339,1341
4.76158227099348,9,1341,1342
3.763481493977903,9,1342,1343
4.408397948549985,9,1343,1344
21.38219139051641,9,1344,1347
5.545725548691029,9,1347,1348
11.110754063473394,9,1348,1349
19.626321406193277,9,1349,1350
8.23739958055454,9,1350,1351
8.26601082721005,9,1351,1352
0.0,9,1352,1352
43.50140550039387,9,1352,1353
4.23103131119963,9,1353,1354
1.754224212013054,9,1354,1355
13.728983998728166,9,1355,1356
12.92775420227158,9,1356,1357
12.19922576534975,9,1357,1358
12.895690587863932,9,1358,1359
8.970964169852756,10,1407,1408
0.8252835092500294,10,1408,1409
2.0066679533601417,10,1409,1410
0.0,10,1410,1410
41.178361064513105,10,1410,1411
1.6637847848784442,10,1411,1412
0.0,10,1412,1412
56.231351037576296,10,1412,1413
4.276959231939152,10,1413,1414
4.433909098102439,10,1414,1415
4.192016364751499,10,1415,1416
3.948259699028174,10,1416,1417
3.923924257714928,10,1417,1418
3.8667547428918536,10,1418,1419
0.0,10,1419,1419
25.00090529846471,10,1419,1420
1.8471061683850996,10,1420,1421
1.1200306876661585,10,1421,1422
0.4776537271394597,10,1422,1423
5.103317555598462,10,1423,1424
35.361194693379815,11,1444,1445
0.08007593849710004,11,1445,1446
8.301716549518325,11,1446,1447
1.851901572047213,11,1447,1448
1.1314940703336103,11,1448,1449
73.83497775164055,11,1449,1450
2.8757597756114692,11,1450,1451
0.7533440750617453,11,1451,1452
0.9745104136491817,11,1452,1453
8.593806598958803,11,1453,1454
0.0,11,1454,1454
28.34338937686961,11,1454,1455
3.034656636474612,11,1455,1456
9.113732457302344,11,1456,1457
1.9297013247483572,11,1457,1458
0.0,11,1458,1458
47.981681366664034,11,1458,1459
3.403695512016871,11,1459,1460
5.324273382287533,11,1460,1461
3.428682275936046,11,1461,1462
78.44526587452407,12,2059,2060
6.902648610903961,12,2060,2061
1.312766372186454,12,2061,2062
3.656668105623625,12,2062,2063
10.091626489140534,12,2063,2064
6.037055982858147,12,2064,2065
3.3823552868701894,12,2065,2066
0.0,12,2066,2066
21.676986270717702,12,2066,2067
2.4603063420914566,12,2067,2068
5.255093017794979,12,2068,2069
8.617201189535514,12,2069,2070
6.7963232370554,12,2070,2071
1.465163767695875,12,2071,2072
0.0,12,2072,2072
21.449038177608696,12,2072,2073
3.0990429294195483,12,2073,2074
0.9138722919656133,12,2074,2075
1.403868878957976,12,2075,2076
1.3780354697798467,12,2076,2077
3.8320868136273916,12,2077,2078
3.6332592938699046,12,2078,2079
0.0,12,2079,2079
17.61132203406844,12,2079,2080
0.9022180763918631,12,2080,2081
1.0310345264712597,12,2081,2082
0.0,12,2082,2082
124.35954355393491,12,2082,2083
1.578969974884507,12,2083,2084
3.290051938364657,12,2084,2085
4.775554012799944,12,2085,2086
4.694648580687423,12,2086,2087
28.41170617729473,13,2240,2241
1.3823025612421342,13,2241,2242
1.2006983414656125,13,2242,2243
0.9914468340829353,13,2243,2244
0.06869768632149692,13,2244,2245
0.6733217650112728,13,2245,2246
17.779335364785187,13,2246,2247
0.6829139697170026,13,2247,2248
1.143595666963288,13,2248,2249
1.2132629305676972,13,2249,2250
1.8003504336614646,13,2250,2251
1.9177949050734115,13,2251,2252
1.90893307029359,13,2252,2253
0.0,13,2253,2253
49.56341691971823,13,2253,2254
1.6240977476024197,13,2254,2255
1.536818000624304,13,2255,2256
0.532877469024835,13,2256,2257
2.4861811201267057,13,2257,2258
3.9204200737523025,13,2258,2259
70.89115223559953,14,2541,2542
35.65084311404216,14,2542,2543
41.237623591858224,14,2543,2544
107.89220465838405,14,2544,2549
6.085704493596161,14,2549,2550
12.241145826304146,14,2550,2551
15.747943490144353,14,2551,2552
9.339993652379205,14,2552,2553
0.0,14,2553,2553
34.649580555427136,14,2553,2554
7.242156422847586,14,2554,2555
10.744407612188018,14,2555,2556
7.207233675116159,14,2556,2557
3.2824379377665536,14,2557,2558
8.30869348489195,14,2558,2559
0.0,14,2559,2559
11.12546087856389,14,2559,2560
3.9241042243232354,14,2560,2561
4.314447432848918,14,2561,2562
4.547970340327435,14,2562,2563
3.0209245201255777,14,2563,2564
1.5072747676860008,14,2564,2565
4.573748212979817,14,2565,2566
0.0,14,2566,2566
37.74075118776391,14,2566,2567
12.374208547953575,14,2567,2568
11.34376376058612,14,2568,2569
9.476465080304688,14,2569,2570
0.0,14,2570,2570
33.46000371652672,14,2570,2571
2.7120203678033152,14,2571,2572
1.3921281952491102,14,2572,2573
3.308790963375686,14,2573,2574
4.143940409115314,14,2574,2575
3.640753283741682,14,2575,2576
0.0,14,2576,2576
12.662914633847917,14,2576,2577
4.602697562292439,14,2577,2578
7.9978315955879165,14,2578,2579
6.011443844864095,14,2579,2580
1.5644615088924283,14,2580,2581
8.612643371890924,14,2581,2582
9.227357292507126,14,2582,2583
48.07874476122563,14,2583,2584
2.9404998475141544,14,2584,2585
1.6083103504181695,14,2585,2586
2.3427132037630205,14,2586,2587
3.3198618042195798,14,2587,2588
1.507086075152211,14,2588,2589
16.71364702359874,14,2589,2590
3.788447722838589,14,2590,2591
4.868042696225362,14,2591,2592
5.193038993053117,14,2592,2593
2.809685188321065,14,2593,2594
67.62678290614248,14,2594,2595
1.3033171773955312,14,2595,2596
2.868735105841571,14,2596,2597
0.0,14,2597,2597
45.29201500808799,14,2597,2598
8.458512231643054,14,2598,2599
6.142802937628952,14,2599,2600
42.40444116356072,14,2600,2602
5.920395646297556,14,2602,2603
5.0693316958002566,14,2603,2604
5.021572978091113,14,2604,2605
4.034770755046087,14,2605,2606
1.605017376371239,14,2606,2607
0.0,14,2607,2607
75.92523937806628,14,2607,2608
1.2968976705079471,14,2608,2609
1.484763099930199,14,2609,2610
1.6767691969879424,14,2610,2611
2.7119088100555655,14,2611,2612
0.0,14,2612,2612
30.44789057498607,14,2612,2613
2.5293450437506184,14,2613,2614
3.515267652255138,14,2614,2615
4.015078101914915,14,2615,2616
3.278195801750433,14,2616,2617
2.8022835367132526,14,2617,2618
103.07456741873753,14,2618,2619
0.7732093863101689,14,2619,2620
1.4446031517592977,14,2620,2621
2.0784394433921416,14,2621,2622
1.6146714858980815,14,2622,2623
2.276272075895914,14,2623,2624
2.613896656774459,14,2624,2625
1.9173485615322579,14,2625,2626
0.0,14,2626,2626
24.659688052062368,14,2626,2627
10.151562071976524,14,2627,2628
13.114163073866104,14,2628,2629
9.585247730557771,14,2629,2630
2.7504772704232017,14,2630,2631
6.408682299904328,14,2631,2632
14.443501006621824,16,2966,2967
4.334447539395052,16,2967,2968
4.060400881039595,16,2968,2969
1.4366365174337579,16,2969,2970
0.9959798416404523,16,2970,2971
0.0,16,2971,2971
47.9990319968524,16,2971,2972
2.2665879476564252,16,2972,2973
1.595851041627496,16,2973,2974
3.342618513909565,16,2974,2975
4.126848645441046,16,2975,2976
0.0,16,2976,2976
28.16198063323241,16,2976,2977
0.4266658001442366,16,2977,2978
3.161495989109099,16,2978,2979
4.496585896140216,16,2979,2980
1.393330480394514,16,2980,2981
4.136769893156426,16,2981,2982
2.5886821974491716,16,2982,2983
8.45250557442354,17,3152,3153
8.821187851951214,17,3153,3154
2.7358556054143186,17,3154,3155
3.1873236570860612,17,3155,3156
6.505850330579525,17,3156,3157
7.946641809267093,17,3157,3158
0.0,17,3158,3158
55.74067327675461,17,3158,3159
5.193492706526374,17,3159,3160
2.8862386434969145,17,3160,3161
0.8559205513184961,17,3161,3162
3.1514441653376846,17,3162,3163
4.150522422889837,17,3163,3164
11.496900869795752,17,3164,3165
1.1732757092968797,17,3165,3166
5.506673599812587,17,3166,3167
5.347511871361627,17,3167,3168
3.024046432246593,17,3168,3169
2.367023410678146,17,3169,3170
0.619758173873397,17,3170,3171
0.0,17,3171,3171
26.581420400755377,17,3171,3172
2.916663508856947,17,3172,3173
3.1320452364168876,17,3173,3174
2.6164333558410817,17,3174,3175
70.14300156495554,17,3175,3176
2.3698666135431776,17,3176,3177
1.763614971172315,17,3177,3178
1.4289957291907265,17,3178,3179
2.310165087583334,17,3179,3180
3.5984822650119965,17,3180,3181
4.428657563636142,17,3181,3182
0.0,17,3182,3182
15.664801555303908,17,3182,3183
4.454045757694176,17,3183,3184
5.0805916805817315,17,3184,3185
4.812284332880313,17,3185,3186
3.4952579939342625,17,3186,3187
1.0605435294200103,17,3187,3188
0.5917805705370811,17,3188,3189
0.0,17,3189,3189
41.992453266027184,17,3189,3190
2.272333590938853,17,3190,3191
1.7114482026276845,17,3191,3192
1.720662196523172,17,3192,3193
0.9156289948343282,17,3193,3194
0.588267827862535,17,3194,3195
0.0,17,3195,3195
22.75883793647704,17,3195,3196
0.9522371943058826,17,3196,3197
1.1619156927983612,17,3197,3198
1.3970040603749445,17,3198,3199
0.8328269088435339,17,3199,3200
3.0049630492954784,17,3200,3201
4.564989754902723,17,3201,3202
13.270159221263263,18,3232,3233
22.108885275147955,18,3233,3234
21.7413525271766,18,3234,3235
0.0,18,3235,3235
45.08832078020602,18,3235,3236
20.88210468824178,18,3236,3237
18.394581203208528,18,3237,3238
12.523888072693536,18,3238,3239
0.0,18,3239,3239
63.09954463153386,18,3239,3240
4.79290128695459,18,3240,3241
2.6052463419639595,18,3241,3242
1.3475014067206228,18,3242,3243
3.296029099001607,18,3243,3244
2.4764132026568393,18,3244,3245
0.0,18,3245,3245
14.678570929341541,18,3245,3246
1.5714943644004409,18,3246,3247
4.901724716986571,18,3247,3248
8.996170301917124,18,3248,3249
17.250055443280218,18,3249,3250
11.846049828325919,18,3250,3251
4.970490351140817,18,3251,3252
0.0,18,3252,3252
71.52368424233703,18,3252,3253
5.03358315090488,18,3253,3254
2.1457455351689374,18,3254,3255
1.3827745357683465,18,3255,3256
0.887009153695317,18,3256,3257
0.34222246055801475,18,3257,3258
3.8982975797559245,18,3258,3259
0.0,18,3259,3259
25.335241442349343,18,3259,3260
2.1880649529738494,18,3260,3261
5.009466844949077,18,3261,3262
10.650746650733156,18,3262,3263
14.829657668545103,18,3263,3264
15.82447366181951,18,3264,3265
0.0,18,3265,3265
36.134982789695805,18,3265,3266
14.106445193691206,18,3266,3267
12.82637324269891,18,3267,3268
11.607375231710346,18,3268,3269
8.412274499240272,18,3269,3270
0.0,18,3270,3270
82.880587417469,18,3270,3271
7.478515000798728,18,3271,3272
9.632608504487635,18,3272,3273
8.665644996292976,18,3273,3274
37.513139392622286,19,3557,3558
5.504955352056069,19,3558,3559
6.594998220461669,19,3559,3560
5.61958064740064,19,3560,3561
4.322013758529029,19,3561,3562
6.038489211658455,19,3562,3563
3.2703438093025623,19,3563,3564
0.0,19,3564,3564
35.40271650942999,19,3564,3565
7.965761482031847,19,3565,3566
7.826565285106951,19,3566,3567
44.20737309910277,19,3567,3568
12.568387382934201,19,3568,3569
11.007248179209181,19,3569,3570
7.734606581165626,19,3570,3571
3.5049839935427,19,3571,3572
0.0,19,3572,3572
44.446704577365786,19,3572,3573
6.244188075706357,19,3573,3574
8.216994649627951,19,3574,3575
0.0,19,3575,3575
41.89644251930867,19,3575,3576
10.3247822683295,19,3576,3577
3.3095254807020624,19,3577,3578
6.5154742184228365,19,3578,3579
7.735022462907728,19,3579,3580
7.180034862515963,19,3580,3581
10.601711716560393,19,3581,3582
44.629189420528654,20,3809,3810
1.8528128936693604,20,3810,3811
1.6405551815018167,20,3811,3812
1.602545175546702,20,3812,3813
1.1108047309856037,20,3813,3814
0.5141405253147092,20,3814,3815
0.0,20,3815,3815
43.30708539678561,20,3815,3816
0.23142203015522944,20,3816,3817
0.2234495621106945,20,3817,3818
0.8971632279866182,20,3818,3819
0.0,20,3819,3819
57.746680339970865,20,3819,3820
1.1481664033696146,20,3820,3821
1.694775047465509,20,3821,3822
0.0,20,3822,3822
64.01179775810319,20,3822,3823
1.2005037513364119,20,3823,3824
1.91379134557108,20,3824,3825
0.5526508265570386,20,3825,3826
4.839938172336473,20,3826,3827
2.3370929724089353,20,3827,3828
3.801296210809348,21,3854,3855
1.482121366344434,21,3855,3856
3.0476136729436476,21,3856,3857
3.7284021913415435,21,3857,3858
2.2353660238562636,21,3858,3859
0.0,21,3859,3859
42.362525985738394,21,3859,3860
3.0649430570110665,21,3860,3861
1.9044285351164283,21,3861,3862
0.0,21,3862,3862
77.4201750901082,21,3862,3863
2.433932478866527,21,3863,3864
0.9654355769335397,21,3864,3865
0.7676486720078904,21,3865,3866
1.0610946767323473,21,3866,3867
1.263243753692922,21,3867,3868
1.3697859482829324,21,3868,3869
43.19957476336259,22,3972,3973
1.579080505300467,22,3973,3974
1.4510077732937823,22,3974,3975
1.4178481170446888,22,3975,3976
1.9132268239585106,22,3976,3977
0.9228055576769452,22,3977,3978
0.42065393157003156,22,3978,3979
0.0,22,3979,3979
5.8977187654391905,22,3979,3980
1.9627640475641452,22,3980,3981
1.261778313463731,22,3981,3982
0.6554838623400413,22,3982,3983
0.23085037077802487,22,3983,3984
0.8788945680014532,22,3984,3985
48.3769545614556,22,3985,3986
1.4642894921155836,22,3986,3987
0.5374534250800544,22,3987,3988
0.5872665306343333,22,3988,3989
0.0,22,3989,3989
39.412264212551,22,3989,3990
2.2233500698384887,22,3990,3991
0.8922058330887908,22,3991,3992
1.8697139986303672,22,3992,3993
2.0684197468149925,22,3993,3994
0.6174161568932099,22,3994,3995
17.394390797190553,22,3995,3996
1.0432035146567855,22,3996,3997
0.8068140354687442,22,3997,3998
1.0157648061444506,22,3998,3999
1.4847533196678209,22,3999,4000
0.3226347685722752,22,4000,4001
0.7772724511734089,22,4001,4002
0.0,22,4002,4002
8.552831281767958,22,4002,4003
1.1393450647371728,22,4003,4004
1.2792143436877828,22,4004,4005
0.8522371767367852,22,4005,4006
0.577510195578123,22,4006,4007
1.6382702964491926,22,4007,4008
1.7778069615224126,22,4008,4009
0.0,22,4009,4009
31.369641889926328,22,4009,4010
0.9608476770483122,22,4010,4011
0.9551374453929216,22,4011,4012
2.8771697884709027,22,4012,4013
3.561302765918811,22,4013,4014
2.1163732300495632,22,4014,4015
45.229855549621725,23,4170,4171
3.8198932087521267,23,4171,4172
8.059420817961234,23,4172,4173
9.210549216156574,23,4173,4174
6.233352273009985,23,4174,4175
1.1526805517527714,23,4175,4176
146.74847561547043,23,4176,4177
7.748646037612131,23,4177,4178
7.728786597390784,23,4178,4179
5.286115991526507,23,4179,4180
2.6335016852974213,23,4180,4181
3.6892139986170904,23,4181,4182
2.2947212347755865,24,4291,4292
2.1841315380584785,24,4292,4293
0.0,24,4293,4293
26.667412426797398,24,4293,4294
2.193286924948161,24,4294,4295
1.6567265205366353,24,4295,4296
1.7375610449865504,24,4296,4297
1.4479080895720529,24,4297,4298
1.2906526357740378,24,4298,4299
0.0,24,4299,4299
77.44082124068346,24,4299,4300
0.28301999676696976,24,4300,4301
0.8669946713805401,24,4301,4302
0.9100340879419154,24,4302,4303
1.5439516032943854,24,4303,4304
1.6186583128583487,24,4304,4305
101.03781050640745,24,4305,4306
0.8615160727782082,24,4306,4307
1.5826411798203284,24,4307,4308
1.247336512563465,24,4308,4309
0.6654078144456748,24,4309,4310
0.0,24,4310,4310
57.264351915876226,24,4310,4311
2.841514597798874,24,4311,4312
0.890339222885096,24,4312,4313
1.380426032295855,24,4313,4314
2.6327274215150895,24,4314,4315
2.0213129699736228,24,4315,4316
42.47906728088024,24,4316,4317
2.4674967607512674,24,4317,4318
1.6966674312369436,24,4318,4319
1.0360316093795896,24,4319,4320
0.7152931334733039,24,4320,4321
1.044172587168655,24,4321,4322
0.0,24,4322,4322
57.15628440452999,24,4322,4323
1.2072531977197425,24,4323,4324
1.22767632429043,24,4324,4325
1.347756111209977,24,4325,4326
1.1943778497057445,24,4326,4327
0.37191128472617263,24,4327,4328
103.40866815697056,24,4328,4330
2.9823008307289727,24,4330,4331
2.465175228380147,24,4331,4332
0.7870955137535735,24,4332,4333
0.5682117211907398,24,4333,4334
38.337530573393956,24,4334,4335
0.5573132814005586,24,4335,4336
1.8341900034695242,24,4336,4337
2.737868743336632,24,4337,4338
3.4295854462224775,24,4338,4339
2.075564801550207,24,4339,4340
1.1793314881761456,24,4340,4341
0.0,24,4341,4341
3.913068593920421,24,4341,4342
1.3029672713059905,24,4342,4343
1.6406624632493805,24,4343,4344
1.7736829048788576,24,4344,4345
0.0,24,4345,4345
54.65313423947846,24,4345,4346
0.8328224828054168,24,4346,4347
1.0237249134643371,24,4347,4348
1.3254930374952232,24,4348,4349
1.2179510470003825,24,4349,4350
0.4444458921175232,24,4350,4351
0.0,24,4351,4351
17.20579212349086,24,4351,4352
1.816968909468639,24,4352,4353
1.9029922254992215,24,4353,4354
1.6325437806226313,24,4354,4355
1.3046186083790017,24,4355,4356
1.9979361869793413,24,4356,4357
1.8828925729755501,24,4357,4358
0.0,24,4358,4358
49.30922180123345,24,4358,4359
1.6287090342420911,24,4359,4360
2.2292479404585177,24,4360,4361
0.0,24,4361,4361
173.35175108935402,24,4361,4362
1.6369970704943133,24,4362,4363
2.1427878832715694,24,4363,4364
1.6291347494282333,24,4364,4365
0.7918545874669882,24,4365,4366
35.94415818563662,25,4439,4440
2.9827393373456323,25,4440,4441
4.164362061554422,25,4441,4442
3.3309340896863913,25,4442,4443
2.33926979377404,25,4443,4444
350.19956673920666,25,4444,4449
8.997879065252318,25,4449,4450
6.724576391118428,25,4450,4451
0.0,25,4451,4451
40.4288303647445,25,4451,4452
7.6004659210544725,25,4452,4453
3.7856744798977853,25,4453,4454
0.0,25,4454,4454
57.442722348750635,25,4454,4455
6.4157971676464225,25,4455,4456
4.958181939332251,25,4456,4457
2.7363290082767278,25,4457,4458
57.09198093206318,25,4458,4459
5.924955684771121,25,4459,4460
5.442295948279598,25,4460,4461
2.866891074250873,25,4461,4462
2.2626256662380064,25,4462,4463
2.600819453347079,25,4463,4464
0.0,25,4464,4464
94.58711694502013,25,4464,4465
3.199473761085545,25,4465,4466
1.5303953737127924,25,4466,4467
3.601089812620671,25,4467,4468
4.5094469026184605,25,4468,4469
179.0621811574973,25,4469,4471
2.6654427615370406,25,4471,4472
2.2933998921640004,25,4472,4473
4.389195426454465,25,4473,4474
3.3012141962404034,25,4474,4475
4.389239689299186,25,4475,4476
6.06840015840699,25,4476,4477
0.0,25,4477,4477
40.95888756179372,25,4477,4478
5.01522977621091,25,4478,4479
1.9547511609174317,25,4479,4480
2.5580457573394093,25,4480,4481
4.1254493023427425,25,4481,4482
4.985236222236602,25,4482,4483
0.0,25,4483,4483
83.90645929323398,25,4483,4484
6.1645242012728145,25,4484,4485
6.450915775052208,25,4485,4486
6.672236900306513,25,4486,4487
5.969103580677795,25,4487,4488
0.0,25,4488,4488
