dist,id_zoom,world_index,world_index_suiv
0.0,14,1434,1434
39.03370712368147,14,1434,1435
6.98628804063961,14,1435,1436
1.08045610496279,14,1436,1437
2.454204959971734,14,1437,1438
0.0,14,1438,1438
14.63391361756144,14,1438,1439
2.2726664713981153,14,1439,1440
4.015455205020655,14,1440,1441
74.37306170389493,14,1441,1442
6.2549468033904985,14,1442,1443
1.1399556190825324,14,1443,1444
0.0,14,1444,1444
16.36095400524831,14,1444,1445
159.3834157300604,14,1445,1450
5.0404693535178495,14,1450,1451
1.7395071415447356,14,1451,1452
2.5865893971455822,14,1452,1453
0.0,14,1453,1453
21.556028505747978,14,1453,1454
2.1331054136642837,14,1454,1455
8.932040447726855,14,1455,1456
2.828423672168264,14,1456,1457
0.0,14,1457,1457
5.395278437004734,14,1457,1458
4.119485461461176,14,1458,1459
7.153975320051564,14,1459,1460
12.614576252222404,14,1460,1461
3.928313824507037,15,1497,1498
1.9550404590128438,15,1498,1499
8.615144798598628,15,1499,1500
48.868495728139706,15,1500,1502
9.001877699668436,15,1502,1503
8.110359207073797,15,1503,1504
9.824483860928813,15,1504,1505
17.517351163220816,15,1505,1506
2.488511994865042,15,1506,1507
2.5679387370075695,15,1507,1508
0.0,15,1508,1508
14.637825686554706,15,1508,1509
84.40511959933906,15,1509,1517
9.033782661903485,15,1517,1518
11.264006409828188,15,1518,1519
11.370829148066823,15,1519,1520
9.38426969708487,15,1520,1521
4.389969854926565,15,1521,1522
3.062697021042629,15,1522,1523
0.0,15,1523,1523
25.269714364985738,15,1523,1524
12.636940568528708,15,1524,1525
6.529125249307754,15,1525,1526
2.769993722450868,15,1526,1527
0.0,15,1527,1527
24.11930664798351,15,1527,1528
4.1049017569307775,15,1528,1529
15.318541335538377,15,1529,1530
8.083555055187787,15,1530,1531
4.101315199964512,16,1661,1662
0.87267451252933,16,1662,1663
0.6901668771338126,16,1663,1664
1.0584756042123322,16,1664,1665
0.0,16,1665,1665
7.750312506075132,16,1665,1666
0.5989744795502281,16,1666,1667
0.21579458442404106,16,1667,1668
6.6010922219999975,16,1668,1671
0.6324831442264137,16,1671,1672
1.5296256891761493,16,1672,1673
0.0,16,1673,1673
22.036296252092605,16,1673,1674
1.4550071896262262,16,1674,1675
1.8199035626860531,16,1675,1676
18.117094523289047,16,1676,1677
1.733781989315879,16,1677,1678
0.7429685908632782,16,1678,1679
0.31719211026166994,16,1679,1680
3.0255915242576603,17,1703,1704
0.5479514824152519,17,1704,1705
72.55513290474072,17,1705,1708
1.5561324245303552,17,1708,1709
0.0,17,1709,1709
3.570144760952355,17,1709,1710
2.80747267246524,17,1710,1711
2.7518073609823825,17,1711,1712
0.6635175376656428,17,1712,1713
21.436104361030097,18,1737,1738
0.6487087608880449,18,1738,1739
69.4704560033525,18,1739,1740
6.329082206758577,18,1740,1741
8.344888859734414,18,1741,1742
0.35368485299190955,18,1742,1743
51.86990164019488,19,1765,1766
20.455204004549966,19,1766,1767
28.421863629049607,19,1767,1768
0.0,19,1768,1768
38.177722122241995,19,1768,1769
8.33218126151702,19,1769,1770
9.454367219381625,19,1770,1771
0.0,19,1771,1771
19.36077382773973,19,1771,1772
30.47865539019287,19,1772,1773
79.08997063243179,20,1809,1810
0.0,20,1810,1810
158.2265390087021,20,1810,1811
0.0,20,1811,1811
6.280355493652757,20,1811,1812
36.85752555135877,20,1812,1813
94.51985182645342,20,1813,1814
6.833337344963672,21,1936,1937
3.4327165784962745,21,1937,1938
2.0263523008724262,21,1938,1939
7.415462324563807,21,1939,1940
0.2112262931043948,21,1940,1941
0.0,21,1941,1941
12.959626978577912,21,1941,1942
1.0998028678760758,21,1942,1943
1.7832120494359132,21,1943,1944
1.7969095563159259,21,1944,1945
0.0,21,1945,1945
14.028686191413854,21,1945,1946
2.207631189430095,21,1946,1947
2.032218238617155,21,1947,1948
0.9743416435013676,21,1948,1949
0.0,21,1949,1949
13.176918789884462,21,1949,1950
0.26051194547199197,21,1950,1951
10.609914926362169,21,1951,1952
5.130351022645163,21,1952,1953
0.0,21,1953,1953
30.64974292498667,21,1953,1954
0.6761615188600565,21,1954,1955
1.7341049330075304,21,1955,1956
1.7893635445790506,21,1956,1957
0.0,21,1957,1957
11.14002173079149,21,1957,1958
0.0,21,1958,1958
15.169709492607812,21,1958,1959
11.057905434271376,21,1959,1960
79.94058898972806,22,1978,1979
8.519864689011035,22,1979,1980
3.055663449973077,22,1980,1981
9.140939309517442,22,1981,1982
1.680858795066726,22,1982,1983
0.0,22,1983,1983
4.475302330882806,22,1983,1984
7.357649038534081,22,1984,1985
6.886604276304003,22,1985,1986
3.5017154635692327,22,1986,1987
0.0,22,1987,1987
76.03821070181982,22,1987,1988
13.219749738451105,22,1988,1989
4.592195658848929,22,1989,1990
2.6439055156254923,22,1990,1991
53.61161111051962,23,2033,2034
3.3562766280123775,23,2034,2035
3.762006062944364,23,2035,2036
6.266624835230386,23,2036,2037
0.0,23,2037,2037
25.513393404785933,23,2037,2038
5.092757096853369,23,2038,2039
1.3921079493834276,23,2039,2040
14.839494052870858,23,2040,2041
13.198999390694604,23,2041,2042
6.018750069091168,23,2042,2043
8.063156119056739,23,2043,2044
0.0,23,2044,2044
11.479388729128793,23,2044,2045
6.4860329214649495,23,2045,2046
11.459356862480101,23,2046,2047
9.108486162258089,23,2047,2048
13.715761116833885,24,2277,2278
21.186629442172286,24,2278,2279
0.0,24,2279,2279
12.78537264190657,24,2279,2280
7.461453479128172,24,2280,2281
0.0,24,2281,2281
31.343964111796975,24,2281,2282
10.46213902339917,24,2282,2283
143.78120735589647,24,2283,2284
15.363640925355645,24,2284,2285
10.22397386922279,24,2285,2286
15.855448842131718,25,2303,2304
5.257331037459908,25,2304,2305
21.225132544023023,25,2305,2306
40.040477025527125,25,2306,2307
74.79016176936008,25,2307,2310
19.71361665067045,25,2310,2311
106.36909141272797,25,2311,2312
81.15799239172777,25,2312,2317
40.728044080117144,25,2317,2318
20.34731511278014,25,2318,2319
26.815962665784,25,2319,2322
15.431203686939936,25,2322,2323
16.294829808952592,25,2323,2324
4.2503113476389425,25,2324,2325
0.0,25,2325,2325
13.95200978424328,25,2325,2326
5.74699907856621,25,2326,2327
4.898397257652817,25,2327,2328
8.413192959555934,25,2328,2329
2.005886438128628,26,2376,2377
12.4221794021035,26,2377,2378
0.5943880848427244,26,2378,2379
14.517288248070509,26,2379,2380
0.0,26,2380,2380
18.529682772024334,26,2380,2381
13.030885449927244,26,2381,2382
0.37965644319744907,26,2382,2383
1.9826643348280448,26,2383,2384
71.21516118870852,27,2434,2435
11.653974364196019,27,2435,2436
5.637976207744964,27,2436,2437
2.7889974159284012,27,2437,2438
57.985288024601346,27,2438,2439
3.721687702261397,27,2439,2440
8.982557949014058,27,2440,2441
9.14443535100119,27,2441,2442
10.971333407682229,27,2442,2443
3.308256039168865,27,2443,2444
0.9103799337905869,27,2444,2445
20.216910211032367,28,2554,2555
9.528084582077096,28,2555,2556
7.230708527436759,28,2556,2557
12.009628808925427,28,2557,2558
0.6325909782899057,28,2558,2559
0.0,28,2559,2559
13.06793158387309,28,2559,2560
15.626564647912643,28,2560,2561
5.539958939096998,28,2561,2562
15.826183431202386,28,2562,2563
1.9398362171894166,28,2563,2564
0.9340884709798007,28,2564,2565
1.947991316544533,28,2565,2566
5.177722344140681,29,2586,2587
8.453224362309633,29,2587,2588
7.8967538466460105,29,2588,2589
8.599608321698595,29,2589,2590
0.0,29,2590,2590
133.59489094053384,29,2590,2591
1.631628378648683,29,2591,2592
1.7626035564713933,29,2592,2593
0.5969854615851958,29,2593,2594
421.74034676366665,29,2594,2596
2.2133852094622575,29,2596,2597
9.385169746131309,29,2597,2598
3.6047388364637647,29,2598,2599
3.6840767728102435,29,2599,2600
292.8380466113181,29,2600,2602
2.5072210266304675,29,2602,2603
0.0,29,2603,2603
11.381541270578861,29,2603,2604
12.110758306460344,29,2604,2605
2.065940802760814,29,2605,2606
3.8761853760295972,29,2606,2607
9.83698436662293,30,2642,2643
4.155221689757328,30,2643,2644
2.399330323308432,30,2644,2645
0.0,30,2645,2645
40.237745671114574,30,2645,2646
12.040934335001573,30,2646,2647
2.0859712355381084,30,2647,2648
4.499162232748963,30,2648,2649
0.0,30,2649,2649
7.373081074185017,30,2649,2650
3.643653926378161,30,2650,2651
4.737472331721117,30,2651,2652
12.934024368829608,30,2652,2653
2.6586598845654588,31,2665,2666
2.416456364475881,31,2666,2667
0.0,31,2667,2667
3.5309643883052417,31,2667,2668
8.959333047365986,31,2668,2669
13.121721404672885,31,2669,2670
2.954566447869514,31,2670,2671
0.0,31,2671,2671
19.366122957497346,31,2671,2672
13.549569751628939,31,2672,2673
9.470334025495118,31,2673,2674
10.652552519788287,31,2674,2675
10.293146530166512,32,2758,2759
7.943557015975085,32,2759,2760
1.7336867439619632,32,2760,2761
5.252299345034656,32,2761,2762
0.0,32,2762,2762
7.662354200649667,32,2762,2763
7.640224339644835,32,2763,2764
71.4280808465003,32,2764,2766
2.573592438113913,32,2766,2767
1.9964449406893194,32,2767,2768
2.5457251251753914,32,2768,2769
2.88068700129238,32,2769,2770
4.998659406717212,32,2770,2771
2.953426908724564,32,2771,2772
1.2149763357626258,32,2772,2773
0.8951672000726115,32,2773,2774
0.8795492127334029,32,2774,2775
1.6428663333470581,32,2775,2776
41.303192600069494,32,2776,2777
5.219431153589698,32,2777,2778
7.512563659187328,32,2778,2779
0.9457619427573336,32,2779,2780
0.0,32,2780,2780
11.539113206987716,32,2780,2781
0.0,32,2781,2781
31.46548875729805,32,2781,2782
7.524688063370337,32,2782,2783
8.578637510260679,32,2783,2784
4.336818472743911,32,2784,2785
0.0,32,2785,2785
10.038200944083876,32,2785,2786
4.075618539373834,32,2786,2787
0.8727085197235239,32,2787,2788
0.9737653319057146,32,2788,2789
0.0,32,2789,2789
7.678773302417397,32,2789,2790
0.871928097111785,32,2790,2791
3.8983204352828444,32,2791,2792
0.0,32,2792,2792
3.8174328780921627,32,2792,2793
7.6434013231395435,32,2793,2794
8.08333959667124,32,2794,2795
3.4993981111635657,32,2795,2796
16.217535248831137,33,2983,2984
9.456162125811899,33,2984,2985
9.413966806342462,33,2985,2986
6.579605324072384,33,2986,2987
7.148821626923425,33,2987,2988
6.787085212792867,33,2988,2989
7.620572115786158,33,2989,2990
3.6588556192257826,33,2990,2991
52.971039331339036,33,2991,2992
3.1272019943015454,33,2992,2993
5.140335413145442,33,2993,2994
1.0648905210943083,33,2994,2995
16.243632975155545,33,2995,2996
8.822429741905124,33,2996,2997
2.537958762015733,33,2997,2998
1.455630514407532,33,2998,2999
4.869587967234896,33,2999,3000
0.0,33,3000,3000
13.601691050323668,33,3000,3001
4.897269479037408,33,3001,3002
3.768617312865912,33,3002,3003
4.127035439436639,33,3003,3004
3.0447979023713923,34,3034,3035
10.598273799936043,34,3035,3036
4.030865133468367,34,3036,3037
0.0,34,3037,3037
6.886335268594822,34,3037,3038
13.711787244326803,34,3038,3039
0.0,34,3039,3039
68.5510000006468,34,3039,3040
15.027123935994563,34,3040,3041
8.872727995304052,34,3041,3042
5.099477702102426,34,3042,3043
0.0,34,3043,3043
7.333920727012116,34,3043,3044
14.821064567315778,34,3044,3045
0.0,34,3045,3045
51.08705116690203,34,3045,3046
15.24517577822514,34,3046,3047
1.4719022904335857,34,3047,3048
0.7362996157193222,34,3048,3049
34.373427720787255,35,3078,3079
0.4612562070291914,35,3079,3080
0.0,35,3080,3080
22.089175643444133,35,3080,3081
17.697573780283555,35,3081,3082
13.270610547692975,35,3082,3083
0.0,35,3083,3083
127.8034110519239,35,3083,3084
17.120626592694247,35,3084,3085
10.082530106426574,35,3085,3086
1.0913087078526356,35,3086,3087
31.532358934641156,36,3229,3230
118.39788085950792,37,3278,3279
105.44113802408027,37,3279,3280
19.509755294226288,37,3280,3281
86.12661024028347,37,3281,3284
61.594287136081014,37,3284,3285
37.19530536439035,37,3285,3286
0.0,37,3286,3286
71.09145888597749,37,3286,3287
5.535953129134159,37,3287,3288
87.22146506725875,37,3288,3289
59.40211338582758,37,3289,3290
84.59852028492621,37,3290,3291
29.423856341151836,37,3291,3292
60.44900932906093,37,3292,3293
50.98374330626217,37,3293,3294
0.0,37,3294,3294
44.63571156814979,37,3294,3295
46.628117472085215,37,3295,3296
28.174641132963227,37,3296,3297
0.0,37,3297,3297
62.99843608578542,37,3297,3298
6.422562541929611,37,3298,3299
0.0,37,3299,3299
34.58439240021665,37,3299,3300
0.9421283524115759,37,3300,3301
0.8756518749550983,37,3301,3302
0.0,37,3302,3302
8.561402309434678,37,3302,3303
2.026345988069237,37,3303,3304
201.1500861853596,37,3304,3305
0.985046467895564,37,3305,3306
4.520849420792977,37,3306,3307
212.37401390646303,37,3307,3308
5.295961335738546,37,3308,3309
11.657577030458903,37,3309,3310
0.0,37,3310,3310
17.278801769553795,37,3310,3311
6.73517185212306,37,3311,3312
4.998679788406705,37,3312,3313
0.0,37,3313,3313
15.168325957119693,37,3313,3314
8.53540014302452,37,3314,3315
1.3368489277636624,37,3315,3316
3.4898136335853125,37,3316,3317
0.0,37,3317,3317
18.542391852176888,37,3317,3318
22.5465035506014,37,3318,3319
172.67686229162516,37,3319,3323
22.009433385886357,37,3323,3324
46.45868540578743,37,3324,3325
0.0,37,3325,3325
47.66025318620636,37,3325,3326
9.56510685462396,37,3326,3327
216.34524446125894,37,3327,3328
10.461981854292626,37,3328,3329
38.78840565599309,37,3329,3330
85.84871258607754,37,3330,3333
3.6210006673622983,37,3333,3334
21.248956569584546,37,3334,3335
0.0,37,3335,3335
8.387744760389307,37,3335,3336
9.11051061653599,37,3336,3337
14.736929467681769,37,3337,3338
17.640777170006544,37,3338,3339
0.0,37,3339,3339
26.65270463627877,37,3339,3340
14.475931203089722,37,3340,3341
0.0,37,3341,3341
34.02567103017179,37,3341,3342
18.654999591219,37,3342,3343
34.858868858339946,37,3343,3344
28.926725277660644,37,3344,3345
0.0,37,3345,3345
24.534789658104508,37,3345,3346
0.528040789837411,37,3346,3347
6.2077858922542175,37,3347,3348
10.813088687421612,37,3348,3349
0.0,37,3349,3349
14.240294026136494,37,3349,3350
7.720621216792675,37,3350,3351
97.89027272587214,37,3351,3352
15.40291402908868,37,3352,3353
13.558326782479423,37,3353,3354
