dist,id_zoom,world_index,world_index_suiv
84.05617840081663,0,829,830
0.0990438305196979,0,830,831
1.3858026732250441,0,831,832
0.34163679172310746,0,832,833
416.31866628872785,0,833,835
0.5737579242008214,0,835,836
2.1961973890605737,0,836,837
0.2792977202882812,0,837,838
0.0,0,838,838
37.815950089684236,0,838,839
1.55218069640473,0,839,840
2.0522755933545325,0,840,841
0.0,0,841,841
44.39045418985457,0,841,842
1.2846419996574907,0,842,843
1.2569615376259602,0,843,844
0.775224480964187,0,844,845
56.41400306624867,1,1356,1357
2.808048789936549,1,1357,1358
0.37993757297995523,1,1358,1359
1.5257473254989835,1,1359,1360
0.0,1,1360,1360
37.79472017438536,1,1360,1361
1.9987357986080212,1,1361,1362
0.9139718237908931,1,1362,1363
2.3587331397707243,2,1498,1499
0.6296665978237604,2,1499,1500
2.205003160118251,2,1500,1501
2.025162970084645,2,1501,1502
0.0,2,1502,1502
111.30083900969123,2,1502,1503
0.20217507489088613,2,1503,1504
0.0,2,1504,1504
33.79076050437697,2,1504,1505
0.5394955257914232,2,1505,1506
0.3514682556404155,2,1506,1507
3.1922297859687014,2,1507,1508
32.06865193685248,3,1843,1844
1.7422304819495458,3,1844,1845
1.1617239204242966,3,1845,1846
0.22711613131270023,3,1846,1847
0.0,3,1847,1847
30.919727304875224,3,1847,1848
3.0215961310432466,3,1848,1849
3.3236501479688556,3,1849,1850
16.484712218041153,3,1850,1851
1.5866654503367346,3,1851,1852
5.329633046746548,4,2043,2044
2.7095500566068718,4,2044,2045
2.8714546737412103,4,2045,2046
0.7517447007486808,4,2046,2047
0.0,4,2047,2047
45.401978500280954,4,2047,2048
0.47567089302890125,4,2048,2049
0.269721128010691,4,2049,2050
0.2651015999893187,4,2050,2051
1.8646394869634773,5,2436,2437
1.3983925409160227,5,2437,2438
359.81316851338755,5,2438,2439
0.5807384557439002,5,2439,2440
3.1139361036913193,5,2440,2441
160.60917027187702,5,2441,2442
0.6533995486136952,5,2442,2443
1.5081383764418874,5,2443,2444
0.9496105813106527,5,2444,2445
72.93884612337725,5,2445,2446
1.0837547926362456,5,2446,2447
2.0342395250773295,5,2447,2448
0.5944657901000047,5,2448,2449
0.0,5,2449,2449
289.6460581326181,5,2449,2450
0.6398124090408036,5,2450,2451
0.6909916328994224,5,2451,2452
0.0,5,2452,2452
7.617002992572534,5,2452,2453
2.8453424791543056,5,2453,2454
0.0,5,2454,2454
137.5989045572669,5,2454,2455
1.1100682282846146,5,2455,2456
1.4263064834321784,5,2456,2457
1.9022604180281795,5,2457,2458
4.142310501994837,6,2507,2508
3.307509068937373,6,2508,2509
2.8425160229563087,6,2509,2510
0.0,6,2510,2510
288.57480994326403,6,2510,2511
0.9381311125186077,6,2511,2512
0.8151513540227016,6,2512,2513
1.0711195991659,6,2513,2514
18.899957043103846,7,3221,3222
2.4947066453104534,7,3222,3223
3.1730417879369996,7,3223,3224
1.1865297658415705,7,3224,3225
0.0,7,3225,3225
224.07269419877443,7,3225,3226
1.6139803927463283,7,3226,3227
3.2425496622891115,7,3227,3228
0.6787797565425454,7,3228,3229
161.51656020434467,7,3229,3230
5.272502559832946,7,3230,3231
0.7645890335600046,7,3231,3232
1.0125078167933892,7,3232,3233
0.0,7,3233,3233
15.040586371758959,7,3233,3234
1.9159779514359276,7,3234,3235
0.0,7,3235,3235
132.21915003404396,7,3235,3236
0.6797456923173432,7,3236,3237
0.0,7,3237,3237
181.3539934018086,7,3237,3238
0.4987897827923572,7,3238,3239
2.3916739148695108,8,3529,3530
0.4424723570071234,8,3530,3531
1.261506003802435,8,3531,3532
0.0,8,3532,3532
48.603339017567755,8,3532,3533
1.2609329322540295,8,3533,3534
1.0482496772626935,8,3534,3535
0.0,8,3535,3535
34.47458498549756,8,3535,3536
0.2940291982279153,8,3536,3537
1.2473126314813672,8,3537,3538
1.5757964576958108,8,3538,3539
0.72898651379637,9,3849,3850
0.7998874777714754,9,3850,3851
0.37792817020203173,9,3851,3852
0.0,9,3852,3852
26.31497651522472,9,3852,3853
1.4899091777690994,9,3853,3854
0.07363230437215386,9,3854,3855
0.0,9,3855,3855
86.30462704093321,9,3855,3856
1.6836515618503431,9,3856,3857
1.054046663670653,9,3857,3858
0.6941413149752419,9,3858,3859
1.5137148125245399,9,3859,3860
20.92514646050197,10,4209,4210
3.017237569401367,10,4210,4211
1.7493727937509833,10,4211,4212
3.508571414123928,10,4212,4213
1.9705835536301708,10,4213,4214
0.0,10,4214,4214
50.22819258740504,10,4214,4215
1.4436606918840607,10,4215,4216
2.087455460628426,10,4216,4217
5.768757437938272,10,4217,4218
7.86014152652453,11,4336,4337
3.0118331383457644,11,4337,4338
0.4315988723753196,11,4338,4339
2.8905123288307246,11,4339,4340
1.7051315657135573,11,4340,4341
0.0,11,4341,4341
8.243744349388843,11,4341,4342
4.812390006345141,11,4342,4343
0.4648438582212358,11,4343,4344
1.5934422980063312,11,4344,4345
0.0,11,4345,4345
5.990857347171341,11,4345,4346
0.9346911271056708,11,4346,4347
0.5354367759757203,11,4347,4348
0.0,11,4348,4348
11.69576120920031,11,4348,4349
3.278925639908405,11,4349,4350
0.0,11,4350,4350
39.855317622931736,11,4350,4351
2.6644103361609504,11,4351,4352
0.6880107444579766,11,4352,4353
1.1521752137602697,11,4353,4354
28.328109754393235,12,4564,4565
0.9696178753706658,12,4565,4566
1.5954409063697277,12,4566,4567
4.4052115366853,12,4567,4568
0.0,12,4568,4568
25.571402437914745,12,4568,4569
2.1988951769012197,12,4569,4570
3.1864735519390743,12,4570,4571
7.0154442330523015,12,4571,4572
3.4731533056597903,13,4615,4616
1.251878267231349,13,4616,4617
0.94537172500544,13,4617,4618
3.3359070463421387,13,4618,4619
0.0,13,4619,4619
16.494103818083264,13,4619,4620
3.3270878417901,13,4620,4621
1.8636106619736148,13,4621,4622
3.6892778736913905,13,4622,4623
63.52087718765804,14,4644,4645
2.3853000043511976,14,4645,4646
0.16973238752483594,14,4646,4647
2.4597710427259663,14,4647,4648
