world_index,id_fixation,x,y,zoom,etape,id_zoom
434,77,260356.45740268187,6255134.076113175,17.99144885039684,1,2
434,78,260374.92334551475,6255152.0304976255,17.99144885039684,1,2
435,78,260370.86312046857,6255149.256558762,17.99144885039684,1,2
436,78,260366.4269219242,6255146.915064184,17.99144885039684,1,2
437,78,260362.86296014156,6255144.315489806,18.0,1,2
438,78,260360.87737477536,6255141.929786385,18.0,1,2
439,78,260360.8085221964,6255139.403195723,18.0,1,2
440,78,260363.1277238447,6255134.911883693,18.19378871276409,1,2
440,79,260374.69980272788,6255138.637256502,18.19378871276409,1,2
441,79,260376.10927870337,6255137.173598351,18.19378871276409,1,2
442,79,260378.13480851828,6255134.9202860575,18.19378871276409,1,2
443,79,260372.78933860175,6255131.609304659,18.88813861805239,1,2
444,79,260374.69724583527,6255133.121605925,18.88813861805239,1,2
445,79,260370.89362925396,6255131.861367179,19.597431470107267,1,2
446,79,260372.9363158436,6255133.433016996,19.597431470107267,1,2
446,80,260362.1315892831,6255131.019418271,19.597431470107267,1,2
447,80,260363.9254230611,6255132.908121679,19.597431470107267,1,2
448,80,260363.85177739584,6255132.710243839,19.95888100156857,1,2
449,80,260363.4654093984,6255133.928584537,19.95888100156857,1,2
450,80,260362.34977817812,6255135.144680621,19.95888100156857,1,2
451,80,260360.96322174123,6255135.997813332,20.0,1,2
627,114,259609.6269556325,6246767.559993496,19.0,2,3
628,114,259610.943697137,6246770.113704471,19.0,2,3
629,114,259611.1992205046,6246771.813750248,19.0,2,3
630,114,259611.5422618216,6246773.037816266,19.0,2,3
631,114,259609.58805307111,6246775.535268447,19.0,2,3
632,114,259612.31625536003,6246775.209401834,19.0,2,3
633,114,259582.686580163,6246793.62248369,18.54290167916289,2,3
633,115,259584.78500254048,6246791.923563689,18.54290167916289,2,3
634,115,259584.7217473136,6246792.936667565,18.54290167916289,2,3
635,115,259584.44717225185,6246793.552192288,18.54290167916289,2,3
636,115,259542.6674270176,6246818.264448941,18.075902571694883,2,3
637,115,259542.12344046083,6246819.110177028,18.075902571694883,2,3
638,116,259460.5450054501,6246799.793155233,18.075902571694883,2,3
639,116,259446.70105803013,6246804.725364456,18.00022683257487,2,3
640,116,259445.40445860729,6246805.719453054,18.00022683257487,2,3
641,116,259444.8641618713,6246806.764160839,18.00022683257487,2,3
726,136,259482.3946776093,6246910.155919481,18.0,2,4
727,136,259481.37186656852,6246911.03722395,18.0,2,4
728,136,259481.22678068743,6246911.946167689,18.0,2,4
729,136,259482.2565453261,6246912.566609725,18.0,2,4
730,136,259484.01942762348,6246913.418199095,18.0,2,4
731,136,259484.42205290304,6246914.105528935,18.0,2,4
732,136,259483.8442379597,6246914.872893491,18.0,2,4
732,137,259432.0590173469,6246926.764237891,18.0,2,4
737,138,259379.96407721128,6246991.52106338,17.419235434062397,2,4
738,138,259279.97588264712,6247060.866501901,17.045505230420268,2,4
739,138,259279.480505038,6247059.975090387,17.045505230420268,2,4
740,138,259278.2640123153,6247059.873180731,17.045505230420268,2,4
741,138,259263.051129596,6247070.18992845,17.0,2,4
742,138,259263.735008264,6247070.419269044,17.0,2,4
743,138,259265.01204421176,6247070.164864745,17.0,2,4
745,139,259738.90640617823,6246747.844996248,17.0,2,4
746,139,259740.0355201337,6246747.487646238,17.0,2,4
747,139,259741.46109313407,6246747.790255886,17.0,2,4
747,140,259678.74572208332,6246731.120200804,17.0,2,4
748,140,259679.3259289277,6246732.205243982,17.0,2,4
749,140,259672.91857284945,6246731.701663395,17.0,2,4
750,140,259680.23170766915,6246737.403887057,17.0,2,4
751,140,259677.83406609943,6246740.53408248,17.0,2,4
752,141,259689.086388518,6246788.015273708,17.0,2,4
753,141,259688.0806966545,6246785.136791696,17.0,2,4
754,141,259688.11637014957,6246782.317662998,17.0,2,4
755,141,259687.42892917467,6246783.190655689,16.949575302208824,2,4
756,141,259687.4035224341,6246785.338011814,16.949575302208824,2,4
757,141,259684.899083063,6246788.022147258,16.949575302208824,2,4
758,141,259649.5080175711,6246820.611425401,16.151343374831033,2,4
758,142,259657.1371455405,6246766.783697719,16.151343374831033,2,4
759,142,259650.46598134187,6246769.775088506,16.151343374831033,2,4
760,142,259646.32300955625,6246773.686214968,16.151343374831033,2,4
761,142,259636.93747691304,6246781.707741547,16.004801097524467,2,4
762,142,259637.5777389273,6246786.03993143,16.004801097524467,2,4
763,143,259160.7658984388,6247148.544210884,16.004801097524467,2,4
764,143,259155.1014117496,6247151.099326493,16.0,2,4
765,143,259142.5872590397,6247150.075251162,16.0,2,4
766,143,259144.8390629879,6247154.363297523,16.0,2,4
767,143,259154.91279327017,6247158.754520242,16.0,2,4
810,152,258783.79336518288,6248189.322167718,15.002741137716802,2,5
811,152,258781.06058751573,6248189.575705422,15.002741137716802,2,5
812,152,258781.47772285587,6248187.355125644,15.0,2,5
813,152,258789.92673729392,6248182.395587246,15.0,2,5
814,152,258793.17124850024,6248176.793003347,15.0,2,5
815,152,258789.860310786,6248170.861054678,15.0,2,5
816,152,258760.81087807263,6248161.03485198,15.0,2,5
928,172,273635.3123527748,6250801.710178319,19.0,3,6
929,172,273635.27445822884,6250801.798631673,19.0,3,6
930,172,273635.7696842474,6250801.56842615,19.0,3,6
931,172,273636.5623602412,6250801.307294629,19.0,3,6
932,172,273620.8887486869,6250803.122287394,18.292529716261868,3,6
933,172,273619.7503675748,6250801.461868122,18.292529716261868,3,6
934,172,273623.46185156814,6250801.102120552,18.292529716261868,3,6
935,172,273617.1417449156,6250800.869382968,18.02383289214845,3,6
935,173,273628.2034577916,6250794.343694822,18.02383289214845,3,6
936,173,273629.6682563458,6250794.292838429,18.02383289214845,3,6
937,173,273630.5940764405,6250795.125582438,18.0,3,6
937,174,273645.1098060833,6250797.236930542,18.0,3,6
938,174,273645.733648036,6250798.3591464255,18.0,3,6
939,174,273646.3091052484,6250799.926512172,18.0,3,6
940,174,273646.0557004217,6250801.039771241,18.0,3,6
941,174,273645.39789347467,6250801.928302667,18.0,3,6
942,174,273644.70499392285,6250801.899663924,18.0,3,6
943,174,273644.31788182986,6250801.09743314,18.0,3,6
944,174,273643.81431832776,6250800.318959058,18.0,3,6
944,175,273633.90142630326,6250795.534213097,18.0,3,6
945,175,273633.0155686802,6250794.78257102,18.0,3,6
946,175,273632.13873194094,6250793.98472254,18.0,3,6
947,175,273628.7319473363,6250791.613203946,18.0,3,6
948,175,273631.4012063504,6250791.975128467,18.0,3,6
949,175,273631.4721433002,6250790.578403502,18.0,3,6
950,175,273631.7548318293,6250789.23553475,18.0,3,6
951,176,273640.18416433904,6250818.852838933,18.0,3,6
952,176,273640.8021973893,6250818.163587029,18.0,3,6
953,176,273641.5182983809,6250818.103311124,18.0,3,6
954,176,273642.4126301675,6250818.493528417,18.0,3,6
955,176,273637.3318308043,6250834.973329285,17.16840554178066,3,6
956,176,273640.092211133,6250835.299586318,17.16840554178066,3,6
957,176,273637.2521687809,6250833.227248711,17.16840554178066,3,6
957,177,273654.9329420487,6250838.664159006,17.16840554178066,3,6
958,177,273664.9447898092,6250847.351060028,17.006137032646762,3,6
959,177,273665.8335219843,6250848.424454213,17.006137032646762,3,6
960,177,273665.64066846325,6250847.825938006,17.006137032646762,3,6
961,177,273666.30273948534,6250846.808955458,17.0,3,6
962,177,273668.39100574475,6250846.764056059,17.0,3,6
963,177,273670.01025438664,6250847.635903976,17.0,3,6
964,177,273663.16798236524,6250846.895909602,17.0,3,6
964,178,273664.59300864534,6250846.538559591,17.0,3,6
965,178,273669.0347004758,6250849.221759971,17.0,3,6
966,178,273667.2274484148,6250850.1917868825,17.0,3,6
967,178,273667.9088186439,6250851.960198394,16.96605409386268,3,6
968,178,273671.77813938365,6250851.295703324,16.96605409386268,3,6
969,178,273676.9386330454,6250849.26349132,16.96605409386268,3,6
970,178,273704.38771955983,6250882.522815201,16.158006508833466,3,6
971,179,273726.4520288552,6250893.249972409,16.158006508833466,3,6
972,179,273728.00215943746,6250890.086316857,16.158006508833466,3,6
973,179,273738.2164472476,6250898.075040945,16.005441661860317,3,6
974,179,273741.30018707365,6250896.6539328,16.005441661860317,3,6
975,179,273745.8553311722,6250895.800532619,16.005441661860317,3,6
976,180,273373.60575903923,6251019.02478775,16.0,3,6
977,180,273376.229332744,6251020.836755273,16.0,3,6
978,180,273376.9017986272,6251024.222200704,16.0,3,6
979,180,273375.76243366743,6251027.333790554,16.0,3,6
979,181,273356.8502874632,6250931.321192706,16.0,3,6
980,181,273355.7595806038,6250934.551181656,16.0,3,6
981,181,273354.8770374721,6250937.750878889,16.0,3,6
982,181,273354.0251106734,6250939.719225483,16.0,3,6
983,181,273355.7258206296,6250939.257315229,16.0,3,6
984,181,273361.0572996348,6250936.409278699,16.0,3,6
985,181,273302.63854908064,6250965.786157642,15.723668932499288,3,6
986,182,273826.83055336185,6250878.483147416,15.723668932499288,3,6
987,182,273825.3251806372,6250876.46184436,15.723668932499288,3,6
988,182,273920.84004423674,6250911.38680965,15.112918342737364,3,6
989,182,273930.64817526605,6250907.695584337,15.112918342737364,3,6
990,182,273910.69874868344,6250896.272407944,15.112918342737364,3,6
991,182,273957.53170874366,6250911.911583043,15.00166003090144,3,6
992,182,273947.67148042616,6250909.449870774,15.00166003090144,3,6
993,183,273590.27533813886,6250880.832388854,15.00166003090144,3,6
994,183,273587.9356991268,6250888.230233188,15.0,3,6
995,183,273594.1844379983,6250892.778296273,15.0,3,6
996,183,273603.4065148419,6250891.361197436,15.0,3,6
997,183,273606.149410237,6250888.705674768,15.0,3,6
998,183,273601.2371289683,6250888.351400059,15.0,3,6
999,183,273594.338066383,6250887.716350341,15.0,3,6
1139,210,271634.75005812914,6251849.135852943,15.0,3,7
1140,210,271628.48683117155,6251844.37805431,15.0,3,7
1141,210,271625.44597325096,6251840.685847575,15.0,3,7
1142,210,271624.60525421693,6251837.174776086,15.0,3,7
1143,210,271627.3340715661,6251831.389519289,15.0,3,7
1144,210,271628.637452595,6251829.630139419,15.0,3,7
1145,211,272234.77974789374,6251786.283460135,15.0,3,7
1146,211,271986.4077079859,6251943.0217123255,14.761244752897344,3,7
1147,211,271964.5911840367,6251962.218300313,14.761244752897344,3,7
1148,211,271940.3299940072,6251988.680786511,14.761244752897344,3,7
1149,211,271099.9999401728,6252514.569948525,14.164884384741784,3,7
1150,211,271100.30571205,6252524.462912324,14.164884384741784,3,7
1150,212,271433.9520852452,6252390.111833468,14.164884384741784,3,7
1151,212,271436.93982273474,6252402.600932176,14.164884384741784,3,7
1152,212,271202.74466327095,6252550.386401432,14.00544166186032,3,7
1153,212,271211.2413897753,6252559.903552109,14.00544166186032,3,7
1154,213,271944.6616647794,6252027.403898167,14.00544166186032,3,7
1155,213,271946.79415782733,6252039.767931303,14.0,3,7
1156,213,271942.79927310505,6252051.962115998,14.0,3,7
1157,213,271932.3924535225,6252064.241794069,14.0,3,7
1158,213,271922.3125726377,6252035.110695022,14.0,3,7
1159,213,271915.4178838142,6251977.009642715,14.0,3,7
1160,213,271903.68936807505,6251924.991536369,14.0,3,7
1185,219,274197.80153473205,6251018.544019405,14.0,3,8
1186,219,274200.6718159408,6251030.724057714,14.0,3,8
1187,219,274170.70772028225,6251051.313199885,14.0,3,8
1188,219,274146.9896804895,6251081.660199901,13.98285904857196,3,8
1189,219,274119.0978997872,6251085.669152363,13.98285904857196,3,8
1189,220,273894.51246718125,6250961.827936488,13.98285904857196,3,8
1190,220,273873.47993782075,6250956.635779766,13.98285904857196,3,8
1191,220,273991.5841038856,6251126.799369296,13.223892642132135,3,8
1192,220,274012.92522757244,6251035.290313386,13.223892642132135,3,8
1193,220,274000.7276247211,6250891.134505771,13.223892642132135,3,8
1193,221,274495.3512809653,6250965.98151728,13.223892642132135,3,8
1194,221,274553.64867851493,6250917.816383345,13.013952347051983,3,8
1195,221,274466.89297015534,6250774.2967516845,13.013952347051983,3,8
1303,242,256223.4721410748,6255868.547054123,19.0,4,9
1304,242,256223.43214507296,6255866.824308779,19.0,4,9
1305,242,256223.622181608,6255865.701958351,19.0,4,9
1306,242,256223.65804303807,6255864.64449678,19.0,4,9
1307,242,256223.4356645844,6255863.668588355,19.0,4,9
1308,242,256227.7054311434,6255877.349671857,18.314932833353165,4,9
1309,242,256227.5603679948,6255875.905227736,18.314932833353165,4,9
1309,243,256215.3497646718,6255882.069347134,18.314932833353165,4,9
1310,243,256216.88825373343,6255890.085514607,18.028634132644783,4,9
1311,243,256220.39879658987,6255888.3501203535,18.028634132644783,4,9
1312,243,256224.8779487261,6255886.949263112,18.028634132644783,4,9
1313,244,256237.5873513732,6255849.207309002,18.0,4,9
1314,244,256240.28462979908,6255847.645094385,18.0,4,9
1315,244,256242.2567180096,6255845.786305401,18.0,4,9
1316,244,256243.80482468152,6255844.381507769,18.0,4,9
1317,244,256245.62102928635,6255843.56059453,18.0,4,9
1318,244,256246.56634273444,6255844.5901285205,18.0,4,9
1319,244,256246.84325653105,6255847.5911997305,18.0,4,9
1319,245,256243.53857192936,6255834.148327386,18.0,4,9
1320,245,256242.91988964885,6255835.582301938,18.0,4,9
1321,245,256240.08029311305,6255829.071850656,18.0,4,9
1322,245,256241.4223545982,6255823.929101182,18.0,4,9
1323,245,256239.46728305487,6255821.156793947,18.0,4,9
1325,246,256125.12655580367,6255860.007690269,18.0,4,9
1326,246,256125.1641257345,6255859.879988382,18.0,4,9
1327,246,256125.21075071912,6255855.2865646025,18.0,4,9
1328,246,256093.0757013157,6255854.096842632,17.561677915776027,4,9
1328,247,256242.17873747516,6255868.822603126,17.561677915776027,4,9
1329,247,256241.77554568797,6255866.753472926,17.561677915776027,4,9
1330,247,256243.27640257604,6255867.360986596,17.561677915776027,4,9
1331,247,256254.0610123645,6255877.101602842,17.07197918790615,4,9
1331,248,256216.34928396132,6255855.957690832,17.07197918790615,4,9
1332,248,256226.5262592578,6255854.663171577,17.07197918790615,4,9
1333,248,256227.55153092503,6255849.830684902,17.07197918790615,4,9
1334,248,256224.3672102113,6255854.6858087545,17.00018910931814,4,9
1335,248,256222.11918629607,6255866.098524076,17.00018910931814,4,9
1336,249,256512.44560872117,6255699.024352678,17.00018910931814,4,9
1337,249,256520.25935564667,6255710.041854049,17.0,4,9
1338,249,256530.01496309496,6255716.069636794,17.0,4,9
1339,249,256535.50594772733,6255717.592525995,17.0,4,9
1341,250,256355.9895400493,6255773.639046391,17.0,4,9
1342,250,256351.8105472895,6255769.782003506,17.0,4,9
1343,250,256349.92518257556,6255765.701693747,17.0,4,9
1344,250,256350.6728908304,6255760.489980643,17.0,4,9
1347,251,256337.3463260398,6255739.165317503,16.917558999490467,4,9
1348,251,256344.0746247901,6255737.187651903,16.917558999490467,4,9
1349,251,256409.2682535057,6255665.245529291,16.158006508833466,4,9
1350,251,256442.9938225227,6255640.18483222,16.158006508833466,4,9
1351,251,256449.55339596095,6255623.815023292,16.158006508833466,4,9
1352,251,256483.6102820556,6255581.657414637,16.004801097524467,4,9
1352,252,256411.5598266523,6255675.536190072,16.004801097524467,4,9
1353,252,256419.2082332036,6255662.76245204,16.004801097524467,4,9
1354,252,256428.14111433632,6255658.107662055,16.004801097524467,4,9
1355,252,256426.82071747497,6255653.837928982,16.0,4,9
1356,252,256447.4330269152,6255679.344170393,16.0,4,9
1357,252,256454.68130704763,6255709.361417509,16.0,4,9
1358,252,256457.7955621591,6255738.334292305,16.0,4,9
1359,252,256453.48781678503,6255768.834976785,16.0,4,9
1407,262,255738.4368014226,6255638.465112868,16.0,4,10
1408,262,255757.92232046835,6255629.548968706,16.0,4,10
1409,262,255756.6449086504,6255628.047529731,16.0,4,10
1410,262,255752.00591915683,6255626.841319681,16.0,4,10
1410,263,255835.25466691452,6255569.138903304,16.0,4,10
1411,263,255830.47708384265,6255567.535671856,16.0,4,10
1412,263,255692.2286046644,6255466.599639653,15.561677915776029,4,10
1412,264,255875.1497918368,6255469.815821086,15.561677915776029,4,10
1413,264,255874.0637483641,6255458.766395997,15.561677915776029,4,10
1414,264,255866.38643593676,6255447.247128388,15.561677915776029,4,10
1415,264,255713.87538255664,6255274.406558945,15.073922635495702,4,10
1416,264,255700.4783114516,6255260.896645522,15.073922635495702,4,10
1417,264,255686.0985123113,6255250.203391276,15.073922635495702,4,10
1418,264,255646.20516326715,6255205.156845862,15.00018910931814,4,10
1419,264,255638.66072968324,6255188.297640216,15.00018910931814,4,10
1419,265,255536.39549171805,6255246.227800007,15.00018910931814,4,10
1420,265,255527.3413514445,6255231.535321384,15.00018910931814,4,10
1421,265,255524.0119510622,6255223.247733815,15.0,4,10
1422,265,255521.59749784545,6255218.472713494,15.0,4,10
1423,265,255519.7834801215,6255217.088366616,15.0,4,10
1424,265,255496.98087275887,6255208.460916363,15.0,4,10
1444,269,257811.1794039946,6255859.470524926,15.0,4,11
1445,269,257786.9837534853,6255844.223796166,15.0,4,11
1446,269,257786.6032362051,6255844.263160022,15.0,4,11
1447,269,257818.7263300528,6255867.522893837,15.0,4,11
1448,269,257815.13055109853,6255875.606323291,15.0,4,11
1449,269,257819.27305028305,6255879.078953514,15.0,4,11
1450,270,257468.7548557927,6255839.613919524,15.0,4,11
1451,270,257953.45252912695,6255834.126258407,14.542901679162894,4,11
1452,270,257957.05092361505,6255837.511644377,14.542901679162894,4,11
1453,270,257952.994333312,6255842.450195953,14.542901679162894,4,11
1454,270,258571.72691742,6255907.241015052,14.07590257169488,4,11
1454,271,258266.33299412785,6255889.326999587,14.07590257169488,4,11
1455,271,258322.256108913,6255845.776434351,14.07590257169488,4,11
1456,271,258299.4099702788,6255830.45332506,14.07590257169488,4,11
1457,271,258488.8868014856,6255869.974626831,14.00022683257487,4,11
1458,271,258494.34057166788,6255887.58410842,14.00022683257487,4,11
1458,272,258521.51977455796,6256339.856600018,14.00022683257487,4,11
1459,272,258513.6181760829,6256345.553622454,14.00022683257487,4,11
1460,272,258497.44102378172,6256373.635029342,14.0,4,11
1461,272,258493.7020041272,6256424.368889867,14.0,4,11
1462,272,258517.9419389751,6256446.405883887,14.0,4,11
2059,365,545751.3706271144,5748269.208378434,10.0,5,12
2060,365,544547.6938731819,5748661.833324897,10.0,5,12
2061,365,545425.5516124655,5748076.266435423,10.0,5,12
2062,365,545271.6389332497,5748205.055133179,10.0,5,12
2063,365,544771.9278952914,5748455.615921254,10.0,5,12
2064,365,543461.0764811854,5749269.089699345,10.0,5,12
2065,365,544209.0159987179,5748728.397606368,10.0,5,12
2066,365,544002.0845784547,5748254.535500895,10.0,5,12
2066,366,547362.5945094734,5748098.979380668,10.0,5,12
2067,366,547236.2452773852,5747532.179209816,10.0,5,12
2068,366,552529.9421171551,5748940.237056753,10.418125198475384,5,12
2069,366,552691.1460016905,5749519.460407593,10.418125198475384,5,12
2070,366,552082.408867044,5750294.981599009,10.418125198475384,5,12
2071,366,557315.2531284674,5750620.764874488,10.915614175271095,5,12
2072,366,557197.4259795746,5750635.450373805,10.915614175271095,5,12
2072,367,556460.7431367012,5752401.336019051,10.915614175271095,5,12
2073,367,556360.4817810315,5752158.954852523,10.915614175271095,5,12
2074,367,557010.4686923169,5751355.894507045,11.258044766204064,5,12
2075,367,557000.637522885,5751413.47432779,11.258044766204064,5,12
2076,367,557043.4660176946,5751492.32667056,11.258044766204064,5,12
2077,367,557309.7719760549,5750440.865342311,11.853810653122588,5,12
2078,367,557301.8364827274,5750278.9845455615,11.853810653122588,5,12
2079,367,557296.2944639048,5750125.418592119,11.853810653122588,5,12
2079,368,558011.3237963323,5750418.235028768,11.853810653122588,5,12
2080,368,557970.4777109356,5750206.798797947,11.999453997649162,5,12
2081,368,557936.5485363273,5750213.018180388,11.999453997649162,5,12
2082,368,557897.5766931089,5750207.094138626,11.999453997649162,5,12
2082,369,553522.7652394122,5751928.706323568,11.999453997649162,5,12
2083,369,553468.3059522425,5751930.275255035,12.0,5,12
2084,369,553410.9943639474,5751911.380603878,12.0,5,12
2085,369,553355.7843682173,5751798.408795743,12.0,5,12
2086,369,553269.5687747903,5751637.541015118,12.0,5,12
2087,369,553121.4753857051,5751536.24551094,12.0,5,12
2240,394,541171.3213792377,5747263.987072717,12.0,5,13
2241,394,541143.0089253947,5747215.001213448,12.0,5,13
2242,394,541098.8918831361,5747185.938386089,12.0,5,13
2243,394,541072.4590534448,5747148.427091013,12.0,5,13
2244,394,541081.8604545239,5747111.720294754,12.0,5,13
2245,394,540796.3400713286,5746706.413481736,12.647051905762687,5,13
2246,394,540779.9192442856,5746705.783482536,12.647051905762687,5,13
2247,395,541045.7443433749,5747048.7434214,12.647051905762687,5,13
2248,395,540824.1207375696,5746714.911409315,13.08846277564994,5,13
2249,395,540843.6954439334,5746708.644166096,13.08846277564994,5,13
2250,395,540850.4263703362,5746687.903374298,13.08846277564994,5,13
2251,395,540465.441214188,5746179.907775478,13.937608987853553,5,13
2252,395,540451.9438398547,5746166.346176866,13.937608987853553,5,13
2253,395,540440.1873716258,5746151.362652733,13.937608987853553,5,13
2253,396,540155.5779103772,5745752.163163687,13.937608987853553,5,13
2254,396,540062.869741057,5745658.1524736015,14.898600648132016,5,13
2255,396,540060.6802288002,5745666.183116862,14.898600648132016,5,13
2256,396,540071.2564398629,5745672.654055732,15.391828245663632,5,13
2257,396,540072.9772654346,5745673.550355946,15.391828245663632,5,13
2258,396,540081.717130064,5745671.19217696,15.391828245663632,5,13
2259,396,540095.9330306416,5745672.485530667,15.391828245663632,5,13
2541,443,564431.675963726,5998299.84575647,11.0,6,14
2542,443,563190.1399272901,5999291.219563878,11.0,6,14
2543,443,561555.905683881,6001471.849285705,11.0,6,14
2544,443,559675.3892849176,6004001.528164764,11.0,6,14
2549,444,563110.6035549478,5996309.749250413,11.934212644303791,6,14
2550,444,563007.8291155661,5996089.0695186285,11.934212644303791,6,14
2551,444,563263.7111700273,5996506.55849079,11.934212644303791,6,14
2552,444,562785.8703175928,5996275.632912559,12.509388430540822,6,14
2553,444,562917.0112735208,5996489.382031651,12.509388430540822,6,14
2553,445,562239.8731823043,5995747.234222181,12.509388430540822,6,14
2554,445,562204.1397299387,5995891.634264655,12.509388430540822,6,14
2555,445,561712.1763421963,5995582.543031061,13.054657792775414,6,14
2556,445,561515.6016104256,5995561.625553208,13.054657792775414,6,14
2557,445,561384.0187268774,5995545.195721782,13.054657792775414,6,14
