world_index,id_fixation,x,y,zoom,etape,id_zoom
4365,986,140453.03415078192,5753671.143244055,14.107708323527998,7,25
4366,986,140443.08981864632,5753684.193182136,14.107708323527998,7,25
4367,986,140453.49638346516,5753749.982715048,14.0013759944751,7,25
4368,986,140440.0271152552,5753778.257117759,14.0013759944751,7,25
4368,987,140549.95731789153,5753804.060106384,14.0013759944751,7,25
4369,987,140560.6119498836,5753827.079414629,14.0,7,25
4370,987,140543.7390701381,5753862.500734946,14.0,7,25
4371,987,140520.5614126975,5753869.436154427,14.0,7,25
4372,987,140508.44609239552,5753879.151646278,14.0,7,25
4373,987,140484.5877682683,5753902.3800120205,14.0,7,25
4409,998,140397.29356872296,5752725.1255770745,14.0,7,26
4410,998,140391.7230362971,5752792.637666405,14.0,7,26
4411,998,140414.95427232026,5752808.490229521,14.0,7,26
4412,998,140401.5288221274,5752794.758094296,14.46798857622481,7,26
4413,998,140414.4887167919,5752784.672060621,14.46798857622481,7,26
4413,999,140438.0768476292,5752920.369723099,14.46798857622481,7,26
4414,999,140411.39559005268,5752886.81795099,14.932046699776675,7,26
4415,999,140407.18769324158,5752880.301083631,14.932046699776675,7,26
4416,999,140403.44800554903,5752875.533734753,15.0,7,26
4417,999,140405.42330574087,5752875.09857962,15.0,7,26
4418,999,140407.57000272488,5752881.185215944,15.0,7,26
4418,1000,140354.52228550543,5752754.295209208,15.0,7,26
4419,1000,140354.6647061254,5752757.527350868,15.0,7,26
4420,1000,140354.50998430024,5752760.912950064,15.0,7,26
4421,1000,140360.26585488417,5752770.28339311,15.0,7,26
4422,1000,140354.2254164204,5752768.283832208,15.0,7,26
4423,1000,140337.10022528865,5752767.313267119,15.0,7,26
4423,1001,140383.91013804125,5752607.910252501,15.0,7,26
4424,1001,140354.38068496578,5752600.931163742,15.0,7,26
4425,1001,140343.7283879999,5752607.8702735845,15.0,7,26
4426,1001,140331.58955872798,5752617.365573864,15.0,7,26
4427,1001,140309.3066089442,5752625.856788269,15.0,7,26
4428,1001,140262.15198908644,5752636.625263284,15.0,7,26
4428,1002,140191.26424403416,5752651.532478781,15.0,7,26
4429,1002,140186.64691832973,5752646.674732856,15.0,7,26
4430,1002,140196.1981207519,5752638.4919711705,15.0,7,26
4431,1002,140216.88519418368,5752596.748753982,15.0,7,26
4431,1003,140465.94222826662,5752451.961108768,15.0,7,26
4432,1003,140404.22853337726,5752488.079158903,15.305369190626063,7,26
4433,1003,140409.290098905,5752485.337173408,15.305369190626063,7,26
4434,1003,140343.250749561,5752548.443172166,15.872570880359152,7,26
4435,1003,140342.17547775802,5752546.094187761,15.872570880359152,7,26
4436,1003,140326.80128196286,5752558.038550694,15.99974666191216,7,26
4436,1004,140335.521633999,5752525.956448689,15.99974666191216,7,26
4437,1004,140339.51694687887,5752528.792835807,15.99974666191216,7,26
4438,1004,140347.16471885424,5752530.513461467,15.99974666191216,7,26
4439,1004,140349.75297517414,5752533.101244651,16.0,7,26
4440,1004,140346.41675164917,5752535.330991855,16.0,7,26
4441,1004,140344.05163993317,5752530.573193221,16.0,7,26
4442,1004,140338.08979250252,5752533.2459375765,16.0,7,26
4671,1053,-184712.73568815287,6126596.086513949,12.0,8,27
4672,1053,-184759.1915995564,6126551.536469268,12.0,8,27
4673,1053,-184836.1238834741,6126550.795936716,12.0,8,27
4674,1053,-185053.5714058453,6126129.044500295,12.49562470404216,8,27
4675,1053,-185004.50532800856,6126135.015674763,12.49562470404216,8,27
4676,1053,-185127.14901206415,6125875.024547455,12.940445096000271,8,27
4676,1054,-185137.54829554155,6126164.391789205,12.940445096000271,8,27
4677,1054,-185146.7111969706,6126206.723487887,12.940445096000271,8,27
4678,1054,-185156.8233757424,6126167.931625105,13.0,8,27
4679,1054,-185183.32837250413,6126176.135298841,13.0,8,27
4680,1054,-185218.51637996253,6126183.199880975,13.0,8,27
4718,1063,-183823.6154779816,6125672.488285265,13.0,8,28
4719,1063,-183839.05595072388,6125663.546539219,13.0,8,28
4720,1063,-183874.94922727928,6125640.224684318,13.0,8,28
4721,1063,-183767.72426884467,6125555.668660149,13.0,8,28
4722,1063,-184088.53886033417,6125342.8993354095,13.54892164622595,8,28
4723,1063,-184068.64306474265,6125365.825278607,13.54892164622595,8,28
4723,1064,-184362.73835035932,6125274.919449046,13.54892164622595,8,28
4724,1064,-184489.7558053878,6125186.584448441,13.955179960615473,8,28
4724,1065,-184792.1568731508,6125079.207054419,13.955179960615473,8,28
4725,1065,-184796.54231717985,6125093.39503176,13.955179960615473,8,28
4726,1065,-184811.6996162433,6125092.869530722,14.0,8,28
4727,1065,-184829.87806389865,6125131.220998112,14.0,8,28
4760,1072,-183458.41035639387,6125017.819144402,14.0,8,29
4761,1072,-183461.91647323035,6125024.975370515,14.0,8,29
4762,1072,-183448.74488944357,6125028.61960255,14.0,8,29
4763,1072,-183430.04377724807,6125027.362419381,14.0,8,29
4764,1072,-183553.90628863487,6125167.50716009,14.599447311284315,8,29
4765,1072,-183546.99766430972,6125168.939330254,14.599447311284315,8,29
4765,1073,-183432.9339168145,6125152.413759058,14.599447311284315,8,29
4766,1073,-183497.13999286952,6125226.553509397,14.964520946938467,8,29
4767,1073,-183497.7106909829,6125235.051574126,14.964520946938467,8,29
4768,1073,-183512.3186391676,6125254.675435958,15.0,8,29
4769,1073,-183514.02522636624,6125259.527953872,15.0,8,29
4797,1080,-184940.88793972693,6124866.8036751775,15.0,8,30
4798,1080,-184949.45395229425,6124870.319052088,15.0,8,30
4799,1080,-184951.50948367987,6124864.962184763,15.0,8,30
4799,1081,-184612.4679035826,6124932.930033745,15.0,8,30
4800,1081,-184976.4528831177,6124763.08987394,14.489980309253951,8,30
4801,1081,-184983.03333712436,6124760.500309185,14.489980309253951,8,30
4802,1081,-185455.43118605352,6124565.300255089,14.061060752972615,8,30
4803,1081,-185458.768423291,6124548.9302102905,14.061060752972615,8,30
4804,1082,-184533.4038694221,6124920.43138335,14.000015835107671,8,30
4805,1082,-184566.34066817435,6124920.703852054,14.000015835107671,8,30
4806,1082,-184562.7219666897,6124914.219342918,14.000015835107671,8,30
4807,1082,-184561.96477664288,6124911.868344797,14.0,8,30
4808,1082,-184553.98102112077,6124910.367597765,14.0,8,30
4899,1105,-186196.36711829863,6125796.5731809065,14.0,8,31
4900,1105,-186189.77695264335,6125822.53610456,14.0,8,31
4901,1105,-186170.382599196,6125846.6944414135,14.0,8,31
4902,1105,-186180.39906053417,6125811.2829620605,14.0,8,31
4903,1105,-186060.66891572508,6125708.712516991,14.281936495653836,8,31
4904,1105,-186072.3702254464,6125719.509484367,14.281936495653836,8,31
4904,1106,-186001.29180622337,6125723.264621359,14.281936495653836,8,31
4905,1106,-185914.61392267817,6125566.441984644,14.86263112008027,8,31
4906,1106,-185937.33811433052,6125512.251376694,14.86263112008027,8,31
4907,1106,-185927.99632460825,6125476.214063036,14.999621855713164,8,31
4908,1106,-185935.69206191087,6125508.809420588,14.999621855713164,8,31
5408,1214,229628.2564107625,6353894.34977909,10.0,9,32
5409,1214,229934.34101198093,6354197.136563879,10.0,9,32
5410,1214,229369.0126048807,6351119.537318223,10.460980357533444,9,32
5411,1214,229448.5328401936,6351112.144853289,10.460980357533444,9,32
5412,1214,228742.21825948608,6349350.504008923,10.932046699776675,9,32
5413,1215,233016.29753640245,6349082.102945484,10.932046699776675,9,32
5414,1215,232711.7522147716,6348811.684322835,11.0,9,32
5415,1215,232650.99628902605,6348663.2038558265,11.0,9,32
5416,1215,232441.99607941185,6348503.617860782,11.0,9,32
5417,1215,232381.75625756363,6348164.990284579,11.0,9,32
5417,1216,232998.6360015041,6348187.8803671785,11.0,9,32
5418,1216,233059.98675886015,6348130.915946229,11.0,9,32
5419,1216,232890.55597262943,6348146.189122581,11.0,9,32
5420,1216,232726.8548144116,6348161.098183259,11.0,9,32
5421,1216,232891.45259380704,6348168.833181077,11.0,9,32
5421,1217,233158.02025678405,6350304.7308003865,11.0,9,32
5422,1217,233303.5046969305,6350364.9575009495,11.0,9,32
5423,1217,233440.2416133932,6350385.279091908,11.0,9,32
5423,1218,237688.1659533199,6350332.905480731,11.0,9,32
5424,1218,237806.84360713745,6350286.40692515,11.0,9,32
5425,1218,237981.3785734377,6350127.244091564,11.0,9,32
5426,1218,238173.0368173488,6350130.452245874,11.0,9,32
5427,1218,237117.86289950757,6349414.68426976,11.29758889617428,9,32
5428,1218,237211.91157380652,6349272.933356293,11.29758889617428,9,32
5428,1219,235598.4300397873,6351941.944363755,11.29758889617428,9,32
5429,1219,233886.05835010583,6350377.187579219,11.869307865229596,9,32
5430,1219,233893.8492017963,6350397.93036271,11.869307865229596,9,32
5431,1219,233574.2220383176,6350194.864547359,11.99974666191216,9,32
5431,1220,234270.7806286356,6351011.891677368,11.99974666191216,9,32
5432,1220,234290.31727936747,6350995.478987833,11.99974666191216,9,32
5433,1220,234313.73851269,6350984.376430834,11.99974666191216,9,32
5434,1220,234192.39093686588,6351020.433381604,12.0,9,32
5435,1220,234063.7804699054,6351075.68301455,12.0,9,32
5436,1220,233859.73573245807,6351150.545689036,12.0,9,32
5474,1230,235665.84569496743,6348285.2923929,12.0,9,33
5475,1230,235699.44930719855,6348330.654317123,12.0,9,33
5476,1230,235718.36145340287,6348376.203219665,12.0,9,33
5477,1231,234660.6378316935,6348704.041302416,12.289777869361176,9,33
5478,1231,234849.72950323092,6348651.471586932,12.289777869361176,9,33
5479,1231,234827.91188438825,6348098.501563624,12.872570880359154,9,33
5480,1231,234853.3075290149,6348083.789211675,12.872570880359154,9,33
5481,1231,234854.4806932,6347988.726634862,12.999797159795834,9,33
5481,1232,234698.1120319256,6347947.062746067,12.999797159795834,9,33
5482,1232,234740.4067878792,6347939.163031613,12.999797159795834,9,33
5483,1232,234733.0501796491,6347935.557041415,12.999797159795834,9,33
5484,1232,234712.19798265083,6347930.470646015,13.0,9,33
5485,1232,234703.0316712707,6347930.391918303,13.0,9,33
5486,1232,234729.99153926404,6347936.028330516,13.0,9,33
5487,1232,234732.0450204488,6347940.3558944985,13.0,9,33
5502,1237,231868.1768400161,6347809.382502703,13.0,9,34
5503,1237,231914.47748287424,6347819.946777712,13.0,9,34
5504,1237,231921.81774868537,6347828.054502046,13.0,9,34
5505,1237,231821.6687118573,6347809.485434728,13.717856771218504,9,34
5506,1237,231797.90301963213,6347831.374612546,13.717856771218504,9,34
5506,1238,232145.9499468328,6347776.005844887,13.717856771218504,9,34
5507,1238,232117.802480034,6347788.735328827,13.717856771218504,9,34
5508,1238,232051.0687650733,6347776.290112004,13.988504361162173,9,34
5509,1238,232052.63828076268,6347781.518409593,13.988504361162173,9,34
5510,1238,232028.8892760172,6347777.12666591,14.0,9,34
5511,1238,232002.32523347056,6347778.556681012,14.0,9,34
5571,1253,232679.4729006792,6349196.982945394,14.0,9,35
5572,1253,232692.5991066869,6349218.839111698,14.0,9,35
5573,1253,232704.26556967985,6349224.465682947,14.0,9,35
5574,1253,232715.4268631801,6349211.745621731,14.0,9,35
5575,1253,232818.04967716083,6349030.004492974,14.21815928421628,9,35
5575,1254,232671.5373920932,6349003.460503419,14.21815928421628,9,35
5576,1254,232681.2578156614,6348997.603609824,14.21815928421628,9,35
5577,1254,232920.55300791896,6348653.505397297,14.8413860019734,9,35
5578,1254,232933.1606108358,6348671.133316939,14.8413860019734,9,35
5578,1255,233466.4098236604,6348156.2338432735,14.8413860019734,9,35
5579,1255,233457.3629813503,6348143.986174963,14.998724160067878,9,35
5580,1255,233453.5673012669,6348138.836028344,14.998724160067878,9,35
5581,1255,233459.5323713439,6348145.901628132,14.998724160067878,9,35
5582,1255,233459.71402373543,6348144.378105888,15.0,9,35
5583,1255,233452.05638683063,6348142.048565157,15.0,9,35
5663,1275,231808.46141832764,6348231.4588271305,15.0,9,36
5664,1275,231811.61517397576,6348238.356420405,15.0,9,36
5665,1275,231803.87689583705,6348240.344295163,15.0,9,36
5666,1275,231797.11834035083,6348233.862790153,15.0,9,36
5667,1275,231808.4983219432,6348224.601827833,15.0,9,36
5667,1276,231749.419733864,6348282.871099121,15.0,9,36
5668,1276,231751.5198798905,6348235.837929415,15.144362994667553,9,36
5669,1276,231738.76133952744,6348228.2935473975,15.144362994667553,9,36
5670,1276,231727.8801566545,6348100.367796889,15.79765278585334,9,36
5671,1276,231722.90885968503,6348105.843917491,15.79765278585334,9,36
5672,1276,231720.5864738204,6348072.764945546,15.996977617301017,9,36
5672,1277,231714.84017303897,6348095.369432618,15.996977617301017,9,36
5673,1277,231720.3949943788,6348088.86046703,15.996977617301017,9,36
5674,1277,231723.88981639323,6348086.118704219,16.0,9,36
5675,1277,231726.62451098487,6348085.111543044,16.0,9,36
5676,1277,231723.76475414055,6348087.13124717,16.0,9,36
5677,1277,231723.87874530855,6348085.185657806,16.0,9,36
5677,1278,231732.96140849343,6348033.885480547,16.0,9,36
5678,1278,231732.24944207363,6348038.096798141,16.0,9,36
5679,1278,231725.19538430305,6348036.06233257,16.0,9,36
5680,1278,231726.5378558284,6348032.259568753,16.0,9,36
5681,1278,231730.87430401452,6348032.21820595,16.0,9,36
5682,1279,231726.41005997456,6348009.19450151,16.0,9,36
5683,1279,231724.86912900564,6348011.0152336415,16.0,9,36
5684,1279,231685.7212883797,6347965.897975709,16.647051905762687,9,36
5685,1279,231685.9705648714,6347959.141980542,16.647051905762687,9,36
5686,1280,231656.49765357055,6347935.847029478,16.97709532661014,9,36
5687,1280,231655.7165941627,6347935.336874232,16.97709532661014,9,36
5688,1280,231658.21526019252,6347933.9355272725,17.0,9,36
5689,1280,231662.7468875009,6347931.574234055,17.0,9,36
5690,1280,231664.09824323,6347930.615893289,17.0,9,36
5733,1291,231614.24755912088,6347820.183438317,17.0,9,37
5734,1291,231615.5007102286,6347818.847834964,17.0,9,37
5735,1291,231616.4526868295,6347818.511704532,17.0,9,37
5736,1291,231616.66440423863,6347818.426288039,17.0,9,37
5737,1291,231617.67337642357,6347819.980160901,17.0,9,37
5738,1291,231619.53782908872,6347821.131630588,17.0,9,37
5738,1292,231628.7797928807,6347858.728111511,17.0,9,37
5739,1292,231642.58120750976,6347853.331053504,16.449480816627045,9,37
5740,1292,231642.89769737716,6347855.46094173,16.449480816627045,9,37
5741,1293,232555.5120757947,6347665.722126701,16.048366899006265,9,37
5742,1293,232560.01523601456,6347660.2803179575,16.048366899006265,9,37
5743,1293,232592.5016972457,6347649.503520668,16.000001246489052,9,37
5743,1294,232504.1382530601,6347649.754541919,16.000001246489052,9,37
5744,1294,232503.8435711106,6347644.755643983,16.000001246489052,9,37
5745,1294,232503.36924130365,6347646.581020594,16.0,9,37
5746,1294,232499.84002553744,6347648.000118377,16.0,9,37
5747,1294,232499.10318334712,6347644.291074367,16.0,9,37
5747,1295,232204.8748937217,6347620.227918088,16.0,9,37
5748,1295,232203.21231750151,6347614.424132602,16.0,9,37
5749,1295,232205.4434827611,6347606.456795772,16.0,9,37
5750,1295,232203.6095097488,6347602.482737673,16.0,9,37
5751,1295,232299.9922999646,6347529.245807047,15.552215587735276,9,37
5751,1296,232305.12660181805,6347514.503366567,15.552215587735276,9,37
5752,1296,232302.33602179392,6347502.038246038,15.552215587735276,9,37
5753,1296,232436.8905594349,6347380.205328258,15.070071794497382,9,37
5753,1297,232832.3729546032,6347592.433618404,15.070071794497382,9,37
5754,1297,232833.01536207885,6347588.293205225,15.070071794497382,9,37
5755,1297,232876.81616830637,6347565.713910189,15.000126685728242,9,37
5755,1298,232847.65749189584,6347710.287119838,15.000126685728242,9,37
5756,1298,232843.0624385185,6347700.246835275,15.000126685728242,9,37
5757,1298,232838.36819513,6347686.950189566,15.0,9,37
5758,1298,232857.24562459963,6347666.043676303,15.0,9,37
5759,1298,232864.27617340037,6347666.778058251,15.0,9,37
5760,1298,232850.32715344607,6347675.412581698,15.0,9,37
5888,1328,232523.27036419595,6347881.235980018,15.0,9,38
5889,1328,232528.84663718424,6347872.45353458,15.0,9,38
5890,1328,232533.4664231297,6347866.9186073085,15.0,9,38
5891,1328,232532.57854947585,6347863.346952385,15.0,9,38
5892,1328,232534.45954042795,6347852.881702078,15.0,9,38
5893,1328,232532.96535403872,6347848.165727542,15.0,9,38
5893,1329,232517.92808746625,6347854.265895191,15.0,9,38
5894,1329,232572.3960465028,6347782.872465931,15.29758889617428,9,38
5895,1329,232577.06218310175,6347780.359607919,15.29758889617428,9,38
5896,1329,232657.0641891306,6347686.04784772,15.888138618052391,9,38
5897,1329,232654.5281901216,6347683.619060026,15.888138618052391,9,38
5897,1330,232602.987444275,6347648.802171593,15.888138618052391,9,38
5898,1330,232615.42943989937,6347636.467028356,15.99974666191216,9,38
5899,1330,232613.81831419125,6347635.162717825,15.99974666191216,9,38
5900,1330,232614.08249349528,6347637.219064244,16.0,9,38
5901,1330,232610.42835215645,6347639.591197898,16.0,9,38
5902,1330,232608.65075966783,6347636.422868739,16.0,9,38
6061,1369,232724.1670265342,6347869.256581381,16.0,9,39
6062,1369,232731.0906915299,6347869.686816032,16.0,9,39
6063,1369,232737.1191021486,6347869.040387699,16.0,9,39
6064,1369,232739.169303012,6347869.3634481,16.0,9,39
6065,1369,232740.76080560216,6347868.122410263,16.0,9,39
6066,1369,232746.4010448574,6347862.061452705,16.0,9,39
6066,1370,232715.0087792775,6347881.004847388,16.0,9,39
6067,1370,232724.26037901352,6347878.774638888,16.0,9,39
6068,1370,232696.346980832,6347848.377340734,16.41085174415827,9,39
6069,1370,232689.7149465285,6347847.729535355,16.41085174415827,9,39
6070,1370,232664.7353183648,6347818.96940123,16.918099941211114,9,39
6071,1370,232664.5390820744,6347818.139230584,16.918099941211114,9,39
6212,1402,232270.50312825543,6347953.531738373,17.0,9,40
6213,1402,232266.99332105735,6347949.434283811,17.0,9,40
6214,1402,232262.6332272213,6347943.723295541,17.0,9,40
6215,1402,232255.7064869243,6347938.552945239,17.0,9,40
6216,1402,232247.17006558945,6347924.682644455,17.0,9,40
6217,1402,232250.7113092007,6347910.183137026,17.0,9,40
6217,1403,232247.95570256023,6347941.092990343,17.0,9,40
6218,1403,232250.3420680252,6347913.67098999,17.0,9,40
6219,1403,232248.1312773024,6347905.032790101,17.160936109251264,9,40
6220,1403,232244.35061170804,6347909.618871945,17.160936109251264,9,40
6221,1403,232240.18518281984,6347888.33502912,17.80188564637237,9,40
6221,1404,232238.6950035432,6347865.594335742,17.80188564637237,9,40
6222,1404,232240.66573280672,6347870.95351277,17.80188564637237,9,40
6223,1404,232242.6539808256,6347870.331004178,17.997251941935403,9,40
6224,1404,232243.5410139186,6347876.9321300285,17.997251941935403,9,40
6225,1404,232243.36547689536,6347879.249978663,18.0,9,40
6226,1404,232241.88581276225,6347883.116900952,18.0,9,40
6402,1449,539541.1361680194,5748936.671771517,10.0,10,41
6403,1449,539248.8026740318,5748274.138701471,10.0,10,41
6404,1449,539244.7788131373,5748054.645837198,10.0,10,41
6405,1449,538861.0457554626,5745640.382260821,10.474957469749256,10,41
6406,1449,538531.2412800086,5745584.071397353,10.474957469749256,10,41
6406,1450,541999.3994876056,5743005.065004526,10.474957469749256,10,41
6407,1450,540502.685312671,5742273.901251624,10.936334137612944,10,41
6408,1450,540383.6493679171,5742261.49243662,10.936334137612944,10,41
6409,1450,540217.4813930347,5741977.724589345,11.0,10,41
6410,1450,540108.6578246469,5741563.789035028,11.0,10,41
6410,1451,541326.0375744301,5740795.209735364,11.0,10,41
6411,1451,541257.1377041349,5740674.288888441,11.0,10,41
6412,1451,541079.6504485914,5740537.6077374425,11.0,10,41
6413,1451,541018.505258042,5740523.618806912,11.0,10,41
6414,1451,540722.3097323481,5740419.299666501,11.0,10,41
6415,1451,540586.9592983893,5740342.771408833,11.0,10,41
6415,1452,540391.653337102,5738872.920083769,11.0,10,41
6416,1452,540375.0417896266,5738838.84574542,11.0,10,41
6417,1452,540568.9131570297,5738794.812351356,11.0,10,41
6418,1452,540577.1533243398,5738839.603499658,11.0,10,41
6419,1452,540502.628796316,5738883.139925033,11.0,10,41
6420,1452,540515.7894456983,5738849.656044532,11.0,10,41
6420,1453,541155.5745804047,5739987.78322974,11.0,10,41
6421,1453,541306.4081312837,5739996.010275765,11.0,10,41
6422,1453,541374.3107838789,5740066.9144224245,11.0,10,41
6423,1453,541196.2410467197,5740060.446449095,11.017277252772164,10,41
6424,1453,539353.8818953695,5738441.195710459,11.733006658959429,10,41
6425,1453,539369.8128043592,5738476.605076618,11.733006658959429,10,41
6425,1454,538802.4971885378,5739652.956264298,11.733006658959429,10,41
6426,1454,538396.0167485317,5739127.041565521,11.989824733451822,10,41
6427,1454,538314.190286672,5739105.612333077,11.989824733451822,10,41
6428,1454,538265.0420329194,5739080.040269628,12.0,10,41
6429,1454,538202.4950516995,5739030.385224798,12.0,10,41
6429,1455,538152.4023573245,5739443.179227274,12.0,10,41
6430,1455,538126.1575993922,5739359.877926034,12.0,10,41
6431,1455,538150.0230308825,5739338.801041078,12.0,10,41
6432,1455,538215.870015412,5739282.754290035,12.0,10,41
6433,1455,538291.5360952765,5739258.808764031,12.0,10,41
6434,1455,538424.7499465755,5739289.269008298,12.0,10,41
6434,1456,538135.79299673,5738894.656187079,12.0,10,41
6435,1456,538143.7510564012,5738900.233553508,12.0,10,41
6436,1456,538141.9381321177,5738936.074344921,12.0,10,41
6437,1456,538115.5687219731,5738963.68809031,12.0,10,41
6438,1456,538034.330469522,5738883.720415674,12.0,10,41
6439,1456,538003.6441564393,5738807.8638038095,12.0,10,41
6439,1457,537767.8305998535,5738764.3593615685,12.0,10,41
6440,1457,537769.2673806186,5738561.52232911,12.0,10,41
6441,1457,537410.2886603174,5738120.258456713,12.474957469749256,10,41
6442,1457,537415.0955029594,5738123.21454693,12.474957469749256,10,41
6443,1457,537108.3777090538,5737920.20648169,12.934212644303791,10,41
6444,1458,536754.9193344474,5738042.773858742,12.934212644303791,10,41
6445,1458,536737.534165759,5738008.336440302,13.0,10,41
6446,1458,536753.7280189785,5738007.656183656,13.0,10,41
6447,1458,536769.0449329488,5737997.684826737,13.0,10,41
6448,1458,536757.0138075622,5737976.3200935805,13.0,10,41
6448,1459,536596.5667281547,5737801.301006516,13.0,10,41
6449,1459,536579.5276454592,5737820.679095036,13.0,10,41
6450,1459,536503.9468539506,5737851.7420983575,13.0,10,41
6451,1459,536485.0401749486,5737850.912997128,13.0,10,41
6452,1459,536498.2587766752,5737788.404423005,13.0,10,41
6452,1460,536576.7284378804,5738010.785610254,13.0,10,41
6453,1460,536387.5339983926,5737753.217720743,13.641265705359904,10,41
6454,1460,536395.7328901652,5737714.215322673,13.641265705359904,10,41
6455,1460,536299.3756481322,5737621.417759931,13.975996392172432,10,41
6456,1460,536256.29896896,5737610.283507625,13.975996392172432,10,41
6456,1461,536376.5613458656,5737838.207355796,13.975996392172432,10,41
6457,1461,536337.4821111967,5737862.077179465,14.0,10,41
6458,1461,536309.9399861582,5737867.754800716,14.0,10,41
6459,1461,536286.7820106458,5737838.830361916,14.0,10,41
6460,1461,536297.4840591527,5737820.986848742,14.0,10,41
6461,1461,536317.2529159578,5737781.427403002,14.0,10,41
6505,1472,537541.7378783014,5735897.89522007,14.0,10,42
6506,1472,537549.0054303219,5735900.878877386,14.0,10,42
6507,1472,537556.2828233066,5735900.762323467,14.0,10,42
6508,1472,537562.1584256209,5735947.109574225,14.0,10,42
6509,1472,537565.6191646783,5735991.708823727,14.0,10,42
6510,1472,537558.7507184258,5736036.511658174,14.0,10,42
6510,1473,537653.5454457059,5735830.903779249,14.0,10,42
6511,1473,536960.6396983587,5736306.550516008,14.658481017067606,10,42
6512,1473,536961.2458491204,5736310.217489987,14.658481017067606,10,42
6513,1473,536729.518729163,5736453.99720902,14.979193046552645,10,42
6514,1473,536734.5070847103,5736453.947133413,14.979193046552645,10,42
6514,1474,536747.8553106984,5736299.479952766,14.979193046552645,10,42
6515,1474,536737.0083320156,5736306.411256507,15.0,10,42
6516,1474,536720.5320977971,5736309.013730229,15.0,10,42
6517,1474,536715.8980971257,5736306.289935871,15.0,10,42
