world_index,id_fixation,x,y,zoom,etape,id_zoom
488,81,259072.50876183735,6255185.812668177,15.0,1,2
489,81,259074.41954904204,6255184.591773563,15.0,1,2
490,81,259078.14394393048,6255182.9677069485,15.0,1,2
491,81,259077.07756612136,6255172.843507555,15.0,1,2
492,81,259077.741557841,6255169.277695704,15.0,1,2
793,136,259505.299795804,6246785.703914622,19.0,2,3
794,136,259505.2067593973,6246786.257065222,19.0,2,3
795,136,259505.6454767545,6246786.091460248,19.0,2,3
796,136,259506.164873787,6246786.396799224,19.0,2,3
797,136,259506.5903758912,6246786.522079311,19.0,2,3
798,136,259410.6913926496,6246822.684901199,18.30356402765837,2,3
800,137,259538.57325901373,6246813.617052642,18.30356402765837,2,3
801,137,259511.401815728,6246831.5611373065,18.02474564859568,2,3
802,137,259511.66105497623,6246831.87099505,18.02474564859568,2,3
802,138,259519.2248084565,6246816.234024018,18.02474564859568,2,3
803,138,259518.980130003,6246815.874929124,18.02474564859568,2,3
804,138,259511.30488658653,6246820.590261151,17.949575302208824,2,3
805,138,259511.97943908643,6246818.206003978,17.949575302208824,2,3
806,138,259401.70321416683,6246884.937133091,17.154648431944803,2,3
807,138,259402.6464923119,6246886.210047486,17.154648431944803,2,3
808,138,259402.16704093543,6246885.667176778,17.154648431944803,2,3
808,139,259424.41810949388,6246889.642426968,17.154648431944803,2,3
809,139,259395.96589985333,6246904.778618231,17.004801097524467,2,3
810,139,259397.56740630127,6246906.010782043,17.004801097524467,2,3
811,139,259398.1425523064,6246905.37929809,17.004801097524467,2,3
812,139,259396.6004744337,6246907.203023136,17.004801097524467,2,3
812,140,259512.6467384866,6246806.424743366,17.004801097524467,2,3
813,140,259513.00880127592,6246805.363745856,17.0,2,3
814,140,259514.0597342385,6246803.690243773,17.0,2,3
815,140,259512.18181858768,6246798.322612893,17.0,2,3
816,140,259514.83853720647,6246798.189990524,17.0,2,3
817,140,259514.0499616144,6246800.329093223,17.0,2,3
818,140,259514.96763152085,6246796.180896188,17.0,2,3
819,140,259515.896440852,6246796.514950791,17.0,2,3
819,141,259517.8781650065,6246795.202642847,17.0,2,3
820,141,259516.82217488185,6246794.498014437,17.0,2,3
821,141,259515.70426869104,6246795.701379834,17.0,2,3
822,141,259515.6771376996,6246794.3987590885,17.0,2,3
823,141,259517.7268601828,6246796.374793936,17.0,2,3
824,141,259517.109954743,6246795.646178176,17.0,2,3
825,141,259514.9631210789,6246796.352882413,17.0,2,3
825,142,259492.0175463761,6246795.984153789,17.0,2,3
826,142,259495.50842338617,6246802.559301722,17.0,2,3
827,142,259494.12467448344,6246803.4170032535,17.0,2,3
828,142,259492.00381003032,6246801.226927436,17.0,2,3
829,142,259492.31632898192,6246800.871115076,17.0,2,3
830,142,259499.4934748277,6246797.573366313,17.043057180377726,2,3
831,142,259498.6802621796,6246794.965928638,17.043057180377726,2,3
831,143,259472.4057329704,6246783.836970938,17.043057180377726,2,3
832,143,259472.4426790915,6246784.83339688,17.043057180377726,2,3
833,143,259543.9043998937,6246764.579444143,17.728007053489367,2,3
834,143,259543.5163549784,6246766.021012437,17.728007053489367,2,3
835,143,259543.78099294612,6246766.335393801,17.728007053489367,2,3
836,143,259562.980046293,6246759.324135705,17.989824733451822,2,3
837,143,259563.3620868285,6246759.27148555,17.989824733451822,2,3
976,172,259372.84258644257,6246859.300671926,18.0,2,4
977,172,259372.6541815257,6246859.067679412,18.0,2,4
978,172,259372.6840632033,6246858.91068528,18.0,2,4
979,172,259373.14682770817,6246860.193431892,18.0,2,4
979,173,259323.65006692655,6246853.109744447,18.0,2,4
980,173,259324.2939923053,6246852.864642935,18.0,2,4
981,173,259324.8435742742,6246853.106054086,18.0,2,4
981,174,259313.1938289608,6246841.904999503,18.0,2,4
982,174,259185.0444203037,6246885.860842664,17.542901679162895,2,4
983,174,259184.58634175835,6246885.83197675,17.542901679162895,2,4
984,174,259184.0512170801,6246884.607998664,17.542901679162895,2,4
989,175,259437.07147203875,6246924.787235252,17.00015581947882,2,4
990,175,259436.70558732311,6246923.757753245,17.0,2,4
991,175,259434.3884503073,6246924.686494236,17.0,2,4
992,175,259434.47947922567,6246924.363356952,17.0,2,4
993,175,259436.45922151936,6246920.892418145,17.0,2,4
994,175,259435.0000935649,6246918.954978329,17.0,2,4
995,175,259436.78616021705,6246920.684989073,17.0,2,4
996,176,259458.91869359752,6246930.725386506,17.0,2,4
997,176,259460.02047154147,6246931.550951139,17.0,2,4
998,176,259462.1063458999,6246931.0652073,17.0,2,4
998,177,259314.22809122535,6246970.3395726085,17.0,2,4
999,177,259312.847520134,6246971.420694779,17.0,2,4
1000,177,259312.39979043545,6246970.838617126,17.0,2,4
1001,177,259311.6960589891,6246969.818616569,17.0,2,4
1002,177,259311.9100316192,6246970.587134363,17.0,2,4
1003,177,259309.1586278905,6246971.536172343,17.0,2,4
1004,177,259309.84356582892,6246970.178503703,17.0,2,4
1005,177,259310.80507586387,6246974.781537799,17.0,2,4
1005,178,259329.93095550817,6246956.0727886055,17.0,2,4
1006,178,259328.80898308568,6246954.969601149,17.0,2,4
1007,178,259327.79310855787,6246955.579587161,17.0,2,4
1008,179,258984.3312202056,6247157.6677180845,16.542901679162895,2,4
1009,179,258982.87778067577,6247158.175694848,16.542901679162895,2,4
1010,179,258722.0252415038,6247323.86065892,16.07197918790615,2,4
1011,179,258721.17011162185,6247328.441614338,16.07197918790615,2,4
1012,179,258721.67904165425,6247331.76922878,16.07197918790615,2,4
1013,179,258672.97820578676,6247365.305249703,16.00015581947882,2,4
1014,180,258967.9752357289,6247186.070678415,16.00015581947882,2,4
1015,180,258964.47708247692,6247197.764017398,16.00015581947882,2,4
1016,180,258968.5323273769,6247192.35850929,16.0,2,4
1017,180,258968.8615212956,6247196.216321,16.0,2,4
1018,180,258965.8045351282,6247185.504277764,16.0,2,4
1019,180,258971.2649717677,6247189.276288567,16.0,2,4
1020,180,258971.95609447875,6247187.511988214,16.0,2,4
1326,237,259337.74704616863,6246738.276123252,16.0,2,5
1327,237,259338.09845059665,6246742.070429989,16.0,2,5
1328,237,259343.70465651757,6246750.290249056,16.0,2,5
1329,237,259347.006436668,6246741.570232234,16.0,2,5
1330,237,259344.7607833223,6246747.510176685,16.0,2,5
1331,237,259341.10855550427,6246758.358763299,16.0,2,5
1332,237,259188.70560653412,6246756.604560771,15.411956394357974,2,5
1332,238,259169.2992381353,6246743.197475135,15.411956394357974,2,5
1333,238,259166.09881252548,6246751.385172441,15.411956394357974,2,5
1334,238,259023.57706055255,6246753.161598391,15.042762213409562,2,5
1335,238,259025.83939509944,6246749.278078889,15.042762213409562,2,5
1336,238,259032.01311367983,6246739.305661766,15.042762213409562,2,5
1337,238,259010.3337007824,6246742.191924857,15.0,2,5
1338,238,259009.74925685627,6246746.669256013,15.0,2,5
1604,286,273652.76116811286,6250815.37060901,19.0,3,6
1605,286,273653.31241587,6250815.293995567,19.0,3,6
1606,286,273653.0925318274,6250813.992912471,19.0,3,6
1607,286,273651.5165424237,6250813.7041801205,19.0,3,6
1608,286,273652.559650453,6250814.992769805,19.0,3,6
1609,286,273669.2504564102,6250822.913385013,18.5337333265161,3,6
1610,286,273669.3686152631,6250823.169629929,18.5337333265161,3,6
1613,287,273474.0505605114,6250852.4649008745,18.070071794497384,3,6
1614,287,273418.3433349781,6250877.856272396,17.567183046539267,3,6
1615,287,273418.05258626275,6250878.973113464,17.567183046539267,3,6
1616,287,273341.38837625383,6250916.137696536,17.072569860011434,3,6
1617,287,273341.9415493727,6250911.942302148,17.072569860011434,3,6
1618,288,273476.74110412895,6250903.526217009,17.072569860011434,3,6
1619,288,273470.11230492423,6250909.762772023,17.000190622577076,3,6
1620,288,273474.1779310719,6250912.063792812,17.000190622577076,3,6
1620,289,273476.0074935873,6250856.233078335,17.000190622577076,3,6
1621,289,273477.17766195623,6250859.462794281,17.000190622577076,3,6
1622,289,273480.3498180831,6250858.565462083,17.0,3,6
1623,289,273480.5754768581,6250857.653558366,17.0,3,6
1624,289,273480.4639459312,6250855.721346562,17.0,3,6
1625,289,273480.3808786262,6250856.067856136,17.0,3,6
1662,297,272639.5705085813,6250820.541894627,16.062794233772124,3,7
1663,297,272597.2852171229,6250823.3854394695,16.000061448575803,3,7
1664,297,272597.7885712501,6250823.313326725,16.000061448575803,3,7
1665,297,272600.6519837736,6250815.373111293,16.0,3,7
1666,297,272599.7709099526,6250814.019517428,16.0,3,7
1667,297,272598.5671345156,6250817.39558319,16.0,3,7
1668,297,272600.2839385486,6250818.458868613,16.0,3,7
1756,314,273761.0500316924,6251305.06478688,16.0,3,8
1757,314,273759.0102185134,6251308.363355049,16.0,3,8
1758,314,273759.2532356557,6251308.0372193465,16.0,3,8
1759,314,273760.6017211036,6251303.629851296,16.0,3,8
1760,314,273759.8964520066,6251301.855556213,16.0,3,8
1761,314,273758.5051857007,6251302.280716618,16.0,3,8
1762,314,273778.15640572394,6251493.276767468,15.441746192368695,3,8
1762,315,273706.40036560525,6251504.709688223,15.441746192368695,3,8
1763,315,273706.1646907824,6251504.930218272,15.441746192368695,3,8
1764,315,273710.3720197085,6251508.893872312,15.441746192368695,3,8
1765,315,273712.5477365658,6251723.029886377,15.046921047387494,3,8
1766,315,273703.9271875621,6251708.74795098,15.046921047387494,3,8
1766,316,273659.60510772216,6251594.367438351,15.046921047387494,3,8
1767,316,273654.96317326627,6251622.226518042,15.000001246489054,3,8
1768,316,273658.8528109836,6251621.818425913,15.000001246489054,3,8
1769,316,273662.8405470321,6251615.433832191,15.0,3,8
1770,316,273658.5619145102,6251613.472405025,15.0,3,8
1771,316,273667.1596368509,6251632.487915522,15.0,3,8
1772,316,273664.8582180417,6251624.634518606,15.0,3,8
1772,317,273691.0753666023,6251589.550866371,15.0,3,8
1773,317,273692.2866252724,6251566.2031789385,15.0,3,8
1774,317,273680.90473015927,6251546.156519917,15.0,3,8
1775,317,273675.62313937506,6251549.899469123,15.0,3,8
1777,318,272361.0968085615,6251908.488518502,15.0,3,8
1778,318,272361.7069483384,6251923.473231592,15.0,3,8
1779,318,272356.36125460727,6251923.393273759,15.0,3,8
1780,319,272267.4535424264,6251739.951551507,15.0,3,8
1781,319,272265.7318520814,6251733.9497935,15.0,3,8
1782,319,272264.28140331054,6251738.552596948,15.0,3,8
1783,319,272261.3434654733,6251741.204429255,15.0,3,8
1783,320,271922.2238410632,6251882.120577668,15.0,3,8
1784,320,271917.5741221851,6251886.657262138,15.0,3,8
1785,320,271914.954717222,6251890.69697792,15.0,3,8
1786,320,271917.1348324801,6251894.925824731,15.0,3,8
1787,320,271918.30556551315,6251892.512943334,15.0,3,8
1788,320,271914.2178066917,6251890.67483575,15.0,3,8
1788,321,272113.55145591515,6251776.451995049,15.0,3,8
1789,321,272110.8220235057,6251779.772090327,15.0,3,8
1790,321,272109.77368746424,6251781.143674704,15.0,3,8
1791,321,271189.6791249784,6252341.939880836,14.33263536328867,3,8
1792,321,271190.60156844725,6252348.384449264,14.33263536328867,3,8
1792,322,271358.1500367076,6252599.932145809,14.33263536328867,3,8
1793,322,271360.92094878666,6252615.018638737,14.33263536328867,3,8
1794,322,270829.8547365116,6253038.197482224,14.028634132644784,3,8
1795,322,270827.8799326291,6253035.207338647,14.028634132644784,3,8
2060,379,256177.8618179324,6255828.080279178,19.0,4,9
2061,379,256178.3254025176,6255828.565196531,19.0,4,9
2062,379,256178.55628930483,6255826.791132096,19.0,4,9
2063,379,256178.29617007027,6255826.823461201,19.0,4,9
2064,380,256183.1658161996,6255855.046731755,18.35114916819676,4,9
2065,380,256184.04293253063,6255853.6664548805,18.35114916819676,4,9
2066,380,256169.84560285733,6255859.687739871,18.032918485171805,4,9
2067,380,256169.6131780141,6255859.884101957,18.032918485171805,4,9
2068,380,256170.1011733273,6255858.414054068,18.032918485171805,4,9
2103,387,256167.18604381185,6255868.68673696,18.0,4,10
2104,387,256168.43707637864,6255868.792488883,18.0,4,10
2105,387,256167.2499036711,6255870.567569132,17.98285904857196,4,10
2106,387,256167.51795555648,6255870.8955410905,17.98285904857196,4,10
2107,387,256112.67904673956,6255901.07183148,17.158006508833466,4,10
2108,387,256111.8935688437,6255899.672055847,17.158006508833466,4,10
2109,387,256111.432106705,6255899.997089895,17.158006508833466,4,10
2109,388,256118.2970757132,6255884.306565608,17.158006508833466,4,10
2110,388,256102.35980239144,6255889.100156106,17.00511467257623,4,10
2111,388,256103.39108118764,6255891.374567128,17.00511467257623,4,10
2112,388,256103.479200229,6255889.084834016,17.00511467257623,4,10
2113,388,256103.4422576845,6255888.303871108,17.0,4,10
2114,388,256102.9908717945,6255888.258049118,17.0,4,10
2115,388,256101.31578934903,6255882.546676436,17.0,4,10
2179,400,254962.6903496476,6256006.620510764,16.23740833702646,4,11
2180,400,254962.1287083073,6256008.089979639,16.23740833702646,4,11
2181,400,254961.6283781697,6256008.758062329,16.23740833702646,4,11
2182,400,254749.5810876633,6256040.849434691,16.015922564539103,4,11
2836,514,531853.6059131728,5747769.338718711,10.0,5,12
2837,514,531873.9526532613,5747619.067196229,10.0,5,12
2838,514,531944.5976545312,5747710.165001311,10.0,5,12
2838,515,535433.1888273275,5746499.313091077,10.0,5,12
2839,515,536921.4738415626,5746399.540505678,10.403541860441017,5,12
2840,515,536890.7161836769,5746492.128429553,10.403541860441017,5,12
2841,515,536876.6236081114,5746626.83288513,10.403541860441017,5,12
2842,515,538402.6667325567,5746322.4711673325,10.910501849160898,5,12
2843,515,538434.8422940513,5746240.338323129,10.910501849160898,5,12
2844,515,538309.9421067564,5746387.259154776,10.910501849160898,5,12
2844,516,534157.9986233311,5744853.3152047945,10.910501849160898,5,12
2845,516,534572.9839890786,5745051.290375714,11.0,5,12
2846,516,534387.1843991546,5745129.068435828,11.0,5,12
2847,516,534352.3167697511,5745013.063150495,11.0,5,12
2848,516,534383.4907572792,5744960.290980272,11.0,5,12
2849,516,534322.0525246863,5745081.615306725,11.0,5,12
2850,516,534371.8171869232,5745007.566972021,11.0,5,12
2900,526,528247.9185997058,5747060.997311803,11.0,5,13
2901,526,528079.6643554106,5747109.040898754,11.0,5,13
2902,526,528074.2671332977,5747134.947236864,11.0,5,13
2903,527,533500.1002092656,5746718.521918619,11.0,5,13
2904,527,534758.778089964,5746219.777218252,11.29758889617428,5,13
2905,527,534683.3868449792,5746195.256648183,11.29758889617428,5,13
2905,528,535070.6539418153,5746363.82205607,11.29758889617428,5,13
2906,528,536952.7424322137,5745837.593831482,11.865994659024102,5,13
2907,528,536926.4844425323,5745856.678088948,11.865994659024102,5,13
2908,528,536910.7157302131,5745856.618695305,11.865994659024102,5,13
2909,528,537212.225326886,5745660.775815215,11.999688411521513,5,13
2910,528,537138.0860808925,5745627.397897729,11.999688411521513,5,13
2910,529,536085.4802762805,5745813.946596248,11.999688411521513,5,13
2911,529,536111.7659634432,5745818.5306130685,12.0,5,13
2912,529,536094.8985509,5745937.438982823,12.0,5,13
2913,529,536128.6082268559,5745895.484492435,12.0,5,13
2914,529,536105.033650528,5745859.742110663,12.0,5,13
2915,529,536119.6037446639,5745875.9157352345,12.0,5,13
2915,530,535973.0870967228,5744728.073058174,12.0,5,13
2916,530,535970.7099571617,5744834.94592878,12.0,5,13
2917,530,535868.865819233,5744713.705250524,12.0,5,13
2918,530,535879.0151335872,5744713.274708343,12.0,5,13
2919,530,535944.0682803424,5744769.744620843,12.0,5,13
2920,530,535962.3309229132,5744656.767892227,12.0,5,13
2920,531,535168.5117370998,5744812.518371496,12.0,5,13
2921,531,535093.6274671645,5744868.791464713,12.0,5,13
2922,531,535126.6821722846,5744926.151984469,12.0,5,13
2923,531,535077.2236733766,5744910.300651474,12.0,5,13
2924,531,535139.6613105503,5745046.5217374,12.0,5,13
2925,531,535222.0761049369,5745046.027228951,12.0,5,13
2925,532,534703.4583879764,5743886.281905759,12.0,5,13
2926,532,534644.7023648331,5743904.298250866,12.0,5,13
2927,532,534705.9995436065,5743929.806029928,12.0,5,13
2928,532,534709.0742981815,5743920.250453744,12.0,5,13
2928,533,537074.8584800609,5744989.323593552,12.0,5,13
2929,533,538233.3064827183,5744949.391471027,12.641265705359904,5,13
2930,533,538187.6969486495,5744998.36451369,12.641265705359904,5,13
2931,533,538228.4796875191,5745074.938622493,12.641265705359904,5,13
2932,533,538584.6861628647,5745021.297361155,12.974863450492784,5,13
2933,533,538585.8138425282,5744960.54660956,12.974863450492784,5,13
2959,537,538255.9713148995,5745919.54255235,13.0,5,14
2960,537,538261.8994023559,5745899.373496336,13.0,5,14
2961,537,538271.115465277,5745841.103917518,13.0,5,14
2962,537,538259.6255929184,5745814.802710722,13.0,5,14
2963,537,538248.0001339426,5745829.753595498,13.0,5,14
2964,537,538266.0369810583,5745875.188096832,13.0,5,14
2965,537,538273.3777935897,5745920.670572865,13.0,5,14
2965,538,538001.5960597768,5745966.579900718,13.0,5,14
2966,538,538047.9185714442,5745986.474639856,13.0,5,14
2967,538,538591.4522648521,5745743.467873368,13.439723300137263,5,14
2968,538,538587.7696921281,5745765.935456743,13.439723300137263,5,14
2969,538,538604.3706944966,5745762.941653298,13.439723300137263,5,14
2970,538,539029.23482024,5745581.946241375,13.92293204956855,5,14
2971,538,539044.8734443971,5745575.903875283,13.92293204956855,5,14
2971,539,538558.6712059404,5745468.515464888,13.92293204956855,5,14
2972,539,538645.1326926912,5745451.429233208,14.0,5,14
2973,539,538650.3699991368,5745456.713215893,14.0,5,14
2974,539,538641.9854976858,5745459.779906345,14.0,5,14
3199,583,550413.2072321057,5994422.860158353,11.0,6,15
3200,583,550353.4397765364,5994348.738016419,11.0,6,15
3201,583,550340.8608374792,5994335.41827145,11.0,6,15
3202,583,552439.8338388454,5994888.164509613,11.29758889617428,6,15
3203,583,552528.9628305148,5994922.605401743,11.29758889617428,6,15
3204,583,552539.5299173637,5994905.635165577,11.29758889617428,6,15
3205,583,555481.7678227085,5995697.296907644,11.872570880359154,6,15
3205,584,555642.3413471502,5995707.761771739,11.872570880359154,6,15
3206,584,555654.3308815666,5995693.526439148,11.872570880359154,6,15
3207,584,556167.6959059668,5995802.631106435,11.999797159795834,6,15
3208,584,556198.7791341109,5995831.144388193,11.999797159795834,6,15
3209,584,556257.6615269955,5995862.669428397,11.999797159795834,6,15
3210,584,556312.3222672839,5995831.477959181,12.0,6,15
3270,597,558087.4958833257,5995995.210863621,12.0,6,16
3271,597,558078.2103869354,5995991.38518881,12.0,6,16
3272,597,558132.8758493161,5995983.9208175065,12.0,6,16
3273,597,558289.4565232553,5995976.02098354,12.0,6,16
3274,597,558235.6023936963,5996084.891569867,12.0,6,16
3275,597,558679.5265663717,5995864.735738731,12.25823414964095,6,16
3275,598,558988.0944394888,5995841.135389653,12.25823414964095,6,16
3276,598,558949.9122347422,5995870.102539981,12.25823414964095,6,16
3277,598,558958.5792039261,5995786.586966674,12.25823414964095,6,16
3278,598,559504.1900446593,5995254.569432407,12.8522372133395,6,16
3279,598,559502.2906193114,5995223.92030257,12.8522372133395,6,16
3280,598,559524.7033538695,5995249.114187109,12.8522372133395,6,16
3280,599,558992.3155066563,5995216.491738464,12.8522372133395,6,16
3281,599,559193.6411482566,5995087.12381283,12.99936683046468,6,16
3282,599,559194.9385379158,5995110.761109273,12.99936683046468,6,16
3283,599,559183.4612237853,5995141.442327455,13.0,6,16
3284,599,559230.1303560786,5995174.475983846,13.0,6,16
3285,599,559259.453148907,5995179.621577973,13.0,6,16
3286,599,559224.5385015637,5995195.544257958,13.0,6,16
3375,616,560923.5428364403,5993990.671061473,13.0,6,17
3376,616,560920.1630119769,5993977.350086384,13.0,6,17
3377,616,560898.9994718645,5993961.203524464,13.0,6,17
3378,616,560891.7860451468,5993934.155634513,13.0,6,17
3378,617,559446.6459277691,5994489.066690558,13.0,6,17
3379,617,559449.5632269176,5994457.462434209,13.0,6,17
3380,617,559814.7791412796,5994417.604312307,13.274065160675848,6,17
3381,617,559814.5291133978,5994421.016311239,13.274065160675848,6,17
3382,617,560396.2572326153,5994350.999871504,13.859217114935085,6,17
3382,618,560681.4456791021,5994599.575194176,13.859217114935085,6,17
3383,618,560679.6856175052,5994644.980488704,13.859217114935085,6,17
3384,618,560680.1804841391,5994649.219328831,13.859217114935085,6,17
3385,618,560764.751821373,5994618.529710824,13.999461617430237,6,17
3386,618,560763.2986435279,5994622.941338898,13.999461617430237,6,17
3387,618,560770.5847689522,5994620.01809692,13.999461617430237,6,17
3387,619,561929.5075000534,5994802.406615069,13.999461617430237,6,17
3388,619,561912.0104514319,5994774.593694885,14.0,6,17
3389,619,561926.3197600178,5994786.7232982535,14.0,6,17
3390,619,561920.6557384325,5994783.013869831,14.0,6,17
3626,664,561868.2359476213,5993258.103339017,14.0,6,18
3627,664,561873.2039943534,5993244.052287401,14.0,6,18
3628,664,561862.7009520105,5993249.995614683,14.0,6,18
3629,664,561876.1103590974,5993226.640546529,14.0,6,18
3630,664,561858.121623362,5993200.776647576,14.0,6,18
3631,664,561878.5044469855,5993205.736493506,14.0,6,18
3632,664,561870.5524012368,5993212.959146127,14.0,6,18
3632,665,562000.3437838946,5993285.862853688,14.0,6,18
3633,665,561996.0870201819,5993299.745378794,14.0,6,18
3634,665,561979.3180172802,5993308.837814603,14.0,6,18
3635,665,562102.765482092,5993238.455321048,14.535850962459458,6,18
3636,665,562107.3544267748,5993239.132406279,14.535850962459458,6,18
3637,666,561853.4721652213,5993366.057038878,14.535850962459458,6,18
3638,666,561988.8376907022,5993280.288358606,14.949968466839058,6,18
3639,666,561976.5922900519,5993273.130491897,14.949968466839058,6,18
3640,666,561991.8465620001,5993278.632913506,15.0,6,18
3641,666,561982.2551756409,5993293.482620869,15.0,6,18
3642,666,561975.6934394377,5993301.609412071,15.0,6,18
3735,685,562215.681223205,5995212.819627862,15.0,6,19
3736,685,562219.0755357546,5995223.144336901,15.0,6,19
3737,685,562223.1685567582,5995217.511922578,15.0,6,19
3738,685,562212.8513992934,5995222.0301552415,15.0,6,19
3739,685,562223.0012603677,5995220.410086519,15.0,6,19
3740,685,562221.8405733189,5995231.261287139,15.0,6,19
3741,685,562221.6984260591,5995223.267656483,15.0,6,19
3742,685,562225.1433102298,5995215.434556554,15.0,6,19
3742,686,562214.6271466012,5995161.464556476,15.0,6,19
3743,686,562226.9116768144,5995158.588842235,15.0,6,19
3744,686,562224.500367239,5995183.637786344,15.0,6,19
3745,687,562347.9785173284,5994620.6445706505,15.522609511830051,6,19
3746,687,562346.8046236068,5994618.9392469255,15.522609511830051,6,19
3747,687,562405.9128705075,5994484.1963517405,15.949968466839058,6,19
3748,687,562400.393539666,5994487.942913278,15.949968466839058,6,19
3749,687,562405.947496708,5994474.376280682,16.0,6,19
3750,687,562408.4114281057,5994470.533537949,16.0,6,19
3928,723,562211.185695178,5993790.519114736,16.0,6,20
3929,723,562210.6437587498,5993791.062828004,16.0,6,20
3930,723,562279.778992104,5993871.459507171,16.0,6,20
3931,723,562201.3372136307,5993792.197306652,16.0,6,20
3932,723,562195.3895011607,5993792.518859124,15.949575302208824,6,20
3933,723,562192.8782677865,5993795.495747097,15.949575302208824,6,20
3934,723,562189.9095715409,5993797.764519488,15.949575302208824,6,20
3934,724,562248.8018299462,5993748.984002275,15.949575302208824,6,20
3935,724,562080.9704403647,5993710.098223144,15.158006508833465,6,20
3936,724,562075.3314636804,5993717.716299098,15.158006508833465,6,20
3937,724,562035.4551212374,5993720.48764116,15.00511467257623,6,20
3938,724,562009.6679758712,5993730.640670799,15.00511467257623,6,20
3939,724,561993.6079741425,5993763.174983566,15.00511467257623,6,20
3940,724,561972.2902483452,5993794.544817503,15.00511467257623,6,20
3974,730,558936.5485118083,5994008.254592508,15.0,6,21
3975,730,558943.3502581926,5994001.199851338,15.0,6,21
3976,730,558943.006917888,5993997.195809051,15.0,6,21
3977,730,558946.7884450405,5993984.071960774,15.0,6,21
3978,730,558940.7441795351,5993996.552763551,15.0,6,21
3979,730,558865.3633221863,5994022.676999936,14.933413270118802,6,21
3981,731,557156.5196881982,5994393.753535688,14.158006508833465,6,21
3982,731,557156.6549295577,5994389.997280429,14.158006508833465,6,21
3983,731,557151.6725594738,5994388.876026658,14.158006508833465,6,21
3984,731,556774.8850664622,5994464.141923892,14.005114672576228,6,21
3984,732,557398.0395011479,5994446.962796719,14.005114672576228,6,21
3985,732,557404.3037162763,5994451.116921727,14.005114672576228,6,21
3986,732,557413.9998071451,5994463.679809662,14.005114672576228,6,21
3987,732,556282.1969350022,5994747.3237980055,13.542901679162894,6,21
3988,732,556278.7366372054,5994734.682321822,13.542901679162894,6,21
3989,733,558140.809069784,5992695.118256334,13.070071794497382,6,21
3990,733,558156.5320383214,5992666.9434675,13.070071794497382,6,21
3991,733,558160.6515706542,5992626.23274908,13.070071794497382,6,21
3992,733,558043.785567764,5992487.305161934,13.000126685728244,6,21
3994,734,557988.1463621676,5990067.540923989,13.000126685728244,6,21
3995,734,558000.0768811924,5990027.1963048605,13.0,6,21
3996,734,557984.1410799215,5990035.692132219,13.0,6,21
