world_index,id_fixation,x,y,zoom,etape,id_zoom
1336,246,257945.86297023148,6257842.1327538425,13.555013278202294,1,2
1337,246,256941.81133792756,6258638.073559798,13.07531113153022,1,2
1338,246,257084.98244386917,6258484.94075852,13.07531113153022,1,2
1339,246,257059.32013905072,6258455.086418083,13.07531113153022,1,2
1340,246,256665.14913934816,6258541.2216114765,13.000192569717068,1,2
1340,247,258115.9925108546,6258039.638038922,13.000192569717068,1,2
1341,247,257988.9298218913,6258029.14897131,13.000192569717068,1,2
1342,247,258043.05446033404,6257950.478504304,13.000192569717068,1,2
1343,247,256726.08603251452,6259424.186599883,12.404786504100429,1,2
1344,247,256751.84507918629,6259441.798071986,12.404786504100429,1,2
1345,247,256733.52103758504,6259426.299530534,12.404786504100429,1,2
1346,247,255794.67127380057,6260740.167348126,12.042762213409564,1,2
1347,248,257277.8010121497,6260888.534034162,12.042762213409564,1,2
1348,248,257153.10590870387,6260553.158926524,12.042762213409564,1,2
1349,248,256904.94826471017,6260577.664877517,12.0,1,2
1350,248,256829.46806972392,6260634.747390036,12.0,1,2
1351,248,256807.3543298514,6260614.753011135,12.0,1,2
1352,248,257007.78852689828,6260435.278427555,12.0,1,2
1353,248,256938.67871603477,6260448.58833156,12.0,1,2
1389,255,259372.94835427485,6259409.197999852,12.0,1,3
1390,255,259518.30376844696,6259387.338758246,12.0,1,3
1391,255,259631.89036348052,6259389.939233022,12.0,1,3
1392,255,260376.32649777769,6259784.505309661,12.0,1,3
1393,255,260509.56877852863,6259691.919058751,12.0,1,3
1393,256,258903.3309846695,6259051.134519464,12.0,1,3
1394,256,258288.01400264865,6258669.191920377,12.00864745628103,1,3
1395,256,258960.10451719756,6259027.336150958,12.00864745628103,1,3
1396,256,259152.4108002517,6258861.230281097,12.00864745628103,1,3
1397,256,259233.00578640032,6257034.497706286,12.806067031906572,1,3
1398,256,259228.30166941037,6256992.62359177,12.806067031906572,1,3
1399,256,259295.60643924485,6256921.293087145,12.806067031906572,1,3
1400,256,259698.60324064572,6256860.486485361,12.996977617301017,1,3
1400,257,258643.54768242897,6256806.669257073,12.996977617301017,1,3
1401,257,258730.82066991733,6256722.728532341,12.996977617301017,1,3
1402,257,258410.57719342952,6256585.156717061,12.996977617301017,1,3
1403,257,258414.6224484723,6256564.207045269,13.0,1,3
1404,257,258464.3040092342,6256498.8359807,13.0,1,3
1405,257,258683.4480660002,6256681.1705944855,13.0,1,3
1406,257,258751.51473466444,6256623.459490382,13.0,1,3
1407,257,258432.91789425688,6256405.858551466,13.0,1,3
1460,265,259694.55574011808,6256830.938997676,13.0,1,4
1461,265,259764.52171486212,6256771.383942916,13.0,1,4
1462,265,259834.2624408714,6256678.074381141,13.0,1,4
1463,265,260112.60208384585,6256804.391766776,13.0,1,4
1464,265,259860.86147351275,6256580.311783091,13.0,1,4
1465,265,260003.34283892703,6256273.634393331,13.30536919062606,1,4
1466,265,259997.22498322863,6256238.806349581,13.30536919062606,1,4
1466,266,260269.12447015024,6256497.556406457,13.30536919062606,1,4
1467,266,260636.6718615729,6256630.832131995,13.30536919062606,1,4
1468,266,260554.47181480625,6256111.39449322,13.8693078652296,1,4
1469,266,260410.1339569128,6255964.891345991,13.8693078652296,1,4
1470,266,260422.34337553463,6255956.127984598,13.8693078652296,1,4
1471,266,260431.6296581088,6255897.366363676,13.999797159795834,1,4
1472,267,260483.5546046488,6256504.378404575,13.999797159795834,1,4
1473,267,260463.60197834307,6256518.253039327,13.999797159795834,1,4
1474,267,260522.006026098,6256434.719359565,14.0,1,4
1475,267,260616.16163742883,6256491.1136196535,14.0,1,4
1476,267,260416.36546289065,6256359.011592283,14.0,1,4
1477,267,260553.5129662462,6256394.113696325,14.0,1,4
1478,267,260389.91295127093,6256356.390205459,14.0,1,4
1479,267,260571.64002219983,6256395.725769264,14.0,1,4
1500,272,260470.0227731668,6256544.407360977,14.0,1,5
1501,272,260455.2695277539,6256353.7651282735,14.0,1,5
1502,272,260989.13089817367,6256356.876718123,14.0,1,5
1503,272,260886.6378033318,6256211.501690364,14.0,1,5
1504,272,260999.96415953583,6256094.492011628,14.0,1,5
1504,273,260294.9383530352,6256632.5627177805,14.0,1,5
1505,273,260469.491361103,6256580.023040335,14.0,1,5
1506,273,260936.8600704014,6256694.624758156,14.0,1,5
1507,273,260799.3911460859,6256253.35407929,14.297588896174284,1,5
1508,273,261015.52356859125,6256166.94208911,14.297588896174284,1,5
1509,274,260466.17739407695,6256443.785830641,14.297588896174284,1,5
1510,274,260515.93094491903,6255958.026489066,14.8693078652296,1,5
1511,274,260618.71859139603,6255861.302251288,14.8693078652296,1,5
1512,274,260623.56363203892,6255824.208129007,14.8693078652296,1,5
1513,274,260680.8467759688,6255709.230771569,14.99974666191216,1,5
1514,274,260700.21746797088,6255678.091568735,14.99974666191216,1,5
2147,386,259757.67356596797,6246757.662443808,19.0,2,6
2148,386,259745.0435939942,6246753.943847144,19.0,2,6
2149,386,259746.144961898,6246752.527517132,19.0,2,6
2150,386,259747.5226968782,6246751.985130088,19.0,2,6
2151,386,259750.03682402696,6246750.228325781,19.0,2,6
2152,386,259749.2418928122,6246750.895224088,19.0,2,6
2153,386,259759.7836668665,6246752.479100358,19.0,2,6
2154,387,259752.83131614377,6246767.253501281,19.0,2,6
2155,387,259762.5689758529,6246775.2484529335,18.457334334153263,2,6
2156,387,259757.98955545743,6246778.757576787,18.457334334153263,2,6
2156,388,259750.67258199872,6246788.323722513,18.457334334153263,2,6
2157,388,259752.2448227898,6246792.06858916,18.457334334153263,2,6
2158,388,259764.6569623176,6246808.780557509,18.05605994309307,2,6
2159,388,259743.8327705262,6246807.00363054,18.05605994309307,2,6
2160,388,259758.08986252735,6246820.6562319575,18.05605994309307,2,6
2160,389,259773.2950893389,6246780.798283971,18.05605994309307,2,6
2161,389,259762.90313933417,6246775.281757879,18.000023637309187,2,6
2162,389,259783.59356413,6246781.944212093,18.000023637309187,2,6
2163,389,259783.18951032995,6246781.57191453,18.000023637309187,2,6
2164,389,259771.30386346963,6246769.162779475,18.0,2,6
2165,389,259785.5631471545,6246778.966186502,18.0,2,6
2569,461,259519.86179655237,6247554.554790619,18.0,2,7
2570,461,259506.28659655555,6247575.180451992,18.0,2,7
2571,461,259531.6038436172,6247558.170960529,18.0,2,7
2572,461,259515.31868811915,6247550.425160715,18.0,2,7
2573,461,259528.0807442835,6247553.844434461,18.0,2,7
2574,461,259517.28418151688,6247549.556042128,18.0,2,7
2575,461,259519.1169927487,6247561.713131001,18.0,2,7
2575,462,259508.70204070277,6247545.962437241,18.0,2,7
2576,462,259530.5523294058,6247579.469989819,17.58105971973007,2,7
2577,462,259529.9644749632,6247582.091950603,17.58105971973007,2,7
2578,462,259566.4240622153,6247652.796435095,17.07791943567723,2,7
2578,463,259603.0658297134,6247675.333435514,17.07791943567723,2,7
2579,463,259597.933730366,6247680.22043542,17.07791943567723,2,7
2580,463,259599.76477307823,6247681.845866215,17.07791943567723,2,7
2581,463,259599.06984445624,6247683.481276129,17.07791943567723,2,7
2582,463,259604.4615976258,6247696.692743302,17.000269266645905,2,7
2583,463,259604.5844500661,6247696.154435407,17.000269266645905,2,7
2583,464,259530.69936630945,6247715.836226513,17.000269266645905,2,7
2584,464,259525.91399728524,6247712.590313696,17.000269266645905,2,7
2585,464,259539.4300447505,6247719.842073965,17.0,2,7
2586,464,259537.4634237424,6247716.001483942,17.0,2,7
2587,464,259541.052915414,6247712.1987201255,17.0,2,7
2588,464,259517.49638085385,6247700.319830696,17.0,2,7
3014,539,259105.8046233121,6246586.542817349,17.0,2,8
3015,539,259104.9559255797,6246584.654044176,17.0,2,8
3016,539,259105.55191897068,6246585.087277246,17.0,2,8
3017,539,258852.39933536664,6246623.550101135,16.590985368887676,2,8
3018,539,258852.86034211805,6246620.928099715,16.590985368887676,2,8
3019,539,258850.483714162,6246628.580240125,16.590985368887676,2,8
3020,539,258412.1643559428,6246697.176184218,16.082065728120906,2,8
3020,540,258416.0641691006,6246738.950911102,16.082065728120906,2,8
3021,540,258413.0235673228,6246735.440352947,16.082065728120906,2,8
3022,540,258412.98980186827,6246730.401924116,16.082065728120906,2,8
3023,540,258328.14575107515,6246753.634848214,16.00036937721277,2,8
3024,541,259274.91511637004,6246609.081344986,16.00036937721277,2,8
3025,541,259293.03261257496,6246613.535239719,16.00036937721277,2,8
3026,541,259270.99789975537,6246609.223626345,16.0,2,8
3027,541,259270.4750985352,6246613.826891089,16.0,2,8
3028,541,259273.8456287546,6246572.248663815,16.0,2,8
3029,541,259294.29200860497,6246625.118321089,16.0,2,8
3897,701,273604.908249841,6250811.516852854,19.0,3,9
3898,701,273604.8494432462,6250811.700967298,19.0,3,9
3899,701,273604.9524658396,6250812.430217339,19.0,3,9
3900,701,273606.6018866042,6250814.138239678,19.0,3,9
3901,701,273605.19288606086,6250813.889697671,19.0,3,9
3902,701,273603.2623998429,6250812.076211718,19.0,3,9
3903,701,273576.62475121533,6250820.611647101,18.643093494276027,3,9
4010,720,273815.7980254881,6250650.419077874,17.194654682049404,3,10
4011,720,273830.6743233158,6250630.590294602,17.009035825085775,3,10
4012,720,273828.4362391279,6250627.829680916,17.009035825085775,3,10
4013,721,273868.058852378,6250747.305328099,17.009035825085775,3,10
4014,721,273906.45268047345,6250755.473044608,17.0,3,10
4015,721,273874.7594454068,6250747.457118018,17.0,3,10
4016,721,273874.8641423309,6250745.220912681,17.0,3,10
4100,736,272926.5897258134,6251112.246897399,17.0,3,11
4101,736,272924.2323194356,6251111.313466572,17.0,3,11
4102,736,272925.71837336145,6251110.51765548,17.0,3,11
4103,736,272698.4006039642,6251209.662662282,16.621740395409617,3,11
4104,736,272703.07603222114,6251209.0707778735,16.621740395409617,3,11
4105,736,272703.7499368165,6251205.223878976,16.621740395409617,3,11
4106,736,272264.82081703906,6251388.56809971,16.086365125671463,3,11
4106,737,272332.10066454666,6251360.623833448,16.086365125671463,3,11
4107,737,272334.34710995376,6251360.59877782,16.086365125671463,3,11
4108,737,272331.8472116665,6251361.444586289,16.086365125671463,3,11
4109,737,272246.7789069335,6251396.6469919775,16.000491661905667,3,11
4110,737,272243.7823637993,6251394.934940242,16.000491661905667,3,11
4111,737,272239.3954383142,6251395.858138547,16.000491661905667,3,11
4112,737,272237.7369452564,6251394.645467357,16.0,3,11
4113,737,272236.2698556886,6251396.650871332,16.0,3,11
4233,759,274487.8499903744,6251564.67487807,16.0,3,12
4234,759,274479.0950859676,6251575.197021451,16.0,3,12
4236,759,274464.88035998144,6251604.791722169,16.0,3,12
4237,759,274472.05004908075,6251576.88105644,16.0,3,12
4238,759,274472.06043676514,6251577.65311083,16.0,3,12
4238,760,274430.9916331502,6251438.422996352,16.0,3,12
4239,760,274435.58326300385,6251437.707835036,16.0,3,12
4240,760,274443.09929936903,6251424.878446858,16.0,3,12
4241,760,274960.61110881,6251841.179626896,15.276584438644992,3,12
4242,760,274946.9395340088,6251861.4480885845,15.276584438644992,3,12
4339,779,273260.00798853266,6251212.043742824,14.09310940439148,3,13
4340,779,273391.3336048365,6251265.859016806,14.09310940439148,3,13
4341,779,273396.70871895005,6251260.007487266,14.09310940439148,3,13
4342,779,273307.33296073275,6251218.012344054,14.00072152791746,3,13
4343,779,273488.2079676362,6251299.937981222,14.00072152791746,3,13
4344,779,273414.197749994,6251162.166976657,14.00072152791746,3,13
4344,780,273210.44028040435,6251613.669044622,14.00072152791746,3,13
4345,780,273306.54612462415,6251523.653782996,14.0,3,13
4346,780,273249.8228072968,6251532.681022418,14.0,3,13
4347,780,273330.1414763206,6251425.61502289,14.0,3,13
4348,780,273295.6991952563,6251403.129034881,14.0,3,13
4349,780,273442.1371154842,6251430.740320028,14.0,3,13
4603,828,256240.4779934313,6255866.837436471,19.0,4,15
4604,828,256240.0081044784,6255870.650195017,19.0,4,15
4605,828,256239.14611461043,6255874.100106452,19.0,4,15
4606,828,256238.13801376088,6255877.595609227,19.0,4,15
4607,828,256236.87941253587,6255881.345862274,19.0,4,15
4611,829,256204.9351677316,6255877.886929774,18.01807217366521,4,15
4612,829,256199.72479169557,6255875.3254706,18.01807217366521,4,15
4613,829,256201.14426029104,6255876.165282078,18.01807217366521,4,15
4614,829,256214.57733885717,6255879.674596854,18.0,4,15
4615,829,256204.5071622564,6255875.712993726,18.0,4,15
4616,829,256211.00168604136,6255873.61829069,18.0,4,15
4642,835,256296.27996180375,6255810.998006247,18.0,4,16
4643,835,256310.46068862555,6255813.580336744,18.0,4,16
4644,835,256317.8406599934,6255808.665928392,18.0,4,16
4645,835,256318.84990553843,6255808.409832677,18.0,4,16
4646,835,256319.3250737585,6255812.070325367,18.0,4,16
4647,835,256331.5074744426,6255785.195673679,17.370512657969932,4,16
4648,835,256338.2643410008,6255784.0648664255,17.370512657969932,4,16
4649,835,256363.41314368515,6255764.86680178,17.037620407358908,4,16
4649,836,256325.5337503912,6255755.499729546,17.037620407358908,4,16
4650,836,256326.4873899941,6255755.712605635,17.037620407358908,4,16
4651,836,256323.7224809814,6255757.066563475,17.037620407358908,4,16
4652,836,256327.34484887825,6255752.960477317,17.0,4,16
4721,851,255553.6966833114,6256490.10453628,16.1756157718809,4,17
4722,851,255551.69140271712,6256494.074980966,16.1756157718809,4,17
4723,851,255548.81711274185,6256490.272671625,16.1756157718809,4,17
4724,851,255441.9541201841,6256558.577842063,16.007287897784927,4,17
4725,851,255461.9037108875,6256575.237564085,16.007287897784927,4,17
4955,894,257591.1154454944,6256675.329547019,16.0,4,18
4956,894,257530.4848553617,6256625.307772509,16.0,4,18
4957,894,257615.4200300096,6256663.314652389,16.0,4,18
4958,894,257610.92503295664,6256661.954754157,16.0,4,18
4959,894,257627.6084741424,6256658.096942447,16.0,4,18
4960,894,257614.4244296673,6256726.915455857,15.787408728616157,4,18
4961,894,257697.47057170703,6256778.281137748,15.787408728616157,4,18
4961,895,257627.14285289208,6256707.355433842,15.787408728616157,4,18
4962,895,257555.15404018547,6256664.912014176,15.787408728616157,4,18
4963,895,257801.23015341183,6257035.75371762,15.118307192612308,4,18
4964,895,257817.83382790824,6257041.79376697,15.118307192612308,4,18
4965,895,257803.10810883003,6257030.41799599,15.118307192612308,4,18
4966,895,257863.95285306557,6257131.682856784,15.002155541658407,4,18
4967,896,256579.63785639225,6257121.442346356,15.002155541658407,4,18
4968,896,256546.63332053853,6257092.601931952,15.002155541658407,4,18
4969,896,256547.5767002968,6257098.670122889,15.0,4,18
4970,896,256549.30406286425,6257107.960300571,15.0,4,18
5002,903,254286.8764839823,6258147.071085117,15.0,4,19
5003,903,254288.68872486547,6258152.965515109,15.0,4,19
5004,903,254283.79831240603,6258149.799184896,15.0,4,19
5005,903,254288.75569809368,6258162.436520508,15.0,4,19
5006,903,254281.06799157624,6258157.720853502,15.0,4,19
5007,903,254261.0436797436,6258143.297997958,15.0,4,19
5008,903,254259.2788668404,6258134.797865178,15.0,4,19
5009,904,255045.75710344227,6258421.320611539,15.0,4,19
5010,904,255041.3292947517,6258440.809451244,14.98285904857196,4,19
5013,904,255062.92144120624,6258433.399642354,14.98285904857196,4,19
5013,905,255081.2235204792,6258330.137840267,14.98285904857196,4,19
5014,905,254028.74879632,6259625.62233507,14.164884384741784,4,19
5015,905,254020.38908097745,6259628.689746372,14.164884384741784,4,19
5016,905,254042.2624990384,6259622.6256975215,14.164884384741784,4,19
5017,905,253833.1520259765,6259997.609830246,14.005782352594006,4,19
5018,905,253827.57300954612,6260004.635127252,14.005782352594006,4,19
5019,905,253825.02976653815,6260000.257487523,14.005782352594006,4,19
5091,919,256428.5800522204,6257320.157212174,14.0,4,20
5092,919,256395.2601877887,6257359.059773557,14.0,4,20
5093,919,256513.03684666683,6257450.625024437,14.0,4,20
5094,919,256298.29880823632,6257254.600399407,14.0,4,20
5095,919,256299.012824857,6257161.032512323,14.0,4,20
5096,919,256295.52967027016,6257020.56505037,14.0,4,20
5097,919,256314.43853615303,6256945.331494547,14.0,4,20
5097,920,256544.71873728876,6256891.756055625,14.0,4,20
5098,920,256458.29976393597,6256674.566592023,14.0,4,20
5099,920,256478.0817420265,6256655.497263752,14.0,4,20
5100,920,256341.6879758326,6256532.930136899,14.008647456281032,4,20
5101,920,256229.21602724184,6256442.48800722,14.008647456281032,4,20
5101,921,256611.91563874573,6256829.185123221,14.008647456281032,4,20
5102,921,256227.47969486643,6256687.488173696,14.008647456281032,4,20
5103,921,256342.4817694102,6256681.349774435,14.675263153873164,4,20
5104,921,256251.51442774656,6256653.108556108,14.675263153873164,4,20
5105,921,256132.09749522465,6256649.035470121,14.675263153873164,4,20
5106,921,256194.96725218545,6256601.145850195,15.489214278908264,4,20
5107,921,256191.7013735702,6256566.303007719,15.489214278908264,4,20
5107,922,256408.46165164252,6256623.915932733,15.489214278908264,4,20
5108,922,256331.21261928344,6256570.476204668,15.489214278908264,4,20
5109,922,256256.8394196114,6256501.750268451,15.246675305128424,4,20
5110,922,256123.57958856245,6256382.503812588,15.246675305128424,4,20
5111,922,255812.76823760264,6256106.608555073,15.246675305128424,4,20
5111,923,255958.78197381517,6256291.540871138,15.246675305128424,4,20
5112,923,256314.77886758797,6256600.769532045,15.021735923672074,4,20
5113,923,256285.30268537888,6256541.94719258,15.021735923672074,4,20
5114,923,256244.9589348128,6256433.100706103,15.021735923672074,4,20
5115,923,256074.69161898535,6256274.25113201,15.0,4,20
5116,923,256258.1408586396,6256391.411346743,15.0,4,20
5117,923,255804.998083092,6256024.893555565,15.0,4,20
5118,923,256312.036265576,6256293.765148847,15.0,4,20
5150,930,255670.99699110948,6255904.572349113,15.0,4,21
5151,930,256076.09399282403,6256277.05883881,15.0,4,21
5152,930,255554.49337028747,6255785.118882204,15.0,4,21
5153,930,255669.6389380576,6255863.425125315,15.0,4,21
5154,930,256437.5427648774,6256521.110751695,15.0,4,21
5155,930,256091.1293458757,6256192.806346879,15.0,4,21
5156,930,256417.82147273235,6256431.460798461,15.0,4,21
5157,930,256312.5603305717,6256208.932112998,15.474957469749256,4,21
5157,931,256298.6997486768,6256277.214035525,15.474957469749256,4,21
5158,931,256307.45512539745,6256294.016177952,15.474957469749256,4,21
5159,931,256108.82238386065,6256062.395446218,15.474957469749256,4,21
5160,931,256116.2706908753,6255993.899253463,15.934212644303791,4,21
5161,931,256180.33490682716,6256081.490051789,15.934212644303791,4,21
5162,931,256294.4311634868,6256211.321416366,15.934212644303791,4,21
5163,931,256313.26907541847,6256242.631013883,16.0,4,21
6060,1084,523156.9062167693,5764923.032635856,10.0,5,22
6061,1084,523116.8644271068,5762181.586049378,10.0,5,22
6062,1084,523325.256683825,5760248.240074567,10.0,5,22
6063,1084,524994.3016977336,5760052.641071236,10.0,5,22
6064,1084,527234.9820558138,5755373.891765019,10.289777869361174,5,22
6064,1085,530153.3348381516,5758357.716695593,10.289777869361174,5,22
6065,1085,529706.8751993378,5757676.743562495,10.289777869361174,5,22
6066,1085,529120.2063964818,5757384.908284261,10.289777869361174,5,22
6067,1085,536403.9413936383,5751445.336565996,11.14560697597259,5,22
6068,1085,536002.4430607306,5751157.748417158,11.14560697597259,5,22
6069,1085,536026.5063511184,5751269.653986009,11.14560697597259,5,22
6069,1086,537081.2917824336,5751865.162597668,11.14560697597259,5,22
6070,1086,540640.4489506996,5749268.563326021,11.867152804938682,5,22
6071,1086,540191.6374593717,5748933.765659194,11.867152804938682,5,22
6072,1086,540083.8267887528,5749075.653812454,11.867152804938682,5,22
6073,1086,540390.0719195368,5748806.759717355,12.0,5,22
6074,1086,540309.2349597347,5748892.629510236,12.0,5,22
6075,1086,540229.6915399974,5749157.351445716,12.0,5,22
6076,1086,540091.8207257772,5749220.525515039,12.0,5,22
6101,1092,540548.6339075904,5751084.9576781895,12.0,5,23
6102,1092,540789.7725192187,5751374.7101059705,12.0,5,23
6103,1092,540747.1589575934,5751414.430697498,12.0,5,23
6104,1092,540736.5525851268,5751572.274841889,12.0,5,23
6105,1092,540354.8522023051,5751361.557657392,12.0,5,23
6106,1092,540596.3166591906,5751737.647323851,12.0,5,23
6107,1092,540187.3699269749,5751619.516390263,12.0,5,23
6108,1093,541543.2975596663,5748856.993842953,12.574540695234646,5,23
6109,1093,541603.278789953,5748838.191840783,12.574540695234646,5,23
6110,1093,541500.5233672635,5748996.757429946,12.574540695234646,5,23
6111,1093,541499.1026026676,5749198.266455047,12.574540695234646,5,23
6112,1093,542206.135351704,5747498.28326246,13.240980379782322,5,23
6112,1094,541345.7092360775,5746742.97200798,13.240980379782322,5,23
6113,1094,541278.4981969208,5746792.639172807,13.240980379782322,5,23
6114,1094,541289.2179884969,5746901.946281117,13.240980379782322,5,23
6115,1094,542159.165202353,5746093.939219034,13.888809965594822,5,23
6116,1094,542127.5028454242,5746098.02024838,13.888809965594822,5,23
6117,1094,542111.929282537,5746080.90623292,13.888809965594822,5,23
6117,1095,542483.8411407202,5746290.28303493,13.888809965594822,5,23
6118,1095,542556.213198308,5746180.128601743,14.0,5,23
6119,1095,542541.9159175671,5746164.957525395,14.0,5,23
6120,1095,542630.9432931383,5746206.974751929,14.0,5,23
6121,1095,542280.9180033836,5746310.248021096,14.0,5,23
6122,1095,542254.0333094219,5746264.700963736,14.0,5,23
6159,1103,539441.7673908158,5746715.5822993945,14.0,5,24
6160,1103,539425.1058184393,5746502.931980503,14.0,5,24
6161,1103,539390.8576230566,5746307.715544653,14.0,5,24
6162,1103,539391.1826568118,5746104.591508565,14.160936109251264,5,24
6163,1103,539332.0455895001,5746041.556229661,14.160936109251264,5,24
6164,1104,539529.7712826389,5746345.686968006,14.160936109251264,5,24
6165,1104,539530.7880273382,5745992.61377056,14.74285417319731,5,24
6166,1104,539466.9112909961,5745999.252885735,14.74285417319731,5,24
6167,1104,539440.7677739814,5746016.492018667,14.74285417319731,5,24
6168,1104,539452.7299622985,5745889.726368737,14.990445472968668,5,24
6169,1104,539449.1222607504,5745885.268818956,14.990445472968668,5,24
6170,1104,539455.9326040336,5745881.054284424,14.990445472968668,5,24
6170,1105,539540.2973171582,5745841.010324469,14.990445472968668,5,24
6171,1105,539557.3776074287,5745844.45795196,15.0,5,24
6172,1105,539560.5869918603,5745822.590407041,15.0,5,24
6173,1105,539556.8356710005,5745827.17076079,15.0,5,24
6174,1105,539563.55445259,5745825.69861406,15.0,5,24
6175,1105,539572.5619417431,5745832.709378422,15.0,5,24
6176,1105,539582.1924185988,5745831.541686521,15.0,5,24
6177,1105,539591.9226718964,5745822.1484862445,15.0,5,24
6837,1231,555959.5584840119,5999775.719076803,11.034482467118504,6,25
6838,1231,554449.4248560689,5998585.927225648,11.034482467118504,6,25
6839,1231,553282.6406534184,5997978.340821154,11.034482467118504,6,25
6840,1231,556630.7691429983,5996770.777315842,11.824747413751858,6,25
6841,1231,556180.7128592343,5996352.706123428,11.824747413751858,6,25
6842,1231,555730.2256751149,5996070.726906355,11.824747413751858,6,25
6843,1231,558403.231384756,5995823.969891053,12.589586785685071,6,25
6844,1231,558204.2458960866,5995654.47203643,12.589586785685071,6,25
6844,1232,558427.5523339369,5995536.12566991,12.589586785685071,6,25
6845,1232,558130.1691285808,5995303.899516136,12.589586785685071,6,25
6846,1232,558999.614604592,5995329.378463587,12.982171161405129,6,25
6847,1232,558871.9793216517,5995242.440906886,12.982171161405129,6,25
6848,1233,560350.2767423285,5996799.12333117,12.982171161405129,6,25
6849,1233,560296.7522557883,5996750.775632692,13.0,6,25
6850,1233,560397.9009655841,5996865.27648063,13.0,6,25
6851,1233,560433.8642223289,5996942.933988933,13.0,6,25
6898,1244,560974.9320943436,5995558.054714797,13.0,6,26
6899,1244,561139.9803712087,5995387.834327874,13.0,6,26
6900,1244,561313.501718202,5995215.83149632,13.0,6,26
6901,1244,561677.4511885885,5995244.954599584,13.0,6,26
6901,1245,561250.0165650672,5996216.96877028,13.0,6,26
6902,1245,561213.8630496822,5995786.687374519,13.0,6,26
6903,1245,561339.985441864,5995366.671955404,13.16918653061378,6,26
6904,1245,561285.3262694427,5995258.016939411,13.16918653061378,6,26
6905,1245,561263.7827292737,5995155.703843168,13.16918653061378,6,26
6906,1245,561671.5435612391,5994434.261694121,13.91155851645606,6,26
6907,1245,561534.3307923259,5994326.731560232,13.91155851645606,6,26
6908,1245,561809.9507555425,5993926.558037965,14.767989754674552,6,26
6908,1246,562004.3491947831,5994017.352725039,14.767989754674552,6,26
6909,1246,561900.4881183659,5993912.761493064,14.767989754674552,6,26
6910,1246,561882.4834470806,5993884.166837241,14.767989754674552,6,26
6911,1246,561916.8947100072,5993793.257701335,14.999339637112424,6,26
6912,1246,561932.4428944932,5993759.323444103,14.999339637112424,6,26
6913,1246,561886.270650094,5993719.306532642,14.999339637112424,6,26
6914,1246,561900.3091187422,5993732.319433473,15.0,6,26
6915,1247,562062.1831379506,5993790.825502961,15.0,6,26
6916,1247,562125.7896629766,5993910.703515214,15.0,6,26
