world_index,id_fixation,x,y,zoom,etape,id_zoom
631,130,258841.9941420588,6254963.981246588,13.664123480936048,1,1
632,130,259112.25624517043,6255022.699965728,13.979193046552645,1,1
633,130,259094.58442642196,6255032.220259069,13.979193046552645,1,1
634,130,259098.8421277468,6255009.579503523,14.0,1,1
635,130,259108.56554704157,6255036.853120589,14.0,1,1
636,130,259147.98680924263,6255018.208183897,14.0,1,1
637,130,259136.4638603101,6254986.7958263485,14.0,1,1
637,131,259652.72247947703,6255215.0532993125,14.0,1,1
638,131,259640.7569605181,6255237.498693344,14.0,1,1
639,131,259669.8042063505,6255210.135892541,14.0,1,1
640,131,259660.40389871184,6255223.428574859,14.0,1,1
641,131,259655.49435104436,6255240.070875348,14.0,1,1
641,132,259652.4201431897,6255739.60129061,14.0,1,1
642,132,259664.60092410477,6255694.026730671,14.043057180377724,1,1
643,132,259703.44197662728,6255697.687978512,14.043057180377724,1,1
643,133,259624.1111592183,6256020.715941507,14.043057180377724,1,1
644,133,259879.66015956557,6255748.714910736,14.73795573807768,1,1
645,133,259874.6525785832,6255745.557759754,14.73795573807768,1,1
646,133,259878.65805331632,6255756.109746792,14.73795573807768,1,1
647,133,260028.19253154763,6255619.489566112,15.350569387721084,1,1
648,133,260022.29296487285,6255621.32790136,15.350569387721084,1,1
649,133,260024.73164395287,6255606.788362691,15.350569387721084,1,1
649,134,260101.2034745593,6255413.796445639,15.350569387721084,1,1
650,134,260161.43120393285,6255383.346511348,15.906702587025745,1,1
651,134,260163.08922151785,6255383.75726111,15.906702587025745,1,1
652,134,260174.10222990828,6255385.387057539,16.0,1,1
653,134,260171.532098106,6255387.125679126,16.0,1,1
654,134,260177.28099800693,6255391.535661183,16.0,1,1
655,134,260179.68068977748,6255389.222880844,16.0,1,1
691,142,260085.19116906603,6255234.423746031,16.0,1,2
692,142,260085.94755650457,6255231.755153332,16.0,1,2
693,142,260084.2825200434,6255229.105781266,16.0,1,2
694,142,260085.80595596496,6255233.80499541,16.0,1,2
695,142,260085.13417348205,6255233.716426733,16.0,1,2
696,142,260122.9344491962,6255244.989487586,16.27406516067585,1,2
697,142,260122.3200045465,6255243.473340326,16.27406516067585,1,2
697,143,260142.73751647724,6255250.060944854,16.27406516067585,1,2
698,143,260196.7987285824,6255278.56707814,16.859217114935085,1,2
699,143,260197.90321244148,6255278.695663975,16.859217114935085,1,2
700,143,260196.74561028503,6255277.683251832,16.859217114935085,1,2
701,143,260208.36839794012,6255281.643561488,16.99954644181577,1,2
702,143,260206.84277396367,6255281.843672738,16.99954644181577,1,2
703,143,260206.75834749007,6255282.22359187,16.99954644181577,1,2
703,144,260194.9551846756,6255301.232084219,16.99954644181577,1,2
704,144,260195.0091150828,6255301.557548399,17.0,1,2
705,144,260198.0853731383,6255302.444619058,17.0,1,2
706,144,260185.42920984852,6255307.210797887,17.0,1,2
707,144,260195.89603197636,6255299.799859944,17.0,1,2
707,145,260165.799356662,6255232.508731011,17.0,1,2
708,145,260165.5027267671,6255232.570698332,17.0,1,2
709,145,260166.14307283677,6255233.294162962,17.0,1,2
710,145,260164.98781882023,6255233.1487012105,17.0,1,2
711,145,260164.97220312367,6255235.650612579,17.0,1,2
711,146,260191.34779804095,6255198.383457984,17.0,1,2
712,146,260192.0847085713,6255201.507464363,17.0,1,2
713,146,260190.6628942725,6255204.563506584,17.0,1,2
714,146,260194.6071390336,6255211.070229064,17.0,1,2
714,147,260192.17840275075,6255286.544081241,17.0,1,2
715,147,260193.58347374247,6255291.970065963,17.0,1,2
716,147,260193.8475396137,6255297.800606572,17.0,1,2
717,147,260195.51968343783,6255307.438908361,17.0,1,2
718,147,260192.931783228,6255314.110620755,17.0,1,2
719,147,260191.316908348,6255318.951298758,17.0,1,2
720,147,260192.3592304669,6255323.366431946,17.0,1,2
721,147,260191.1631432832,6255324.259653207,17.0,1,2
721,148,260157.3154546393,6255330.563790214,17.0,1,2
722,148,260157.5394049136,6255331.051225469,17.0,1,2
723,148,260158.15080898104,6255327.619496754,17.0,1,2
724,148,260156.64767004809,6255326.218235719,17.0,1,2
725,148,260154.18322610023,6255321.660408552,17.0,1,2
726,148,260157.97527761717,6255318.826749057,17.0,1,2
727,148,260159.9390625141,6255315.4886632655,17.0,1,2
727,149,260152.37761419985,6255353.607022818,17.0,1,2
728,149,260152.6895522612,6255354.396222013,17.0,1,2
729,149,260163.34410271127,6255355.265658487,17.11932827766483,1,2
730,149,260161.57254391364,6255356.10347311,17.11932827766483,1,2
730,150,260235.658499906,6255280.872433806,17.11932827766483,1,2
731,150,260241.9340761325,6255278.451427706,17.11932827766483,1,2
732,150,260264.9308851236,6255295.91539166,17.784645468160214,1,2
733,150,260267.8327803552,6255296.772017851,17.784645468160214,1,2
733,151,260256.71529517445,6255315.026804982,17.784645468160214,1,2
734,151,260250.27676843727,6255313.962560523,17.784645468160214,1,2
735,151,260257.7944142745,6255316.308569775,17.995698554523464,1,2
735,152,260267.9297891081,6255305.103564401,17.995698554523464,1,2
736,152,260268.7002589632,6255304.776223526,17.995698554523464,1,2
737,152,260270.8954016252,6255304.010269835,18.0,1,2
738,152,260271.6110584066,6255301.958313487,18.0,1,2
739,152,260269.58525493348,6255300.025678828,18.0,1,2
740,152,260265.7510034488,6255294.755611882,18.0,1,2
820,169,260236.5187269885,6255275.1875658445,18.0,1,3
821,169,260237.42281431425,6255275.634656991,18.0,1,3
822,169,260238.26346500823,6255275.880315903,18.0,1,3
823,169,260237.29248987936,6255275.09786315,18.0,1,3
824,169,260240.1097563108,6255273.883426668,18.0,1,3
825,169,260240.293129693,6255274.061313628,18.0,1,3
826,169,260199.34433309705,6255236.004926311,17.28182025488812,1,3
826,170,260230.435074616,6255188.974186375,17.28182025488812,1,3
827,170,260229.525993702,6255186.824123867,17.28182025488812,1,3
828,170,260230.512648921,6255187.013748774,17.28182025488812,1,3
829,170,260217.82523240687,6255158.545668713,17.02207633151588,1,3
830,170,260216.53437544245,6255156.62330221,17.02207633151588,1,3
830,171,260278.4148816519,6255110.417756921,17.02207633151588,1,3
831,171,260281.9637960728,6255112.195772737,17.02207633151588,1,3
832,171,260278.6260287997,6255107.307806178,17.0,1,3
833,171,260276.28640791445,6255105.75193437,17.0,1,3
834,171,260275.2433340552,6255106.452680212,17.0,1,3
835,171,260272.129830684,6255106.196200084,17.0,1,3
836,171,260272.86147903212,6255107.667270458,17.0,1,3
954,193,260235.01579619452,6255283.966336363,17.0,1,4
955,193,260235.18076902404,6255286.524218215,17.0,1,4
956,193,260236.3271730068,6255286.592643669,17.0,1,4
957,193,260235.34765537432,6255286.574806921,17.0,1,4
958,194,260236.1799002448,6255373.602373858,17.0,1,4
959,194,260225.1901478435,6255380.720659941,16.77421176441978,1,4
960,194,260223.9439077508,6255379.903219465,16.77421176441978,1,4
961,194,260228.0124492976,6255376.388189454,16.77421176441978,1,4
962,194,260185.94579342645,6255399.279428198,16.11559014446575,1,4
962,195,260216.18660154095,6255317.976765982,16.11559014446575,1,4
963,195,260218.91107368027,6255317.618545078,16.11559014446575,1,4
964,195,260207.76382955845,6255317.805676573,16.001815659991088,1,4
965,195,260206.44051954048,6255322.749455778,16.001815659991088,1,4
966,195,260206.26988435147,6255319.411729099,16.001815659991088,1,4
967,195,260202.0340844633,6255317.396957043,16.0,1,4
968,195,260200.0026087677,6255314.592897322,16.0,1,4
968,196,260197.27556825933,6255328.166815943,16.0,1,4
969,196,260199.15888277243,6255325.335693571,16.0,1,4
970,196,260200.354696596,6255322.95971579,16.0,1,4
971,196,260199.50413659785,6255324.970962837,16.0,1,4
972,196,260199.10926791155,6255322.92296594,16.0,1,4
973,197,259784.40106122955,6255603.885413794,16.0,1,4
974,197,259780.70140543155,6255596.519605897,16.0,1,4
975,197,259778.20426077995,6255597.95331136,16.0,1,4
976,197,259780.95029981635,6255602.224597329,16.0,1,4
977,197,259779.7434832481,6255601.175919588,16.0,1,4
977,198,259784.48177080357,6255749.293654808,16.0,1,4
978,198,259784.9542054225,6255746.975031396,16.0,1,4
979,198,259789.08002964,6255748.675365482,16.0,1,4
980,198,259786.5193287616,6255747.679736689,16.0,1,4
981,198,259786.5024487745,6255750.53361629,16.0,1,4
982,198,259785.54541501147,6255748.835896211,16.0,1,4
983,198,259784.3099639712,6255748.235136103,16.0,1,4
983,199,259765.2266259948,6255730.745128812,16.0,1,4
984,199,259769.95842124743,6255730.322428649,16.0,1,4
985,199,259768.78768821445,6255727.40458278,16.0,1,4
986,199,259767.2941852255,6255725.810961649,16.0,1,4
987,200,260127.4453168124,6255356.990692392,16.0,1,4
988,200,260127.6972181585,6255356.337805927,16.0,1,4
989,200,260127.8404588588,6255358.146236853,16.0,1,4
990,200,260127.9119425289,6255370.455591582,16.0,1,4
991,200,260132.05184479232,6255363.997305097,16.0,1,4
991,201,260052.74884527625,6255302.343664734,16.0,1,4
992,201,260054.63202310927,6255298.898712222,16.0,1,4
993,201,259952.5888050407,6255282.299801253,15.498461041377055,1,4
994,201,259943.69230201663,6255278.707501828,15.498461041377055,1,4
994,202,259750.18192049096,6255139.766799049,15.498461041377055,1,4
995,202,259554.86906134608,6255073.951367296,15.061060752972615,1,4
996,202,259569.1380040099,6255073.354131275,15.061060752972615,1,4
997,202,259564.60655676067,6255075.407609127,15.061060752972615,1,4
998,202,259522.8652917632,6255057.520138279,15.000033655582474,1,4
999,202,259525.4893509728,6255059.223815452,15.000033655582474,1,4
1040,208,259817.6154393567,6255067.356142874,15.0,1,5
1041,208,259813.37425717065,6255063.075938531,15.0,1,5
1042,208,259628.08776609163,6254967.059933623,14.524707749213556,1,5
1043,208,259626.44852747963,6254967.564417049,14.524707749213556,1,5
1044,208,259620.25506711588,6254954.455971016,14.524707749213556,1,5
1044,209,259714.018489654,6254780.0487827165,14.524707749213556,1,5
1045,209,259496.7352702027,6254572.358963438,14.070071794497382,1,5
1046,209,259497.21544830775,6254575.034771553,14.070071794497382,1,5
1047,209,259496.5811132406,6254574.302981683,14.070071794497382,1,5
1048,209,259441.34810297817,6254523.1137443455,14.000126685728242,1,5
1049,209,259441.2874223613,6254529.905258384,14.000126685728242,1,5
1049,210,259445.72366745767,6254419.790234017,14.000126685728242,1,5
1050,210,259434.57633677108,6254446.395837969,14.0,1,5
1051,210,259444.7622813806,6254415.776293095,14.0,1,5
1052,210,259451.59737769896,6254426.097619302,14.0,1,5
1053,210,259450.93529950015,6254426.007820504,14.0,1,5
1054,210,259461.55479325223,6254430.249276049,14.0,1,5
1083,218,260695.66308864017,6253939.839589369,14.0,1,6
1084,218,260767.4556556735,6253958.378120636,14.0,1,6
1085,218,260740.45095662127,6253941.580209902,14.0,1,6
1086,218,260774.61058332652,6253947.447884773,14.0,1,6
1087,218,260770.32394346112,6253921.816765683,13.96605409386268,1,6
1088,218,260717.00453294744,6253906.679942648,13.96605409386268,1,6
1089,218,261079.4137728804,6252863.364208542,13.183054661452704,1,6
1089,219,261311.13315021605,6252875.809685081,13.183054661452704,1,6
1090,219,261330.08874243568,6252868.84905986,13.183054661452704,1,6
1091,219,261288.77574143632,6252909.279522061,13.183054661452704,1,6
1092,219,261445.9325400382,6252649.987093542,13.008130397336986,1,6
1092,220,261400.8206439349,6253780.539771233,13.008130397336986,1,6
1093,220,261386.5901185987,6253721.389121561,13.008130397336986,1,6
1094,220,261323.6085186521,6253702.900338763,13.008130397336986,1,6
1203,243,258220.67596443684,6255093.592438431,13.0,1,7
1204,243,258262.0435506576,6254943.562019571,13.0,1,7
1205,243,258353.08230995585,6254928.111705864,13.0,1,7
1206,243,258294.06550126267,6254788.265454772,13.0,1,7
1207,243,258405.9983761752,6254762.634549922,13.144362994667553,1,7
1207,244,257726.1612162248,6255502.467023891,13.144362994667553,1,7
1208,244,257681.1109672575,6255412.566616277,13.144362994667553,1,7
1209,244,257619.0973132433,6255267.5132535165,13.144362994667553,1,7
1210,244,258557.37053997105,6255265.42908777,13.79765278585334,1,7
1210,245,258974.5550131834,6255809.092354291,13.79765278585334,1,7
1211,245,258958.3478176352,6255747.180505599,13.79765278585334,1,7
1212,245,259132.8552211025,6255681.770819297,13.996685657553629,1,7
1213,245,259169.97824229603,6255692.606598226,13.996685657553629,1,7
1214,245,259181.03944553903,6255726.390654487,13.996685657553629,1,7
1215,245,259211.733307244,6255760.543129213,14.025889040157148,1,7
1216,245,259258.00203287468,6255761.833532729,14.025889040157148,1,7
1218,246,259490.92555121964,6255198.841443214,14.73300665895943,1,7
1219,246,259509.306028248,6255214.415377084,14.73300665895943,1,7
1220,246,259638.67565978423,6255240.715797188,15.001203763883847,1,7
1220,247,259801.743321194,6254935.6357858535,15.001203763883847,1,7
1221,247,259799.4615754425,6254952.962331744,15.001203763883847,1,7
1222,247,259976.32592209283,6255092.891004791,15.724463920552608,1,7
1223,247,259962.8732953712,6255077.807146261,15.724463920552608,1,7
1224,248,260023.6103436461,6255286.110203475,15.724463920552608,1,7
1225,248,260067.6143642868,6255285.206720713,15.989468354896662,1,7
1226,248,260068.09390884667,6255283.426705828,15.989468354896662,1,7
1227,248,260074.2095739195,6255286.63397057,16.0,1,7
1228,248,260074.18442478887,6255289.21091929,16.0,1,7
2088,403,273562.5911472604,6250831.235819303,19.0,3,8
2089,403,273562.3581931873,6250830.30281133,19.0,3,8
2090,403,273562.34050166234,6250830.478141946,19.0,3,8
2091,403,273513.27735587256,6250831.776204555,18.457334334153263,3,8
2092,403,273512.65348674473,6250831.747002687,18.457334334153263,3,8
2092,404,273518.8636823252,6250823.522491029,18.457334334153263,3,8
2093,404,273519.53869438655,6250821.710939262,18.457334334153263,3,8
2094,404,273471.4586556421,6250818.7189017,18.057694009986403,3,8
2095,404,273471.536086383,6250819.038752873,18.057694009986403,3,8
2095,405,273454.5556086276,6250838.81375482,18.057694009986403,3,8
2096,405,273445.4254652772,6250840.141429164,18.000009971942585,3,8
2097,405,273444.4180547912,6250840.742069797,18.000009971942585,3,8
2098,405,273443.7737962946,6250840.539362789,18.0,3,8
2099,405,273443.0207916875,6250839.250504017,18.0,3,8
2177,422,273568.0062643314,6250848.192250062,18.0,3,9
2178,422,273571.9504065824,6250847.599485737,18.0,3,9
2179,422,273571.78823569405,6250853.748896648,18.0,3,9
2180,422,273557.3221621943,6250922.827302549,17.215217813561573,3,9
2180,423,273525.6263369268,6250946.815427508,17.215217813561573,3,9
2181,423,273529.9812449246,6250954.469380236,17.215217813561573,3,9
2182,423,273534.82435520453,6250951.1658025775,17.215217813561573,3,9
2183,423,273524.9404288672,6250975.184663627,17.012734441472915,3,9
2183,424,273562.3342346609,6250900.748746831,17.012734441472915,3,9
2184,424,273562.1693568235,6250899.6423752215,17.012734441472915,3,9
2185,424,273563.1556433117,6250892.137749445,17.012734441472915,3,9
2186,424,273568.5920056622,6250899.514119027,17.012734441472915,3,9
2301,450,274151.87498227187,6251428.924086573,16.0,3,11
2302,450,274162.4309197972,6251431.231177604,16.0,3,11
2303,450,274456.499479914,6251782.4628100535,15.377163003837484,3,11
2304,450,274443.01190627343,6251789.867957759,15.377163003837484,3,11
2304,451,274356.37210432347,6251741.242699634,15.377163003837484,3,11
2305,451,274362.47815592744,6251744.990025451,15.377163003837484,3,11
2306,451,274549.6365472386,6251978.628203602,15.040134904485644,3,11
2307,451,274550.9025735444,6251993.635480567,15.040134904485644,3,11
2336,458,270701.85938757344,6251361.799508479,15.0,3,12
2337,458,270699.8188055691,6251366.9777008,15.0,3,12
2338,458,270698.16597634554,6251368.463993915,15.0,3,12
2339,458,270695.69141807343,6251364.725350131,15.0,3,12
2340,459,269656.87832468026,6251584.261889075,14.489980309253951,3,12
2341,459,269658.2273634925,6251587.544281742,14.489980309253951,3,12
2342,459,268308.8553804522,6251864.279196867,14.066363455540785,3,12
2342,460,268710.61001057766,6251847.77595318,14.066363455540785,3,12
2343,460,268707.46776635066,6251849.813673499,14.066363455540785,3,12
2344,460,268700.7386748791,6251850.373473863,14.066363455540785,3,12
2345,460,268471.84827260446,6251893.995705656,14.00007977747069,3,12
2346,460,268475.65986361227,6251890.298167849,14.00007977747069,3,12
2346,461,268441.6109854437,6252209.280301655,14.00007977747069,3,12
2347,461,268444.2640036716,6252214.268779558,14.00007977747069,3,12
2348,461,268445.03447654453,6252220.306072534,14.0,3,12
2349,461,268442.5954209174,6252225.678623896,14.0,3,12
2351,462,269552.0499319911,6252256.36705552,14.0,3,12
2352,462,269564.21664399473,6252249.808052918,14.0,3,12
2353,462,269574.5474694653,6252251.9503078,14.0,3,12
2354,462,269578.33692406106,6252267.86068658,14.0,3,12
2355,462,269580.86864876724,6252273.883971697,14.0,3,12
2357,463,271431.878830265,6252820.24569014,14.0,3,12
2358,463,271416.5676568572,6252825.247360166,14.0,3,12
2359,463,271422.7811322738,6252824.54311617,14.0,3,12
2360,463,271422.89293656085,6252804.696966792,14.0,3,12
2361,463,271425.678749494,6252793.205180913,14.0,3,12
2361,464,271524.8204493246,6253348.666100829,14.0,3,12
2362,464,271526.8780309111,6253350.626912935,14.0,3,12
2363,464,271520.7397295261,6253356.204279363,14.0,3,12
2364,464,271520.4469608428,6253353.84613833,14.0,3,12
2365,464,271523.94569695625,6253340.758271079,14.0,3,12
2367,465,274351.47365704534,6252850.152380175,14.0,3,12
2368,465,274690.830779845,6253800.500737738,13.441746192368695,3,12
2369,465,274674.00065910263,6253791.0084361285,13.441746192368695,3,12
2369,466,275022.8163027736,6253599.735977554,13.441746192368695,3,12
2370,466,275014.2128635517,6253610.159305407,13.441746192368695,3,12
2371,466,275420.2624849942,6254506.457711621,13.051350212336894,3,12
2372,466,275431.54685623886,6254517.028895619,13.051350212336894,3,12
2373,467,273176.3809855681,6254128.861667008,13.051350212336894,3,12
2374,467,273182.9004293372,6254188.276428091,13.000001246489054,3,12
2375,467,273186.0954596022,6254190.046569987,13.000001246489054,3,12
2782,536,256239.3729522509,6255836.156443234,19.0,4,13
2783,536,256238.54144203576,6255835.7364724,19.0,4,13
2784,536,256238.44581725053,6255834.815112132,19.0,4,13
2785,536,256239.5452374635,6255835.701337082,19.0,4,13
2786,537,256212.37178979523,6255832.776245035,19.0,4,13
2787,537,256192.4908952456,6255810.42818068,18.28182025488812,4,13
2788,537,256192.4917665512,6255810.641741898,18.28182025488812,4,13
2788,538,256188.74211695403,6255800.585044827,18.28182025488812,4,13
2789,538,256188.7929618518,6255800.488983384,18.28182025488812,4,13
2790,538,256178.79953850564,6255788.893788379,18.02474564859568,4,13
2791,538,256178.7643037335,6255788.148429356,18.02474564859568,4,13
2792,538,256176.3354638147,6255785.570676778,18.0,4,13
2793,538,256175.6909490033,6255787.069386424,18.0,4,13
2793,539,256181.814454772,6255808.779706564,18.0,4,13
2794,539,256181.76159375976,6255808.745147865,18.0,4,13
2795,539,256182.71592809167,6255807.086983848,18.0,4,13
2796,539,256182.8865048035,6255807.109241341,18.0,4,13
2797,539,256182.678785286,6255807.65599147,18.0,4,13
2798,540,256236.42647525025,6255742.473308327,18.0,4,13
2799,540,256235.60950437625,6255741.70924972,18.0,4,13
2800,540,256235.66865267116,6255742.522109514,18.0,4,13
2800,541,256245.9727230204,6255755.516795136,18.0,4,13
2801,541,256247.52930385587,6255755.510010253,18.0,4,13
2802,541,256246.32956048063,6255755.09734326,18.0,4,13
2803,541,256242.72602493316,6255753.316532384,18.0,4,13
2806,542,256320.78147722385,6255652.1767922165,18.0,4,13
2807,542,256325.2109020192,6255654.018628603,18.0,4,13
2808,542,256328.378257333,6255654.41351651,18.0,4,13
2809,542,256321.45691589828,6255652.604047669,18.0,4,13
2809,543,256340.50355527925,6255657.623535222,18.0,4,13
2810,543,256344.18339246887,6255657.603372779,18.0,4,13
2811,543,256343.66612679104,6255657.325077232,18.0,4,13
2812,543,256336.568365572,6255659.986442973,18.0,4,13
2813,543,256344.90236374165,6255658.856135203,18.0,4,13
2814,543,256345.8552629329,6255659.324311383,18.0,4,13
2814,544,256324.0448844481,6255663.338002428,18.0,4,13
2815,544,256320.7618636356,6255663.012731654,18.0,4,13
2816,544,256345.40726205427,6255588.137100998,17.571291613175315,4,13
2817,544,256350.4643258122,6255589.3584432285,17.571291613175315,4,13
2821,545,256417.2320989492,6255739.177370418,17.00022683257487,4,13
2822,545,256422.22888287588,6255742.521234785,17.00022683257487,4,13
2823,545,256419.1543383845,6255741.307834808,17.00022683257487,4,13
2824,545,256418.57214009177,6255739.882764818,17.0,4,13
2825,545,256422.03909809177,6255739.705396816,17.0,4,13
2826,545,256414.19065582665,6255738.154753021,17.0,4,13
2849,549,255741.7012636678,6255614.214306198,17.0,4,14
2850,549,255743.07083201452,6255613.603205389,17.0,4,14
2851,549,255743.04933907551,6255614.204695881,17.0,4,14
2852,549,255739.8524266992,6255612.637599224,17.0,4,14
2852,550,255769.13370296016,6255575.047845523,17.0,4,14
2853,550,255493.8121666743,6255407.031548007,16.338714646958913,4,14
2854,550,255498.42552480797,6255408.941407753,16.338714646958913,4,14
2855,550,255499.46800216247,6255407.952767321,16.338714646958913,4,14
2856,550,255323.11149308467,6255300.075409472,16.031809107560655,4,14
2858,551,256057.30249800085,6255545.480912796,16.031809107560655,4,14
2859,551,255942.7195868077,6255330.681990937,15.301801853984744,4,14
2860,551,255942.36898382395,6255329.339537434,15.301801853984744,4,14
2861,551,255939.5568418648,6255330.068518875,15.301801853984744,4,14
2861,552,256222.9591463467,6255221.332404701,15.301801853984744,4,14
2862,552,256220.5020548121,6255090.409779896,15.024108147231384,4,14
2863,552,256221.5959244377,6255085.977006981,15.024108147231384,4,14
2864,552,256211.17379576652,6255072.527291075,15.0,4,14
2865,552,256203.00989592852,6255064.852722929,15.0,4,14
2960,571,254982.1460347981,6255819.615001404,15.0,4,15
2961,571,254225.2263774166,6255797.092221542,14.326646200701802,4,15
2962,571,254227.02989491707,6255804.904466901,14.326646200701802,4,15
3687,697,539832.0788057412,5741106.698809197,10.0,5,16
3688,697,540336.6009817256,5741297.465899133,10.0,5,16
3689,697,540284.115839623,5741373.152754366,10.0,5,16
3690,697,540213.5058284478,5741424.237199239,10.0,5,16
3691,697,540216.4624914529,5741485.880998638,10.0,5,16
3692,698,550118.9742123205,5743677.365303917,10.0,5,16
3693,698,548774.72475279,5743469.484777334,10.0,5,16
3694,698,550633.4164392838,5743824.466303893,10.44684736196669,5,16
3695,699,548320.8833124294,5743879.278775966,10.44684736196669,5,16
3696,699,549512.3710180396,5744236.179319724,10.925278961917558,5,16
3697,699,549399.5775405699,5744261.115305768,10.925278961917558,5,16
3698,699,549560.1471420367,5744293.378699184,10.925278961917558,5,16
3699,699,549449.1723483338,5744314.98918331,11.0,5,16
3700,699,549738.6016644583,5744399.946226767,11.0,5,16
3701,699,549454.5783179703,5744376.500129694,11.0,5,16
3701,700,551619.4373480361,5746419.759833031,11.0,5,16
3702,700,551557.1199893131,5746472.379468311,11.0,5,16
3703,700,551986.750241279,5746482.771526448,11.0,5,16
3704,700,552120.6879501629,5746471.277280327,11.0,5,16
3705,700,552144.2319101577,5746514.424987617,11.0,5,16
3706,700,551819.068959785,5746266.68855625,11.0,5,16
3707,700,551712.6378391248,5746331.998114794,11.0,5,16
3708,700,551874.4145421322,5746460.31444627,11.0,5,16
3708,701,548967.8529789204,5748279.456032187,11.0,5,16
3709,701,549011.2538176774,5748291.909772311,11.0,5,16
3710,701,548978.5205840528,5748154.269127308,11.0,5,16
3711,701,548976.1587526582,5748453.3901529545,11.0,5,16
3712,701,549946.0882662681,5747487.309835101,11.529251422938843,5,16
3712,702,547519.0656288887,5747739.245933379,11.529251422938843,5,16
3713,702,547493.5355041962,5747720.135844049,11.529251422938843,5,16
3714,702,547464.6565205548,5747771.567725859,11.529251422938843,5,16
3715,702,548781.4215533473,5747124.981424937,11.95174675883464,5,16
3716,702,548798.3516189816,5747151.026070785,11.95174675883464,5,16
3717,702,548765.172127456,5747173.440543783,11.95174675883464,5,16
3718,702,548820.4155616479,5746953.894747132,12.0,5,16
3723,703,551860.106600011,5746899.0679486245,12.91308156687064,5,16
3724,703,551869.8711649623,5746949.090294673,12.91308156687064,5,16
3725,703,551864.5615085687,5746963.613459159,12.91308156687064,5,16
3726,703,551892.7164693907,5746872.327585208,13.0,5,16
3727,703,551903.7864606124,5746862.462018654,13.0,5,16
4030,749,544683.4364241527,5744182.170773495,13.0,5,17
4031,749,544620.7377280691,5744159.999081278,13.0,5,17
4032,749,544591.3698308216,5744137.799096289,13.0,5,17
4033,749,544585.5163706766,5744143.5087006735,13.0,5,17
4033,750,543735.4508809368,5743578.396255174,13.0,5,17
4034,750,543738.6084636266,5743595.535524351,13.0,5,17
4035,750,540295.9026607682,5742203.203111887,12.552215587735276,5,17
4036,750,540321.3461735515,5742159.598364862,12.552215587735276,5,17
