world_index,id_fixation,x,y,zoom,etape,id_zoom
2836,776,140262.6624693845,5753507.142445669,14.977095326610138,7,32
2923,797,140530.8500207058,5753740.994303272,15.0,7,33
2924,797,140523.69345289204,5753731.146880995,15.0,7,33
2925,797,140511.19433498842,5753680.242033718,15.0,7,33
2926,797,140464.8934912351,5753666.156503729,15.65279041852049,7,33
2928,798,140419.86267090702,5753717.580865162,15.964520946938467,7,33
2929,798,140424.07664750185,5753719.8844074095,15.964520946938467,7,33
2930,798,140404.4850829356,5753726.103477322,16.0,7,33
2931,798,140408.86376525954,5753725.896509545,16.0,7,33
3037,824,139703.47936040402,5752544.133736442,16.0,7,34
3038,824,140310.2265332975,5753112.546133997,16.0,7,34
3039,824,140259.82207171118,5753142.216487126,16.0,7,34
3041,825,140277.97171165558,5753163.744569832,16.160936109251264,7,34
3042,825,140272.01176894293,5753157.827155788,16.160936109251264,7,34
3043,825,140251.1980735813,5753068.330239319,16.728007053489367,7,34
3043,826,140219.04955288977,5753002.136275128,16.728007053489367,7,34
3044,826,140217.90608911705,5753000.691782573,16.728007053489367,7,34
3045,826,140210.1787072285,5752983.562014426,16.989824733451822,7,34
3046,826,140214.5982919929,5752983.218162459,16.989824733451822,7,34
3047,826,140216.3259367683,5752980.645827263,17.0,7,34
3129,850,140351.3593413336,5752728.238858936,17.0,7,35
3130,850,140353.70114909977,5752723.694332448,17.0,7,35
3131,850,140350.61313655935,5752720.616263381,17.0,7,35
3132,850,140355.4445032339,5752725.564154076,17.0,7,35
3133,850,140351.37738310118,5752722.56108392,17.0,7,35
3134,850,140357.31462812147,5752717.954743876,17.0,7,35
3138,851,140286.23494969233,5752665.63532381,16.048366899006265,7,35
3139,851,140291.80100903384,5752662.919682312,16.000000046166242,7,35
3140,851,140294.74837770071,5752661.869005658,16.000000046166242,7,35
3141,851,140294.30266875162,5752658.725042663,16.0,7,35
3142,851,140292.24276360418,5752657.048465279,16.0,7,35
3287,892,-186369.9740235534,6125969.918995617,12.0,8,36
3288,892,-186411.29513855453,6125971.97083664,12.0,8,36
3289,892,-186458.70015627771,6125967.153684692,12.0,8,36
3290,893,-186876.7836769812,6127677.075330054,12.0,8,36
3291,893,-186778.5555300169,6127617.939845879,12.568201987151204,8,36
3292,893,-186793.56469018877,6127608.531465331,12.568201987151204,8,36
3293,893,-187025.85760286785,6127543.119728957,12.95174675883464,8,36
3294,893,-186714.98186359444,6127446.084276299,13.0,8,36
3418,928,-186455.4959771036,6126404.047818677,13.0,8,37
3419,928,-186507.64980674663,6126386.163096465,13.0,8,37
3420,928,-186270.0244193178,6126200.631399454,13.0,8,37
3421,928,-186104.4671280879,6126032.665060213,13.289777869361174,8,37
3422,928,-186087.99287332036,6126014.16171179,13.289777869361174,8,37
3423,929,-184783.1942861172,6126158.905676358,13.865994659024102,8,37
3424,929,-184771.1505751216,6126156.945011202,13.865994659024102,8,37
3425,929,-184811.24836936357,6126059.493476977,13.999688411521513,8,37
3425,930,-185697.5628276679,6126350.927679553,13.999688411521513,8,37
3426,930,-185692.0790843649,6126336.954946372,14.0,8,37
3427,930,-185686.6310172706,6126328.432671423,14.0,8,37
3428,930,-185680.06217370435,6126329.598210614,14.0,8,37
3429,930,-185685.2685904569,6126341.503932048,14.0,8,37
3430,931,-186204.62930021016,6126042.063690128,14.0,8,37
3431,931,-186202.43367176552,6126049.90693855,14.0,8,37
3432,931,-186223.02315563615,6126057.365159251,14.0,8,37
3432,932,-186327.95188910377,6126156.412618182,14.0,8,37
3433,932,-186316.2982740362,6126155.779721175,14.0,8,37
3434,932,-186309.50855549693,6126143.587996721,14.0,8,37
3435,932,-186309.5900168112,6126143.647042506,14.0,8,37
3436,932,-186329.1959509877,6126161.317723747,14.0,8,37
3436,933,-186150.78309809443,6126104.297947375,14.0,8,37
3437,933,-186150.1625706331,6126120.312886399,14.0,8,37
3438,933,-186117.82089880016,6126077.946538107,14.160936109251264,8,37
3439,933,-186122.68851339363,6126035.658036051,14.160936109251264,8,37
3440,933,-186026.3502235096,6125981.599734713,14.806067031906572,8,37
3440,934,-186061.35499515783,6126108.573253315,14.806067031906572,8,37
3441,934,-186121.82106580137,6126136.691132338,14.806067031906572,8,37
3442,934,-186046.0871269937,6126070.058439369,14.9972519419354,8,37
3443,934,-186042.70571227663,6126070.541424861,15.0,8,37
3444,934,-186024.92404682844,6126055.805503646,15.0,8,37
3463,940,-185680.44399457696,6125838.719552409,15.0,8,38
3464,940,-185686.47923919847,6125852.632522997,15.0,8,38
3465,940,-185739.1748685897,6125884.135601934,15.0,8,38
3465,941,-185857.8560760888,6125926.960402588,15.0,8,38
3466,941,-185804.11047049545,6125899.004683696,15.0,8,38
3467,941,-185819.6207181849,6125876.042386333,15.410851744158268,8,38
3468,941,-185817.09082157916,6125870.4743366055,15.410851744158268,8,38
3468,942,-186117.23332181055,6126072.59123387,15.410851744158268,8,38
3469,942,-186049.31769729828,6125996.687800372,15.91308156687064,8,38
3470,942,-186054.76990844304,6125983.652587393,15.91308156687064,8,38
3470,943,-186144.7753781665,6126013.856157544,15.91308156687064,8,38
3471,943,-186119.1870251884,6126010.967410571,16.0,8,38
3472,943,-186153.50943784227,6126042.050710881,16.0,8,38
3762,1015,235837.16999378143,6364891.026911452,10.0,9,39
3763,1015,235678.6911072028,6364768.083746399,10.0,9,39
3764,1015,235787.00294545505,6364664.537121673,10.0,9,39
3765,1015,235730.5464276001,6364832.571584436,10.0,9,39
3765,1016,236075.33007359545,6360212.396374147,10.0,9,39
3766,1016,234270.53223963865,6361034.294017545,10.0,9,39
3767,1016,233873.89292519077,6354662.494423369,10.728007053489367,9,39
3768,1016,233365.5085559016,6353335.394280701,10.973696038305178,9,39
3768,1017,231592.40115061527,6348842.711256173,10.973696038305178,9,39
3769,1017,231597.23399878023,6348802.678235907,10.973696038305178,9,39
3770,1017,231651.99905117613,6348330.339877185,11.0,9,39
3770,1018,230831.2888841185,6353947.281743232,11.0,9,39
3771,1018,230707.21400818808,6354007.503523313,11.0,9,39
3772,1018,230812.7397601471,6354009.51600048,11.0,9,39
3773,1018,230832.71473047897,6354032.745596343,11.0,9,39
3774,1018,230720.05537295583,6353909.959886716,11.0,9,39
3774,1019,229949.52974927195,6350588.934637445,11.0,9,39
3775,1019,228937.54622934523,6350990.810090203,11.0,9,39
3776,1019,229868.8775809077,6350260.413731418,11.0,9,39
3777,1019,229762.46395529475,6350349.297319569,11.0,9,39
3778,1019,229838.98729248025,6350165.960157562,11.0,9,39
3780,1020,229255.30002715776,6350596.999307561,11.0,9,39
3781,1020,229222.35685296476,6350532.162115296,11.0,9,39
3782,1020,228435.71391689352,6350946.65860457,11.0,9,39
3783,1020,229484.03782186328,6349595.043629796,11.658481017067606,9,39
3784,1021,230413.1512515128,6351866.669811483,11.658481017067606,9,39
3785,1021,230600.87279928103,6351013.938289771,11.975996392172432,9,39
3786,1021,230647.2342482617,6350967.107389428,11.975996392172432,9,39
3787,1021,230680.36989875135,6350910.753213746,11.975996392172432,9,39
3788,1021,230728.16628287485,6350744.471260897,12.0,9,39
3788,1022,230127.2945072756,6351231.507957118,12.0,9,39
3789,1022,230155.15318332743,6351177.281784442,12.0,9,39
3790,1022,230149.5875713837,6351163.898073206,12.0,9,39
3791,1022,230238.2262288712,6351068.80483668,12.0,9,39
3792,1022,230226.46955704023,6351024.3728835685,12.0,9,39
3792,1023,230164.2046834592,6350689.657090614,12.0,9,39
3793,1023,230142.43209701037,6350670.356499685,12.0,9,39
3794,1023,229565.2923531652,6350997.6718876045,12.0,9,39
3795,1023,230027.42621625905,6350723.913486799,12.0,9,39
3801,1024,231671.18869984063,6351533.027717774,12.0,9,39
3802,1024,231669.48949336505,6351497.1598637095,12.0,9,39
3803,1024,231662.60300534504,6351385.477221877,12.0,9,39
3804,1024,231740.43164402395,6351228.730759564,12.025889040157148,9,39
3805,1024,231834.40395096288,6351173.170913824,12.025889040157148,9,39
3806,1025,230624.23966552925,6350308.759334138,12.733006658959429,9,39
3807,1025,230409.7736846709,6350409.973992135,12.733006658959429,9,39
3808,1025,230781.7037584188,6349993.690149503,12.992677535534856,9,39
3808,1026,230732.6793712412,6350294.988518292,12.992677535534856,9,39
3809,1026,230751.0470313672,6350293.000419377,12.992677535534856,9,39
3810,1026,230467.8328643189,6350381.220290844,13.0,9,39
3811,1026,230784.837655416,6350240.10824574,13.0,9,39
3811,1027,231359.9315721597,6349092.158548195,13.0,9,39
3812,1027,231365.621836316,6349081.431897277,13.0,9,39
3813,1027,231389.9137095858,6349060.741270164,13.0,9,39
3813,1028,231835.2512337664,6349581.541084244,13.0,9,39
3814,1028,231581.5424306045,6349716.26880386,13.0,9,39
3815,1028,231568.886950715,6349739.209321401,13.0,9,39
3816,1028,231581.46917009365,6349680.560865463,13.0,9,39
3816,1029,232534.15869417044,6348912.572023647,13.0,9,39
3817,1029,232529.67558828247,6348866.283818674,13.0,9,39
3818,1029,232794.6512019491,6348688.302601403,13.0,9,39
3819,1030,232295.0156113825,6348396.476190428,13.0,9,39
3820,1030,232362.67770707636,6348385.3841937175,13.0,9,39
3821,1030,232602.1039909436,6348243.422135334,13.0,9,39
3822,1030,232596.7483195682,6348255.751633287,13.0,9,39
3823,1031,231741.99388377383,6347513.113115107,13.0,9,39
3824,1031,231695.2755466598,6347474.241306737,13.0,9,39
3825,1031,231717.11264609583,6347463.2157365335,13.0,9,39
3827,1032,232426.64358074244,6348326.113322483,13.30536919062606,9,39
3828,1032,232436.554790126,6348249.40641514,13.30536919062606,9,39
3829,1032,232346.26101743217,6348191.365763932,13.872570880359154,9,39
3830,1032,232365.77775307323,6348163.693266348,13.872570880359154,9,39
3831,1032,232346.3633045203,6348154.609359544,13.999797159795834,9,39
3832,1033,231618.99083200208,6348484.933932478,13.999797159795834,9,39
3833,1033,231605.90163840065,6348497.05912752,14.0,9,39
3834,1033,231567.40323994815,6348510.781121898,14.0,9,39
3835,1033,231458.5873256436,6348541.882874016,14.0,9,39
3858,1038,232428.94151532013,6347465.695034422,14.320836041915534,9,40
3859,1038,232563.83303994036,6347423.763539645,14.88206031826908,9,40
3860,1038,232554.2457371177,6347430.221486488,14.88206031826908,9,40
3861,1038,232583.90538417053,6347422.360942871,14.9999076704719,9,40
3862,1038,232475.8804948915,6347460.242468245,14.9999076704719,9,40
3889,1046,232367.72439474048,6347741.491587459,15.0,9,41
3890,1046,232452.0737586617,6347682.67337489,15.0,9,41
3891,1047,232705.67899621103,6347878.114201828,15.242287920959608,9,41
3892,1047,232767.2111167816,6347823.508598837,15.242287920959608,9,41
3893,1047,232647.04249590688,6347725.188429177,15.845054051436795,9,41
3893,1048,232374.36840080956,6347666.474727899,15.845054051436795,9,41
3894,1048,232375.00328254164,6347662.613849562,15.845054051436795,9,41
3895,1048,232374.56554869012,6347648.234319764,15.999145162186364,9,41
3942,1061,231322.6493666538,6347553.6186728645,16.0,9,42
3943,1061,231323.7972228622,6347552.752360489,16.0,9,42
3944,1061,231327.0891962185,6347559.174358419,16.0,9,42
3946,1062,232344.5086476172,6347657.217171102,16.432561342998987,9,42
3947,1062,232370.10256523985,6347633.754611969,16.920539138847356,9,42
3948,1062,232371.060318654,6347632.362608893,17.0,9,42
3949,1062,232373.5214481104,6347634.831460773,17.0,9,42
4045,1089,233171.53379982867,6347853.37015391,16.338714646958913,9,43
4046,1089,233259.085145342,6347827.344386029,16.338714646958913,9,43
4047,1089,233456.2509202238,6347879.974249551,16.02966727027067,9,43
4069,1096,232933.54689690008,6347760.716613856,16.0,9,44
4070,1096,232913.74824384248,6347748.929906582,16.0,9,44
4071,1096,232955.28912337555,6347737.871405087,16.418125198475387,9,44
4072,1096,232970.82638979156,6347721.372443292,16.915614175271095,9,44
4072,1097,232970.4807719124,6347680.229243218,16.915614175271095,9,44
4073,1097,232970.97014364315,6347679.311644052,16.915614175271095,9,44
4074,1097,232973.15167673875,6347678.95553408,17.0,9,44
4075,1097,232974.109257222,6347677.285799243,17.0,9,44
4076,1097,232951.552742303,6347690.438785999,17.0,9,44
4137,1115,232101.15799030472,6347900.614847885,17.0,9,45
4138,1115,232092.6288130129,6347903.675464617,17.0,9,45
4139,1116,232134.4885264756,6347846.373882498,17.635432049870456,9,45
4140,1116,232146.4341462804,6347839.124668512,17.918099941211114,9,45
4141,1116,232145.962199087,6347839.625399258,17.918099941211114,9,45
4142,1116,232149.86138978487,6347837.694922075,18.0,9,45
4237,1138,541355.0401741309,5731840.279674601,10.0,10,46
4238,1138,542628.7784588779,5732477.0424263375,10.366459051342774,10,46
4239,1138,541403.1539472702,5733931.426171409,10.366459051342774,10,46
4239,1139,539127.5495664296,5737256.401439536,10.366459051342774,10,46
4240,1139,541550.7524748767,5736864.738268268,10.970983002532492,10,46
4241,1139,542526.835044832,5735954.058773077,10.970983002532492,10,46
4241,1140,540218.659759255,5731645.363047316,10.970983002532492,10,46
4242,1140,542153.9348852865,5734221.870260893,11.751577405389725,10,46
4243,1140,542877.2337670899,5734490.122505706,11.996672243304866,10,46
4244,1141,542616.4926081254,5733245.957367164,11.996672243304866,10,46
4245,1141,543031.4198946799,5732848.822946218,12.0,10,46
4246,1141,542964.2082964558,5732858.376062161,12.0,10,46
4294,1155,538959.9941943279,5735434.436799369,12.0,10,47
4295,1155,538821.6652285547,5735587.660611095,12.0,10,47
4296,1155,538369.4532441992,5735378.296559167,12.0,10,47
4297,1156,537869.7651241443,5735812.413883583,12.127696023897585,10,47
4298,1156,537860.1352600266,5735698.353737676,12.127696023897585,10,47
4299,1156,537816.3263538998,5735260.260138236,12.789032677209216,10,47
4299,1157,537658.4303873061,5734982.082687496,12.789032677209216,10,47
4300,1157,537666.9895910386,5734904.900020612,12.996046666304466,10,47
4301,1157,537436.286373015,5734893.456878511,12.996046666304466,10,47
4301,1158,537404.7636982586,5734738.344760443,12.996046666304466,10,47
4302,1158,537663.0703755919,5734766.955085771,13.0,10,47
4303,1158,537280.51492233,5734989.742212791,13.0,10,47
4304,1158,537678.8771508884,5734831.483517786,13.0,10,47
4305,1159,538356.5821971217,5734100.637212174,13.16918653061378,10,47
4306,1159,538383.113406223,5734114.385513969,13.16918653061378,10,47
4307,1159,537993.6760932602,5734306.997936938,13.810196943365211,10,47
4308,1159,537975.1559908432,5734322.831053049,13.810196943365211,10,47
4309,1159,537831.5307653451,5734367.4284483045,13.99750917442338,10,47
4355,1174,536344.2210311105,5734981.317337913,14.0,10,48
4356,1174,536375.942285589,5734942.2776180925,14.0,10,48
4357,1174,536339.7783825196,5734936.246337193,14.0,10,48
4358,1174,536296.4396288734,5734912.756105867,14.611627731942509,10,48
4359,1174,536297.4434374544,5734892.183411978,14.968672563986916,10,48
4360,1175,536305.0138389269,5734782.050224598,14.968672563986916,10,48
4361,1175,536300.9162710342,5734790.717431401,15.0,10,48
4362,1175,537381.4544074306,5734296.957357723,15.0,10,48
4399,1185,537449.6941130477,5734719.756084138,15.0,10,49
4400,1185,537453.5834807656,5734721.983832396,15.0,10,49
4401,1185,537450.2260718318,5734728.999517241,15.0,10,49
4403,1186,537362.1576708413,5734908.4949425785,14.902003874586931,10,49
4404,1186,537361.7433868275,5734907.999579146,14.902003874586931,10,49
4405,1186,537970.817458174,5734984.569012625,14.14488971873687,10,49
4405,1187,537799.3499863502,5735199.896207035,14.14488971873687,10,49
4406,1187,537814.9384777673,5735191.901202325,14.14488971873687,10,49
4407,1187,537933.1587247285,5735231.025454082,14.003675216619898,10,49
4408,1187,537653.2553984921,5735312.508687174,14.003675216619898,10,49
4409,1187,537982.4953183333,5735197.297132891,14.0,10,49
4410,1187,537981.9950693226,5735200.229125146,14.0,10,49
4437,1193,538558.8986300284,5735714.436723368,14.0,10,50
4438,1193,538502.3622910198,5735729.18648344,14.0,10,50
4439,1193,538824.9200594364,5736162.656620658,13.50707419394225,10,50
4440,1194,538475.5237142844,5736694.815382716,13.50707419394225,10,50
4441,1194,538777.9702682783,5737386.625708742,13.064561663833882,10,50
4442,1194,538784.091134121,5737347.549511491,13.064561663833882,10,50
4443,1194,538842.5739878668,5737444.187847541,13.000046166979985,10,50
4443,1195,539330.7237667103,5736742.084586525,13.000046166979985,10,50
4444,1195,539382.0668073827,5736690.93289181,13.000046166979985,10,50
4444,1196,538169.062459847,5737205.403263812,13.000046166979985,10,50
4445,1196,538135.3416709879,5737215.482604445,13.0,10,50
4446,1196,538161.173108426,5737205.387005354,13.0,10,50
4447,1196,538129.8744686855,5737233.657635099,13.0,10,50
4448,1196,538140.4458510573,5737237.034315921,13.0,10,50
4483,1208,536525.9396062283,5738210.328741377,13.0,10,51
4484,1208,536530.4784775797,5738168.32873653,13.0,10,51
4485,1208,536582.1183902062,5738118.999673637,13.0,10,51
4486,1208,536540.4178513654,5738249.292808786,13.0,10,51
4486,1209,536917.4722056706,5737574.408098618,13.0,10,51
4487,1209,536886.0040603565,5737640.140015215,13.043057180377724,10,51
4488,1210,535956.323441707,5738833.686514413,13.043057180377724,10,51
4489,1210,536364.8802237121,5738630.301092786,13.73795573807768,10,51
4490,1210,536339.9891763729,5738660.483765943,13.73795573807768,10,51
4491,1210,536340.599446414,5738655.793997763,13.991040602888232,10,51
4492,1210,536150.694826413,5738697.979602191,14.0,10,51
4493,1211,536179.6371019612,5738477.3753240295,14.0,10,51
4494,1211,536198.0369713097,5738482.7976952735,14.0,10,51
4497,1212,536513.6981635003,5738435.119088079,14.73300665895943,10,51
4498,1212,536536.3143176648,5738416.103687094,14.73300665895943,10,51
4499,1212,536462.7316003138,5738370.714467669,14.989824733451822,10,51
4499,1213,536620.0907314032,5738290.940501552,14.989824733451822,10,51
4500,1213,536663.7184672415,5738312.054735862,15.0,10,51
4501,1213,536656.6223120132,5738300.809896676,15.0,10,51
4501,1214,536393.7020930522,5738556.618378882,15.0,10,51
4502,1214,536401.0803559193,5738549.525503975,15.0,10,51
4503,1214,536404.83413702,5738534.911364691,15.0,10,51
4504,1214,536402.4772261075,5738528.031915694,15.0,10,51
4505,1214,536313.463245182,5738555.801271328,15.0,10,51
4507,1215,536290.4624517359,5738184.898408033,15.0,10,51
4508,1215,536213.9309137469,5738251.885850963,15.0,10,51
4509,1215,536302.9711372436,5738176.995498765,15.0,10,51
4510,1215,536308.9861532166,5738162.923842629,15.0,10,51
4510,1216,536260.129319922,5738339.719531252,15.0,10,51
4511,1216,536273.6518980965,5738329.829362287,15.0,10,51
4512,1216,536275.1280513621,5738334.8865816295,15.19378871276409,10,51
4512,1217,536460.8797709156,5738498.159969124,15.19378871276409,10,51
4513,1217,536459.5554687675,5738499.2330518,15.19378871276409,10,51
4514,1217,536414.9206913112,5738431.261673908,15.822277965947835,10,51
4514,1218,536367.7453181662,5738476.399073808,15.822277965947835,10,51
4515,1218,536364.309351686,5738458.88813303,15.9981837634721,10,51
4516,1218,536369.710225143,5738461.488188645,15.9981837634721,10,51
4517,1218,536323.7594914538,5738441.25118942,16.0,10,51
4518,1218,536366.1703565539,5738464.667302306,16.0,10,51
4714,1267,534987.3620460941,5736774.177506284,16.0,10,52
4715,1267,534988.9109728464,5736766.100227432,16.0,10,52
4716,1267,534989.9940939625,5736769.005157036,16.0,10,52
4717,1267,534993.7193089313,5736773.90841742,16.0,10,52
4718,1267,534794.4912117893,5736746.996368852,15.761244752897344,10,52
4721,1268,534846.1821911049,5736928.176123968,15.00181565999109,10,52
4722,1268,534855.3196372234,5736889.679391988,15.00181565999109,10,52
4723,1268,534835.5646083691,5736908.236487496,15.0,10,52
4724,1268,534855.4906472404,5736842.116279531,15.0,10,52
4724,1269,535037.3518013058,5736898.129202259,15.0,10,52
4725,1269,534972.7343905742,5736945.094896107,15.0,10,52
4726,1269,535022.4575020735,5736907.246855538,15.0,10,52
4728,1270,534936.6275465377,5736765.8720401,15.017277252772164,10,52
4729,1270,535118.426769118,5736785.4818572,15.728007053489367,10,52
4730,1270,535115.1524209544,5736791.675722451,15.728007053489367,10,52
4731,1271,535023.1915461628,5736768.316386485,15.989824733451822,10,52
4732,1271,535032.0745564089,5736760.732596236,15.989824733451822,10,52
4733,1271,535038.8232495454,5736760.777965219,16.0,10,52
4734,1271,535040.1962690636,5736757.759556998,16.0,10,52
4736,1272,535059.7105592615,5736728.811592142,16.0,10,52
4737,1272,535067.8141148541,5736722.60778684,16.0,10,52
4738,1272,535050.5864820192,5736739.672018666,16.0,10,52
4739,1272,535049.1283108251,5736744.261598318,16.0,10,52
4740,1272,535071.839000849,5736725.5553093655,16.0,10,52
4740,1273,535088.0000508548,5736839.180003965,16.0,10,52
4741,1273,535102.2554954257,5736806.294881014,16.460980357533444,10,52
4742,1273,535106.7486701398,5736787.8884584205,16.932046699776677,10,52
