world_index,id_fixation,x,y,zoom,etape,id_zoom
8988,1483,139009.79732002178,5752460.3903095,12.261269162896618,7,19
8988,1484,139537.52650237444,5752372.959191177,12.261269162896618,7,19
8989,1484,139522.65757642753,5752309.267675216,12.261269162896618,7,19
8990,1484,139574.21620208488,5752353.154635743,12.261269162896618,7,19
8991,1484,139730.5593227422,5752598.777472841,12.864717180793368,7,19
8992,1484,139742.75241086763,5752615.248139589,12.864717180793368,7,19
8993,1484,139779.21393868187,5752657.666178492,12.999607942087648,7,19
8994,1484,139780.53079880946,5752656.246233591,12.999607942087648,7,19
8994,1485,140246.51662978454,5753376.154606959,12.999607942087648,7,19
8995,1485,140248.57176282417,5753379.326719571,12.999607942087648,7,19
8996,1485,140243.80975951214,5753378.442567536,13.0,7,19
8997,1485,140248.46453555234,5753365.331943054,13.0,7,19
8998,1485,140292.49847633592,5753350.072298028,13.0,7,19
8999,1485,140353.4523148048,5753334.198822863,13.0,7,19
9035,1490,139677.8734066249,5751416.891159366,13.0,7,20
9036,1490,139626.00824526342,5751379.596365501,13.0,7,20
9037,1490,139613.67423686932,5751352.970406888,13.0,7,20
9038,1490,139627.8397580347,5751355.121887674,13.0,7,20
9039,1490,139604.5943072856,5751315.311497349,13.0,7,20
9040,1490,139581.3565106197,5751275.057033517,13.0,7,20
9041,1490,139778.5389563528,5751935.617141834,13.664123480936048,7,20
9041,1491,139820.09383461348,5751987.035015696,13.664123480936048,7,20
9042,1491,139824.55563104386,5751969.653002959,13.664123480936048,7,20
9043,1491,139827.25713630597,5751954.150399487,13.664123480936048,7,20
9044,1491,139878.2215228153,5752168.424698589,13.971255969817957,7,20
9045,1492,140220.44434842034,5753218.635885849,13.971255969817957,7,20
9046,1492,140222.0528193481,5753197.774843344,13.971255969817957,7,20
9047,1492,140217.8099827813,5753186.164727786,14.0,7,20
9048,1492,140217.88433673262,5753180.540616777,14.0,7,20
9049,1492,140213.30446136394,5753166.912111557,14.0,7,20
9050,1492,140212.03169666795,5753139.914656549,14.0,7,20
9107,1503,139769.22111339145,5752432.063331558,14.0,7,21
9108,1503,139782.44299543946,5752439.8567601,14.0,7,21
9109,1503,139794.0744683377,5752443.36936924,14.0,7,21
9110,1503,139814.04014442567,5752441.06965893,14.0,7,21
9111,1503,139833.07858300314,5752440.813178803,14.0,7,21
9112,1503,139849.37849994734,5752449.589473639,14.0,7,21
9113,1503,139869.23774331086,5752469.534286299,14.008647456281032,7,21
9113,1504,139536.39125046885,5752449.258937509,14.008647456281032,7,21
9114,1504,139555.3604778752,5752460.839785345,14.008647456281032,7,21
9115,1504,139569.4196073123,5752473.126171054,14.008647456281032,7,21
9116,1504,139788.7010068151,5752735.599421886,14.717856771218504,7,21
9117,1504,139801.58206784533,5752741.998567867,14.717856771218504,7,21
9118,1504,139816.11851025748,5752740.777599446,14.717856771218504,7,21
9119,1504,139950.0192036059,5752899.95115334,15.50257231934212,7,21
9120,1504,139957.24963598183,5752894.875205737,15.50257231934212,7,21
9120,1505,140016.42271657032,5752926.258645374,15.50257231934212,7,21
9121,1505,140022.7597883426,5752920.590315758,15.50257231934212,7,21
9122,1505,140051.63944231725,5752972.775851148,15.96413847755574,7,21
9123,1505,140056.6160891508,5752969.426104172,15.96413847755574,7,21
9124,1505,140064.3015384335,5752965.081679388,15.96413847755574,7,21
9125,1505,140073.6299594182,5752963.773308733,16.0,7,21
9126,1505,140080.9259408907,5752958.262061281,16.0,7,21
9127,1505,140088.47505382978,5752951.474410028,16.0,7,21
9165,1514,140209.7047976821,5752660.754723107,16.0,7,22
9166,1514,140210.27557360244,5752653.2869689725,16.0,7,22
9167,1514,140212.70533498566,5752646.637860043,16.0,7,22
9168,1514,140215.89189384758,5752640.471573416,16.0,7,22
9169,1514,140216.14133495264,5752635.3716475135,16.0,7,22
9170,1514,140219.694606409,5752633.058405879,16.0,7,22
9171,1514,140225.02512865377,5752631.815984156,16.0,7,22
9172,1514,140233.9622844937,5752575.031784865,15.65403596965713,7,22
9172,1515,140253.3385315238,5752660.877564872,15.65403596965713,7,22
9173,1515,140260.26041899534,5752660.84707695,15.65403596965713,7,22
9174,1515,140268.58179763192,5752657.5316131525,15.65403596965713,7,22
9175,1515,140305.57501689377,5752563.363252277,15.09310940439148,7,22
9176,1515,140319.94308081944,5752553.650826116,15.09310940439148,7,22
9177,1515,140330.1920349355,5752542.40142203,15.09310940439148,7,22
9178,1515,140350.4476955088,5752505.680601614,15.00072152791746,7,22
9178,1516,140461.69580833873,5752557.178130336,15.00072152791746,7,22
9179,1516,140473.93813079345,5752536.758042629,15.00072152791746,7,22
9180,1516,140485.37553700848,5752517.0937934015,15.00072152791746,7,22
9181,1516,140499.5129372088,5752498.426826789,15.00072152791746,7,22
9182,1516,140513.2404809629,5752478.701450903,15.0,7,22
9183,1516,140521.74826782572,5752464.253531653,15.0,7,22
9184,1516,140526.0296339487,5752461.062599029,15.0,7,22
9185,1516,140529.21728625108,5752455.106509246,15.0,7,22
9214,1522,139843.18536062917,5752676.059987869,15.0,7,23
9215,1522,139843.28377027062,5752677.752172407,15.0,7,23
9216,1522,139851.64011562965,5752678.757949696,15.0,7,23
9217,1522,139859.82916459822,5752676.818510934,15.0,7,23
9218,1522,139868.06987862854,5752673.964170037,15.0,7,23
9219,1522,139871.1916511432,5752675.346364204,15.0,7,23
9220,1522,139880.10428433647,5752675.17137956,15.0,7,23
9221,1522,139894.00956667226,5752675.293315256,15.0,7,23
9222,1523,140148.3290563313,5752605.877614425,15.0,7,23
9223,1523,140185.8696289377,5752598.902884511,15.425361853937462,7,23
9224,1523,140199.49072180537,5752601.102228424,15.425361853937462,7,23
9225,1523,140219.72969332835,5752599.963854977,15.425361853937462,7,23
9226,1523,140244.67082952408,5752586.970452734,15.918099941211116,7,23
9227,1523,140254.47743615072,5752582.174471793,15.918099941211116,7,23
9228,1523,140265.0070718812,5752576.907827549,15.918099941211116,7,23
9228,1524,140225.88263327343,5752592.3493921645,15.918099941211116,7,23
9229,1524,140236.01414149744,5752588.154513617,16.0,7,23
9230,1524,140241.38689788,5752588.177424612,16.0,7,23
9231,1524,140244.7410264925,5752588.095083419,16.0,7,23
9232,1524,140248.43371160756,5752585.798755943,16.0,7,23
9233,1524,140250.53735437346,5752583.653733289,16.0,7,23
9234,1524,140252.73831334032,5752581.895352891,16.0,7,23
9235,1524,140256.2531777005,5752579.731955312,16.0,7,23
9652,1594,-187202.36271789705,6123534.469535119,12.0,8,24
9653,1594,-187187.7412320597,6123508.172018684,12.0,8,24
9654,1594,-187166.50661831733,6123473.413733327,12.0,8,24
9655,1594,-187155.2113783607,6123475.502477967,12.0,8,24
9656,1594,-187179.3086192285,6123482.861058906,12.0,8,24
9657,1594,-187217.14821980352,6123457.96095938,12.0,8,24
9658,1594,-187223.4923613552,6123396.090817805,12.0,8,24
9658,1595,-187008.59632077813,6124759.772901199,12.0,8,24
9659,1595,-186923.83226005672,6124746.1648826245,12.060149043122037,8,24
9660,1595,-186915.86774996997,6124704.035781123,12.060149043122037,8,24
9661,1595,-186906.39927524468,6124684.241970369,12.060149043122037,8,24
9662,1595,-186273.16385902715,6125038.703014151,12.75249867848778,8,24
9663,1595,-186282.9331866825,6125039.506199308,12.75249867848778,8,24
9664,1595,-186297.36261084105,6125034.435910466,12.75249867848778,8,24
9665,1595,-185881.8939598984,6125269.089429767,13.504665411565297,8,24
9665,1596,-186044.55351850748,6125029.561767734,13.504665411565297,8,24
9666,1596,-186055.9234030808,6125020.768468709,13.504665411565297,8,24
9667,1596,-186076.76806301807,6125013.534935504,13.504665411565297,8,24
9668,1596,-185872.06934863335,6125172.968101754,13.963972557338463,8,24
9669,1596,-185881.9814659184,6125167.836802729,13.963972557338463,8,24
9670,1596,-185884.65470503684,6125167.106552728,13.963972557338463,8,24
9671,1596,-185874.4008306878,6125177.8765276605,14.0,8,24
9706,1603,-185292.61341816536,6124886.325048623,14.0,8,25
9707,1603,-185275.38462355,6124881.782828609,14.0,8,25
9708,1603,-185248.9009488772,6124880.5201098975,14.0,8,25
9709,1603,-185221.39217377268,6124879.144835158,14.0,8,25
9710,1603,-185200.1832558812,6124877.259060404,14.0,8,25
9711,1603,-185179.9967048202,6124865.288757644,14.0,8,25
9712,1603,-185149.52306590712,6124850.085698161,14.0,8,25
9713,1603,-185120.7748760407,6124836.19210197,14.0,8,25
9713,1604,-185189.03563038667,6125064.794623739,14.0,8,25
9714,1604,-185158.3340091376,6125050.153114273,14.0,8,25
9715,1604,-185136.2536191991,6125032.580227613,14.0,8,25
9716,1604,-185127.359833814,6125021.657776075,14.025889040157148,8,25
9717,1604,-185115.375137328,6125006.734766883,14.025889040157148,8,25
9718,1604,-185097.8357450605,6124991.485532082,14.025889040157148,8,25
9719,1604,-185159.6099183456,6125195.553428556,14.73795573807768,8,25
9719,1605,-185054.27632434835,6124979.9101700345,14.73795573807768,8,25
9720,1605,-185043.00402222472,6124961.51933225,14.73795573807768,8,25
9721,1605,-185018.0408573276,6124940.543694648,14.73795573807768,8,25
9722,1605,-185031.0438184385,6125024.284295199,14.990445472968668,8,25
9722,1606,-185015.71621202157,6124911.764519759,14.990445472968668,8,25
9723,1606,-184981.84831351007,6124901.257128556,14.990445472968668,8,25
9724,1606,-184949.28117433027,6124891.197690305,14.990445472968668,8,25
9725,1606,-184921.4656618876,6124888.817900175,15.0,8,25
9870,1634,-185005.81885285044,6125092.763424986,15.0,8,26
9871,1634,-184941.78971308647,6125106.572757921,15.0,8,26
9872,1634,-184870.0969224952,6125142.104789084,15.0,8,26
9873,1634,-184778.48656719623,6125171.597543565,15.0,8,26
9873,1635,-185091.75944600176,6125109.495524271,15.0,8,26
9874,1635,-184998.81564006125,6125130.34083904,15.0,8,26
9875,1635,-184914.58409434964,6125150.320456494,15.0,8,26
9876,1635,-185517.4150923168,6124949.675973698,14.16840554178066,8,26
9877,1635,-185437.28117779383,6125029.243010829,14.16840554178066,8,26
9878,1635,-185332.33600917555,6125065.346508776,14.16840554178066,8,26
9878,1636,-185744.5566968123,6124917.771333305,14.16840554178066,8,26
9879,1636,-185621.25545204795,6124874.796529755,14.16840554178066,8,26
9880,1636,-185687.9235909745,6124772.680699974,14.00688951561562,8,26
9881,1636,-185616.9801640832,6124805.845907306,14.00688951561562,8,26
9882,1636,-185601.6856181187,6124867.098090888,14.00688951561562,8,26
9883,1636,-185623.5249859669,6124923.801531285,14.0,8,26
9884,1636,-185609.32392798652,6124973.888963478,14.0,8,26
9885,1636,-185529.14521934168,6125026.819204188,14.0,8,26
10068,1661,-186414.34541131736,6125135.531104969,14.0,8,27
10069,1661,-186500.0099107524,6125155.133690484,14.0,8,27
10070,1661,-186588.1674544373,6125163.434543739,14.0,8,27
10071,1661,-186657.67801122964,6125194.168489822,14.0,8,27
10072,1661,-186712.0159881925,6125233.576015677,14.0,8,27
10073,1661,-189834.30228665835,6123708.395804315,13.309205999729196,8,27
10074,1661,-189900.34331373687,6123741.509090698,13.309205999729196,8,27
10074,1662,-188961.4009473342,6123726.005325515,13.309205999729196,8,27
10075,1662,-189012.8180620237,6123789.551303634,13.309205999729196,8,27
10076,1662,-189056.8848317559,6123833.472350505,13.309205999729196,8,27
10077,1662,-196468.79935998065,6120158.836825518,12.276862205736416,8,27
10078,1662,-196570.27561316872,6120345.739345968,12.276862205736416,8,27
10079,1662,-196676.782448858,6120545.692816525,12.276862205736416,8,27
10080,1662,-199604.0450522272,6119376.065118141,12.01592060655784,8,27
10334,1704,-186227.4096317837,6125388.843028326,12.0,8,28
10335,1704,-186293.74647763948,6125556.663450118,12.0,8,28
10336,1704,-186250.1488195996,6125616.19882295,12.0,8,28
10337,1704,-186121.4486905214,6125626.443266624,12.0,8,28
10338,1704,-186075.0015266416,6125708.531669033,12.0,8,28
10339,1704,-186059.4423984812,6125592.516782844,12.110938187005797,8,28
10340,1704,-186225.6540521318,6125409.0028482,12.110938187005797,8,28
10341,1704,-186357.0920545868,6125284.627357697,12.110938187005797,8,28
10341,1705,-186063.83466784083,6125079.099678851,12.110938187005797,8,28
10342,1705,-185536.90514566732,6124912.236933689,12.780206862210497,8,28
10343,1705,-185544.71481115365,6124897.872682048,12.780206862210497,8,28
10344,1705,-185604.09908474787,6124808.71604845,12.780206862210497,8,28
10345,1705,-185522.8678539871,6124741.672814309,12.994942407472047,8,28
10346,1705,-185602.19025507368,6124758.187158851,12.994942407472047,8,28
10347,1705,-185660.51729272975,6124752.528483759,12.994942407472047,8,28
10347,1706,-185313.28180862052,6125364.839346581,12.994942407472047,8,28
10348,1706,-185350.0930488977,6125295.073340731,13.0,8,28
10349,1706,-185385.65501299352,6125265.277361543,13.0,8,28
10350,1706,-185397.40075041988,6125229.030630359,13.0,8,28
10351,1706,-185391.02599253532,6125184.585145922,13.0,8,28
10352,1706,-185359.48460901264,6125144.322071247,13.0,8,28
10353,1706,-185326.8913357669,6125142.096783229,13.0,8,28
10354,1706,-185334.316889934,6125101.501576014,13.0,8,28
10373,1710,-186359.4862083735,6124844.728679322,13.0,8,29
10374,1710,-186328.37345351127,6124787.936475245,13.0,8,29
10375,1710,-186351.57297976108,6124749.507510263,13.0,8,29
10376,1710,-186387.5373299464,6124748.043666846,13.0,8,29
10377,1710,-186400.92322806348,6124780.393376228,13.0,8,29
10378,1710,-186401.9926128338,6124798.369127358,13.0,8,29
10378,1711,-185547.25785896773,6125353.692273777,13.0,8,29
10379,1711,-185551.01054662807,6125369.149968206,13.0,8,29
10380,1711,-185522.8074368312,6125380.837343248,13.0,8,29
10381,1711,-185481.4928419215,6125396.810537914,12.98285904857196,8,29
10382,1711,-185432.38263829116,6125399.658692931,12.98285904857196,8,29
10383,1711,-185390.52781634303,6125440.684324449,12.98285904857196,8,29
10384,1711,-185919.0382495468,6126138.803932158,12.164884384741784,8,29
10384,1712,-185854.4935613532,6125650.4277232615,12.164884384741784,8,29
10385,1712,-185687.22122659147,6125689.330245281,12.164884384741784,8,29
10386,1712,-185434.64487784565,6125875.266612578,12.164884384741784,8,29
10387,1712,-185076.74306304715,6126244.31195743,12.005782352594007,8,29
10388,1712,-184494.59117182915,6126252.177741661,12.005782352594007,8,29
11055,1825,225072.7735118767,6348114.426785368,10.0,9,30
11056,1825,224095.6751164008,6347795.7566844495,10.0,9,30
11057,1825,223467.5591782885,6347787.726457708,10.0,9,30
11058,1825,222923.8393486771,6348250.773343586,10.0,9,30
11059,1825,222300.1584050725,6348972.982020203,10.0,9,30
11060,1825,221686.23969789888,6349286.593865551,10.0,9,30
11061,1825,222820.7502313817,6348715.243452095,10.185613211839309,9,30
11062,1826,220091.55503828483,6346564.76011139,10.185613211839309,9,30
11063,1826,220305.6358801644,6346888.327265229,10.185613211839309,9,30
11064,1826,225108.24774469505,6347227.720171694,10.814275389886507,9,30
11065,1826,225438.2073018452,6347184.5040161805,10.814275389886507,9,30
11066,1826,226128.2902952731,6347040.388602996,10.814275389886507,9,30
11067,1826,227113.2863333659,6347088.943817348,10.814275389886507,9,30
11069,1827,256208.09600488775,6333888.48507601,10.997749858743203,9,30
11070,1827,258307.40558952608,6333377.616973729,10.997749858743203,9,30
11071,1827,260179.68279852,6332928.193225351,11.0,9,30
11072,1827,261701.24893688216,6332357.203264016,11.0,9,30
11099,1832,229501.52240796704,6350133.960258007,11.0,9,31
11100,1832,229209.1276813137,6350225.117108875,11.0,9,31
11101,1832,228990.5882971224,6350243.952714248,11.0,9,31
11102,1832,228698.06235761385,6350419.343297708,11.0,9,31
11103,1832,229387.17524107307,6350128.16031949,11.29758889617428,9,31
11104,1832,229095.07242107097,6350170.9161869725,11.29758889617428,9,31
11105,1832,228817.08989088755,6350233.804943741,11.29758889617428,9,31
11106,1833,230227.331508654,6348619.066991466,11.810196943365211,9,31
11107,1833,230183.39934880752,6348739.878248467,11.810196943365211,9,31
11108,1833,230128.4320789448,6348842.432559495,11.810196943365211,9,31
11109,1833,230526.10987816172,6348739.898849418,11.99750917442338,9,31
11110,1833,230520.34296610352,6348708.439604793,11.99750917442338,9,31
11111,1833,230561.14510116156,6348598.688367747,11.99750917442338,9,31
11112,1833,230569.77232017208,6348529.69517944,12.0,9,31
11112,1834,231653.40352627108,6349205.658705302,12.0,9,31
11113,1834,231509.5155091969,6349258.930304456,12.0,9,31
11114,1834,231360.033450727,6349350.918716794,12.0,9,31
11115,1834,232121.9109441774,6349008.813410434,12.593288462461937,9,31
11116,1834,232075.0389092564,6349103.406724259,12.593288462461937,9,31
11117,1834,232011.74803652143,6349166.199320708,12.593288462461937,9,31
11118,1834,232348.4072517399,6348999.505584033,12.953483795013488,9,31
11119,1834,232336.3376105867,6349134.333684318,12.953483795013488,9,31
11119,1835,232382.74271574285,6348847.207813095,12.953483795013488,9,31
11120,1835,232396.00712489197,6348845.534657961,12.953483795013488,9,31
11121,1835,232481.7943407909,6348823.711507089,13.0,9,31
11122,1835,232549.891625788,6348908.228167401,13.0,9,31
11123,1835,232561.4875618713,6348979.172908037,13.0,9,31
11124,1835,232499.70270865245,6349013.319823497,13.0,9,31
11125,1835,232297.3276547882,6348990.261214387,13.0,9,31
11125,1836,232785.29404876076,6348734.469953868,13.0,9,31
11126,1836,232550.8571337146,6348712.081760439,13.0,9,31
11127,1836,232408.862955518,6348706.505624131,13.0,9,31
11128,1836,232326.93692901728,6348663.170938523,13.0,9,31
11129,1836,232235.04856648124,6348621.345610789,13.0,9,31
11130,1836,232397.9348844465,6348463.419370366,13.297588896174284,9,31
11131,1836,232280.19077672248,6348396.193975634,13.297588896174284,9,31
11132,1836,232188.687348717,6348340.327109462,13.297588896174284,9,31
11132,1837,232672.2983786557,6348665.246681341,13.297588896174284,9,31
11133,1837,232981.68724476176,6348438.54255646,13.872570880359154,9,31
11134,1837,232958.6941652356,6348462.910183314,13.872570880359154,9,31
11135,1837,232897.96773479108,6348465.708472923,13.872570880359154,9,31
11136,1837,232914.6966008086,6348417.314437285,14.0,9,31
11137,1837,232877.07295472448,6348434.806135992,14.0,9,31
11138,1837,232822.92605648213,6348441.563803057,14.0,9,31
11139,1837,232758.3370752024,6348433.839876324,14.0,9,31
11139,1838,233150.32399915604,6348287.660964806,14.0,9,31
11140,1838,233095.8788650281,6348276.626168698,14.0,9,31
11141,1838,233048.40878759747,6348262.650154433,14.0,9,31
11142,1838,233248.40164321108,6348156.328774401,14.641265705359904,9,31
11143,1838,233214.2057096127,6348146.060792915,14.641265705359904,9,31
11144,1838,233231.64386557243,6348169.043278553,14.641265705359904,9,31
11145,1838,233334.73639743688,6348139.565613801,14.975996392172432,9,31
11145,1839,233351.88568641836,6348013.365955708,14.975996392172432,9,31
11146,1839,233345.1432641799,6348012.734322657,14.975996392172432,9,31
11147,1839,233329.41511481855,6348012.108943399,14.975996392172432,9,31
11148,1839,233322.37748274807,6348003.400474227,15.0,9,31
11149,1839,233302.4880741323,6347993.954378769,15.0,9,31
11150,1839,233275.68224456385,6347990.165607573,15.0,9,31
11151,1839,233287.51849041024,6347979.997668247,15.160936109251264,9,31
11152,1839,233271.30423343016,6347982.70241815,15.160936109251264,9,31
11152,1840,233357.0787030059,6348004.1784019545,15.160936109251264,9,31
11153,1840,233337.44271443904,6347999.90411041,15.160936109251264,9,31
11154,1840,233458.27601440824,6347994.663904633,15.801885646372371,9,31
11155,1840,233448.14655850528,6347991.431746354,15.801885646372371,9,31
11156,1840,233442.4221376156,6347988.656108603,15.801885646372371,9,31
11157,1840,233473.4875957705,6347988.91595598,15.996977617301017,9,31
11158,1840,233464.36403867236,6347985.961327526,15.996977617301017,9,31
11159,1841,233447.10000293935,6348003.989106678,15.996977617301017,9,31
11160,1841,233446.4301200377,6348001.34785203,16.0,9,31
11161,1841,233445.6899975261,6347995.42374538,16.0,9,31
11162,1841,233446.8007280138,6347986.947446185,16.0,9,31
11163,1841,233533.8767667445,6347986.901366334,16.593288462461935,9,31
11164,1841,233537.16058866476,6347979.21036993,16.593288462461935,9,31
11165,1841,233535.49317501832,6347972.139761476,16.593288462461935,9,31
11165,1842,233550.4765241483,6347997.466714796,16.593288462461935,9,31
11166,1842,233587.8219315832,6347992.51431914,16.95348379501349,9,31
11167,1842,233591.64468805632,6347987.77037805,16.95348379501349,9,31
11168,1842,233594.05056317805,6347984.811151651,16.95348379501349,9,31
11169,1842,233599.8960122495,6347983.566431556,17.0,9,31
11170,1842,233604.20133155253,6347980.965572367,17.0,9,31
11171,1842,233607.41403047548,6347978.067408428,17.0,9,31
11172,1842,233609.56339272065,6347977.132209304,17.0,9,31
11213,1849,233367.4114169217,6347852.800985364,17.0,9,32
11214,1849,233259.67387058813,6347814.533281332,16.411956394357976,9,32
11215,1849,233263.09079799455,6347819.405034037,16.411956394357976,9,32
11216,1849,233256.26120644365,6347812.574594971,16.411956394357976,9,32
11217,1849,233163.39012186413,6347784.29404986,16.045505230420268,9,32
11218,1849,233156.3653746823,6347790.03689739,16.045505230420268,9,32
11219,1849,233146.94704182495,6347794.380722005,16.045505230420268,9,32
11220,1850,233185.13520008948,6347760.562074265,16.0,9,32
11221,1850,233181.7706837926,6347761.615211193,16.0,9,32
11222,1850,233164.90791837132,6347750.627159666,16.0,9,32
11223,1850,233155.6339714459,6347737.294959727,16.0,9,32
11224,1850,233161.92856647668,6347738.918565046,16.0,9,32
11225,1850,233163.64540467967,6347738.02672767,16.0,9,32
11225,1851,233260.0623875628,6347816.254243068,16.0,9,32
11226,1851,233026.90563794377,6347731.223506913,15.21504881955292,9,32
11227,1851,233032.09379961132,6347727.942194836,15.21504881955292,9,32
11228,1851,233031.59335278688,6347721.271739112,15.21504881955292,9,32
11230,1852,229646.3810172854,6346845.411583982,14.237598113723132,9,32
11231,1852,229611.364398197,6346824.957275012,14.237598113723132,9,32
11232,1852,228913.39032505068,6346652.584410463,14.005314389434286,9,32
11233,1852,228889.73588447287,6346634.104544727,14.005314389434286,9,32
11234,1852,228895.0451729092,6346645.231744569,14.005314389434286,9,32
11234,1853,229432.1503471268,6346652.056177934,14.005314389434286,9,32
11235,1853,229417.1021303823,6346626.178784198,14.0,9,32
11236,1853,229389.76693895087,6346622.419228366,14.0,9,32
11237,1853,229355.2068396769,6346628.134675822,14.0,9,32
11299,1865,231391.0483148988,6347425.730739382,14.0,9,33
11300,1865,231373.42260139625,6347444.93845621,14.0,9,33
11301,1865,231369.88641494705,6347468.195114724,14.0,9,33
11302,1865,231370.0684727837,6347483.92835615,14.0,9,33
11303,1865,231459.6718879525,6347522.79723502,14.226229556181892,9,33
11304,1865,231472.50360309923,6347537.473728299,14.226229556181892,9,33
11305,1865,231496.5933897977,6347555.930681819,14.226229556181892,9,33
11306,1866,231715.54314172256,6347639.174434007,14.8413860019734,9,33
11307,1866,231735.8695793398,6347642.150237473,14.8413860019734,9,33
11308,1866,231753.26739397983,6347642.150580742,14.8413860019734,9,33
11309,1866,231792.23612474065,6347648.749276359,14.998877027849748,9,33
11310,1866,231808.25929402452,6347654.231884005,14.998877027849748,9,33
11311,1866,231818.0567630627,6347656.296710247,14.998877027849748,9,33
11311,1867,232011.82221074743,6347445.232935434,14.998877027849748,9,33
11312,1867,232017.7068866377,6347446.388105787,15.0,9,33
11313,1867,232025.50749088265,6347448.264654637,15.0,9,33
11314,1867,232037.12966953695,6347453.3601213535,15.0,9,33
11315,1867,232040.04696868552,6347459.855772749,15.0,9,33
11316,1867,232034.3569778893,6347453.765138534,15.0,9,33
11317,1867,232037.4866778473,6347446.946272972,15.0,9,33
11317,1868,231871.6308952021,6347414.627316602,15.0,9,33
11318,1868,231879.670962908,6347413.348606324,15.0,9,33
11319,1868,231884.74288648384,6347412.141858095,15.0,9,33
11320,1868,231885.24422893496,6347409.214786323,15.0,9,33
11320,1869,231787.7079730605,6347531.902393839,15.0,9,33
11321,1869,231786.1241245535,6347529.445843165,15.0,9,33
11322,1869,231781.64976618925,6347529.362194969,15.0,9,33
11323,1869,231774.6096497845,6347527.959857578,15.0,9,33
11324,1869,231769.30673691136,6347525.981516255,15.0,9,33
11325,1869,231761.8653278576,6347525.984591557,15.0,9,33
11325,1870,231532.2964097415,6347472.499566494,15.0,9,33
11326,1870,231528.78045194087,6347474.341364439,15.0,9,33
11327,1870,231524.3435439124,6347473.344659289,15.0,9,33
11328,1870,231519.4452040096,6347471.170728804,15.0,9,33
11329,1870,231509.92789824167,6347467.912754611,15.0,9,33
11330,1870,231619.6300573509,6347517.500963262,15.403541860441017,9,33
11331,1870,231625.534753929,6347513.408857878,15.403541860441017,9,33
11332,1870,231631.03005655776,6347507.642339508,15.403541860441017,9,33
11333,1871,231990.51401437545,6347476.168289178,15.910501849160896,9,33
11334,1871,232000.2157791753,6347474.26440582,15.910501849160896,9,33
11335,1871,232012.15989185037,6347472.478646014,15.910501849160896,9,33
11336,1871,232020.5418625917,6347481.670508103,16.0,9,33
11337,1871,232036.44513400889,6347480.594613946,16.0,9,33
11739,1944,232109.0230919889,6347700.992858878,16.0,9,34
11740,1944,232105.85457489456,6347703.881412502,16.0,9,34
11741,1944,232101.2405295115,6347706.927114023,16.0,9,34
11742,1944,232097.01533889215,6347708.380578297,16.0,9,34
11743,1944,232095.18683308217,6347708.8314174665,16.0,9,34
11743,1945,232162.5802157829,6347733.823622267,16.0,9,34
11744,1945,232164.60280727464,6347733.861294707,16.0,9,34
11745,1945,232166.13309155343,6347746.779336022,16.169186530613782,9,34
11746,1945,232165.37786667832,6347745.929024288,16.169186530613782,9,34
11747,1945,232163.97778940297,6347744.282964083,16.169186530613782,9,34
11748,1945,232164.78298865847,6347776.423731404,16.73300665895943,9,34
11749,1945,232165.020231971,6347776.486732456,16.73300665895943,9,34
11750,1945,232163.56371427595,6347777.53582485,16.73300665895943,9,34
11750,1946,232190.612905698,6347786.856326184,16.73300665895943,9,34
11751,1946,232184.81074186112,6347797.045730994,16.990445472968666,9,34
11752,1946,232183.8373737744,6347796.923526829,16.990445472968666,9,34
11753,1946,232184.142131752,6347797.3899768,16.990445472968666,9,34
11754,1946,232184.6115121248,6347798.635962774,17.0,9,34
11755,1946,232184.70889666575,6347799.301765505,17.0,9,34
11756,1946,232184.2191036795,6347799.811573577,17.0,9,34
11757,1946,232184.4541933785,6347799.769980127,17.0,9,34
12234,2032,232441.80273635715,6347622.442934111,17.0,9,35
12235,2032,232444.79022071525,6347622.325995779,17.0,9,35
12236,2032,232447.05808457028,6347622.2351590665,17.0,9,35
12237,2032,232448.63455235417,6347622.360900449,17.0,9,35
12238,2032,232450.09730233016,6347622.004319264,17.0,9,35
12239,2032,232450.6971227628,6347621.392872484,17.0,9,35
12240,2032,232643.34105134843,6347470.300917402,16.266345033931433,9,35
12240,2033,232611.95828467773,6347500.758435536,16.266345033931433,9,35
12241,2033,232616.36679508185,6347498.099091751,16.266345033931433,9,35
12242,2033,232621.23247508323,6347497.133039719,16.266345033931433,9,35
12243,2033,232711.017635222,6347432.144912826,16.020409558836203,9,35
12244,2033,232716.30548604348,6347432.314710529,16.020409558836203,9,35
12245,2034,232663.57346203647,6347384.938422734,16.020409558836203,9,35
12246,2034,232680.69051258557,6347376.632156651,16.0,9,35
12247,2034,232689.38896812865,6347373.807184881,16.0,9,35
12365,2058,231668.90312854145,6347618.575181672,16.0,9,36
12366,2058,231651.2488489069,6347616.775207824,16.0,9,36
12367,2058,231635.3988827121,6347613.870278222,16.0,9,36
12368,2058,231664.50459592772,6347660.061239222,16.258234149640952,9,36
12369,2059,231813.01775264877,6347691.056367773,16.258234149640952,9,36
12370,2059,231802.72086985735,6347690.05767785,16.258234149640952,9,36
12371,2059,231820.3009212435,6347766.494674085,16.852237213339496,9,36
12372,2059,231814.66942187212,6347765.641227328,16.852237213339496,9,36
12373,2059,231808.82457027544,6347764.823042742,16.852237213339496,9,36
12374,2059,231811.56307646813,6347779.351257441,16.99936683046468,9,36
