world_index,id_fixation,x,y,zoom,etape,id_zoom
1517,385,273493.729973721,6252813.285399486,14.0,3,8
1654,418,256182.8748238609,6255825.125779563,19.0,4,9
1655,418,256183.02945171852,6255825.249041483,19.0,4,9
1656,418,256184.05508178548,6255825.7277505705,19.0,4,9
1657,418,256151.2371767068,6255813.741394175,18.276584438644992,4,9
1658,418,256153.45230265768,6255815.25372201,18.276584438644992,4,9
1658,419,256022.5551389793,6255793.092303799,18.276584438644992,4,9
1659,419,255976.18556121955,6255781.541450647,17.968727788896526,4,9
1660,419,255978.4247802283,6255781.864499537,17.968727788896526,4,9
1661,419,255787.84174782265,6255734.74347909,17.15899371170882,4,9
1661,420,256110.09969375827,6255781.752003785,17.15899371170882,4,9
1662,420,256111.92261178765,6255782.106218635,17.15899371170882,4,9
1663,420,256097.9961014426,6255774.805660469,17.005250861546667,4,9
1663,421,256156.58530653836,6255791.072277165,17.005250861546667,4,9
1664,421,256158.4472754188,6255789.520449178,17.005250861546667,4,9
1665,421,256159.34999904723,6255787.56004925,17.0,4,9
1757,443,255618.3288317473,6256132.59101781,17.0,4,10
1758,443,255620.1691603823,6256133.787079366,17.0,4,10
1759,443,255622.40707421972,6256135.378932199,17.0,4,10
1760,443,255625.02673545797,6256135.817162634,17.0,4,10
1761,443,255626.65022118163,6256136.021208875,17.0,4,10
1762,443,255590.01176450407,6256158.310567037,16.902003874586935,4,10
1764,444,256546.78769301556,6256152.950804911,16.151343374831033,4,10
1765,444,256586.38461008985,6256189.839752373,16.004801097524467,4,10
1766,444,256595.9580256888,6256191.921250993,16.004801097524467,4,10
1766,445,256578.63035596724,6256115.160050792,16.004801097524467,4,10
1767,445,256582.9689327016,6256117.846995844,16.0,4,10
1768,445,256591.592214213,6256121.339154229,16.0,4,10
1769,445,256599.4872643778,6256121.906547318,16.0,4,10
1770,445,256620.97459954652,6256124.710914569,16.0,4,10
1771,445,256629.40092509505,6256126.079116115,16.0,4,10
1810,456,256871.2956508018,6255358.929293375,16.0,4,11
1811,456,256868.67822769957,6255360.498696509,16.0,4,11
1812,456,256865.3275160885,6255359.228058896,16.0,4,11
1813,456,256864.52889451216,6255358.965966343,16.0,4,11
1814,456,256924.29322557728,6255318.80722744,15.871758383827936,4,11
1814,457,256947.2396529954,6255308.100765081,15.871758383827936,4,11
1815,457,256943.13960646748,6255310.237217449,15.871758383827936,4,11
1816,457,257420.0259895939,6254961.349621765,15.138640436732343,4,11
1817,457,257408.9752967728,6254960.440468679,15.138640436732343,4,11
1818,457,257519.52402759824,6254875.773096286,15.003424425433264,4,11
1819,458,256857.02824181848,6255769.749579047,15.003424425433264,4,11
1820,458,256847.76756029332,6255763.7353114365,15.0,4,11
1821,458,256808.05352940896,6255745.869963623,15.0,4,11
1822,458,256814.15274029743,6255751.154253839,15.0,4,11
1823,458,256795.536916458,6255751.463936679,15.0,4,11
1824,458,256792.3416100724,6255753.906340967,15.0,4,11
2141,546,543220.9569560662,5743450.265374361,10.0,5,12
2142,546,542292.4335596062,5743061.931088265,10.0,5,12
2143,546,540599.6652614673,5741930.446553854,10.0,5,12
2144,546,539501.5973609687,5740971.729985959,10.0,5,12
2145,546,539411.1967427894,5739953.036737623,10.008647456281032,5,12
2146,547,540969.5417351099,5741784.715770277,10.008647456281032,5,12
2147,547,540435.0328401002,5741911.207217903,10.691606503462094,5,12
2148,547,540409.6148399181,5742651.941796404,10.691606503462094,5,12
2149,547,539263.0796443124,5743444.814279308,11.024764117638654,5,12
2149,548,540383.7591877484,5740508.45246544,11.024764117638654,5,12
2150,548,539410.9740359641,5741704.486724111,11.740749895976816,5,12
2151,548,539517.3025823991,5743510.08509302,11.740749895976816,5,12
2151,549,539233.3244339509,5741134.497375363,11.740749895976816,5,12
2152,549,540167.8086989591,5741735.303146674,12.022856524741393,5,12
2153,549,540516.1920079807,5742295.356760395,12.022856524741393,5,12
2153,550,539785.1639309957,5741138.1873929305,12.022856524741393,5,12
2154,550,539434.2312034247,5741467.120221929,12.731003760836805,5,12
2155,550,539113.4496770501,5741608.974231569,12.989529886918117,5,12
2156,550,538516.8561538996,5741709.549146999,12.989529886918117,5,12
2157,550,537856.4999859849,5741719.05738223,13.0,5,12
2604,665,539089.1015933123,5741190.360075971,13.0,5,13
2605,665,539079.179714574,5741188.05236988,13.0,5,13
2606,665,539063.2917403571,5741181.11425852,13.017277252772164,5,13
2607,666,539265.00687601,5738645.621044272,13.017277252772164,5,13
2608,666,538619.2900482469,5737979.22040877,13.73795573807768,5,13
2609,666,538674.882851258,5738004.47392879,13.73795573807768,5,13
2610,666,538492.4180998569,5737861.371700926,13.987075381207912,5,13
2611,667,537855.6025416829,5736829.835228318,13.987075381207912,5,13
2612,667,537840.16125886,5736832.622189627,14.0,5,13
2613,667,537771.4762496153,5736781.535899574,14.0,5,13
2614,667,537802.3134574816,5736815.991575284,14.0,5,13
2615,667,537794.8168296845,5736817.341017492,14.0,5,13
2721,697,540364.2592330239,5745106.486672204,14.522609511830051,5,14
2722,697,540330.5213485949,5745108.05027809,14.522609511830051,5,14
2722,698,540357.6832208291,5744865.430193932,14.522609511830051,5,14
2723,698,540297.6527436617,5744925.867745854,14.949968466839058,5,14
2724,698,540297.0923911394,5744933.595198166,14.949968466839058,5,14
2725,698,540258.3422363308,5744940.3009913685,15.0,5,14
2726,698,540282.6573452104,5744973.34525755,15.0,5,14
3017,770,563913.0544695925,5996022.529552249,13.0,6,17
3018,770,563989.1797944504,5996039.331768406,13.0,6,17
3019,770,564092.0823827448,5996090.059478328,13.0,6,17
3020,770,564247.7970518394,5996171.032161427,13.0,6,17
3021,770,564435.2903810366,5996229.925411348,13.0,6,17
3021,771,564107.0373679226,5996156.209209185,13.0,6,17
3022,771,563339.3924283747,5995609.741186072,13.68620779943448,6,17
3023,771,563338.5531752503,5995618.557421221,13.68620779943448,6,17
3024,771,563078.2353252424,5995455.633753016,13.983875385624142,6,17
3025,771,563052.7949156472,5995467.451199332,14.0,6,17
3206,819,558442.5089266758,5995521.629702552,14.0,6,18
3207,819,558481.9679125728,5995578.225087346,14.0,6,18
3208,819,558435.485211878,5995579.284221112,14.0,6,18
3209,819,558659.1068773983,5995454.764265889,14.16918653061378,6,18
3210,819,558652.9887414873,5995473.815187149,14.16918653061378,6,18
3210,820,558946.7589408013,5995145.667061567,14.16918653061378,6,18
3211,820,559296.8774503772,5994817.4371358,14.810196943365211,6,18
3212,820,559249.7958317187,5994804.526295605,14.810196943365211,6,18
3213,820,559337.4858440206,5994726.624520591,14.99750917442338,6,18
3215,821,559765.6849770793,5994639.560816291,15.0,6,18
3216,821,559762.9461820859,5994636.301304448,15.0,6,18
3217,821,559752.0391134927,5994613.328496244,15.0,6,18
3218,821,559760.4925016926,5994614.419613143,15.0,6,18
3219,821,559777.4689849217,5994621.057343459,15.0,6,18
3219,822,559927.61202815,5994532.864775509,15.0,6,18
3220,822,559916.192682701,5994519.154467275,15.0,6,18
3221,822,559890.7097794097,5994495.89350334,15.0,6,18
3222,822,559940.218849939,5994516.604734972,15.0,6,18
3222,823,559835.9461807476,5994506.03307924,15.0,6,18
3223,823,559862.6906409702,5994509.0290377615,15.0,6,18
3224,823,559901.4282735637,5994454.049209249,15.29758889617428,6,18
3225,823,559886.6674464045,5994445.113463138,15.29758889617428,6,18
3226,823,559936.5463646059,5994370.693231118,15.865994659024102,6,18
3226,824,559927.2512594347,5994328.636457335,15.865994659024102,6,18
3227,824,559915.4556218885,5994319.647094442,15.865994659024102,6,18
3228,824,559928.2834549102,5994308.476104602,15.999688411521513,6,18
3229,824,559945.0172543958,5994309.429192531,15.999688411521513,6,18
3230,824,559944.8029234629,5994305.522448309,16.0,6,18
3341,854,560212.0865165815,5994267.280934328,16.0,6,19
3342,854,560195.3057591948,5994255.959673906,16.0,6,19
3343,854,560215.4388683531,5994262.437334789,16.0,6,19
3344,854,560213.902037786,5994264.521005182,16.0,6,19
3345,854,560212.263653936,5994265.292598276,16.0,6,19
3346,855,560198.7062875644,5994270.949940166,16.305369190626063,6,19
3347,855,560186.0704025719,5994262.100454488,16.305369190626063,6,19
3348,855,560169.9290022199,5994272.601356827,16.872570880359152,6,19
3349,855,560161.4072268332,5994268.076055586,16.872570880359152,6,19
3349,856,560150.1645748374,5994244.911055,16.872570880359152,6,19
3350,856,560158.1977107417,5994253.617098075,16.999797159795836,6,19
3351,856,560151.6889419275,5994248.891719131,17.0,6,19
3605,923,136653.28332062298,5747819.075925886,11.0,7,20
3606,923,136849.80956146415,5746410.218896587,11.0,7,20
3607,923,137126.02574306435,5745736.752515377,11.0,7,20
3608,923,137701.49470988597,5745391.8611654965,11.0,7,20
3609,923,138115.65933997906,5744429.299240862,11.0,7,20
3610,924,141896.3663852854,5754534.067983618,11.266164250116406,7,20
3611,924,141866.76563243932,5754321.746955129,11.266164250116406,7,20
3612,924,141604.92313982107,5754020.586663946,11.855752518351109,7,20
3613,924,141384.77466927032,5753802.9543298585,11.999461617430237,7,20
3614,924,141465.3213036706,5753751.828667385,11.999461617430237,7,20
3614,925,141841.23768376364,5754255.546761134,11.999461617430237,7,20
3615,925,141603.37892263278,5754127.30478641,12.30536919062606,7,20
3616,925,141600.83940197114,5754095.189362182,12.30536919062606,7,20
3617,925,141068.10864921976,5753949.386350473,12.869307865229596,7,20
3618,925,141028.38943160488,5753975.35455923,12.869307865229596,7,20
3618,926,140888.86279573725,5753895.804193355,12.869307865229596,7,20
3619,926,140751.11073175547,5753856.07885663,12.99974666191216,7,20
3620,926,140752.87476095557,5753837.607814052,12.99974666191216,7,20
3621,926,140770.4792480838,5753844.854594573,13.0,7,20
3622,926,140785.38502844094,5753874.403319538,13.0,7,20
3653,936,141209.35125882167,5754295.85614034,13.0,7,21
3654,936,141007.61149386497,5754157.872291712,13.0,7,21
3655,936,140951.85696478563,5754215.897076547,13.0,7,21
3656,936,140827.66181040453,5754204.690678628,13.0,7,21
3657,936,140581.38302214947,5753952.245600069,13.6697175958591,7,21
3657,937,140739.58378823043,5753940.57664904,13.6697175958591,7,21
3658,937,140629.82880190297,5753873.849426753,13.6697175958591,7,21
3659,937,140594.6804102726,5753837.886627513,13.977095326610138,7,21
3660,937,140566.92415990127,5753824.418716478,13.977095326610138,7,21
3661,937,140489.03437634834,5753723.740933583,14.524574044171244,7,21
3661,938,140528.2547094172,5753683.022354906,14.524574044171244,7,21
3662,938,140501.07354966702,5753691.670344284,14.524574044171244,7,21
3663,938,140437.61086453169,5753663.2882912,14.949395015893703,7,21
3664,938,140418.02215526457,5753670.320007605,14.949395015893703,7,21
3665,938,140408.20264800693,5753666.762692706,15.0,7,21
3721,956,140162.96937521425,5752642.812064915,15.0,7,22
3722,956,140196.4786782057,5752559.575806297,15.0,7,22
3723,956,140189.29340757983,5752591.438695486,15.0,7,22
3723,957,140140.1760620955,5752606.54011626,15.0,7,22
3724,957,140077.8601159889,5752481.228136691,14.723668932499288,7,22
3725,957,140053.26265011582,5752480.036845402,14.723668932499288,7,22
3726,957,139916.479131689,5751948.755119085,14.110291246872276,7,22
3727,958,139932.03066706064,5751927.054573484,14.110291246872276,7,22
3728,958,139922.97012756043,5751818.545269641,14.001513569080055,7,22
3729,958,139949.28403387993,5751851.075181635,14.001513569080055,7,22
3730,958,139931.93645955084,5751841.874876472,14.0,7,22
3731,958,139931.309918167,5751830.668171023,14.0,7,22
3752,965,139216.82858528447,5752825.9835921,14.0,7,23
3753,965,139191.66250636653,5752809.214589198,14.0,7,23
3754,965,139144.7380557257,5752772.109848953,14.0,7,23
3755,965,139086.66953327187,5752732.939736358,14.0,7,23
3756,965,139226.03336025556,5752751.75570341,14.127696023897585,7,23
3757,966,139550.38899155206,5752776.015327253,14.127696023897585,7,23
3758,966,139836.1394517674,5752758.201839187,14.855752518351109,7,23
3759,966,139824.04799973516,5752758.444165191,14.855752518351109,7,23
3759,967,139976.71164479357,5752814.87655546,14.855752518351109,7,23
3760,967,139969.4654172433,5752791.104186449,14.999461617430237,7,23
3760,968,140233.44635740496,5752838.903899752,14.999461617430237,7,23
3761,968,140228.65812068505,5752850.15953358,15.0,7,23
3762,968,140212.87786131966,5752823.117486702,15.0,7,23
3763,968,140205.43781906652,5752819.78847305,15.0,7,23
3764,968,140231.0453745704,5752838.706804027,15.0,7,23
3764,969,140301.8871951233,5752827.366322971,15.0,7,23
3765,969,140298.14352834676,5752826.297040711,15.0,7,23
3766,969,140295.1226257146,5752821.78280594,15.0,7,23
3767,969,140270.18234225176,5752809.86324565,15.0,7,23
3768,969,140290.9235409863,5752817.944214864,15.0,7,23
3770,970,140462.29545739447,5753312.978232103,15.0,7,23
3771,970,140463.38889785492,5753314.673030646,15.0,7,23
3772,970,140445.6475530237,5753286.665339162,15.0,7,23
3773,970,140464.55929395804,5753267.7594702,15.077161764562202,7,23
3774,970,140467.78797531012,5753276.645113525,15.077161764562202,7,23
3774,971,140472.7621139325,5753218.815407613,15.077161764562202,7,23
3775,971,140393.7260110214,5753047.396660232,15.68620779943448,7,23
3776,971,140363.32209518363,5752984.549869279,15.982096376229975,7,23
3777,971,140364.51540459797,5752985.670335339,15.982096376229975,7,23
3778,971,140368.52086867343,5752980.688313236,16.0,7,23
4093,1048,-191921.9622823757,6124764.658848776,12.0,8,24
4094,1048,-191744.98894384867,6124406.4821973,12.0,8,24
4095,1048,-191499.04356795608,6123913.991146701,12.0,8,24
4096,1048,-191434.0735226759,6123823.902040443,12.0,8,24
4097,1048,-191397.3291732145,6123812.902824528,12.077161764562202,8,24
4097,1049,-192460.96460605416,6124948.826256202,12.077161764562202,8,24
4098,1049,-192558.24586351225,6124780.440676989,12.077161764562202,8,24
4099,1049,-191850.81529027567,6124705.73095456,12.761939385130416,8,24
4100,1049,-191764.55583002936,6124458.688189637,12.761939385130416,8,24
4101,1049,-191604.48349729105,6124412.018627389,12.999588009098575,8,24
4101,1050,-191638.9645999017,6124924.053649572,12.999588009098575,8,24
4102,1050,-191534.9186342995,6124807.524273571,12.999588009098575,8,24
4103,1050,-191315.5895808309,6124805.317842015,13.726932126819564,8,24
4104,1050,-191258.05248352405,6124795.2381161,13.989571529194604,8,24
4105,1050,-191257.42442557527,6124794.4438885,13.989571529194604,8,24
4105,1051,-191297.2732018057,6124851.379847183,13.989571529194604,8,24
4106,1051,-191326.9535374744,6124839.648457553,14.0,8,24
4107,1051,-191375.9998093288,6124816.528957477,14.0,8,24
4108,1051,-191399.3319152344,6124804.56788062,14.0,8,24
4109,1051,-191463.54830667723,6124763.333010735,14.0,8,24
4132,1059,-190613.0532406287,6124330.917378651,14.0,8,25
4133,1059,-190650.3597889793,6124307.26462133,14.0,8,25
4134,1059,-190644.5257374024,6124323.609232653,14.0,8,25
4135,1060,-189884.78471698007,6125005.079393013,14.0,8,25
4136,1060,-190168.22582868751,6125023.352448286,13.30356402765837,8,25
4136,1061,-189908.881924783,6125276.951577335,13.30356402765837,8,25
4137,1061,-189814.06401380253,6125325.408289214,13.30356402765837,8,25
4138,1061,-190254.01445140547,6125512.195217426,12.569898445133813,8,25
4139,1061,-190419.81642737205,6125842.193081946,12.073118270884596,8,25
4140,1061,-190635.30772531463,6125586.853636509,12.073118270884596,8,25
4141,1062,-183857.0359157985,6126408.219550563,12.00016677484466,8,25
4142,1062,-183523.2624376654,6126547.664653215,12.00016677484466,8,25
4166,1068,-176928.05704863206,6125788.246559472,12.0,8,26
4167,1068,-176828.40088506485,6125576.564960488,12.0,8,26
4168,1068,-176876.30451163804,6125755.695110324,12.0,8,26
4169,1068,-176955.81294128063,6125709.787012591,12.0,8,26
4169,1069,-178532.50816077885,6125279.252212004,12.0,8,26
4170,1069,-178863.00272683677,6124982.871894872,12.0,8,26
4171,1069,-178650.30409081644,6124874.599411675,12.366459051342776,8,26
4172,1069,-178328.9499158176,6124741.469639464,12.366459051342776,8,26
4173,1069,-178104.51234939802,6124775.3985121455,12.89688780186973,8,26
4173,1070,-178518.1341235932,6125417.796642064,12.89688780186973,8,26
4174,1070,-178577.1349924962,6125305.797746004,12.999988458485838,8,26
4175,1070,-178407.84827956386,6125301.730935037,12.999988458485838,8,26
4176,1070,-178178.4516241597,6125179.174696157,13.635426895452111,8,26
4177,1070,-178245.9101321714,6125111.193276484,13.635426895452111,8,26
4177,1071,-178431.47083031436,6125153.053397692,13.635426895452111,8,26
4178,1071,-178249.43797532207,6125144.790067369,13.974863051791488,8,26
4179,1071,-178274.48838179282,6125160.204011735,13.974863051791488,8,26
4180,1071,-178272.42200250275,6125163.310114818,14.0,8,26
4181,1071,-178349.98301468528,6125130.202036136,14.0,8,26
4386,1131,-185478.26436205284,6125430.545970134,14.0,8,27
4387,1131,-185560.41454384796,6125396.631547452,14.0,8,27
4388,1131,-185551.49863033328,6125419.998916813,14.0,8,27
4388,1132,-185199.7732775746,6125389.156720124,14.0,8,27
4389,1132,-185363.08554168008,6125344.103938159,14.439723300137263,8,27
4390,1132,-185390.6939538501,6125326.52475241,14.439723300137263,8,27
4391,1132,-185557.2655330377,6125280.22623404,14.92293204956855,8,27
4392,1132,-185546.93457559423,6125288.439351869,15.0,8,27
4392,1133,-185530.12921579715,6125324.638108353,15.0,8,27
4393,1133,-185577.6383837242,6125297.780272023,15.0,8,27
4394,1133,-185624.31247859512,6125290.547223372,15.542407809284816,8,27
4395,1133,-185657.34014991307,6125276.0533679295,15.542407809284816,8,27
4396,1133,-185677.97827539823,6125284.581775197,15.951746758834645,8,27
4396,1134,-185698.35930889891,6125255.757897508,15.951746758834645,8,27
4397,1134,-185699.5016699959,6125245.81355795,15.951746758834645,8,27
4398,1134,-185720.60166879516,6125251.505884638,16.0,8,27
4399,1134,-185729.5838721377,6125252.575166899,16.0,8,27
4400,1134,-185759.4024035349,6125246.428869731,16.0,8,27
4860,1253,234750.91125025591,6345328.312062639,10.0,9,28
4861,1253,235163.7681255583,6345660.493807327,10.0,9,28
4862,1253,234499.9885333873,6345947.692504912,10.0,9,28
4863,1253,234067.12607142015,6345967.010317528,10.0,9,28
4863,1254,233102.23047148317,6345983.848207178,10.0,9,28
4864,1254,232915.05095969807,6345880.153967991,10.0,9,28
4865,1254,233039.03695196332,6345658.234006232,10.702255765261407,9,28
4866,1254,233068.94606896667,6345540.516015469,10.956835646551037,9,28
4867,1254,232923.52263237425,6345498.689145382,10.956835646551037,9,28
4867,1255,234196.37991650068,6345684.937860479,10.956835646551037,9,28
4868,1255,233994.45059865387,6345675.710276387,11.0,9,28
4869,1255,233863.27273349225,6345685.546320049,11.0,9,28
4870,1255,233614.44504854587,6345655.600266159,11.0,9,28
4871,1255,233466.5769081956,6345645.857711655,11.0,9,28
4933,1272,232417.627811102,6346928.018523756,11.0,9,29
4934,1272,233107.3438109953,6347313.508771214,11.0,9,29
