world_index,id_fixation,x,y,zoom,etape,id
1652,250,259680.8851891072,6246702.528315704,17.0,2,1
1653,250,259685.43752344427,6246699.678433994,17.0,2,1
1663,252,259664.9820565603,6246675.929708908,17.810196943365213,2,1
1664,252,259661.751287659,6246682.904344216,17.997251941935403,2,1
1665,252,259662.3129497556,6246683.341388176,17.997251941935403,2,1
1666,252,259663.97458766383,6246682.451239684,17.997251941935403,2,1
1667,252,259659.02103693268,6246685.337167565,18.0,2,1
1668,252,259662.11246647456,6246686.712711393,18.0,2,1
1668,253,259665.008170174,6246704.524587406,18.0,2,1
1669,253,259660.48662301988,6246708.573125457,18.0,2,1
1670,253,259664.08035177327,6246708.84463612,18.0,2,1
1671,253,259664.2704395633,6246711.797924836,18.0,2,1
1671,254,259644.99318675528,6246695.531560711,18.0,2,1
1672,254,259644.7792824652,6246693.077354954,18.0,2,1
1673,254,259643.1433930263,6246693.10455215,18.0,2,1
1674,254,259645.7551439061,6246692.747586551,18.0,2,1
1675,255,259670.46091856025,6246697.136387471,18.0,2,1
1676,255,259673.4013166385,6246692.842382714,18.0,2,1
1677,255,259670.1357225333,6246691.029050526,18.0,2,1
1678,255,259670.25569345383,6246688.366666092,18.0,2,1
1678,256,259653.08608130337,6246720.503641508,18.0,2,1
1679,256,259649.07373570369,6246718.548691695,18.0,2,1
1680,256,259652.55589936007,6246717.269500901,18.0,2,1
1681,256,259653.2425116292,6246716.754157286,18.0,2,1
1682,256,259654.02623507928,6246716.263858156,18.0,2,1
1683,256,259650.717825946,6246715.776749652,18.0,2,1
1684,256,259653.7128277073,6246716.786890024,18.0,2,1
1685,256,259652.38723616904,6246716.861158551,18.0,2,1
1685,257,259658.1810354689,6246690.710968269,18.0,2,1
1686,257,259655.3717819059,6246690.134080187,18.0,2,1
1687,257,259657.33443919243,6246690.553474401,18.0,2,1
1688,257,259657.3172175052,6246689.965034719,18.0,2,1
1689,257,259657.1728833644,6246690.2292031,18.0,2,1
1690,257,259657.12296097336,6246690.524720334,18.0,2,1
1707,259,259683.90938197367,6246670.203609892,18.0,2,1
1708,259,259684.63334206853,6246669.621589902,18.0,2,1
1709,259,259685.543870442,6246670.893476855,18.0,2,1
1710,260,259662.871040794,6246684.637248211,18.0,2,1
1711,260,259658.97562498355,6246686.693990497,18.0,2,1
1712,260,259659.2246218784,6246687.347914876,18.0,2,1
1713,260,259655.9659642861,6246690.081185005,18.0,2,1
1714,260,259659.50874554805,6246689.957519451,18.0,2,1
1714,261,259661.33882317875,6246708.054245247,18.0,2,1
1715,261,259662.93128252935,6246711.093296427,18.0,2,1
1716,261,259659.86042333613,6246708.787185648,18.0,2,1
1717,261,259665.17403142384,6246707.308350137,18.0,2,1
1718,261,259664.9633049451,6246705.83839456,18.0,2,1
1721,262,259678.22308153904,6246687.886380912,18.0,2,1
1722,262,259676.5967938742,6246687.025527197,18.0,2,1
1723,262,259677.51545471104,6246684.531650052,18.0,2,1
1729,263,259699.6318256747,6246682.202320749,18.0,2,1
1735,264,259659.10208820683,6246706.710550007,18.0,2,1
1736,264,259659.76607992643,6246705.314920617,18.0,2,1
1737,264,259658.933937566,6246704.623131591,18.0,2,1
1738,264,259659.57284849507,6246704.596088161,18.0,2,1
1744,265,259678.71102934453,6246704.133620508,18.0,2,1
1745,265,259676.1624588213,6246703.831568259,18.0,2,1
1746,265,259675.3500325592,6246703.4636469,18.0,2,1
1746,266,259661.0539477688,6246676.038552025,18.0,2,1
1747,266,259660.5161459123,6246676.879935239,18.0,2,1
1748,266,259658.78639144383,6246675.921902003,18.0,2,1
1749,266,259661.35068017372,6246676.747120664,18.0,2,1
1757,267,259666.95165808243,6246682.651045649,18.0,2,1
1758,267,259667.4972848722,6246683.727593308,18.0,2,1
1759,267,259668.19650587667,6246682.134125942,18.0,2,1
1760,267,259668.3362270655,6246681.956008336,18.0,2,1
1761,267,259666.52689063357,6246681.008181256,18.0,2,1
1762,267,259666.30628902063,6246678.908538518,18.0,2,1
1763,267,259666.91181584564,6246679.201710834,18.0,2,1
1763,268,259670.6617015648,6246678.546075818,18.0,2,1
1764,268,259669.2790461025,6246678.365094338,18.0,2,1
1765,268,259665.5793903045,6246676.838207244,18.0,2,1
1766,268,259670.20255908143,6246676.447759303,18.0,2,1
1767,268,259668.98726834965,6246677.847309702,18.0,2,1
1768,268,259666.6936744738,6246679.008966325,18.0,2,1
1769,268,259668.4593416273,6246677.241513789,18.0,2,1
1770,268,259668.43918131888,6246678.77109177,18.0,2,1
1770,269,259674.30610444956,6246678.25799697,18.0,2,1
1771,269,259675.2447547448,6246677.247779715,18.0,2,1
1772,269,259674.97364985064,6246676.113762362,18.0,2,1
1773,269,259674.9778185924,6246673.71281698,18.0,2,1
1774,269,259673.04591431885,6246673.827775585,18.0,2,1
1795,271,259657.77499318795,6246679.954967445,18.0,2,1
1796,271,259660.88668554835,6246679.71982222,18.0,2,1
1797,271,259659.96529111036,6246678.617807222,18.0,2,1
1798,271,259661.78604032708,6246678.28684714,18.0,2,1
1799,271,259658.4350211859,6246675.841175344,18.0,2,1
1800,271,259658.23256385064,6246674.573613033,18.0,2,1
1801,271,259662.54372622617,6246674.679999237,18.0,2,1
1802,271,259662.50760852091,6246675.746494506,18.0,2,1
1813,272,259690.32469966527,6246717.76160677,18.0,2,1
1814,272,259682.1745361731,6246727.554999847,18.0,2,1
1815,272,259702.4577200348,6246708.7641977705,18.0,2,1
1815,273,259706.5176302945,6246718.578368353,18.0,2,1
1816,273,259697.45543494815,6246724.642804844,18.0,2,1
1817,273,259697.21870508848,6246725.434714149,18.0,2,1
1818,273,259695.2816753128,6246724.082292742,18.0,2,1
1819,273,259698.9835521617,6246725.734536804,18.0,2,1
1820,273,259697.74676849088,6246723.29468886,18.0,2,1
1821,273,259691.50141245083,6246731.824056222,18.0,2,1
1822,273,259697.29476754053,6246727.051092509,18.0,2,1
1822,274,259682.7278853861,6246724.222238172,18.0,2,1
1823,274,259700.857629942,6246719.647289388,17.449480816627045,2,1
1825,274,259700.16039135377,6246719.370876852,17.449480816627045,2,1
1828,274,259690.0155698564,6246721.495776546,17.051350212336892,2,1
1835,275,259654.6054501923,6246682.087227082,17.0,2,1
1836,275,259649.62011343287,6246687.077518493,17.0,2,1
1837,275,259650.2051724193,6246685.645427562,17.0,2,1
1838,275,259648.290626513,6246683.365283859,17.0,2,1
1839,275,259645.24990527247,6246681.66575704,17.0,2,1
1840,276,259695.1295154378,6246703.80235238,17.0,2,1
1216,183,259658.98959056512,6246778.657737177,19.0,2,2
1217,183,259657.8794238826,6246777.260166503,19.0,2,2
1218,183,259658.52916670623,6246776.301326,19.0,2,2
1219,183,259659.75450342224,6246775.3347972445,19.0,2,2
1220,183,259658.7510667797,6246774.791699036,19.0,2,2
1221,183,259659.0456123037,6246773.202902284,19.0,2,2
1222,183,259659.90056314875,6246770.792096716,19.0,2,2
1223,184,259651.36354347013,6246785.993386816,18.228329843976887,2,2
1224,184,259651.11777142432,6246781.971399915,18.228329843976887,2,2
1225,184,259650.1336915192,6246777.67039276,18.228329843976887,2,2
1226,184,259644.7004521747,6246782.166743976,18.016618756878515,2,2
1449,221,258386.87616308732,6248312.081383122,13.0,2,4
1450,221,258451.1026688544,6248275.573866389,13.0,2,4
1451,221,258441.67939896608,6248269.025319811,13.0,2,4
1469,224,258211.81121536763,6247779.7319026375,12.0,2,4
1470,224,258211.4000817545,6247985.099293001,12.0,2,4
1471,224,258162.45768674387,6248010.583699773,12.0,2,4
1488,228,258953.450064659,6247459.133898695,13.0,2,3
1489,228,258999.04325153923,6247580.942892632,13.0,2,3
1490,228,259059.6209464897,6247660.44250641,13.0,2,3
1491,228,259005.42675694745,6247691.125402492,13.0,2,3
1492,228,258937.9100888348,6247767.909525227,13.0,2,3
1493,228,258896.2500072909,6247762.976741949,13.0,2,3
1494,228,258892.1780350161,6247759.170749066,13.0,2,3
1495,228,258830.13403640816,6247706.468695713,13.0,2,3
1500,230,259149.59250789855,6247358.991017443,13.0,2,3
1501,230,259150.36775718504,6247291.029934123,13.0,2,3
1502,230,259134.65939152992,6247267.524791265,13.0,2,3
1503,230,259144.172323536,6247210.210401028,13.0,2,3
1504,230,259116.8603677144,6247198.754903704,13.0,2,3
1505,230,258972.0057492732,6247220.59015796,13.0,2,3
1506,230,259034.23016555715,6247245.544382788,13.0,2,3
1507,230,259008.08272382597,6247250.039243161,13.0,2,3
1515,232,259415.14487495992,6247148.422950889,13.0,2,3
1868,282,259379.18307544172,6247144.340357007,13.845030114746766,2,3
1872,282,259184.179539839,6247665.093464991,13.120367942869594,2,3
1888,286,259311.42259351845,6247291.900378758,13.0,2,3
1890,286,259002.59892394656,6247811.765916305,13.0,2,3
